y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.6355284265639148,0.4222315538334558,0.0529958486825475,0.0319429094834308,0.6439985944171723,0.5012847792048404,-0.12574826556694307,-0.6348434311976563,0.9192287914154331,0.817537484805961,-0.6938895296226315,-0.7522065888329935,0.9891383672204258,-0.8703754263933287,0.36677730322588953,-0.48424263954658875,-0.6111310473800132,-0.6967322790445034,-0.30902225024248164,-0.41293549716459094,-0.18753018770108554,0.22654379857091372,0.23309554344376282,0.38340628101824503,0.487279568864356,0.09900638370604656,0.6889701295970848,-0.9195761184383253,-0.9417053809756052,0.13553022203733656,1.187657858757442,0.7205106047465861,0.2712980883380035,0.6367272956801673,-0.034857066092381074,0.2593013334098877,-0.2942302056801434,-0.3731639439403389,0.5533943956858983,0.7742951796701518,0.3485314059663529,-0.24082589132990767,-0.24898441613268124,0.39905764879634253,-0.38212993390123295,-0.07622753334350203,0.8124601935576935,0.19166227400429658,-0.37627505150485613,-0.19488169951771667,1.1667480152943315,0.10876945016639473,-0.7578988171898483,-0.29087795040533804,0.4037121591335444,1.3274210490973892,-0.3290422740633818,-0.02238382454485789,-0.7341771994271844,-0.17431225420484647,-0.8994232643871457,-1.027182836975075,-0.16998140400943698,-0.1000078473288932,1.032605976383589,-0.10279474794443648,0.46698901922060826,0.11459419655711824,-1.2787465182873714,0.9797366064653574,0.7593788858546933,-0.6410345100535302,-0.7490196190067226,0.6317209743602799,-1.587313570594648,0.6409834454729275,0.6931097506211128,0.9133769732773179,0.6555326398366258,0.3412854432584815,0.3603241888711298,-1.1772994761381024,-0.8415365865297258,-1.1746139768148467,0.48104208577981256,-0.04279434834868049,-0.9383492193129829,-0.7908028928366877,-1.0839391193186787,-1.10000143785223,0.17241968332777263,0.6679894831161696,0.13711991687978528,-0.1719465235659458,-0.5837974909004062,-1.1772017685877672,0.7036392193373269,0.583859691829351,-0.11881273136338805,0.3527376817854616,0.2674546593930054,-0.6610234516284637,0.9662467383580567,0.2422408048695221,-0.10055101955265969
1,0.7974839159525504,0.532921941861058,0.0527569869711285,0.6936416937830004,0.2563924557942867,0.348988982075449,-0.020062433221039597,-0.2296132626318711,1.2616558695488675,1.3168775801791301,-0.5215216604476824,-0.4944883525740874,1.134809592704243,-0.8311843194202264,-0.057994099659117906,-0.7924222223417612,-0.4636111594885136,-1.3634653018665586,-0.48678069807296775,-0.2073854371102129,0.0713374236118397,0.44429064645530897,0.14389437314937975,0.33758681139288693,0.5124789481769209,-0.28496949397718624,1.0659739720313328,-0.42952560321950833,-0.9085655693736853,0.22936707718403604,1.050349962324964,1.1027218474952005,0.2283244139990738,0.3615077205023004,-0.032707058554805706,0.4324303864628701,-1.057723268400541,-0.8170190943677914,0.7489786196692767,0.8906967379493027,0.40636782795275517,0.046481019671817586,-0.2756014667098769,0.06083903749392777,-0.261093523682411,0.5284755846431297,0.49261502417076297,-0.6117532659157844,0.1868667509341068,-0.37362291481542687,1.2961655455246501,0.7106121892503795,-0.5520971603189886,-0.3001117531630743,-0.0933395652243239,1.5710707485101336,-0.9898368770103492,0.044278612992308265,-0.8053297143515189,0.4069411550097996,-1.1634636027967769,-1.3352134246011598,-0.1492678097023252,-0.20956044382934944,1.101696272997951,0.20039088793476176,0.376159928008918,0.022393994154520903,-1.6936652697364019,0.37715336275962735,1.1803165411662835,-0.8577313224965639,-0.7571490516684929,0.06675668273943322,-1.4916665433631109,0.7807992548369675,0.8633624029313841,1.1720853894714793,1.0017223954327543,-0.23600068740751115,0.4874814754524977,-1.0803087039309078,-0.5827269753623133,-0.9231727957163596,0.6164027541895298,0.18735854239919944,-1.5382646820461203,-1.1302930469423542,-0.6678601127359474,-1.4092738274854362,-0.06652038264931709,0.8669997695365422,0.06184007104658391,-0.1646998658249274,-0.8502779562200232,-2.0914422155649737,0.5397105929448671,1.206101369460554,-0.21037436992911704,0.6120855546089028,0.5477791624604578,-0.6596656785970412,0.6373961085694035,0.26268039010188543,-0.11271057268429951
0,0.5018367066414423,0.5251055739427809,0.3626292761847638,0.5651530705056907,0.1503957511693984,0.4249619116256126,-0.16920568144449155,-0.30705943346869863,0.9727048722808115,0.9755040352494926,-0.2143701583354351,-0.36250943358696136,0.8328774946636882,-0.8033950331089965,0.26626591607579864,-0.6393857301515548,-0.5575164411808871,-1.1087690967180766,-0.6928333470905539,-0.035533967670436525,-0.11879456721884539,0.28670715661852614,0.6500608018625963,0.24686183321486804,0.5614721795472021,-0.25837514518096316,0.9283726647595272,-0.541173340904878,-1.2834594978851017,0.15257857866185592,0.928099718093033,1.0256705794802197,0.3302575373667136,0.21532474992266934,0.03407047461428944,-0.09485468931561142,-0.6606417026483741,-0.5064890015624913,0.5718624201069265,0.33422697366770265,0.3462131182060069,-0.04764023767072895,-0.27859429454460366,0.06933761054550441,-0.4178866658240691,0.2416847659519804,0.5793799718214476,-0.21671554579359903,-0.02574039552559178,-0.42153336809834824,1.40981875702036,0.5631174563850745,-0.7504573536599355,-0.5083017647728897,0.17630281078481888,1.2875118623968775,-0.8220603472555668,0.046490452144015613,-0.4863520291209423,0.21620292826012164,-0.928467544813516,-1.1119695964908305,-0.364826441235946,-0.20916663281393677,1.11773226637574,-0.3366721668397919,0.15753413848732453,0.354656218063936,-1.5618675474400199,0.24110244459940408,1.0691792106684277,-0.8419141245441951,-0.8310077773148221,0.35481300137853766,-1.4763211341529423,0.5007444786432735,0.9531346107807419,0.9675285452109444,0.6340354583448966,0.13795993481785165,0.36921145709667713,-0.8598684330042434,-0.1504104188595511,-0.6072015495737282,0.6553434251353724,0.04108677196004182,-1.1877381344810536,-0.9625153858611265,-0.8227862733674111,-1.0836269645056573,0.09423405825016762,0.3959774653107541,0.27626178289800823,-0.1146315049712488,-0.39950662620083865,-1.7128525490491031,0.4032612072626219,0.5470296690545225,-0.16408476553804605,0.7582806707371338,0.4749921693288764,-0.6501204592975112,0.8900029185438587,-0.2937110517940603,-0.09971015256799737
0,0.8868209639056792,0.2539816616799781,0.079062509929662,0.1616715166036495,0.1733674377198066,0.810071775956764,-0.0644910341092834,-0.592703039670815,1.1866126119354807,1.0140584873064447,-0.5025698149547011,-0.5990201825217772,1.3884201107494787,-1.2413939423513582,0.09164354352042868,-0.5064994584874217,-0.6787078223202284,-1.1294632270605862,-0.13550270066652065,-0.20827649355584,-0.04820442765775096,-0.06182774173691175,0.3570482859283177,0.257448090417555,0.5711291835864807,-0.048491055540567096,0.9588716202698748,-0.6176963681877904,-0.7424889099217437,0.22567749544239013,1.0941922094487937,1.0852996702095208,-0.1410658149542641,0.25845036469174426,-0.016986324674803245,0.29217794700959215,-0.5781290293832821,-0.5333408248019637,0.6013648489165753,0.7878569590610864,0.07109420171603675,-0.05814809746040691,-0.34710554102560504,0.4206856880166993,-0.082332007040538,0.3588864653381359,0.7629081144058356,-0.09049353115961777,-0.163293293403902,0.020807399821932325,0.9079489204575207,0.39371366556174764,-0.7274880352000543,-0.36164881730510434,0.1382543557237508,1.148235764201041,-0.5551160337589177,-0.3084916623082526,-0.7929990056546178,0.15853025180596425,-1.4097584045670695,-0.9247328456889502,-0.3647152066002053,-0.3842453133739651,0.9681376622102832,-0.23512731413172136,0.2803674305263357,0.0014388645834556685,-1.5551162116756942,0.5846937286934141,0.8793903744434522,-0.6032169419418718,-0.7981592857054889,0.13121437939830108,-1.30899988751892,0.47537959237933386,0.7207610226995197,1.08754711516552,0.8094220635000979,0.07924126102797796,0.19099253527514518,-1.0791015073731878,-0.7758586501307997,-0.9642080513758272,0.42024708644838443,-0.19545533349782132,-1.0972584205815243,-1.1233106081178523,-0.6133867874598897,-1.2038540776410211,0.10260112118457529,0.6555577430918236,0.05364064085554285,-0.5036099951113621,-0.5450157285187199,-1.5128583609250486,0.5369221089117391,0.5011381582213161,0.12836397355286663,0.4118248278341042,-0.1004976741029108,-0.8587135555727355,0.6358932962425509,0.5889635768514515,0.04822763895004386
1,0.7708313225539755,0.3960597756083488,0.3800254817281776,0.5231259430310308,0.8072159483482877,0.3950615470988748,0.45593680903033806,-0.14251267664959857,1.1185066945686786,0.9511778123039917,-0.8183716833971643,-0.9863642697143178,0.7627647212947278,-0.8571869995533863,0.03403261279182433,-0.8600629728931011,-0.7866479483972542,-1.0078357501112851,-0.5825133086486998,-0.6194425727246606,0.09338822183235876,0.5232901513520724,-0.013172306682490503,0.41280159465043986,0.20216489439947316,-0.27521145043011447,0.8441830554971335,-0.8682444716617449,-1.0485991847562357,0.48042974377458736,1.0591618176346778,0.4396225908226276,0.47505801430669825,0.40759445792397353,0.015089510448878227,0.18756810087104442,-0.3416616472153108,-0.3859836634888194,0.9644595415111149,1.1050007372248807,0.8201141157123257,-0.30113971175677956,-0.18652152465228702,0.3070343170483232,-0.41668556878718654,0.11168779754766005,1.1464073463449749,-0.46728832932224806,0.17913860034272644,-0.1998989309032082,1.5740872557155494,0.3051093798412214,-0.4296742903404604,0.36491270759014816,-0.033169673734423935,1.598270752194679,-0.5807460784131577,0.4510799327242822,-1.1325509607124762,0.34313266293762507,-1.0608011651291211,-0.9483573762257371,-0.2996219247043115,0.30991911826479523,1.5504971998291486,0.5499985233496896,0.5857506527877534,0.33653912597494173,-1.8063626968118247,0.5536778777186396,0.8540922691052406,-0.8113275159479687,-0.7867736645476018,0.9441442101462388,-2.0472415231448586,0.6766281861656326,1.1050950073628913,0.6775177140569448,0.908219833612633,0.23880414979577708,0.7466239411182682,-1.483369767327309,-1.0075556226858515,-1.2222803973327105,0.3641602315788633,0.8156742049082086,-1.2958539021001734,-0.8037538485040516,-1.1177768057282684,-1.2742891165138932,0.15500571371089397,0.7469510284632753,-0.20948304399404624,0.464477188937533,-0.8172819939158648,-1.8982765811888018,0.8834066550815023,1.2994848042969869,-0.1907309722876029,0.38943120716140917,0.5376385127163864,-0.9083435938526864,1.0940105455726472,0.17556562239922494,-0.36854575899873226
1,0.9230798587777268,0.8053009891345435,0.5401007951634265,0.2635929764185757,0.0539772387456753,0.6943242532210143,0.1820186326276783,-0.9248603915216161,1.2664779070000252,1.5769257281463072,-0.38383497299510816,-0.2574890193639039,1.383605854027039,-0.7770321907477113,0.46513355332769507,-0.8042387681625234,-0.8645776133749639,-1.3117022154890454,-0.49465864050500236,-0.16802116787705249,-0.32271710337237114,0.03961039349052562,0.42729371056356846,0.4777322054012282,-0.1739984436979869,0.018312182387386508,1.1865906581500114,-0.8587784395517923,-1.217860779900644,0.16505063686059604,1.336757214501152,1.4964282731046288,-0.030945579515380045,-0.4289875557654856,-0.7550826962615436,0.319103460453493,-1.0227674139053904,-0.34198255955082624,0.5763570210792124,0.9572852359130777,0.07516414961071277,-0.028990660288661096,-0.3556164404108249,0.9666276151468417,-0.33311461302035766,0.5953685822272434,0.9291040339566875,-0.42489920989874813,0.1733367747086665,0.25115750805419385,1.4934075831000615,0.8740213375329996,-1.0004723455288025,0.11012012429442017,0.09542910819674676,1.4396119818382636,-1.0509625573938415,0.00055803164691709,-0.6106509382957737,0.17056493425511182,-1.6352190751193614,-0.8524706403592976,-0.5263693514808991,-0.34937905330077756,1.542751180991944,-0.7811788854020562,0.41273726477012623,0.7739746396558813,-1.8504503948794684,0.035957748371625735,1.0005338106794266,-0.6971683956017126,-1.3588995559154222,0.007370766209845546,-1.7039891014057913,0.12854216528237122,0.8015706916531193,1.095540490172682,1.1891816960299335,0.05733150183716949,0.3783119899336163,-0.8189476218493174,-0.3809268626995339,-0.5632532043480761,0.2645129123801069,0.39781746902383164,-1.2370735350952564,-1.0694296954241889,-0.8086249336208731,-1.0021010951275378,-0.40334130509665383,0.4831341507520114,0.424738613749234,-0.08181253532199943,-0.1740322320200129,-2.3275715807768953,0.998235909350846,0.030999723509138728,0.16149367743527301,0.4528056331254347,0.008010690375540174,-0.4734969971618731,1.0451504862050607,0.10192076092927624,-0.030815819935550444
0,0.9459442159827184,0.8499038490833286,0.3364136723202544,0.0403921207235591,0.4341828170733957,0.7595433658248893,0.05659625333984157,-1.0990569812333655,1.2089157331562221,1.4109052575620795,-0.8733466687259486,-0.4115455872951066,1.3957591093606534,-0.5810672052064079,0.639480578702624,-0.6153854565019183,-0.8372473381779286,-0.9741435110857783,-0.451836440668186,-0.43068127529925415,-0.5455835601388929,0.07326219633621658,0.014096488671024218,0.5950028373268067,-0.08884234008556113,0.2635839278884149,1.0988509558679864,-1.0437932143532116,-1.0033255545951512,0.21283706567487012,1.5505550338473635,1.3340419871576557,0.22586445477873163,0.0165203040094282,-0.8423360043587562,0.6804344692199094,-1.0061996108978246,-0.27968330974070077,0.5763334569584285,1.3492307377973427,0.19144361163014115,-0.16221255627194792,-0.3073469648549011,1.0558945785479075,-0.3512631323975279,0.48440128117801984,1.1414309323344856,-0.305428889778094,-0.044484891908834354,0.2975479476791307,1.4136196505654144,0.6343165548569525,-0.7749152794512816,0.26475448825987385,0.17074827805138454,1.5545406433503384,-0.7288794865506275,0.06344802627901479,-0.9058353652094798,-0.25232391647372365,-1.4118747125363176,-0.8629300829295147,-0.25008781668797536,-0.14174327268718886,1.6778320207391986,-0.6148572899833371,0.6310899545256923,0.7180275376748351,-1.8096288437763497,0.5369285973352096,0.791329374837437,-0.5559562889066662,-1.1520920601947753,0.1649840265996334,-1.9403479659072078,0.28800006969087094,0.5824358790326633,1.1301608158661933,1.223561080890297,0.04816790099128766,0.43818290973120627,-1.0509030350840551,-0.8656157103108262,-1.0862877598125285,0.1692039261459146,0.35345553941816615,-1.161295564436516,-0.9384774246245012,-0.951109165565894,-1.0820428979976053,-0.3398645431474363,0.5160898019334111,0.20980605913245814,-0.1851712743041919,-0.3640946480704262,-2.0564532861906843,1.3135870023666916,0.11886864773071248,-0.004317751338023142,0.22060552688253782,0.031157314841587014,-0.419987494350314,1.023927225265722,0.35631061387249985,-0.13483103049806244
1,0.3835196377919498,0.8022490274446671,0.2398037534471767,0.3380367222368956,0.3363570302591093,0.3012266895776859,-0.24496874438581404,-0.5208419745377594,0.9953960654545295,0.9992321021749422,-0.3042505944385689,-0.3255623284987743,0.8366579613035294,-0.4397860797863098,0.632702512375523,-0.4778357963656714,-0.4350004654592142,-0.788321773716515,-0.7960235504931562,-0.2676936914130521,-0.3704805799038722,0.3503581641343948,0.535197051706724,0.29384053682373373,0.45790538568015243,-0.15108046613928355,0.7831316475730049,-0.716358859904291,-1.3259715396655016,0.03974457362188037,1.315764665810821,1.088315322110682,0.500688125920814,0.34598854714890814,-0.24495068613383586,0.0832566386408815,-0.6535658896728829,-0.41650186377987597,0.3356253148382464,0.5110685095964347,0.2545633647614441,-0.11728506500727975,-0.32384874638095923,0.25290087880466927,-0.4814497286819313,0.22191825712331306,0.5448673349850355,-0.008495293387334568,-0.25997226296678017,-0.5068292009416472,1.3522352991381892,0.2914505419163657,-0.7357599411828896,-0.48638356812801953,0.4067030779661127,1.3781295757054888,-0.645955658344097,-0.11549402563241727,-0.42714395341094336,-0.00479854594631393,-0.6782480708565639,-1.1083548952058722,-0.12072568429540417,-0.2905000035534556,1.189690406743227,-0.5470433668504716,0.32483514284284903,0.4470344496529884,-1.3786305035369109,0.4688289039632779,1.1490241934667365,-0.6703867800922484,-0.8801204873280093,0.45645930279005037,-1.4377923270608477,0.3514718583759808,0.8019685115498826,1.1071124138556414,0.5274556788873697,0.3538818083745445,0.4940435059260333,-0.9443421353555429,-0.2140198085138963,-0.826409945483299,0.5202195283819873,0.0409650404672838,-1.1745322477956706,-0.8749780673099756,-1.0810987044369316,-1.0045059694182166,0.002835583568684599,0.4032453177827591,0.5135784024948925,-0.1928396129718807,-0.2244740218056444,-1.544035162259597,0.6360352565268884,0.26637587132624446,-0.04614102386455923,0.674794136673984,0.5648474661756815,-0.34857789193989314,1.0284178328105347,-0.3900506334302895,-0.03631866355879207
1,0.396251605001639,0.3198216701815983,0.8612598989503124,0.7800769851455716,0.1908783335293014,0.36792189535707165,-0.12297379286508527,-0.025087466160037653,0.7272213027839949,0.8280626502193438,-0.16075443983650764,-0.40020865241593956,0.2841890517912563,-1.0637197581058486,0.23194983700356459,-0.5923858200489865,-0.5727757686237597,-1.0793542930833104,-0.7694265358031593,-0.054144447790438824,0.056168507446434375,0.3104713139257632,0.8791839059028987,0.32154592493551465,0.32339762755354273,-0.4486551548961688,1.3341162153565076,-0.3518316059796592,-1.5336813543117043,0.10992712874622927,0.27119631579322623,0.7597003359068679,0.27171424275657097,-0.08332291503999363,0.4280021299071786,-0.24898616963341835,-0.4772287886587412,-0.38850595760962786,0.9630571145033168,-0.22758560776321402,0.7131281202721191,-0.15126333839992637,-0.32840660047730497,0.1546215882669451,-0.199525890144089,-0.10543409799431794,0.8197327117106914,-0.34216793852953115,0.1196573886835242,-0.4539173599644247,1.792840555922044,1.0034834451403456,-0.8900120784026387,-0.19762614487427135,-0.1588695478564127,1.615994056979355,-0.6725109981598656,0.6941519482684276,-0.6842273489841535,0.3713583204713102,-0.8852223521550273,-1.0557915195267602,-1.2234162508738877,0.12442093890850887,1.3406302991908838,-0.1331210122652409,-0.36170947484476484,0.7317970995444995,-1.628409641419913,-0.2172136583829241,1.000773280584441,-0.9678747785469575,-0.948697261825369,0.6866236711041832,-1.8050632749160742,0.3356928732023086,1.1652135234300716,0.5781805335508499,0.47811913078851864,0.43498973161430393,0.22169034694006792,-0.8032225519091165,0.20486839486533728,-0.1070688122290931,0.9599631216516059,0.45166327904860637,-1.020474866493363,-0.894968454217472,-0.7436534364699942,-1.0067897541314674,0.06289898791565031,0.03689021798895757,0.434276902970359,0.28842861651288465,-0.24388289503792615,-1.7574590148105877,0.6243719992634668,0.699135373010064,-0.4791078839767822,0.8535431525406768,0.47057928000819593,-1.010761480973248,1.1608370909819046,-0.8094557185989932,-0.46732628611987204
0,0.7189535460364904,0.818828697221045,0.4350461854460329,0.6293694715345348,0.0991165977391496,0.3129795819708815,0.0354277910182385,-0.48928064404284194,1.1752818810657892,1.5611223401602314,-0.29171784324955885,-0.21474566684708948,1.0136157626711975,-0.6694254768338105,0.3788914995577386,-0.9386812280646067,-0.5292395401376343,-1.384419625736406,-0.756345336354394,-0.046902489848987226,-0.2070909825075476,0.33292064229029134,0.5125799402145005,0.4295559729190843,0.1291049824849964,-0.17940972649207543,1.1404160902892468,-0.537108692875254,-1.400851366688974,0.14919251899010788,1.1506563155375011,1.35675356761993,0.35330139854969606,-0.2167228475672163,-0.44527573838388623,0.2500322760461143,-1.0616096961343693,-0.5777972612781972,0.6162812984074878,0.6195160493516533,0.222829692944563,0.04254230859453481,-0.3307093446868918,0.3846032379803576,-0.3848137756175412,0.5880891537504285,0.5780660374032455,-0.627837976625999,0.2580482543655348,-0.3041668311596034,1.5807297898453196,0.9454862878633595,-0.771511745667429,-0.21153380652935402,0.11229233662173928,1.510901521908724,-1.123765230534978,0.1893652584849025,-0.6287404159418514,0.33136716487760526,-1.1470907909522206,-1.1622323192505941,-0.38469268108571647,-0.2845751506454662,1.4227277746334106,-0.42724215224424905,0.41374665779273895,0.6254547137066551,-1.8217175035331235,-0.12268628624268794,1.2037569902335796,-0.8202979464481246,-1.1670015767506523,0.15398569251931205,-1.592395306887423,0.4225553908755877,0.7813360584605827,1.0698852735016018,1.042556846318985,-0.14047834586747224,0.5048129610767886,-0.8990710507191627,-0.09959625289713007,-0.5152061326162959,0.49641896054615453,0.32768094194012076,-1.4452558302315246,-1.0314001266581159,-0.8123864370138603,-1.1563861844292307,-0.1861794477075505,0.6218917745702435,0.3585159626487636,0.12272479136642216,-0.376649432603763,-2.3922817404033974,0.7215988104875989,0.6068999530642548,0.01823798019338748,0.7292311850074357,0.5969351488390477,-0.5094775506690332,0.9923977865019501,-0.3843405527675574,-0.13890826879058207
0,0.3774801448394389,0.2410644867997403,0.2819293900461473,0.3338040765565554,0.9566708216155018,0.09027072242844106,0.22196100156355478,-0.18446768036817038,0.7937173210401054,0.5214085981633263,-0.6607890178596676,-1.1148606445054832,0.6417987542624877,-0.7728532953655721,0.1246366717081086,-0.5496939796841882,-0.8240948500511627,-0.5733821855248177,-0.38934742887048585,-0.7191631189284209,0.181768198057712,0.5140962921428882,0.2587265420947511,0.2906859941876593,0.4797561096582307,-0.3094151161234912,0.46007576958534135,-1.113655756398074,-1.1347533365179978,0.2546353380269083,1.02809856405379,0.22675041462191853,0.39789557104767515,0.650622466571408,0.36502198482628967,-0.226440167633119,0.258418698727135,-0.3591151625484112,0.6793902204375664,0.5712426803580063,0.8844675899575635,-0.3281345642556706,-0.01968312895449084,0.1118630834037952,-0.6417321553129517,-0.4874687709676556,0.9337418565434803,0.23780795462832283,-0.4198307514745981,-0.35550978850458387,1.430196255821608,-0.33132991188090016,-0.5294597278398654,0.059397735785319025,0.47660103830491984,1.4207742422907752,-0.22932307481351888,0.23909991708039563,-0.8368176087332201,0.023809484212659104,-0.649305314914853,-0.8513213325441057,-0.15907449789647088,0.20045703529692388,1.1151404982707684,0.32743644722808607,0.24665718111071577,0.08022307104209137,-1.1803867099009433,0.9770575156857537,0.6600715377654938,-0.9041727948470737,-0.7392631999429408,1.2890948785474006,-1.7184072429507928,0.7047374996655178,1.1723458358460443,0.7166278521776858,0.44766939818614876,0.7201665435324354,0.5276765653100408,-1.5913650208675594,-0.7878793570989936,-1.1236149426159039,0.500509018428881,0.44879807631593727,-0.8539260616313156,-0.5370175459421649,-1.3588624315374191,-1.089136349108997,0.311490224312117,0.7225992412948913,0.04475452670554517,0.32157041288875127,-0.7537688533868451,-1.1277985132156245,0.7007352991437181,0.8699740915494112,-0.12763579795967628,0.2833788599058261,0.7819824282858504,-0.7628325134198605,1.1800013937637772,-0.16679289456426255,-0.07224052472783088
1,0.8085178264906857,0.2284152147940754,0.4571098778068392,0.9849695144606632,0.1912518402582923,0.31700331798343906,0.14727190563000192,0.054235847019462054,1.172657227787192,1.0739873015583716,-0.24319167318103632,-0.8021543439087974,1.1049021242905923,-1.2530619377320504,-0.4168107353574789,-1.0574120826752171,-0.40959714021794874,-1.7033100964595456,-0.2814491831589404,0.06155789085141201,0.4670397384984548,0.330034410036171,0.4148180948501104,0.35311014692618176,0.41698321272402544,-0.4579914381059941,1.267466831701724,-0.32148551584687596,-0.9298863765000608,0.07550496037442353,0.19518264473508018,1.052434799239711,0.010306422850176222,0.0775493874060193,0.35003242620169245,0.1889949902824215,-1.1138812633308217,-0.9400373713843976,1.1957942170860416,0.47135966938988144,0.7135023786215642,0.24255355746897206,-0.13669313673900627,-0.04694433606554828,-0.07592228454901467,0.30497462188391256,0.6736335541939314,-1.1117391252743631,0.44800778447759987,-0.2355145519287101,1.6921805556650154,1.2166238880511653,-0.7430556409750569,-0.05414381846600408,-0.5628073421166156,1.561254743495967,-0.8688397612185347,0.6604415384069209,-1.0043767022617893,0.9012039489895612,-1.3174479700427115,-1.2616641484370332,-1.014773054451444,0.02009337758296294,1.3272725355992807,0.51306795138284,-0.04052723365991122,0.013575106631636805,-2.3096135902716743,-0.1262130273029029,1.0894302510734168,-1.2214238578000627,-0.8984396678005814,0.13549779196053982,-1.6879831124428284,0.8194341855595119,1.126882164133556,0.7465205889977846,1.1217121272568982,-0.33524508071130643,0.3095643605144849,-1.1695281364502308,-0.16366554334311043,-0.47959660872274745,0.8721037205547256,0.4836988943989962,-1.4550262065212876,-1.1852594055947867,-0.29876262183982777,-1.7306662418071754,0.13638199900833786,0.7449073727020991,-0.2548842413559836,0.18509429666544128,-0.7624578943261445,-2.4503494329148445,0.5105711158182696,1.520213473454703,-0.5475036689752496,0.7826668293211999,0.34199922368732233,-0.9512606284936284,0.6653562806054846,-0.06576024827586092,-0.4267989588996046
1,0.0297947696705512,0.1806455008555548,0.5494537362053019,0.8272650866931505,0.1530790578482552,0.38448104248635157,-0.5905213847097082,-0.04308557936132007,0.49968545684008847,0.3739877636928919,-0.032765097059144224,-0.315874160041574,0.3986085561999889,-0.8833608961687904,0.1387475089388303,-0.29602928319196364,-0.4428528042577524,-0.9290858181493405,-0.5972387670912752,-0.056434169798750634,0.07558748613861566,0.4464036546087127,1.0383341008901121,0.059750748957497324,0.8125312148372444,-0.39112113898503265,1.0720082031963474,-0.3110070194665954,-1.28524717855634,-0.06041878062709313,0.3270518237250108,0.625369693438152,0.36211455802861503,0.3607433455379919,0.737668861992985,-0.5010013093539213,-0.3666153395027226,-0.748998692303588,0.5787051574710296,-0.26731427110160566,0.7268942318283335,-0.09685297811381494,-0.23066262733832246,-0.30044917635071927,-0.5079742685910646,-0.1504969416216926,0.5202918398327544,-0.2024741686191149,-0.27236136222061685,-0.6795554494742958,1.4916945014425167,0.5298620767290626,-0.680577168613695,-0.5464678603770101,0.044311896447148245,1.3061180152737275,-0.4770098161064797,0.1874397132707529,-0.6450398273215456,0.1115111875821656,-0.7827916458563554,-1.082138513509904,-0.7510317158226398,-0.18506235947651598,1.02400712458299,-0.21856299969326068,-0.5298541891901578,0.2929100580300598,-1.334099844593232,0.19254757993387314,0.9431312736254394,-1.0900104486263813,-0.5894580831942462,0.6527669358148549,-1.4428028206114532,0.47665586047460834,1.2464655322707692,0.9647000645121885,0.2633631531670702,0.34441212606975097,0.09004098839188102,-0.8692742216646124,0.20371231704420825,-0.24512539198274913,1.2130539680261532,-0.14648118146743686,-0.96520696661178,-0.7331493710661008,-0.7920550723180957,-0.9719587982019855,0.40213186436304454,0.14249240048959877,0.3843868936740312,-0.3713021704724867,-0.34732702436811597,-1.269688108353629,0.30131977180343805,0.539029091623305,-0.5835937170403707,1.0518461597750517,0.6553337041021324,-0.9470923367814149,0.8474769491243971,-0.7751886585022072,-0.1383928209050082
