y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.4591568318671799,0.5505466754731083,0.5392966760522095,0.6195627299167686,0.7912919387994113,0.4686326829973378,0.6665326210546461,0.7527004491453125,0.24406450618853,0.610793195636545,-0.5737606295796195,1.4451679282011858,-2.2246431119142396,0.5149859615204341,0.33011928626272075,-0.045650732746240937,-0.9553409408404332,-0.0725401048204174,-1.0376835929238297,-0.4208168440763633,0.8755840429859783,0.7825324968475998,0.7758321953924541,-0.6876962570344913,0.9260565864488943,-0.1736199597572843,0.20363003704174432,-0.16786753075199806,-1.1963587705756902,0.035217552413956014,-1.5962730797799494,-0.15866820821364536,0.354913822868466,-1.5112503437330125,-0.8287731457811395,-0.14300321954541942,0.6381791712544873,0.8558631627775701,-1.2465851190536061,0.23411531525559345,-0.6460498481979058,0.8109117760637838,0.6095948591263691,0.6028081890195393,1.882321653135917,-0.36882255729913094,-1.1440218438854357,-0.8298049305747865,0.6942323352246117,-0.9408144621144579,-1.2115405007110351,0.7571823830137329,-0.9829416412616439,-0.9765050438688166,1.0175125483568563,-0.18476967905885502,-1.174899407972807,1.3010843870558715,0.4926841257995894,0.2379045987323181,0.30965179706466633,1.0035663529603482,-0.613067830717894,-0.6217908346758446,-1.8121641626319938,0.007311297392422817,-1.2559918583765413,0.7052464259595087,0.6675475264013447,-0.7880285922283513,0.4228954160572413,-0.25035341156432966,0.11094005161470404,0.29777291964622826,0.16332751808500268,0.4775576502392125,-0.19735208222772957,-2.0492550621384096,-1.3587138515599269,-0.8805513380768125,-0.4536759466664621,0.07203628196670513,-1.2438253787308102,-0.17976348452016197,0.4223703823963394,-0.7462028135807263,2.253721261608364,-0.21362728657342678,0.18106501611336587,0.3917775334146355,0.7266134923927301,0.4079910361869733,0.20474040668971477,-0.46907690163581633,-1.024309547589662,0.3877297963361869,0.7534800047802014,0.32027808495189636,1.3704413050584716,-1.4273405713763665,-0.9731841637385082,-0.39778916676151777,-0.46697619110696104,-0.04074970197208357,1.1580920665618284,-0.6232928928029043,-1.424606036650898,-0.7407457564185355,-1.3906418218238286,-0.43071235143292147
1,0.188134198698611,0.6815319122971375,0.3808188756559956,0.8109788094793393,0.6028013524209456,0.9273467004386168,0.0160599523499191,0.6711411494072403,0.3512309404219907,0.7355341845500568,-0.406679267817268,1.3005766819830076,-1.910418426347934,0.34466918949540126,0.3464184442258128,0.4276962696755795,-1.1834926922401736,-0.2589785952977338,-1.195135423297445,0.2689715826621995,1.5090799856462822,0.825644188249931,-0.09871568029243999,-0.29169570965061825,1.2103710755713097,-0.1520433383214629,0.05685035194562252,0.18235823483620034,-0.7304463115123404,0.1099201694074993,-1.5055956018343148,-0.09963418927318504,-0.16542661670060954,-0.2479399653998257,-0.25917870650541464,0.41232489537346756,0.5171859056464956,-0.28100962445528715,-0.36788246580466033,0.008291964145240971,-1.3110610890473258,1.3323193530291386,1.8462255710174116,0.6030040025119566,1.0261552750535265,0.1666847623013716,-0.7403296824002564,-0.3590866495886972,0.5959161915338994,-0.9392752344595144,0.03879334603531279,0.5990160702136931,-1.1315268752351635,0.114902398880489,0.8603445358417029,0.8618815056896728,-1.8665077602381126,1.8635218101519742,0.25371639539042473,-0.6098108949500138,-0.23406564777709885,1.4943711551821945,-0.6311920204061033,-0.3848345323149803,-1.6173114516836653,0.43897940732004287,-0.9308689947015484,1.1715928504288315,1.0422979033817774,-0.20214719138802328,0.737929928968009,-0.07599029329715061,0.02946237279147442,0.3419966426933399,-0.6732909939681471,0.6651262260793898,0.5321463972353406,-1.474979497229484,-0.9921867729759035,-0.005215167444688265,-0.08817471558144824,-0.08376604022583892,-1.8620062608669257,0.07780058925015422,1.1109921214244243,-0.8672338336584362,1.4822918071837237,-0.573517474932362,0.09550609147905362,-0.14763954133032234,0.6960190946942972,0.15753429783033226,-0.3437791611099383,0.10476071267733877,-0.5315037105423477,-0.0541125106585614,0.658232935231464,-0.19822496324248232,1.1216167531785295,-1.9060099559544663,-0.32740490520230764,0.09132216394785928,-0.23375615328663357,0.15018141878556301,0.7772808156450606,-1.2863471711615808,-1.8973635047031294,-0.33545019327385994,-1.7322741059274573,-0.5745496724131428
1,0.3054343066973652,0.6668821469522297,0.881279039366628,0.3136736856063751,0.7796985574649898,0.6703190250267121,0.9735625449494292,0.5204035584631054,0.5860511732689847,0.5154408570602302,-0.46494154619282574,1.8175544267524455,-1.4095008064596055,0.6752535262564926,0.12741029883208127,0.427374767244719,-1.5795525947073046,0.194505030824247,-0.9686903111081874,-0.20529199390913666,1.3550395408278966,1.3957685169923573,1.438204602371432,-0.2754090956584539,1.1537111599400371,-0.6703090842329826,0.05548035492627713,0.11502101302166048,-1.0854678707587393,-0.4582352506570773,-2.100545201553884,-0.39175055928486563,0.6969146286908793,-2.940235374400878,-1.5166495464886798,-0.8649157845059705,0.9219571456442872,1.1275281767908703,-1.7573486430534389,0.5836358374985726,-0.21264108170541327,0.7264370413758717,0.8833664085291613,0.552336107541186,1.0038500010660094,-0.794005698182154,-1.9961615148632397,-1.438499997131715,1.2819477394770755,-1.052606706194451,-1.8700360773879159,2.084108888623648,-0.8562992997992472,-0.28495891667226747,1.1371622213297354,0.39023372535704,-1.0631061471638799,1.843064846270559,1.0275648691941106,0.021120774653124636,-0.45266877706113673,1.0526419796370008,-0.7676674295662986,-0.36436013789888055,-1.9153320869574282,0.3282469915825436,-0.648849453231498,0.45776416560717464,0.8122168124608449,0.04263794927371809,0.14264581718863945,-0.9943602091597004,0.38795408130010706,1.006584506824176,0.6581399437099729,0.8737999555703112,0.03431679780308673,-2.051705948345464,-0.6289549948519471,-0.17683785439903812,-0.6594970277627693,0.7095217875671201,-1.8675786111009083,-1.1225604168293146,0.25315809405728995,0.08717432737461514,1.161704885687619,-0.8952617458189115,-0.6304641070036404,1.332484672996757,0.2960662145940999,0.9634893701262048,0.21233563784749324,-1.3147733374266266,-1.0316045419948703,0.6126799912987176,0.35275999407328873,-0.1162208077672925,0.09207317920464185,-1.5627344553372597,-1.4150264039200542,-0.2821240501565293,-0.03678803621586126,0.6600745670441885,0.6147241957671642,-0.7143485628648365,-0.9993685953897893,-0.7443032742652081,-2.029653886271867,0.48680500590230563
0,0.7213512140296359,0.4577926553652065,0.4416454232695166,0.6215315757100957,0.3275308827249673,0.9864875255286945,0.0024155517451891,0.861975210235298,0.3714181159278817,0.750540077475278,-0.4378327805923842,1.2720594813765138,-1.9949326685327669,0.8210302715909713,-1.1943347777702507,0.706831919707141,-1.8821573582514004,-0.9525245475399994,-1.1628177444371333,-0.24009662004617363,1.1359104553547443,0.9215743244734086,-0.4227572594008948,-0.7959271617679698,1.198523932003951,-0.4587761369851968,-0.01986391943234403,-0.1807778327139652,-0.2102278630021728,-0.22908087676403507,-1.332260255361616,-0.001239965839584748,0.599009037387966,-0.4058323897921406,0.020738929770297447,-0.46623427663459205,0.28155671654237163,0.15083821778918705,-0.28711036377766386,-0.005136564887594079,-1.3640785525179304,1.1333424196376722,0.6672178140350937,0.9472077872604496,1.2593131651858411,0.8074530264837767,-0.2797143594879318,0.19988500599900919,1.4052684804596243,-0.8895789015872443,-0.20722671673927617,0.05101644193537273,-1.230355231684977,0.34883368098211165,0.24369938649847345,0.7191842173505558,-1.4870226107595885,1.6608302687661454,0.32554614440238877,-1.1392494648439426,0.41420032269373586,1.0107322167877482,-0.803294452402907,-0.07855796900241156,-2.0851229704654775,0.282807483469287,-1.2595852502647205,0.3094220783381327,1.3321231303113252,-0.32161198771350114,1.050322986586922,-0.11668123949358897,0.5583268225944524,-0.22688521235291784,0.19073961538206985,0.33747797448120714,0.7721219311780285,-0.9191179165113418,-0.6953394795679149,-0.13606612171856092,-0.4604186680322991,0.17176249644523553,-1.0829558726703807,0.35968006638613903,1.171992974788445,-0.6847905434420012,1.4880992952771552,-0.011456111148981117,0.9254208465408678,-0.02974808837782564,0.07556788908302134,0.21576389034670357,-0.35145750684871513,0.6883486783255858,0.007614208095272343,-0.8805797883681673,1.4049882040401627,0.10715295196096798,1.1523627954911682,-1.5471302106934477,-0.26447080157897573,1.195497977279418,-0.8839343914315024,0.4727602537019223,0.9961823952696526,-1.114456081923619,-1.8055226358109433,-0.6422746296982842,-1.9836856861423946,-0.5428254482291689
1,0.6096088707790901,0.7350677907121044,0.8006764838946011,0.9627499613961512,0.5754641661113636,0.5598021186898764,0.5884981233064142,0.5815608341275026,0.1222029657661015,0.1940567553415246,-0.6712857733837925,1.5028752609590532,-2.630408450949785,0.9035032687661778,0.3839572064965809,0.24528059751647716,-1.0449119995091427,0.7226530748597542,-0.7724577464055623,-0.8691629232136963,0.8985636910038478,0.4585134658451884,0.6880713158814871,0.18274840630554073,1.3984252822070926,-0.06376275154925205,0.6910228111903551,1.1942376937580885,-1.8439363980817183,0.07271630505350754,-1.4621589500595802,-0.6056689426075255,0.5466485003877792,-0.8699610858092991,-0.6051466855889285,0.9979324392176508,0.7718875642944216,1.4113225060953987,-2.201261242192309,-0.5747499582024834,-1.932070668061211,1.4833670332522892,0.1974707839473156,0.40193446752608436,1.3210283396243323,-1.1431834693956069,-0.7037822301043402,-1.198058168246716,0.5398086135030397,-1.4908227250090813,-1.712352365908752,0.8616897035148783,-0.8746050525277975,-0.6759772993959762,0.44300663809316915,-0.20211217428282202,-1.7254220865929435,0.9862817270135883,1.10697123698633,-0.3311402603102869,0.9578811052551041,1.3661449343894152,-0.36224399071547636,-0.7873873406408008,-1.2077494228852856,0.37219162187247284,-2.0182466372321652,0.7018997146904754,1.0826198574913841,-0.4161555449622466,0.9797447639525899,-0.3213747324926085,0.22327989420448258,-0.29582202783144973,0.014923059566872428,1.221705126129829,0.020803678025027725,-1.856268562441506,-1.063847030419366,-1.4069643182707434,-1.001648877475178,-0.4050382942856151,-1.3295924194940971,0.3895175748447912,0.42392298553286284,-0.22927561581032063,1.7146254557010716,-0.4389574429850661,0.07242323113658632,0.1561613102336919,0.8543872607453239,0.7399712433874451,-0.454274967474432,-0.7593395702682629,-0.5092849417243268,-0.018449146656723266,0.8992279803286497,0.3899322912938913,1.481110958410618,-2.2159866551274034,-0.5482572340227768,-0.9177968944685657,-0.5258386367139906,0.3992538520451115,1.2117217285299746,-0.5084989993953511,-1.8422296030850078,-1.1235434944850917,-0.8148152542759871,-0.03939051521997322
0,0.1220129548760629,0.3686370147227852,0.6102312256769081,0.9672826840877716,0.0097012077712275,0.948346889574462,0.9615520790167632,0.5615552139346304,0.5971541665535623,0.6723022916492065,-0.3580719514058561,1.4523890202807523,-2.434795424253718,0.3973071996573171,-0.20263950953907547,1.348798601686969,-0.6459087784034259,-0.235850166323088,-0.4886391197953479,-0.39473948934283065,0.8738926058269842,0.08694348459234179,0.7728744505023246,-1.2058016657225572,-0.3496824042300742,-0.6157630030934008,0.863544867306984,0.4851255322830974,-0.16341092726214418,-0.6363696303878935,-1.5874197650834234,0.11543390128828324,1.2790333705305836,-1.7013121133584175,0.09548355570068923,-0.7384768803022288,0.634682854467918,1.4904314897145003,-1.182523573795569,-0.3170376881327907,-0.4442843713004632,1.9597683600182807,1.5934125372486736,0.06012774637366272,0.18032847072625946,-0.30707973041745823,-1.7285335572629124,-1.3994310274955066,1.240447712915153,-1.9492181159177502,-1.376150592939274,1.6310650277356253,-0.7288573077192403,-0.696953865147565,1.6695337793500982,1.0486918006475943,-0.9374898780932905,1.3221483246389083,2.0326380249435076,0.9435541892402247,0.8276852848092467,2.691245918296385,-1.5325565101458851,-1.815196633707704,-2.3975978101352218,0.14329263817460244,-1.4582554778676886,0.6611041215575428,2.096650464702473,-0.18126901839845383,0.3049695882796672,0.4105700270224942,0.04061692854657519,-0.8781111783685572,0.6744960216495859,1.105810176612532,2.0430112681192902,-1.6511489359094182,-2.1810740551051717,-1.0135022244792027,-0.9141509546802398,-0.7837641507172141,-1.295984282521119,-0.018963948956170165,0.021692539860215465,-0.5181514838663974,1.1757756274218214,-0.38153947382558306,-1.1932381092427067,0.23218430722337122,-0.6856229109010704,1.50618903312321,-0.09641571962978618,-0.2720438448876609,-0.19604784771003897,-0.2368285559700232,-0.33137645871598054,1.3125075299043854,-0.5341272884768414,-2.9879901687662658,-1.975374670494533,-0.6019106155935606,-0.4731622559132528,0.6532433429431869,1.2122374829919411,-1.3298524804467542,-2.2806514130745446,-1.1229834080490158,-2.7956228383648423,-0.8477359701166851
0,0.9283425987539206,0.766144349742818,0.3912269949619938,0.9274877994980002,0.4661433327612452,0.2741818346104909,0.1590229132666426,0.743012324602055,0.7758148569126472,0.9825210948830556,0.21462375572966647,2.014265620772872,-3.142938820454846,1.0777045057853265,-0.6296565894012727,-0.6579571632015667,-0.8684877497144883,-1.1764308825377814,0.025170589620056222,-1.0157366629568494,1.338573953968148,2.1404221889316917,0.14641971053451602,-1.3253810116642284,1.4671054376641726,-1.1899232915456526,-0.06865434077986851,1.182052425543798,-0.8241656440823726,-0.2155152611295877,-1.9742470884848815,0.2194869109495735,0.5562330487814992,-1.9215332462477044,-1.303350247154606,-0.7656946816671871,0.039177590369164336,-0.3883999367517029,-0.33120782161052653,0.7713728147307125,-1.2334238128020998,1.1813669252855867,0.48901639692207466,0.6987680809050169,2.833767029237807,-0.26253819241412196,-1.5719465092487117,-0.6050607284322449,1.4154275773838714,-1.5145066971534777,-0.3090907793245659,-0.7205561273114524,-1.6359814876523724,-0.5582167699222511,-0.13878316107960476,-0.7819759349860451,-1.460475195334971,1.6227210142769102,0.6538136325896674,-1.1254940529002955,0.7843744957008721,1.0624919556456143,-0.9498440574637705,0.06125558445417553,-2.1414185064765703,0.11848997355770166,-0.9433949109990942,0.8336057271644778,1.7234374787867057,-1.5902968729455582,1.6514268859027321,0.4411758275616584,-0.851465114821029,-0.3128071574004374,-0.9477480406513374,0.5611268136260569,-0.2280292302384133,-1.137645016442407,-2.7580565555884204,-1.092863574192368,-0.2242882035768809,-0.7599136468320461,-1.091429514091379,0.9221803058006635,1.4861774365652585,1.0782814339837414,1.9162207862863485,0.3128391551363175,0.3543919885006562,0.5563688297498359,0.09042866374711503,0.32697934389055794,-0.9181116433860549,0.279908034070256,-1.97999481820563,-1.9117553321926521,0.7624781076021636,0.9682836862633682,1.2379155438252427,-2.2857288028221054,-1.0464135540434987,1.1282126442775164,-2.4768080077294887,-1.3664343077225007,1.7024855055151804,-0.8227518747686731,-2.2712463801397753,-0.7534063141183376,-1.8961923685020852,0.012362296214708801
0,0.1348464454262905,0.7952028769133174,0.8709604305146197,0.1987110459564072,0.0529919208237186,0.4877958783637648,0.3907333647399068,0.2560263606455731,0.0180899273327477,0.8506271394109115,-1.2503706937272296,1.4108362552256823,-0.4108803079539082,0.5283626134328624,0.12268256110102518,0.14027418043188372,-1.4503105642646852,0.29429044078326616,-1.4783678668076887,0.15315906056302367,0.6106807786692275,0.2983055448181088,0.5340280779863708,0.41107473197393335,1.126075479515868,0.13834305954182602,-0.24446649375706014,0.16895314155011745,-0.902958331460381,0.6038472499498834,-1.3790372653914862,-0.9814086344359304,0.5140499167072616,-1.6126308468219601,-1.6394081662258848,-1.562048085750655,0.5106767954122152,0.530461883307519,-1.5749959804631501,0.8516350069492579,-0.8964645126337636,0.29048314773986805,0.4104707981881666,0.015249812281118894,1.1149411227100532,-0.7912877633079413,-0.5438821141392485,-1.046135819753376,0.4575327719168988,-1.0581252185120502,-1.053810105567488,1.1061786788270909,-0.9940745794039944,0.45406048024698903,-0.30912031197922163,-0.04507374676981796,-0.34133633508405614,1.0871328169234233,0.37490829597994874,0.6182712752603798,-0.10982914749005765,0.5253751403712861,-1.099704528008798,-1.4252023370198372,-0.5326822802847645,0.7235390618535079,-0.4581732872254202,1.3999505815798847,1.4837733925313654,-0.4465589915437608,0.48229890433572753,0.477571561550404,-0.10847909441064105,-0.27950567608982846,0.9186612033821975,1.1456098846877671,0.15297528494579737,-0.7007786525864668,-0.41002298771234513,0.21595386666377264,0.8950720311485925,-0.09688285540286837,-1.21197534275761,-0.14110953247612107,0.3072009014565031,-0.3478381899034571,0.24436937087798774,-0.8670068156126701,0.07216445937856433,-0.002160093034052901,0.03552308678320518,0.8185462587744328,-1.0208036262096143,-1.3996306560516218,-0.4842533775677933,-0.14396705361639328,0.9620758128491832,-0.3060950671972169,0.9296514134572997,-0.9207362884755768,-1.0875931552490452,-1.292453519279885,-0.6061362597588504,0.6497666811236995,1.015877243018251,-0.19230588844493438,-1.8139695500268103,-0.6437808527447932,-1.2202895588273075,0.3947426511494498
0,0.6247658611433948,0.5870150239399056,0.5203464376318359,0.547488286491974,0.55339474810004,0.3190883465746124,0.8213783294650084,0.0252512411822156,0.5855618592097457,0.2086018933431549,0.4328345886155485,1.0567199786402872,-1.2038750733190369,0.10183206061051843,-0.1281218930943996,0.8125419660329433,-0.7810689376386949,-0.24890494424948215,-0.11478915676141559,-0.2963134515488346,1.0520668799066597,0.5137515397980214,1.6456049239530064,0.5594720330831183,1.5818459469524846,0.04974431341196173,0.18162197668348398,0.8061163423528103,-0.7313755064543289,0.36685562478358086,-1.5705419211200935,0.14294927653529058,0.5929654144000027,-1.7076635528207313,-0.7791884362995601,-0.1844370585235512,0.16256567557373378,1.167703749911244,-1.8432573452774863,0.23574808952975415,-0.7585984699881732,1.1925275340976271,0.18975441928440728,0.5079414335196218,1.1023628603387292,-1.3727551046346003,-0.9468029255652947,-1.1741701624926544,0.6808839593223794,-1.196833484518748,-1.7704019139141527,1.3467196718535441,-0.47476999633769484,-0.3324245034991595,0.30134451038746596,0.7043610883756348,-1.0827061476383069,1.511652960207458,0.6215830555290344,-0.33826263734690165,0.22141314316291794,1.3065677548217831,-0.5368012716573062,-0.10450660243371783,-1.0724557337422476,-0.09164305559815565,-1.053605341404135,0.10508638945260407,1.0334712415820537,-0.6098937786982614,-0.140001363584828,0.18645409453177955,-0.7641788714463627,-0.26045462343604353,-0.11872579502443671,1.1414370642362783,0.5027549529305482,-0.8051684834671664,-0.6364443945715659,-0.4338302269824447,-0.6374842338788962,-0.730533554680823,-0.7245847769697333,-0.7590581137898154,0.16487026987247272,-0.137326721928785,1.4719206511102998,-0.8838178714103201,-0.5744704812276307,0.705843398167947,0.6645338126031753,0.03912772554314507,-1.0696925752592612,-0.32909965833037375,-0.9225257668384681,-0.1513643219790178,-0.11817584036406524,0.5629262187690673,0.9302260330968719,-1.9188328774141672,-1.5107496624016366,-0.39064847950456444,-0.03840194465092321,0.241864211250528,0.8131306531892197,-0.5715751287852854,-1.4111108725831234,-1.5400601128245142,-0.9679218109076888,0.6378355365470366
0,0.3440794077985249,0.7650788612678427,0.5056641677567555,0.781074536398605,0.8892224618948626,0.0429416175838303,0.8450340980206346,0.1569454986249174,0.038412838113518,0.9110700388867788,-1.6112235452725574,2.3685370690975756,-2.116195037326434,1.0556523783281746,1.7105423197844054,-0.7130290064937965,0.5698374892466223,0.8866686160747557,-0.9017015625495619,-1.58716631994306,0.7408138840348351,1.1903522043067898,1.075925111498,0.2512576334456269,0.6680781135780285,-0.03384920728678048,-0.6494956167479853,-0.19542775694548573,-1.5785773630491504,0.6471226105637096,-2.0213967359526106,-0.422098040734107,0.5266302376976535,-1.7658610449731995,-1.6274290801840374,-0.5869854057008865,0.32071439997434215,0.32721162873117826,-2.2441304480425432,1.012344680154461,0.16728781128023534,1.594324664473416,0.46724041834803054,0.5294828820835429,1.9069044900206498,-0.3617414058262561,-0.8489931127193319,-2.204095370721898,0.05543876470683967,-1.3253684109865895,-2.7283343015802073,1.104851063627315,-1.3154957874826776,-0.7283906212452389,1.172571213603152,-0.8052282683350602,-0.33274992836001993,1.447532403118358,1.1332133814899217,0.6296502384113878,-0.5059242532435226,0.2471450578872446,-1.6149593239138111,-1.9981052160240547,-0.44078384953541516,0.5824822958111777,-1.0666576321019892,1.3853971435832784,0.4663932895732572,-0.830467327846134,-0.02114113178258051,0.5272852978847632,-1.0921143343684592,0.20518054586914497,0.175855833048053,0.8365959759672338,-0.1880929889850146,-2.2035468291321054,-1.238709870461101,-1.3924699948906551,0.022772512794998805,-0.5641363352623322,-0.8517667132856306,-0.6413049962380749,0.5819822335251934,-0.3030891153872939,2.8220935343963776,-1.2444559874873011,0.18895022451297722,0.07239432377653982,1.078753633241996,0.6653049817834935,-0.8009360888420324,-0.8671601500595223,-2.012884501175604,-0.008722653360673654,-0.061427065037600995,1.2174040232559675,1.8135678062401779,-1.3339090525717618,-1.4589317615815813,-1.605455533892195,-0.7415762244663616,-0.10031196056941134,2.4015048194953525,-0.03646616589304011,-1.9435463144061185,-1.3190636599420953,-0.836198102250487,-0.0946306333075561
1,0.8733112653940551,0.1211969957922088,0.9321963480945988,0.1869363004141151,0.0061573513941947,0.1375877700398139,0.3372579425900716,0.5970708014365238,0.0881879086501977,0.4860635127804782,-0.9057863025336943,1.382291240461169,-0.9765149111260588,0.5783735063156452,-1.5996425666042988,0.7889993866882618,-1.5380783379448206,-0.29945460450483763,-0.2440259634515267,0.47823666367162015,-0.05170596132886326,0.16076267881503256,0.2538908928925017,-0.23995398429495832,1.689846551978031,-0.5386784460634281,-0.9449091735186745,0.7798089256471833,-0.9607140354642281,0.6603392453105057,-1.3167891177322535,-0.03034806036802252,1.5112677659945692,-1.076222460841851,-0.5168105279593425,-1.1177903982015527,0.0646943037012369,1.5449626497787987,-0.9619342441753862,0.789218341321752,-1.1548415666044758,-0.1895823110334803,-0.7182573699629421,0.4745419285086487,1.0647930616619943,-0.5025611946465848,0.1586220141300144,0.36554585816265567,1.2521292639596893,-0.7689740236205713,-1.3665523397190702,0.39826775674599424,-0.2543879141797067,0.44992586787778244,-1.2103566037902527,-0.13542575731516082,-1.1500538262268103,0.38040637131303734,0.5866118298405821,-0.35339412902822454,1.0227720183108515,-0.0902948187144818,-0.07321443907744792,-0.7597777337529437,-0.9578047423324679,-0.37057624175226367,-1.3344134873614755,0.5380101875164313,0.5573013352144117,-1.1500260974967973,-0.3782338618793025,0.6845039940667484,0.4364065893450692,-0.7807255474672765,0.9469296103194313,1.0324460115708465,0.17531061754813024,-0.6246338457463314,-0.15400675765174063,-0.35473431485106555,-0.5834964908222657,-0.1679682322407488,0.015895826971251005,-0.27579053439036805,-0.12094015208623551,-0.5775607713683116,0.5272294511929639,-0.44243440595706673,0.9608502609592727,0.003555814309541317,-0.11251493883447347,0.2870115162747908,-0.41158447098157813,-0.10731953667562627,-0.8241078798444648,-0.2865597521261537,1.7175918234970102,0.17690416524911837,1.7290489107986404,-0.795405290664479,0.19282471534071527,-0.5802574685568493,-0.07995706634700983,0.7517167967458652,1.140788283429302,-0.39546937152515876,-1.4283681976885323,-0.7671193849124752,-0.4134790448199441,0.6629960603452569
0,0.6563157402321691,0.4040604668944707,0.8457271605268005,0.3145772664118547,0.589991751108029,0.8691659396369221,0.0557462969171943,0.7430453817562477,0.7327339862165495,0.5616710714814305,-0.1909743492540612,1.1877624356516565,-1.7148840209311025,0.6077742438377838,-1.1060053949835142,0.5019306956315913,-1.9492062355050095,-1.1450162736687086,-1.0782100743803225,0.16884051120145183,1.5846488126079865,0.9839771242624645,0.680927995059463,-0.33398956850269246,2.161596292460702,0.22964252504511695,-0.14376044033953386,0.3026760955618501,-0.8538133479443998,-0.2934009694318801,-1.463827959537778,-0.2371354506150582,0.46612573557338755,-1.5068195160000875,-0.501184628276598,-0.9572265354977012,0.12131052251995758,0.20745874951876728,0.17928482927411027,0.948712043707601,-1.0732108024037539,0.6482985769807253,0.7108747302730195,0.5177985739804934,1.1649839108326823,0.14651136256443933,-1.180968556422509,0.7808261342915068,2.161174247538513,-0.8824329247277063,-0.8384867215847255,0.6938207819174781,-0.587676470412508,1.0113100518811973,-0.4093699144309711,0.5954504467669552,-1.5600633097286671,1.8180903722015118,-0.19312155009957646,-1.533744965392965,0.08823166434338342,0.9084442950752032,-0.7806174856848065,0.2225288333968577,-1.9142489189906196,0.27606165507033587,-0.3038155338005739,0.4796077392889862,0.9327056831892715,0.10442128673430856,0.1633211674406829,-0.5553011504500699,0.4516677309286545,0.8213005460109287,-0.3074813093885483,0.20729930089411597,1.1086822399189873,-0.3565323342026929,-0.009213186346195681,0.0793946119367923,-0.8771740369478339,0.5181510805717111,-1.5889583314387765,0.008238364186176787,1.4790572967450344,-0.16035734961564604,0.8894638453611513,-0.31737207000496886,0.46403011608483397,1.36311281954367,0.42778739856724807,0.5061072036826486,0.07540289944182522,0.38952051526893466,-0.8472747711758433,-0.883635495720065,0.94239168996747,-0.9695946131569042,0.7758680265819425,-1.054599858393995,0.08134191193527174,0.7520023397587786,-0.2737170265225435,0.04799176353746257,-0.048435598637593405,-0.847093229667967,-1.5591080708165836,0.02871288234061739,-1.368876887427806,0.3528900793680076
0,0.6361802263063211,0.732118565055023,0.8065635146791567,0.4982493680470925,0.0746877028009,0.5873222409113885,0.7205291061345435,0.0210436429425623,0.4115480864410639,0.1437684178857741,0.03941712539599515,1.175338786005475,-0.9689483072021737,0.2674903184276153,-0.21531359057024146,1.083633721002649,-1.9003731527068535,0.37058706035063815,-0.7059908407079636,-0.0009643572352550801,1.0057508164071283,0.3167628376509491,1.1349830474552147,0.2309190591314745,1.3380941600779217,-0.17100018257648608,0.14574359090816144,1.163127404941063,-0.8766156100551581,0.5675429595468453,-1.1474948947173051,-0.10829525280836236,0.7649134664027123,-1.3192313651138812,-0.8470677571239473,-0.4559459946240652,0.2721133171725015,1.7307690597548573,-1.7794428695305415,-0.05852119044879522,-1.4819464704092535,0.8809097125266856,0.20564645547623014,0.40017280935262006,0.7161636664254396,-1.3628193657805303,-0.4341962948418371,-0.9412743398129728,0.7499377411214112,-1.4415848401751055,-1.6704776725061425,1.3062279071118943,-0.1699820218916592,0.26227738966043546,-0.05741559675878032,1.1131588201540552,-1.192272263128975,1.7536548888621277,0.8466022679744174,-0.3377808124555726,0.6546030146328473,1.4951466164980587,-0.5956843331710862,-0.29148692052791547,-0.9912856756537647,0.0409838577607068,-1.1686113572266477,0.1391669870557216,1.5974454281937533,0.16918741489486033,-0.1048125186681252,0.687892145271829,-0.1260616377443501,-0.8738900358518202,0.3494180907512496,1.8098971515401052,0.9731292644014238,-0.3661734218235536,-0.6525497680520417,-0.131870935492556,0.08207034178723271,-0.7369134298803164,-0.7610035645229346,-0.2270387130789517,0.2663075182789203,0.1322470781856745,0.6190125801622561,-1.3288534277262252,-0.14002830322988905,0.4314013921640068,0.12250587169000499,0.337757681679853,-1.1395731134001734,-1.1743375474196267,-0.3684580781566798,-0.5323416587665589,0.47251251671484457,0.23952305529617215,0.4584929349035504,-2.039084720045193,-0.9934349148873425,-0.4780238837315516,-0.42345626477401105,0.9078942913178047,0.7072641438893139,-0.23804738275383386,-1.3438373817405032,-1.57471324287511,-1.0075806807197523,0.5623082326677976
