y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.6349934133242143,0.9440301162229568,0.0805953783326554,0.4979835729341105,-0.28557451437206066,1.3268172120775352,-0.5603841612235821,0.14107931620181036,0.8970034730533283,-1.2060358174529242,1.4023979235696187,1.208955897028069,0.29492188532659214,0.8497955893358762,-0.5050085551818569,0.3131579570659621,-0.8356939557100264,-1.6651571891475323,-1.6940966657825658,0.20132574089111405,0.5805246378041534,0.5635385862649962,-0.17228544495307746,1.0977009128939768,0.202934542983214,0.37589746764595877,-1.4883153127606061,-1.850755972110178,0.7398362463868723,0.1736117308740327,0.7485574299537779,-0.4757064231907851,-0.41903872284638694,0.5226231637546302,-1.3291495574873924,-0.22994628428797953,-0.11447822474764024,-0.9740089050439128,-0.5761528256953368,-1.5491039087705676,0.9638944583799871,-1.0048636055524258,1.0726433391813988,-0.4625066524111288,1.0901601836023405,-0.15034898236077732,0.3172507999472965,0.18287615314107736,0.8073093370694117,0.43007888536672706,-1.717363114566976,1.060487115461902,1.0175917722147665,1.1667094186975633,0.15172656975528856,-0.6525769082527643,-0.7376062191452667,0.2998201175287046,1.309450720815515,0.1796039780055597,0.7266763205328385,0.021967771419061678,0.649486805486239,1.1104007646958176,-0.6151177606805232,-0.8316362422294696,0.9054244891653511,0.6441105076930533,0.6002763202976733,0.4701454877173944,-1.4326121779615693,0.920419274905332,0.15481408930847568,0.4523636651097478,1.1705532822658085,0.4220407496102608,-0.49127688661109087,-0.46216569632364474,0.674565189740865,0.2147940178469297,-1.3048940289246582,0.30558458176620196,0.41291706555174684,0.2720947908307191,0.016310571160717383,-0.7640969581776983,-0.10679825050822846,-0.2147917410495347,0.2401259702403228,-0.9418691421586176,-0.965260168639294,0.19669781690205665,0.6686774589248253,-0.3584680037061417,-1.532057794595949,-1.8605839024494126,0.04224113483446355,0.15509684171387125,-1.6700011830095634,0.6699409813291509,0.127097140988278,-0.6271772842750221,-0.8286468866866354,-1.2162873663254248
0,0.8601590337810034,0.3603754401193468,0.3872550671546554,0.0859519337767399,-0.6470738341839293,1.045189130515983,-0.9749661595517723,0.11626853067004993,1.2532439546248233,-1.3787951374598757,1.2665131815833326,0.9504865320970127,0.3836272871439554,0.5986892622678814,-0.009356409171988947,0.004739473611687304,-0.9291962688519289,-1.3707138453708945,-1.4593280819565264,-0.08122045713138709,0.32926800258873373,0.2532667695392831,-0.34433414310502747,1.3092860804402204,0.4841087710608166,0.00538591898596805,-1.0938995294621827,-1.3834898711383863,0.7613501831564126,-0.1548062297927986,0.7146375443356067,-0.2899575426719454,-0.6645806249450847,0.6464074032670942,-0.7428124231185714,-0.03380602781730777,-0.03849822749311867,-0.8634268522998496,-0.858894350528967,-0.6836348882897987,1.051064329757199,-1.4861236105925832,0.8968460235360282,-0.4341336004530716,1.087386835197869,0.21050862271256246,0.06892583606744496,-0.26530660099342157,0.7485753587015263,0.245104121944515,-1.2803706770121615,1.071075910070992,1.075534678118974,1.4536876520742996,0.17858309834860883,-0.6176947038454633,-0.9516364639372819,0.09218324224439801,1.2152814351683954,0.737838911887592,0.6010477613827008,0.3620694531922476,0.37092926450386654,1.124610290878768,-0.09349375870299395,-0.4003561311744211,0.6925705056454945,0.059817045378483896,0.051111445898364166,0.5065621063679174,-1.085656606165388,1.0665698840034954,-0.264465927682147,0.7373808355506168,1.1261903670844773,0.20232916384536118,-0.8968989571388617,-0.7888047682961702,0.7797381979713979,-0.5725343122773301,-0.6321926474888269,0.15903845723995125,-0.21668667771890562,0.8262045590127558,-0.22294338616285625,-0.6304213665880436,-0.2219906301128035,-0.12823879395749765,0.3123858894999202,-0.8222874685192727,-0.9048365656125081,-0.22829318419658035,0.7108196339705505,0.2989233114456998,-1.2706103664807962,-1.5720085806749782,0.2370646195269797,0.5465937635166028,-1.0490697977599102,0.6185628751743476,-0.1565061428052876,-0.5072846765934412,-1.0823276003626898,-1.0504525263927822
0,0.9704735424229558,0.6370514626363488,0.1861950506254551,0.6003962324934662,-0.33331022120013665,1.3776413141027724,-0.9025099729164603,0.3559614569715809,1.3397661673376808,-1.3723225291197811,1.6611731462439496,1.1201234150669717,0.21147077442625348,0.8263860957665352,-0.4458108824597634,0.28051347612887456,-1.064927141433761,-1.811579517208442,-1.8627624363889985,0.18338176261990444,0.7722054192062432,-0.014265811252569136,-0.18304997907212436,1.514976469888299,0.26314498511491424,0.06904852113950773,-1.5027321368140607,-1.713042825585715,0.8634699549212965,-0.14273886095717678,0.6464443810238328,-0.2900568618263553,-0.6564981028802963,0.40093705056466017,-1.406772840540578,0.16098697280151808,-0.18918461368430928,-1.0640507616257497,-0.6469064644983733,-1.2017365219217728,0.8696764065074657,-1.1138345982878946,1.4223636380013367,-0.40286917911273096,1.3106661705536111,-0.10197700275574018,0.38001522046054886,-0.15942463191199607,0.909192101085846,0.31522030741760204,-1.6245927302121215,1.1774169074985168,1.255300041158446,1.2071159431211809,0.12525862225702789,-0.7037371347955108,-1.0644248489788815,0.07795083468283376,1.5661116643765554,0.5944255102590477,0.8871501996853641,0.3058060578006608,0.3589476607224244,1.3961044772489228,-0.13465100427268245,-0.8380068053350256,0.9270733633064644,0.325186108306694,0.2294964364783767,0.36588147064436016,-1.282510172952979,1.051335162278177,-0.3412809089998267,0.9309077775883401,1.0501798694838191,0.4011391850575209,-0.7872922862782312,-0.3167128544320132,1.274689299632616,-0.05553305681555258,-0.9313935957221311,0.46507534371934284,0.02457117041270318,0.5832537592268183,-0.3236790174340656,-0.5641412237318586,-0.23569171903661051,-0.21226202054651727,0.36792838594411015,-1.08241977783908,-0.7580919909877688,-0.06786488891448664,0.7351167697114817,-0.11408919621865407,-1.5154035078831396,-2.2104872516245857,0.018926704143303642,0.3654948511196409,-1.6290783358581136,1.1649910444943599,0.14699928258255746,-0.8155530475420408,-1.0319129675295176,-1.3147938562824182
0,0.0711168545565197,0.0654695231719614,0.7079838740311545,0.7580184635192162,-0.10063546619666108,0.8027918721472972,-1.0362250987246047,0.17486471751157834,1.065337786214888,-0.8804574230614302,1.306728981607634,0.5766293908915694,0.3011134402780607,0.8838280552825073,0.5050912925884012,-0.22468436369948708,-0.6128684051740824,-0.6088379380050783,-0.8566261450008834,-0.5794098585802947,-0.08897934363779275,0.8627297725017978,-0.20621397316510884,0.6245910519534129,0.5344671078087323,-0.1339572465143783,-1.5630348917946237,-0.8734431299968695,0.6495066407236257,-0.42858418686292954,0.4404348335240006,-0.5382769357926065,-0.4968206319874042,0.3052447150835456,-0.9840712299214235,-0.3746850673071923,0.2659379345245038,-0.7703946409747692,-0.6214233347493069,-0.0834546366551481,0.5730534002591785,-1.1674242597073703,1.1290485377756414,-0.18405691916669595,1.1231835816553015,-0.4424249054347997,0.036783837831945776,0.17741346330214053,0.027895834990318086,0.023439537589914815,-0.971141863866382,0.5788080333819366,0.8089648867097466,0.9609743384393966,-0.13385432900128377,-0.7484710671189578,-0.5173163699415723,-0.5518943338921584,1.5022541389039594,0.49288472632131003,1.0162191008247108,0.20639679940121897,-0.6507141618884272,0.8520210757234024,0.06555690812430984,-0.6493093468047557,-0.22159386350801302,-0.3118653368469056,-0.4105411025047528,-0.1041581200241668,-0.9757905942397513,0.9104767201918318,0.4510926981802701,0.6484174621379343,1.0266595098275355,0.6152736748757679,-0.8215293058784876,-0.4189423725822958,0.5178577201729209,-1.1601374691675954,-0.7895253477094147,0.538671696222499,-0.16718620750140034,0.16996611105523504,-0.41474460439640604,-0.32607651790135167,0.13806383173961392,0.6281781253497963,-0.418679573084899,-0.24906399147997166,-0.7528440372222767,-0.376318339120009,0.5418551385822383,0.26777514439827144,-0.12768119140832154,-0.9337222538087149,0.657903914144635,1.0674524705081385,-1.2840589717526014,0.02866975646972194,-1.1448852382655255,-1.1630926569716467,-0.9116396172320735,-0.7551151190169543
0,0.0465585169537189,0.5129564773601192,0.2744858280797461,0.3554895766883045,-0.33831310872951076,0.9324355836758879,-0.5775289893265002,0.1932197553417669,0.8092444962420021,-0.8415832530586173,1.0917764483646544,0.8301195280308926,0.6036700369065876,0.7860904189175629,0.1538049614924421,-0.07091304379888219,-0.5313269041600198,-1.008824567781772,-0.9628866484601328,-0.22551433682489916,0.3807435703283737,0.8761608006848558,-0.6228731631610095,0.7336168565918689,0.3836823346991074,0.34225574892172,-1.2608154661552928,-1.0351251349440724,0.31781182079006143,0.1605163766581474,0.46750527818677623,-0.6266768307901732,-0.3316089575680764,0.6151368898498811,-0.6112329327011415,-0.4932820235760592,0.015043705121171938,-0.860211289181026,-0.6580924429831373,-0.6940027650097742,0.7689485672096428,-1.0044366021005338,0.8530111574042561,-0.4265847888577024,0.8523443753587367,0.009836715023132268,-0.1675733774737166,0.2388916530808958,0.36176725406445265,0.12964639475477488,-1.0962718481092617,0.850692605428652,1.015090709571263,1.049150890521377,0.2263500191602066,-0.6280414203228788,-0.5150684701345263,0.06604641685186835,1.197868791608121,0.3677848177481066,0.8337934540387948,0.20120544910811167,0.06803014761083259,0.6932513064952774,-0.41466859631430825,-0.40884267576947625,0.11206358905315271,0.28090532528352485,0.055591039721152216,0.021935775631173396,-1.067227679240022,0.6208469626074207,0.16287194567887384,0.13432649261198001,1.1238030084691921,0.3471185916419194,-0.5054495241908736,-0.486897076826088,0.09422738536310289,-0.7001011768426163,-0.9881804934274748,0.004843991914716059,0.01070050925892637,0.05298279664171174,0.20314066435352102,-0.6827700282008985,0.1315505553672154,0.3641835944934655,0.02543155905929774,-0.4704884349497426,-0.733066475690012,-0.08874069301147192,0.5550665267944305,0.23161079029099324,-0.8087165848377478,-1.0387926536123058,0.4372172174462697,0.8153900458868809,-1.1093638438874565,-0.00540153927279263,-0.7685480937639226,-0.4496982210365889,-0.9266453561548795,-0.7880332882318042
0,0.2039026295673162,0.5673662314040775,0.5836880467804332,0.0419186854653249,-0.44057516832825394,0.7498847449911387,-0.6573771832665147,-0.08049867356586221,0.7026413976796348,-0.9806804997394934,1.0109657995561125,0.7836617379145204,0.6975156180125295,0.8676176142874868,0.147314198905064,-0.052349441899359715,-0.6760093078590473,-1.0178992433351344,-0.9693962038980931,-0.2630686298052141,0.22349185892844278,0.9231362962417384,-0.4144247137985029,0.8230504316451531,0.3914910328132103,0.1321308338524157,-1.2622327436661376,-1.0591510025217439,0.5896439690982976,0.050945618173230116,0.43809701820558433,-0.5107909853022656,-0.4539389239479414,0.6302737838302165,-0.3892279486911319,-0.4219272418844614,0.013226277398445214,-0.706921962961488,-0.7793672287186666,-0.4759949971746021,0.8110901823881179,-1.2772657008645483,0.6453574243264207,-0.38733104041644345,0.8834335262351742,-0.1399333738958165,0.09938428966528719,-0.001075901963460177,0.41900718480823707,0.26060861441967154,-1.0338303882256101,0.9743346033384653,0.8206406309499433,1.1980280504646845,0.20526531210362772,-0.6274251993756912,-0.6186265004944006,0.2614646893435044,1.1271947353037746,0.43726231104007923,0.741648985718554,0.15230131830584626,0.18706641060069729,0.757113009954882,-0.4007379434541551,-0.4209761788395341,0.2578157355497291,0.17661954858656082,-0.0372956603182571,0.32700528218527836,-0.9072967888563013,0.6072304373734543,0.1185444595760613,0.18048692432367333,1.1735330318493322,0.265406969073326,-0.7131953826797464,-0.7973495754770449,0.010290064287238712,-0.7024998635972313,-0.7346048791544912,0.15976641552458054,-0.1852144441283279,0.19443696448674996,0.21028580077018233,-0.8010797437759477,0.05395358970965231,0.24054753361281422,0.06734064789086726,-0.4518538998749187,-1.0289234867642016,-0.10349174958493694,0.593150706006663,0.24678853429632203,-0.9950832447818863,-0.9105857356769357,0.36160450926520776,0.5171159965998917,-0.9633628887832366,0.02490200503369343,-0.5897551068028319,-0.4784945318114264,-0.8384174342464447,-0.718151867460043
0,0.3868607378632052,0.4349646970260774,0.8665627304499883,0.0282176875403303,-0.4576814654759285,0.6393403933333296,-0.804749798569089,-0.18218439655360946,0.8499078454077272,-1.1514266951611662,1.0859806776914351,0.7764741098901059,0.527168011416722,0.966046074087308,0.34894881371609343,-0.016970442749254473,-0.8178222050818723,-0.9990524723940466,-0.9726551055920194,-0.4339567027050614,-0.019579816500482686,0.7871355890002704,-0.07919506753247707,0.9019893390622395,0.4881272415558685,-0.07537024588428681,-1.3024427019887563,-1.1299631608533272,0.7776741291610966,-0.2927453987352732,0.44541570078453474,-0.321301687693195,-0.6540203663229682,0.5939914351721898,-0.470760650131096,-0.265199077649826,0.1842769597171195,-0.546121564308294,-0.8547444086478407,-0.11510974545045145,0.8009929736094661,-1.6987177113856249,0.6308853545829196,-0.3138085335705621,1.0310836725935522,-0.2667937489350406,0.453771607298878,-0.17520922660589544,0.3924553690163358,0.38883418471753184,-1.122990419676156,0.7643395184685602,0.7192273110963456,1.2122021689158085,0.09258775350545274,-0.7040586814394136,-0.6425301605259233,0.19884180941440796,1.2034389339694014,0.6504941369567971,0.7403606991858952,0.07080169715626577,0.030184966604443735,0.8667877890001595,-0.13324913284394377,-0.4281187873798243,0.19539513292841573,-0.15318435196495414,-0.21497563495288266,0.3998654115033292,-0.6843919736366877,0.5793103123404855,0.1529788112784698,0.42248878877074547,1.0556259910921504,0.22359991471571433,-1.0070441488671409,-0.8777644982152798,0.19420697798458783,-0.876371329734966,-0.45134006167310053,0.4606587583780093,-0.42330730803350514,0.2751510203146108,0.09641270503001335,-0.7365337594124756,0.04581638890560992,0.23827190053682568,0.0028983069462419366,-0.4071449747563028,-1.115073505153037,-0.10235325923958585,0.6305484043620366,0.21531785109726229,-0.8479161905429645,-0.8802642108601978,0.467894381100276,0.28576649604956555,-0.9683549843076987,0.15724812611495204,-0.7512497420228348,-0.6517467974114217,-0.854160137988448,-0.6936894932396438
1,0.0148786619627524,0.347542860438977,0.3739086647673405,0.6537081782613833,-0.18530392244471897,0.9293643722197351,-0.7767501764025222,0.3059609731768511,1.0082473278647364,-0.7894371877385518,1.2097683867223075,0.7452895509741393,0.48575204366711877,0.8604866695848955,0.24525437088457452,-0.10760247728615267,-0.5125825121641772,-0.8454873386398766,-0.9582259149609326,-0.330739635342959,0.27026587485741876,0.8312827200404821,-0.49382087300256355,0.6818869383573581,0.4205616924275304,0.16603937095603155,-1.391818777497263,-0.9488065079004289,0.3169373580463255,-0.016763412878969108,0.44452988479302824,-0.6353998364430298,-0.36532986114760074,0.4360531312466607,-0.8230703477155648,-0.44294559840013215,0.07364507947545385,-0.8762367556200824,-0.5577858876511789,-0.5129595778938937,0.6831256023547091,-0.9305026257422717,1.06447859605323,-0.4068334875248092,0.9582543112617052,-0.12584954255918346,-0.13686494112791628,0.25048873363777635,0.19182503189059574,0.08028472257671122,-1.0278055731187978,0.6851480887637637,1.0278449218978414,0.9591348190396947,0.06495422649209176,-0.6133145669606784,-0.45388688604933514,-0.24205447714443576,1.3721356231441348,0.3561687294592782,1.0185689851403272,0.20891481234006187,-0.2811006715739565,0.7383434260000634,-0.22448992954887503,-0.5576474949232223,-0.07411530709469709,0.12752721157610034,-0.10589481254634596,-0.14261695780291705,-1.0494580455941478,0.7082375214126624,0.27964771523948495,0.31572626941958676,1.1224632730353614,0.5042425760167207,-0.5658353973229728,-0.3105086820994339,0.3219565384549829,-0.8890831833169233,-0.9921989356890397,0.18856331220381625,-0.025178733836203122,-0.003927837656092283,-0.06354976905617421,-0.568056415766679,0.14166893262782218,0.5759877714727629,-0.22499503117262135,-0.33441615987154133,-0.6735263661414143,-0.22066883033967435,0.5198636029495319,0.25591280817749623,-0.5302970101278844,-1.006023325100448,0.5770267969706883,1.0329070189021752,-1.28357755482635,0.045823493066945026,-0.96776017062483,-0.7551980864645146,-0.94487368394876,-0.8053329221147362
0,0.6620596784771307,0.2242258842432589,0.4821133878210936,0.0050757262715879,-0.5604645161749582,0.8484349697960833,-0.9260979577642271,0.1151151784237403,1.0872345148367801,-1.287474330797712,1.1752157353555084,0.8554124867005537,0.4148071953936566,0.6458075910663985,0.16770494640464667,-0.1033740006202202,-0.8305735604816848,-1.1318432606755404,-1.2411766849191541,-0.0977462537169794,0.17678406041716657,0.4987070086943997,-0.4167428640050744,1.03032284609418,0.5097946009593264,0.012737511208149184,-1.1001862527323418,-1.2191872565684727,0.6368505713642688,-0.23477074051179697,0.6451515927972132,-0.36359207931474924,-0.5615992968351458,0.5996010627564834,-0.6023869193082919,-0.21819471758187967,0.0036966133734736163,-0.7337106264980455,-0.8944499544116121,-0.43961733470039627,1.060326652257217,-1.4818071883485888,0.7310657660422868,-0.3944656198043759,0.9659904133232787,0.20846018708351136,-0.05767882214459919,-0.13682236753559535,0.6413194425928598,0.23574956923769236,-1.1384687044563606,0.9276520309369671,0.9598484322827658,1.3364284624119973,0.2056046403706335,-0.5206459343438101,-0.8147947189620445,0.0233143156641664,1.1173781942729113,0.7809941553069175,0.5825589218397613,0.29073903264824497,0.19769860667505154,0.953708357677011,-0.05954946869473547,-0.23773339877147892,0.42195315209564993,-0.051743320531220126,0.020425713221869018,0.44311958616397296,-0.9933116148371529,0.8993651854692202,-0.11109005497405654,0.628404573194505,1.0510266313346515,0.2724577513043207,-0.8702544745331096,-0.8355298939810931,0.4908178653263124,-0.7584644108676462,-0.5991188446372155,0.027496328394875407,-0.2949835989524843,0.6838078798463443,-0.0746119172247466,-0.6458934979263227,-0.022814310590296295,-0.01481106165935133,0.20009879604839279,-0.6326521418294189,-0.9444260361565945,-0.19371370933605056,0.7428657863697583,0.3995680885058239,-0.9973841835346561,-1.1585075954866135,0.3336360063975461,0.6034108209945638,-0.9251385343801911,0.3420423862951971,-0.4053098365858322,-0.5082756734306024,-0.9457675851536775,-0.913622978026621
0,0.4074958219097172,0.551694280526343,0.0023467769633781,0.706115506485901,-0.27339885503883227,1.1308825156419995,-0.690498222408753,0.5473389066563916,1.041468790187381,-0.9331369549996869,1.47569437953298,1.0348170140877684,0.2712225815609919,0.7332279709289465,-0.2476739886933101,0.1086764621600525,-0.628630738769892,-1.1874541925978404,-1.3927688920083505,0.042594678540764354,0.551548143928402,0.5198617566581338,-0.4896633915499981,0.9195464986215696,0.29299582480829683,0.3420032708735384,-1.4281442566443987,-1.502311877567127,0.34505436260691674,0.14477823134258466,0.5914618808576458,-0.5677546673368339,-0.2644010533040615,0.4123725444084214,-1.277197894487286,-0.17092961767632545,-0.07065430096731162,-0.9204810842090031,-0.6413954035484754,-1.0011693394419603,0.8048434674559924,-0.7711598153340178,1.3010945880889995,-0.5196367807539319,1.169576606264904,0.002583679942841097,-0.07599329982126088,0.2639148517096487,0.5843198952386717,0.253307124796692,-1.4269896574722232,0.6313368586112218,1.0834467920141913,0.949607232783438,0.20717003619493995,-0.5435409342047924,-0.5831377225688802,-0.14483816885014833,1.2274814078764473,0.3806231857185976,0.8619723580101465,0.19320081103033243,0.1250154291859624,0.8665565949660119,-0.2585960030071994,-0.4932832702441805,0.23015527865503832,0.3666098448603375,0.34567449047295473,-0.03553747971686819,-1.29153129352468,0.6499552863455806,0.1540936630048558,0.40718178466475125,1.1035255969714546,0.5308694317015425,-0.6228272307127131,-0.1752529272022589,0.6518418310400341,-0.4649066520730692,-1.313954915527991,0.11179158755583989,0.1838980248867534,0.040060807134752394,0.05476073891958822,-0.6674344877505902,0.0980343431777701,0.2823696877942446,0.008034170723428376,-0.6568398973151919,-0.7654450480197116,0.005722229382069496,0.6180434752936622,-0.06852452113418145,-0.8776413430543415,-1.4413633396629668,0.3768843534636891,0.7388686125079357,-1.4857507335521791,0.44360847017655686,-0.5272547461345317,-0.6769823199954961,-1.0169792070023649,-1.0125575540228198
0,0.0109357269127693,0.7937965882491662,0.2905977630646756,0.9826325172447624,-0.009731858503586571,1.1147980443159127,-0.6764115077370696,0.27093855397864913,1.0960396196053803,-0.724495478634388,1.660095071444194,0.9941289435899331,0.5617495984604495,1.0962001681227465,-0.11943647442521817,0.17856397843105723,-0.3546239322994908,-0.9188405433652244,-1.3056675136445146,-0.2313314663344211,0.42650418965170195,0.7692530031610432,-0.2293010245517363,0.8725878069924002,-0.10488178263878982,0.38679772522678246,-1.4588389936591117,-1.3585308419499795,0.12864543791653515,0.08783153633970076,0.7328858318940655,-0.6661097504408137,-0.49974357510208045,0.3708632154248373,-1.200665734191668,-0.11122686354936956,-0.09773742643435253,-0.9601535257795301,-0.4093928539722299,-0.8573354327506443,0.5633500153303664,-0.5018405253645563,1.350709962619575,-0.6897019480441307,1.2058708331196895,-0.4723459836053354,0.02094718203959898,0.6287290736471146,0.07945866948908709,0.3837985507735263,-1.2505767566842523,0.6742818891185135,1.1003069634915708,0.7760261481184724,0.11044915990132834,-0.39043314998208556,-0.3896426974549577,-0.17785447202583907,1.6312548244115825,0.12245903663500143,1.4448193966608907,0.09738612031664656,-0.24507650794974647,0.9580497431746801,-0.2728504098171519,-1.178983756771081,0.018082714407238104,0.6694560653746867,0.32423991839553457,-0.2327462674626767,-1.0173815890829234,0.7873492494894526,0.6247474826815111,0.19352444910826758,1.3821567044233516,0.7230200371055178,-0.5713165454255564,-0.19405730269911498,0.3450368397134381,-0.6127009947662526,-1.4824581478239844,0.45484253163749155,0.13764702974044224,-0.300641492728865,-0.13763629400006813,-0.553655417524922,0.16506046910132566,0.6566270642242222,-0.34490141700085825,-0.27875964715034396,-0.9039263325102727,-0.20958739779761842,0.5853547684489944,-0.21332736040107086,-0.5339272659051233,-1.1783175619519275,0.46054174184867475,0.8087966350321096,-2.1099690255967483,0.39854982390945903,-0.9176296319436054,-1.0955946430854266,-0.6848649295937425,-0.6240785477065094
0,0.1335112680996314,0.8059808420020994,0.090939478958083,0.996953771801981,-0.03608146264810767,1.2374357804075427,-0.6569971110850745,0.4490960636573771,1.1070048763832434,-0.8179974885160377,1.7508331404251023,1.1246235501597832,0.34548362534553484,0.9685843000871281,-0.3398438771903221,0.22503859982243868,-0.4346660803123962,-1.0786366506113274,-1.4747392137207216,-0.024998320115907344,0.5515764767117133,0.6548062373438521,-0.2950001631448038,0.8737515752893406,-0.08442354764434931,0.48462005150287923,-1.4723261939985575,-1.6234285362503909,0.09707448699351094,0.19717919569252187,0.7536690868318744,-0.6102634196830099,-0.38009899279257686,0.3988599147036682,-1.4335877366530296,-0.025467672221014592,-0.22162292950578577,-0.9469881154936242,-0.4123764219259577,-1.046224666799043,0.7035645132895235,-0.4366119839365763,1.4651063926084067,-0.6741040340325926,1.2494747336003356,-0.2953270135830326,0.000144698665619572,0.6411831752973136,0.2506590189419384,0.4617690658667897,-1.4000890646831186,0.5634522703452531,1.1199782908247167,0.6875600430061032,0.17805040845630016,-0.3413582707170651,-0.41148651350190746,-0.2186787758128881,1.505046893893577,0.12215660928777614,1.3375022215164951,0.0425713995315538,-0.02269101384484628,0.9842253899358717,-0.27719892569894694,-1.0702102022585107,0.05628816962715463,0.7335504812847676,0.5754073987863767,-0.18722424340857582,-1.1024077796486897,0.6789543762370405,0.5806255574047443,0.18228382038966282,1.280484375315387,0.7607090668313077,-0.5652732059195252,-0.06348641847551399,0.5042945185249454,-0.4856468339237451,-1.6230852846018475,0.28940285125292553,0.2101283542189807,-0.3176520333089875,-0.024840112300917705,-0.5760054904015439,0.24480149821460906,0.5926485524032206,-0.2862227629706493,-0.38654888336112525,-0.8686165704649097,-0.05611064163780238,0.6295248591693952,-0.3296125592007062,-0.6298211525294092,-1.2953324367659227,0.45274569347561444,0.7332474854678772,-2.163897838670217,0.5391025501145759,-0.7916769281198724,-1.0258714186844493,-0.6646886872085254,-0.7223952094107173
0,0.810397471430135,0.1499550602504965,0.0043848444133692,0.6744535303713733,-0.29150728802258696,1.0948484794128663,-0.9308942517380838,0.6466770264147763,1.4184343901024699,-1.125586996521922,1.6088756434424745,0.9820099803457103,0.1862223362769187,0.6366731507574698,-0.18016503367977132,0.08828731316697494,-0.8394095379747383,-1.2723679381819393,-1.5540989973940407,0.10724416496299326,0.5457426889311087,0.07640752133729556,-0.552254634571402,1.1731310890943274,0.4883223823813603,0.011122804503317395,-1.3860933326109002,-1.5366933891080712,0.5713406754166452,-0.14408319362188624,0.5831362372816338,-0.40806625688455617,-0.4421935311184696,0.23717465059375625,-1.2907065549304626,0.09528351847642037,-0.22037666329802028,-1.0382751728112456,-0.7809814925059552,-0.8504199868431009,0.8703388053377832,-0.8018212648462769,1.51220460633129,-0.4661494179131661,1.3596373673356241,0.1797671179227,-0.07001976543145644,0.07093788893102355,0.6789264895222012,0.061252936196800514,-1.4603831579971043,0.8175354701858161,1.1900796047547624,1.0671955830109414,0.27490592675264114,-0.49491978965082817,-0.9621360719396648,-0.3368934653869197,1.242489154971626,0.8231061356808576,0.6398533650052393,0.5000414921060562,0.17900048413909195,1.0545196329891953,0.05542396190993313,-0.312810081522018,0.26555483750254194,0.13354055292328593,0.08523600543221388,0.023027049325288575,-1.2022713152828646,0.9321337900587113,-0.16023247363949605,0.869883072403553,0.944666827227012,0.530747628733021,-0.9017483066241802,-0.24377783366993055,1.1853476977550312,-0.6143565408434426,-1.1049209363403938,0.15384530255113893,0.022739693078655726,0.5673810526332346,-0.36807619882444087,-0.6028282599567103,-0.057212834844966365,0.15091813884888475,0.13413876984657228,-0.9069018738635743,-0.6147714403486609,-0.14195046713108345,0.7351329368905556,0.17128018524485497,-0.9884268254828853,-1.759486131062141,0.056466217326169084,0.845184757353255,-1.203971721399968,0.6064993334691009,-0.35346703300588883,-0.7914596161311594,-1.1806113284383764,-1.0431242261637421
0,0.0111903878082797,0.107610042839446,0.0446469487504997,0.9046674339774138,-0.19118829456715855,0.9874519216653284,-0.9010445483307098,0.7547591990233444,1.4170390871588916,-0.7859488425195844,1.3858634394864027,0.7527152591174893,0.18640655155024666,0.7308109786201417,-0.019072200859278576,-0.12481035843820684,-0.45713657393413476,-0.7544963589271831,-0.9766757039613081,-0.14164461373006898,0.1587033749178583,0.6761474280688122,-0.5101910353618292,0.5711723140211913,0.42888408332626615,0.07454407103796747,-1.3416312679076188,-1.2248925024505262,0.1596341580953888,0.07659086995336553,0.5171147644643925,-0.5357280103925655,-0.09636660889438226,0.26134336417617643,-1.1968283503684753,-0.2844373533457043,-0.046659038225820224,-0.9281796208566541,-0.4219359800441745,-0.47020601238735776,0.7290619109638871,-0.5217334442675174,1.4044946531004459,-0.4288182416152966,1.2062646047198544,0.1649233666209975,-0.32858746524338633,0.2534719456403765,0.0193946816318932,-0.015499127747050145,-1.0244046220308896,0.4349278574536295,1.0090356016970834,0.8345307643187994,0.04255365432601237,-0.523590690754029,-0.46553306783328197,-0.6358373342683593,1.2173949026386663,0.20409553814059161,0.9656176837528745,0.25692260208217055,-0.1941689724823729,0.6430882109923008,-0.2215745983691634,-0.5216296799980517,-0.28618373851096707,0.1537272048703683,-0.020598990694691892,-0.2395577221665411,-1.0695552197444262,0.7870427868176372,0.39885599440839403,0.32212236945534534,1.0178252103986125,0.7224563442246243,-0.5677446224026889,0.06279565809597971,0.6687265911319311,-1.0282416794336315,-1.2947112935910583,0.07561665895550078,0.14488658559088005,-0.06550767626001253,-0.26356561867903605,-0.6672297493472081,0.2874770256657429,0.8811018121908151,-0.4528090223944287,-0.23888910874573233,-0.5674987621398624,-0.10685481804235775,0.49067813967038715,0.2612876864331156,-0.20486180832348616,-0.9887871361023958,0.6991663664953267,1.3799050943296407,-1.4000901118454494,0.0017839835906514195,-1.0269820141836101,-0.8893655242791072,-0.9403092763386061,-0.7660769271182921
