y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.6981652016781377,0.480536861796925,0.7575090273949419,0.581603145987234,0.029708029828704675,-1.0194467061635812,0.16541926853107708,-1.541523808787237,-0.8147469189776305,0.0043508559223976034,-0.7250574355456127,-1.1964215454108127,-0.15653803067517424
1,0.8500608778230488,0.3499152311206798,0.1580894411420251,-0.018640989238288195,0.4876476922245916,-0.9077758591638107,0.01721556774343314,-1.1458540025003776,-0.8038492240367525,-0.3898033380458675,-0.6515885600816236,-0.7770502916186924,-0.5586353119116148
1,0.526481379627211,0.7673800886810592,0.854108533050902,0.8083081726148895,-0.17489392932765818,-1.2055607491201055,0.08559807644888742,-1.546680954815055,-0.7110819404443672,0.16083132400760825,-0.6327244619342619,-1.4034140758739682,0.023843142326225794
0,0.8393497965436375,0.9011277331433988,0.7666936551690721,0.9875318024285189,-0.2716774953633595,-1.4771531011925105,0.019759376979252785,-1.5012265275746428,-1.0885126853140603,0.054440352715586615,-0.693818741417645,-1.3348248955425162,-0.06138417640707737
0,0.4475430340754174,0.2494013343858412,0.6592571229583198,0.21456473645274562,0.22123958703671526,-0.8572180863193303,0.2777886657298449,-1.4463913490227642,-0.5224986465380521,-0.19086569343086351,-0.8320104314400051,-1.1543799240754773,-0.33412657961841874
0,0.1835399319728684,0.6465445658757716,0.5152986435417153,0.152440382109101,0.17266996616702965,-1.028831197518076,0.13790864596642977,-1.198382905600566,-0.4891117664138572,-0.14283333137756674,-0.6985616879976287,-1.2660326144220053,-0.2986047738484913
0,0.5767165204522959,0.0059344014088363,0.3550230334802672,-0.08861603072340025,0.5492866606122198,-0.7707167923097991,0.30307086896299007,-1.2517234104295232,-0.46818947626615076,-0.3654868040526648,-0.8151059106139074,-0.8928455705416436,-0.5099292953614034
1,0.9953108139273776,0.7486359468863027,0.5107897595297968,0.5886965833766195,-0.009446328548477108,-1.337806807713411,-0.07936416649933692,-1.32706042009693,-1.2460118955705002,-0.27174387506752196,-0.7128094773117725,-1.0469281899546938,-0.35181742523302845
1,0.726739042714718,0.2668976175048475,0.3652288840107378,0.0644200250339136,0.42122566963025315,-0.8756619562653835,0.16062247280772377,-1.2648440742116673,-0.6994811200826145,-0.302323041691615,-0.7214458224999983,-0.9178349218940558,-0.4450294648376518
1,0.4529507275881496,0.4282899719887388,0.335382497737213,0.022567586732905848,0.3657555105235077,-0.9543863841595651,0.1724645804035067,-1.2082271991117035,-0.5799287747319029,-0.26143927878816475,-0.7486680574000761,-1.051539342053083,-0.4432362124224972
1,0.6187072698774994,0.4897605012351743,0.6306302645644783,0.38559643268710964,0.12551486208137727,-1.0068061808152815,0.15587858179819877,-1.4215279845188848,-0.742694571330958,-0.10834136385738044,-0.731122576084883,-1.1649723734798934,-0.24464028260966572
0,0.8165999536912119,0.1324900589917576,0.8232143773425039,0.48487585424858765,0.11279360474785928,-0.7767666354980517,0.2433605791421773,-1.6502109547968604,-0.752151696755779,-0.027527861298495104,-0.7825327788907964,-1.050319170342398,-0.17784084189436486
1,0.1859377688156146,0.6094475224174811,0.2403376796103561,-0.07092236680533583,0.3491064117714359,-1.0229596036155955,0.13857624855680536,-1.0692589410014188,-0.48540120394100233,-0.2083847723324164,-0.7226906722684744,-1.1261632261799985,-0.45839901026470603
0,0.8765675948689696,0.2013448722552078,0.2085235444478035,-0.043560448744913785,0.556079707271715,-0.8217453690954737,0.06963347556853704,-1.1745598000313566,-0.7648201273570543,-0.3896414095903667,-0.6523310372600971,-0.738888083725024,-0.5347763513399603
0,0.4600414594256562,0.6315192962857782,0.2117903842322949,-0.007331791060428055,0.30114061472524334,-1.0552755202523894,0.0540148765654014,-1.1218528145259388,-0.6268822578665834,-0.25829200145746606,-0.702354734506325,-1.037257135674934,-0.4502630492338864
1,0.5559895291998598,0.9349037463666756,0.8514472822843305,0.9351487668523141,-0.293031767539373,-1.377760774200987,0.04058105054117636,-1.5078047587941994,-0.731315567646301,0.1914864714426266,-0.6020665429678912,-1.4772318588980278,0.08704481308552098
1,0.4831353045718489,0.1268616727207845,0.9885850458326012,0.5273252751066221,-0.052011902092817794,-0.7511404632712784,0.2681392538922185,-1.81173707374497,-0.46876716861354617,0.003417076170660338,-0.8960751476068901,-1.242352111337962,-0.18187408259334387
0,0.7625893435097791,0.4721894625311057,0.6147151311374535,0.428264657303804,0.13907265806097382,-1.0197379517066623,0.12994322783694154,-1.4251649948035303,-0.8659521891837866,-0.1227649091389576,-0.7158143455525676,-1.0997112874002681,-0.26074862617078737
0,0.1886500330041102,0.5180753528055275,0.3583637519182661,-0.010134083623821857,0.33369559902701096,-0.9823770696169078,0.19095451820374304,-1.143144736021496,-0.4765306687544186,-0.22052777050834682,-0.7524008983457084,-1.1600242026109369,-0.43361532922269685
1,0.5146479755152732,0.1296955204618979,0.7043912003722503,0.2203335325120745,0.22420450891700705,-0.7930000483089403,0.3074986780057233,-1.5068986512973321,-0.5073407404134043,-0.1998294947762836,-0.8650102650464268,-1.1179517976002395,-0.3340485020740496
1,0.411304825458289,0.6957406174462251,0.009736485001986,-0.13885447182478686,0.3457430310377657,-1.070815893882629,0.007921316951774521,-1.0220472904994342,-0.57013042935065,-0.25635905484356575,-0.677613429730954,-0.9558974608310561,-0.5392100339458763
1,0.8093365028298525,0.3087949995387946,0.4942237500129701,0.2241812318332041,0.31435341840357905,-0.9062224203937004,0.14442156535039824,-1.3499570406984394,-0.8142024618856715,-0.23812495698335895,-0.7131120943460908,-0.9601961530346932,-0.36478458427561006
1,0.806708745947767,0.1048183312399754,0.5414408579876447,0.15398747244198627,0.3771798599489841,-0.7764214267069339,0.2156319201505574,-1.3943601743284602,-0.7040232803420002,-0.25524586025222334,-0.745097091422115,-0.9112256986059268,-0.35585260755028225
0,0.827477569055543,0.1425694768965471,0.3249824961250438,0.0012185871849634137,0.5161447746489396,-0.7992302101118117,0.14613867671308267,-1.2443381765513066,-0.7121104004115781,-0.34885771058701753,-0.6930245585827332,-0.8048383026854361,-0.4708843790586841
1,0.0808888281857129,0.6242068411346644,0.8414400701892916,0.4681176755314264,-0.025252830332089804,-0.9807148069410045,0.12478297080647481,-1.4145439799847754,-0.3734601779174405,0.012086728900070953,-0.6163332502479787,-1.4139000290521628,-0.12540525025387447
0,0.2200989200722983,0.204369581389051,0.9765630044440512,0.44038873629188124,-0.03636840045217591,-0.7840208164772555,0.24462612496334887,-1.722621843748677,-0.3439441570282063,-0.0816212701532866,-0.8751121743615369,-1.3171413563067393,-0.2600502167398192
0,0.9842540604172012,0.3869388371597404,0.4999433845774529,0.34239942207982216,0.2771834994956398,-0.984164717208,0.043846223415659066,-1.344323867917045,-1.049792479977559,-0.2524017142832566,-0.6674901163932793,-0.9005159298305573,-0.37226240276885114
0,0.5106737184275544,0.3529943235548014,0.9364195776052556,0.6332830548224933,-0.06389248524056422,-0.8993714181923516,0.21713788557489933,-1.7208769812009372,-0.5934314923030409,0.08891284710327395,-0.7818721271263775,-1.2847617480477713,-0.09801902130333212
1,0.3012927528642209,0.3937317738076133,0.2333916546427612,-0.09277920002478429,0.45578325686287674,-0.9426164551727861,0.21488554924281805,-1.1315794454770214,-0.4830014707628279,-0.27374703494726016,-0.7685321440207916,-1.0422401186691825,-0.5215389838952603
1,0.8056300101488434,0.4635342470983682,0.9254957876106944,0.8921761113961773,-0.10703812465074387,-1.0412616880272991,0.17756729003991237,-1.7255400804311758,-0.9206358838430663,0.2102594786681395,-0.7140859911430765,-1.2251535035966896,-0.023862522130492725
0,0.552787111780068,0.0767009600159979,0.5060018532064575,0.0368431816783457,0.40925819213807807,-0.7896758154666952,0.30812163357821337,-1.3513889093211888,-0.4990710353164667,-0.3048060521764814,-0.8388395569050037,-0.9975603227275364,-0.43509274631150663
1,0.1815967635325532,0.9812858351695886,0.6477238658536699,0.40761638297608715,-0.12158728793668536,-1.2433956721620403,0.017836057931219985,-1.1664536085457364,-0.4232288391645338,0.012598822715632486,-0.5567073360526853,-1.453272555247245,-0.07047803664820312
1,0.6519561028899574,0.9380453809266476,0.833354901755355,0.980639364117991,-0.30694562378671675,-1.4278798067127823,0.03925687214890801,-1.5176876525691663,-0.8433618153428277,0.1667185958389279,-0.6341326360152864,-1.4479242097868523,0.05816667365058574
1,0.8869631990402607,0.6619070949884923,0.0814768807352275,0.04827345152617587,0.2583320675195324,-1.1368682885719719,-0.15681334671385946,-1.0928596765403629,-0.9589889668277668,-0.460001489889459,-0.6710150009499044,-0.8099248805349701,-0.5886146588036253
1,0.0284747082229607,0.3718052465338045,0.776229136646164,0.2491285027794907,0.11142692542362514,-0.8722765959707609,0.24982194978160688,-1.4055864177268338,-0.3372156211323469,-0.16884343090032639,-0.7852089797048538,-1.3278981777147891,-0.33656284913284856
1,0.9310322786191788,0.1465261280188698,0.3905067764144212,0.07641082153406611,0.48162654305182095,-0.7960806717775121,0.10611825742726232,-1.282338175830386,-0.8256689269173673,-0.3348922558346572,-0.665870383190328,-0.7812086160680698,-0.430660025034661
1,0.2072797162670901,0.6528768015836528,0.0314253077966308,-0.18128846621520267,0.4156007967024005,-1.0397196039426322,0.09395857267324505,-0.9904818361101797,-0.47446212383125913,-0.19951677132656917,-0.6958883629705013,-1.0260001544887372,-0.5469224639128617
1,0.535891912146645,0.5297389274307653,0.4151984245228671,0.14997980421342644,0.25118220467524716,-1.0143965222350002,0.11890484091214089,-1.2550481391619803,-0.6763787504146442,-0.22232597225284198,-0.7245158428403375,-1.0944646044411057,-0.3665455135328932
0,0.5668619913302821,0.6429442148075939,0.0266265309115508,-0.09079473744691761,0.3483505644201312,-1.054927568998774,-0.018377206633613145,-1.0585051858081285,-0.6571048466362585,-0.3132419669239001,-0.6724505436256509,-0.9023538567367707,-0.5532316646814595
1,0.1770721044816048,0.3643000279598946,0.8146361924027796,0.3313890387609406,0.07191028845797638,-0.8768733645631085,0.23547019951129797,-1.4995858425943018,-0.4008851386967514,-0.11610774736179566,-0.793954476491722,-1.3111847427803942,-0.27083660029070733
0,0.0491795245176448,0.6958526315214101,0.0190351650981294,-0.21612732181553637,0.42261205950421304,-1.0569330872617844,0.12322368527183947,-0.9273513961078051,-0.41891132754501187,-0.1453767026269741,-0.695521320369363,-1.0814660106484413,-0.5563013049940234
0,0.2174489012121484,0.0602294855154352,0.7536408989482691,0.12920943585135825,0.21710887789670727,-0.7699527379089292,0.36392580771839356,-1.492550937310606,-0.32015046333023134,-0.29708499646694175,-0.9647403831540851,-1.2041216952685254,-0.4574415155984831
0,0.208989473436271,0.3496616036940685,0.6501223403558156,0.17034909946414156,0.20709806592043098,-0.8943282749812582,0.2653718762029929,-1.3668971766577842,-0.43369140123334327,-0.19983287122937662,-0.8165148945839897,-1.238091248303715,-0.3583670523589583
0,0.778843906872258,0.9773444455432097,0.9521222616371352,1.3635660609439713,-0.42935643820620045,-1.5760747317113668,0.06278783902745522,-1.6591507769988036,-0.9833981230846577,0.339985992363135,-0.6316048485581796,-1.497294124668426,0.1629468169261238
0,0.4592170841336517,0.4594576548940797,0.1280468552326777,-0.09774570680152768,0.45633268679467603,-0.9609559543609226,0.12337503423491934,-1.1064648263653776,-0.5621380268476569,-0.28761092866938337,-0.7132541246019379,-0.9535410563162376,-0.5402759132480747
0,0.9228710003948256,0.8587267084985543,0.2057020020965781,0.23370373910854342,-0.006081087390754183,-1.3752901329065932,-0.21551572509629277,-1.1404538014584351,-1.1081492981820849,-0.48654890600694856,-0.7379960958199855,-0.934613595025455,-0.5102224046832926
1,0.5034155641931712,0.7688380309556508,0.1200532141704363,-0.03364688987932485,0.21651437509387209,-1.1446915388226107,-0.03866386946993436,-1.068914541775616,-0.6635617673298208,-0.28243623597042394,-0.6889703046153038,-1.0060095134493539,-0.46577961301434617
1,0.0302106542517409,0.2739071061333754,0.4234634212435427,-0.0678681465401971,0.4037442538921784,-0.9077319231222933,0.3458661940069919,-1.165829795852067,-0.35666930886788434,-0.29985526762907216,-0.8655319408786919,-1.1806093482008422,-0.5446799164263483
1,0.11841870513976,0.7888273723230907,0.5686827200399781,0.2286946027632815,0.07009045135014413,-1.0912496517140233,0.08796195485087963,-1.1591186914072877,-0.4434897460569335,-0.07662639718597533,-0.6285972810990154,-1.3487276514850781,-0.21467338127222774
1,0.9270996922371368,0.9802401933677604,0.5944262491957317,0.8081122727333307,-0.2880370636684264,-1.5973115876520307,-0.0885239440738151,-1.3631176195125054,-1.2150047654650613,-0.20647999880362727,-0.7583365947468746,-1.2384867114962086,-0.23104978544033572
1,0.3041860700194949,0.6570737884587443,0.0123624012684591,-0.1683428412004457,0.4000444737413815,-1.042943612186638,0.06056574085550795,-1.0075270683605133,-0.5118626879801265,-0.2247859535232561,-0.6864034543890771,-0.9851380091553547,-0.5496408492092094
1,0.0227364449188779,0.0512657752377105,0.3995661663402219,-0.1499297010070352,0.4972250899434668,-0.873000283902391,0.4504046661851355,-1.1631542982548082,-0.282726780006425,-0.39195901771952435,-0.967465110604855,-1.1298270382164686,-0.6583580517679791
0,0.7681706336371248,0.8783238573759999,0.9096060972591002,1.1821783401472734,-0.3243286332005327,-1.4389882602437045,0.07071979560601505,-1.6321238431460514,-0.9806019260518284,0.267859751709057,-0.6458157628623434,-1.4228176440356268,0.09033303259084435
1,0.355203404775903,0.4143427840814878,0.5072319542804804,0.11972609806362006,0.2726831241405125,-0.9398546297970661,0.21802144454426414,-1.2929521566134894,-0.5325571492121037,-0.21307670155721847,-0.7780686036754215,-1.1578912835038797,-0.37126510901974413
0,0.8253186753380282,0.3310242131358624,0.0193261560477009,-0.11379335768952786,0.559395354475009,-0.8727075440319128,0.0032100453745301065,-1.0799807992106092,-0.7339843528766913,-0.4085000697973559,-0.6321789615627658,-0.7100443158354516,-0.6351355923293904
1,0.2256010473907399,0.9456423619713168,0.3829995751340384,0.10769725282858299,0.022709630772668035,-1.2262624582298356,0.0015151345083228556,-1.0507008689029642,-0.5017788412292198,-0.1311985656890614,-0.6513032482629627,-1.283162647436266,-0.25914613669060094
1,0.174079824085687,0.2001875581327825,0.5731227260583768,0.03514109830204163,0.3209583285155231,-0.856405234936152,0.3426286786242398,-1.3167808367776133,-0.373908133380393,-0.29699201842938205,-0.8917753905502209,-1.1801661036407942,-0.477214775664543
0,0.2632675773820142,0.6259615803952678,0.4564082254149267,0.11870907806656397,0.20764934308049088,-1.0318132966911386,0.1319607137462319,-1.1963596551856677,-0.5323275558632451,-0.17111239726263788,-0.7138882602581964,-1.2143450933390605,-0.3293943711193001
0,0.7041242535166015,0.7673272208285568,0.0702938205350255,0.0026925239569151305,0.18518733381779542,-1.1813347788383026,-0.12031620316141353,-1.0752511619487293,-0.8079095829046947,-0.3803756427580318,-0.6876990393416358,-0.9084962628582991,-0.5262130658165747
1,0.1775650055825132,0.5281504313089803,0.0600826487480263,-0.18413847080699283,0.48503643558734594,-0.9915825122479941,0.16606243421378797,-1.015356843629371,-0.44886484746055266,-0.21938043860208542,-0.7264652769495241,-1.0294892100893354,-0.5758368276385264
0,0.7047333621857887,0.1835737892655734,0.9586603337027184,0.649557971626334,-0.04555454125864625,-0.8013465074614257,0.2513487127867954,-1.7955416028126308,-0.6759537298508073,0.10244849433197101,-0.818943507694917,-1.175711146551714,-0.09782887674830837
0,0.6448766942505673,0.4429603663384246,0.7271807087251138,0.48793642375326585,0.07428609708834974,-0.9814809305192568,0.18203887554884648,-1.51293655024615,-0.7497344185237063,-0.04067747095431658,-0.7402874738173001,-1.186621262201638,-0.1921032314319798
0,0.9785483418195676,0.9469334626276597,0.1229232920982662,0.2011902834482947,-0.1151784682113808,-1.4949323453935155,-0.3090695391674187,-1.0954706618174381,-1.1767429935502496,-0.6085388723782622,-0.7831000150915526,-0.8835217504370999,-0.5786290132687393
0,0.5838003620079474,0.4935335356179513,0.7850852737245426,0.5620685414601422,0.009489190794691186,-1.0060461496945832,0.1746051980118154,-1.5501496526102372,-0.7152125373329522,0.01794555737526872,-0.7298908223903622,-1.2495900156423996,-0.13836291485623015
0,0.3565285786504012,0.5123494245546991,0.2466881710849665,-0.041989673671863424,0.37851099983498576,-0.9882427392865967,0.14418200755541716,-1.1346046025472472,-0.5443842389792728,-0.2516773233528904,-0.733441371886493,-1.0579481445749435,-0.4708836137579689
0,0.2030488664065822,0.3782503790030057,0.4800422190863125,0.03956857160394108,0.3193211054862936,-0.9239904320501476,0.2598517621903118,-1.2403157524561526,-0.4482952782273544,-0.2435314608355334,-0.8059176556219666,-1.1766464085732207,-0.42973584906572804
1,0.3373572877323936,0.0912137332023099,0.0548166482019994,-0.2426745959489869,0.6815448917637821,-0.8565383761963097,0.32073336829791926,-1.0716156162777555,-0.37049883544631607,-0.3460688886669059,-0.80443026798432,-0.8824156091392958,-0.682223980477321
0,0.0463669246014331,0.1593320637456762,0.8247532122765371,0.1945600516670516,0.12989344725091656,-0.7906754912714963,0.3228863706251042,-1.4986917780565376,-0.27702969878096084,-0.26287169538498634,-0.9171364969367932,-1.2911431513533393,-0.44372146091756415
1,0.2906081100241324,0.434888151135937,0.7858651535535962,0.38188987878487196,0.06185608506609605,-0.9245043430794517,0.20849553353839054,-1.4935366888800028,-0.48691739416008284,-0.06989294471118973,-0.7616167170290318,-1.2985764877278325,-0.21619082339304035
0,0.0914840966461053,0.0500456495178061,0.2186180902971136,-0.22360710380422988,0.6109521511681423,-0.8945701257008244,0.4306875101128869,-1.090189034346502,-0.3026437411218366,-0.37299220519654946,-0.9235207331544275,-1.0381746525351865,-0.6934209255157809
1,0.663206080341791,0.3213134862759681,0.0023838760224869,-0.15205562076009854,0.5772274798304792,-0.8734213280348393,0.08720035191220461,-1.075649998912065,-0.6017798890126916,-0.3555996797116081,-0.6642512385738322,-0.7765882643150674,-0.6331563203954362
1,0.6779132952420931,0.34023971191286,0.7533429889216355,0.47205902013365897,0.09643653245025442,-0.9165937707330194,0.2147807119200319,-1.5534429948000776,-0.7335567862991875,-0.0449321470129629,-0.7631669897953615,-1.15164302785916,-0.2015057058893474
1,0.8605525698005191,0.6200028597034888,0.8809501833189178,0.9889830822143111,-0.144595477647941,-1.2007790401770508,0.12438123885969374,-1.6564282006437858,-1.0509664902051152,0.19544972194317356,-0.6855332954702277,-1.248858729874326,-0.027308714904815012
0,0.7199033034341509,0.3240885982481049,0.1633707558180429,-0.05344175493510049,0.5021129939455975,-0.8936067771036142,0.09348465025445885,-1.1510630995068172,-0.682228133591364,-0.3524065176907317,-0.683128419913766,-0.8345767480141336,-0.5472804730687644
1,0.8569445569820425,0.2849143060357898,0.6560869695811165,0.40327199747451636,0.20542564391605475,-0.8957784694017479,0.17262988449324962,-1.4786702018181188,-0.8700042813767193,-0.12599483613386292,-0.7219766618571106,-1.0091685373263772,-0.26448627026487176
0,0.6019953588549343,0.4246591045886165,0.0216220034956012,-0.12789632611015062,0.5085166373080093,-0.9302634601135359,0.07077045441374955,-1.0777535262963627,-0.6078880233733709,-0.33037368367384007,-0.6733750698076627,-0.8378712981359662,-0.6040652224239936
1,0.2411294212600481,0.5694938923226022,0.0913899706330332,-0.15057938172450175,0.43717796994042807,-1.00667550492916,0.12961318555778487,-1.0353955984356746,-0.484703579905045,-0.22673511682340458,-0.715500087085309,-1.0297964047337091,-0.5403025302881895
0,0.62313299263711,0.7732327429917917,0.4222001956373982,0.2850074619011257,0.05488487772368494,-1.2059177414560167,-0.004968175420798682,-1.237044146477923,-0.8101029818525531,-0.2139407498768422,-0.7003094018904666,-1.1505273125926654,-0.3027283384068481
1,0.4085157582678945,0.7327378219192437,0.1667848938779271,-0.03795549655062708,0.25306695341831453,-1.1076549527325743,0.013721819185341695,-1.0744459783378295,-0.6064643087416186,-0.2449357285356461,-0.6928517562058751,-1.0523180335046196,-0.445001102916076
1,0.8194871630554067,0.5105272202062027,0.8976383785358197,0.8949528770788335,-0.10291322642528364,-1.0846353939623685,0.1608253360693365,-1.6883241362845371,-0.9575053997474827,0.18958558995763336,-0.7036083704937987,-1.2264996134168353,-0.035836053450500185
1,0.2102548373934195,0.4900383433800257,0.32951560624625,-0.031602992874368664,0.36229411846122095,-0.9741587684590873,0.1981329345046901,-1.1405190069052418,-0.4787362712215738,-0.23365321912181136,-0.759414991284803,-1.1346283889165434,-0.4551049134380403
1,0.1357002042864982,0.5070637359285158,0.7104888837165657,0.2767025878495793,0.10965531267513957,-0.9446544365149021,0.1952539748204819,-1.357001587064281,-0.4257714397496224,-0.11386859237151628,-0.727504206478145,-1.3191256582342425,-0.2626219921734882
1,0.9690468543040406,0.3804076104795809,0.9385767608107431,0.9544986868132176,-0.07854130796402731,-1.0071072962661356,0.17282754144743637,-1.7514714572094296,-1.0808231033259421,0.23138698070524433,-0.7025992967768016,-1.1177642521896285,-0.03285647311513262
1,0.2950988150466513,0.9582097823208612,0.6257822690839911,0.42471930570455363,-0.1236470586510018,-1.2638407864078427,0.013116920412228499,-1.2157023869400112,-0.5234069757178609,-0.016756117752806603,-0.6018357838317792,-1.412707366583026,-0.08755488936817905
1,0.5091924217447171,0.2037558545623894,0.7565476932639698,0.31284294496834403,0.1513557574515245,-0.8249142248971826,0.28289197797979415,-1.5493700307775997,-0.538952853368035,-0.13571214333914594,-0.8438361618231883,-1.1647303842876011,-0.28044834561599435
1,0.6321647754800089,0.4679433725641192,0.5363914984880223,0.2779392851905814,0.20198691078611203,-0.9926089918365251,0.1460865720111377,-1.3552131855575131,-0.7389563121104119,-0.17615365064165414,-0.7308405346327995,-1.106414567090748,-0.31016441848951726
1,0.9748416146183472,0.9449454142939594,0.6523987373997591,0.9233330622016422,-0.2770101486783823,-1.5931005209867506,-0.06525665476083103,-1.4141009955120951,-1.2882043873659847,-0.14863527741521898,-0.7498579146938968,-1.2347621933430637,-0.2114409805592165
1,0.4541053023307791,0.285354801829919,0.2019142017566695,-0.10407956840697745,0.5154118089415203,-0.8949448849528572,0.21809985826848935,-1.151647354672229,-0.5089829922106391,-0.3130033604613898,-0.7599504655548638,-0.9503671058873979,-0.5478019252290468
0,0.142008900286271,0.0632930203982127,0.727467002735679,0.08815184736735995,0.24223049323497586,-0.781912752439029,0.3780121192898255,-1.4451335324819645,-0.2944343348323418,-0.3266662408511989,-0.9719390851397453,-1.2144698325901433,-0.4994623445535047
1,0.4298816122974784,0.0320480048830358,0.2453314072726312,-0.16510573693254074,0.6059577987281153,-0.8174885381159829,0.3339438622390108,-1.1718503724082854,-0.3996485875853774,-0.3752305357588459,-0.8373870595519948,-0.9115974703536028,-0.5916820803044156
0,0.89459092423458,0.2069706225388646,0.1437426269701475,-0.08011576640263116,0.5873053957793598,-0.8161192938391172,0.03884912130978355,-1.138770735205186,-0.7696697056196087,-0.41202018505852855,-0.6350480872852009,-0.6967117843518554,-0.5724386158415179
1,0.2397352571604464,0.9205464311636924,0.5382769570652517,0.2772354734852705,-0.033672202947659276,-1.2120648031054964,0.023179383164132226,-1.1483643151062746,-0.503865586204435,-0.07062242866409285,-0.6222859063684184,-1.358509088390205,-0.16714617101011667
0,0.9135291311967644,0.2536642710713516,0.1330611618156997,-0.06389735724538181,0.565097676074983,-0.8423549756782259,0.008489114509589573,-1.1313313887598553,-0.809552896615658,-0.41973918354284434,-0.6288179116429302,-0.6966961332940914,-0.5817334529439986
0,0.2254340691757731,0.6212859159958279,0.4782071547065467,0.12418409029671326,0.2028945054245744,-1.0238438853089393,0.14157749768244715,-1.1976604763251681,-0.5108481950267312,-0.16389722168281146,-0.7131204457433742,-1.2322199923928472,-0.3239915150494407
1,0.8313172404099833,0.3799222319957581,0.2377718587251933,0.045711099438885766,0.4282250683202716,-0.936694776218888,0.03750416739222629,-1.1872443764500524,-0.8213755162189068,-0.35832268670958783,-0.6686893838794042,-0.8390255769602155,-0.5092654939139009
1,0.610540011690541,0.6787700386651866,0.1700207100464937,0.02440400285574773,0.25337696389992637,-1.1045964545483513,-0.02247760249414412,-1.1198001419964791,-0.7344348620490593,-0.30885127883728464,-0.689483494296071,-0.9779920945910079,-0.4717428811234958
0,0.9276915181243276,0.0248098144362449,0.7013788665955745,0.3067684104996886,0.28316841317847613,-0.7019271757815919,0.2037651043387691,-1.533181551911068,-0.7912016633808342,-0.15753126114924496,-0.730806317556366,-0.8899138348098705,-0.24121228481239743
1,0.7051954757015353,0.6813464157855169,0.3420315978091849,0.20871590240897991,0.1586950565051835,-1.1459925557416766,-0.010768950485638576,-1.2159939241333173,-0.8516583765734591,-0.27754353625415695,-0.6990583613972539,-1.0460209650639511,-0.38630506607032766
1,0.9703464994507576,0.9813621671922924,0.368505844759069,0.49793041520757253,-0.22077334698607176,-1.583965880877235,-0.21119852027713942,-1.2209276832475104,-1.243490183258291,-0.45724928035304657,-0.7928274821289155,-1.0710857984811308,-0.4193630936895058
1,0.209605162926373,0.5360797983773586,0.8672995475016396,0.5041813310322875,-0.030080587993393238,-0.9589403492232829,0.15426008153210916,-1.521487966586957,-0.4423264559722193,0.017960838189583897,-0.6853409217122046,-1.3753718102118169,-0.12628844130401146
0,0.649689962335634,0.4383254824026424,0.1365968696194829,-0.04934713423906001,0.4456996077982077,-0.9527333622908081,0.06738932438827991,-1.1302748164000087,-0.6736341070093935,-0.33155441395826907,-0.6856563610405337,-0.8822713525833821,-0.5419728677844541
0,0.1231662966355459,0.8016483413284514,0.9087357646097942,0.6786996838006828,-0.15180475897836238,-1.0968757888784895,0.048220644464990275,-1.4318533464716197,-0.3559278100326047,0.16054448611154137,-0.4942511593255107,-1.5017306422989054,0.04226693002478574
1,0.4548863491507837,0.1342179714896256,0.0443505658864289,-0.21856576705873967,0.6658329513742146,-0.8401234079642333,0.25919146993261094,-1.082827114460075,-0.4270622806361729,-0.345022227221279,-0.7563288813456847,-0.8388679524703813,-0.656092421637305
1,0.1440929792676089,0.5447619426560941,0.0580721011575259,-0.18948301881175678,0.4811358702535571,-0.9985669458669497,0.1676889475399262,-1.002804138504702,-0.44041901329130606,-0.20848400622656862,-0.725806796175454,-1.0428960268580598,-0.5753210205177658
0,0.7067291048396126,0.9006750260837542,0.7414678150916765,0.8373346662665774,-0.23646985831024617,-1.4000326959691376,0.024721705235091845,-1.4564687334689606,-0.9198786152283832,0.04548440753432971,-0.6721585774924171,-1.3638475126364973,-0.04747156606692318
0,0.1602276834703037,0.6542132145049528,0.3782730547922204,0.029885586253992843,0.2523346700266395,-1.036157071523441,0.13311402323902577,-1.1121951309495057,-0.48309176980313595,-0.17705751341026407,-0.7083654124698971,-1.2093250188150044,-0.3741633084060947
0,0.5456225574263777,0.2681534458815063,0.543190294679766,0.15342079805025408,0.3000799380385451,-0.875464693009677,0.24652547281350537,-1.3689997538521195,-0.589139496055372,-0.2274147370673401,-0.794127460224508,-1.0764184405392743,-0.36884695544902646
1,0.3137187382021337,0.6495442591727386,0.781129540465495,0.5037356323974748,-0.025281395317978878,-1.048469614333218,0.12280075775557751,-1.44394949990094,-0.5393185118038848,0.020869495620445322,-0.661855267801215,-1.362265807171708,-0.10579014820224006
0,0.7093775798412338,0.1872714353511585,0.908879236204422,0.5847280865075106,0.00513018898537541,-0.807551651517499,0.2540741420482512,-1.7360211341807619,-0.6834702537997329,0.05175307484775658,-0.8123573252702929,-1.1547047072594783,-0.13170028881291485
1,0.0129961018500598,0.5654348662210861,0.2334851381237116,-0.11574515078998983,0.3976111661117612,-1.0028358678264913,0.20531767421275632,-1.0168895109790437,-0.4138032106498811,-0.19425598737711877,-0.7419404156102563,-1.1673443698182877,-0.5043182891390436
0,0.7693517718431414,0.2435553975054371,0.7796230413528447,0.48564031835390986,0.1117815333505301,-0.8576257404004077,0.2277485475663311,-1.5948507344359566,-0.7684396183208566,-0.03737247091288351,-0.7676533576997006,-1.09311428153418,-0.1953333638169971
