y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3247578676497995,0.5892310045098857,0.3961843774032548,0.1994785944665634,-0.1563780290773139,0.044765176642596,-0.09643955677322662,0.7050437706000156,0.4128085577614256,0.595172455145664,-0.7933387398669045,-0.2702332490261171,0.15516152042251763,-0.6047063729935079,-0.6113319352454027,-1.1470249669503627,-0.34316429132834375,0.6154534816984729,0.15039665000220628,-0.98598796399276,-0.5364401760486518,-0.38211724443426043,1.2075388646294616,-0.772810133397175,0.5053335467251666,0.2545618139345496,-0.12960551075253973,-0.4254269893504802,0.13499122998545965,0.45790756561058993,0.1617649390728682,0.8357062723065484,-0.9536052309779928,-0.014796910370574195,-1.1631393915997108,0.5397387408905235,0.4178586530178767,-0.8795603506161761,0.24073772965931917,-1.2893195844284038,0.020454855779183295,-0.19179979821581752,0.42063684820142516,0.17404039294693854,0.9726887357258452,0.16301302601230858,0.1392763893369717,0.07273280709314545,1.217074320234934,0.7007270081482128,-0.21217215651119822,-0.503113898233096,-0.05519484965054555,0.3256454544362804,-0.5437074772027304,0.3595468194534753,0.40390855441139406,-0.3059339112094101,0.2896121182809455,-0.6818803521283155,-0.84634807646898,-0.06668706632730212,0.38939831391848573,0.2822434592787352,0.16506390134832782,1.2413996389274882,-0.8563603839945519,-1.0380029937255613,0.8597160048880896,-0.36990610430408954,-0.06331748346017115,-0.2635322091709671,0.15603704718440684,-1.0248422330019318,0.698619025921689,-0.8297928232495361,0.6053201339756271,-0.10360046806544018,-0.5942250185694048,0.4721443527682769,-0.24237085021727017,-0.40503446181611497,1.1970270686538553,0.669725958746207,1.010303960937351,-0.3967574363375276,0.4258276147577712,0.9268814089075308,0.15971732821044546,0.10713096218539496,-0.37290581206124584,0.7676247494131644,0.22148384610079785,0.35110948419041155,-0.627216354237711,0.42218703678306346,-0.9128881088016497,0.6490867090181947,-0.28152776432454363,-0.9359338456639494,0.012832892694327766,1.2387183564653195,-0.3292650616115415
0,0.70488617239839,0.3425149441674319,0.5281946193416517,0.3770155376153343,-0.16291477043557281,0.2568884802509469,-0.0850263597124911,0.5959015307445866,0.4478122237796179,0.8470462231883583,-0.8931511663659245,-0.007646619962605019,0.2934795316966909,-0.8565497183265632,-0.7735526702401122,-1.037693559281549,-0.22082403122001992,0.5671136371011352,0.04453272727104287,-1.016903823536023,-0.5726591875259407,-0.4117807264136746,1.206154235315912,-1.0771552464421987,0.5687002832331624,0.3764003629844924,-0.28028192609021874,-0.10295559572126624,-0.2839208564497512,0.2736200597316452,-0.013633723748741725,0.9995171112830966,-1.0481065055684025,-0.163630863025686,-1.4738923050038466,0.34158551554272903,0.5396746643268977,-0.6762371545379192,-0.09293370840658757,-1.4254706755884263,0.1119528475083913,0.01186615630019331,0.3504134586039845,0.12747015229984732,0.890114959814556,0.14789634535524862,-0.3413525897470956,-0.20301038525196854,1.26802700847254,0.699706555737058,-0.24177298456377708,-0.3517632587025034,0.08016558222153529,0.010863641640446387,-0.530271415812417,0.4826612362964946,0.7615819486008234,-0.037038816618220255,0.36430485610345403,-0.48443019575658813,-0.7988427226260125,-0.058144890822618533,0.1453273877671587,0.4440053418873443,0.012961402012571975,1.2087738868416271,-0.7955143495201425,-1.1164870980911235,0.9035387603255871,-0.02218284680248268,0.09281494609244242,-0.07694997270897531,0.1946790182426408,-0.8576193974671608,0.7039304169169689,-0.8343787385434791,0.6746476841033807,0.2097503451911256,-0.4798864142336081,0.699897659135514,-0.2409734011552604,-0.08532092347847811,0.8985329528074129,0.6439290588589385,1.139180531663871,-0.24206534639788355,0.39984029152327466,1.1909535801957565,0.009878342138078486,-0.1410697420474391,-0.5145619690019005,0.6247510901328959,0.031068577775214906,0.47793264416928183,-0.35226378433825245,0.6086911410384005,-0.9450973122401651,0.4340075176363223,-0.463108089012955,-0.9209819105130738,-0.07658417831085798,1.2824186015952521,-0.33735770714596613
1,0.3273459071988212,0.7121435549166738,0.4752908604709704,0.2303743464875707,-0.07798465526603246,0.0726345796277123,-0.05855871816610453,0.8020654437859784,0.44149530740806153,0.6194242258586078,-0.8394589608877502,-0.2851793091227588,0.19361426295447334,-0.5296842441913915,-0.6152123948349392,-1.2294831135200326,-0.39465287307276553,0.6434039003266319,0.05957559187162541,-1.082873467923507,-0.5401601685929659,-0.3241295829037008,1.2640300578357728,-0.7335088418278822,0.4196685734987778,0.3112219475069492,-0.08129878279427061,-0.3785767329268036,0.2323913620457011,0.48443895245160506,0.18994942674812298,0.8256092848230882,-0.9357458449136962,0.02247335165121287,-1.163169079524243,0.593084888562881,0.3412406767076286,-0.8758966990235022,0.32853565764030185,-1.3376413435135013,0.10957369450474103,-0.26308962002832126,0.42880402985241595,0.2163494614465761,1.0393098280241322,0.1391805679577581,0.224225633987363,0.06673785438872402,1.2031396771117318,0.8170213570971567,-0.23392520563003757,-0.5501404855001685,-0.04529425628361921,0.4477899212385159,-0.4335386372417083,0.2604729838528093,0.40055749923776374,-0.2107851633588891,0.2679925283276507,-0.6680023879846715,-0.8471145249148826,-0.08988330798465508,0.4009155851460271,0.3279349244526085,0.10900832479062149,1.3117536661594513,-0.8959267881964603,-1.0152737493638688,0.8335600723833042,-0.38226355709603743,-0.11613864946534345,-0.2967093701008967,0.15522882152127657,-1.065766157824148,0.6403020800422243,-0.950968205866207,0.6105104676277968,-0.013025919077594966,-0.6383545262023639,0.5131859092324399,-0.22581965397390863,-0.41998302814687655,1.3073382612436961,0.6955050001085925,1.0637948868063705,-0.5144839445029195,0.41192237974176243,0.9394820873267467,0.21991269998356955,0.09203585866031788,-0.32363168794677194,0.8864842160686163,0.24513410597956808,0.38355607714320455,-0.6100788367298086,0.40298424606796124,-0.9314713769860293,0.6909930812409392,-0.19220390356462794,-0.9355875269704622,-0.07826340035432776,1.28958947333066,-0.4266126005089206
0,0.4080870728318586,0.6292345643927407,0.9086061687781984,0.40356448265093375,0.08499299860352472,0.2474237300392856,-0.05151668489443669,0.4724781222147305,0.5591509105479634,0.8521888854374388,-0.6419280305025568,-0.13979446339949306,0.24167537997759359,-0.8319777893023972,-0.681918530689378,-1.1118472349581605,-0.5984147504535754,0.6774108130009253,-0.3170054135853879,-1.4042608568465287,-0.5819916446170985,-0.22673627262331672,1.0029125548791809,-1.0528571226701682,0.3622683720974707,0.4221127048506613,0.05532371824499194,0.08505755576938158,0.11232602011962434,0.182917743245599,0.26063723874269407,0.849010365375958,-0.9542677596108258,-0.1739783740326512,-1.352052542680091,0.29159640647686913,0.14508105878624983,-0.5616122266525756,0.19963862410918182,-1.5209708859110629,0.6482313886361062,-0.05838566428649894,0.13647029335542682,0.2502741253772987,1.139861983072629,-0.21105662960085625,-0.09132983706778837,0.0904305445023278,1.184469571735206,1.2342394414710425,-0.4543795330545489,-0.5488093659664051,0.23485972878543754,0.32760353037445,-0.13624706785617471,0.2426056882442914,0.5586616741517861,0.020678888691772555,0.6220319863788323,-0.6399380214100311,-0.7875868006948104,-0.2710309885799751,0.23379904378040706,0.4305201018259676,0.1538333781519458,1.5009049140061408,-1.0783209014259036,-0.6779015216202375,0.8736193101266291,-0.04137004433144474,-0.19336796700031203,-0.10698703843569163,-0.14634278351650198,-0.884008843785745,0.6211932610590809,-1.072098088336237,0.5519598688230896,0.21431850382359155,-0.4971501399799837,0.5715084983060941,-0.11010865883381393,-0.21389903061334775,1.4944448819140257,0.8963787291755922,1.4269141091894124,-0.7757570598802556,0.394307984233724,1.4194988470039114,0.14180062014209371,-0.06092372641134735,-0.5100322008820846,0.9105589956078957,0.10181631145676615,0.29760787317065973,-0.39880019368310016,0.6230279082123105,-0.9039604028918669,0.2744419051588799,-0.039602087115170645,-1.2618170564761777,-0.1897354502905824,1.3130817174213965,-0.6541365002284886
0,0.8172311124318171,0.263309235660029,0.2106824139736264,0.23963388153867063,-0.39985659626017406,0.25870529010747295,-0.015389262840289202,0.7353414297658761,0.4674121238472506,0.74979186066916,-1.0040744388923841,0.16628784392946966,0.32884707993387424,-0.7907897283589709,-0.782123901870345,-0.9548822755163782,-0.05546305229672523,0.6048997216590101,0.4043396745079782,-0.8830701004105822,-0.5404073505152799,-0.42565213544458363,1.4006584076924105,-1.0617800260250359,0.5833953890855562,0.37941353109322684,-0.37650151039588364,-0.20314875797384807,-0.27384595444433,0.3474519776384021,-0.15192210403396028,1.0537107687485612,-1.063616999191853,-0.07354476480938678,-1.5162564494437194,0.49963596989791315,0.728581118162788,-0.7517864911336382,-0.24866476974678162,-1.2976804745564343,-0.15300803519136502,0.05455383305363227,0.3761312969524734,0.11604617285162921,0.7917609611678585,0.30302706850310457,-0.3295241685513339,-0.2672191084874749,1.2278487498626773,0.35661338978077783,-0.24486534307019905,-0.3170626303719243,-0.06979683555204202,-0.13403966927707367,-0.7382965749399771,0.6773460403862045,0.8042880487215248,-0.14184627750197296,0.1141127067829148,-0.4028933797047143,-0.6606833522919162,0.1074045243827037,0.17476692174902503,0.3318410979947372,-0.040336540091341,1.0840653468220158,-0.677235860403301,-1.3691060590668063,0.8189918730328865,-0.0718980234706384,0.1736229778463815,-0.04551543937847962,0.3001149286196072,-0.8206479384472881,0.7267515721042744,-0.7251155829582584,0.7613305942929419,0.06906256718312394,-0.49340894891025966,0.7633292566843861,-0.1997937036876195,-0.15190648105743257,0.7080021367828339,0.4568798427975118,0.9654647392902362,0.14798034634278381,0.25098202066677433,0.9927796704548475,0.044098842225606616,-0.03561465367976606,-0.5161847392693151,0.5179858619336705,-0.0353713935513692,0.6318851351531911,-0.38244487114566883,0.6758683959732638,-0.8643005980604175,0.6402274660138871,-0.6105033989764047,-0.8463807551856358,-0.041002971730537345,1.2089155803442089,-0.26223131836200014
0,0.8943306809782224,0.667079053980302,0.0283940346572688,0.21427077572286557,-0.2708323915552053,0.2051025110833305,0.02577542528373649,1.1990560026605446,0.5128976123523676,0.7638036118547751,-1.3334396445933683,0.5054959763333335,0.4141396738314702,-0.5966277453516209,-0.8250251796213312,-1.1690394323186226,0.08122191050410288,0.6884397027411219,0.49274900442315533,-0.9057931616956132,-0.4825980603336269,-0.43352505174052997,1.737488204942098,-0.6771765581814161,0.6059583955525275,0.43744780297144775,-0.2515960305654967,-0.17993087618243297,-0.0857792276351517,0.5368063714457296,-0.16102652806062412,1.3840786280295507,-1.1621923113362447,0.13229112189470393,-1.610242128600605,0.978521859532585,0.5018193982010294,-0.948192590955781,-0.30327001627621025,-1.36965597976268,-0.13188815754383254,-0.04382336015405989,0.49967545040664635,0.05200931178221804,0.8148930747509943,0.32125558554166056,-0.1983997532342503,-0.30990157671481755,1.1080056885559328,0.30189337849092257,-0.25380058332249483,-0.6031328131455846,-0.32848068836929795,0.1261831277206025,-0.6019786762100015,0.49932691386556355,0.7772473718601177,-0.1158672739240246,-0.24757613731567885,-0.15439764659927913,-0.552899700655447,0.074490010028582,0.11147139208964567,0.3656890950012327,-0.32595553199821964,1.1010440224130527,-0.30614128963782095,-1.6563409911335094,0.7445740783908212,-0.35127642422948036,0.14737071378903535,-0.156869857172168,0.5876991847964461,-1.1742869615143332,0.5780067434842421,-0.93341746245612,0.8891149254684396,0.2614223719589671,-0.6762867411574205,0.9890552007053669,-0.280816090673657,-0.2832456622582592,0.7200935317299396,0.3134924897341661,1.0250362660846157,0.33252455933048225,0.12797144423796972,0.7096098459932598,0.20376137149585266,-0.026641478883899103,-0.2535933364102598,0.8637253203650588,-0.10326400855209804,0.827008726379462,-0.5615185888771567,0.6249323335052082,-0.9050270937598703,0.9279294842313669,-0.42348863136224857,-0.8359856918238513,-0.24299732636297458,1.2610706397293783,-0.35227363877929235
0,0.2723501719424861,0.9764649947830908,0.0717695874297559,0.08854476003499137,-0.27861514537160065,-0.09898648247223167,0.12249563163415302,1.3195109451555604,0.4226607150225764,0.49011388348884277,-1.1168278262986262,-0.296859794731527,0.10920093920684128,-0.22103286771080372,-0.5029652698218401,-1.3127767540608604,-0.1885350903060891,0.7433415295450168,0.4324550089928171,-1.0022707892466745,-0.5375032134055686,-0.3023075866137415,1.6245534939100494,-0.4762912121923106,0.3651729696235697,0.18251970326523215,-0.10553792447295118,-0.5927015081186249,0.5209786180459588,0.8731738912051378,0.0508446300279532,1.0658629788495404,-1.0799457425775407,0.33648412900818575,-0.9265683759385729,0.9339475290027953,0.3948657282565573,-1.1687046171407762,0.4223730972464739,-1.1966335282504688,-0.16429515537299316,-0.5385386098631604,0.5801726043307502,0.26218403821550634,1.0468672766248868,0.28983978692591644,0.4255645579469278,0.07358095448049609,0.9775300551162566,0.6663190379791438,-0.13564917102658666,-0.7286417965169772,-0.20222932676549274,0.6026599932584349,-0.5143396508720688,0.2426602609730621,0.23708576010723068,-0.27425491149850156,-0.1328853788157563,-0.5579088017302583,-0.7911012775687679,0.042120658317413316,0.4333133150687469,0.3017612059183576,-0.021447700937726615,1.198807064840129,-0.7509410291424892,-1.332905076559941,0.8844705505544518,-0.6693787120903467,-0.22355787587190004,-0.5264088277099968,0.3486662319520612,-1.2136438884678302,0.6828174139728354,-0.9626764735610123,0.6103893184809835,-0.04721159898222133,-0.8439016997724843,0.7632474119664989,-0.3237574020440332,-0.7281884686514004,1.2626250989110963,0.4179924601318866,0.7506083009153184,-0.36833470721755573,0.3546278749708245,0.47034411302168083,0.28240732019834824,0.26326478232290734,-0.10688833366316453,0.8710107025010365,0.33998801558079134,0.5124970004932158,-1.0174027494073326,0.32540793760619396,-1.0773548344328767,1.1068324265981029,-0.2574581718586591,-0.7964573778615346,0.008881554487395232,1.314844243822507,-0.4494424525777211
1,0.8059120087094578,0.382400674347538,0.1142435720236689,0.19903592119730998,-0.3717668775667612,0.19973537342801215,-0.006992060153264673,0.8336550616715055,0.4838652730345874,0.7161361675462902,-1.0502219517440505,0.23402018630506882,0.32219905459776343,-0.7120652658746761,-0.7692239730825273,-0.9852364916415888,-0.01766897688563423,0.5977188153310122,0.45681282040203025,-0.8748904612804974,-0.5111264730126438,-0.42167401556885226,1.4682517679765512,-0.9486726496516196,0.6097375182905191,0.38534442195206686,-0.31492860130718614,-0.24366347135638686,-0.19811884808938166,0.4136807416502429,-0.14569193683778203,1.1175413818249,-1.0793584028110959,0.006973211198645146,-1.5179945632916043,0.6416430641759885,0.6669883317297234,-0.8303325807483206,-0.2377732084686929,-1.2813928183251628,-0.1641895491478848,0.022829154141173248,0.4100355392992674,0.10066190656916732,0.8084569591779346,0.32060915973561305,-0.25086918779852185,-0.2442378988347014,1.1926384723308618,0.3065599108198443,-0.26099174074650205,-0.41939390941975563,-0.15680184691321292,-0.05586254751295479,-0.7426137676085238,0.6265064375981577,0.7471179103183135,-0.19623176301683887,0.01834078360237974,-0.35736595286412964,-0.619276836335909,0.10111739854533457,0.18334795232879825,0.29914295278641206,-0.08324161755250101,1.094155001027548,-0.5648494074457274,-1.440346153219108,0.7875797696631764,-0.18001680176521048,0.17517789672199824,-0.077689454341268,0.3512595229701405,-0.9203235411134879,0.70172820330485,-0.7569301557332263,0.7814929917041494,0.06129246889389603,-0.5423396745443164,0.786905547386884,-0.20259255506696267,-0.23021601487178806,0.7196488999596894,0.41138121261777655,0.9634652998340769,0.20870014218173197,0.19837963531487388,0.8815130373998158,0.10563915436215279,-0.003327567052252099,-0.42298531865462446,0.6185083683800595,-0.039092436774242637,0.6686319538791917,-0.4566462149643569,0.6477496021597583,-0.8706657275264774,0.7474862907386697,-0.5400096662404402,-0.8506754453973658,-0.06350653911066914,1.1860974574764138,-0.2660997584896812
1,0.5735682196638383,0.950971271338306,0.923339829443616,0.43330999439029383,0.3314600759625777,0.4166331739881247,0.22140187163178623,0.9491428736041723,0.7559633298674634,0.9284369547409121,-0.942188778960228,-0.05734782937985639,0.3260831092181592,-0.43587228211613027,-0.639787650947174,-1.240160277875561,-0.5849891013093172,0.6561820538060437,-0.5173953140484577,-1.575858192970659,-0.4633075918042481,0.06650035977261037,1.263349916969751,-0.9478679219249452,0.07852478329600666,0.6717422427945334,0.17577915170998726,0.1302092345256366,0.39050563263724614,0.25639256362684365,0.22817886282027353,0.9683930383096839,-0.9900101397480161,0.035141009282793775,-1.5415715099047997,0.644561573063368,-0.10548877221457913,-0.7427266693263048,0.28552386685698306,-1.6310753291735844,0.8080823717968066,-0.20857787715507417,0.20024540849291841,0.28571697556943854,1.30431465649381,-0.13438655832643898,0.13764343985571317,-0.21541688190848368,1.0025607089119568,1.4738235699590023,-0.6914824697826283,-0.7826422510325901,0.31692647131486584,0.6806243942994384,0.0699586868200612,-0.11784916546568716,0.6168182491653035,0.33545666948722924,0.36493843314063196,-0.4710642488765898,-0.6292892331781895,-0.3248044843403168,0.2176640127809371,0.5047826391958163,-0.1831977332097554,1.5380484995946113,-1.0151688057509665,-0.819918226028019,0.7389607844340124,-0.11040542959497063,-0.15733009240927012,-0.3269650258341099,-0.042103514857774055,-1.0284983981191327,0.4613359223750768,-1.467861784302109,0.569249957543978,0.5413976342893031,-0.6091106104106747,0.8657836195969859,0.0013456260112777452,-0.3252060629125124,1.5433024657917334,0.8835225045710151,1.6309903857668013,-0.9603582568086189,0.2633763831542625,1.4116318315472298,0.32052449845089415,-0.20819170180328686,-0.2660893055611087,1.2865958860353686,0.15360782887660218,0.536503878854048,-0.32241145645587815,0.6823085903129423,-0.8944036405680167,0.4712874423767235,0.2274930720010981,-1.1301725962575695,-0.5322930669517923,1.4101598138122098,-0.933843697437198
0,0.681064589667586,0.580753273968117,0.4200954318758763,0.3225973918353292,-0.0593121104599044,0.21098143894489396,-0.05478288998960693,0.8255465662499606,0.4760397402901256,0.7876497779288283,-1.0032902804479533,0.017094990521619394,0.3018675051529931,-0.6525273316919944,-0.735163910445027,-1.1610077310925455,-0.20265824680952907,0.5613525981124006,0.07369772285572253,-1.0307654973944793,-0.508001057818549,-0.3709739998192968,1.3472193085337048,-0.8540452799229025,0.5282763661379747,0.4351786008481553,-0.1880338290479032,-0.1972584078668212,-0.10416522878680565,0.3992637387174576,0.020284867860205662,1.0476421387625425,-1.0426650218316282,-0.020076067800343548,-1.4790709949421803,0.5876757635522902,0.4253472171418026,-0.8200315327091756,0.0167029867328154,-1.4116613112374297,0.07950343326719253,-0.09811520657262493,0.4498307127506802,0.12605506194182717,0.937608237217118,0.20084723712276048,-0.12192458494974072,-0.20114475348568323,1.2333475213379252,0.6641222282990974,-0.2576303846196736,-0.5150242491431645,-0.06472317000143454,0.2248290750023993,-0.49954807180692445,0.34912358321756826,0.6828060914249876,-0.07348237246112736,0.18753260881756117,-0.42526159271552033,-0.75740309715801,-0.0739581563819849,0.19528064926707583,0.42436013269410544,-0.09581087454207224,1.2363267747277042,-0.6688279116088073,-1.2258006227054057,0.8328552704657354,-0.21264798283310163,0.09021520870473101,-0.17218147548936927,0.30099942456416373,-1.0369206439637464,0.6226268494784354,-0.9578369757248509,0.7092097317604884,0.22366412523492427,-0.5771016542167937,0.731408056945261,-0.24580870304481625,-0.2189087016940871,0.9569408330695193,0.5941837040559121,1.1566547407489571,-0.226665514820501,0.33849167472043207,1.0140838449782374,0.1309963703052812,-0.11510542537383751,-0.34062861403341144,0.8349173720362957,0.07898005307344345,0.5551911016284087,-0.4314112592150954,0.5300393562037033,-0.9557397121640124,0.6510153482685318,-0.32553115810623484,-0.8646018151253748,-0.16881681432232518,1.300005402331531,-0.37241713023264894
1,0.5871795230605474,0.5320060623245229,0.3562562898138627,0.25254965504453986,-0.13954353599545438,0.13596682440411767,-0.06941591246576294,0.7611613493194666,0.45671060623321597,0.7128081177861646,-0.9255800458349761,-0.06581998100746514,0.23636924553255953,-0.6488028827548882,-0.6911284394015461,-1.112156416517523,-0.20822659302856875,0.5614688507042014,0.16468738584390077,-0.9736839800143672,-0.5124107209999834,-0.387374821130368,1.293921633680942,-0.8479411157867466,0.5518222032356497,0.3573226207849874,-0.18309116461849964,-0.29178602308097307,-0.04540100039509089,0.42364681192399367,0.042381818880428836,0.9726456949719794,-1.018153395992632,-0.019568466975543132,-1.37904793555965,0.5666766421688431,0.4728880673599556,-0.8434141674152005,0.06088553323620006,-1.3452431311971034,0.011002467275679832,-0.11206191291725903,0.44727302024861815,0.13142534432439873,0.9373576454803304,0.21218295444377872,-0.06103256486324304,-0.11302541120063718,1.2236980160468045,0.6012943447003037,-0.23808433435142934,-0.4988167507182342,-0.0559787167022946,0.2014939616523178,-0.5784734567510686,0.395964443099276,0.5928517767879679,-0.19127005496521143,0.20098736565312703,-0.5057562942014541,-0.7624578467799747,-0.05624433634794994,0.2548012287080824,0.34350758613036814,0.006085364064572172,1.211226976188656,-0.7144675238835811,-1.1953969059499543,0.8431261239577058,-0.2589038479370193,0.07564157492904522,-0.1904783992087936,0.2616076060961022,-1.0101034736757006,0.6712410486132503,-0.8732347749035932,0.6736138020202947,0.08254313120666563,-0.5574567617404264,0.65135173750671,-0.24467526795952,-0.27716438953003203,0.9760333245444526,0.589634753554508,1.080758632409242,-0.20719136514717926,0.3564766516813022,0.969334553773496,0.12872241091471728,-0.03601081640848041,-0.35247503436770106,0.7655900633625007,0.10940448972878747,0.4917718867423361,-0.49725380955873527,0.5055571041942657,-0.941020006495891,0.6687275977618765,-0.35305051883199134,-0.8787387024239934,-0.06468863320936241,1.2449034916577009,-0.3257221162736044
0,0.3935883289301949,0.3597355909984695,0.7332638722546895,0.34881462610296626,-0.12446934111017274,0.16355981190784627,-0.13861812451003327,0.384720857216917,0.43247155822593325,0.7947648596553789,-0.6482322961896453,-0.20470782122122816,0.1642115954872542,-0.9388677871875759,-0.6948141958709505,-1.029692138016261,-0.46050563409922296,0.6668587101617489,-0.07834347017078508,-1.1306054313303613,-0.6008339127038076,-0.3956607901424017,0.9714679240538151,-1.0604581525115973,0.5430719634158483,0.256144398350562,-0.12377409125853392,-0.10709725083349549,-0.060845540209235466,0.19440649269913512,0.19731576658411654,0.8297253197538424,-0.9339031721824032,-0.24509446362377074,-1.2648020631689378,0.22511482664332066,0.3955967307990509,-0.5936488711402561,0.10089498431745152,-1.427222992597267,0.3135253956998452,-0.006320890113090241,0.2346010010569487,0.17452177418376744,0.9898645180206285,-0.07397710524294905,-0.20816335479812986,0.093856644175898,1.2349603466282892,0.9359105995644834,-0.2683606944042141,-0.3747007531415917,0.1979100302146735,0.1068751572089342,-0.3919841379374688,0.43848011122810915,0.572797456402875,-0.14740429264629684,0.5660049536994561,-0.7200453494984705,-0.8521877907108671,-0.1993210461051677,0.2340337872925699,0.37370652288943956,0.26026977673260926,1.3021563546778943,-1.020888407289084,-0.7944249304376052,0.9532811590488948,-0.059336232409310505,-0.09810665345569808,-0.08855651621186758,-0.008703726308014012,-0.8356234165483787,0.7260216892934738,-0.8239433237791775,0.5519297199164644,0.05817023820995148,-0.44444165680417586,0.4965534629920626,-0.23364058196847085,-0.1549940778189828,1.2231060773757405,0.8050950073227101,1.2055686128583516,-0.5355970019741608,0.5171163709104595,1.3074459814858936,0.02011610186650057,-0.012328386669196889,-0.6064885336371414,0.6333864821704411,0.08773784191651658,0.24748237936462195,-0.4455263357853836,0.5805751864074419,-0.9043704664916151,0.2615645205498811,-0.31900672689598747,-1.1294790781578035,0.00870581453426239,1.242011850853169,-0.41652759656435984
1,0.6046348469384296,0.435020999459705,0.37001848080806,0.2607760958465073,-0.18612883361512855,0.15393236432155252,-0.07947853241187067,0.6808887013675965,0.44963494885108934,0.7275602819277999,-0.8918860646478697,-0.06471775220340896,0.2325367698203789,-0.7172761568462718,-0.7020252568596141,-1.0599623743219826,-0.20246000816040366,0.5591868436474278,0.1804676344753775,-0.9525159261859029,-0.5229554771652549,-0.4018624934379309,1.251804894486456,-0.9229260454221244,0.5736194498752855,0.33872722908114244,-0.21941819491043277,-0.27327530617343043,-0.11165155907701653,0.37791023241658994,0.02396772396893292,0.9544395568270649,-1.0161225381213859,-0.06551568352234491,-1.3890392613690978,0.4928621049079148,0.5255420945984381,-0.8010590275854168,0.010327477088177226,-1.3413548823358648,-0.0010820566274742215,-0.06694502460791597,0.4212467470487513,0.12584282351538678,0.9099366250349537,0.20540609664891937,-0.13567729962662245,-0.1215171354751733,1.234211429443601,0.5822995395351339,-0.23461368648492462,-0.4402228816030957,-0.015333271387391814,0.11478532221570002,-0.6115585181401875,0.45479706083343907,0.6244881966315573,-0.19226082200152572,0.24299710915234965,-0.5227491677741353,-0.7639896134795672,-0.0458711873671229,0.24050598094048248,0.33772646256001304,0.03902073553726299,1.1887043566019062,-0.7453070933380951,-1.1726662301850366,0.8611345037065657,-0.19848951701456516,0.09319303215380181,-0.15325911135504294,0.23455699823530485,-0.9476474841981706,0.7006068394206416,-0.8208036057377597,0.6676334610639666,0.06484810817503103,-0.5179523451220733,0.6385101599988303,-0.23894229407391182,-0.23210360887674866,0.933040791592301,0.5947891459956264,1.068790749204594,-0.17842011555776985,0.36911598989614364,1.0192943585783423,0.08623413923357151,-0.04032026895275826,-0.41482085371676564,0.6865303019598525,0.08556757591169152,0.4730666735471607,-0.4634708833368836,0.5369714657888935,-0.9258914057688857,0.6064655362727772,-0.41038677290118936,-0.8891271645492935,-0.030641727860289153,1.2255054918969208,-0.2988797870782306
0,0.6898439549936184,0.0355751947777005,0.7288822764554066,0.4060365691433083,-0.32956744438476915,0.27012000564305577,-0.04873036588324276,0.39189861057486064,0.43551182961341334,0.9403939012724802,-0.768248157451694,-0.050624148663014776,0.23641178738200974,-1.1253120914251036,-0.8337243548875699,-0.8948645632534613,-0.2515563036224064,0.6928557160136053,-0.03582263694415315,-1.0238319342884268,-0.7272738622312447,-0.4703473138406012,1.0028491554161192,-1.3664765276203075,0.5698035336347623,0.27072930836381087,-0.38634381164383297,0.0919351772346019,-0.3847795651504905,0.11797025090680709,-0.04972832557617789,0.9592655647979937,-1.0886817589115632,-0.41308646709971136,-1.3788640262243685,0.051663574053406186,0.6662844048718349,-0.4404847976212639,-0.21218291221311253,-1.4556580081551074,0.25682218601405027,0.13259009260583535,0.15532728261741097,0.137030320482857,0.9184343674175209,0.03108297584509391,-0.6658266784636147,-0.14245691616108735,1.2224342796489127,0.8679216189185346,-0.22323707147744967,-0.10591845445916727,0.3914766736840688,-0.27507978346501777,-0.46311963244875476,0.6440019833752595,0.8503222925354882,0.07538352804593841,0.5950406549293626,-0.5778924021614057,-0.8468181439979886,-0.07414099596004603,0.005695765514021345,0.4439459102079438,0.20885496312560692,1.1539034562956672,-1.0542738897753863,-0.9768466603339953,1.036404337164266,0.2514579510013661,0.012975008282325886,-0.033442646051068725,0.07863330641424197,-0.6034336390805558,0.7826978718472948,-0.7065636208527039,0.5378886386804703,0.27982237710946367,-0.34811541685454006,0.7392800806231963,-0.27644639774737256,0.11006712249417075,0.8904401632767478,0.7283206563046486,1.138220557041707,-0.3472812290870685,0.5582509193387528,1.4972881470389485,-0.14039719620360697,-0.17551173576425275,-0.7584057109279505,0.3284854331354366,-0.03144136600210809,0.34547948937262,-0.33765287619791473,0.7809926149041388,-0.9709508535278493,0.07309469494198859,-0.6317892280128082,-1.0450644223881054,0.07266937455486766,1.319836910379925,-0.4337834549582996
