y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.9491617897975692,0.3194316431248384,0.5703658819554773,0.4538917673551987,0.5892475253489041,-0.7812287468903424,-0.7035798269366477,0.4240188823860362,-0.026449625185933853,0.5395661339419908,-0.9829262227125616,-1.219854559090312,-0.529370707380959,-1.0425259389207315,-0.053897976095837796,0.7591552649609516,-0.5819848946553644,1.2291589600599455,-0.6980624014676282,-0.02745471386282669,1.231808478120766,0.6870321025087708,-0.5121313917968058,-0.772699185521852,-0.8365457359227393,0.23587652716214186,0.9520344474238065,0.42432572800102375,0.62682216483713,-1.1571587837845096,-0.05348761643769669,0.5562429839370153,0.076461361191704,-0.2203523181009913,0.9205456107324721,-0.5821604551224606,0.029070444510633568,0.1429246455921766,-0.08112245440423128,-0.25634201586924954,-0.395454530220871,0.07323462055062906,5.3716821192033304e-05,-1.305902061276527,0.30075008643102935,-0.6766696016784824,0.8590794494184049,-0.18418255533251782,0.033081693720489455,-0.4497615902724359,1.2960767993250166,-0.6297284773339639,0.24869941251165972,1.6535070863669712,1.8959602970450333
0,0.0362767192354422,0.669638090208477,0.1518564658367688,0.933157603545309,0.9222211336349242,-1.8054289999657538,-1.4307674953789566,1.5544849643177479,-0.005806142965559313,-0.8273931796251799,-1.396670734334181,-0.7944308307341015,-0.3644290701950935,-1.4298249546863346,-0.6044361539393341,-0.4280370390819368,-0.1106710333528582,1.3810126564473006,-0.04316626512565966,-0.35160884782945945,1.3609701417151672,0.5231573791334694,-1.2145837509988808,0.5931705201570487,-0.7573378148967327,0.776037635296035,0.4794357514943013,-0.6842814136018074,0.9702725523358926,-0.5377669797389668,0.5295624829440222,1.4883965724637953,-1.0794418708452225,0.36470697472306,0.6731932687722489,-0.43917733759836464,0.6092057560152965,0.17795985878431247,0.24956783619282957,0.02905106842145398,-0.8854158974633205,-0.0877798394443162,0.6847554736274899,-0.02616127650364049,0.21539607336721373,-0.09124709539788317,1.1093848708356249,-0.2406390269977294,0.24276155172376798,-0.2476234949243299,0.9214061315991668,-0.5532326636448539,-0.1646107403175169,1.2557961928904906,1.3499088331394196
0,0.9483132807330202,0.3553545779287819,0.6339845124001249,0.9269622870747124,0.8346833337641019,-1.2522444660383694,-0.5725316050350966,0.9307285899921893,0.029612166412678068,0.41705270291782337,-1.5332485185589226,-1.8569372436707947,-0.37286523647971875,-1.269937295114536,-0.24495908479502163,0.6340183919562928,-0.31053839004131134,1.3868270882508302,-0.42924702913924306,-0.24331797592826637,1.8179656000247342,0.6247161425330641,-0.9796600577716451,-0.5983865788623414,-0.9443444761665165,0.29095725438586584,1.215539639824435,0.8032183655167987,0.6847390884562787,-1.4176604242414528,0.18287114010086586,0.6269491630617454,-0.022792328946300268,-0.14368514192043808,0.6442829602629097,-0.4287034396846081,0.3033948854200145,0.15215614623231,0.09192068149557413,0.09841190662483032,-0.30546947000383956,0.38085522278988443,-0.022515364022100443,-1.5264896976624815,-0.2155170870952866,-0.8956189770039781,1.622279326053193,-0.12673712653048386,-0.09236941377096555,-0.23095842249425663,1.364050348611632,-0.6845312092037948,0.1399562233807731,1.908401441610268,2.389532008565985
1,0.1131840534959073,0.1403433624863924,0.9969110031337004,0.5520146688654579,0.984673006046147,-1.5241535123390368,-1.1253764894880411,1.2844173092227633,0.14590959832654865,0.024869519839862284,-1.709135385064739,-0.6679588552912913,-0.01225897492391427,-1.255849358490428,-0.0952161331132283,-0.6093922766729984,0.1542809460604713,1.6015169924155923,-0.31633092246232947,-0.0009691859658550461,0.5503983625765831,0.3902729258023704,-0.9972810217124048,-0.21056507858359086,-0.21556821340439422,0.3811365939317438,0.8213950745748603,0.19664093882951783,0.12084087408393733,-0.3031785980958696,0.4863422608517182,1.2136254146257062,-0.6150576760543106,-0.35571936589868497,0.3381660007607771,-0.15972432263170816,-0.3367647720506423,0.21057780533939174,0.34862976176148264,-0.40315995997855475,-0.812824544702341,0.2632307473722339,0.773219215719156,-0.8754771994058522,0.13989377814635529,-0.24146693159687221,1.0517206326437485,-0.31261811375430154,-0.09648896207678877,-1.0590560828802158,1.4382902797633832,-1.229490810828243,-0.04346565828951998,1.6382243233785432,1.0021522948040174
0,0.7297238796326811,0.7665991050048996,0.8017476010690993,0.1641106041634525,0.2774062963923676,-0.8324669936630061,-1.4179075497191758,0.8164641988566502,-0.2713907216039141,0.3957323825759737,-0.607256625462309,-0.764093672050248,-1.209428603130709,-1.0523938993295892,-0.11048163482267609,0.5875720319449685,-0.9681619911289597,0.7077087306369101,-0.6809056112848553,0.039850014610906495,0.9271934520429131,0.4456751294810605,-0.05654063916137729,-0.887021561390266,-0.3310681591316075,0.6989720995360558,0.8301477910354669,0.4802556666717876,0.8645554507135904,-0.619155435362298,0.1349811893333467,1.1861487339740087,-0.24892556015175774,-0.10063025526668025,1.2855515306070582,-0.35404362199181366,-0.5840766518980249,0.2840114559349436,-0.24083979888295634,-0.0765806083462202,-0.1660803975709526,-0.5321796951838453,-0.44238143289000215,-2.008144160769991,0.85342474115599,-0.37868664904348054,0.9551100573033608,0.043087453626745556,0.15716523534218338,-0.6628629849961748,1.688631214497245,-0.8017015438011917,0.3674333166573634,1.4062239686708398,1.153137890920714
0,0.2929358688522127,0.9904383021634526,0.9030970673816722,0.6312249575709394,0.6125723085486184,-1.308003931608093,-1.8168736466925133,1.9508158964296247,-0.20352405906486148,-0.49557880760410966,-1.3272374553838069,-0.7718031850582672,-1.299230612966902,-1.1565702581286585,-0.20728794333412393,-0.20763053599873743,-0.5158706073214996,0.718694671706161,-0.01730985548470603,0.1490421821217151,1.2776827621010498,0.49364241309325224,-0.36881391706168903,-0.45389112552718075,-0.2539372332868621,1.0394235885101564,1.060845416597824,0.17525009612675818,0.5618927230193499,-0.11177938433253072,0.41847614736668903,1.6365652966545732,-0.9427597416009463,-0.1119671277331294,1.5693270168058824,-0.20946406612935747,-0.7359118228856013,0.26444461868551555,-0.10413087446160968,0.43493328826640915,-0.049771737742314484,-0.7885013300219263,0.08013568771990744,-2.0613015298547643,0.849810087561797,-0.484650071330859,1.494382362932175,0.12107522885905773,0.1594282480704257,-0.5308171635592224,1.8678072529061849,-1.0506622780943178,-0.03662762804582316,1.4031654680387906,1.176431505913032
1,0.2252502923882676,0.0960714496805366,0.5620351673637821,0.1805620131566235,0.0376192912020248,-0.7618215599932484,-1.0025472583679762,0.5406493770880398,0.0549165155729322,0.3042033257093508,-0.8483631755019716,-0.5542004688365418,-0.5928691414816211,-0.609073721872467,0.040390179450501905,0.32920837640030765,-0.3318809016010863,0.7041797666968238,-0.7527704708186236,-0.14466417331854914,0.7037153480938398,0.4334434586171878,-0.6896853520590112,-0.49105862105494746,-0.31835125506645606,0.3910694527933687,0.06244574428306287,-0.5511135984624221,0.3325851498123923,-0.5661014071352427,-0.15282504944732686,0.8994510114644496,-0.148400926176327,0.2045055477566623,0.5639527264560666,-0.1464929968139123,0.02463516702549043,-0.29689947386221255,-0.14831838029138547,-0.6775130855436116,-0.653747671287475,0.19464278212701466,0.5065928126829372,-0.6051440274800505,0.5512989329730783,-0.1951300892207604,0.41980511340247834,0.05650648331258602,0.09316193222414622,-0.9554395995331415,1.1586583042982004,-0.5278513188152961,0.19196894580249382,0.8180152210859893,0.855057370608393
0,0.2850101966989415,0.6895415132072702,0.7537267248110556,0.5314965876913628,0.619842994617891,-1.182337473507225,-1.351981094075324,1.391874421613542,-0.1377452684441559,-0.27492999960960995,-1.1387924872202595,-0.7427994203066455,-0.753605418597789,-1.11464419281967,-0.23001139787513397,-0.06773136694044994,-0.3130833994541616,0.977751123633619,-0.25949291633723076,0.05514745878862622,0.8949658180325915,0.38894316910519344,-0.4509086319329239,-0.3751281130975771,-0.33618980298371065,0.6932989026821554,0.8487349851628426,-0.05891933685387541,0.44558880548200963,-0.34937458826313766,0.1947124761849974,1.275794592173752,-0.5100655498160065,-0.020158205943640373,1.1898682122730782,-0.28879699981330276,-0.27382280319430863,0.1103169152848277,0.04395451721562089,0.013772835250445198,-0.3765551885189911,-0.3392820673947679,0.3353334166763555,-1.3387331578282324,0.5873471861114314,-0.34347512748912395,1.0876198864819806,-0.06067934839363209,0.09774092164475079,-0.5803825713513829,1.514933859507164,-0.9514891464234229,0.006968736880071345,1.3608278880262494,1.123243138741606
0,0.1752436591720619,0.4771018121199935,0.5242858188786516,0.1085441965382623,0.9852362158576814,-1.2390103505502823,-1.0454515019953374,0.8115012909046397,0.1329434378861584,-0.12498349325280461,-1.1248407232115323,-0.5077314318413972,-0.5430495044541717,-1.2895777454008597,-0.1739796227374305,-0.31178334701864263,-0.5347117846780335,1.495272822453961,-0.21816001955700592,-0.08047239003289094,0.5460376537820699,0.5419540776197929,-0.7369951259857811,-0.20668926141159447,-0.5155859116962462,0.4169237557623334,0.9299412801694431,-0.1557912305377488,0.47854521609770306,-0.29142693585488344,0.2214032934846286,0.9893209919777474,-0.4358156157634164,-0.023267577572728695,1.1155059810639703,-0.472123692189817,0.13634638658828893,0.19149955535257981,0.09897586567545893,-0.20958709134287012,-0.8620068458675119,0.09530695339875057,0.6368992200486501,-0.6011222863014329,0.5441212208333425,0.11434048685728018,0.39433660813325067,-0.34015691154724365,0.2758414285309317,-0.36665974524022626,1.091605835761697,-0.7269927115902975,0.35006248460250566,1.6583002095364665,0.8442909070704088
0,0.6748592265445761,0.0286550899428343,0.0293382348337064,0.1296653800426527,0.7600387014845986,-0.7986126129840602,-0.6158679371643182,0.3869413522057296,0.1619378667436287,0.616405694097554,-1.1450962078855143,-0.8247078845319188,-0.4218153806636603,-1.04778901924824,0.20287010969990796,0.2745362784562043,-0.5817514342179899,1.3054869247857568,-0.20718372251975248,-0.2385162583828713,0.9394116220456323,0.8707394415807509,-1.1859347203503734,-0.12654107067336307,-0.953763672672953,0.3943832036806408,0.538716090456668,-0.25622864893470765,0.4495243362328879,-0.8650768469335277,-0.1748932825833585,0.49516999177595933,0.08363514804054561,-0.15240351894594678,0.8857785641338339,-0.6507924316402718,0.5384319605780077,-0.13583809334653496,-0.4391515784700551,-0.6899974073511868,-0.910885931624634,0.6373138467834081,0.4192279961564579,-0.15844356267230492,0.21407250395324917,-0.3628278646448195,0.2541623729787916,-0.1404240807164134,0.2105602813407012,-0.5092485582008046,0.7021680138570747,-0.2124682371444766,0.06832290372629539,1.2316830911635188,1.5227197716564356
1,0.6800465895184332,0.2786209311473187,0.7084211420141973,0.4914540788759999,0.8149310738895102,-1.1105291196234877,-0.723665974499276,0.831998989998063,0.02758679737873239,0.2597067809648753,-1.1993609019763734,-1.13001391287642,-0.42668965823495664,-1.118882503129949,-0.027790699590490936,0.334146399442339,-0.32788676331010314,1.2628660033687265,-0.499651980447154,0.006224647968197959,0.9761472523764472,0.5339180329138914,-0.7221174858974788,-0.5490007728925625,-0.6438800708794378,0.29164898590953403,1.0565354293375275,0.33096524288952284,0.522144611384714,-0.7571737965856338,0.11869607372282462,0.7675609808631199,-0.037262852993522874,-0.2787856603533605,0.8784404300387402,-0.3962969850254063,-0.06638093258675873,0.22217953150034453,0.12514038650743653,-0.31399779790294463,-0.6065588567107008,0.25699519638712226,0.21306653318528065,-1.1132908668964314,0.30179094443149906,-0.47026939409555313,0.9611347087179448,-0.2999611769228773,0.10738437754002997,-0.6430324915250719,1.229643088935591,-0.8444976564214022,0.1732254480931756,1.5721950718893523,1.6402645820876962
1,0.4921611592173395,0.3029269642819633,0.0175645268993801,0.0840793028621862,0.2179577507611376,-0.7185830566076907,-1.0099287682592417,0.545630169406031,0.17046218756019094,0.40487977860565144,-0.8502864694016237,-0.7464181756213611,-0.6303954373077009,-0.8878447919124208,0.0007233589284506938,0.4450962541064549,-0.50700066251048,1.0277781001931854,-0.4258372545200746,-0.07405962672991336,0.8458345213176092,0.6117762667942297,-0.7285650828290755,-0.23425777811726503,-0.5843728139661358,0.7559381570508645,0.27327147273384433,-0.4161929700189109,0.5326588364036904,-0.7648870977668853,-0.32634042941077845,0.731034921930398,-0.037956581736308725,0.15439052307240544,0.9913281284848137,-0.44389653991890404,0.3099562780611293,-0.30253296635686083,-0.4556522893589659,-0.554526816279392,-0.5658050924869066,0.2082472656667864,0.455544084919947,-0.42396973374736113,0.47300305280782745,-0.15485642096564758,0.27658461659089656,0.09835912511527209,0.24734425267476254,-0.5982089682305918,0.9035101515055711,-0.36168000902289565,0.13107181246676486,1.0198964773329993,1.1609914587669816
0,0.6643577134081924,0.402870412828672,0.1130773979219124,0.982071403612751,0.7074281945829385,-1.3902859461178743,-0.7997832334765317,1.07775057530738,-0.09413129665220732,-0.19957154923617673,-1.4353917732197086,-1.2809111992776685,-0.35171061972643586,-1.386227416434184,-0.46253539124469284,0.32060330647198443,-0.11053710340858391,1.152359373832835,-0.11304083661087744,-0.5126354585717751,1.556610914553076,0.6668040823907919,-1.0224558436417226,0.20356037202449892,-0.9204275724577831,0.6869499009153023,0.4717868729094705,-0.2460001655161833,0.8730666808411899,-1.186008813322493,-0.02758120795940923,0.8719908387655328,-0.22786430921046225,0.3716670777982932,0.6604691570084693,-0.32400094407415747,0.7894434663448846,-0.05639157286684257,-0.08059430949106758,-0.042752473461918836,-0.5851373066220589,0.6074525450502951,0.3518953139555084,-0.756747208824073,-0.03195579685021731,-0.6807045804685514,1.292562674814407,-0.0903208310078307,-0.08561635821463548,-0.10616675363311018,1.0098007578115369,-0.4262624981297374,-0.27288001104831505,1.4677321751899084,1.9435013116736046
1,0.6578688904886987,0.8228927583023026,0.8990334325540261,0.1694910387330908,0.2511062665812101,-0.8856946998926816,-1.5364793908586127,0.9848608998708487,-0.34049291338737203,0.3243963380686513,-0.6447713104463291,-0.6840772382563852,-1.3284112435107673,-1.0429494555187764,-0.103892974294692,0.46553246302112233,-1.011518829963615,0.5693678953050538,-0.6349194949846397,0.028743063168361664,0.9093493989716174,0.35553370775090243,-0.0572268410296839,-0.8598610294122055,-0.2650205452066156,0.746108076892531,0.7735755962127695,0.4889689283896442,0.8333460822658915,-0.47501527868539833,0.21180669634489707,1.3413558066194342,-0.3248458672294086,-0.10585687364334707,1.3284751865334743,-0.2536311249293815,-0.7510550953550091,0.3059267116031907,-0.22600081463049732,-0.02662983783899468,-0.16046567154301325,-0.5736118971831298,-0.5025116420922475,-2.225802072070788,0.8796164749239302,-0.34601714831060915,1.1246972555720072,0.11548930124201483,0.15114729469902935,-0.7314364524443682,1.8210555491551315,-0.8531748000373511,0.35221983410891583,1.3374641066004445,1.039139863892945
0,0.3209503013469231,0.980741031869806,0.0959781743359937,0.7622179294440375,0.0417171886417602,-1.113098689622133,-1.9278099591605102,1.3756031421531576,-0.17657540564310673,-0.14188329502970246,-1.2532429922194868,-0.8354389043106053,-0.9728195384138785,-1.2062649285507434,-0.6384896309650915,0.24988047868483412,-0.9568130343279091,0.9160848162891158,-0.27207005324996253,0.3789039398695133,1.3434085505119153,0.5945343124767583,-0.4819590533710906,-0.3015013468895042,-0.280232014466789,0.9637370541766911,0.29684759822914647,-0.7630126583092224,0.9146079614791083,-0.9893291615417438,-0.09691765560072674,1.8219366901450909,-0.7091169587452316,0.9546008858799333,0.8543575364708859,-0.09050655224242612,0.2959878573157783,-0.12875056689611722,-0.4937935197350337,0.03794071262989067,0.05182926499790713,-0.062117594257996386,0.2752590865631521,-1.146882662135915,0.7601543819899208,-0.41110955487728723,0.7749672777298475,0.5509231511022243,0.39503149710737545,-0.18790133914726095,1.3578577222970984,-0.6275748118552757,-0.19423899004966647,0.8045466581393694,1.221652492562435
0,0.8762106272612863,0.6788064085824923,0.1994662739466957,0.9118094080254334,0.1711225139280207,-0.975961804405108,-1.2820799527357618,0.7833030726136009,-0.2865193710425678,0.3249220984612625,-1.092502954727699,-1.180900292695412,-0.7456799766355307,-1.2213673760873016,-0.6911417816423056,0.5301107973719955,-0.5278329419200278,1.0368361478595565,-0.35632131956214674,-0.010166699257188558,1.862970920313,0.6769840784253273,-0.2765745042797581,-0.5353372284731385,-0.7881714696897731,0.6787128926556906,0.3783099713801332,-0.08834074440728477,1.0845287064912457,-1.5012713871546648,-0.36757661077437326,0.9598434148871188,-0.33317266216550784,0.4596990801048971,0.6015541658052628,-0.1477823596189044,0.3157369025626524,-0.2620904741031651,-0.39265297889678336,0.15814587858457138,0.15323062081850616,0.15422775187536966,0.034245591262914155,-1.7517186849709787,0.31560839335238927,-0.941870442768883,1.149139591987899,0.4226741380158785,-0.1336192282172325,0.017433603844084374,1.4529841932638745,-0.5975421157331048,-0.20487153028361318,1.6644874947322092,1.838640157693922
0,0.2365830333706768,0.9095814065831608,0.7208708694706758,0.822803694869466,0.2426617313879865,-1.208806600864333,-1.7958646310006998,1.767598902250808,-0.34593094316592904,-0.21976931153959786,-1.2228479038460227,-0.6941762783994427,-1.105833585502568,-0.9896476151609447,-0.43547920897667547,-0.13351820260282696,-0.6948878711766646,0.5035350693815058,-0.15694993196548962,0.2541823441085976,1.3432230726405818,0.44399135907082493,-0.47012261360652985,-0.4741437869396354,-0.19348561598624506,0.8220854676730921,0.5159302657080854,-0.39198722787470686,0.5870126778080579,-0.5398279638018413,0.24619881066962812,1.6661234641370157,-0.7116933291837402,0.2802079909257755,1.0033608338585085,-0.03589419054228607,-0.19502689510164684,-0.010616412385214023,-0.29024066224263667,0.07763056220986968,0.02669658053833819,-0.5080542691972013,0.1658552717925806,-1.6599160956081642,0.5444633451148773,-0.7696064656342129,1.2902786243373383,0.4899553150371635,0.10602703135011438,-0.620787684517538,1.716002715985731,-0.8133952488991955,-0.17828969882750684,0.9065823580008757,1.110840604740707
1,0.7835108303128135,0.7103990257803666,0.7332473835082097,0.4024668485994038,0.0964804704963896,-0.8154827979204241,-1.3926774356168623,0.7649306279589508,-0.34805611952997295,0.5846444833413741,-0.6574835790927344,-0.8112780863249063,-1.0427058064795884,-0.9314810871340434,-0.2245226610087159,0.5777192508528377,-0.944881071968875,0.6664630222733497,-0.7489003594014143,0.18908277550033672,1.2761792916627868,0.49573593365325536,-0.021433018309992568,-0.8720460264616335,-0.369930438656712,0.5403615561488376,0.6358009804413061,0.327981276836414,0.9880914955576448,-0.9069858692083529,-0.012913662757904065,1.1910360730154654,-0.2819345155436989,-0.0719761834642052,0.951667168455987,-0.22067453406336418,-0.39784037656608834,0.09928297185328896,-0.353559951092137,-0.1973619348048864,0.02998209720047856,-0.4733979410483096,-0.35334614142436604,-2.056766273830922,0.6094828498665856,-0.61537627354039,1.1259505305251272,0.16915937879867834,0.12327787303200287,-0.6328198411402863,1.6969586396068912,-0.7957658143527675,0.27240788406497646,1.3579215238443434,1.2877574229879858
1,0.1049213190502352,0.1002179011893902,0.1923119600892111,0.6184482241301464,0.9718864138270652,-1.4938292725700542,-0.9445999125852259,1.0785564361314077,0.18384602318709328,-0.005188369283428085,-1.60563310328647,-0.6881142499608196,0.10802547968677637,-1.255089333591778,-0.15593147887563696,-0.4790256433130514,-0.31349492254747935,1.452958023253144,-0.3310442514206217,-0.32822114202994324,0.9712990982985157,0.6506984160928571,-1.143881779994517,0.385584205321969,-0.6397958964104591,0.25978654015680436,0.41773679410282016,-0.4931170112690598,0.6867739119185753,-0.48812439404602115,0.2542687615227933,1.140570422015528,-0.43897259565056734,0.1626056444865345,0.4446474536538665,-0.3982536576068789,0.6314021284830187,-0.0006645864737087337,0.04249194356437365,-0.6466565657238793,-1.0762630848869155,0.5250221727402173,0.6758674373928371,0.1259464078160131,-0.1103818183733046,-0.1561990697594757,0.7754503785811717,-0.36182627630415876,0.3395638444232183,-0.6512354852182124,0.6909924267755204,-0.37391567634049055,-0.07322157075621233,1.059633960290812,1.2635999137118479
0,0.3229149378337618,0.2747696898872902,0.5401061773452919,0.3951976438510349,0.7789766864409482,-1.127257224695795,-0.919310777345704,0.9161361464287496,0.03630048129627592,0.04005461132856848,-1.183077667688994,-0.7436930513117795,-0.3206894341062125,-1.0797604432759487,-0.06763778011656188,-0.03499692256323243,-0.24992745909188796,1.2325913063104414,-0.3887906950883986,-0.07122664729797037,0.7245897874324676,0.5003153970564401,-0.7204969743321286,-0.2156806632417403,-0.47547838039970397,0.37806725122929397,0.6988297498863402,-0.2113963547072426,0.4117713803820479,-0.5271156250021641,0.07721966212632125,0.9226991288732191,-0.19874840060847865,-0.036777998635806074,0.8381551799730017,-0.3806780789079365,0.12051478553572287,0.062118466066320654,0.0586504665279501,-0.4330233764010728,-0.7548047238917699,0.24528909218254388,0.5102382117334905,-0.6041465575210069,0.36867028098794014,-0.22556583388735868,0.6686907589355049,-0.26965193771035567,0.16789076579777185,-0.6832174359818094,1.1005204515867142,-0.7154128774853525,0.07019530306720609,1.3331069113858043,1.215301047062671
1,0.6741007415763903,0.3697253804662362,0.2881830323882773,0.8792545429967732,0.7900855285067976,-1.35090067330889,-0.7542996242552901,1.0773728188276566,-0.04970919167213754,-0.034112665291191946,-1.4348347613604504,-1.2854166040056212,-0.2920977515145404,-1.3001755671512323,-0.3061087310427274,0.2946991801804247,-0.14672268405824646,1.2276725610425332,-0.2001515484228947,-0.35061973033906046,1.4400249217688343,0.7033138214321338,-0.9900274072277427,0.015071293420385129,-0.8637779631078109,0.555617496349966,0.6860689782380727,-0.018734715858487936,0.7974527972196087,-1.120049073560161,0.038017735462064134,0.8408436832514355,-0.1678753327434942,0.1561841402763004,0.709887169605451,-0.380482167242711,0.6181437498430934,0.002672450275545954,-0.02233733989971967,-0.12469205331138751,-0.5535998606289846,0.4692594760065013,0.3209038479346241,-0.8086667492512303,-0.011774731769547193,-0.6337917146693812,1.239666603493094,-0.2040821793532231,0.0175659740513456,-0.2302578339427506,1.0409280391028792,-0.5295154497416436,-0.11057740806607526,1.5273751412185226,1.9196957920872164
1,0.1437999912484115,0.2290690802764174,0.4478553385725603,0.6950405689534833,0.0595998141229648,-0.9987887403418197,-1.1781845094004417,0.8845405702220376,-0.003726194227936096,0.07283879051881616,-1.0973486863191582,-0.5828864906832408,-0.42074667295663565,-0.8332574806388112,-0.35384661975013226,0.2089890189451938,-0.3616586907810615,0.7376230653896562,-0.7246725483665399,0.006496882347642927,0.9398471763690008,0.3068615028869117,-0.6766638463484675,-0.35897141886755973,-0.410439206746482,0.35033631816468375,0.07591085816596284,-0.7478668752896291,0.47959925452014135,-0.6329016074872021,-0.1667095549633803,1.1527696937018534,-0.2754289803234734,0.5047535894642535,0.5258937246610395,-0.07764600622821219,0.35103813341052587,-0.4115909532220508,-0.10182247172764387,-0.5332679567972014,-0.5368985836343444,0.27346610177438735,0.7473390991002703,-0.5668030178091129,0.26679968259151693,-0.5197926826054111,0.7981081398048696,0.22129849714679675,0.05100035376773675,-0.8338088175195754,1.1281740877872517,-0.5594096526458834,-0.15905024090714406,0.6570762641239314,1.0483274838575407
1,0.5613602385494115,0.1578684471370762,0.7968167715770555,0.7375646965360163,0.2356912183180933,-0.9148510151688368,-0.9756153037373656,0.8392831500818203,-0.16549395426331961,0.24403896230187314,-1.1497405114988062,-0.8968711618785223,-0.44395959116907185,-0.7320292096652938,-0.14597658462125404,0.49781757568463175,-0.1765323641116877,0.6159556330061051,-0.7230839795339913,-0.023091773058898597,1.2609022427442487,0.29994745653113475,-0.5932005042933001,-0.6029477906373042,-0.5092062860696664,0.2087186566097578,0.34518223106960827,-0.019913525165727745,0.46908012838251784,-0.802055305152973,-0.13162050869096206,0.8572801134931647,-0.10053694050133428,0.06346450044962743,0.4825567546257789,-0.034107030173514824,-0.07591537433209172,-0.06762887904562634,-0.13115300967125157,-0.3093439805008183,-0.5862965737050663,0.268832153350884,0.41749770134286696,-1.3328909820543366,0.21892275202744513,-0.8507219512763791,1.1907090393573876,0.33029129157111514,-0.13806751398805112,-0.9158367346274813,1.482968079502389,-0.8470363004189865,-0.12596310958013787,1.1734819511230807,1.4028836828705633
0,0.2361086541367432,0.1649241751196566,0.4804976341639131,0.8445673021846288,0.6361814989680874,-1.283879458987591,-1.0093410830058016,1.2116613417653208,0.03458656551323449,-0.1386222828702729,-1.4416743668720926,-0.8748845322427212,-0.13298433275197452,-1.092166229035478,-0.23859576833078133,0.007589145425152856,-0.03278431939386957,1.0500903339713799,-0.47957412130155913,-0.22582714092470924,1.0102884549268458,0.3999063901132796,-0.8872570409446312,0.05524781039553794,-0.4583887428444859,0.37095576019791615,0.38609872399599937,-0.4110369332886818,0.4286979026549697,-0.6320293847675874,0.10759861437632304,1.049547728335855,-0.3230305769821532,0.2829460769469051,0.5010998947150476,-0.24088784639922442,0.39228256331915556,-0.04424369989513497,0.012319008445587497,-0.4006289412686822,-0.7246976948415188,0.38434509784880716,0.6344675711914092,-0.4013870837247276,0.043136193671284156,-0.5547322887414049,1.0797889034462773,-0.05435561698598288,-0.002693859175129966,-0.8491332278240649,1.0810026125700758,-0.5972652517086553,-0.27500337812477854,1.009747377754662,1.4264795338142913
0,0.8502041612663012,0.743368283455171,0.4470668404416794,0.3848094319300873,0.1697499497312989,-0.7746303177543753,-1.3698825899011893,0.6695951158633889,-0.19597081543430642,0.5777792146517795,-0.7085342935689413,-0.9234211570025177,-0.8587351397499542,-1.0641416180340992,-0.20807331247227587,0.7057804053502547,-0.8904319384786132,0.9597711828859771,-0.6165572160645298,0.18801507267037593,1.2757881541351057,0.7386258608509744,-0.07408574536463143,-0.7964235148814582,-0.49815747596332,0.6966418686490782,0.6940992475860762,0.24933507263222668,1.0009893790449251,-1.1373529640329039,-0.14216911780171282,1.0538319063109807,-0.272116848434792,0.07494057471657964,1.022950164107132,-0.40571436529087834,-0.10319895698854663,0.018234996172228304,-0.46108102376071325,-0.12185817429440965,0.11051610763078172,-0.40969689203088083,-0.20900103706570688,-1.7067970006137945,0.6464902052001396,-0.5901477397866163,0.8102594341817958,0.07624721967395101,0.1616169735442706,-0.36280269647094987,1.5062057708790921,-0.6888824679106184,0.2368858206411422,1.5257992893254868,1.4549023611287248
0,0.9535483616142372,0.8395907816666103,0.6979906458440901,0.0507543791046918,0.0204159252455452,-0.6857858534940795,-1.657158863083158,0.483306233811244,-0.25673855886670555,1.0009120831417495,-0.3395060114308356,-0.6981274816337167,-1.2942879461599737,-1.0745146220891317,-0.07771683584742292,0.8866918315467068,-1.3872640679020656,0.7840469804159715,-0.9200067941463099,0.09123567739061934,1.1326898016242182,0.6637684880306561,0.09020527278295296,-1.006881754552715,-0.2931163882661743,0.7716258676884756,0.7138502542865208,0.6821454035542258,1.2481725176664111,-0.982625456026379,0.19668938084608623,1.2411424966656734,-0.4014157564895119,-0.06934863684073234,1.0104347033868304,-0.3966106915495459,-0.5227324098018711,0.35919845378206183,-0.5877298932803714,-0.234617681288285,0.10170058949959761,-0.8056459693564052,-0.7675948010600253,-2.213750577551613,0.8418566887773454,-0.41710506577818746,0.8121868222399504,0.10566652630972316,0.17829849263209469,-0.6974527007907052,1.767919365104437,-0.6653937019854861,0.6585072355811312,1.4521209034238762,1.07185647020137
