y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.2872780690663423,0.2204897067549194,0.889932955095219,0.5098765428414943,-0.7744571390813956,0.9861805391066898,0.0165143715628666,0.07487966664922358,0.6467547455389124,-1.3091573755387056,0.06080985298920329,0.7380341936372052,0.9677063081057689,0.7157167299312035
1,0.780265072725377,0.3951183167954073,0.2562070136376687,0.9282560767623992,-0.9371585863724098,1.0045062478163622,0.5741409839380126,0.31554179024667256,-0.18938387770532858,-0.09974497598097906,0.5121826056965739,0.5794130190984295,1.108535616773022,0.9611525711881838
0,0.5735588607763648,0.8362880779024912,0.075368829826105,0.4991045207513336,-1.0661491456533763,0.7904699626347508,-0.02809380485417083,0.002326980023492131,-0.0182009631551436,-0.604720725312633,0.5602177909328073,0.8126994304916372,1.0694824455953873,0.9942944645722612
0,0.6458737904359553,0.5347229269319135,0.0300086261281364,0.1698221613392202,-1.0263458782956116,0.9213064519263451,-0.18019619875649837,-0.1645699380635926,0.1925310080432064,-0.5718344025352886,0.21674742896766652,0.8109384559281264,0.9577242826717112,0.7971891512492364
0,0.2560078656129876,0.8978773077922081,0.9039275643715452,0.6795713991975866,-1.11262766477913,1.0471718610873368,-0.3565462936061218,0.29873422161169044,0.3706141681117793,-1.679265975942395,0.6443413312547325,0.5793972931388598,0.9206182380383301,1.1149196017920084
1,0.4089862340962574,0.6709486495810119,0.3977884735409657,0.3804359166670457,-1.0185474378867057,0.854765890313789,-0.14041917378084195,0.02047491645479302,0.20570190289986057,-0.9000999624743112,0.22943868530123282,0.7041910983702503,1.0296208213082254,0.8529026095700442
1,0.1836302691487648,0.4852251824768673,0.838494205721158,0.783349599074377,-1.0119089431493515,1.0348126343328916,0.06411665741564461,0.47239576126199756,0.4610940887962546,-1.4108019622278878,0.3663809046058648,0.6454013609138822,1.083310618802593,0.9171979814085466
0,0.7375959275694075,0.8614699062552811,0.965776682494084,0.981404944278898,-0.5713922897744608,1.0948798166186757,0.20176588664303582,0.6073832968172928,0.040641665085111606,-1.4842425574815516,1.1820750170510335,0.4591903383314843,0.699305435831592,1.7100446913136604
0,0.320206172534921,0.0866686808104981,0.5451944787888057,0.423767339663642,-0.8472668524847051,0.9064588702425898,0.08021189015012642,-0.06806174759731123,0.5193757100227694,-0.7835793024708444,-0.15347337128516855,0.7097223224679046,0.9885986407056851,0.5717281203164971
1,0.0163116408149119,0.5921542857300264,0.4326999271855675,0.4797730851006687,-1.1533174440831215,0.8813692932078865,-0.13590031945481798,0.24305801352856787,0.2613386837049313,-1.0330485344764495,0.11625937063909908,0.7769400899414882,1.1856822709475494,0.6883966843465071
0,0.7997478626480512,0.0538090074872705,0.0725685757935814,0.2186421671070083,-0.9120596458163767,0.9501485759554863,0.03773525545552208,-0.27045372716798843,0.3232364127342702,-0.27550868955559754,-0.062358862986765025,0.7339384561800308,0.89039739821294,0.5773266793850723
0,0.7731738410633792,0.3155250515415699,0.94283758571579,0.7507400653590361,-0.47997633108529786,0.8911063731504927,0.45865755352538157,0.27705925586597335,0.2330255345266044,-1.2220458201797701,0.4126828385486235,0.6980118583276385,0.9851527041145417,1.1392430407569276
1,0.4974810684075879,0.3032223111665684,0.5626994473641876,0.6027278305341583,-0.8400837901547311,0.8833114872405795,0.17598122463641816,0.08420145251830354,0.3048076598937513,-0.7880957242550759,0.09594125042496922,0.6431361088440424,1.0424936479805949,0.7981661023893091
1,0.057216470122688,0.235018539111822,0.1806307145549486,0.4850825476169271,-1.087041027025982,0.8600829783303023,-0.0532815976371845,0.08185264035253542,0.31959025408714203,-0.6621844069442013,-0.11198555774515781,0.809937407368985,1.1608332260085477,0.5778662782480022
1,0.8626697750678448,0.0996903949422799,0.5412506065980097,0.7580768272096657,-0.7451550489645559,0.8482826262305774,0.7233609206409314,0.07508695054341491,0.01792064180350318,-0.3549711317835171,0.23155179519959287,0.6470293909334661,1.1109635631959662,0.7548096845981119
0,0.7152489263399795,0.3085764938328365,0.1662424649338196,0.1230252271499995,-0.9124762960080509,0.9632294350697741,-0.10999284302588215,-0.17751131411828938,0.283061400144126,-0.5169140422081905,0.02867234569887477,0.7335546239551375,0.8961476670554513,0.7038886479882001
1,0.7603695023316681,0.6094825066429836,0.2210802863423193,0.0676380699905652,-0.9495939338943752,0.9544063536035738,-0.156924861591818,-0.07412959397743353,0.1335072373385986,-0.6990345193691445,0.2969647839245359,0.7340664854845074,0.9063641095572308,0.81224668096256
1,0.5499117051428187,0.5856718229487945,0.5459060612479116,0.8430261546335199,-0.888970540139484,0.9293472451373256,0.272994412179084,0.38261010409319385,0.0700564187302043,-0.7588945096621872,0.504982704611178,0.5511271301215692,1.0488282233619153,1.0975406804707464
1,0.977288694681651,0.2433217316804024,0.2333937192105478,0.3380030508928233,-0.7644820478913088,0.9621200547247624,0.2624390168485153,-0.08397053117289717,0.026070262199220148,-0.2688384390127261,0.19236900735503948,0.6499309249527383,1.010602119536855,0.6574916368878159
0,0.135645130220734,0.0435279830130408,0.761240104487918,0.2477719744020063,-0.7652619249794175,1.0223341278849836,-0.04846536718456392,-0.0987592708192406,0.7390221854744237,-1.0452183559814987,-0.18984870667817189,0.7607306641828382,0.9048408282031313,0.4667919768908719
0,0.7403117622373669,0.1028924558935707,0.7273611123150842,0.2426011399871662,-0.5795503491317904,0.9091846375919964,0.09065179054268024,-0.11745163778643276,0.44552613240811,-0.8430050771709691,-0.1439778175391494,0.6739835143345912,0.9070531253574479,0.7119578971470988
1,0.1797455230340814,0.9561117571976931,0.1563659639046147,0.6610603373100944,-1.2721499613110663,0.7455952157071433,-0.07120890004720931,0.28441278679773924,-0.04133159844546849,-0.8458045020982328,0.5510253515248962,0.8306258031478861,1.2393211108534294,0.9611896629110662
1,0.1042992798976552,0.1394451469777552,0.3631508283932381,0.7887585817336327,-1.152988883120638,0.8841830382230941,0.24178443151349355,0.3187785691240754,0.27515487877247885,-0.675004833995538,0.027192030704056284,0.6652536377108618,1.23305696314902,0.6018267578915255
1,0.9391444482833402,0.1754295970473863,0.7551835130535088,0.4980677493089546,-0.47730999596809914,0.8366330537180876,0.44663222946515496,0.04879162417731901,0.11632661203025982,-0.7549091978408348,0.13010702325814286,0.6631922595807203,1.0306586237764177,0.8319626390607999
1,0.6319795859653223,0.3202995211868531,0.6376265427055317,0.3731005705220122,-0.715440389958752,0.9053775065293546,0.04037915380133125,-0.03509347497615709,0.33276636522182435,-0.877482153718022,0.023668501378828945,0.6371875549153558,0.9487091785344819,0.8028029820909741
0,0.3450517777664543,0.1074367938667216,0.3765683803470604,0.2302905120291342,-0.8728229283124663,0.9266321988058842,-0.0591039461702896,-0.16628511973614102,0.5071251075964065,-0.6739934376762801,-0.2274092071817536,0.7413800192669,0.9295434991573794,0.5678097905790774
0,0.6362567902352609,0.6270170344254945,0.1580925650301337,0.1625419863811301,-1.008451573120791,0.9004368853390572,-0.1693083876978834,-0.11227375563747587,0.1606841462950903,-0.6933333963280783,0.27148473462395417,0.779775802798593,0.9568213004619661,0.8258378626334824
1,0.7527807773614934,0.0681508074161783,0.7171132761948682,0.3993647636248055,-0.5945083456045682,0.8591353116408343,0.2626159174329744,-0.09605310995159086,0.3874980493604577,-0.7739182211573938,-0.07599478279787407,0.6939793650369214,0.9564960492728052,0.7138956021156987
1,0.5338150360941518,0.9607211318250252,0.0366867440820593,0.9792252546627334,-1.1722770898906476,0.8944339236800862,0.22002434538471638,0.49359679423761604,-0.28600616250737576,-0.23870952162404083,0.9372508885279421,0.66563457108755,1.0075974417960218,1.3484903652247369
0,0.7762388816036219,0.3984838156962947,0.7199990798293339,0.5781021826416101,-0.5974152461257406,0.8884421648952469,0.25931328673219206,0.12143528089138819,0.14545263171451797,-0.9004841557432952,0.273062041337385,0.6074633238058533,0.9861077305272462,0.9706178680735695
0,0.2077790936861534,0.994420279348238,0.7547251919865705,0.7251563010490896,-1.224492717391456,0.9577712046164644,-0.28686922186843505,0.3693096363201845,0.22938901471365664,-1.4978684342566186,0.7218547255463228,0.585105224721802,1.0239963882853655,1.1035513603913871
0,0.4358934270280087,0.358501843535681,0.4160857978945846,0.3780772429483994,-0.906558751747388,0.8918367038320981,-0.041241383858825115,-0.04354211901203586,0.33168286542602654,-0.7524513747981149,-0.009961100027528268,0.6892330906585539,1.0013608625338493,0.7298056028339148
1,0.1980261586816437,0.1732626194288032,0.2899760907902791,0.5870690926322828,-1.042552177671407,0.8677005610763736,0.07521944344968172,0.08121659875321649,0.33114215000422087,-0.6223762382245792,-0.0792593632628737,0.7209483701783126,1.1302331160203287,0.59576729796055
0,0.3531290627998266,0.6273174940208444,0.317184086855286,0.7890631212799197,-1.09140225174271,0.8879537226181696,0.1120771812993455,0.354079557433828,0.057745835182098845,-0.6456954424403077,0.37127676768869483,0.6279752114958986,1.136020767479816,0.9684394636479265
0,0.9112235076351866,0.4347957845257313,0.5421171401095499,0.7182715310574854,-0.6119438792572723,0.9176641918722789,0.5261550567540316,0.21576366596878108,-0.13387112803289936,-0.49954191517405394,0.494832935472653,0.5757515053382201,1.0620581144651202,0.9826910001050952
0,0.5857174070306652,0.794486750278456,0.0933501829977345,0.4305579634256692,-1.0516174508416516,0.8081201168252323,-0.05865997395549045,-0.03242758366724649,0.019137282300704037,-0.6311692826988919,0.4954917385397321,0.8093540732863812,1.05356041270418,0.95250590673429
1,0.0389721438989583,0.1663985910711928,0.7321842114059077,0.5667536919824446,-0.9624224993461004,0.9727318820946572,0.07822308670229947,0.20007454690216317,0.5935463676140028,-1.1544832981993627,0.01689852712199265,0.7471708726271489,1.0836389566569906,0.5415167778993323
1,0.4101660670539871,0.1050047743441476,0.2910323840413141,0.7892885226141105,-1.0763692578861184,0.8787962749196339,0.3296379423715764,0.12572781660045662,0.19793725951077001,-0.40798599286984655,0.03775144777530767,0.6458824806997592,1.137213505215319,0.6503304154386799
1,0.7891177528322728,0.5099544667091745,0.4825314624322654,0.4536602515788606,-0.7282025578706228,0.9011557599320481,0.1361644373796801,0.04369421231538307,0.05338131935938972,-0.6836749405198107,0.2992476116553957,0.6097377140886148,0.9834074458238165,0.9002420731021851
0,0.2378097899393546,0.5501646657884595,0.8734416191375243,0.3578772222241534,-0.9301202905420742,1.0247411942377729,-0.3171415795636949,0.048635608323021946,0.5296255286740987,-1.4503769295164441,0.1435396963013231,0.6628793941585712,0.9268963411365282,0.7973336187802464
1,0.8186086777619493,0.2590660773749467,0.971159936983024,0.5309005663323195,-0.3986306805626235,0.8681236298428784,0.2530569092222159,0.1106056289823006,0.3021723357802134,-1.2547663275059264,0.19532964710586992,0.7150705284418792,0.9506096566477001,1.0126254264407317
0,0.7560172602097353,0.8962086871853798,0.7872375315198498,0.9610955524869234,-0.6481890301312798,1.0140499104201186,0.2745789113168466,0.5511651477218075,-0.10030167947887841,-1.0988799828906186,1.1628016185304046,0.44191794402377377,0.7825770030316149,1.5897152460338737
1,0.815084499973108,0.2141018325777882,0.0844314293565763,0.5615948417982248,-0.9284829096164519,0.9385280740968895,0.2648399811457216,-0.10048579990899657,0.05846581995164198,-0.14759982314495568,0.16112155163122566,0.6766322435471556,1.051293179210294,0.6837421247667178
0,0.8703991635218192,0.8995977922371577,0.6861888509429879,0.7340875250854618,-0.6005256639118729,0.9099841873694491,0.21492624157426587,0.29310976251488774,-0.2077427805637464,-0.9659938048546728,1.0058396335124584,0.5129945602959025,0.8435006337748229,1.3518703189720882
0,0.8070243550394827,0.7229876832204359,0.2613124897084641,0.2062718119314516,-0.9061853322495892,0.90855706275025,-0.05775136890536064,-0.02585238692798123,6.985618760054911e-05,-0.7056551350405659,0.4749333228258788,0.7223367023780469,0.9471513960555952,0.8854112050444276
1,0.3325637117257214,0.8619134750170857,0.2499346131768042,0.3549018501354096,-1.162523784293655,0.7716215592153454,-0.18933723393603558,0.0053613554711916325,0.11961846532425272,-0.9475770217123695,0.3961369085299684,0.8299224121405904,1.109190035951098,0.8695866868396496
1,0.2027351078216251,0.8689332144020797,0.2804055545548917,0.618053122643927,-1.2102051844873714,0.790531874557509,-0.09198367170463857,0.25820717218807315,0.04996820014889287,-0.9044913800210179,0.44894478268358334,0.7642122811986213,1.192756680939847,0.9203982717618981
0,0.6194527521233922,0.8415625978887512,0.9091610493135648,0.52509340495535,-0.781220843629099,0.9661569272441597,-0.27487375648538986,0.10313211493233942,0.22083343279413004,-1.5363866009574676,0.5924719905399057,0.5429810191673428,0.7862757509860917,1.210821013535094
1,0.4488815943896095,0.3783326346751751,0.5832001022429429,0.3303903670745285,-0.8415406117401932,0.9184852669518004,-0.0809351590609942,-0.03783978916555117,0.3928958920107066,-0.928292413258018,-0.010118368922045824,0.6584878257979647,0.9598898534659753,0.7581102661906631
0,0.2317843110981361,0.755811151463721,0.2044461831052512,0.0745459048282781,-1.1894221995689078,0.8342544962444297,-0.3070552108411051,-0.07705339361915399,0.24811529672702376,-1.0111383834981187,0.20091587203452427,0.9002082981534094,1.0758437971169277,0.7347093017576805
0,0.8882361065420757,0.7253619232769423,0.5705127913944122,0.5730955649213788,-0.6287868860622159,0.9042859075543065,0.21976492876118534,0.17881908813367617,-0.15329422300440682,-0.7783503243009239,0.6645897537899553,0.5626061438386929,0.9472501779393855,1.097370945671496
1,0.1901954576563369,0.5835394579457663,0.3986070174990173,0.5066450009602755,-1.087733110271743,0.8669944256117887,-0.09519672850362726,0.16541327229079322,0.2424401075957321,-0.9110265239212714,0.142659189193187,0.7239107669486451,1.1303434050516832,0.7696157178525667
0,0.6628428102527786,0.6000771621371576,0.2432517422856964,0.2991900421204188,-0.9350635653663315,0.8897462815323091,-0.06999271100648771,-0.062324749481854944,0.11767700688682531,-0.6565038419354507,0.2769504709805604,0.7187589508512334,0.9783099751335654,0.8510273908181731
0,0.6620747102857487,0.5057447957739287,0.8122328281988207,0.3072395531737655,-0.6685028736804057,0.9513589327722934,-0.15011574100525232,0.01044291478337966,0.31696044669309287,-1.2109910987570294,0.140717823005367,0.5881332263180988,0.8750748800457568,0.9382399690071386
1,0.3696551912957867,0.6069672886512325,0.6367485299591824,0.9031782323526704,-1.0045369680738645,0.9768756465031316,0.2138801162643609,0.5453874246467262,0.17446497398133928,-0.9948211607874172,0.5183844835802501,0.5382280048279702,1.0834414329450823,1.1073538261731177
1,0.2635015660755333,0.5733663820174896,0.5268084416823803,0.5923801066352974,-1.0288834674644998,0.8939522134930328,-0.03697321755036841,0.21749260171217397,0.2674761001039909,-0.9792242971029596,0.20769806479036063,0.6551498399837552,1.0963299972316465,0.8401792672016234
1,0.2201354399230871,0.388068400813125,0.701447180545572,0.6791115635725757,-0.9717573145771572,0.9499724474546247,0.08289769790664427,0.2944637785772907,0.42065372428228415,-1.133657707529501,0.1768737288917929,0.6575024358549723,1.0965093773834558,0.7936640348711512
0,0.9581998190042106,0.4239783058959521,0.7974771104382866,0.5376205890293605,-0.41561230321901854,0.8935863021536431,0.33919706393909504,0.18212247290099773,-0.02794728089199455,-0.9412337183720138,0.3648410314414706,0.5930776625074319,0.9846230139564522,1.0205625678114245
1,0.5220287691569623,0.2451627566496821,0.9575328912393412,0.2497161166847095,-0.5796694052306428,0.9941824087197768,-0.17019136510796373,-0.08116565297015432,0.6273942766947082,-1.3361622309441004,-0.050267450441748886,0.6922244571330675,0.8604510330544546,0.797848219121858
1,0.5947046207122091,0.1541930050652806,0.7362451574173225,0.0532777451661327,-0.6352753827599341,0.9959618710007359,-0.13210589596130493,-0.14653111061898003,0.5803032968106804,-0.9578937938235953,-0.22028725416799444,0.6482944907111488,0.8457944333116602,0.6914492688764327
1,0.9206242100771608,0.2184521574730382,0.0911576194924397,0.5937500787908393,-0.8900914735699806,0.967829651033144,0.3953145415446686,-0.06497181763603174,-0.045436423944266696,-0.0476824896355929,0.25680628691193685,0.6529167284613034,1.0825157303744422,0.6724751860527622
0,0.9957631888098614,0.307886959961141,0.993488310144089,0.2432206436922154,-0.2722321414241154,0.9134552573538693,0.018746344933586623,0.13701289844943854,0.16387171412670568,-1.2809185765328677,0.06932917804457088,0.6295086888089836,0.9283028857945005,0.9521374314006159
0,0.0274371085751845,0.8678786945418766,0.2417869324980036,0.7658430441736456,-1.3211952332682553,0.8359272407151318,-0.029977829202311894,0.5342321516096596,-0.04270019936943765,-0.8892058304839735,0.46470574685479976,0.7610948139322554,1.303457039944407,0.9131657222541476
0,0.6546866059364299,0.4649798371675075,0.289108036695992,0.1326820222479873,-0.9135012065834287,0.9408822114877532,-0.14299121171167103,-0.11103581863264966,0.2453384848655379,-0.6909919693677168,0.0954722385613681,0.7062452027208274,0.9140380868905802,0.7708428014585709
0,0.7995482936703601,0.0160975664273881,0.7021068770331985,0.9113565408997616,-0.7928073920500347,0.8287031714591837,0.9693617085630705,0.20631083505823716,0.07333630340813618,-0.5291031362947871,0.3224024113426251,0.7050125879194983,1.132624620862739,0.8391060536016912
1,0.3180511423967488,0.5216586146748206,0.701668102795636,0.8577233211144903,-0.991486789531219,0.9803348047650002,0.19377202321230225,0.49814216951132473,0.282236504624905,-1.1126251790812771,0.418375479013946,0.5767997824079742,1.0959973474951126,1.0199240494942332
1,0.0591834565830838,0.2744864281360015,0.6083066238918927,0.0271477945604895,-0.9076345503239293,1.0083684041420713,-0.22534773363914837,-0.08018873532035267,0.589686938553232,-1.037685449085796,-0.19277769829315305,0.7509865291910142,0.9270516458224834,0.5285319483638953
0,0.3670293628152968,0.8050011130215127,0.3214491160629298,0.6410482744414435,-1.0976597799296985,0.8173336452397235,-0.028916301292990946,0.21206503953288347,0.058543666829517414,-0.8037397472302816,0.46268872927199495,0.6907345566232359,1.1067714909125401,0.9842110600496721
1,0.4185682723115473,0.2254609623488487,0.0353996228962325,0.180119300570962,-1.0141691035781344,0.9180891356522417,-0.20286284713805522,-0.22810782135013527,0.39735509494822135,-0.5351959771277764,-0.1249176639422014,0.8298124567887708,0.9440552160173835,0.6468124443135742
1,0.1107824020405258,0.570784811337119,0.7909091119792587,0.8474903570453078,-1.1238377480024928,1.0557378529324373,0.0581383810943108,0.6200440836265595,0.3833671147002939,-1.3989222495957145,0.4425791413455894,0.6136682312130892,1.1364238493958978,0.9459160531567308
0,0.4970119029140811,0.1228942123909021,0.0261304529794775,0.5105983703698787,-1.038795126776538,0.8880186247194656,0.027330309869331722,-0.15225378577962614,0.27315513056003365,-0.3158731052419467,-0.08144392883029607,0.7453061781600544,1.0307496003340355,0.6235327868677732
0,0.9843563053792216,0.465082072485048,0.5140701184548713,0.1139569721598809,-0.6529256752519682,1.0036198830829646,0.026135435832019792,0.07538666766906378,0.013501987132824227,-0.7184687245386268,0.21702768099327435,0.5807126343497844,0.9166837898656693,0.7853223174303038
1,0.083685243867873,0.5261258440187655,0.722280358663484,0.0257408135886291,-1.017844610433427,1.020773752167921,-0.3856990096788598,-0.04490630272776546,0.5228031724085781,-1.2823074761190683,-0.026728588797862458,0.6985391236380205,0.9388278473459254,0.6257628674350733
1,0.6222430098144633,0.9531077454828268,0.7404974029597591,0.8774796126693236,-0.8313225220389941,0.9490758651260868,0.0685099962418073,0.42733101908509663,0.007322288791610204,-1.1704214399249044,1.0256370215331652,0.47116110530352384,0.8305781124811837,1.457311529071638
0,0.2319155977147471,0.994189160210202,0.8325507008695409,0.2886138365341844,-1.2575594437361683,0.9588135096239901,-0.5992112692656573,-0.03694595831500312,0.3439929499316729,-1.6727466498370853,0.48802639631517225,0.6589822887480157,0.937388749490253,0.9066023939292803
1,0.6830658261766319,0.3387414211244407,0.8888812296524254,0.9972469289899004,-0.6711992107891707,0.9757710798531666,0.7112417122876462,0.5631409566006991,0.16969334040923426,-1.1274313692741738,0.6459028414960402,0.6539048802034602,1.0384467713753927,1.270346017656169
0,0.3902843512540096,0.2932763701979158,0.3216565524514232,0.6011473884688636,-0.9848074699154783,0.8728070419458795,0.1016709815497768,0.06403824956894297,0.2548920471049463,-0.5918757009948117,0.0324545209593522,0.6810474883593448,1.091131668427624,0.7207534428510805
1,0.4933464273849554,0.9949992623087652,0.9808481685344976,0.7834772609283978,-0.9263569927882669,1.0567410385243057,-0.32215422309313113,0.30268926483028485,0.2758779196418802,-1.7690377983906826,0.9645867589861405,0.49887828961818786,0.7242314588203154,1.4437475459172435
0,0.949604863064694,0.4139178306081157,0.4861256809784636,0.2138916303886868,-0.6570585161534924,0.9662487813388698,0.0983506852034218,0.026722888519191676,0.03518084644580096,-0.6449764120620137,0.19745216258137707,0.5997185220284826,0.9464796613458224,0.7833692472742176
0,0.4043382798394738,0.645611634372385,0.746524865631452,0.2156312514858207,-0.9327746009570365,0.967824735155148,-0.33824316680197614,-0.030039980200079593,0.3914990988458414,-1.2898629895833937,0.1420353019027894,0.6123909916159684,0.8977765574464711,0.8550249256705297
1,0.4873664378350409,0.7536437184007706,0.8476494017234375,0.2633629849161425,-0.9106171175680151,0.9811760550951788,-0.41310717748686027,-0.02349267633484586,0.3508120289286639,-1.4625063406924586,0.28589605552198,0.575180918873979,0.8397190420342131,0.9694827018825153
1,0.2751196486291928,0.3554342390816759,0.280828720750883,0.1896550080011693,-0.995344663031191,0.9082984963762788,-0.18313975231984125,-0.10301153959981485,0.3909176969011485,-0.7666982937219563,-0.10243631779380623,0.783034360755575,0.9904584660952507,0.6520012360704749
0,0.0331729085487249,0.3212387663730414,0.7497592147863669,0.3176389482129627,-0.9467726933515144,1.0060615088989249,-0.17362073048369145,0.06311845252799474,0.5872041825117351,-1.2233032611785604,-0.03816953470573683,0.7528468184144733,0.9978327428960557,0.5607136518621754
0,0.7355749191262941,0.3249291028337624,0.3266274259442969,0.2684673826115106,-0.8220534638169704,0.9267762832429232,0.018356077326344325,-0.11014229536798657,0.21897357128849518,-0.5596062929335164,0.054979271770088704,0.6736372483348909,0.9452739702924156,0.7354579380619025
1,0.9713707079181392,0.202039663572662,0.6030501415854188,0.0977942192387435,-0.5758802997154872,0.9659829120075334,0.08706569313285076,-0.008305943116355328,0.20280808494947722,-0.6749411495855983,-0.043581375343439636,0.6055956627067082,0.9225938765084425,0.6990110781959871
1,0.1452219889598227,0.6553805132826125,0.183690262748851,0.2044458704074091,-1.1621121793947489,0.8400204343956207,-0.2532599383512022,-0.01945150779072927,0.24457710545850592,-0.9210510519759907,0.10529776611992296,0.8964235514781131,1.119041755182214,0.7026357155757459
1,0.4593287354928654,0.9907574060715644,0.0705381408762669,0.9443292788621972,-1.2018039843436839,0.8416356369411768,0.1615317194570248,0.47424507008579,-0.24519285585107936,-0.37650656922627423,0.9027913942933947,0.6822259157738383,1.0474839241028286,1.307467104013921
1,0.9380748712296066,0.4033254492091614,0.2633869690939732,0.211997619206957,-0.7774918096568778,0.9833077773320203,0.0884412834240903,-0.04222455131566671,0.03767187102139835,-0.45694081875494824,0.24758282655478273,0.6574618909609965,0.9572496252937168,0.7378433207802808
1,0.8220560440344685,0.9257600602587436,0.5281481592381447,0.2806093124506859,-0.8621112627752137,0.8587781533149874,-0.10071647654112975,0.03300187904682108,-0.08609003569154794,-1.0344343811503798,0.6947620539458388,0.6498963664821468,0.887441832332269,1.0310683806350167
0,0.5377786321418626,0.5586145037234637,0.1002125915018791,0.2878417846064034,-1.0299441011932355,0.8790810117637712,-0.14506837833806693,-0.11308341358214061,0.18397016851566048,-0.6151626780499502,0.1866025587514876,0.7925070931124296,1.0073887702463167,0.8095497264980053
0,0.7319362772735972,0.8011901136140229,0.7716929209708313,0.8107444818719665,-0.6629915857732771,0.9538239240808091,0.18171782490537647,0.37196911500738655,-0.00797663772190503,-1.1165902925188318,0.8502742930196514,0.5000075142302005,0.8591560839666118,1.370552105656538
0,0.9899850110157348,0.8189529852512787,0.6545358574853359,0.4658368497655191,-0.5519005324237813,0.9231783945739834,0.15225516451249163,0.1904475958033406,-0.26428984344211853,-0.9418830054761165,0.774896347372475,0.5489203937356024,0.8874799951122825,1.1156005487097114
0,0.1737619795744319,0.2412984127180826,0.3911565317542319,0.3418111701485067,-0.9655854476226832,0.9017488564893121,-0.07481659958030158,-0.021617126700733038,0.43697700490075464,-0.7925648250665653,-0.13997138443426366,0.7570270787164699,1.0384832556792103,0.58484901080714
1,0.0926789384221214,0.1581749242574013,0.5905678402209898,0.2636850819601469,-0.8862362344403207,0.964956796393035,-0.08050719337972492,-0.037353478152614444,0.5878611132293482,-0.9509734588910447,-0.18316862818731328,0.7562587306608364,0.9772149584947529,0.5064443033623353
1,0.7473648436179444,0.4436711215009432,0.2870263677141517,0.955543162622964,-0.9394539057033423,1.007693424973547,0.5594425070199643,0.3793978108860524,-0.18777755784784456,-0.15481533261589933,0.5580982347683356,0.5651171295388123,1.0974776227287586,1.0232536013947886
0,0.415142453525303,0.8713661545407445,0.0279418846284925,0.555734547055611,-1.1636453730082856,0.7608032933214617,-0.06485349946567058,0.057608407226564906,-0.009967365159925436,-0.6445712080643717,0.5195231668259327,0.8536785426445982,1.1330789357068722,0.9871297607822624
0,0.4574353179495198,0.1987960303600227,0.1221608962540842,0.3483524226577867,-0.9802385027680925,0.8938153677696766,-0.06887358867216026,-0.16955526572921298,0.3406181704182476,-0.4839956073823814,-0.10194204207606292,0.7654260280032389,0.9888938682786198,0.6432208491365682
1,0.7009575295465885,0.9602410434995264,0.905937654948981,0.5826867893678345,-0.7603637914747776,0.9457617713272573,-0.2572032673145101,0.11937956526959177,0.09606509262515167,-1.5532591949761145,0.8245343681796997,0.5205187358664493,0.7278703274737917,1.3336690767603216
0,0.2604918070521462,0.9722798699085335,0.954346895057223,0.2236227122812764,-1.2269097168364609,1.0442841941845238,-0.7442666679315014,-0.10371669218045707,0.4256589616160466,-1.8229451819657105,0.4656172749227009,0.6176103013501608,0.8428392841407459,0.9230709035537157
0,0.6890977666453821,0.9388025059592584,0.7485836541986709,0.6962184200458734,-0.7818437208190305,0.8976618859495842,-0.031522759599462664,0.22391606303150352,0.008279014176922977,-1.2230311851442555,0.8771751178863909,0.5212504507902905,0.827902858369189,1.326713475225166
1,0.0317578654716624,0.6743390406180475,0.3135869814014547,0.639410064458634,-1.2214085636604164,0.8576544950151517,-0.06135785505653161,0.379119889610849,0.12099722061232221,-0.9113276051504393,0.23686229889738164,0.7633292899123021,1.2568770681151415,0.7817998810575408
0,0.9387561676731992,0.7310247106857275,0.9022473163294268,0.2967636466265262,-0.502680769286164,0.9825878720477226,-0.17045151407287723,0.150671097657085,-0.03565731948631616,-1.3834933968055676,0.46306067695685144,0.5121980623184147,0.7902536123690435,1.1095789466572084
0,0.8096514163639966,0.2237751995555366,0.7324940129742132,0.093271404550052,-0.569128968247825,0.9657779838309403,-0.057842188060615154,-0.054423159473277444,0.3783502760234123,-0.9182408238971173,-0.11861823452152807,0.6123735833050202,0.8800200493940931,0.760502599507508
1,0.4000996895302716,0.1469335050794931,0.8198962784320636,0.8784305135490035,-0.8867636696571295,0.9381596620927769,0.5192466705157527,0.3681072627263981,0.44289073136669416,-1.1203744753017446,0.294893355491759,0.69978670284445,1.1046374638791352,0.8683093035923067
1,0.119405652785031,0.8963556340650384,0.6697289719683971,0.3585696907393429,-1.2409896300598966,0.9076432879224732,-0.3980768899356301,0.10203308330539343,0.2883881822890406,-1.4334748265108006,0.3689332086953302,0.723843706654112,1.0723115243178023,0.8099758429206227
0,0.6984034386692689,0.9233636955847244,0.0073809881152392,0.0801588424682161,-1.140799014134874,0.8011116301659672,-0.18429763793755666,-0.14105607168338247,0.03770567157884543,-0.8231012737536952,0.6911575863039666,0.9660045344221249,1.0092981282505586,0.9033453350637419
1,0.8313427721365956,0.4081201988724595,0.8034736644937568,0.8839389648534567,-0.5441736691579255,0.9313204057646352,0.6458415706093332,0.4174091695375656,-0.005776787497060773,-0.9007485774637264,0.6116681972031333,0.6041006295905808,1.0255873715417043,1.2122980558743126
