y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.3126307333270655,0.9321951906185336,0.6365793057941467,0.874244566829732,0.0941636412489408,-0.2623897186214003,0.5171113079506573,-0.1703974381246174,0.5228993208840876,0.26973571630326976,-0.2771143095067607,-2.2804079679514673,-0.3452137318464465,-0.016231065085188554,-0.5696165028628305
0,0.5761498023845929,0.3707379419229197,0.2635174818418185,0.5057285996658032,0.5689431143200377,-0.2701867970040218,0.2761989424168866,0.594902219826046,0.14995064922825435,0.2417217650943173,-0.665678470150963,-1.7884992932656973,-0.7803268402953408,0.8082204499498228,-0.28071835286810054
0,0.9017521009820656,0.7859087994967549,0.7384689298557043,0.0064527623495272,0.2302337991693315,-0.3051980031431264,-0.20857355498326377,0.30296257671194954,0.883823743151759,-0.030810392139980325,-0.22344754424850088,-2.08403263787164,-1.4424259207909014,0.356114215171627,-0.8170640154101244
0,0.1789456965066207,0.4110170473172734,0.6107511492789609,0.9348255585704084,0.9748440496181232,0.27292681273943925,1.1878123065415291,0.5562938241946007,-0.1498912768647217,0.804693059405778,-0.756317824716316,-2.474546308654516,-0.284858048171048,0.5611150834636845,0.26254130027758943
0,0.3717871054185575,0.1236127471298982,0.3305142978670689,0.4592208599147894,0.6781317781499376,0.029914152889368197,0.2127381314203365,0.7044450815189538,0.11949134051903125,0.1908596293643628,-0.6077593952225965,-1.613094233647369,-0.6924313230132073,0.8163996557173193,-0.10820768800621541
0,0.8688686255986545,0.7715166910347235,0.680229801685462,0.7963099570008573,0.1349992206338434,-0.48580351762098894,0.6407691058963721,-0.06129248026601735,0.4212859604695338,0.2237551837311688,-0.3325800804699191,-2.583442487025693,-0.6723318015481498,0.2981161404524783,-0.34699629989899455
1,0.2253910604124543,0.6652389640482458,0.2353762165255737,0.8936552137201824,0.8634100524254558,0.021034972173388372,1.018323201064277,0.5267919698634328,-0.006138970250139708,0.7486763689345854,-0.796919052994402,-2.061438597437458,-0.4348809171432063,0.5901140735665796,-0.09053340257633642
1,0.3172023046397283,0.358470465081533,0.0419699116114125,0.726169370296035,0.6963106386764151,-0.054703745784493205,0.5611732265030306,0.7173680599882626,0.03224365071073929,0.5819321052753706,-0.6403047053375326,-1.6545322460100622,-0.5527303321988171,0.7964481486730085,-0.2682110209696542
0,0.0830902415714506,0.2511680894420258,0.1439216052123388,0.9691459685220256,0.9141051846429205,0.4007275997953491,0.9435790046716022,0.8732879707834305,-0.07622485776190074,0.8696296754107944,-0.42259161655328764,-1.8265401386133067,-0.2223133560818356,0.7080198040739558,-0.03053935471385584
0,0.6257105173917057,0.1486003471978064,0.3177564588892677,0.8289430013829614,0.5427261933645637,-0.09258713212649876,0.424885204867882,0.5134144157371732,-0.15649340124865466,0.364478743975586,-0.4639875621677219,-2.0678435304672655,-0.3955162086020391,0.7555303848597492,-0.07137033385821863
1,0.9491617897975692,0.3194316431248384,0.5703658819554773,0.4538917673551987,0.5892475253489041,-0.35804420576409957,0.21716748897056662,0.4335738946798502,0.23894432171137753,-0.0729905227694788,-0.5862805309617602,-2.4271108444076916,-1.062231967620104,1.0151539047145315,-0.0025570777144459204
0,0.0362767192354422,0.669638090208477,0.1518564658367688,0.933157603545309,0.9222211336349242,0.1736559263085568,1.138802664243682,0.5712813248160323,0.047664251991277176,0.805100481035979,-0.6804614755204708,-1.9391676426243079,-0.41008790855395405,0.6161120119810338,-0.09453742752614439
0,0.9483132807330202,0.3553545779287819,0.6339845124001249,0.9269622870747124,0.8346833337641019,-0.36383068790113715,0.9722285957388225,0.4890240974044352,-0.31575475054048285,0.29566410864038806,-0.6028107482529589,-3.209353866142216,-0.5951466017174841,1.0283738817418908,0.6269675545757897
1,0.1131840534959073,0.1403433624863924,0.9969110031337004,0.5520146688654579,0.984673006046147,0.38928108287095464,0.877850827800074,0.6635866228141372,0.058258570028156126,0.4529160117233493,-0.8177902592291311,-2.340868662467137,-0.6778672960344341,0.6265073867043867,0.42978133364342713
0,0.7297238796326811,0.7665991050048996,0.8017476010690993,0.1641106041634525,0.2774062963923676,-0.24627930486666763,-0.06345334584566456,0.18825551184318445,0.6671235941340351,0.06066457417862591,-0.30057768410288566,-2.209539360280846,-1.362446212701083,0.2597337808374987,-0.6097134791611908
0,0.2929358688522127,0.9904383021634526,0.9030970673816722,0.6312249575709394,0.6125723085486184,0.08069261204303,0.7324070417482772,-0.16666786588709873,0.3032160221929961,0.5486126345615902,-0.6709311531636851,-2.6992944539538666,-1.0866390342921415,-0.02498927471530198,-0.12852176279558053
1,0.2252502923882676,0.0960714496805366,0.5620351673637821,0.1805620131566235,0.0376192912020248,-0.027059573455106956,-0.3070634186341328,0.1037304952768066,0.3362420304157085,-0.35272648082574526,-0.40636203004482596,-1.365068814009005,-0.8742749641834179,0.35672021596918707,-0.42659752829453157
0,0.2850101966989415,0.6895415132072702,0.7537267248110556,0.5314965876913628,0.619842994617891,-0.01544700881739721,0.5063675893769862,0.161454307314593,0.1972025863630479,0.411391151088481,-0.6574554125906226,-2.268037870246623,-0.9986977143673429,0.3174646604616376,-0.14018458690874497
0,0.1752436591720619,0.4771018121199935,0.5242858188786516,0.1085441965382623,0.9852362158576814,0.08889594065137629,0.4364152629231488,0.8717190982561795,0.21389537593007224,0.0767936049630984,-0.7463278716589568,-1.6231146189315455,-1.0609409161965386,0.804840281052706,-0.1517286962157557
0,0.6748592265445761,0.0286550899428343,0.0293382348337064,0.1296653800426527,0.7600387014845986,-0.1682671894005278,0.1406242069011328,0.9757069879054752,0.17178024014887372,-0.05035039647854156,-0.7222239789163621,-1.449236689172429,-0.9152064976884219,1.1943575965470694,-0.2796048034958972
1,0.6800465895184332,0.2786209311473187,0.7084211420141973,0.4914540788759999,0.8149310738895102,-0.08986293987202139,0.43262719889941487,0.5539046028608171,0.09629084102877761,0.16631918518521588,-0.7471059236398346,-2.4607381482079584,-0.8949010653521715,0.8811325471189146,0.19026481337700807
1,0.4921611592173395,0.3029269642819633,0.0175645268993801,0.0840793028621862,0.2179577507611376,-0.45146187466903165,-0.06273851942177297,0.5535498834205048,0.4227253104722034,-0.06280451550136763,-0.5701488212429181,-1.2051657913560574,-0.910674955701148,0.7712419970441459,-0.7182900835038657
0,0.6643577134081924,0.402870412828672,0.1130773979219124,0.982071403612751,0.7074281945829385,-0.16637955682613942,0.872926224056481,0.6431962359099062,-0.35067652699188573,0.7134992189502801,-0.6135073706215192,-2.2064650629353304,-0.34368191368564677,0.7787783070490236,-0.10759287442180733
1,0.6578688904886987,0.8228927583023026,0.8990334325540261,0.1694910387330908,0.2511062665812101,-0.14033331603273372,-0.05687722266674245,0.11768170346696101,0.6578381336505457,0.10520561611890775,-0.21774605595580018,-2.3146283313532128,-1.4286339761452997,0.11246972097818994,-0.6192315547841323
0,0.3209503013469231,0.980741031869806,0.0959781743359937,0.7622179294440375,0.0417171886417602,-0.6121740606276211,0.3190758186604354,0.3439953611644252,0.7782024653711453,0.10106992611336701,-0.4920018417979038,-1.5847387880125259,-0.24904712044895827,0.5333967897824257,-0.8850738471280981
0,0.8762106272612863,0.6788064085824923,0.1994662739466957,0.9118094080254334,0.1711225139280207,-0.5980080273671475,0.6962214135320017,0.3503906837647104,0.17893590248882607,0.3459436850336053,-0.49133685743740546,-2.036408399958486,-0.3827910329652006,0.7282528620351335,-0.5595306210886848
0,0.2365830333706768,0.9095814065831608,0.7208708694706758,0.822803694869466,0.2426617313879865,-0.12427926135772109,0.5629781322186177,-0.2292682905988421,0.4171370872816149,0.3612683715987151,-0.3291772442511256,-2.3936099499829573,-0.5593064997700607,-0.029607701570265328,-0.40390044591108715
1,0.7835108303128135,0.7103990257803666,0.7332473835082097,0.4024668485994038,0.0964804704963896,-0.3501774513129972,0.11774620963083642,0.07938165406186859,0.6504972173836964,-0.000128904878298573,-0.315002143115663,-2.262405891928646,-1.0671730444737495,0.28205124339835475,-0.5437000346962807
1,0.1049213190502352,0.1002179011893902,0.1923119600892111,0.6184482241301464,0.9718864138270652,0.3911791929433357,0.6025680408776262,1.1261552946471562,0.17201769758791377,0.48688075571721245,-0.5596733521981291,-1.5064216534425838,-0.48860267335446705,0.9740961771339484,0.10362466805634107
0,0.3229149378337618,0.2747696898872902,0.5401061773452919,0.3951976438510349,0.7789766864409482,0.06500048317528931,0.33494007650784924,0.6529808086294508,0.1357598324885153,0.20706478866784914,-0.690393532133992,-1.815612157897229,-0.8353694252911997,0.7448747452363621,-0.03285817062114545
1,0.6741007415763903,0.3697253804662362,0.2881830323882773,0.8792545429967732,0.7900855285067976,-0.14787878631060436,0.8029491752297373,0.6777485419563559,-0.252271861130383,0.5629921529574788,-0.6908751452979502,-2.3368611365552714,-0.45452599239601144,0.8503086960298123,0.08073365046949069
1,0.1437999912484115,0.2290690802764174,0.4478553385725603,0.6950405689534833,0.0595998141229648,-0.010430431606728349,0.04507999774508636,0.11009730712133968,0.31300777517222966,0.06038238580923972,-0.35014283156119014,-1.5669433741821837,-0.3896650430542912,0.36253391616044517,-0.4987076680644003
1,0.5613602385494115,0.1578684471370762,0.7968167715770555,0.7375646965360163,0.2356912183180933,-0.032162565184877596,0.3076888395515316,-0.15053208643472515,0.0856818693899279,0.11205444527155456,-0.31923107628415565,-2.3432842837895564,-0.5401016873698405,0.2674070024174451,-0.027513791329382805
0,0.2361086541367432,0.1649241751196566,0.4804976341639131,0.8445673021846288,0.6361814989680874,0.16176147518085307,0.5176766679143355,0.4578738327538236,-0.043382665505169844,0.5138890514644043,-0.4584306443125209,-1.9696312831344254,-0.31014947097999906,0.5072694806228991,-0.023949237739141788
0,0.8502041612663012,0.743368283455171,0.4470668404416794,0.3848094319300873,0.1697499497312989,-0.5604469083376069,0.13699771491979248,0.3761243830590818,0.6834583860455017,0.013892401272141603,-0.4724040960503593,-1.9308157576171852,-0.9525689642020487,0.569182439196586,-0.6276433767807128
0,0.9535483616142372,0.8395907816666103,0.6979906458440901,0.0507543791046918,0.0204159252455452,-0.3385526774483036,-0.1782329508634698,0.33995974743499724,1.045517437583137,-0.13307934511650996,-0.15662587928919797,-2.033544429561361,-1.289544921586301,0.3023926884041947,-0.921851922684281
0,0.0575487954872189,0.5370265214786487,0.6129951023866278,0.1109254077968501,0.6982882680454262,0.04394649063294352,0.21859617274631832,0.473916493052761,0.23324471538534444,0.04317427260425497,-0.48688703899826113,-1.5860255249773278,-1.2267771043046702,0.5506177494799802,-0.29087489655918836
1,0.922571433614922,0.3700902468124627,0.5913601401213243,0.5554113737530377,0.0299573914622935,-0.36053847545472234,0.21171207445619683,0.00648962719435044,0.43152488570677433,-0.18209178416310903,-0.3456287796308298,-2.238583415239118,-0.8830708789283738,0.642952765921416,-0.37497495829023103
0,0.8141564260025842,0.5026056154413002,0.6985966824987291,0.5628886941324551,0.0791699583426195,-0.33670390569502306,0.24682173701126964,-0.04461204058803088,0.4441289616867067,-0.02657166025402254,-0.3328053805453217,-2.3284850847357434,-0.8921620603054929,0.4085879843997452,-0.37505957679690616
0,0.7575592540293188,0.0208500056655693,0.8739198137824822,0.8481853466403225,0.8865808942871305,-0.06888040290966824,0.7808583027877853,0.5252986362377265,-0.14359911302019807,0.2023219627420424,-0.5261498689476638,-3.114552555261104,-0.4285057175991831,0.953809190628982,0.829164560355097
1,0.6346501602324046,0.989722828731998,0.5553597708333748,0.7482915973098063,0.4698183709262872,-0.4305267927297,0.6295944561871136,0.12155288236679976,0.4341647856625983,0.42271899723867684,-0.7036236870353884,-2.3828410281057244,-0.6551148129666259,0.212934976998001,-0.2546126499913875
0,0.4513815203106995,0.4739483846160808,0.5808631389852112,0.6783840429519271,0.4361027905756846,-0.174440735077076,0.3943898624167345,0.1695524014343088,0.13211092558461812,0.34789382354350523,-0.5349268214649407,-2.1240442793771406,-0.6679544266339996,0.41505851756472034,-0.18819010361472843
0,0.5016161278320046,0.0293120095038834,0.4985473959354147,0.1615060190214823,0.0738887584269226,-0.09565444807724058,-0.3027839931497608,0.1268640599664564,0.31209387642934144,-0.35294773173697536,-0.4697330074952144,-1.4727391197304125,-0.8930672450651964,0.49630015393482974,-0.44890706453094303
1,0.3804526159318145,0.2434293426779959,0.6413237386433557,0.6747163813060997,0.3779361423167292,-0.020874577136279868,0.2712789040508764,0.11913576734265267,0.09653237008279142,0.24318093345251804,-0.4530728428081472,-2.025291169746132,-0.5807212420035903,0.3713873933977535,-0.1229034853283644
0,0.6305162112433074,0.6804459068892305,0.1828823090396788,0.2297947386532284,0.533064609587717,-0.5533966003741653,0.14995453290757255,0.6861033117610101,0.4663124756071586,0.13796914856440692,-0.7040925812454285,-1.5949370989181277,-1.0140720378945647,0.7486287893781834,-0.573314305323269
0,0.3295992430001868,0.009886584013899,0.6602278105998517,0.5583822759422716,0.9276148590913113,0.273670591604104,0.48551860052173845,0.8557333464648439,0.12207073693877885,0.24697637470316078,-0.7003327680484535,-1.9781663511311511,-0.5125936825231443,0.8563641997870106,0.31434832073592317
1,0.2352487377735019,0.7701979362762451,0.7080643239209337,0.6485169420963215,0.7883071993929381,0.0449355863994219,0.8017141230177952,0.21199307901484554,0.1350910346655341,0.550281183219468,-0.8420634139290396,-2.3917188344206535,-0.8730476716633659,0.35338354930697696,-0.022287537793774116
1,0.7316500113925594,0.0610272429245782,0.217888976979325,0.4286570607036566,0.3238153292811874,-0.24004533326250946,-0.00011142179672196748,0.49006742270795284,0.17513302357270466,-0.06747737552706796,-0.5464566293725939,-1.6659672371375844,-0.755323350033566,0.9108141676686625,-0.3502948874996936
0,0.3744411674901872,0.248130916148648,0.1973525537671354,0.1576862082477738,0.4499782900797499,-0.23339654684909175,-0.013882391797760808,0.5780391693963829,0.2689392689648403,-0.021181509441830337,-0.5514532574739741,-1.3223927751799973,-0.9310765773840509,0.7491439304400649,-0.459350182309358
1,0.3178410307099913,0.5154767371561366,0.6855011050486055,0.0219000926256789,0.7957091830471695,-0.01806029820294952,0.18595149479254452,0.5602334632791709,0.21145563105520906,0.058231629661423284,-0.6253079332313812,-1.7748540444632424,-1.2963407214690066,0.6046843120535482,-0.33673237979993986
0,0.4365406438107216,0.4526842011921121,0.994894746057514,0.563487815283206,0.4672571607709659,0.05341189309390243,0.4813812541207724,-0.10860153298548193,0.10815689968997658,0.39754657191471476,-0.47515594535916544,-2.6341204875171806,-1.024467227071536,0.1794760150310921,0.012138622251116758
0,0.4108430479868125,0.7027279319359633,0.837000341880684,0.5016329254813955,0.773209004731765,-0.006145333790119126,0.6412455498358145,0.25102633477806907,0.1556891110755389,0.48514463184973006,-0.8391418389435611,-2.53873185416867,-1.0861910155548247,0.3875860305047995,-0.027310983714018442
0,0.3287700795773177,0.0703208210000939,0.644108378176838,0.2901278031544476,0.6366677007764068,0.10853020038743222,0.08053848663001326,0.4726508294235671,0.1558893154653403,0.004884446606998244,-0.5681436032390645,-1.6971469057352673,-0.8823519516977552,0.649780305042471,-0.03672189262980284
0,0.6751998404729058,0.3421318940728656,0.3900834622312542,0.2769984238532907,0.2570435973975127,-0.3358028009522453,-0.0446006348825726,0.3522809338912614,0.3759697928170036,-0.08186932004202269,-0.5136478745081824,-1.6898350845620016,-0.9543480205960276,0.6740367599477565,-0.4962748730785418
1,0.4296735898601868,0.9004760590724653,0.5283852237610948,0.7132873685848885,0.6543054831023709,-0.2505889249880654,0.6931362544530852,0.2043659981925289,0.2764929390061752,0.4898366659249097,-0.8222388170458581,-2.290543789282873,-0.7209205061873112,0.317914191199478,-0.1663080787859109
0,0.5529613677641689,0.2886534249551644,0.7544891646995157,0.3981132480878655,0.1555826339428367,-0.09356568215648137,-0.01261522312110142,-0.03577026534429988,0.31699193566569084,-0.08090852806989633,-0.3810338441469067,-2.0323612098525197,-0.9424693976545602,0.3144583643346678,-0.2969556823819979
1,0.2559732769604391,0.3751740912767868,0.123100306708184,0.4248718095618782,0.4926156639278953,-0.2056396930505635,0.1889551614880724,0.5961146417685027,0.254780347897806,0.22516164150565482,-0.5711021098115754,-1.4109240891280723,-0.7888559130821031,0.7504700347038925,-0.42105023624807686
1,0.1852751624439071,0.63924967026161,0.0902513637549564,0.9043588071260285,0.006250902909483,-0.350641421515985,0.3315587282413917,0.2706721330051274,0.5122981185106971,0.2724558625340605,-0.3732479967968798,-1.53409708033075,-0.0861671806927722,0.5584931018178972,-0.9252929669738011
1,0.8281677736265962,0.1042496176669054,0.3986893298331964,0.4031619633323178,0.4762060468361321,-0.23630619845110634,0.026110906947182363,0.48137474660530455,0.17108278615708872,-0.12850893540274447,-0.5545934872324173,-1.9584795406622006,-0.8939017355330213,0.9775179530630471,-0.15312184142942636
1,0.4408041277715528,0.4216001034941306,0.6461414071260558,0.4016126670577756,0.6169170993786285,-0.0846013213930269,0.26413870240616366,0.3764203088637235,0.18004595103296325,0.21310491247593233,-0.6387653175848268,-2.0296420624037044,-0.9708732152122648,0.5651377595825288,-0.1410352118987023
1,0.0895451191059635,0.5958472525368861,0.8332973973186915,0.1010522903280148,0.7408790271649515,0.16629327294316898,0.316814368493552,0.36850032237395425,0.16900165967091257,0.1372437379846091,-0.5311541451329103,-1.8801122624323539,-1.395971893545185,0.4443242622703774,-0.2825627934172209
0,0.4682331443249078,0.2967861295997104,0.4291337497851569,0.2086898509315082,0.7811745036541227,-0.07973264079922043,0.19746100517612375,0.7465248200356421,0.19402830628231316,0.052028631747279355,-0.7035999524366026,-1.6953210147546767,-0.9764859414091445,0.8623086166972231,-0.19637747383461024
1,0.1526852957020892,0.6772090410026669,0.7801056671838437,0.9001901224598755,0.3354987339752512,0.02483625252519003,0.7017569513471047,-0.27507227003618057,0.14538784031621962,0.5356795024839526,-0.34734594212060577,-2.4891564009420506,-0.4786984239878011,-0.0008507403335145142,-0.25840064792714856
1,0.7209717738618153,0.5220279375225747,0.7009096152578416,0.0499422833915882,0.6742859348264177,-0.21378680504737946,0.010587298888618493,0.465656263073384,0.38829915987584146,0.014785234229585227,-0.5943517016091195,-2.0912465970571783,-1.3903631515771435,0.6814839438440654,-0.4293540333963588
1,0.5616505426986544,0.2869072278142613,0.6052271828899078,0.5802185572354959,0.9849497657897988,0.05542727778908471,0.6839341739766007,0.8455473262659584,0.028322820126050613,0.2986388936592901,-0.8915608845631925,-2.3792461526380366,-0.676950241756016,0.9757933507812298,0.2715926126577035
0,0.8474485266783058,0.7439678177341228,0.3426032714999085,0.3311452391979507,0.4619462739045361,-0.5969848592172492,0.18306721070982354,0.5905201997041214,0.568602094501258,0.10795857677146657,-0.6671776258715582,-1.9101185920731538,-1.02672575205032,0.7271372093236022,-0.5162193160312111
1,0.2904338789135015,0.7304362713978456,0.9179025882061536,0.6765923207034292,0.4928409245845606,0.049281958918453335,0.6579877172165247,-0.16794332047996408,0.1539700580033189,0.5408871106173178,-0.5324939368487072,-2.6352802368816137,-0.943049579800638,0.051203284340324395,-0.10176922703532858
0,0.0790507721853277,0.7489762112207401,0.6732551787474969,0.0172441783576078,0.9674319272583574,0.07079239228253179,0.4477316128413996,0.626666355357701,0.25275811661085246,0.07813987103684247,-0.6731458184144485,-1.7030069102003547,-1.3376285044985117,0.5388755386614131,-0.32325524957797447
1,0.0387630879916216,0.5213930437459289,0.2409786279837598,0.8784695386946734,0.1301102033553803,-0.13010561611263902,0.30383585480650577,0.20157871693858065,0.37877229490905945,0.3054514172186109,-0.2796396673070613,-1.6399019371865855,-0.21462277794313306,0.4675927454288685,-0.705405382578856
0,0.5821747443974246,0.996045153404046,0.352291601977412,0.9784256190190412,0.0238103734290783,-0.539722960460813,0.6703143091611181,0.12499636760942058,0.572582870586161,0.2903134596027185,-0.4211952534676364,-2.02419772454438,-0.01789516334722259,0.22339705713062427,-0.7738173700357681
1,0.0748852005969714,0.0040542547721486,0.0325996816798682,0.0408137927236584,0.3851910732236272,-0.12409380524575951,-0.06948162600802035,0.6079331619281706,0.2854135173526034,-0.16000420269123175,-0.4430298569976924,-0.9885588988624686,-0.8428049470768727,0.7478394138719047,-0.42226577500425655
0,0.9501873462974116,0.3182626299413433,0.1603971338834072,0.2304350653877258,0.7238106914298178,-0.4154380309812259,0.190639028549416,0.9198079983661748,0.2772800223211634,-0.0915859028860404,-0.7705926307810599,-1.877842291061668,-1.0915838479468045,1.2525823279434263,-0.3087855195983163
1,0.6245268306385982,0.0782488701540627,0.759057988207341,0.6984966737595445,0.2255237716445081,-0.03925177870244768,0.2078326995752978,-0.10397950271391031,0.10282480190096611,0.00030314724365617784,-0.3250175373363339,-2.2799571712862203,-0.5654398504364591,0.3745256798029263,-0.008951290085192146
0,0.1289171044787705,0.2744180105348601,0.1908946235048113,0.3221994679865306,0.1191047999327793,-0.20520411401952837,-0.11877422780812796,0.3805788681881399,0.41424359029243885,-0.09956648801349727,-0.4254576891161308,-1.2146295648621768,-0.7385559650748247,0.6154191405109327,-0.5706529512909241
0,0.8861584600212906,0.008401090852507,0.6448432525930587,0.1508303695163214,0.6044452868692867,-0.10140875910614314,-0.16247310120205488,0.3779808662011448,0.2608879082282433,-0.37569044201044943,-0.532070260251017,-2.1093487382107283,-1.1965787097787892,1.0661515107373118,-0.08098856858326524
0,0.1387379126447283,0.5707272192671492,0.9845788955706724,0.722807275219011,0.6108871112408296,0.22003881719747184,0.8394394044552898,-0.1305842180265407,-0.014593555302829332,0.6472979098484576,-0.5888581302736257,-2.68280652146272,-0.8763091800731008,0.10623999432868325,0.05992046871164265
0,0.8341174983951659,0.1780982557232437,0.3091698753934043,0.5099221759471504,0.4460381813535442,-0.30371505243235175,0.14297800699049712,0.5125972260870243,0.12652574768427183,-0.008748611563359033,-0.555332814537122,-1.962319560728373,-0.8142422470922746,0.9774382070744764,-0.19868040991344252
1,0.2177618409754784,0.681185833862072,0.6329294034242302,0.9363775884128016,0.0903781311499983,-0.14114993095470135,0.5176198145719462,-0.20272639818761892,0.31520759544074156,0.34658199994257455,-0.2462667279505343,-2.218327325383821,-0.2324800113427685,0.05035861159284532,-0.5501230669951682
1,0.7023626339959075,0.58140464439948,0.2014853716200643,0.215246888321034,0.1969269974228804,-0.5655655393831023,0.0028075186352972082,0.5296117113511499,0.5782875814170191,-0.011239020089542818,-0.5443081494273484,-1.5056498327764551,-0.9475178253144219,0.7115781053516577,-0.7383174353815348
1,0.8977281984689317,0.007031434886478,0.5241349331925894,0.1296429011227825,0.0635186920116773,-0.1411993529938335,-0.2957191292220158,0.05312315018083102,0.4169240493270361,-0.5141313533921953,-0.4605920570045243,-1.8381988132405915,-1.0995919119811997,0.7716351301133901,-0.4556113633051806
0,0.9500852104549335,0.7222632116154275,0.0852173939920204,0.6218847323913931,0.4107238281828151,-0.714063086474669,0.49601399629866066,0.6634806553692396,0.3591010295172949,0.2631732559528031,-0.757558523590577,-1.932320847591932,-0.7805397505414317,0.9514254915305139,-0.4864230773183506
0,0.5379014067988124,0.6355833901962471,0.2797814785060172,0.2117736320867499,0.9088201382421351,-0.3057882981255669,0.38182470354342557,0.9185648979762568,0.31732151157775834,0.15122159786061273,-0.9237964094203159,-1.7591234774404938,-1.0397561767823063,0.8685806334233803,-0.30299679220832226
1,0.7751585648648018,0.9763080466130604,0.043958925270596,0.6372665367070498,0.8183657721685116,-0.6286994445923747,0.7471234047324354,0.7744618402917823,0.3472570352223535,0.3903621966492395,-1.2545765418712627,-2.057343417349111,-0.7305027706539815,0.7417149183099127,-0.2325766564291157
1,0.2727887446930784,0.246038642092545,0.6078166752072984,0.587615948026579,0.4880523027035632,0.04058792736014172,0.2538274024445114,0.26891322473519896,0.11812926178194778,0.24908063811999645,-0.510320212542263,-1.881366271316627,-0.6750581452493098,0.45115703627655707,-0.10452717764206798
0,0.3757148900064209,0.6361641832190751,0.102425068881037,0.8706924108845453,0.0659314052426215,-0.4213521691505823,0.3894572671597103,0.2971752434155904,0.4019119493833156,0.3233675481723083,-0.4626939626197257,-1.5933391970005142,-0.19582510781537227,0.5680572997920846,-0.8369152740891898
0,0.3914471433461023,0.2220876543096736,0.0090663121278424,0.6410715304637679,0.2329984862195728,-0.2229198154363722,0.16559423901807188,0.49016507852592184,0.2239610689818091,0.2479901477351775,-0.5118138026729048,-1.4038875374550717,-0.48336541283283124,0.7465726750829866,-0.6021148630672937
1,0.5072296486532153,0.4296081715146896,0.2177516749447648,0.8169993465245945,0.5943687253315676,-0.1964244927727551,0.5888292772755014,0.5167600429297033,-0.05318514466773792,0.5468552573022594,-0.6214258077406042,-1.9619155967556976,-0.47137134358379124,0.6850989496353485,-0.23335213426821144
0,0.6203446360270755,0.8294650654600455,0.5700063781103211,0.7110209991073244,0.8335943755183681,-0.2867745276225697,0.8504693147298986,0.3880120808112841,0.15333775309616837,0.5219031240069752,-1.040608086092497,-2.5851415477761215,-0.7683050410095531,0.5035114521625098,0.045716294142111105
1,0.7393093252194093,0.9529880066130758,0.55829388816579,0.4793264136582448,0.4368113226836317,-0.49552912562708834,0.30464441655066943,0.32647731893240006,0.630689464959495,0.23083285074298351,-0.6317460511761072,-2.1928437168798736,-0.9546332662507105,0.35195863799484106,-0.4087377857369506
0,0.2837791215425398,0.4004513696759425,0.1349636122907452,0.8396470143026368,0.5068548592909347,-0.09402049002730034,0.5119528290102356,0.4828055722735584,0.039595717190455154,0.5661138053576932,-0.5055174146519981,-1.7183827949852306,-0.38626209513017085,0.6153466937661788,-0.3933740271067983
0,0.0298745647106236,0.6748759150666083,0.870254689603589,0.10377430625185,0.987023656812622,0.29485612554063345,0.6298628874680592,0.5644533690446333,0.12586669199789052,0.20883978260593988,-0.751817739201737,-1.9932040401218791,-1.3782967215673163,0.532388373434424,-0.20799929735720799
0,0.8223430949123092,0.0474937191333442,0.994742112077584,0.9358901048043884,0.9133971848211018,-0.17642302054199052,1.0388939892045057,0.40159229636458493,-0.22831970420932235,0.23069561226229351,-0.44577280461277985,-3.6044540229136532,-0.41218451473989803,0.9671003282352607,1.0912060925240006
1,0.7336430298715729,0.6050382807569299,0.9716301048498476,0.8529791468889142,0.6781911549590393,-0.24937052633537257,1.065452709145048,-0.14446812888950986,-0.07475749807478907,0.6544850282863826,-0.6276381817363547,-3.4201897615935706,-0.8181647165129893,0.3394081917404313,0.41010191385699324
0,0.3133755525482741,0.0851071167401141,0.3158970312696977,0.7476286751220218,0.2587512316599477,0.020468740570074914,0.13509730918764026,0.322596401519715,0.11384920043991037,0.20867346078514662,-0.3915085396870316,-1.6023899606306042,-0.3269454661968227,0.5223278291938522,-0.3771753327785858
1,0.8226332477160634,0.9843424379849371,0.9182320917168684,0.6877890820599377,0.4532792489113509,-0.3106848548458012,0.7062840681014535,-0.14974297633447164,0.5079660812030594,0.5012895208363529,-0.538112834713981,-3.083324432355729,-1.0655940536342499,0.05263870084251542,-0.08404142943586398
1,0.0744736544994553,0.2815186445435208,0.4782487504330615,0.7910767493050054,0.6898074606787704,0.20587203389299147,0.5794047952355771,0.47904891745810535,0.038172552049001454,0.5405773800663392,-0.4883382079677704,-1.8942357120973377,-0.44487698548112364,0.524984808534571,-0.04543854449162474
0,0.8506437070314082,0.9307458585939156,0.61022845650955,0.4517585719232557,0.8276440973663763,-0.4634880247810485,0.5146546183993469,0.5581269478638904,0.5110973511442467,0.2672103110853642,-1.041763161281168,-2.57122424410027,-1.1069531718453438,0.5871380753047373,-0.12173125906552663
1,0.2430939527583232,0.7197820179233904,0.6162991990744993,0.9254515405020868,0.9384099080891846,0.11520619832068367,1.280302246116626,0.26414594977046274,-0.09498039968222129,0.8158470639234408,-0.948381410077042,-2.640735729084128,-0.44694724837159633,0.3934853768685946,0.17751456043792213
1,0.5928163954578345,0.4967574747347061,0.5489699073167609,0.7853311353095306,0.0328043504166565,-0.31315560698832057,0.3628527073601325,-0.028765084617004246,0.28488786288114054,0.1527942337574028,-0.34787845772035114,-2.0725828926679495,-0.4456740033771999,0.3199714183891404,-0.49133888624374517
