y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.975034039119749,0.0529351957963626,0.1542721443252301,0.28920071968940925,0.05892680064779617,1.2356723784871486,-0.22155896433343628,-0.792144572106981,-0.14002841923421014,0.4130447891853556,0.7944403556318578,0.31272543813347103,-1.2467645563840657,0.12884718905959094,-1.0979142952917142,0.774289412976364,-0.38927514597553364,0.2126874900485714,-0.5921424849632293,-0.6428096918704125,0.610301458587143,-0.6627353618403539,-1.1046973545503633,0.8289735197097529,0.3755104197653925,-0.1506471275136045,0.40880902663750734,0.02093344982483127
1,0.4360190609656447,0.8504095604098801,0.845329697394957,0.3034295284905496,-0.6973487668316819,1.3511779033925098,0.3497182133913799,0.1878363280258632,0.14736669470192476,0.893544261118055,1.0324373091472006,0.5232081802402789,-0.4158277715516086,-0.1414016668011561,-0.8171331962987624,-0.0874983723699583,-0.7790563671925704,-0.22366952769640297,-0.5584682011281326,-1.029372553504633,1.3237053361489841,-0.5548052991497073,-1.108739165306139,1.1197442989750064,0.7627689189449183,0.007024647507613859,0.8727634056419538,0.6197740978785494
1,0.3520226052167078,0.6331890710642766,0.6049915195938295,0.481440786938546,-0.4605216221898561,1.0940397097550754,0.02766420824420452,-0.09992488376640044,0.02707917794730251,0.43394719989953,0.9210212356765116,0.5063426854521011,-0.4909895036831764,0.15970539212657642,-0.7424036831580747,-0.04653341023014211,-0.6125214700026006,-0.13145297294260472,-0.5051155044342204,-0.8887360086625478,1.2340817542617446,-0.4961026501066038,-0.9978591520595161,0.9123043027109317,0.7235893480875435,-0.03170840804864579,0.9662180932443795,0.5264647953974597
1,0.4737574140898072,0.2795072453697806,0.7898730224493548,0.24091985969671684,-0.3373866997451338,1.248819525872704,-0.20025649557862327,-0.31759485699908024,0.08824567104773906,0.3873295810688062,0.5724738576575232,0.4800859369067333,-0.7297304396829672,0.08064258326625248,-0.9334466949292929,0.0904446116237925,-0.4106001767441867,-0.004121685293467431,-0.5205510511320544,-0.7434993514322151,1.0753367950464376,-0.36054101113624804,-0.9793314594831048,1.1558942074140757,0.9323775765700487,-0.266726156999752,0.9190899928000777,0.4557924933933382
1,0.2269193116297085,0.012976273258645,0.6393489040369835,0.36143881272643885,-0.08793405037159514,1.036449974276007,-0.4607608645992085,-0.4907475510933512,0.16730511804528936,-0.012099923627670183,0.5891481644767135,0.5210499705061058,-0.7643835228048779,0.3723505895750512,-0.7533124183226422,-0.048872352365233365,-0.26714573280108844,-0.03432040739817666,-0.45344240364822197,-0.6066076177875882,1.0001912753476971,-0.2811428751603551,-0.6843235688178689,1.010982812988468,1.08011282544219,-0.17323473459838465,1.0123185508698507,0.5709725835445263
1,0.3982793391401957,0.0706186257239837,0.8955610519663955,0.16393738881857867,-0.23470557420197208,1.2787979105033318,-0.4072383214317874,-0.42374637065648985,0.17230973605065308,0.25482119468796716,0.4531702475119417,0.4635346984748697,-0.7890006206646042,0.12345414762205911,-0.9055445926946963,0.038298519070576464,-0.2901933334870061,-0.00785838253411017,-0.5273813035849368,-0.6730463435304809,0.9991060074995908,-0.248598597628306,-0.8673694828639014,1.2558831026599773,1.156473445702412,-0.3538414748313687,1.038572750998929,0.440563972498073
0,0.8067191378352806,0.0030257647898331,0.2766339491762445,0.2531068877821839,0.012647543707115598,1.1867211456841522,-0.253654504027163,-0.7714735911277376,-0.11626690259815481,0.22619035204331953,0.6769229942100888,0.41025162238172536,-1.0865718612515765,0.17066420639553595,-1.003152966814449,0.5277404676956241,-0.3691963029389618,0.23638965620093386,-0.5711848330699627,-0.6677517393589879,0.7468003636494793,-0.5421154593952586,-0.9663223192216049,0.9259780168803222,0.5475540146437492,-0.12762636458886445,0.5594072702563619,0.19479962723513344
0,0.3582675267869382,0.7093241115904307,0.4499099898072504,0.5743038137607844,-0.4329915027875872,1.0360408823756508,0.0679015810629299,-0.1359553475665515,-0.042048809663810895,0.3679982223362837,1.0430090222013044,0.5032339444946321,-0.48180811240448285,0.22006620393583226,-0.693180574308071,-0.0420468204191123,-0.6968260219040161,-0.12997448603195763,-0.5103817978603091,-0.9662635988706162,1.228552579321941,-0.5621431494164754,-1.0375361471703968,0.7850527961601809,0.6320085462016783,0.03583738606981779,0.9455063603085302,0.4830053141798622
1,0.9218459922794346,0.1144001865847164,0.4334715920929128,0.1967589139078008,-0.05854670329917599,1.328249689913048,-0.09197312563221449,-0.683000331541448,-0.07678731768872135,0.5078592685903203,0.6719004126985976,0.3770984567586242,-1.185621231825527,-0.01072863584280678,-1.1914726408895082,0.6657935748089802,-0.3834252089178541,0.2183354594427923,-0.5925938127711678,-0.7390897861486851,0.72633672409041,-0.5959422381575266,-1.2330273162158905,0.9486210637621969,0.5467783667167022,-0.2876840118297073,0.43745980840899024,0.1637668557981384
1,0.9867595328789784,0.9980622248594788,0.3640952765542653,0.5236502009653141,-0.598076214356998,1.5839396611305616,0.5494381620481545,-0.16887016121344167,0.2716146482828328,1.0853650070822627,1.3080081012789067,0.6105076544603776,-1.3035781064514773,-0.26842382222512945,-1.1863749825434773,0.5275210981967733,-1.0545654210779272,-0.18453936673898097,-0.6124716515909056,-1.314218373030488,0.8829771638470708,-1.2213905170998012,-2.069345494452416,0.6084697490281457,0.4923327009152935,-0.041857032461211315,-0.023999861313786314,0.5152080797440584
0,0.6290486606869163,0.4498040649737588,0.1759212824347402,0.49027573608988767,-0.24468877054521893,1.082763636550676,-0.14944110021609883,-0.500391453458146,-0.14093729499418023,0.2226317524894725,0.8775015517708448,0.45938989501706884,-0.8234140071596782,0.3060463177470389,-0.8247932171125412,0.2440961205604879,-0.615576174752718,0.01808622316401512,-0.5361080619605623,-0.8004154014483721,1.0072665808666426,-0.666676789271096,-1.116398102322737,0.758469155898314,0.4868510730537605,-0.01980814672110364,0.7329143546795764,0.2724340126228397
1,0.7368790986941167,0.3359989581506766,0.9857998403330892,-0.035261035468234725,-0.4192015552637305,1.615227260077595,0.036090023018189726,-0.2710278834386247,0.08695155746429467,0.8347655312026081,0.4835230447039382,0.3702769975336254,-0.8678665162567548,-0.2235541334359136,-1.248084988477292,0.29760129937538315,-0.45166106465583555,0.021751281323453553,-0.5669324011353253,-0.8225517109251167,0.9557218496778372,-0.407606350649375,-1.3056943429448347,1.3926756381406897,0.9218799104550806,-0.516004395603856,0.6910281254248868,0.30995754053198865
1,0.2091271968101868,0.6207762021903234,0.2900211450800475,0.645472622875712,-0.2638416904085041,0.8987956525849942,-0.07240287144873468,-0.24640024726969442,-0.10640652961921473,0.1317800357613182,1.0784752721396191,0.44577362764407813,-0.42582496547885273,0.44507687163218645,-0.59011118423729,-0.10757066127192658,-0.6236268090670687,-0.1469878978658281,-0.45525353970173954,-0.8736155796402963,1.1847313758938178,-0.4889854552001256,-0.8771581623168464,0.6945955288053642,0.6320901153643026,0.06445534221984205,1.0522440553980001,0.4282384094134709
1,0.5608636192488881,0.5361178151420077,0.5728304412339624,0.39496308780638256,-0.4298432622726265,1.19924993808664,0.01826286888552967,-0.24276113468091215,0.008957910618401704,0.4777884864747475,0.7956926259132256,0.5196011880165536,-0.712650688412947,0.06880246312630188,-0.9026187698594594,0.14081312821524164,-0.6009446793642113,-0.031005841453591268,-0.538133253046411,-0.8758262401293442,1.12584262322031,-0.5808016947395873,-1.1585481624576068,0.9423893631640214,0.6699489503498169,-0.11981843292887912,0.775940129413216,0.45823424045781935
0,0.0533781747462738,0.6783876188481567,0.9065899904155778,0.3605028610949318,-0.5351058037104977,1.0938700599501174,-0.06163268533229765,0.15143676353131297,0.19143542719284287,0.6063435263642875,1.0144362042895059,0.3719617057714518,-0.22534333823361338,0.2016859572711791,-0.5862834806213583,-0.2622536827700377,-0.4718872157587903,-0.3335848482154487,-0.4426715248788536,-0.7032609234527138,1.3265236154509032,-0.2833366873592625,-0.7055271905813806,1.1252485213773635,0.8923449316554091,-0.021300886832488937,1.2809630679019233,0.6132382351423928
0,0.7378908583820718,0.9043006935033092,0.2597691074177525,0.6101960377717581,-0.5244306052377912,1.2676700219632908,0.2547287168056409,-0.23086158600783824,0.013942243912956313,0.6243211488657924,1.214062783475018,0.5513310312232962,-0.8842209649996037,0.009092515990781442,-0.88056139868578,0.25465216349247727,-0.9729419813643216,-0.12231121814202013,-0.5947386886168489,-1.2190886391841236,1.0854107781746491,-0.9299371416399369,-1.5839179363584897,0.6373774772149268,0.4614851570539647,0.0445674344053257,0.4790643601608788,0.4087951953506811
0,0.617065251790471,0.6802554067190708,0.5382613028331317,0.4340482965031089,-0.5064010691029641,1.2455050639769043,0.15496877002283846,-0.17386272782759526,0.02377623555506296,0.5992242971714348,0.9123476858517428,0.5407504063099265,-0.729608128993165,-0.0035864379287591647,-0.913079631868933,0.16144779912072332,-0.7176529262703684,-0.06626690095160756,-0.5603063018197512,-0.9829814045889753,1.1417283944726255,-0.6932996873049149,-1.2962600529501926,0.8842221199528546,0.601281370228877,-0.07457731682758457,0.6855374506978463,0.4746007644618031
0,0.7207477765631303,0.5152262387666389,0.501379916710867,0.3649026580407298,-0.3947447945155027,1.270075490775927,0.051889621388887364,-0.33412072579518176,-0.0066895161234268065,0.5554274145167276,0.7956270532024294,0.5047618118794568,-0.8894899138504222,0.011999864616573094,-1.0181189191029953,0.3159870162944916,-0.6137098265424963,0.017558815762490982,-0.5622210097840428,-0.8812574367206549,1.0220403738658916,-0.6876396842667796,-1.3144110121188157,0.9019749176387346,0.5786207352336691,-0.16275740816057643,0.6032043988370236,0.38536171221677845
1,0.8061212894594763,0.9337070656338298,0.5048024806255852,0.4620091957125255,-0.6321973035260662,1.4553771722496032,0.49118585180178165,-0.0771238771887301,0.16592940380543236,0.9480385697226886,1.1627735079538186,0.6127618057184852,-0.9601342350046372,-0.2317112242541105,-1.044358816760586,0.2847363746166651,-0.9738887982544692,-0.13307843418571758,-0.6028210049570358,-1.241008533772326,1.0692717375498508,-0.9819044885179646,-1.7066290809134952,0.7722473981943109,0.5410904679674425,-0.014681593540370437,0.31380223337482444,0.5616271501520618
1,0.4070776984333811,0.5804942645063721,0.5272526463865503,0.4878113581082457,-0.4140587332165058,1.083724950500867,-0.01316342419646439,-0.19311873432473803,-0.007533267856081502,0.3668530906066574,0.8841855013745865,0.5120912212750286,-0.5680110667375532,0.18855034784124258,-0.7674150975118097,0.008948645394734986,-0.6052531300108975,-0.08874659304732559,-0.5075963397191123,-0.873436717495474,1.1891543244323846,-0.527324139038128,-1.0284027547454848,0.8782354258596118,0.6875036938632068,-0.042509395636190384,0.9152755204103934,0.4888985543926593
1,0.4385306436759497,0.2537840875818957,0.997013688462614,0.1003729980583711,-0.4028761822251713,1.3742145667742762,-0.2827456925512278,-0.2504105589407017,0.16356421491520268,0.49064648411115863,0.4835392520656136,0.409172049551881,-0.6963044134029948,0.019962098877337298,-0.9454098763520272,0.02779513948909272,-0.36710478508832634,-0.07869211072444804,-0.5164961049277709,-0.6929869888785558,1.0636856911227481,-0.26731777785170857,-0.9541823406254093,1.3688781657127167,1.0944819764696192,-0.38527535737837076,1.0484497328233482,0.41160699806867707
0,0.4897133857591912,0.0517703106423883,0.4284133747312546,0.3252735616692262,-0.07960738853413762,1.0789636675737864,-0.31947503717902564,-0.6122190868952461,-0.01909860188196937,0.0386259203943626,0.6245336183552499,0.5080397057867967,-0.8515475601579345,0.3079118669744305,-0.8499344697354497,0.16640807241309627,-0.3596066345341356,0.11940081506857309,-0.5039291733768971,-0.6665532574756974,0.9431022396025253,-0.4117516527105181,-0.8110646570049284,0.9604488005661608,0.8064593120807576,-0.10631175793722113,0.8117503446391104,0.4238977659635419
1,0.1222304867400816,0.900712032587749,0.3419189293538487,0.7274814636949593,-0.34493836904432185,0.8816386478388948,0.18418097461215605,-0.02934572252460343,-0.12336647454162929,0.31547610842929247,1.4283650955506566,0.4133887188678467,-0.22938423365949778,0.3587926727932122,-0.5342988299487164,-0.17167546178615523,-0.8013094645231592,-0.20152388465313253,-0.4852106247699221,-1.1182766410357268,1.2620554675590177,-0.48879886654596455,-0.8806402075715734,0.6047134901705457,0.5948037252357993,0.17109076532208617,1.1121172717703653,0.44569946733881244
0,0.6538536232424934,0.7443554049047252,0.3953154229348411,0.5152330108362658,-0.4919765499447537,1.2164088188583528,0.1619075772647375,-0.22138598379212426,-0.010378419543971416,0.5566875490154477,1.0152001194263698,0.5401184430500988,-0.7755958481418803,0.04178805311192076,-0.8804425917776089,0.19511886297273373,-0.7955134769926786,-0.07668734172996083,-0.5692122121865202,-1.0425199047792726,1.11876771177457,-0.7807929133984044,-1.3729455704603972,0.7702551622770979,0.5220561984122648,-0.021171619703025092,0.6346574544766412,0.43125334925186115
1,0.8068204025112222,0.1818533874448463,0.5631887960812617,0.1927467528995009,-0.16835109793892344,1.3292301980460788,-0.08399400443391354,-0.5708266134547803,-0.035901489062023284,0.4806754523003982,0.6109336104795149,0.4356082386125226,-1.048675656913719,-0.014929492224238963,-1.1487285129268936,0.4841300923659698,-0.41201429711604487,0.17810253707558302,-0.5790438705945927,-0.7756861220314188,0.8534925348836276,-0.5345562229336507,-1.2061042569163032,1.0220889764837897,0.6704631325810746,-0.3002384268867378,0.5576636793081344,0.2757463898572226
1,0.1524020663617102,0.5158706173286819,0.730897042261163,0.4563612769177204,-0.39475749689324885,1.029532139766132,-0.15653886766000008,-0.07955649342071063,0.11982287408124623,0.3562603676742081,0.8636191905205003,0.45307909301580906,-0.4182528300273228,0.27073994255724676,-0.6642642660620679,-0.1608725630861018,-0.45134584717159554,-0.20516942432850357,-0.44289161117889275,-0.7257660784582229,1.2321618313911424,-0.3332024149766639,-0.7912697348373792,0.9881913480594768,0.8779383776158441,-0.07658159838294784,1.1449648823201592,0.5790879734395707
1,0.7128121639369658,0.339293294103547,0.6815896042738049,0.21347346944347395,-0.32960911323254055,1.34804084363006,-0.02017463464696189,-0.3837831688351075,0.019897709581323475,0.5628592739854473,0.6209065199782868,0.46995063371046236,-0.9062954852847096,-0.04764472007665575,-1.1057366452255073,0.3284764726446385,-0.4819462949543089,0.08101875621527521,-0.563002448247488,-0.8195442673774835,0.9818427430203203,-0.5271199835422348,-1.2298910483676038,1.0781606928335816,0.7333155250774303,-0.296217573620885,0.6485511076008833,0.37099487991162444
0,0.4475152125843064,0.9630205043750196,0.4546885497639514,0.6134504373564637,-0.5658394602962643,1.1359141658959901,0.35892324514243495,0.005934899066691542,-0.004581245646764832,0.6028453881159798,1.2997984629570494,0.5492141112638896,-0.4906471073253686,0.03663715915902681,-0.7153961321519081,-0.03587586406641675,-0.9462359856634831,-0.1538710999855941,-0.5619923315148817,-1.2458239788324974,1.2700768085463057,-0.6953322519320377,-1.2229282104081274,0.7209860826338023,0.5860750316336871,0.14183096307312576,0.8021461570856115,0.5401181842140812
1,0.1052692125921241,0.6891834770734196,0.4366351718911951,0.6474270778296268,-0.3137361510080229,0.8954452786277264,-0.008668693216180322,-0.09954019098284897,-0.04143686136488638,0.24326861892691284,1.151418896286468,0.4396536046153676,-0.3118580057408731,0.40095069817696255,-0.5679653754040811,-0.17397594931518326,-0.6057814097024935,-0.20180451492799145,-0.4446181108428292,-0.8872421961820116,1.2339601971399237,-0.4330341199119687,-0.8171749942680148,0.7165331646427495,0.6893639606416986,0.07100740110456388,1.1292811176385313,0.5043346645261647
1,0.5874969598640066,0.0605042429895096,0.2629217906713776,0.33726140235479646,-0.041962095204399995,1.0690770174572188,-0.3083773595321738,-0.6866698138403023,-0.0973586954320963,0.037944395108114176,0.684690086555442,0.46971863927480223,-0.9060287579075982,0.3386392212168128,-0.8545791368055699,0.2649204218072221,-0.3947936945767316,0.15890557369023278,-0.512770219951023,-0.6486960495094104,0.8834948271753815,-0.4865679297638559,-0.831611160156105,0.9047880146939873,0.6529504356435071,-0.04935947339543438,0.7328877931060367,0.330160191161197
0,0.8684893233542028,0.693330501928818,0.9542711608932316,-0.0215954486269051,-0.6370490462286876,1.7910600108498496,0.5141813562658932,-0.006776339579800899,0.2062598057801453,1.3155692727449602,0.7419495536168202,0.4452910043833833,-0.9386279834435364,-0.4467823507152172,-1.3587367464445828,0.3455022579535911,-0.7128015338551903,-0.12372196953894977,-0.5796458007747688,-0.9898185368940309,0.983249149825509,-0.7195728454461918,-1.6495542768954141,1.3091367975303643,0.727056425399269,-0.40262171832897303,0.32201949066529273,0.4700744629444342
0,0.0028216248941713,0.830767187066096,0.9705595221382493,0.29099651686261907,-0.6185461455596989,1.1390345509349944,0.10374366967688037,0.32176786095192883,0.20019140557004084,0.8015071370384718,1.2182706939609786,0.32620306569653235,-0.06474008396359267,0.15354219930451224,-0.5326816904052947,-0.32218495520192786,-0.5400332989849315,-0.39745445321102935,-0.4597231141937081,-0.7411524033015879,1.4003533965086252,-0.27948771296754754,-0.6340479671602801,1.1748834879504007,0.8580973603546058,0.08837757202903977,1.3387001079429428,0.6372589576030957
0,0.566278413010666,0.4364735821556559,0.9520215324011558,0.10143749391715037,-0.507605267646402,1.4508463107655905,-0.023042148658142525,-0.14511071371781523,0.12123918614848957,0.7155256350411858,0.5771389782392459,0.430994577764317,-0.6908084004858289,-0.11208309568258362,-1.037470562578849,0.11042639708395598,-0.49594996773849725,-0.07357411841591303,-0.5396869941314759,-0.798912687269756,1.1030618349014023,-0.399046583853383,-1.132901647472039,1.3291684083215187,0.9179761482531779,-0.3451754308078008,0.8608794089995506,0.4275643404798101
0,0.2260251901510591,0.5450582804667299,0.3432936874110556,0.6040012704185515,-0.26090704182181085,0.9178937244734043,-0.11631893766546707,-0.2673477258415879,-0.07294043160426035,0.12851642736332614,0.989068480516309,0.4638528952363445,-0.4720267335134319,0.4297488300248643,-0.6235483116161666,-0.09292202869394457,-0.5689599074498203,-0.12815501014192393,-0.44872159135505185,-0.817192310063881,1.1698505980129144,-0.4700121358613475,-0.860399649304587,0.742734756623141,0.674558279599604,0.031289524417563816,1.0370772144199598,0.45702169986913727
1,0.3435963585793721,0.1749547405362956,0.0938280205710243,0.48278776706360943,-0.010970529054085132,0.9268096900672613,-0.3359699165537549,-0.616666279835954,-0.12265775059609399,-0.13612538067726054,0.8256641419661772,0.4364757047160158,-0.7173199259387304,0.5862460260728608,-0.673287108829041,0.03916647618099526,-0.43335700470727806,0.03478303252896895,-0.43425463008305176,-0.6194708427820426,0.9718613055865108,-0.46201982864112623,-0.7159805919933925,0.7924815503428637,0.6651378411951093,0.056646989177251715,0.8875511535087017,0.36938590485951117
1,0.5875246103150193,0.3353533923902266,0.3390390617399312,0.4145014721288632,-0.2300298371213647,1.0945106782170133,-0.16618665838908073,-0.4909731381593236,-0.08847221403399813,0.2179391648306926,0.7620985456249163,0.4877822584475483,-0.8207494504687669,0.25683356709377614,-0.8673168590684277,0.2187942706704908,-0.5204072066348513,0.05872476407523396,-0.5197445088129614,-0.7562771849614309,1.0062224451257045,-0.5699977721427428,-1.0301606325366521,0.8561859858577773,0.6041549638361103,-0.07706428189104086,0.7609867535161072,0.3532146930993628
1,0.843842609278539,0.4875353421570074,0.9364063997950112,-0.018549497775411317,-0.48733765464924317,1.6891124329207643,0.2661049906384393,-0.18912784280282016,0.11332030332259253,1.0640044123391303,0.5965202056952394,0.3876466254744285,-0.9515032212951113,-0.3291455822373872,-1.3489222645262546,0.39684375440273395,-0.5504076997343462,-0.011096335506377064,-0.5743283582666554,-0.8923151982021741,0.9363771542813878,-0.5710627150138463,-1.5140314901236103,1.3161596064897938,0.7793239457555431,-0.49402322597754406,0.4652210938070396,0.3506164419059019
0,0.0689653641309951,0.7137930110794977,0.0240502066616234,0.7507444952844863,-0.08589842565753313,0.7963710485323638,-0.08258256340755431,-0.3230698098004982,-0.22731699712777687,-0.02749355250305738,1.3296203227487353,0.3256152766811678,-0.3115478125237838,0.6248663371065096,-0.4643860012679967,-0.1567224419220211,-0.7091123107453786,-0.18824737242765682,-0.44587146177005715,-0.959513520878608,1.1551472137369982,-0.4572326291748968,-0.8043446190272677,0.5528919977850589,0.5467310064963706,0.14744245673969578,1.1305987982657264,0.27581394674963344
1,0.054564494023226,0.4899244114251831,0.9963638455354432,0.28037642823210573,-0.4921915145389505,1.1203492795294807,-0.3114194672924372,0.028393396958266634,0.26748744591982865,0.50814311032906,0.7994595193339726,0.34257647133183267,-0.36908345658026115,0.23287558087593288,-0.6102068860965759,-0.25519874015437705,-0.34810260136509946,-0.339073411948009,-0.41044340176933525,-0.5588062447792785,1.2421634235043517,-0.21265479325541448,-0.6757560929814772,1.2541440437006273,1.0267501687331286,-0.16020554483517632,1.3338089711014136,0.5847897599894438
1,0.9306823690259248,0.2026892014808676,0.5419184294218058,0.16672964910783422,-0.13989928522180417,1.4039606907503368,0.0018315838109322774,-0.5914144013843373,-0.03839618018112367,0.6405934007943829,0.6562761622475903,0.3803570464656307,-1.179730423766781,-0.09162403086618198,-1.266236081824295,0.6556503933768433,-0.4090724920663063,0.1867271246010795,-0.592572294907703,-0.784232863737317,0.7603555866870393,-0.6109905475855176,-1.3569541633359123,0.9891678975704955,0.5850272922486689,-0.3618338254079806,0.4081715317776456,0.1980690940035654
0,0.5587325913834786,0.6419689022836649,0.3022922546104098,0.5457818647717227,-0.3898874924495137,1.0972443407722094,0.00820738554100479,-0.31164253361710836,-0.08717272347611651,0.3453708144533547,0.9727752045773078,0.5032547327127936,-0.7007258477878877,0.2086083999357748,-0.7888166735542079,0.1344729023042033,-0.7165907749685237,-0.05920680950474504,-0.5405977634534508,-0.9442312814633775,1.121917135868102,-0.6855394694551169,-1.196555041235184,0.7506772066802434,0.5254380578314065,-0.001087905461674494,0.7722124168894465,0.37715879316895856
1,0.2587421301617615,0.595557223627742,0.3156400809974456,0.6167876534089092,-0.2852225600333483,0.9281367449497105,-0.07843114716874705,-0.2588692423728412,-0.09489451964714364,0.1534989627933538,1.025340979132522,0.46245853120026786,-0.4693205423541845,0.40881753948475147,-0.6235418547861866,-0.07849547111471503,-0.6153428882500793,-0.1269865635223843,-0.46460522692092054,-0.8622544668824693,1.1795960073500011,-0.5020249298511293,-0.9054513184064672,0.725094718645281,0.6364645014234895,0.04573293198529792,1.0194990441356093,0.43456694720442035
1,0.8132168986189541,0.3587163035559373,0.9085892889234164,-9.401274971163054e-05,-0.38878365821411065,1.6125183307128805,0.11920875148852988,-0.30522937980380094,0.07086914178786385,0.8827366274575686,0.5324671663016377,0.38023071541969367,-0.9566768626155914,-0.25082022459836395,-1.3100327883525438,0.40185646010199194,-0.46904941158541824,0.057023573464331095,-0.577115909562647,-0.8515864938270777,0.9166936986014073,-0.48852195264416615,-1.406821571842975,1.2990652350833691,0.8252064814694094,-0.5054611504307017,0.55507111573082,0.3072518731580627
0,0.2986770289567693,0.9128982359370332,0.8640119154620433,0.3326544943854584,-0.6980047832877441,1.2782883335899504,0.3706015577237154,0.28588343397720406,0.1458502985791574,0.8909120089998024,1.1763761237357462,0.48772654712785546,-0.2536065453409175,-0.07418225996184619,-0.7052941585234216,-0.19003847578247646,-0.7789070124686143,-0.2780238524014219,-0.5448487422845901,-1.0262486547220113,1.3887975754994661,-0.4849780503445808,-0.9528255878316272,1.1007937173789106,0.7833344302822101,0.09814162344068653,1.0148648330812864,0.6450569126854052
1,0.2452752412306481,0.9233970946683828,0.5394040732479342,0.6096730686247444,-0.5144860313732705,1.0368021620664796,0.2952721569837755,0.09118452871015359,-0.012375734979568977,0.548377911595201,1.323268124409917,0.4887869640974621,-0.28525605010579275,0.1479212026626498,-0.6244095193999315,-0.15099889954512896,-0.8216960830161838,-0.19924058558650704,-0.5240634894400916,-1.131854317717891,1.3207141855109354,-0.535350227413079,-0.9775758203251771,0.7558074691348294,0.6527788314682649,0.15284941570318955,1.0188116515253125,0.5549906261403466
1,0.5874290132219998,0.5700400148897081,0.4654172334727937,0.44788390172047154,-0.41433699521425954,1.1687985256963125,0.02369895797454427,-0.27986196421566945,-0.02663421658604408,0.44067501209971927,0.8558578868281606,0.5200666932021398,-0.7383860000122063,0.10808995649130006,-0.8802297547243897,0.1666393294659212,-0.6436585996661556,-0.0299101822984239,-0.542131818373875,-0.8989226659381313,1.110288439384545,-0.6417054400549462,-1.1965073793918686,0.8621616628445403,0.5995281171554316,-0.07924122368963754,0.7436031595586728,0.4271479940149571
0,0.8216979110393712,0.7678800921409363,0.9921098920322388,-0.03539711472721155,-0.7140863110730009,1.8098289962518115,0.5735454976641524,0.0938611420921501,0.23785818543393933,1.3701325503787922,0.7928261026059344,0.4735472216430986,-0.8458518175121896,-0.47279323193369077,-1.2942008905750975,0.2424381061325156,-0.781723166949815,-0.18184158115446603,-0.5802742084775672,-1.0218973360711092,1.051241752144326,-0.7201353954649157,-1.597068804778036,1.3541617082904884,0.7502123510691227,-0.32991615315492295,0.3658478871925176,0.5302062894655931
1,0.8561641236923496,0.4160806830064951,0.7272056654098896,0.1407537318320926,-0.3670262358013055,1.503386996556661,0.15152049758418637,-0.34381227780121804,0.050262184231612536,0.8276194720014989,0.651889730362363,0.4293147950786292,-1.0341565376470876,-0.1971454499629235,-1.2751823020386162,0.4802692066860314,-0.5178978494112139,0.07083924221983735,-0.5812613113444505,-0.8681575422889249,0.9058523692733514,-0.6278873725454664,-1.4631949544115954,1.0988288886430182,0.6702232200257695,-0.390893486339204,0.45051421596782854,0.3314960911042153
0,0.7231590234540317,0.0779836150882828,0.3216659111333354,0.28555255665507107,-0.05939126847415728,1.157445006830381,-0.24370733359563979,-0.6936040086867791,-0.09980963241848798,0.1952147730359225,0.6691683261278569,0.4490044644834359,-1.0033348095677392,0.20474039881851894,-0.9673562237208838,0.41023144210770685,-0.40075141484606613,0.19364773904597923,-0.5506182958483972,-0.6850246944681074,0.8348448483040104,-0.5289512994157942,-0.9659972665945264,0.9246143315441231,0.6027939332698572,-0.12237369732827287,0.6351311610556863,0.26703558449974335
1,0.8036180182743197,0.0748160277664605,0.5087980677096815,0.18528565316215667,-0.08274926178997949,1.2949901967914372,-0.1525882136512837,-0.6633935584428239,-0.05643315872239763,0.37911902478994713,0.5965979103337788,0.43176878047259937,-1.0689420924336677,0.02818325206597585,-1.1125283916157014,0.49992116774773904,-0.36866172675130704,0.2198881874970611,-0.584894855992064,-0.7460908410822931,0.8123116047319466,-0.501743532014937,-1.1137107447815955,1.0156357204416255,0.6742324030099838,-0.26863641078172296,0.5675362675471025,0.2531622470084396
0,0.7506074936516732,0.965241246399002,0.0605308427457408,0.7085913334007125,-0.4634474180762511,1.2395140719066617,0.16794704286535148,-0.3290464178666589,-0.043269413339705055,0.5153282216124003,1.34021498031219,0.4987158253203069,-0.9083853290272372,0.10962058912123844,-0.816993517390765,0.2772319433754194,-1.0708776853605642,-0.1499953364927552,-0.611328109520048,-1.31444135482681,1.0750356365659022,-0.9408441135149461,-1.6393808047113654,0.5357407992486768,0.41714250221584187,0.08897131014192809,0.4594007024174962,0.2936852058382006
0,0.3091146614232198,0.4930582694287222,0.3678923126178964,0.5545024365714928,-0.27576542057688913,0.9631737035978835,-0.13289481528137684,-0.3071589699380279,-0.06465268100317328,0.1492892529570768,0.908017942036509,0.4834987088969843,-0.5498570985301646,0.3798374507688983,-0.6804431739474639,-0.03628855989225982,-0.5546206418868191,-0.0867151163299401,-0.46479068128994266,-0.7994237413107987,1.1488192879814791,-0.48771955641857234,-0.9002310076790511,0.7880791685133648,0.6774081881888103,0.0006310518210660228,0.9802963338478227,0.45251167257851366
