y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.7581768142363859,0.5014741463688525,0.7825403664926,-0.030451731921813538,-0.10633812608678143,-0.8727476329186319,0.689960134873709,-1.0255710960264284,0.5199278384083044,0.13296324381926716,0.693022257986413,-0.3145378723485528,-0.5437474088321166
1,0.7938415326427581,0.5275418162358726,0.2198455098775783,0.24481159240234804,-0.46479172068748015,-0.9151216365918537,0.27324628814995433,-1.1022992617256702,0.5538064905482865,0.3965134827048846,0.4697924943678416,0.005238273634173805,-0.7760434992952953
1,0.6151632151959504,0.2944075040704574,0.9410062767655274,-0.13299920511324104,-0.18946094084654355,-0.7724760277471918,0.7327409026250337,-1.1050912915795572,0.44290557593255475,-0.07021371888052179,0.7780613381589335,-0.2284404921255862,-0.4039104911456607
0,0.8451790368486102,0.0410078451216892,0.9614855041215692,-0.20619451306563388,-0.5418733332026725,-0.7037590265056448,0.8181049776428703,-1.1833533654425243,0.5845931012577783,-0.07113066149240674,0.9512501739037258,-0.14395266166338833,-0.46036614076789806
1,0.2461455406285382,0.4318570710366888,0.0506645634769883,0.5483416532660935,-0.44356474973677945,-0.8354955286751499,0.05653590228867611,-1.0331537499574879,0.2048202394961848,0.337160223462532,0.3507862949342976,0.16091514948652183,-0.745500880842515
1,0.8669063615793954,0.47701329468893,0.8982493912348787,-0.15521233614609165,-0.00439366520043688,-0.8665696553561404,0.9158151633176608,-1.0231641832754461,0.6173712870695077,0.06880326311072138,0.7774392277169149,-0.38237811445757686,-0.5109632595912734
1,0.8203783574458144,0.4636831927445418,0.7835335617750223,-0.051652076838516234,-0.16282218495962464,-0.870389700571614,0.7247282790990454,-1.041570887269119,0.565045670934979,0.14205046123379422,0.7211535678656474,-0.29064351101366426,-0.5658285355482827
0,0.3674959670524792,0.0059905435252439,0.405643098127505,0.37573467012744916,-0.7374624085784898,-0.6583073773081173,0.26512459558259,-1.0764083529047233,0.21484208720991493,0.22153569573689033,0.6297530301372466,0.2643906887223855,-0.6193069831288288
1,0.284192949871538,0.8431976397598401,0.4880600478816504,0.3235580969552259,0.1274780794772443,-0.9711261503996116,0.3231692883216242,-0.8236610340002136,0.13761266708259867,0.2327100033630567,0.3280970635836653,-0.45505530340373584,-0.47196874913510234
1,0.1981785001367332,0.0386156737544586,0.4298880994257978,0.4338124353377117,-0.6330826411175571,-0.660260999028858,0.3043429704227164,-1.025719043423566,0.14971139561838892,0.13656962079213417,0.5514906294413704,0.23512662152483377,-0.5536199816629974
0,0.9113457629286544,0.5391072789277228,0.3510261059647199,0.15686186936588717,-0.41079312700619486,-0.9389851870367076,0.4476414397557427,-1.0647871575862697,0.6358639059178691,0.35984605940960207,0.5236514661610003,-0.07724888099843197,-0.7478856954128745
1,0.4404766629346914,0.1974882363914883,0.0457300387339753,0.44272906374385357,-0.6847097529755811,-0.7541789360310078,0.08682316787930348,-1.1143373169515505,0.27457608198777345,0.42194539385474117,0.506377106880142,0.32769604178906675,-0.7819949669472404
1,0.571087318409666,0.6768342635998155,0.9023128022100462,-0.09282326872558469,0.3023821546058111,-0.8937551114511999,0.7848183332328487,-0.8998237648151792,0.3603934741964097,0.03972861767494795,0.6380298717117856,-0.5266671025167912,-0.3628538309344923
1,0.4890199693457833,0.8326692110021479,0.2147840443989723,0.42704383910994625,-0.06485648306507114,-0.9709454275829694,0.1999307149539642,-0.959166550656445,0.338496098821757,0.34164547338098517,0.2764655195233163,-0.3033660802978646,-0.6539383491783387
1,0.3591939086399249,0.0112143573357342,0.8362743093912316,0.08543630170210983,-0.5322634567222274,-0.647577593970429,0.5635575516484193,-1.1183302342486312,0.25757887126328405,-0.15187055513071523,0.704977532111963,0.0338890905315771,-0.3342665222704959
0,0.4776684184401859,0.4449035968437823,0.0877386019095616,0.4244542797362011,-0.5043917850573956,-0.8499408839377789,0.07430713344258057,-1.1015861750997993,0.3318039734328243,0.38874044906053534,0.41370032751231256,0.13718834972105187,-0.7773829805679099
0,0.0283538428370588,0.5984077604637084,0.3558861518774857,0.4842749903108128,-0.1363609101244411,-0.8986136612965461,0.21047252979435227,-0.871699707492069,0.07723463373992728,0.17277376032520766,0.27040683268501303,-0.10720941158363693,-0.5360624176566519
0,0.4591023427634396,0.5433601179210433,0.9805678888283546,-0.15906782237610242,0.22030176198217194,-0.8455528194684021,0.7815858727471985,-0.9710592077074078,0.3101675756328366,-0.09512657391285921,0.6629507845913787,-0.4086051177347195,-0.28373195483554103
1,0.2292464006632272,0.0407080925209961,0.4010939657203703,0.43551918190155375,-0.6529523448097259,-0.6634331290653276,0.2813974314121708,-1.034380091813058,0.16108171388904163,0.16905237067669945,0.5603504537207212,0.24839698854900522,-0.5807165619473709
0,0.2766746333567882,0.4383642877163674,0.3777241297292806,0.3991395173776024,-0.36439782033444834,-0.8324728480913266,0.19097249507491224,-1.0016956306119356,0.20789178055027555,0.2173457120834541,0.43405265245202046,0.009916474479340397,-0.6241536767386866
0,0.7426269783797781,0.0384679081820549,0.9000489221482556,-0.11444813472500683,-0.5808580732343299,-0.692032006601172,0.6917921657755441,-1.1747737863128658,0.4981269782200466,-0.04145825054964271,0.8918639217249741,-0.08335465189743599,-0.4634465692969328
1,0.5533947995541533,0.0651096963039403,0.0873067106916237,0.3733142245663426,-0.8108232950696989,-0.717417191051866,0.13034715246303627,-1.1336000580964727,0.31086290238679026,0.4612703402878307,0.6025877581853543,0.3950172084217291,-0.7822127771759566
1,0.6840579344659271,0.6225194999096588,0.0896726135657215,0.34970374719239744,-0.37753032085326776,-0.9179396472244197,0.17340998183594583,-1.1048377210616767,0.4999795934322484,0.40004782884070833,0.36921765127815104,-0.018269311266024907,-0.7841697966355791
1,0.3318228729361989,0.3505162646465649,0.9507937636626488,-0.0808165215179266,-0.04721954066442727,-0.7791929646004498,0.6756055624889565,-1.0454056749509315,0.2539331809233079,-0.1821799535976599,0.6333294146421222,-0.20788816265726265,-0.2576385031709613
0,0.7679435913990048,0.8348479467593051,0.7153311273012145,0.06253703784478022,0.3258685158290444,-0.9587011240257772,0.7958493260055108,-0.8223200853673344,0.49814235818544894,0.2018103695016576,0.5287745331482584,-0.62311022051292,-0.4740072341436806
1,0.4662238902994126,0.9981132981408072,0.0087003289747487,0.5505456454333199,0.07521910564073649,-0.9916785453363406,0.17927615027725405,-0.9454699711438482,0.33230261014061974,0.39357065080662035,0.12167260449347292,-0.41750654894544315,-0.655292278072023
1,0.8767395371262685,0.8063534417525791,0.4924168291203323,0.17659285779894188,0.06625243601202055,-0.979736998463411,0.6603909281468914,-0.9042790295111518,0.6239586679659684,0.2763494581910911,0.4420182509268832,-0.4414722704249852,-0.610185463279286
0,0.7667742582212439,0.3780069676758671,0.3840804498211487,0.1815651690499082,-0.5614893035452071,-0.8667653095741418,0.3112142890744401,-1.1078464968689712,0.496472499248733,0.3586966936055341,0.5882999389865601,0.03366428473673398,-0.7374564372571827
0,0.5614020493991696,0.1178277179858134,0.5595148751425552,0.19387061450006177,-0.6762774907179216,-0.7221866757067983,0.3372469527480378,-1.1164187607394296,0.33659264504821346,0.20238737672313806,0.6947301769299763,0.10921681202241723,-0.6147297384883452
0,0.1026983327036598,0.7331705933286571,0.9118347815992356,-0.07628984051394061,0.42940606999736447,-0.9177335593236116,0.6739097827843243,-0.7954116256610928,-0.017548640175956434,-0.08610658050840103,0.4130559246799115,-0.4973031513423162,-0.1086996397787727
0,0.0871351173956819,0.1962206142712949,0.9358666121950144,0.00824572135741769,-0.15740101683350521,-0.730574776792985,0.6711137603525803,-1.0437883993604138,0.1286789532440585,-0.3263371615587946,0.49802107134382806,-0.05223444632995808,-0.10956673099394608
1,0.8184163729497708,0.953187891119815,0.6339644418929048,0.14075212600555453,0.4393401158233155,-0.9838830853779194,0.8439250854935781,-0.7428463232389722,0.5302346642202619,0.24346570672972462,0.43428315300218157,-0.7298434468196487,-0.4583914014299717
1,0.8474457710269914,0.2034671455789761,0.4449943779119329,0.10959266478639948,-0.738064965857405,-0.8211121997305902,0.3691930673025982,-1.1273931985263321,0.5133192437751349,0.3661913120429819,0.7031274493383374,0.11519605619262888,-0.7346444053308264
0,0.4065763283999946,0.5146296243928387,0.6698572813371069,0.1592410796108512,-0.14728342527982569,-0.8526511248859072,0.41647651293059235,-0.9904727203148309,0.2703621448249166,0.10660520082196989,0.5440850741757863,-0.21494865612404748,-0.4968140548525519
0,0.7322257155870855,0.8133768633575418,0.948601713229026,-0.15000207901194385,0.6112776737003427,-0.9242044538247307,1.054830823030145,-0.7771755436383686,0.45817026960962015,0.07788308726148446,0.6515516668765995,-0.7421158348772748,-0.331300249944791
1,0.7105790531119247,0.4116063035789576,0.9425038319928468,-0.16274860180343237,-0.03876011711547714,-0.8220674002563393,0.8204822932288756,-1.060848515728627,0.5087665659852859,-0.013218965227351075,0.7780308623538474,-0.3322756593267836,-0.4380482164144111
0,0.3894482215337892,0.5667333203942178,0.9693448468572388,-0.13854861829957973,0.24423185182520876,-0.8527570665315405,0.7491645471725259,-0.9484388503867753,0.25180671791617404,-0.10307248959835216,0.62216814320882,-0.4087238378050616,-0.2547049368014275
1,0.3851739060498607,0.6828433888041037,0.9613672091102085,-0.14017043193421141,0.39597119332371383,-0.888322451597064,0.774505442640069,-0.8708926918829262,0.2097817769076642,-0.054229483664566674,0.5910580794760609,-0.5240299571800925,-0.2318617796691564
1,0.5864350575141706,0.2695647527599726,0.33111411507011,0.28223387886749957,-0.6371104700656353,-0.7990389699690114,0.19921185486086265,-1.1118700839539473,0.3632491674676951,0.34642707364478253,0.577778583262299,0.14496297906811878,-0.7252474245568629
0,0.8862851855637829,0.2442281168256751,0.8003382272695811,-0.09772906885403687,-0.4545117312628304,-0.8087271894381952,0.7160240418377376,-1.11672941608231,0.5914160542825784,0.13078537380466365,0.828589735551366,-0.1523749063400295,-0.5885398464392415
1,0.0063041698340943,0.113396295247242,0.5138718513724778,0.4373595885306836,-0.4635078274618512,-0.6906752370690692,0.3882231736423181,-0.9629465515323934,0.08907516754631163,0.010060637769900583,0.43518651226121835,0.1577866598282084,-0.43026312149875967
0,0.9608274559967296,0.736359442444982,0.7505350338892425,-0.012658740190388464,0.2367672688186093,-0.9554752808671897,0.9882585737436697,-0.8643997505128185,0.6795245675265772,0.17433250520543148,0.6070271971670328,-0.5385102590883157,-0.5377312220804764
1,0.51617777281258,0.5310776726452195,0.3723604271327194,0.30901218035795136,-0.34499208059313075,-0.8829937511825415,0.21962547579403244,-1.043096252281547,0.34927488734906986,0.2929934848715216,0.46740827933503576,-0.0753492370317393,-0.6775384302791045
1,0.6348942387106801,0.0086744494625563,0.710195368020482,0.07981118443042953,-0.7238291179028797,-0.6774142873021018,0.46901668389501683,-1.1463146560550224,0.38346603445941124,0.09640936611204211,0.802534011066934,0.06878610170835035,-0.5429698941771152
0,0.9978646762875206,0.0879788559886504,0.776699108863298,-0.12277163261942421,-0.6981582498556521,-0.7800732744996098,0.7295023729845636,-1.1341072577430045,0.6315742182542948,0.16194351104120716,0.9127209367171464,-0.0558387874486988,-0.623155742688708
1,0.9522188212243484,0.6223167963691438,0.2615205903118279,0.1894754856579226,-0.34793491613987465,-0.9605021430467491,0.47200791221012656,-1.0501025704827656,0.6964854160649989,0.36442016156031254,0.4539954645574609,-0.09923271709879078,-0.761242990994413
1,0.5078848848674106,0.1893505166667652,0.8426827704365785,0.0027889690656392324,-0.39385637186155126,-0.7283958942898758,0.5732805997103677,-1.1147520418702779,0.35215249484644917,-0.04508978741894691,0.7321923236405516,-0.0882593708405252,-0.4255862265091453
1,0.5820357432426042,0.933713014988452,0.8022976446287149,0.01606990936685411,0.5687372905189969,-0.9618959853650345,0.8080930691263775,-0.7075144487047129,0.28510020354077037,0.1771591585080674,0.5070900712685886,-0.796006162593867,-0.3183075771320512
0,0.7089357245469711,0.8203101415396403,0.2577939385292345,0.33227930916799264,-0.07618051052539476,-0.9718154163203178,0.3425048459142448,-0.98088127495588,0.5133118160627061,0.342084712896224,0.32576539913054714,-0.3152328272724374,-0.6744193247527197
0,0.736541739536269,0.9538492484025068,0.9111081966901594,-0.09502975339037482,0.8020060929008581,-0.9494704750480417,1.111123179130324,-0.6431579102328056,0.40785186055517864,0.14170302003159202,0.5779530780416682,-0.913199934431614,-0.27692712082344123
0,0.8248702159703708,0.6420315522483837,0.5009978629763684,0.14742207236834365,-0.17264066301578695,-0.9440156562249019,0.523921289031168,-1.000687132254268,0.5730970684737917,0.2872063446201123,0.5221865818251724,-0.26756857050785654,-0.6593037843840971
1,0.296748412025019,0.7941417870891567,0.5945881020548015,0.23789831434700903,0.14687429772933275,-0.9484746772101991,0.39478649416205075,-0.8333872328314382,0.14432811236938847,0.1766757926783525,0.3898017407752401,-0.4529933666375429,-0.43181642015088484
0,0.5031936456881866,0.4547930316970503,0.2767531242037206,0.3505413764453253,-0.4573663646926694,-0.8576745663790271,0.15580785052323687,-1.0740635731711956,0.33983071489935646,0.33083559982203614,0.4652829182848623,0.03975531272645964,-0.7205526409820248
1,0.484670275579238,0.2248499504054474,0.7115094055687329,0.11673743607455059,-0.4554407183626618,-0.746895450824302,0.4446322792621561,-1.0930008159942328,0.3212369590270726,0.0659385875566398,0.6748729720015966,-0.03393224709055352,-0.5096440668608105
0,0.9355208572889016,0.939918540694042,0.0663259595131313,0.3610970139094299,0.02837133992779972,-0.9613863832078803,0.5503810184376796,-0.9724535348807968,0.7778491451664927,0.31789944845435536,0.208078303074835,-0.3542260046560237,-0.7076775148302908
1,0.6276143114006568,0.3203715542706536,0.1230353851482205,0.32595606353872913,-0.6512912249142611,-0.8245838744067341,0.124121495372962,-1.1383047321154651,0.4021547490456549,0.43539861472890123,0.5112924828380743,0.21507889346822961,-0.7960205434909138
1,0.5626824842707621,0.4060983238957499,0.4367418936558784,0.25143580249896574,-0.45733969166864397,-0.8419857091835641,0.25922845436761693,-1.0756971009450125,0.36781253036818545,0.28007925616421614,0.5495951241681669,-0.01062193009026558,-0.6751363654151645
0,0.1680396456650719,0.0784570595512528,0.1555761845353552,0.5588011316170741,-0.6383477671336525,-0.6869446544225155,0.19169464193919175,-1.0146632667367421,0.14075771244067212,0.2866786464924458,0.48739748210572387,0.337749848876486,-0.6773409524485626
0,0.0336404238071551,0.6382506805851721,0.4726394475267025,0.3968624346755617,-0.04290711717008117,-0.9077231837811777,0.27968628014932007,-0.8503151686615347,0.05511624495706538,0.12701299264144528,0.2877152013728318,-0.1978669714437318,-0.45933390340745256
1,0.9289391931640144,0.3616602172145271,0.8283485810974158,-0.12551295044682345,-0.26680709311952755,-0.8526487047166833,0.8312510545661445,-1.0729704232497181,0.642607066959591,0.12325380740031983,0.8042227688692941,-0.2543726420106461,-0.5807023389674386
1,0.2120706437621434,0.5451817600128492,0.2266692072477423,0.4990923912896015,-0.2981408792797262,-0.8782463450015121,0.11671633910270249,-0.972467600472502,0.18138027073203725,0.2672739749831154,0.33280889935384433,-0.004446709392595782,-0.6635061447538885
0,0.0095915024581105,0.8921825610887267,0.7015877438145877,0.1432874337836486,0.41327470382344367,-0.9878741417383465,0.5090550244755567,-0.6788641168191547,-0.12436155948151387,0.10458139489637225,0.26436535938481065,-0.5995750448852276,-0.18700370551506493
1,0.9921669265168434,0.5416113693882251,0.0774720468223184,0.1893279467958485,-0.5132948885957652,-0.9366993136828592,0.4002488022216754,-1.106211723891438,0.7345670501082807,0.4260422077466438,0.45367470420966144,0.0720841724731097,-0.8305088137150931
1,0.9477795470096176,0.4243439339760212,0.3245519809657683,0.12682249163195813,-0.5690643947423154,-0.918631250480879,0.42432901132112133,-1.093860953487235,0.6377005054995901,0.39649973399272676,0.5776486483602437,0.03487030754948357,-0.7767182349827518
0,0.49739919468928,0.46421126771085,0.8829253404336049,-0.05422031039501482,-0.01577570006077364,-0.8268728553400976,0.6533798217132442,-1.0195388006383128,0.34362671257490385,-0.023481448272396996,0.6656289096625488,-0.29927120239919636,-0.3909655785600351
1,0.3577556294613402,0.4542645627919308,0.6020163621682385,0.22824326558137087,-0.2534547928844442,-0.8316778221631036,0.3449119610315715,-1.00519864464233,0.24555429758210456,0.12329010103791654,0.5228826887958596,-0.12268027808400261,-0.5281148837692523
1,0.5195195355205416,0.6289217588986951,0.3696566011193535,0.3174876341699049,-0.23860277508166886,-0.9148969817754365,0.237505556157805,-1.0117090753444256,0.35356109686560117,0.29417687327587944,0.4272830819387547,-0.16495238602996523,-0.6607491086922279
1,0.2107257365795843,0.6377956630683597,0.3324437164770444,0.44566259696289584,-0.1709221637843248,-0.9100263861115249,0.1732978686840488,-0.9289386142172077,0.16345320478417974,0.23453659364762408,0.3261364613402068,-0.13927597524025734,-0.5992831365191903
0,0.7015101920073796,0.8679312212198305,0.6877482746383281,0.09862667762292787,0.3375903424303289,-0.9641575351820718,0.7249541474117805,-0.8059594894348635,0.4341610337429973,0.21624146486639378,0.49361212436668495,-0.6433523534654192,-0.45751693365525226
1,0.752205287200884,0.4233538594126834,0.074282514268107,0.2816839029107981,-0.5995647605838155,-0.8724081491649662,0.17034618425785975,-1.1484718511137941,0.5123858654467289,0.4541763465276866,0.47598607667500203,0.16157184285878762,-0.8212551195083476
1,0.2567659166502113,0.5594701226626033,0.9656237183386572,-0.11876677064906409,0.2483292373256581,-0.8524586031590542,0.7123232130655259,-0.9326569581903918,0.15903731423792528,-0.15279346527805315,0.5528449984377622,-0.36819651213254745,-0.1874951643133739
1,0.1839508538393708,0.2766315165258899,0.4953495136562712,0.37287805004014446,-0.42150557648588016,-0.7580134561382603,0.2881507019056007,-0.9985922990011896,0.15999286154826667,0.10663948090512791,0.4773872252188803,0.07110816557560937,-0.5319407580646007
1,0.2788342419291565,0.3494711085660077,0.1213010218800185,0.5079196393554941,-0.5087659192653238,-0.8038024392849393,0.08659037500673088,-1.0440895109063184,0.2126196113924075,0.3275987729944882,0.40902331616295473,0.19274960802787916,-0.7314989258576132
1,0.6566495146085879,0.9004295873814715,0.9098490576574084,-0.09904544342612523,0.6836314361725004,-0.9427864515441063,0.9891279056858069,-0.7060206502393259,0.35532749542208936,0.12019949766271709,0.5869074150475524,-0.8241868656065049,-0.2872192287055535
1,0.5726922163562567,0.1874949322897945,0.7068355469987168,0.08952754088047227,-0.5253667183581893,-0.7425426718177226,0.4562632949738434,-1.1145361147496602,0.36874544370171425,0.10038143310934652,0.7184427483349279,-0.01977812528273523,-0.5422564377926441
0,0.3702144873326015,0.0027757878881761,0.3832531734546636,0.38495175628555117,-0.7455231010366746,-0.6582258763933314,0.2549313648248484,-1.0768058599106962,0.21472113234992296,0.23731483049463328,0.6277559042764966,0.27791617060802365,-0.6303495251078285
1,0.7556713399291989,0.3393694478061627,0.7903549416792448,-0.04377925097248543,-0.3187879863960665,-0.8194831358087162,0.6421259966539608,-1.0919256339121592,0.511644823110206,0.11331597991175857,0.75446289956243,-0.19318391798516593,-0.5551281226815028
1,0.4111303201527735,0.9639211697559332,0.3240785585198699,0.4114395900447883,0.16226918727207532,-1.0057567796819247,0.2921916302436308,-0.8279282790327191,0.22712987079935137,0.33112309375187576,0.24413316291441614,-0.53368830717883,-0.5300764154116442
0,0.572773590960822,0.6470126944408068,0.2385098388645066,0.3560421037110272,-0.2859373097814663,-0.9246420357761541,0.1878119893093681,-1.0448024634464639,0.4035524269862055,0.3462197119919858,0.3843108431582863,-0.11409708450971559,-0.7163614689792319
1,0.0841746371880233,0.6998656891402771,0.5116314508507054,0.35058671209254794,0.026771974054683876,-0.9269569704678379,0.30397890228076985,-0.8372427010965314,0.05690473184593474,0.13670991389666048,0.30431924227922175,-0.28240386297999465,-0.4387153882162593
1,0.6062379484845768,0.3289447623225903,0.9388789804270335,-0.13046709852766727,-0.1449686180511181,-0.7842023395677429,0.7339073277155783,-1.0911606432781074,0.4359649748032803,-0.06339453358972907,0.7642364679627888,-0.2487426545451356,-0.40202543991860884
0,0.975034039119749,0.0529351957963626,0.1542721443252301,0.11830306058127284,-0.9746416639809193,-0.8123987292886763,0.3054508947520418,-1.1253630943995152,0.5619674346891806,0.5508565949954256,0.7273845171113417,0.3872070191911133,-0.8269530778448391
1,0.4360190609656447,0.8504095604098801,0.845329697394957,-0.021259119134745694,0.4819451219242258,-0.9416571266744884,0.7229809840419724,-0.7617963281217647,0.18889010439405143,0.10147662285584819,0.5196841118076185,-0.6818928297618357,-0.28272436423357344
1,0.3520226052167078,0.6331890710642766,0.6049915195938295,0.22197768367526363,-0.04924226482068172,-0.8956648284727239,0.3705562394480184,-0.9327810638557625,0.22230905834145429,0.14726319478410554,0.46521139038414483,-0.285465336056267,-0.4953445376740884
1,0.4737574140898072,0.2795072453697806,0.7898730224493548,0.05210842305147638,-0.3301743744273144,-0.7632313214064109,0.5186782825585998,-1.081972208543643,0.3263919024747389,0.0056646147696792215,0.6771849805102673,-0.10981689560454745,-0.45495480598141963
1,0.2269193116297085,0.012976273258645,0.6393489040369835,0.29438594599731494,-0.5909610717642972,-0.6451777466503148,0.42703495993901086,-1.0548897541934545,0.16949413436602997,-0.020308249763268015,0.6031655621243712,0.14489755062118614,-0.4261056642359842
1,0.3982793391401957,0.0706186257239837,0.8955610519663955,0.004773428733134202,-0.43965275357624944,-0.673183995526157,0.6153348617469668,-1.1278363599935155,0.2934988147763635,-0.17937469194458713,0.7218061858468036,-0.030926673102608465,-0.3143610525395804
0,0.8067191378352806,0.0030257647898331,0.2766339491762445,0.18969401549353845,-0.941993263485587,-0.7433488983634898,0.25329156041214657,-1.1384990430380701,0.43930034009549596,0.4640122781001537,0.7359685913726692,0.3403053387251159,-0.769830514407546
0,0.3582675267869382,0.7093241115904307,0.4499099898072504,0.3306170702382073,-0.07005056558209266,-0.9304581795712259,0.26803422756722745,-0.924086808258409,0.22896297011089173,0.23377384709383325,0.3852656718665969,-0.2821699163895349,-0.563511134885119
1,0.9218459922794346,0.1144001865847164,0.4334715920929128,0.07675738928966194,-0.8524072393229121,-0.8086979244893358,0.3962514706571164,-1.1275501252341282,0.5389755185230511,0.39697288148416493,0.7572987274584067,0.17710277147797487,-0.7484318198968496
1,0.9867595328789784,0.9980622248594788,0.3640952765542653,0.28028177571883744,0.3015344919726789,-0.9966530394480528,0.8431700910331268,-0.7880022466459018,0.753539184395708,0.2622428307547319,0.2762393518567629,-0.6014895581175841,-0.5662250099228264
0,0.6290486606869163,0.4498040649737588,0.1759212824347402,0.32392132380929645,-0.5245681493353825,-0.8692545385696003,0.14891415537586655,-1.1151345863134323,0.4247951609459326,0.39766334153806276,0.4656085282941767,0.09227839586807657,-0.7756932032604035
1,0.7368790986941167,0.3359989581506766,0.9857998403330892,-0.21215225145833733,-0.09256536549570135,-0.7957371776271543,0.8696082887860077,-1.0966262687815163,0.538895284142235,-0.06030301532059955,0.8268315557715835,-0.30791147899814775,-0.42074234542906813
1,0.2091271968101868,0.6207762021903234,0.2900211450800475,0.4695888404591436,-0.20454003460557127,-0.905279992067015,0.1494285620029243,-0.94075040441455,0.16895417767960552,0.2485327024739411,0.3197685100887139,-0.10235743856654883,-0.6225038178341795
1,0.5608636192488881,0.5361178151420077,0.5728304412339624,0.1812369519754724,-0.22870014760873134,-0.8787088440023462,0.3810054009568716,-1.0198271799901333,0.37196369608742424,0.2115218084539623,0.548377610832844,-0.1964059185341548,-0.5963410973911639
0,0.0533781747462738,0.6783876188481567,0.9065899904155778,-0.057872542753632954,0.36486567421396693,-0.9036433137357016,0.6551765377389831,-0.8237632631322725,-0.020811662170856435,-0.12492133180241352,0.38866846542436484,-0.42243517513622053,-0.10014347634029538
0,0.7378908583820718,0.9043006935033092,0.2597691074177525,0.34495793975575684,0.04305974984979692,-0.985073018607931,0.41378220559339296,-0.9331082290657959,0.5366723901117838,0.33705828488410094,0.2846619616643198,-0.42123123537583707,-0.6394916602809815
0,0.617065251790471,0.6802554067190708,0.5382613028331317,0.19673858761569601,-0.08082908055527413,-0.9293656452621782,0.42191202820621293,-0.9677674672848008,0.40884376492305646,0.24784272360772122,0.4909253475812587,-0.3206732644882896,-0.5929497830489232
0,0.7207477765631303,0.5152262387666389,0.501379916710867,0.16346746646181984,-0.32983482355705923,-0.896226707000891,0.39806404309425764,-1.053684992077431,0.48359230596138614,0.2833559035945428,0.56309181964791,-0.14621878396089624,-0.6692762491687017
1,0.8061212894594763,0.9337070656338298,0.5048024806255852,0.21898901191618414,0.27132342443879054,-0.9903291903096253,0.6844412161505105,-0.8130121496263444,0.5469523885600398,0.2788712679604982,0.3791007237214387,-0.6141966295528675,-0.5301727779117357
1,0.4070776984333811,0.5804942645063721,0.5272526463865503,0.2627429211239705,-0.17806100249702922,-0.8846636083674492,0.3078311273874208,-0.9788550233688937,0.27004701599766207,0.1953216324100414,0.47345673490134843,-0.1977421190258689,-0.5687072726375761
1,0.4385306436759497,0.2537840875818957,0.997013688462614,-0.1437373667631514,-0.13756394890501888,-0.7451312079050911,0.7388772821085677,-1.1040842207295534,0.3384187292722985,-0.2122792587895958,0.7227975444587911,-0.1894651157562433,-0.26876679544574195
0,0.4897133857591912,0.0517703106423883,0.4284133747312546,0.30056910022523287,-0.7512228846636101,-0.6914565140966059,0.2583567282782594,-1.1046257615778505,0.2797622822829176,0.260221303076205,0.6609706381430094,0.22553745573001927,-0.650096593599384
1,0.1222304867400816,0.900712032587749,0.3419189293538487,0.4578946637254374,0.13738880302347467,-1.007367008999705,0.23629505006294085,-0.7759899790080538,0.037524565254472377,0.2758064160738619,0.19860466084297662,-0.4410131057497736,-0.47992190019747344
0,0.6538536232424934,0.7443554049047252,0.3953154229348411,0.27369441132797195,-0.09895609817216468,-0.9546147233334248,0.3577041169781017,-0.9738873377989412,0.4486607661885524,0.3064395146313387,0.41000159508675355,-0.306313413471181,-0.6421463686472986
1,0.8068204025112222,0.1818533874448463,0.5631887960812617,0.07651269267096697,-0.6913681011444817,-0.7941685184784505,0.4259436488633657,-1.1289760187652034,0.491832261813643,0.2853451990103077,0.7430132175437986,0.05309389696498842,-0.6809635377187324
1,0.1524020663617102,0.5158706173286819,0.730897042261163,0.164119031448239,-0.027570443414133297,-0.8448332602233456,0.45629682391352405,-0.9271445106052861,0.11615154654086715,-0.023133158933928234,0.44631687519858304,-0.21107763790310902,-0.34545292535182787
1,0.7128121639369658,0.339293294103547,0.6815896042738049,0.04891801061071817,-0.40971847796462846,-0.8231722231865967,0.5057750839888177,-1.0927588947175508,0.4684548194146404,0.180329714611419,0.7006875644659643,-0.1193385884990319,-0.6022822039644434
0,0.4475152125843064,0.9630205043750196,0.4546885497639514,0.3211241693009298,0.24534944807382406,-0.9995695166804273,0.39817001638502975,-0.7885866485913015,0.22734786196778783,0.2996680089908706,0.30658123863420644,-0.6116094086257107,-0.4727560738930644
1,0.1052692125921241,0.6891834770734196,0.4366351718911951,0.4048446295330558,-0.0352922135116234,-0.9265941017610718,0.2497145633267772,-0.8576872727930329,0.08308506719274433,0.17409986083793172,0.2964440693481177,-0.23662034340815596,-0.49673344349584386
1,0.5874969598640066,0.0605042429895096,0.2629217906713776,0.3106559630224696,-0.817240766722533,-0.7186139396402696,0.18740188925463738,-1.125914772963029,0.32622115454009193,0.3947501298742124,0.6484399000332024,0.3115331130621899,-0.7379751706537953
0,0.8684893233542028,0.693330501928818,0.9542711608932316,-0.18036567196372547,0.43810707673683796,-0.9093272736895406,1.1259966417028118,-0.8685299218045309,0.611084416351619,0.05796575596315931,0.7215387804755192,-0.6235954470891074,-0.4201840022111738
0,0.0028216248941713,0.830767187066096,0.9705595221382493,-0.19183044014537254,0.6472287458551856,-0.9562783385016353,0.7676520983773453,-0.7042329673943664,-0.16530303001147867,-0.10055674445539517,0.33938427798835435,-0.6188894795142584,0.05369285472212218
