y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.2562686163959956,0.725864407806053,0.4735788887728631,0.2743802181918551,0.309812167189375,-1.0322785333126263,-0.3482566298694369,0.2350925474647457,-0.3315886157108405,0.13080827061572106,0.7607782453778136,0.38484123540723175,1.1947208264392613,0.014657730796724236,-0.6506401426422167,-0.24999151402367414,0.2440527529577594,-0.2827448195112171,-0.49120071358050704,0.3852734416357562,-0.542425616736378,0.05195902570241997,0.6510822910087029,-0.12443520402856377,-0.5267154548730126,0.5014391015123383,-0.8187334207195954,-0.2434572760643004,-0.5967322368242405,0.9028504150670128,1.5342443216088562,0.05081979395380756,0.5716395972485553,-0.08942245317207784,0.7854964038161467,0.34338649592741294,0.9821388543226615,0.14251105168228415,1.1920076336437675,-0.9442629208415332,-0.47407778594337424,-1.2147050546810205,0.6699386972321854,0.5579365757789166,0.8324148137617661,0.9890950947992467,0.7505997262204447,0.2454968251699642,-0.5875684565821957,0.5646878695788987,1.3829711069536565,-0.26496857729754747,0.6249630039314549,0.9834834299473504,-0.9886757373539513,1.1361725004924572,0.9661570787485289,-0.26851658804728296,0.2134078159730612,-0.43782811688028284,-0.34721727449225437,-0.3063961613155739,0.5010358044932784,-0.9441949771437537,0.6310949660525842,0.7833589551691402,1.0685789786840418,-0.1694399195373212,-0.907601980104144,-0.4218662151953234,-0.4684423082254036,0.1593466842722647,0.21469503195045103,0.14935495692005252,-0.1666202350562828,-0.6846976036773658,0.25695799902581623,-1.0327554568175297,-0.465167332360925,0.8377749785631853,0.46722699961809205,0.29628950032821666,-0.6680873315200107,-0.3145308069896114,-1.2448642636558864,-0.5847574583019518,-0.9279741452744839,-0.5511423395507515,-0.291897798566078,-0.935629356693063,1.0204640983178221,-0.34942642589887435,0.46533766242341595,-0.80301440449385,-0.4537675410852265,0.6758421995158288,0.841075127808451,1.3136402833579581,-0.3244160399011265,0.9669596719315837,0.4090734357058862,-0.3277837804310708,0.47149201744793273,0.05237247362511111,0.18947012454639517
0,0.546088875683176,0.20014692540796,0.7548074504344676,0.5470021922656222,0.7140665101066674,-1.2745306928609885,-0.8738703988753966,0.4317874347634344,-0.4401299121231683,0.5166735674577658,0.6498717888005593,0.24969820439249935,1.8955022496700047,0.23031373046433323,-0.7016943327732513,-0.5130085761744971,0.5300340670476728,-0.578431361622681,-0.310225665603874,-0.23600643268096183,-0.4125813806383149,-0.017736151883126557,1.0624023178437316,-0.3118074734365642,-1.0793667142779804,0.941436251812451,-0.45046972697773713,-0.3155019404655229,-0.8098966297191093,1.4134607613761165,2.1007275250894772,-0.1197947457226781,0.5447017396015926,-0.4391798044958202,0.7322353870092477,0.861447768927151,1.097770511384156,0.2928368390794391,0.6782654701040107,-1.0093844611781206,-0.8032037581440418,-1.1224617554990595,0.5997271096292617,0.7375582276027883,0.7612846676202899,1.2715475401337402,0.9624138020319154,0.678432908336646,-0.7375483971880943,0.5113535722300263,1.1312723415792647,0.022250535347622252,0.9560354962164149,0.4766417388098808,-1.1175892724976306,0.8426153820750362,0.541535273053269,-0.12115398686845233,-0.4421257221621455,-0.1954148710500036,-0.11037065891842318,-0.35372434271274444,0.8203608849544092,-1.0894718505281353,0.8183575537317455,0.7141162993562195,1.7568496822497839,-0.7666422740146746,-1.005612917480215,-0.35330167678183083,-0.18919157480885684,0.27271157721215,0.0037902302411737462,-0.2329638161756171,0.3127811767383304,-0.554836039607584,0.09674411763321747,-1.1289098967135032,0.09109271296384708,1.0238910020703242,0.5877699697646432,0.7732559010384572,-0.7976670849794895,0.11135477291432026,-0.9099643286316865,-1.1182260946792766,-1.0294928903436584,-0.640625165287037,-0.5141542652525601,-0.8028874534544234,0.48849940105027906,0.20226876955702885,0.5649514346697261,-1.12048076735177,-0.14398251587092292,0.4038039931863346,0.6998907815350599,1.0400648809894393,-0.2177469910453052,0.5522359828974194,0.7700935435000583,-0.029142588109178642,0.03355977832362787,0.23124930502730717,-0.5533831664389998
1,0.1072258328217798,0.950015027164914,0.0097217079727849,0.6253927154438521,0.0224610524829935,-0.8822560814555249,0.0762066081235147,0.46145247277417445,-0.6894478576838773,0.49015962979499134,1.023033329908444,0.6558656905985082,1.0413585109969667,-0.6439493478093601,-0.8855040277347129,0.1403714733128444,0.0705518622833398,-0.42443699998954865,-0.7654038491121126,0.9904051974459571,-0.18841866914426744,-0.660395507976754,0.9946865020292657,0.15999501408712935,-0.3200230833672044,0.2850200930468056,-0.8191672146862756,-0.432367288439495,-0.9740302157976205,0.6733109617333702,1.2797968318237878,0.08151899234582204,0.6194935081357718,0.02950828304425408,0.5115621508938262,0.6520510655386009,0.9374967329295356,0.613256582206988,2.343806159758611,-0.9555842403748969,-0.3354387231805506,-1.6253853688288367,0.7472600064855863,0.39304336324792694,0.9020189589854148,1.1865171087441715,0.8705453099714339,0.21233397331430426,-0.9041513592233522,1.1673619599965313,1.670664593571021,-0.32579507251135414,1.0394556304666576,1.0384434611095361,-0.927212423425801,1.1574941816780446,0.800706101958515,-0.5850807009787208,0.5430588781082275,-0.8683179976885887,-0.41377164401032546,0.11576522211746507,0.43915778030655095,-0.2388741195576099,1.043053456036833,0.8678842800561744,1.0803879479356788,0.38050061642622796,-0.9154681610967832,-0.6659552446089964,-0.5036585394332354,-0.27246351531189983,0.4534248779444175,0.06324834573730796,-0.2668912874296859,-0.46963905389538335,0.05297727407502316,-0.9024189868629267,-0.5231397830021521,1.1528868128747842,0.2914969673363505,0.012508366783991682,-0.9761863111498749,-0.41249391324825957,-1.7198838571607133,-0.6014972210943242,-0.7085621587269335,-0.5012943468460548,-0.5553060284588726,-0.8613934403375607,1.5774394631126427,-0.24587809950279102,0.780439157354851,-0.48935346192867285,-0.7395858649171102,1.1296007966838537,0.8902126267763002,1.7949895818644852,-0.11074880366774899,1.185499255857206,0.449340573371098,-0.4391114073393049,0.8077864286622843,-0.10880552688117283,0.17011997052674854
1,0.5303890104009414,0.9780341809101208,0.0078769406738676,0.1449377215528223,0.083099922026434,-0.9226395475374484,0.04217592111309894,0.04841135665431113,-0.710149334625479,0.2596212584754951,0.7556961473497334,0.8451751007116518,1.160100367149324,-0.6243280974830155,-0.733756593607098,-0.13871989688156713,0.07393289330764695,-0.33474497807695164,-0.8383897931821974,0.6709382330727636,-0.1424381261622189,-0.39474621915638336,0.5449364270077828,0.40987146959986853,-0.33359790309302373,0.5553899129561471,-1.102350721649218,-0.35810559985893714,-0.4904033637544379,0.7480317903220955,1.0580413743411965,0.029112301749814804,0.41178282806276023,0.01784554362825208,0.7041765158750152,0.7758543066743135,0.7239540295902678,0.19860321913069265,1.8591853543461687,-1.1994945083867692,-0.5749743431927096,-0.9874961114702937,0.3977551337378819,0.6033094234234471,0.9404829748964079,1.1789178270441047,0.8570554381802832,-0.3854998295630088,-0.7027678880025056,0.8557441247899517,1.594449165510704,-0.023751862385763104,0.6541787212001087,1.4418701590895722,-0.9761910338273336,1.145693237111785,0.7715378824675171,-0.4037381727119315,0.308999734055479,-0.7552136616671613,-0.5960680436267042,-0.13418064623330564,0.1777833289534169,-0.6517135318550971,0.8990477549643542,0.707552561077304,1.294141466099159,-0.12451044014094957,-1.0922694875403907,-0.8160839929775365,-0.6496724701124329,0.12603723555515528,0.2816800456566542,0.26397838917848254,-0.41776032966419124,-0.8223632636268134,0.545188464943573,-0.7954286068843195,-0.6598056174245491,0.5805201621744387,-0.06303337099248374,0.28342885107777915,-0.4203430554692739,-0.5305744704613187,-1.317421864894721,-0.7807875677512367,-0.7347224250060941,-0.2550902162605848,-0.041320410687703146,-1.2194255472346316,1.3272857394475512,-0.3309108413278341,0.5781134446699618,-0.5570798429034302,-0.6174238375928072,0.8709672724527093,0.6976866152505319,1.143026465971162,-0.41224764456548424,1.2079973145355636,0.29009169130110696,-0.39120156843149256,0.5486761975761901,0.04840326671637879,0.19791130777169638
1,0.2689863808847083,0.6333879903181898,0.2517743345578948,0.0292376104624585,0.7395641034492187,-1.3474046216378004,-0.49737007892886204,0.2634764422176361,-0.14919040954963142,0.3199389605892854,0.7026071682728768,0.35744021570724754,0.9126128147048085,0.21123965245128498,-0.5877286699179597,0.02952605246901347,0.3716651123976229,-0.25579264628561776,-0.5863141729884904,0.1192966263369181,-0.23381600744071446,-0.34331591167342684,0.8279868199147828,0.06103354784039751,-0.4057934743582364,0.7524499550433431,-0.6070814215477689,0.10507337146654418,-0.4450360649953173,0.9914752821893663,1.6156374545306214,-0.28922715610979466,1.1274804873616544,-0.2293126556844483,0.7920501066159182,0.36857521091984313,0.9070801096319072,-0.11552118342297985,0.8941678516245254,-1.0090982344055655,-0.6443063060197013,-1.009256728758324,0.7805012509316039,0.7984641319621115,0.5412951644081885,1.0065092648533993,0.7645075400203744,0.3141376412044043,-0.5586282760709846,0.20123632313489648,0.8338338276400703,-0.22020434847231085,0.77268095607636,1.3331304440181941,-0.977345445427664,1.0600083753974392,1.253542436229659,-0.16813738464229638,0.035355644955747445,-0.5409084660203946,-0.7079357947072238,-0.9373833798025625,0.5889599402158721,-0.8840287105361514,0.9170537673946533,0.39344367235789585,1.1442031464793427,-0.2136089465349401,-1.0117878993216463,-0.5508838262557573,-0.16952177612261576,0.5846853580250826,0.08735345526096018,0.2521795232762122,-0.3794333956353092,-0.8079657792268115,0.2843522446389395,-0.8011362995270775,-0.6769968251068185,0.9569684089403516,0.2779190759140213,0.28971844135698893,0.057724125228310025,-0.28193483336881,-1.0443348094957718,-0.8552330292472589,-0.40460127103632104,-0.420427527935232,-0.36595035666077,-1.1890568988195895,0.5918760483326629,0.02241008074593165,0.49725659055036253,-1.12079375067063,-0.3511677336605511,0.6521673710328961,0.39277449572475726,0.6912399117447292,-0.6339288348417692,1.142127210412309,0.21012681556260093,-0.4478147934004057,0.3366821683480209,0.3545485518242657,-0.16684822224053353
0,0.7615441936460479,0.4983658564979957,0.0193494929839113,0.3336258252387365,0.7635548192572525,-1.359977035419849,-0.6775506735712528,0.32041039753495715,-0.51896047369596,0.5784811454166726,0.6604475888167624,0.39802207648432025,1.0064879611872974,-0.3739149349108615,-0.844823487697236,-0.15412071856347279,0.4334298601521953,-0.7465096252392321,-0.6868602110713642,-0.2579884749874769,0.28924568081224755,-0.7075315747644478,1.1297979447063544,0.5138703973515399,-0.2901721614479328,0.9681258381755472,-0.614715199957682,-0.02606304233954529,-0.4765448161086745,0.9737231236150281,1.3021156010557362,-0.2264695018559001,0.9629670159332014,-0.5665840777981156,0.41820661611946897,1.1420684499359437,0.7696486998832232,0.2741596623150271,1.1839101655058688,-1.1177184641500975,-0.843495681016178,-0.8554226713094827,0.5972801165163876,1.0378244710426856,0.6321265599075143,1.441964177148871,1.5060472080098786,0.09841421125599811,-0.43307077479555894,0.4058961994494918,0.8125402950809889,0.13864390678119362,1.218614900271388,1.0678368461297636,-0.9293294882537804,0.7321843078679808,0.7876128491654463,-0.3917473359698918,-0.3667539492523218,-0.35229896900758917,-0.5596165237259757,-0.480291557893812,0.5250104867583697,-0.6622143140193778,1.1370348969081006,0.5015383149939983,1.7894340767282821,-0.3203262570434637,-1.0577315163070644,-0.7738461100023876,-0.3717057305403263,0.6193989674895096,0.1839504239497252,-0.08953363346437576,-0.4894021908270767,-0.7681276482011666,0.43274157765048504,-0.6301204984811123,-0.7022037991087708,0.7509136669428766,0.19039587954730064,0.6776855795442464,0.11464150800174408,-0.0834668012548857,-0.9315387331736907,-1.6268284514027804,-0.2376085154105727,-0.3311693015873007,-0.4459896413179365,-1.2103816857346448,0.35097411420392444,0.11849719223083235,0.510223839690358,-1.2456734753567726,-0.5100946044085984,0.8889136579919665,0.14902865178955788,0.3384996803225751,-0.6121500604187108,1.3922677403957584,0.7685624684229438,-0.3469343690986087,0.18924621838780492,0.5968565943794497,-0.5667390540081203
1,0.8457592647300404,0.2117518353770904,0.4620855416802629,0.0774297030908117,0.7075686618185096,-1.1240907027602942,-0.23692148968795126,0.6327206487156265,-0.6806608682765901,0.2841704210553156,0.5308490931539537,0.2839450383718024,1.4844387041867813,0.19843881023583643,-0.7301554920217431,-0.5853994987660684,0.6141039328593896,-0.798343579932186,-0.343562602428062,-0.46062550379262424,-0.031084050636039064,-0.3836883596297496,0.8779657931833755,-0.017988674011310712,-0.5423729110496474,1.1576947290177442,-0.6426516786309059,-0.29833819153276964,-0.5860413147646399,1.2803695327974278,1.201173300195255,-0.19684264325623713,0.6886993891020835,-0.4709329638681681,0.5257489540995396,0.9624909566654565,0.7680951638171718,0.03552891272169772,0.3958033903721762,-1.1233118902859134,-1.042257404880348,-0.5265111722892781,0.6218164390160873,1.0554097366341502,0.8712044779701449,1.1243879204312677,1.3120164855979413,0.028038779533034255,-0.6132341546983672,0.316899137943531,0.678800156972596,0.2717776300684222,0.9463264383047634,0.8843175262263416,-0.9659415785966671,0.9196643556088648,0.7388839715089494,-0.021792787274373393,-0.5998560963662632,-0.15375155015045136,-0.28725080867051866,-0.5536398186040651,0.36619418373053364,-0.9145913393316767,0.8954973036273237,0.39136928738689375,1.7549601799989794,-0.8460575326665498,-0.809815682035856,-0.5248674928270481,-0.46186670149983683,0.8063852674012852,-0.07588057753398042,0.05549178660803991,-0.1270286125116405,-0.7572694859121439,0.5921729835966664,-0.8869625185198913,-0.5615606452158947,0.4827120495367444,0.08810048900940307,0.9626790097262377,-0.17021019874931106,0.023462841562729195,-0.6396460434157684,-1.3385196545943265,-0.8445023504117175,-0.47683859986787835,-0.32871966830552823,-1.1059171859758592,0.13807788718414943,0.19937691973881233,0.2389913359348887,-1.3099514784692208,-0.33188080190558106,0.4367233955679758,0.4096820832292195,0.11283831053250855,-0.6048089075831059,1.0557205127531037,0.6944849104477103,-0.1762147753153762,-0.13755315721246222,0.25185814182261457,-0.6775127732396596
0,0.0159972403934064,0.3185140352904366,0.462443734577703,0.546826744704272,0.7570828120652262,-1.1989057836946906,-0.677901504752005,0.5224921571326234,-0.1002124027977266,0.45066672946203745,0.6357374526612731,0.13802556938513724,1.1266838010432714,0.17272515027330726,-0.6198211029111754,0.02934682349096948,0.5056936821129423,-0.36005410950155436,-0.28062375168979703,0.22033773451679556,-0.3670154656539163,-0.13057825779471852,1.2638263641013396,-0.20329689958210231,-0.8612516476808211,0.7131364237211006,-0.23416111424383262,0.032065141751227974,-0.7262152745991042,1.0598288548493544,2.0427144660255077,-0.2356925924717823,0.8076978386430527,-0.22839314916030562,0.9579058268026973,0.5570740412105298,0.9944303087140355,0.2898790188902665,0.933207155573385,-0.8386110078146817,-0.6261712210369179,-1.4199156770644372,0.9593464935237704,0.6308087158606683,0.6150440990982365,1.2464167223674485,0.7971434704469053,0.9127032315090245,-0.5924541322165531,0.3496997691418771,0.7684808999425342,-0.4005465334985381,1.0286712663414166,1.0782328237144565,-0.8556261362805919,0.9369973761592206,1.0107874793669451,-0.05464057521334367,-0.04237273510088005,-0.37175711821347796,-0.25766050984106187,-0.582386258591608,0.9970787460891611,-1.0428507700379155,0.6962422212153153,0.47801500136758235,1.332869129818788,-0.1477624132201666,-0.8165520623202751,-0.5569899531589283,-0.13554426781552645,0.00986638990690722,0.10188734856901713,-0.08322951185400007,-0.25465075525083103,-0.3777260816624412,-0.057378457552243245,-0.8947304883411061,-0.09521593989829827,1.386589094099751,0.46265226568393797,0.3541623702564141,-0.7473958584871573,-0.11864628594478344,-1.167828852443949,-0.9719057742366392,-0.5947736629351663,-0.6985851667672321,-0.7568180590737299,-0.957888334882039,0.8234096756395095,0.14410800179844185,0.6172883941138406,-0.8726836733941656,-0.12270740902404366,0.7668634376448377,0.6350088322740925,1.1821645263740799,-0.2202868286182412,0.7194750346623733,0.39544487588218347,-0.23834750477628533,0.27481397006623687,0.3350889198718727,-0.2354219989066355
0,0.4180794789261328,0.5414738388875585,0.1277708318933194,0.1428704074906239,0.8251066661401785,-1.3782535175965445,-0.6355015966249573,0.3223928373486995,-0.21652366531912942,0.48086654369437576,0.6562766146574421,0.3674713280645793,0.8953825290750853,0.053040095843647515,-0.7092592963460534,0.05936544127287938,0.4597247516091656,-0.4345977241899354,-0.6684933257819359,-0.03445065996992905,-0.02982949376445368,-0.5352386420726015,0.9773250006764627,0.23184797483992575,-0.3772815165526809,0.8561130699388305,-0.5624908318142903,0.08787965336354697,-0.5066584662692113,0.9629713432248819,1.5198991861901245,-0.29300837330484486,1.153412903357751,-0.3419104867284753,0.6571577181681797,0.6122030982967692,0.8890401513651177,0.008527784359635443,0.9095540708538762,-1.0290573170946853,-0.7292779169231011,-0.9767841735879532,0.8074572792895827,0.9642742441535973,0.5445152110475837,1.1739406654400681,0.9768311938247213,0.30510747489870693,-0.5319214984821746,0.20442206382107375,0.7237864219515218,-0.1453569674828974,0.9325210080512657,1.2354160355849275,-0.9620628324161814,0.9617518668257306,1.1376501802750625,-0.24811176489977027,-0.13356172945792028,-0.47419775689965993,-0.7087968414119505,-0.852474640458419,0.6278915353915464,-0.7998244372571761,1.0411158842363295,0.3377273866669101,1.4440030654835552,-0.23858030910916828,-1.0120720060279147,-0.6895326469931158,-0.1635773650611474,0.643122288546612,0.13303454853335925,0.13569638793617927,-0.45215255726485093,-0.7760337845722918,0.29631746981219276,-0.6923905253486807,-0.711235824774938,0.9677253569632602,0.29605253099707896,0.4178083972697455,0.13902337226240213,-0.2275878591387702,-0.9890982922837293,-1.1830212008854022,-0.29991568763764564,-0.35998006399923976,-0.4952174166124651,-1.1681685835399565,0.4829649229917386,0.07023309997686192,0.5989637509543548,-1.2356490476674404,-0.3705487945718843,0.7302164710943101,0.21763255722258312,0.49095747645989746,-0.6695869755075089,1.2450843619152885,0.3956528547011111,-0.4457942388932131,0.2956689876208101,0.5197602652317722,-0.3868025533428848
1,0.548683879624671,0.350136636676193,0.5330960184826472,0.0578753577582743,0.1152592674636653,-0.7574550329045155,-0.09708854721495226,0.34575657260230575,-0.5128833906574349,0.04037169648041236,0.6365026883029377,0.29816350748068177,1.2847122130369097,0.3682866604924858,-0.6448132984292286,-0.6708323057225624,0.4595969559014708,-0.4521011709838503,-0.3300938086185424,0.05313301156565113,-0.6369308720887585,0.25053930710795924,0.5533808723208983,-0.5565894224187694,-0.542221444135492,0.747672365209828,-0.9419301098303985,-0.411805334458191,-0.5881541233773198,0.8304000054340864,1.0944912041639339,0.028063537787912225,0.3742379900202971,0.06660261414058838,0.6891444650714595,0.6548986643213516,0.7386667132401344,0.21513818286617817,0.5589971996308468,-0.8935351465386464,-0.7053543286218131,-0.6690245599476877,0.45787141224811007,0.5976018974535392,1.0366179186782871,1.0092427075105461,0.9997024421226216,-0.047805014287995135,-0.7340338595374591,0.704357231939264,1.1660112768350894,0.14246913726852117,0.6490040905649529,0.8776103483251798,-0.9654853387566104,1.1763096319705613,0.7009780618779922,-0.04117427131686039,-0.08929629641852645,-0.3798906832682833,0.06044075809163256,-0.2044285329245081,0.35395986904199805,-1.1205780235700677,0.3965248495015935,0.6362793787165373,1.1761049769765015,-0.37616820958651154,-0.646665773678407,-0.44192710809893815,-0.5977661486900759,0.37669496081336673,-0.07119867801176308,0.3471314391637265,-0.190248195499948,-0.6367226362781652,0.4979073664950712,-0.956969881656525,-0.4509075198507763,0.3549934445437537,0.08909631886415291,0.5522937364760182,-0.7027669409591932,-0.43494699743274756,-0.7527873556239295,-0.6330228094511972,-1.2728094120406495,-0.6195816704590595,-0.1007293253901358,-0.8762452052654579,0.671789892453313,-0.42023358866650345,0.20496389030462212,-0.7603097847794962,-0.31473325403689656,0.5892449944297439,0.7052784654587774,0.9078787435533751,-0.43198988570201563,0.9175556959092552,0.5607232021449179,-0.2039230768908892,0.09409994985686773,0.028289035828400345,0.029696222670767262
1,0.8112049704009575,0.1937742201823221,0.5268974957495834,0.8697570664520908,0.0904063861608587,-1.060319801516966,-0.765602420253609,0.33376451250473116,-0.9178714864574478,0.6148575486876102,0.8979381091956532,0.21097091647863817,1.6944302084550062,-0.08273103510771307,-0.49036662165534095,-1.1620392027699804,0.4932149098322542,-0.824302984792564,-0.331543779451095,-0.16823294668217958,-0.4029176745715616,0.08646998855797428,1.4263399915753403,-0.48127907487111066,-0.9530503683808232,0.8157631601100992,-0.6699790993849909,-0.7041670173797454,-1.011497918842542,1.035013650207805,1.5299097460697897,-0.09286561350313138,-0.12260757725000679,-0.18870574764122797,0.3922659161858342,1.5673731625507825,0.8383326955577827,0.9819336795762597,1.5342040704340707,-1.2477207410670894,-0.6702768065089979,-1.2970104957400046,0.21932140089533717,0.34313115175090664,0.9104103231591162,1.22683743982887,1.6283175043073828,0.15052680130708354,-1.115415743125469,1.0735843369602809,1.5187796583969078,0.20997658758251847,1.5356257503909896,0.21052874467959387,-0.7570554972757572,1.0682898153224787,-0.1492468764063199,-0.4932330904290422,-0.3882995616612538,-0.3850900240003348,0.480282911565022,0.4073423992374464,0.41526483678218457,-1.0225542806411039,0.8565928641243524,1.2145446543921612,1.4978033290797583,-0.4786730876696173,-0.786594452316928,-0.716693896013075,-0.3626716590130108,-0.16689982063034312,0.035032044149878414,0.06471099527391073,0.20511314754900223,-0.4065644254501595,0.15736030919148572,-0.9500776705253353,0.22215747630590305,0.585480811859264,0.18115783983659287,1.106901238271482,-1.2593257709188372,0.09068246543125176,-0.9661549642612065,-0.8566919997325557,-1.4122702966237992,-1.059273262878875,-0.19351875303077615,-0.6027713221293346,0.6357225502361022,-0.12132216053688882,0.6169235133024198,-0.3700720246587824,-0.33170529929458736,0.7389390955903142,0.7191488281647981,1.255240955834389,0.26758444810655324,1.0323885673053084,1.099041593168747,0.24151979359138012,0.020834787655263816,0.1732765010083629,-0.1576594501273177
0,0.4087411833805049,0.3449623135674392,0.1139740996970428,0.9403574427919392,0.1815151074587634,-1.1009047963733882,-0.5600778190267776,0.6020613168292385,-0.6722726653707064,0.7879568683234969,0.9465868144506437,0.2353299946399244,1.1668477566951105,-0.30115465576343264,-0.5886112891036336,-0.34591502569681587,0.0929938778999605,-0.622335419508321,-0.4578153666852623,0.2167992500156654,-0.21246368990782255,-0.32151096407458696,1.5428815706562142,-0.27347812298771057,-0.7769135007247391,0.6931471000344521,-0.5577150371112811,-0.5013001183422124,-0.9994442764529807,0.7914479819946088,1.5624565830384036,-0.27786908497161456,0.42547229434754796,-0.08821448848130238,0.4608592718470132,1.203120134362913,0.816782824281067,0.7100348369000329,1.9018913666336301,-1.0653510069078649,-0.5068388559898676,-1.5491702553398012,0.5785563453844715,0.4626731327539064,0.7498698143023053,1.4652480502001557,1.5369679265649978,0.473439359749334,-0.7368809255635378,1.1563712581298586,1.4090957955411445,0.00787026456576425,1.5386090796630703,0.7547359766615285,-0.807184759789412,0.9609001437008705,0.3018390428718244,-0.5236905028041111,-0.19625015760272652,-0.6058423928022849,0.3371679051202682,0.2895358887359107,0.819731407460301,-0.7244168246668116,0.9119716587080946,1.029933977053957,1.1564977741906017,0.2273170352525016,-0.8620128486265886,-0.60490847171531,-0.08855681511512566,-0.32333345607784153,0.3363430416789325,0.14242340687807423,0.1699211558531025,-0.14939669126699737,-0.04664673662829324,-0.8430846283250653,-0.08663408963166683,0.8278158020924793,0.1777745302968693,0.552449864085499,-0.9896232521225076,-0.3465336696282326,-1.3305926709237625,-1.051285034212202,-0.9580038513883051,-0.7822816545460811,-0.6016462972523782,-0.7293782094497631,0.9269701930663896,-0.17344543603602838,0.74641912626448,-0.3158864133953054,-0.30186590015372594,1.0633365352494342,0.40769165456720313,1.5669515721786196,0.1253354277383921,1.0526470523725202,0.964215946605874,0.08037220463010325,0.25283467202221566,0.33126381308050645,-0.12230405342519421
1,0.4810724856079545,0.8077264557556515,0.8057934527921817,0.6294952873613205,0.3416989030408017,-1.4168159598042016,-1.1515766936570788,-0.0647481655674024,-0.49541153729586884,0.2560491042510364,0.816095453613884,0.3547196013936583,2.026045713147963,-0.34012312000936457,-0.7787790225015488,-0.5892973601855004,0.2791783191925111,-0.4155586685127495,-0.620831364362329,0.43217454156553853,-0.7018866234153297,0.2862858980482307,0.6778341655115419,-0.013539070226463765,-0.6642301286704327,0.2596500330723865,-0.7805224601265194,-0.19130384494782632,-0.9192855530813273,1.1278512546250559,1.9750218148594323,0.4589594218606029,0.1567172446742739,-0.15537878175855013,0.6700287086370559,0.6650398854922439,1.4564008925099816,0.24150549745787925,1.76216754484184,-1.2319246548740683,-0.45716824928610306,-1.845351513627835,0.39322084573964855,0.6205483353918226,0.8158373994147977,1.04438214096786,0.8172718279632933,0.2959031610297782,-0.5994083611466275,0.49925424814201996,2.02948924793974,-0.20851824526984394,0.6978415235717793,0.3896123830641785,-1.0408699528706034,1.1143957088293723,0.627353448069678,-0.3395902616849172,-0.09270537128754679,-0.4878135365475736,-0.12157572280698292,0.18385864056085657,0.7031106600300626,-1.329146387342372,0.9172870898002426,1.2736899256262386,1.472313484903818,-0.5707309614702757,-1.095426211962075,-0.3129309135633012,-0.415860476235944,-0.1191833098148768,0.271495579133642,-0.0468305237991967,0.2689870646105094,-0.7290029853358854,0.10705549932036786,-1.0698450919224813,-0.09888518734942375,0.9488487251087997,0.8701164084891753,0.5096535564514463,-1.2259863488782925,0.046705986556567936,-1.6911415677180146,-0.5887403619107505,-1.122374960162586,-0.35297885483395053,-0.49294129453036,-0.6913205132418473,1.1280106601526299,-0.39419387152839735,0.527250862301397,-0.7511592080484012,-0.687344173712666,0.5228660445874012,1.094298119609708,1.6729143641293398,0.1676269983989331,0.7732950669933734,0.7510849630850791,-0.20166161840662764,0.4198577650779635,0.18521343343261776,0.10254478845829182
