y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0847513439081771,0.2241753501842981,0.3351070498399979,0.4299886444755644,0.2788922564612763,0.7359623320467381,0.7729982664082184,0.237649750525965,0.7349394783106127,0.7410490624593215,-1.5000651004638075,0.2994709611234242,-1.4296206372186446,-0.22857190977831288,-0.7642816932498663,0.4292040583167606,-0.44667354306694323,-0.0047292063048037306,-1.1999982458271146,0.6982105314980429,-1.3966674782254034,-0.20311576582382296,0.4551924095706643,-1.6558661813228177,0.6385935766961224,0.2756548415280614,0.20379063012319,0.20986815010133214,1.799123009761708,-0.060414659318108736,-0.5639950113331237,0.015458202451535986,-0.142156923066474,-0.4514623523802553,-1.0826889755326554,-0.7020874016454995,0.5751421877385153,1.0239093015408007,0.19801854599696958,-0.694424514367535,0.984752249470917,1.3125724936102698,1.1282139758555685,-1.0923541817728197,-0.09719875661068351,0.9868938282057809,0.5955251959920993,1.4285536874165685,-0.2548528729791893,0.04220500095449818,-0.8718606087076761,1.9798218595135084,0.5733979152768217,0.43157893285812315,0.541790578113205,-0.1841351214598433,1.295310864148978,0.5623547939843125,-0.775096660855967,0.8701698040466099,0.8369370650967567,0.9126120810286393,0.5844774865772997,-0.8909470252426708,-1.1776973633539587,-0.8260705058223811,0.26608287565358163,-0.34815200713114774,-0.12894559105080278,0.26204161817499794,0.6729185565509024,2.295151667627613,0.6248921265904359,-0.568503279902287,-0.18009367478140592,0.4342253074889149,-0.15194893758447978,-0.2297158228555755,-1.9951875646895032,0.22683606233231624,-1.979783007785443,-0.4348779524556758,1.2281179032355494,-1.2070405218148583,0.16822570062554035,0.5158038938377607,1.87284307301789,1.0795815659972234,-0.5045223039305209,1.2868832721047767,-0.1813271148120184,-0.20922126464237334,-1.0352613784646434,0.4950350823993197,0.5431528036493525,-1.451904062533266,0.4143787571984125,0.5686313195350066,-1.2581250345655417,0.20772022385671263,-1.2094285875301298,-1.1935096375898702,0.22080383613260132,0.7579809337771063,-0.08730126652622341,0.4825116415773546,1.0462456229018362,-0.9670068735635823,1.0304594055567262,0.4746766415949877
0,0.7761918609855114,0.6912150373943162,0.312081513405861,0.1501397730008319,0.4068209647385929,0.7509000179435235,0.8124612241116128,0.8098618742242416,0.3279644239184869,0.4297873733244393,-0.7489288041509614,0.43076032197847464,-1.545297315298434,-0.5574883019723818,0.7717215290608542,-0.32486613671087605,0.5148326633729952,0.058904639382646555,0.0447039304074636,1.2478075000551898,-1.6187369865496042,0.9242063031606012,-0.37912824658411176,-2.2817484057211312,0.7489369026778684,0.06586215599883538,0.3441387035261241,-0.32184709837701997,0.8126644736858258,-0.7831088009979661,-0.8231252255966397,1.0297037880449236,-0.612204028252531,-1.3601127748555437,-1.1664291218709886,-0.5353400806561477,-0.009794638726012567,-0.9141112345737074,0.3431374033348542,-1.5193450280587038,-0.324383302370312,1.345162817838807,1.3591206821270314,-1.109925576918953,0.43077372030209315,0.2412658757142145,0.8850855109264253,2.107756028145223,0.5859648010780377,1.2840731494304989,-0.792323487832522,1.5818767385478358,0.5902507254144727,0.9481152663965183,0.07575303772431398,-0.3311526251377079,1.5275820820523915,-0.4716388476897956,-1.2120990891251695,0.9728354500857018,0.6516944544946828,0.4127998083721787,1.3204847860810485,-1.1179479244224477,-1.4507825040037072,-0.37587685305614976,-1.013635900363892,-0.3614129383614561,0.859340044915371,0.2415411799546135,0.9645888503893,3.2845322957521854,0.652436672616383,-0.35080161261045406,0.17450077655534565,0.4049864677650813,0.08459174160842331,0.04781949026674761,-1.4921382402682961,0.6751450963884164,-1.2769560261855846,0.79820540311407,0.05615478670190065,-0.6599726712686246,-0.11717414204745663,0.1516348662083797,1.0026600563741472,0.5610362601749876,-0.727670740682931,1.2792784005588715,-0.46985507607250965,1.1951663570312459,-1.7382588500653289,1.3073775449604659,0.5066979461604915,-1.2340593223562646,0.40850719545814357,0.20034689147571214,-0.4003768801010359,0.5775806564227587,-0.9624275444634549,-1.161907935940044,-0.19871759809997627,2.1113447741753957,0.6362091400379214,0.894623295414052,0.23368455821682332,-0.994666123913362,0.6285464184925513,-0.011628455287722165
0,0.1723596050213607,0.4274124798097489,0.1471238894793789,0.9314355967295704,0.9462202186518374,0.2460438173197237,0.1776234723174634,0.6765749563488065,0.9937560460983396,0.6624869863775754,0.30722573842805434,1.045742826709164,-1.069710484331708,0.010836363782682323,0.23754097189140358,-0.19591955585208332,0.39796164515984134,0.4165613333061611,-2.401568645705723,2.2227437262861067,-2.5548840665067964,-1.187014978935508,-0.18145153203482411,-3.017291399378822,0.9949259338054358,-0.3606498020585659,0.9338897841004516,1.4804900999167672,1.571951819472852,0.050247220164686905,-1.3464091818853334,-0.8398568395293123,-0.11747845429726163,1.3209837951044772,-0.631439336545368,-1.5716934742809943,2.0682209960019615,1.316980746302718,1.4642195278645451,-1.3009986529069428,0.5692619059233165,0.5494947348807945,0.5833218351896406,-0.7011928059145385,0.0968793909934398,-0.012646750583962363,0.16692079450242983,0.7653688247727339,-0.6554589696983099,0.8172985582015966,-1.083158201175173,3.3263991607877648,-1.190674136829865,1.7370721622494636,-0.45143946249665673,0.49518218458226765,0.03172179669542745,1.119301641142244,0.02130943860716468,1.0421734163276595,1.3730088475406332,0.3275087996008317,1.0860640572262852,-1.632497602961557,-1.0909424063184705,-1.1373972977683746,0.41669519889300083,1.1515933585006777,-1.450236670942284,1.2862199628045239,0.40930254397849547,2.037268886125807,0.17046369755014015,0.19041208325068046,-1.4997014015915056,0.8613997196835725,-1.9860367199405262,0.9303184351172936,-1.099667268476455,0.3929441456902584,-1.0532490930501035,0.28088948252564006,1.4037797583749856,-0.6275938292810305,-0.1720114373167811,-1.2679464826449236,2.134624611979215,1.602404451526044,0.8451598999896976,1.3620493003115768,-0.6303480422138252,0.28442699389823517,-0.4246366033683829,0.3595643750528151,1.7121885939328507,-1.2684727504303166,0.7919424590509703,0.6103837587246141,-1.6690773121447111,-0.8223007728121161,-1.5567562668805492,0.7169532040577563,0.9131703529890767,1.0619645185422082,-0.08888989133984536,0.8595799299479309,0.19721240350212427,-0.28579398631198055,1.754243327533208,0.5246555172974503
1,0.544468013819644,0.565471668526769,0.1900680996262155,0.3172817243429572,0.9786147304039426,0.460343746074522,0.2623426208711368,0.6227974560555338,0.6215349021518286,0.682030685777693,0.01785621764487455,0.876974990665876,-1.5664326733336704,0.1724927330184513,1.1250933804940288,-1.0477801719074056,-0.06547532544295868,-0.27810387696250977,-0.9372844665797825,1.773059557563078,-2.149333226914048,-0.11904167249868378,0.3088612552262588,-2.528938784390067,1.1872419220824721,-0.19305436770198697,0.9068064007669586,0.4861921860324672,0.8855589504085322,-0.9066493230998162,-1.4060801526939433,-0.05732275925084424,0.5380216992122224,0.15226859762594613,-0.8229647795195405,-0.8402555179469224,0.8300756885746726,0.8489998462502727,1.357760026769884,-1.4635052159422408,0.7421678883104198,0.47704886370422017,0.6113524788006544,-0.770166987664042,0.6066614207661076,0.20167475264456453,0.37591828912978165,0.9434853651902189,-0.09238887594390283,1.221555816413324,-0.37495386375256723,2.0749117925868683,-0.36418041143782953,1.7449257917621128,-0.18764088290698466,0.07140349000013341,0.4151793029982309,0.152157377017532,-1.019100482576658,1.050669484108758,1.601346388764839,0.3471857204904719,1.2632127407142546,-1.8181277599642371,-1.3025041418823657,-0.6537694332061735,-0.06597541856543937,0.10724529763900026,-0.4144294790026301,1.204194826533197,0.4772133144521018,2.7108884581719876,1.0334491765521663,-0.13931820835208025,-0.7847615947869754,0.38861250536397257,-0.6007689525744638,0.5666113849565295,-1.6819585193578372,0.8096622814565874,-1.4087311355149956,0.897374287374978,0.827519628602648,-0.43462534737802583,-0.05220456605763105,-0.8817453030643818,1.5917617340355654,1.296592317451393,0.5225109675926446,0.1362835662521637,-0.8243122764051142,0.9810145409322423,-1.1468851822718746,1.1727540687349571,0.6122915351278684,-0.6325480132072545,1.0771734855789692,0.35726268875479655,-1.0039242626388074,0.43113037175382635,-0.8918864477583468,-0.3585610766459094,0.8451608797846535,0.8971146602096369,0.049654546954203446,0.5474732574244303,1.0198914860713266,-0.5485974165004925,0.6159704905109078,0.5709852420601598
1,0.3818321638964211,0.903846248691488,0.8739605103689121,0.3637399399291496,0.1082208252175173,0.1427519654533033,0.8516822353323067,0.4782042038598906,0.8837451871869124,0.3217230654219623,-1.2496813016000925,0.13335157754449192,-0.8233370358352977,-1.0903905438537338,-0.41047778199196266,0.8857221008631777,0.904679367333457,0.7679824251393724,-1.8505374024076897,1.6190908847497696,-2.150177140855847,0.12156644583131418,-1.0046274455108724,-2.8787891577345484,1.4831176196979743,-0.10965539982667796,-0.23564024003562703,0.5560351717654809,0.5198297947336936,0.7550413768013718,0.0707491456065853,-0.6572877613986028,-0.15352369489020315,-0.5045496001658426,-0.00979764459765196,-1.758799997823828,1.327821470581515,1.6844497790776005,1.066015660510009,-0.2932628194643451,-0.39227013487447476,1.5763502541304828,1.0008388381989575,-0.7050135046378725,0.9550815539383158,-0.028344167437123473,0.5689875848975996,1.7596299477036172,0.5759253738758654,0.8315336685405816,-1.484111429136029,2.261878508904721,-0.1869034728966506,-0.13051213378782173,0.39709234321530906,-0.20667179538957478,0.5923377998544713,-0.8420514547545792,-1.7126299321447227,1.6092187187261642,-0.3668579133353929,0.0735019883499388,-0.8644378505596012,-1.0021237022916776,-0.7781309620016057,-0.5217098440534558,-1.0062151504746104,-1.0262512968043118,0.19963784714618846,-1.3283874287096096,1.0351421036890225,1.415860570266788,0.9092303795606309,-0.04030969228856737,-0.5816422194757472,0.2215606796515277,-0.23431662557416139,-0.19713166052521175,-2.0598132485765634,1.2036674793439548,-1.426023322378855,0.007471870096076592,0.689041675100768,-0.026254929156166968,0.23867447020476407,0.9443637381206466,1.8302983488085909,-0.4009618999398932,-0.7389948674057586,-0.004279077963760956,-0.9174680224833451,0.010689894823526561,-0.624303364253759,0.6954177296375433,1.5594881754839445,-2.7336190334802057,0.13887925387260727,-0.33017608457300807,-0.5132510822110694,-0.4587893040991079,-1.215289087079952,-1.4131087000391431,0.5436362482010914,0.6506150961871815,-0.8120880897293599,2.1550067664557644,0.2436279649094029,-0.6170959120938835,1.393948913139992,-0.27811603047043043
1,0.2460620165339514,0.1391036247523305,0.6835294381336373,0.3118756409668914,0.5559354867833074,0.9035847602134468,0.1059356960514572,0.3827514645912091,0.1790831469334446,0.6502405529836165,-0.7463638365363577,-0.14447020230201382,-1.2423959901669992,0.05090738065019749,-0.12066851184173319,-0.5179048700060992,0.04609962938908042,-0.37377782023295847,-0.0739171102233034,1.0975046949026397,-0.9997264975628855,-0.1256602130055735,-0.08339433378798833,-1.3340861986329877,1.062021981142755,-0.352980555572461,0.8985245344255891,0.7118513389496353,1.612258022313347,-0.5270646397233537,-0.4325522861069998,-0.00028342576235900613,0.3479666294502072,0.16710446610740834,-0.9176409590991302,-1.152533946330929,0.31037590563813333,0.6125593260684816,1.2453050084339858,-0.5155143914775737,0.9138246498785406,0.9469961524593369,0.9813137728973831,-0.08179745119067439,0.48150474018025896,0.7712369419668937,0.29471134876979194,1.4999861096117195,-0.20781074208100286,-0.22668375819654651,-0.12153882879240155,1.0710875841551541,0.09042783949810151,0.627935902458653,0.07050807441141123,0.545262216364142,1.4022117840613741,-0.3365893029210969,-1.194720096812495,-0.2768426923815339,1.3320800862723081,0.6977886161198902,1.5269168652756102,-1.522448715905448,-0.6563629876340266,-1.4236170299611826,-0.19738431165210674,-0.5476206932060949,0.44347197811653905,0.6596705199451129,0.39844857017249374,2.1620610250061523,1.1533357927886598,-0.028513378907580364,0.2959871648565329,-0.04131722331727576,-0.46434856142287456,-0.4502715845679706,-1.728789836885819,0.1591984045573623,-1.663475346464884,1.0758890419400677,0.5925970749255706,-1.1295945297801908,0.07670665172193324,0.249522519236533,1.518909968665186,1.3384170955180694,-0.14239272455062474,0.01059324175656444,-0.75293429190055,0.16856901215239473,-0.5255703105134863,1.2629085181110766,0.5811467011910607,-1.2327283782328324,-0.005230273790781042,0.7651326400295604,-0.2510168607802919,0.6147606487016953,-1.0108820220031651,-1.0681457324091572,0.5588830281770063,1.1141948002055706,0.009844668742914287,0.5527716639965633,1.2590831101233024,-0.2165546224926767,0.38836178217167217,1.198006699959935
1,0.5298314187833341,0.0063310726626855,0.0239815169296594,0.8880194754423071,0.9355526996380106,0.02124498959756,0.1150900789833948,0.8602687098025781,0.0673906444843963,0.6833407342508727,0.9027861779267491,1.0791017741515054,-0.399393409363667,0.445272481006629,0.5396611447708561,-0.6053148948446406,-0.12480389544233104,0.4667501793434051,-1.2889792989838953,2.574022322961431,-1.541868998543778,0.5557862813737934,-0.06905172681396035,-2.9971105623985057,0.6382700032935706,0.0025882015560590235,0.8917778116986992,1.3195003175351305,0.8985401579414051,-0.897256960445781,-1.646043908932518,0.6995343601130323,-0.5053409620152892,0.9472252394516469,-0.38163259137543815,-1.0197966431350725,1.1427353605329422,0.38677875685691954,0.8096506759888683,-1.0393109339826878,0.658350394164426,-0.023511652844226127,0.696540124994413,-1.3475938591468153,0.04864065740945252,0.027603685702241587,-0.9455622227834918,0.8254336506631016,-0.3277128628769994,1.2417191907458835,-0.5613451713115339,1.5615426195977418,-0.9854625844443226,1.0559509854858533,-0.824247906575834,0.339868025742958,0.3579804565932209,0.012207530901316842,0.8279672583276095,0.185815271174556,1.3436891325031055,0.28602436541421977,1.46942397621639,-1.0472815903043038,-1.0979149039296119,-0.9933013694373861,-0.8410443596324984,0.9710319923653443,-0.6486856520178046,1.6462318305956862,0.36702571064638234,1.2243233836412901,1.3428173084841732,0.5115758662777844,-0.17415144689227352,-0.18978212250489812,-1.9061325281785013,1.4076414934394068,-2.2414926943812166,-0.43661315194047756,-0.6600692956531944,1.736777910573698,-0.09229764894356592,0.8558946768743998,-0.373807718462029,-0.9162770336733331,1.3118144931045694,0.7546286391373314,0.8814976405429447,0.07251243800626482,0.08125942050986627,0.45012681451380016,0.2131705870569619,1.6742420622478678,1.055875476713248,-0.5803252200879229,0.422329731431577,1.9379316670855367,-1.398905076664699,-0.2900810015647689,-0.6763275694846484,0.8045240095562697,0.1944921456326291,0.8906618660097594,1.1332236247777698,-0.03473630840603367,0.4731125556171694,0.6598197153429411,2.024712541185595,1.7935883987670704
1,0.1047121749908694,0.9927498862220738,0.39368093239003,0.6178632523307201,0.2801360917906528,0.3017023003247131,0.2124689254897597,0.2418938911675,0.1512645634926261,0.3731180078163918,-1.0508642955752792,0.8678939580523232,-0.6953618093497275,0.26436889849640277,0.438539509688893,-0.8890854486766022,0.3530026355775431,0.483781727061368,-0.9838182043847693,1.4909943908980918,-1.3531526096529207,0.005508049770009806,-0.509332315762285,-1.331459222459839,1.246721002490765,-0.5240033233887126,1.074774700390359,0.3692625718068832,0.11969189099959014,0.615655748431578,-0.36022743740486696,-0.7927734346070365,0.2913221240009824,-0.3575326162065009,0.22290581148858332,-1.5888146381624855,0.7859513062693286,1.6411299407056696,1.0369470799836795,-1.1881087354424178,0.20673481354585116,1.276560404884968,0.5692240052761767,-0.29835543293821254,0.9296038356599082,0.28582091063949966,0.13314738644742063,1.712474360443572,0.34463327790765863,1.0057983614271129,0.06037524086938696,2.0521464821510174,-0.6419366301162351,0.7172800675929516,0.17716076314218637,-0.2410454370881865,0.7715174339055265,-0.03319812745958966,-0.7300286184855892,0.40632914021470445,0.2761159955850137,0.3804094440726336,0.39114541427802796,-0.8639576819510085,0.056911248172651634,-1.3178670564902806,-0.6592921358352298,-0.07600704000989693,0.3590891103161926,-0.3755579474063245,0.3385252556483228,0.9455530172273411,1.4477818731154763,0.25792945707633663,0.3087314505442393,-0.20356749971350063,-1.2316108475316676,-0.24145715300759207,-1.2491637319401934,0.0415112692093831,-1.4794404925836278,0.593511912819332,1.377968033520212,-0.437636921117278,0.5195226465831962,0.27881697665000504,1.347526770499309,0.007497668396448548,0.03563129961359904,0.5141531526267086,-0.4817891647167224,0.04148317304926139,-0.7876681765226514,0.5780161946956653,1.0194890990980914,-1.3917289142171811,-0.13396521585581628,0.5588315762170072,-0.2847171989280575,-0.08473286957633346,-0.9531353113267604,-0.5383186057184219,0.9342386932117538,1.0447230719340062,0.15849421401686925,0.32285027270911454,0.9281928145385264,-0.08867507743746326,0.8227085906658035,0.5120164006539091
1,0.8481272924599755,0.0497325102539674,0.4770108826936694,0.335809922522619,0.9858600967670492,0.3787299240484645,0.7459225205966554,0.128125796534774,0.8514237880964405,0.7000181459560901,-0.6028079846536712,1.366670191080158,-1.8982093895413317,-0.29981424351334107,0.5895797706474302,0.3316612830596612,-0.40981353726831743,0.31534366863393276,-0.9574090606437874,0.6052424864478723,-2.9109515698757376,0.33932620059743035,1.2139752982639704,-3.1691560147440123,1.9567284670324165,-0.4143255642416262,0.1884999840035459,-0.6223009806244711,2.2126848934377343,-0.956233155277996,-1.1881358375397746,-0.6524428463072371,-0.24437028723796833,-0.7463236002132358,-0.3326834209341608,-1.1018310898070278,0.22014909760374957,0.9174086801261448,1.4576855928616064,-0.22870934161178336,0.9839972204426043,1.195034095347461,1.245279789670867,-1.2676396844499673,0.4097643632112998,0.2574760598125761,0.43549875352468703,0.6379125059131103,0.19829955881910183,1.0205399364906556,-0.7620234691551228,0.8696377577541647,0.14361895906806443,0.5467022136325802,-0.5743890482243351,-0.27145585728069144,0.5467801737242288,0.5337507231295939,-0.6488448432928422,2.373176368772829,1.6343517967397239,0.9461456096724371,1.0629162862410002,-0.6803822160772678,-1.0614497897561121,-0.4423898579423743,-0.28850496929961866,-0.9907456208345319,-0.24201791724236776,1.554522884270055,0.25924942941511253,2.9137145157891373,0.8173625338795534,-0.8523508372522988,-1.3088266817256764,0.6677609055489182,0.6083807850194568,0.9512877018998227,-2.7576639130744454,1.377512195252364,-1.42032300979896,-0.17956571586818296,1.0670889376350128,-0.6279254304922235,-0.8144046336237665,-0.9635588858211149,1.5807008550044692,0.7830782836233163,0.3514093611621368,0.3935731263552155,-0.39412799148390126,1.0768813467433909,-0.438233157143873,0.7731031286550132,0.7182086440578683,-1.0034322400125841,1.1649215363810352,0.12724087587944086,-1.3518746605291705,0.5202501244808154,0.589835040798113,-0.9986603401213827,0.9274535060938186,1.1886863003917603,-0.17462156526377062,0.8086617375398788,1.201968950657356,-0.6744779937970347,1.3811995591744861,-0.08286773589461299
0,0.7164781434931726,0.4608972068057279,0.3902416731009671,0.0209451559586777,0.5279182878264019,0.1040630333892199,0.7435110951385978,0.8338553615496883,0.4897973332496329,0.9435010969422768,-0.7342251441941944,0.2536481583761473,-1.9798406282951981,0.11461086191104153,0.7138626953552405,-0.19664069859297698,-0.3584800981871594,-0.4477311588131646,-1.024330302688427,1.0189808621735221,-1.6598427265473434,0.8074190745626346,-0.15312338428836972,-2.2711506648755826,1.9017912190885302,-0.06342711891810116,-0.17012850527739837,-0.0012335817168112329,0.8138231802244733,-1.0171084507556938,-1.2955154447933206,0.02716734400620556,0.36321107371348105,-0.9097184328034837,-0.7228742136031825,-0.26252253884935206,0.00955585211769322,0.48087541000157136,0.37750471485061365,-0.4058552458792079,-0.041479952398230324,0.449953311013977,1.0878259884994566,-0.7313630127372707,0.6522637561813208,0.00421908183104297,0.41056358610948335,1.2545775754662087,0.7142957106726529,1.767698028123586,-0.8174109429770123,1.7593763321045446,0.26889737265952457,1.4833600398412656,0.12001699223074579,-0.22363515790589622,1.1159986324993132,-0.3395180820620465,-0.7775467645730224,1.325883773706912,1.3931899990345495,0.5362839155214184,0.35364923731764647,-1.477713569957596,-1.2463762108455656,-0.5904006295732644,-0.6953845672493635,-0.21938095619484907,0.6046692209925857,0.2435412421727083,1.5792957265016474,3.0213932769981233,0.6060870365386005,-0.07338788452842918,-0.4068457977525144,-0.19012325604962543,0.13139253591076855,0.8404745945804711,-2.5047275412442285,1.250067383436365,-1.2189861079023667,0.6109233799560891,0.20078353819576436,0.14435844401676162,-0.6964092594194483,0.26405420487209696,1.1349498175349002,-0.3421072393818729,-0.3477453614181555,-0.574015707046462,-0.01619906457015103,0.8948577896373056,-1.260289135825623,2.1715860860149836,0.7958966321705446,-0.95103912681333,0.936403087149691,-0.12021450957876259,-0.8869452780858875,0.40611058149524715,-1.1027120010767775,-1.7361382906667293,-0.3079637118922607,1.2626138399405336,-0.07550733892632534,1.1748039460899284,0.7884108235207287,-0.8181696725822785,1.524446940948783,0.25390723043239205
1,0.931385001048292,0.0229261538755168,0.7600735631260609,0.4302579143744407,0.138930352681995,0.2226858338901605,0.4081900553772207,0.0616742561476753,0.5054199140388481,0.799617843268714,-0.513571217703039,0.34871454609580577,-1.3403436696099176,-0.07441269880545744,0.4835620828543043,0.1098242651750281,-0.5952351362849208,0.041131933103338694,-0.10909150539587914,0.3527325463040888,-1.1920597613716417,0.5810736623453407,0.009152270030792928,-2.133405445421794,1.499251334801529,-0.3380117551065614,-0.3352983084433283,0.28597882998566526,1.7918047914797397,-0.5114773767425653,-0.9397604945537916,-0.49477827303731636,-0.3146888476834613,-0.7589041241007353,-0.31680650571821356,-1.057503373030253,0.9714046920435702,0.9169002172531583,1.5496469895590053,0.0036999473835154124,-0.04552880722798806,0.985022803451528,0.46795414981462197,-0.7515388782476061,0.4966397904924817,-0.0997712047815964,-0.7494961834150546,0.6517399384650632,0.6676432123499375,1.0616780865127233,-0.6746866076023076,0.6233222832829701,-0.08100119957576848,0.3047894273583892,-0.15996628643980698,0.45708563126087,1.1550975063269877,-0.24258287263048633,-1.2230677988178091,0.5701250784538839,1.408606239814359,0.0729132896412909,0.06633430185786579,-0.47727762627769643,-0.6871412672361226,-0.944136306049418,-0.5891537547075217,-0.6048805395108717,0.28677858194615297,0.6766821239999439,0.5446275083638391,1.8569276554828686,0.8659257573228134,0.7127200346699561,-1.188341695222761,-1.1597535279175992,0.0062432279010368325,0.2915004941415983,-1.5797485962209685,0.2821775451749051,-1.641577066822468,0.41160943559691593,0.4431496388652055,-0.6399970583855447,-0.27154986869349457,0.33571610478761893,0.8562261418965169,-0.5042396887741423,-0.12265098512668351,-0.1584337523752567,0.019002261062110556,-0.29106587250994986,0.7780627589539393,1.2788852193906926,1.8475148190769388,-1.3942877469617745,0.1397124169402285,0.9954281576590736,-0.8690246900004923,0.009574206470154828,-0.07228225960174918,-1.561262068802154,-0.24429211397184095,1.6723129435387276,0.26098891783815664,0.7120806998167076,0.6482041684388593,-0.17621832081380928,1.458358809770791,0.3625982344176625
0,0.0257102705160081,0.8449073295766235,0.3744399739025992,0.128064323543353,0.1272862206731807,0.4397742695021047,0.5963191773687484,0.2352466491426219,0.8910726605629482,0.5008251953053587,-1.5036481219448379,0.10858215539903689,-0.7288582288512898,-0.661660223635983,-0.2409762892093442,0.3366366718222223,0.2310997530916789,0.13536220273670455,-1.685127372828077,1.257416195252148,-1.7821900567282594,-0.3707377592562147,-0.01259170943704797,-1.5149525042382075,0.9161788945757438,0.007694559018176169,0.315055099064918,0.42168352931352365,0.6073133237544895,0.24939629484184916,-0.055799660381120476,-0.8243717429966786,0.4861458055137232,-0.8376862661094384,-0.6040247842187905,-1.2506820812654906,1.2471427483659299,1.8578705345008506,0.6358336370797132,-0.5723636463320315,0.37182878354471666,1.4519943146334184,0.6696123525937784,-1.081675798940262,0.3555476135933975,0.8126997260032353,0.6572571350351577,1.580942977569263,0.0211739389799522,0.6267944843234139,-0.9354314103559938,2.1173994490695796,-0.1318376354972571,1.0859227262542228,0.4663998292160679,0.02804309918442753,0.4226920760966999,-0.1298346833582259,-1.8149164858223288,1.5870149941527154,0.07772355170987964,-0.06334028660437667,-0.27524740447662754,-0.7930887001766637,-0.821036693225522,-0.7425738574338522,-0.1110849819129425,-0.7932909355943553,0.38505320533231013,-0.6491561289270947,0.7217524909137453,1.6043897844373713,0.39994192160843495,-0.3097332569281561,-0.357663184634606,0.27918632300670704,0.02417293897367389,-0.13231540716933407,-1.5269097368694111,0.6209852281628316,-1.630598123151365,-0.610576806807385,1.4960564692980056,-0.7509526455726467,0.4824144951848242,1.3189338507486,1.921036654818022,0.4991343666316689,-0.4859009878908526,0.6588672915275726,-0.4273691652087447,-0.7607322881432801,-1.1362126612279606,0.23852546807769245,0.7926798491903811,-1.6125159340105781,0.06318643214954014,-0.07753731791669628,-1.2444426026187534,-0.10345187311610789,-1.4939376431000913,-1.2309578927074356,0.2163963191684204,0.3505731266784047,-0.35311623232319106,1.148135026679799,1.416479140107356,-0.8378663669784381,0.8958818787987715,0.28026047057164494
1,0.7908460673590109,0.1199472688765516,0.9407030228783222,0.0562466220891397,0.7370930207453634,0.5346469533417267,0.4855918464191833,0.5854436084741814,0.1639397707218693,0.8468194101920257,-0.6085223477910567,0.004621154705827052,-1.8602416160998207,0.0777950171866684,0.9340708302116771,-0.5993058039116931,0.14612093661696593,-0.15996037801553603,0.4909815848384912,0.9437495402711822,-1.535481641194455,0.8341421637859993,0.1935605849777215,-2.1675839687922758,2.3198750393008187,-0.893218548433836,0.5433696198241005,-0.009372201903933508,1.2874349247755028,-0.9974516390999995,-1.0708588508547372,-0.5652613216751843,-0.07907105643606602,-0.6846472040474334,-0.16561275742079648,-1.4652400915320654,-0.26656139335800255,0.42936918039572125,1.60655525712746,-0.04115632939985678,0.2097545558750733,0.7852830769103187,1.2740047454967076,-0.016313496841551256,0.8461906442032247,-0.04605408957580455,0.6670263052159888,1.195096039396976,0.5559698926357622,0.7291881810742118,-0.7253863485090428,0.3325353649575805,0.40968403704324186,0.43183139888151595,0.03069678790851546,0.7668206807611493,1.510629495394076,-0.8432388596973486,-1.4530216743403686,0.28822315610616317,1.8027345439905642,0.6375210766412451,1.1515661402941646,-1.4667333787271575,-0.4723646779226246,-1.4772496666032118,-1.217841045967882,-0.5723367967107803,0.7744224478925381,0.7077677121374574,0.6298939793198359,2.9366717777089795,0.9134965907845469,0.2982445857504245,-0.24854101547276028,-0.46796291938220197,-0.10258592352200112,-0.11052496552033278,-2.7731761090741127,1.1757030110617115,-1.4541318863861954,1.6985555863139778,-0.6353327440176796,-0.13505433933009975,-0.4758514436422212,-0.1610213068703133,1.2771219581655375,-0.008146970798513342,0.2501211903877224,-1.3143631106047708,-1.1581992361845441,0.9537725452050422,-0.042176429668059,1.7986044496627789,1.2864523987304406,-1.1176017191945273,-0.1236353782407627,0.8515051184881209,-0.05953827797572574,0.9144383004271086,-0.11418356400901078,-1.4843021763193447,0.19297669532737324,2.1117029834434327,-0.25815155957464836,1.7178805261774492,0.8733534867339916,-0.3530791092012187,1.1720914635710136,0.835807024202527
