y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.747103948663889,0.695517229253737,0.1635858481144111,0.4578392279283367,0.1027309268714294,0.6194959304016422,0.0102477482212346,0.1191632786730869,0.5687497567000678,0.4556755592728372,0.21695889117133782,-0.9604612348235186,-1.1723309669371418,0.11694152914690158,0.24231708850634467,0.4208462131451493,-1.0033875425423395,0.38854265619127576,-1.692885872792295,0.14834925270284383,-2.5602686308730105,-0.2121646742576915,0.5918749862397064,0.6617762341233164,0.2554860373857627,1.1641227708435238,-0.6107561250842862,-0.07731852907408743,0.285680344580807,-1.3624516927685772,-0.4481120983718932,-0.7302219880092706,-0.31733439246447226,1.4207525485021235,0.4796447468569659,-0.3388150510939465,-0.681706944908036,-0.31444750651780534,0.0678135497248477,-0.43561223182019093,1.2420609285115953,-0.08503961492780564,0.3397421663036708,-0.5149185735503112,-0.6510872937841846,0.4580197048719097,-0.10375595645592432,0.2611755703229443,-0.27638823773712606,0.5461301411845447,1.0531742092544405,1.1476209620976325,0.012767391711547518,-0.5956131648687176,0.5771906137708402,-0.07557837215090582,0.8981833230666455,-0.8302269374290712,1.0715353854595875,0.42122591143099836
1,0.206817164946483,0.9598635547927178,0.584422413217497,0.6740490055563888,0.4885974837479326,0.5161726286354607,0.649366945265143,0.2879184233428383,0.2408702663301631,0.5136522018223965,0.33874271818025076,-0.22930021782265383,-1.2885926155769274,-0.054809498604944704,0.5248467373521502,1.1255014114152133,-0.7550762122888139,0.1262091151947093,-1.7008631692071128,0.49206314276580615,-2.2819847626398175,-0.8709591796807743,0.1759543221223786,0.45933479952956924,0.0801545860051667,0.16619021142923499,-0.7935925549706482,-0.5654796377695238,1.1128305397996792,-1.6850708168234398,-1.439931670644408,-1.0954545423269666,-1.0915695611981269,1.8626189981395769,1.1268810051218927,-1.17652569550825,-1.106681617855767,-0.9870737639703284,0.211918595553718,0.811558539719725,0.044662464710117186,-0.16707557857479327,-0.05425964537648804,0.06478654453338656,-0.5036194076798787,0.7780831867316209,-0.4329077024583592,1.0398573395180681,0.26121376285774073,1.5467728534658316,0.8086150850580703,0.48168874379568816,0.9685151640801861,-1.4882592608535814,0.22521917820293452,-0.5169701255757585,1.5550784747213342,-0.3433031786591386,0.3987342912637015,0.4063634900817308
0,0.9766480095868172,0.5973010402327842,0.9609061182870346,0.4143023063100951,0.993174293370198,0.2580817359049862,0.6839475410266416,0.2013060445325949,0.1702457722759012,0.0599302254682111,1.3253563869024625,0.20998630808544563,-2.3977282593655382,-0.7449461480293736,0.7286448259227895,0.7366612632445966,-1.1881599100797164,0.6203095759951143,-1.2238004017486888,0.6137123147213891,-1.3198296023631024,-0.7428635969961422,0.49241207597566355,0.67402904656019,0.8005770735704454,0.7118335174923562,-1.3392632668067677,-2.4071028163269554,1.6289818725763672,-0.9461019092458466,-0.5702980319080586,-1.8491697640388358,-0.8171356330165285,1.8192490044391147,1.433798388937366,0.04148316144358926,-1.1033731702206644,-0.694794248132528,0.8003617560103573,0.3673101085776839,1.3410284686480136,-1.677556378659883,-0.027567510080550046,-0.22403932941193452,-0.37501376875697645,-0.18932717311527084,-0.12509224961190113,1.7448088079419704,0.3130335660797774,1.2925047843931774,0.4496602669345246,0.7389974843061953,1.01193909491573,-1.0343330733589888,0.5597007021842088,-0.9395050919446035,0.583390428932569,-0.15823095829387068,-0.10475138579829649,1.1273329701201558
0,0.7033201617351876,0.6856799047235099,0.1398621543170928,0.5412767952973866,0.7989376631199573,0.6882821769498638,0.9624591033857556,0.5083787373725174,0.9961256128870988,0.9826859591755914,-1.6470072895976966,-0.5770773680127796,-0.018644650053470754,-1.5352929859024371,-0.45376989468420403,0.8091123725981517,-0.7329711688743876,1.3019453936069174,-2.3657320463058014,0.22937189555305815,-2.9327890235529397,-1.4881144364146375,1.3775039038446504,2.3898005117857517,0.18504308629055327,-0.3969049826616854,-1.117172847098322,-1.021289236984464,0.4609819632493635,-1.1978687789865972,0.4698201312816807,-2.0435870158134146,0.17070817267921679,2.2740687617327127,1.7615010808582943,0.24965044209787055,-0.7075092476787578,-0.5955558475844442,-0.023723270599625312,-0.18112920014425662,-0.22263028503315876,0.20234903283292383,1.946671985073936,1.8257389815085208,-2.714122964564955,-0.2163994548053851,-0.9954913015033559,1.4777437385095926,1.729534343731475,0.24341148880995195,2.944324863802707,2.071698821905238,0.42852050167149697,-2.007845995820916,-0.4795822575855458,-0.099224661453003,0.3660244142264857,0.6093414671002851,0.2043495808526554,0.2496238207272386
0,0.8822698041978039,0.6289248960360297,0.7030268301212322,0.1119772199081734,0.7914769007891976,0.6298596570409977,0.6671135402393453,0.9937826124538915,0.9522915166104692,0.8209559378947342,0.18765964810869978,0.40546646508285145,-2.056490915720204,-2.219580742105136,-0.2662528589195635,0.24218993279047815,-1.5442035242183494,0.7500026163418025,-2.166540394439309,1.3709975846271891,-1.6404229862885797,-2.7355437770616424,1.182133089380176,2.5027361651057807,1.7123116996797163,-0.7109137043343994,-0.7967781215163898,-1.5067391262660057,-0.44346946002893445,0.6061658101055654,1.571781178393935,-1.6526969983541493,-0.6274999767396653,1.1162443787751513,-0.2934483339758899,-0.10821568341818108,-1.3603771763286523,0.5788788934342555,-1.5888555222326493,-1.4612853639186854,1.1240603489647503,-0.577430695227717,2.0193005482258695,1.2868904936600387,-2.0337406369997213,-0.3644520463040975,-0.9772385371592628,1.9496168228582358,1.6057447158393836,-0.5264227391387661,0.8877878595515416,-0.007447961775420842,0.8604730684121097,-2.465673498733962,-0.9245202161092114,-0.137880433918752,1.1315270223469787,1.0601162077326194,1.2059490593129802,0.36760424027520755
1,0.8473418964127383,0.8413930259545545,0.8400444887819525,0.0808557406089172,0.0039748899841831,0.5474085093825417,0.5848412877158295,0.6440354119889647,0.302205209173268,0.7528240087248765,1.3073842619541747,-0.3388569498021448,-1.7571200757052259,0.05900157424287227,0.06641359364523662,1.0337296486995495,-0.9327765812243303,0.476980449127874,-2.584420305205459,0.821085430867905,-1.2953116600470216,-1.4458226412245798,0.0517106207534499,0.3942524309543886,1.5160598318557734,-0.40270713226375326,-0.007178911142183885,-0.48092858902095115,0.3784637361789804,-0.18898774549356226,0.6913568225012782,-1.316177179666869,-0.857864021794558,0.8953818861226283,-0.37239537347501367,-0.29313438998647756,-1.8568859750302618,0.3295816706460989,-1.0813140459564596,-0.38835552926620176,1.57160548574557,-1.091367561286444,-1.2829188712982962,0.32716190302974013,-0.5111655003054699,0.790970195521078,-0.8224276966749962,1.0411470047243272,-0.19836736192275478,-0.024918742951025145,-0.244362836950468,-0.4384907345447146,0.6487879371891586,-0.6953658895232688,0.2576904544707236,-0.746419947600518,0.653244831076371,-0.5639486896390951,1.2771585413809503,1.1026293574190655
0,0.7809393907742253,0.6171774136175657,0.4156690927554282,0.2827174874561089,0.4735096902057994,0.2981798847809691,0.4583759834489493,0.7266914670702126,0.4094207386398616,0.3641881305124526,0.6591663038683717,-0.03236919591202768,-1.3457544587203676,-0.3764689937979736,0.5317149560392808,0.6237122350135877,-0.8606569127447209,0.4098078900844485,-1.7143613152374728,0.7276493171011225,-1.6405915628594012,-1.0483686276792152,0.5376786694581618,0.9981256821000898,0.9515608030623242,0.8230816584355581,-0.8378260447115812,-0.37150652063294604,0.427896778097965,-0.7611334278207997,0.07678919290516648,-0.7475266037822769,-0.8456039320023874,1.1942524713268539,0.3594574598235574,-0.49820122549589474,-1.0412079896445827,-0.3865256559093613,0.061413807635394384,-0.2989595746966997,1.0994124499400548,-0.6073622544773992,0.27986759762310853,0.27389902354923057,-0.8432206808456548,0.4138895397371133,-0.2497416047288054,1.0571939340096599,0.6987840492221016,0.30963852142479986,0.6719172515768407,0.07739316033901769,0.6207497672773611,-1.0721597831341154,0.22972733213767696,-0.6634307450740506,0.7338090529354598,-0.12814134852689077,0.6429965202445219,0.5731656493451823
1,0.1439801443596001,0.9414493368063392,0.0091935065324003,0.8751329550437458,0.6214970102316557,0.481431081006518,0.6953426616527401,0.9140301981565668,0.0739223037209604,0.6144381920952023,-0.1430092270835309,0.38413803442500155,-0.5575470071335292,0.09513663073799478,0.6524864401249745,1.1747255666433687,-0.880730893685758,0.6736414563989968,-1.562559609808159,0.8425357796019036,-1.6603232987174021,-1.5342319608062658,0.3964959498010299,1.5268755941910621,-0.6119216063511895,0.6946753489033123,-0.4329272097968043,0.5240233728423868,0.6348411192008326,-2.598924093930255,-0.6056572396656994,-0.3824801568877315,-2.1622310734190195,1.9499205619656277,1.5772341031090702,-2.0021707689227086,-0.8902468335210427,-1.4452363597698015,0.7376496293682951,0.9025847896464684,-0.586726637820025,-0.1018493228716442,0.9621214992009388,0.3260825645379663,-1.4409358394908702,0.489804963256598,0.12369947873099324,1.5909146482504353,1.3931749952302934,1.9077538161475744,1.5435294514141196,-0.262873589419207,1.5712332773390731,-1.8902753126702634,0.3277800012592254,-0.7475787972083355,1.3139322208953224,1.4668102822932778,0.7434020155524343,0.5187948183811526
0,0.1460391177082671,0.2419804640320745,0.7361359482789016,0.7277123632935228,0.1623162013106427,0.629017533640493,0.9201237698457808,0.5725177258221757,0.4125046013227985,0.3532567242893342,0.07144189238245949,-0.5966677549275266,-0.6820004970552728,0.24898610406581526,0.20228974097715638,1.165934767496504,-0.4786963473214699,0.3708211127758178,-2.3702520239219425,-0.04416606832637132,-1.0230483985626693,-1.2008784089866713,0.5275410351695639,1.4138709341354236,1.0688648670020213,0.0733803567987526,-0.05110977867800886,-0.11748122005810052,1.0374014284680573,-1.1868382867363803,0.5366893408254058,-1.3996725898268663,-0.5165289193101354,0.6474424848566074,0.3555086469507447,-0.7627894947894045,-0.5290949075743433,-0.41281850988852864,0.40088733917263386,1.45627042145484,0.23230654528732736,-0.193146404359886,-0.813453206040778,-0.29726038994188064,-1.4212115459315378,-0.027596114453981295,-0.2978884775775989,0.48127163589066035,1.0989927024139736,2.292663413611135,1.458455047767299,-0.46496851169355136,0.5238574798015324,-1.605873210131127,0.3520489699729361,-1.3983502934962042,0.7149205767040727,-0.9590442712117038,-0.07080042016554126,0.012256014707967396
1,0.3671517606556508,0.0399789765694055,0.4955873763335303,0.5958512648293094,0.0592367305625066,0.8830940692575118,0.9591395439721152,0.035457819139909,0.9161397672308648,0.2105440161842093,-0.3265396320838859,-1.4403823967285125,-0.5010785911734185,0.20909480263945193,-0.19858636521720932,1.5105480214598954,0.12684958936639892,0.356379351841441,-2.11356226644973,-0.3195541145291446,-1.1557521437667586,-0.37967740307296555,1.1565068913060115,1.3410141951553936,0.6716880108673267,0.20916674917259007,-0.28545108277545134,-1.0958491280673222,0.9847921552456194,-1.070417693658817,-0.14302853221447495,-1.4760406781652369,-0.3835947927422218,0.8247558388377058,0.017920892064714332,-0.44026856113797597,-0.41927593760158094,0.03411377935266294,0.6518647641038712,1.3938703374427441,0.44482333046312855,0.1735226668116419,-0.7531213284678752,-0.030643496166612536,-1.2956470339323871,0.2965806325694043,0.2010371988736379,0.2894890300594318,1.7508304903618115,1.4591194953145699,2.112076768591069,-0.05106619644507923,-0.1163007583106888,-1.6316204213670005,-0.5856357966399157,-1.234001140021775,0.29874843740775797,-0.614332726009039,-1.160960886964907,0.11210894806045235
1,0.7094987059001394,0.0554221875075124,0.708065433625797,0.0027994058338363,0.1931261509341857,0.6602537009363707,0.6510685389813804,0.8575140808045477,0.2184042924342223,0.6366716658433369,0.47983517534362713,-0.18909874797839174,-1.7772553026360927,-0.8219917897923886,0.8565094888067901,0.6348998360378357,-0.7332925595266311,0.8104177438773505,-2.2338497588335406,0.852299793329328,-0.19790078765836006,-1.6025970486409347,0.6063204009425138,1.5395896759697691,1.618846566835899,-0.523453277655208,-0.06398515820402537,0.47677822415514864,0.269083599067856,-0.33368746924769854,1.2856096993272972,-1.159680533747766,-0.9406505256282799,0.581509518652107,0.04014144805903895,-0.5370337576486929,-0.7898429423169705,-0.09055765448713123,-0.18515586514381127,0.5027626208820696,1.135266907964099,-0.6207240410979756,-0.8312269499470468,-0.050458331472180616,-1.2781634840843605,0.25482447098523175,-0.11030629438716019,1.0433623277983957,-0.2796146811109482,0.6259984402486785,1.1551742299500716,-0.4340856828229994,0.116515985757961,-0.7513263994250705,-0.11036507703487039,-1.0012190428221523,0.16144943657703495,-0.5356461179723964,0.5321172436569758,0.5335112094685289
1,0.343609964226984,0.5519065499625859,0.2399042359334545,0.4974156070973493,0.6442795461639402,0.4648044769143358,0.316717919928241,0.8716111406654589,0.2160501930811342,0.1487712943329725,0.4628142078526733,0.13348438143331923,-0.9944636427436647,-0.17587928866846808,0.885078256625227,0.4606927918870594,-0.7255762891777356,0.7879931129610808,-1.8437517688796374,1.0556598638329588,-1.317373368252928,-1.1103848371907754,0.5045463400135851,1.3351928453531494,0.7545226383427162,0.8453912139660676,-0.7616269850801265,0.3576882364748794,0.6461495627874666,-1.446931083995253,-0.46745827375346194,-0.4803050717074953,-1.550860297989535,1.2772673947397701,0.5944143455121643,-0.7527622264397319,-0.8504448883533087,-0.7429705563931137,0.2265456702733704,0.4664550277546438,0.013514957799424243,-0.6062888185210844,1.0152459595987748,-0.28848268448730774,-1.151424605691098,0.24176776257044555,-0.20833470977736254,0.9076108653964988,0.9884406279534079,0.9429759434336217,1.1314710293391979,0.21654569575429009,0.7458542020251252,-1.401005085052058,0.2560280479911294,-0.8499400091388319,1.06675374756764,0.05162955799629982,0.6991735138540267,0.49719517060005813
1,0.6468887038018689,0.3140946054980921,0.2371195997176525,0.4106643516386886,0.893309363726008,0.9783226518999248,0.2554400482555092,0.4281496510775776,0.4714888249366699,0.608948428632989,0.3788876417271669,-0.14564012637082718,-1.149105985936027,-1.2461168446004296,0.815371706041984,0.19894613257873278,-1.481263312042901,0.8529511180348295,-2.4977985676978793,0.5194087332070627,-1.8713379730496633,-1.3647272128848766,1.2873173772752664,1.843957422018405,0.1379522401585413,-0.33317789926315533,-1.0092730058066897,-0.21779655516149987,0.2184575198021727,-2.069226047248655,-0.4065606774348102,-1.2418506177050597,-0.4119581722459425,1.9610839650470615,0.9223487854954546,0.03846117213490265,-0.5241525909615828,-1.0410159292378014,0.5448682320867682,0.2736134131448847,0.13173854622058145,-0.8521497729258205,1.8461788690797243,-0.5226331456474386,-2.0977581998403676,-0.03719265759409977,-0.6388937474166396,0.9294103261931494,-0.05637263898083656,0.979526536325114,2.202043246143184,2.365367743533787,0.5689962679269487,-1.4483925164748335,0.6187357571424762,-0.18164677457486256,0.8652335273985552,0.04429621234044601,1.3317458397290467,0.3237538537162776
0,0.5904173349772024,0.0089154016771786,0.5298608202012314,0.6129756215398048,0.1280990478952014,0.4669445237133455,0.1869930496060519,0.1938936356532549,0.0583959117322412,0.8638823979990232,0.004496812291989033,-0.7414761786292048,-1.026148751331705,-0.4260425809148773,0.7875559819502814,-0.05447005847340418,-1.169227430604293,0.4030360875721717,-1.4064310077605047,-0.04026634630889912,-1.2513315239518519,-0.7359090079703187,0.06322466408482158,0.9981098500365243,1.0096057052011707,-0.15305147547140713,-0.7621849194705673,0.30941114527421604,0.45782882650645795,-1.1061727289892973,-0.22313394693494,-1.3971618411581228,0.08261219306622067,1.4417503177155693,0.5085211412762926,-1.0523115371275535,-0.20102954264859751,-1.0359507469840035,0.4263025282487566,0.8968728829827539,1.5380853855032912,0.39512091745919137,-0.15641959484096457,-0.3005695992556206,-1.438046008495092,1.0631014214821644,-0.23242249435725548,-0.17489117390428788,-0.7544953063332598,1.0982439700867264,1.1118572450511148,1.4951515809297096,0.5079591575131669,-0.6378767449179918,1.2882794292483888,-0.5701139029648797,0.4561291438245179,-1.0310995136527925,0.9716849693120231,0.6561396660453243
0,0.3313266929099834,0.0513519768971689,0.7107568736405573,0.6604159352910497,0.4067480910133985,0.4141082747870688,0.5744095774205904,0.6425739851597411,0.9895237001965914,0.5006363543357879,-0.47918132664730567,-0.23524742908231192,-1.0820959365347087,-0.3305827460525522,0.19556405542059765,0.09437134073254386,-0.35232792255178547,0.15011470172475738,-1.5720045146833743,0.6819055381947368,-1.3887467170909589,-1.9132879238584541,0.5497684700235026,1.9466437602030118,0.8299045359278017,0.19159334909010875,-0.6414492197462682,-0.433090111591351,0.3563465034371289,0.1336539794024187,0.958610402301142,-1.5794634687969586,-0.2583103328496563,1.5708440171052178,-0.19314145319806575,-0.6744831862072374,-0.37624384509164843,-0.18169360287365446,-0.10193001653273212,0.8630920137836955,1.30711785871623,0.9261284146493904,0.8114019228513816,0.5517996243090033,-1.5936143525409572,0.14873696003013778,-0.3609945210295225,0.7359212385446179,2.022286279833673,1.2154054267595142,1.70534378195147,-0.02716136417204638,0.17648832839115045,-2.0427904405322486,0.6289282394954248,-0.7201718313951843,1.2325721390470785,-0.8682597749277448,-0.1547168585152854,-0.247411673171361
1,0.3004080326224115,0.1880900447439603,0.1963434000908438,0.8211788588608837,0.8085238864488576,0.306111991315667,0.8914567266109344,0.1688573197565347,0.3507600969845378,0.7500703497020578,-0.46385570598106907,-0.3420855395995667,-0.06604177587970449,-0.4735766851804842,0.30594596259573414,0.7717775498717161,-0.67113034336449,0.685873167267919,-1.0715336352601061,0.2522641106548881,-1.6843392814249745,-0.9508796391695453,0.05459966884234371,1.241103510627866,0.026574435303612705,0.1010162904328171,-1.6610057353632557,-0.25346832595083546,1.6025588418666907,-1.6622720511471982,-0.3052342020369273,-2.0443832614938184,-0.5441792259571809,1.6909801576017083,1.3546031153379752,-1.04350504892524,0.3646081792337472,-1.9487157503698,1.1616803085779521,1.290921502393202,0.12359198895983882,-0.023592795218264212,0.20935313752330376,1.407398181767388,-1.8155184933216328,0.2602802844646885,-0.4213785600786899,0.24493263259758852,1.0301747467144722,1.4371961158793167,2.184853978761488,1.4507789643581968,0.36661006582200384,-0.9561862900964246,0.644113904534401,-1.1187571961597687,1.0339524057163147,-0.235976086545371,-0.3213284243385707,-0.5445277876756298
0,0.1259703704230079,0.9951074608290909,0.3783565070100788,0.3245245685595206,0.2427217705672055,0.2708009362070379,0.0236718073479706,0.3013083078590339,0.0508298156541167,0.6223554758889194,0.4143865409955334,-0.25963086130467267,-1.3762664555167499,0.4442370798439078,0.7071445790660998,0.3795872877626321,-1.3329808944045776,0.21935241749745785,-1.1307869931826018,1.1643230714834318,-1.6459245451125137,-0.7230494952600576,-0.20805833519731565,0.2641281085072324,-0.08636021951186035,0.40148205792154157,-0.7328404902183759,0.2568904799887907,0.7704016082219132,-1.3172080388528613,-1.2362438205261828,-0.6801448982165329,-1.2911708930733952,1.5549437943623678,0.7087992514253767,-1.2615963081463335,-0.7884651935855341,-0.9362881139244953,-0.012618483214247543,0.2309803275456774,0.9403666787335135,0.02927689867037963,-0.36394870266972373,0.012452731395629253,-0.19196401153356465,0.8151541651325019,-0.38822342993372844,0.5643706490572502,-0.3491329391078694,0.8749591646211728,0.5788684048340492,0.5145756625423692,0.7955317687411763,-0.36599059729980055,0.36566577884182117,-0.16440372272350895,1.7029563586213152,-0.5844477922601583,1.0528894091364414,0.7986407036723464
0,0.3399799301658365,0.145901253460266,0.0103161853695654,0.2736991602595179,0.9670785783772348,0.9216406924430652,0.0917464234517636,0.4154012616396818,0.4265351086173735,0.6247483587566648,0.29625488040235287,-0.06843981003826563,-0.8295964009480494,-1.057810478315818,0.7692092895153819,-0.1536522150166895,-1.5614236744750598,0.9086985485206377,-1.828488183356933,0.7450695317778481,-1.1723712312393255,-1.1244290437214475,1.095910189642879,1.5547294623425114,-0.08129122289681852,-0.08883224923148242,-0.996564577615355,0.35564524027012423,0.3036398314392204,-2.0956673505173384,-0.3122141727079968,-1.2058090941914736,-0.7130670809393429,1.6380777062597096,0.38911180217161023,-0.26783931591568394,-0.2512838692597571,-1.5397293526137374,0.6774666609528307,0.8853331522221327,0.11599329366389162,-0.6434673193668476,1.8983094304191026,-0.3336566900449111,-1.9198149230104924,-0.17679195680672533,-0.6731157316876465,0.6868857189120666,0.41844009501773094,1.017479062642575,2.422209372732436,2.4020765223484832,0.647990127555805,-0.9971905500246577,0.31284052321360845,0.2588409555168225,1.2190758127068873,-0.1060740499817563,1.3325236984554263,-0.17971510659849765
1,0.3554279938031766,0.9561983363630556,0.085782369660505,0.7090337479879276,0.151172418289759,0.5318260380065251,0.2875912125811839,0.2171871205183054,0.0119796530190815,0.4182615687116922,0.1189352297275128,-0.6870848613558856,-1.1425104637177335,0.4909869048560698,0.5861006856561488,0.8313612178489469,-1.1788841360059028,-0.014139068302677124,-1.4428528726902925,0.3286093590460519,-2.383607777553487,-0.40991837558904004,0.11132064264826522,0.46864376174347766,-0.31142985885969743,0.7872350245729773,-0.831922644408202,0.355064468247864,0.943933594719539,-1.7185275897710544,-1.1869050214504933,-0.9050201494109996,-1.0523468677651626,1.2331197292834721,1.0715931880708938,-1.243617111260118,-0.8112867104611154,-0.7563495787518674,0.3031311140658204,0.49807221035681165,0.7247394747259752,0.27163513385159854,-0.2813362691425219,-0.399454804978647,-0.17859979751344593,0.7204041077137863,0.03558587225149466,0.7528432748769676,-0.2898455262811153,1.234025332232448,1.0048157814684242,0.7795144543455529,0.6426575690084458,-0.6119582276053362,0.481972615103003,-0.6301442218594682,1.4425544062796634,-0.16981505206043937,0.6336278819945227,0.79533633808426
1,0.0252915517934494,0.1671777396439473,0.3450342705756056,0.1390892627844981,0.3400804902913416,0.4444354679450104,0.8073721808594166,0.8909022250986164,0.7401914227618758,0.7423277945841705,-1.0316925492229507,-0.265892305607948,-0.9432828220957866,-0.27168004740843066,0.05699855425484644,0.12466430045918343,-0.7978368962114277,0.7105475341459282,-0.4298202139362853,1.1637768106199695,-0.5065336080343155,-1.4234761567901542,0.5053142389234854,1.7601997436258676,1.6779353995366721,0.02899621687694646,-0.39647582213946275,0.015227036398288214,0.4647562143626782,-0.3687831481861596,1.3361821484555596,-1.0385487270509093,-0.8942521059703987,1.0273920883793748,0.177971258827404,-1.1544294632341676,-0.647994472081542,-0.9267342088885713,-0.4158897881764051,0.6148796146016066,0.27323989083149147,0.46913123724985045,0.09155835661427918,0.8286831681700907,-1.617036888480801,0.23530780451517763,-0.3976653919142467,1.0754734290461117,1.5640725355429395,0.8650518729459815,2.065868812832493,-0.4133219115040762,0.5395706920250805,-1.4787166607824138,-0.9239779691838561,-0.3779481338950131,1.3012068900212725,0.12050302240963982,-0.002097844135543824,-0.19980772233285957
1,0.8290693281941711,0.983814317745953,0.3834425747210016,0.0020186622247576,0.400885179277038,0.7782928228497463,0.7105006572756288,0.2779329700151227,0.3493673340575507,0.7221940424023451,0.6432755783256936,-0.237214194935833,-1.3863930883305546,-0.911253546978847,-0.04139241805480175,1.1173187721594895,-1.220353509541631,0.7234738719678244,-2.6929635345904988,0.7930352106781571,-1.9926156207133474,-0.5491277671937073,0.5777833914523518,0.2675169245898146,0.8651179449428807,0.19953249852970595,-0.7208126556767495,-0.9394684795488392,0.5944372545285203,-0.9387843395263483,-0.782018733908097,-1.1746102377477343,-0.5866916487987331,1.3429350051365934,0.9245473280156744,0.24913217478248034,-1.8607850977219484,-0.16370469630708243,-0.7888515138863639,-1.0151679991861189,0.5419652545663598,-1.679299215386406,-0.9107322509917868,0.061498664343905524,-0.5438296978472238,0.4804374809700434,-1.0079836673586515,1.3628114501089157,-0.591860383862913,-0.11020644685863491,1.2179884987789937,0.9375398967119065,0.6468242602369505,-0.6105687062965376,-0.6432800418593411,-0.6625864383130872,0.20742681322935363,0.09569875639750187,0.23829612163614922,0.8824892879809039
1,0.971722793385244,0.862738664402948,0.1839019481196492,0.8969343242421703,0.7985276338211744,0.4293462397812063,0.2842011785531023,0.7293980152085029,0.0328018429406931,0.8173904719529578,0.27200412524997314,0.4695303353487442,-0.9359904070648046,-0.729341269819572,0.742479451847176,0.7468259928171642,-0.947033938882976,0.8424793753158407,-2.3636736884239093,0.3317399515630384,-3.1893354201148427,-2.098698767916467,0.6785731836315676,1.62669043467753,-0.7432942902905498,0.14717667630354628,-1.4409756730124927,-0.34564641826980197,0.361112858410476,-2.3887950405540996,-0.923136664180027,-1.4664261641954806,-0.04806790452768899,3.126428225728846,1.8188812486426456,-1.9996765333226283,-1.152294679267388,-1.2680158502523813,0.7235779017824832,-0.45342799595911965,1.122508266570065,-0.016312075060923054,1.3416797152254327,0.401755807194161,-2.3490666850292263,0.7951567709264323,-0.13772932804918744,1.2822733319546022,0.02132104045896166,0.8696084592150973,0.41480747907323823,1.7788615156191714,1.6671053955540978,-1.8667135275189977,1.9879611842123808,-0.4144948531003838,0.8051498394090725,0.37703846253022577,2.2179199925099327,0.8528179000462522
1,0.9943059579323308,0.6617171882532976,0.6057569471715728,0.488226539426019,0.6347974529831916,0.5255589825164391,0.9616954364518508,0.0987619446340181,0.5741142480739795,0.6665391037511825,0.051892441908797965,-0.7820103407736122,-1.2982549384538091,-0.941094806281084,-0.11072237788155762,1.6756741664729464,-0.43680714251918945,0.5775267082345076,-2.182260202078491,0.03103612720635706,-2.328236276156992,-0.07072268307869083,0.7387428684766567,0.659172720220401,0.7726146719606807,0.4316086246646271,-1.1489260421566563,-2.5167829661508128,1.1930672895731722,-0.4290713762473807,-0.31769705030119005,-2.1558282194647767,0.34656072162464135,1.3169056228206604,1.3570531077740329,0.57387527529126,-1.1850143278587424,-0.21354964401876547,0.8928322809483258,-0.71103782278267,0.9854938051659423,-1.645130482297116,-0.4638168891834937,0.7143926752436599,-1.1684219841276688,-0.1271042876355281,-0.4428046676215441,0.7196302492597053,0.7502938326072108,0.2809426586551466,1.397443615713421,1.4290517758809909,0.5055703267499092,-1.4552561359389693,-0.1206983514637732,-1.3324082021886223,-0.09768692406338654,0.002278790063631497,-0.17574331152354372,0.5609040707600972
0,0.7429049132766168,0.4529781864754393,0.6533462878510622,0.6360866694681365,0.938290570645089,0.8851025594310945,0.7004093778009747,0.093945519122462,0.6553079035027456,0.6826621834415832,0.40751148210716553,-0.6802289397060631,-1.083064535054587,-1.4578926959139835,0.39662623245523376,1.0295240117562194,-0.8961818408707303,0.7679980100462499,-2.691773566137681,0.06105321998789872,-2.6777871219892093,-1.2498968122430756,1.0437736691150368,1.8849841145518864,0.37153103542933685,-0.725795204284758,-1.1748812470470535,-1.9795920823177442,1.002138208411487,-1.5850748693710341,-0.8775642420266709,-2.176898860606755,0.2003827619065952,2.0466659255606703,1.5506886371396482,0.5635595901063796,-0.8613884678912662,-0.7910339240859338,0.616918906202295,0.24323068361145905,0.16520169753703412,-1.2245406989174379,1.2732609960948191,0.14460806376632987,-1.9630233341192869,-0.02194137080717208,-0.5538621945417387,0.7558632686295094,0.3741781541311636,1.4646111927682117,1.9865343223478054,2.687391897363543,0.5617718143488271,-1.9681268146222166,0.7437108281212674,-0.565430657284915,0.4260557534183149,0.16328265929646463,0.3533775087350437,0.5185642054244488
