y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0052585845458928,0.2985932511304869,-0.10940625739694486,0.3133147543622786,-0.8211542921813122,-0.1093851417754908,-0.593883351402016,0.27086111634759413,0.6452996431258667,0.45694856374949605,0.47748643388238116,0.9202239869012874,-0.826679427081021,0.21173467355529396,-0.4237191906020082,0.5176787749599258,0.9775810801103174,-0.8545598573288762,0.766454307243777,-0.8447614471702103,0.1905498437430892,0.31048023212192494,0.5402664755804465,0.04709710993201018,-0.4009242406627638,-0.4926781707371393,0.8728027494912854,-0.9861835871516449,-0.8163665838537346,-0.4614560036354846,0.5107028321792192,0.11600840894668084,-0.4844061318833464,0.22414394165268856,-0.49366147340567346,-0.828299505765447,-0.582768011616756,-0.3556227840344728,0.035437590774209174,-0.9256957923268201,0.47682386799704246,-0.9121002919855352,0.8724921331575924,0.7957438857706534,-0.10018924896426847,0.9728670845602444,-0.17955270805705276,-0.10984865422591901,-0.11721691683973645,-0.8834487273681089,-0.5670843960254374,-0.2602656485280263,-0.008572340087675169,-0.16438888597304246,-0.5732993105763029,-0.6209101086651017,-0.1278857504490129,-0.3796834510690509,-0.36605483227878716,-0.34167984992182776,0.22735153642225706,-0.004859966485617592,-0.8837294306138599,0.029918589425015428,0.13539412391431904,0.06240974745730505,0.49508013539054907,-0.3141362086711865,0.548537206831977,0.8131294839001547,0.2969006574220543,0.7097281386356955,0.27563513459322625,0.9587279453575461,-0.7444781063865149,-0.5305453433791752,0.45042993670691217,-0.5575040866616169,-0.3201404819257916,0.6718144106174334,-0.3285087420206033,0.37967476344221285,-1.0743116899530745,-0.19421638588387696,-0.6411421182799734,0.3718240955343306,0.3861169454674245,0.5211654193890469,-0.7799435537373535,-0.06954995142669958,0.4900313004639707,0.4722875114399449,0.2060306237053702,0.5964632231483906,-0.7502441555747715,-0.022127943304642253,0.16857264390034743,-0.022281955397765976,0.7279480482113132,-0.024482815639916607,-0.3170270643563602,-0.3440636095587004
1,0.8726138782120542,0.5049514004285555,-0.4957727919953001,0.5838897013632454,-1.1364823225931944,-0.618609748764517,-0.469645805776133,0.00522685741105966,0.3649293353124575,0.5084646543664009,-0.12230800868211902,0.30173828278066933,-1.3027227742120961,0.49918841887109233,-0.3691884465037026,0.5602468167818605,1.122906429960878,-1.3731205247595424,0.6555352270403123,-0.6036002250071368,0.5900060376677583,0.37361730806792864,0.8623356963015526,-0.35100787733238703,-0.5030426342983123,-0.576889764200176,1.1259929782959188,-0.29016452741137455,-0.7372215406559695,-0.7592779683437146,0.2776672270962648,0.3416749302423212,-0.39115523175414996,0.5656581414261173,-0.19314238480283213,-1.0362996283065906,-0.1933618423175933,-0.20589744586017053,-0.36208102780600104,-1.011422279682812,0.928262205267712,-1.2896145824787884,0.649687811165613,0.6102817187456698,-0.0674970663424567,1.1521863186116656,-0.2201536007325057,0.6626453420641364,0.18373343437304307,-0.7998911443767932,-0.5229461175263383,0.12204559701846279,-0.7930580313808557,-0.5690813259463551,-0.605387173302772,-0.46352394432077365,0.18321891779234228,-0.465918718517315,-0.2938222569996727,-0.3396578123699774,0.1644860201519332,0.3360173073714329,-0.6727304936564256,0.3080617887845826,0.015314201846632715,-0.28516711835431735,1.3037061837760597,-0.16496317726787876,0.6138141390048628,0.5048593753448705,0.2008284694945522,1.1753129729418552,0.7164724475775976,1.035100623257042,-0.7679086473145421,-0.7915697651627684,-0.030552590868824732,-0.4129173121170032,-0.3070031585408899,0.6028118710494476,-0.35883121540995344,0.40487024249854436,-1.0548784722873878,-0.2506539261470302,-0.5874119237035011,0.5047445954138968,0.6406553420061188,0.43768664158880166,-0.21076443415204793,0.060835012726770096,0.3577777196520227,0.44922984436599894,0.4060321982124705,1.226950982294216,-1.3026910151357907,0.1715903041876718,0.3537521496345064,-0.6322476606593396,1.0304412098307583,-0.5576886451986142,-0.10504970858365979,-0.7666475813305129
1,0.4301816166704951,0.7792635164029024,-0.12326076276708153,0.3568970154737352,-1.146573853929502,-0.46941929363011853,-0.279967145494788,0.262511931159734,0.43697093003852006,0.5598282935054845,0.29000963850990247,0.7549686151825749,-1.0385979740917133,0.38795300759696133,-0.736646625828212,0.7345116692180875,1.1120733265134886,-1.0162074222200908,1.02178940144035,-0.6794593669913568,0.5339115399347986,0.2250206196570831,0.555917476872081,-0.3807074454092355,-0.3290366819228665,-0.37546206587229924,0.8941169986613584,-0.7391525199392465,-0.7794443964341036,-0.6724561547226902,0.27557344756746444,0.4311256405145661,-0.48592462296558875,0.28344545281209016,-0.3931011922951496,-0.6620812618879859,-0.35053521771326496,-0.4948110288869816,-0.0007988753408987113,-0.9326902749905785,0.6844618776676401,-0.9587825833432949,0.547903361363207,0.7261778822433713,-0.1942307569366969,1.1679423155297415,0.03758158900838261,0.10864333029960355,0.22958011251687646,-0.836322389266553,-0.4132233216476938,-0.051194388942105054,-0.47556269686528074,-0.4806121065494111,-0.5171856495470321,-0.5743427652941194,-0.19453434869883215,-0.059582572729745736,-0.5969286480877256,-0.6143420650343221,0.07663166641519964,0.18040321577798918,-0.8192689196579637,0.2800792222075101,0.12107387068239875,0.13142357568400787,1.0071064549366548,-0.2224114016376215,0.20188861485178142,0.44972372259898363,0.17338499875168512,0.7176510301149878,0.2663584561468351,1.1516304597972138,-0.5212414015588379,-0.5809434009112371,0.17985762294614788,-0.5824285997693672,-0.5287577509210671,0.7827160189637709,-0.4236365436929784,0.3599670528975885,-1.3213174151867297,-0.4284907895019898,-0.38588694763163683,0.32174561291921694,0.6719541300276054,0.39922100081702544,-0.5988885887895353,-0.15278531948385954,0.07106545095933178,0.46653320981091906,0.2645694520310542,0.6610100812291516,-0.9092780074301298,0.1308920539469755,0.47536074857915184,-0.38041740319261097,0.9381345600967143,-0.12890493372373563,-0.2425527592909877,-0.42581963757773067
0,0.262514570682519,0.8510257146235356,0.039311840807893295,0.24508362306884057,-1.113067256878983,-0.43384270994213614,-0.2578013948352009,0.36214813876820684,0.46367473493849387,0.5921547886744364,0.4126562379670969,0.9085720965488664,-1.0113799522114935,0.2951921201456368,-0.8035218917602455,0.7690945363633717,1.05021914776852,-0.9411380705125278,1.159925189598669,-0.700630815026208,0.5307788128274513,0.15367469080102175,0.49247329968549475,-0.40408130768712514,-0.29027847849318195,-0.3251896487929139,0.8506634567647785,-0.8574600365592905,-0.7987572290986757,-0.5860743038626568,0.2836245875584248,0.44781759104220786,-0.5245764238944314,0.19874381786196327,-0.452792137312587,-0.5335726789608403,-0.3893362035979373,-0.5651216699532611,0.09033240131356361,-0.9677059761308309,0.6274737057104338,-0.8936997530468423,0.5117554532058463,0.7817736740896011,-0.23395736408155965,1.1417725375958474,0.1615268711946381,-0.06432245476736753,0.2903272559261403,-0.8678829190416665,-0.3682438625580977,-0.08134671617369116,-0.3800667999607871,-0.4852725418493829,-0.4998080522398553,-0.594010235632604,-0.27173832991719343,0.05245455450148616,-0.6232059633792897,-0.7080550344578209,0.11156269631469544,0.09253556766676416,-0.8417578090748578,0.2511930506340109,0.1786856388811989,0.2620808401195851,0.9146648629591828,-0.23941731890705903,0.12494243080833653,0.517111049672944,0.232169440795949,0.5549660943189648,0.10575168420114828,1.1857835273801831,-0.4942942975246808,-0.5119128689387724,0.27132938361325726,-0.6060577548832847,-0.5711239633510117,0.7797254333395951,-0.3988615777850549,0.3329849515318334,-1.4189275111269473,-0.4613241410051393,-0.296070832521089,0.28860260032136625,0.6427816625094821,0.3788864833037111,-0.6857128345057035,-0.25146736319444196,-0.04149902606275442,0.4928251055068435,0.21544730934325526,0.4552389984909375,-0.8116515648082685,0.08754878644286948,0.5263697024712929,-0.3094562909066434,0.8981349427910303,-0.008130850664084907,-0.31154459037166626,-0.3182311180630786
0,0.987402572779424,0.951967487907319,-0.4114127149998953,0.5330620439631982,-1.3655987802253384,-1.0258294844520905,-0.07601175268690913,0.18415010905001755,0.11706968808990496,0.3925509235970409,-0.06690092469840264,0.11644530308656828,-1.536169622200749,0.6982331218663796,-0.7077172585069257,0.8369454134986702,1.2947948881894527,-1.4168680436332248,1.0501325792186575,-0.6318542233762687,0.9170019517112867,0.3275274807006011,0.7798537919307882,-0.5263069873064895,-0.2745574139942578,-0.29370784201721334,1.0635710460401444,-0.059519115844272386,-1.0544998718035221,-0.9119752150539198,-0.13346139321468567,0.6717268351592878,-0.37338370924071335,0.4041523089110747,-0.020817882449541886,-1.0101803492682544,-0.16581574599674007,-0.5498925779145376,-0.26602151298633775,-1.2030374889849176,0.9980805171480553,-1.1103909559912688,0.10024959586185375,0.8756170028833665,-0.10554475086259107,1.319672128875206,0.09530369723649701,0.9994297420116377,0.9412037791402503,-0.931795892505241,-0.05570948608984308,0.10340629488727478,-1.1887521143799806,-0.9143580000950702,-0.5887991472336462,-0.5769405590077129,-0.07229012721127023,0.051027036184102315,-0.5454597458961927,-0.918080150607652,0.25761005656698366,0.40830502362709464,-0.3281754326574454,0.6122720538407327,0.15703257834091872,-0.22523499077149148,1.8292798525434348,-0.2168413010791706,0.1645179743747515,0.07202342757178386,0.06744645544785224,1.1003701295094002,0.512577471323382,1.1354925468665837,-0.3177319136448994,-0.895169134169494,-0.3922531175652988,-0.2765180417372548,-0.506290419760327,0.6667715991186834,-0.31186260268682486,0.4540462217555667,-1.0737173838491063,-0.6250578620791587,-0.3303673100726483,0.5441540695883015,0.9932179723785669,0.5473523995330963,-0.22574741101987325,-0.029112837865962873,0.14896093041842728,0.5601215684361366,0.29953352060054894,1.3024975738304014,-1.2319842194822557,0.11091966928944423,0.6004906940855222,-0.826042474764126,1.1360276288425837,-0.7537518920523674,-0.2124671807182826,-0.8897974616477243
0,0.9989946865055038,0.8470092225653414,-0.46535523213516305,0.568536568229358,-1.2989668875455882,-0.9586373797122404,-0.19065830740406475,0.12323083306312481,0.15695056917627476,0.4173708215125901,-0.14499600870023893,0.09206899410706745,-1.5241170024919164,0.6742802211263408,-0.5687439513065367,0.7602657292266385,1.261140949147306,-1.424197776938191,0.9254716712910288,-0.6305499985112901,0.8452288589739501,0.3500676824353516,0.8305250774215811,-0.47679978221247965,-0.3517109769277691,-0.3861201825628072,1.1003301484882153,-0.06686017278792789,-0.9809928597159877,-0.8776773142907346,-0.043176850178422696,0.5652224058930363,-0.3735234759127856,0.49079964566897144,-0.046259487029922455,-1.0584791291493953,-0.14504794679988114,-0.4469019267947855,-0.3267868426893453,-1.1626556602118365,1.0043419793309252,-1.1763841758580786,0.24283664264034616,0.7966142423984592,-0.06371790223130878,1.2641558149076442,0.019985041230516205,0.9688397020796008,0.7684262736824319,-0.879632112084196,-0.18366756459154573,0.1318106674235638,-1.1620775040282254,-0.8725187722208296,-0.6000836750159516,-0.5402412105940163,0.012068204032321235,-0.1095501007012613,-0.45651482662356824,-0.7769096383324503,0.2378804235954128,0.40373642639467744,-0.37861615895952944,0.5480345503131405,0.11972719862436698,-0.30163656151443924,1.7573452540663066,-0.19708759225235833,0.30514956146206695,0.17194142360795744,0.10498706267727198,1.164424411427288,0.5915701325981625,1.1284610639389405,-0.4598723073527103,-0.8850967076818104,-0.3265650907953741,-0.2925664037876159,-0.4501713315746418,0.6201666889360269,-0.287099814308853,0.4422581044553823,-1.045586815093802,-0.5243639182505474,-0.4091275142304208,0.5616097467571155,0.9217701510954261,0.5182009419109759,-0.16120569410017335,-0.0041823159447863245,0.23221139914339448,0.5593404293444545,0.3713822050211386,1.3540260517882743,-1.2997451375967393,0.1274531440357172,0.5173074304147943,-0.8190174901146697,1.1366508989859025,-0.7448149809346402,-0.16682940682129216,-0.87292909255915
0,0.3923735642868683,0.4016088485027632,-0.27296933373118015,0.44515277010803395,-0.9908332077603685,-0.26214541066367475,-0.5127204540591362,0.1343904000650812,0.5637865782225172,0.5103877387090917,0.2564199903247545,0.7461775271104825,-0.9416932839582264,0.3224930405220026,-0.4824052672750677,0.5591823038319929,1.048745849824202,-1.0344641883134862,0.7099148254649832,-0.7062300323949584,0.33854816575837005,0.3442833561004717,0.6454167743878014,-0.1544803633159703,-0.4318982579566403,-0.5176024343090936,0.9444641374283673,-0.7713151173351585,-0.7090848900871424,-0.627488876312367,0.46659222192565586,0.23819500347479347,-0.46205329216513463,0.35050422124386205,-0.41822714473162453,-0.8383571900459555,-0.415940343381038,-0.28908915712625705,-0.09242583234189132,-0.8707407483154334,0.6538318328915212,-1.0547667340161944,0.8307959903227466,0.6545884714532084,-0.1243477188111511,1.0693393885449873,-0.23272844564519443,0.11416684720128248,-0.1191625236896508,-0.8206776818125715,-0.6105243592793971,-0.09152549881050952,-0.27585949020732736,-0.25227213949011645,-0.5458487624054792,-0.5288202806132302,-0.023591549113927777,-0.41721471981965147,-0.40208962570786144,-0.2777498845644265,0.11257001782772534,0.16583364671435744,-0.8988030068343278,0.14379349983906117,0.03762348236600394,-0.02059741462228553,0.7642218614217849,-0.22482294818294116,0.5305566203695643,0.6457827947070469,0.20764687375648141,0.8727878572703361,0.4521742779238483,1.0106453043688983,-0.7268474727567412,-0.6052163400627608,0.277388539505274,-0.5672522598367052,-0.35705069214276014,0.7227990552858391,-0.4400611088928127,0.3961360307718136,-1.141668901665371,-0.21724107325910885,-0.6238222795750731,0.35318920347673366,0.49326056773719507,0.4371998754732128,-0.592283092404375,0.004276640181739147,0.38018638894620144,0.4164987675127745,0.27467482767885104,0.7975766265661315,-0.9457317320207977,0.11530759226443149,0.28592188282901276,-0.241330883995193,0.8401497146457638,-0.16241304567564996,-0.19295586043989052,-0.48538682482320394
1,0.4210575551572962,0.3324501570996415,-0.30993507072566756,0.46456383555168534,-0.9847450191925446,-0.24632865198686224,-0.5465187498878283,0.09905473393265066,0.580318244222715,0.5006735141207985,0.24346745881066736,0.7335599491472391,-0.9430197654796987,0.31080953784533305,-0.4497390205981402,0.5297515827537137,1.0356511136981361,-1.0690388141206,0.6588064209532368,-0.6964712405838802,0.32242756236465014,0.36322778238223824,0.6718023880196832,-0.13661183988131956,-0.44614310230502474,-0.537189999156292,0.9670778871235024,-0.7454833477580497,-0.6955410359976413,-0.6327657460443805,0.4869985213166755,0.2299234614163104,-0.453214439961547,0.35927328894387933,-0.4027804685583775,-0.8722160215634976,-0.4178355537173368,-0.251063485604793,-0.12051344096675243,-0.8740402963773973,0.6726206573994498,-1.0925467970837388,0.858426897443155,0.6442902143229087,-0.11896727771965084,1.0683171945009928,-0.2823481972869429,0.15433787140136876,-0.15580424104857804,-0.830375855085682,-0.6282547100532193,-0.08957998829592367,-0.2605388706849834,-0.22158308856514072,-0.5568441739610999,-0.5117131976583222,0.024885721307307873,-0.47521159466474544,-0.3640487722218269,-0.2177983593399883,0.12883897890193904,0.1792904898854136,-0.9092005242807154,0.1271870066860439,0.021243878862760374,-0.049609048012288576,0.7495003517975444,-0.2227515656194699,0.5889487481004838,0.6744378716314655,0.2095976593798999,0.9102181736972346,0.5010040966764298,0.977618858037878,-0.7539416482007516,-0.6238858831962376,0.27369906954199197,-0.554282102371589,-0.3196337430856743,0.7111280766572555,-0.4556120980847843,0.4044582079226284,-1.1106511991089636,-0.18396499770932834,-0.659646517397342,0.3621415409323591,0.4675230921690998,0.4488288539483122,-0.5747530773458912,0.04155409199794873,0.41914185725901254,0.39298276275068345,0.26245204147574264,0.8384435111444823,-0.9700602184902567,0.118239754151774,0.2752141032809416,-0.23632915075197303,0.82450715666697,-0.19587325400034195,-0.18261245546643667,-0.5247955293775185
1,0.3780238975562541,0.7380530927932767,-0.1135385529383525,0.3487543291120647,-1.1057192912189189,-0.41911807905370335,-0.3168950921120721,0.2654288545732983,0.46569237539316416,0.5607257554777616,0.3078250742313496,0.7857325307708366,-1.0084792128353164,0.3629682709892873,-0.7022586223186085,0.7129038428868372,1.093171008284164,-0.9871676994074707,0.9947719678108486,-0.693944902756553,0.49307622719986066,0.2310836440709663,0.5519582516402479,-0.34076913578030366,-0.34222225157418557,-0.39478533936682303,0.8880301142978537,-0.7843278475623061,-0.7687977511678928,-0.6442877373786241,0.31456455648323717,0.38901070802096865,-0.49137118288849563,0.2832035855168056,-0.41832912903953917,-0.662601768070122,-0.36970800672647236,-0.4758524233073443,0.007017943505572522,-0.9188684683920142,0.6574878563940291,-0.9520379860532426,0.6002060080681255,0.7188480383281289,-0.1860827779263172,1.1384117161526848,0.019026464769008114,0.053988924580925184,0.1688241373173493,-0.8294454480781059,-0.4491489295166997,-0.06674300044618069,-0.41939758175794906,-0.4432723780707077,-0.5146657117303371,-0.5734438092417576,-0.19124252446162024,-0.09839653214246866,-0.5761335317426993,-0.5783369807979736,0.07824942758461347,0.15558458639462552,-0.8408299453488398,0.24927050899427194,0.11759262875747503,0.13158563355205427,0.9384240259048484,-0.22467983719097495,0.23688982379542448,0.4945738737492029,0.19036566822208678,0.7081711581690157,0.25881978265367445,1.1443122934173786,-0.5558742575899702,-0.5622644780113644,0.22517578629854354,-0.5942900153769666,-0.5139899987074873,0.7738258165295556,-0.4140810851791599,0.35688823338765135,-1.313393757947485,-0.3985374567872013,-0.4105826777606373,0.31693644880221145,0.6377945458620674,0.39598104866685196,-0.6190615459809472,-0.15320294386896835,0.10524807764539068,0.4711483170512439,0.26808038656323285,0.6368922516286174,-0.8901535673075575,0.11992395791140721,0.44220949515381536,-0.33713064513444263,0.9178685611355669,-0.09447975341294482,-0.24526475462219738,-0.3971121633673363
0,0.4301884762026343,0.5537506979438468,-0.23828190035533178,0.4296609444571447,-1.050665552696622,-0.3478913224691964,-0.42825236517563403,0.1722294182425796,0.5057511511001572,0.5330804181484645,0.23773639070151534,0.7211196134586393,-0.9863925212768752,0.3687154022185382,-0.5607070848541966,0.623479725538974,1.0864733691336397,-1.0296140745692912,0.810869016280187,-0.6937648238087065,0.41479621314771753,0.30588336690279105,0.6218827512885622,-0.2426046065670553,-0.4059736304269354,-0.4783634071777946,0.9281454531760236,-0.7481897086649764,-0.7270851994438678,-0.651902917073345,0.39561368509634076,0.2974224007631881,-0.46709787926296376,0.3514593056565792,-0.4077277749688769,-0.7856044845840561,-0.37451292540792075,-0.35439357811353284,-0.07114926494718701,-0.8800524959675897,0.6708341369263642,-1.0253743575463017,0.7364222009003739,0.6619988327057851,-0.14103395559386764,1.1031575813314336,-0.13974294441038476,0.1218131613226173,-0.0037762353050620964,-0.8075241817950346,-0.5559921384800989,-0.06331747290227333,-0.3781306404704576,-0.34976707661674866,-0.5327611945448276,-0.5433802568881954,-0.08404738933877808,-0.29751573492824945,-0.47575958550134234,-0.3972026416864302,0.08044611270776533,0.18181732664176464,-0.8648993426036777,0.20112483919785876,0.058906975323965896,0.014981136104933124,0.8745666696517035,-0.21754891007861749,0.413486800628375,0.5589809625008588,0.18941504150861055,0.8386035555715105,0.40111872696600054,1.0739894798183067,-0.6630067724182,-0.5972120791617077,0.23341645967758476,-0.5763694108583858,-0.42464999175928925,0.7443096058776949,-0.4270849616495154,0.3804145807646445,-1.2041863775710215,-0.2909707162343871,-0.5411899906796795,0.3455270968896208,0.5688271859415178,0.4146538446890382,-0.5742195413108976,-0.05355822006470359,0.2740869179575462,0.44381108388250606,0.2978953110983957,0.7723051143180131,-0.9502440593778277,0.13222367245532973,0.3426514217313588,-0.31185252329396784,0.8951296151818348,-0.1554564362145014,-0.19745748527547133,-0.46039160453136935
1,0.86263938345312,0.3901360764693671,-0.5115141664653486,0.5816092691040256,-1.0978253417618042,-0.5491483546048106,-0.54345971557985,-0.03107834761466966,0.420733228988892,0.5181194628576865,-0.11619777474916325,0.3367179696273837,-1.2730427804014972,0.4421061639575952,-0.31568238962922673,0.5014637658643465,1.072992460672752,-1.4016569395226892,0.5799519486911618,-0.5886139502772688,0.5443878457533426,0.3875903329923045,0.8877199006419008,-0.3220235629347364,-0.5377750860961984,-0.6246792157392446,1.1575684896739746,-0.3074212838024843,-0.6915928491506729,-0.735370683369434,0.3452922117050874,0.3062709454367149,-0.3880253212041145,0.5736815151220372,-0.20171933536213854,-1.0469046444983394,-0.2094764462380107,-0.13972168080148745,-0.3938309584623815,-1.0113630919719214,0.9312357510359484,-1.3423382951952862,0.7325456325586175,0.5837918286679452,-0.07354693754175623,1.1290585055582967,-0.2889270948714235,0.641712635021235,0.07843694140236718,-0.806197473287591,-0.5801268880310462,0.12149362605286716,-0.708090990111699,-0.4994458894285604,-0.6159113249156806,-0.4359844968235252,0.2600259196946979,-0.564502992461115,-0.22837840420881003,-0.2271740718870145,0.1836166665307425,0.3209996653034079,-0.7256739126462816,0.2551482795379973,-0.006050138491076685,-0.2928070927329938,1.2122539476685212,-0.15424180657981085,0.7123274402436621,0.6009454385514259,0.23377477156419313,1.1954128177605596,0.7672687453924548,0.9887048077313221,-0.841635916040444,-0.7916747500554595,0.021962045888179328,-0.42155349003300374,-0.24464807556248508,0.5811844366983931,-0.37515858314911277,0.4009842714730954,-1.038294049140649,-0.18195839963223526,-0.636688637521344,0.5016659215214682,0.5675564250614547,0.4315234149030069,-0.20963857774274816,0.09480431323589252,0.39826401952687723,0.4104716271209598,0.38569282111514025,1.222342100207441,-1.319476296181014,0.16665572228152903,0.32846298612977703,-0.5923478906817076,0.9938712887330868,-0.5545757583911285,-0.0971502939505583,-0.7875335167674457
0,0.050202147814759,0.9436121536660328,0.2527420526072346,0.09908245999915602,-1.0680022693370292,-0.41499899932733186,-0.2487672784126686,0.49103798790614517,0.47270501721323527,0.6379909840194444,0.5597943181049256,1.102372509826242,-1.037702154564616,0.1632675112304466,-0.8529273052066311,0.8077512181818244,0.9523186529311444,-0.8862876924508526,1.3696735244515934,-0.718934173604968,0.5451939635622207,0.0393386979795011,0.45164737052932424,-0.4596768429584618,-0.248383313392453,-0.2580343622364503,0.8008998947762739,-0.9743931056654679,-0.8341969999401724,-0.43028401212119094,0.28727216639017894,0.4692603049818279,-0.568437668048795,0.09305125062003593,-0.5133904549215397,-0.38201445563460046,-0.4071762518934085,-0.6294633414844921,0.2032772852125197,-1.042972989991426,0.5827917618585381,-0.8500738252033347,0.43537529672900943,0.8608768983022732,-0.2832857586878508,1.0983688605041504,0.34214133804690944,-0.25954347956892976,0.4151664606070663,-0.9282876866753494,-0.2996729143817451,-0.0992380573893395,-0.28684680211725877,-0.5171749145339807,-0.48613729680601275,-0.6084666040790242,-0.3523650708035812,0.19836201389974234,-0.6120107108271798,-0.8405795448304975,0.19489486147257082,-0.0227792823783131,-0.8412946256702007,0.20021810384702082,0.2578265746061709,0.42236111228731055,0.8194949180217539,-0.2766122837082519,0.06500859230452243,0.6445828552391908,0.3423429592100735,0.35279819987138517,-0.1009004575482988,1.2184007469797153,-0.48405487791696156,-0.41980247873109616,0.3868733802814067,-0.5937723241331392,-0.6109774842016955,0.7419221243625477,-0.3502308136727629,0.2904513708291019,-1.5396701042609473,-0.476373382822781,-0.14808058479462574,0.27168461573735925,0.5793210434764777,0.36473754562912547,-0.7637228229105633,-0.4026158239727158,-0.20535005717650875,0.5439334996749645,0.15044939273154825,0.1832710597175617,-0.7040878725595856,0.03162524036880188,0.6023754383122544,-0.2376232235858715,0.8475167650434613,0.12213753604855729,-0.42540828500685574,-0.17587394121326388
1,0.613474041775417,0.7087093544293425,-0.2834949746585965,0.46384223636957694,-1.1753199119934177,-0.5361477599177596,-0.31485703050374164,0.16341668837968332,0.392783930141406,0.5297279433757744,0.14365336398056155,0.5774142754782744,-1.1191054633593007,0.47143271891695315,-0.638883369664581,0.6936265328008883,1.1572429831973672,-1.1298204432040906,0.8968645866537723,-0.6525307504397941,0.5595265636601754,0.28619557358697933,0.6509554678861619,-0.37469621497054895,-0.37637065836348343,-0.42988317747867216,0.9564675321540187,-0.5778181254977947,-0.7713424788954868,-0.7367166386245302,0.25547233438315126,0.41632050264468123,-0.4442773758549759,0.37988274369900543,-0.31485795660009924,-0.8050368752112507,-0.29021277531874057,-0.4095822102919813,-0.11295010725450728,-0.9326131026180656,0.7682933734247335,-1.0555164934067305,0.5623621904091307,0.6798924019781879,-0.14900934249937917,1.1862034364700704,-0.06642718220038256,0.3219538030153109,0.216690244819839,-0.8165696419746696,-0.4437744873184906,0.0005769781390429357,-0.6093184271128881,-0.5103741254279902,-0.5434063848495997,-0.5456664212055361,-0.09176930061325876,-0.17668597206483877,-0.5327556265640236,-0.5334201716152273,0.07593170844097265,0.26481602171943275,-0.7651085460879089,0.3097173806694086,0.07239291772774734,-0.01782058673963159,1.1371094437593856,-0.207744380806193,0.30811886855206305,0.4080197607008555,0.142189259525139,0.8933350078756166,0.43355425258324737,1.1145296857105027,-0.5686248769619934,-0.6595114204500566,0.07612713768040295,-0.5277660233509397,-0.4721245235341414,0.7519690407130666,-0.42418827502029655,0.3831307359867877,-1.217936256391617,-0.38545723161370843,-0.45821502057926,0.3786498397669287,0.6926388986742662,0.4235423938879436,-0.47355284285397936,-0.06611809725929149,0.17510895850608127,0.4551663193361837,0.31793163025696414,0.8825321569432316,-1.036413195210927,0.16579121155549956,0.4332449136740525,-0.4785360735304425,0.9844797961169653,-0.28398736786386447,-0.18462146805694638,-0.5483173019967482
1,0.3577448067418546,0.2337575434987959,-0.3046598325574547,0.4511577499174565,-0.9441609981888662,-0.1833057915352455,-0.593936792627108,0.09160645096493052,0.6286347552018503,0.47705252795929837,0.2977818109979046,0.7813328948213147,-0.9012652094511159,0.2630979579958999,-0.4219835226947335,0.49595146183523753,1.0020642054802285,-1.0530786491578745,0.620241026882759,-0.7164851201920082,0.265118655872487,0.3775619136756344,0.66417788326471,-0.06997903219880741,-0.4436065445497539,-0.5423805169855933,0.9692195508399878,-0.7825807780314994,-0.7007148490257376,-0.6089548786779584,0.5242496108123768,0.20370340230248618,-0.45516903874422593,0.3247932575983686,-0.41055469222517377,-0.8899329018828189,-0.4669987222487833,-0.23581032921278774,-0.10906621352612408,-0.8813310357059834,0.6486540777269738,-1.0907065263364577,0.9002059577784033,0.6658771136262102,-0.11254847976760034,1.04907309653393,-0.3227085498278833,0.12976045124964783,-0.20442604464150352,-0.8588136518530477,-0.6357242447207244,-0.13336255234855268,-0.16711010476842683,-0.15302657508385245,-0.5690438856546688,-0.5097401201814984,0.04414477729724465,-0.5226715129613033,-0.3285001043466041,-0.16501434017762007,0.16695702135289406,0.15715683755332005,-0.9327981853053613,0.08305271778914944,0.02410061926552786,-0.04840236444897762,0.6577978952242564,-0.23843075012605977,0.641254180291005,0.7364666081649562,0.22135712856351286,0.8971982650048211,0.4999911111563693,0.9341824704717633,-0.7723972825843511,-0.6224613742236892,0.31364004050797706,-0.5487506517710978,-0.27881712527295655,0.6997220230493967,-0.46384673105003976,0.41388938603778375,-1.0747938195849347,-0.15014268787497537,-0.7050365238105583,0.3617541732817249,0.41894082769631485,0.4777714442403319,-0.6133107011752018,0.06998171649290161,0.4784043670758525,0.37145613790779386,0.22004897089267178,0.8231453353168962,-0.9387300178875478,0.09257286840488016,0.2506234156697703,-0.16594186977068048,0.7709761836715063,-0.18569007494258252,-0.19702412337934294,-0.5318157493221773
