y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.8842465352313134,0.8882515376838881,0.7260365758728842,-1.4529175571274298,0.3155197845483495,0.09188585434713936,-0.3941220468960851,0.9283241969377442,-0.14790973750013997,-1.8346542322559525,0.6550471699113021,-0.5534656561919076
1,0.4346902624998993,0.0921312967831612,0.5237736837346111,-0.6629995172725742,0.3351247247603386,-0.08376381931419813,-0.606767243566648,1.0040998291103358,0.12215569536175226,-1.0810480699775444,0.64625293730823,-0.3265851357449537
0,0.522027029138006,0.4981078184715489,0.6608318725950947,-0.8218383914195283,0.24675169680285822,0.07452302776208151,-0.5710706836282416,1.03047432791592,-0.04628458805855154,-1.2507317333595438,0.7306008701072583,-0.29268770781450854
0,0.1422955257028693,0.1915435030069748,0.5820841304516067,-0.5236137788247346,0.27432552916942277,0.13154856824730035,-0.6320314632687543,1.0015473003253492,-0.07241527582485378,-0.8911958498342942,0.6971743105446991,-0.1791158107880795
0,0.9725794862713656,0.8043581404609865,0.6798710779179605,-1.5427532940119242,0.3574505903962138,-0.03309289020224937,-0.3872355357526431,0.9635192259176315,0.021945447689035558,-1.976840075927692,0.6279312569757683,-0.6100787837968447
0,0.7547527262635757,0.089266243673387,0.46179433957682925,-0.9384884356298141,0.40141830332129175,-0.34170736029717713,-0.6014894828240455,1.0291693019611605,0.30937045630795856,-1.3777788501726524,0.5650177912442604,-0.5013953647831014
0,0.1581551663563114,0.1883705805726765,0.5801100607086626,-0.5294959536872584,0.2766120990811446,0.12257639127509484,-0.6300698000703742,1.002461345354292,-0.06318780536667962,-0.9009116843453809,0.6965750251507427,-0.18584261669351804
0,0.2949642740525513,0.6829886637730246,0.7434588140845401,-0.7158191043022093,0.14123977200359986,0.2965105472982983,-0.6109427710050054,1.0065057229595264,-0.3598302613733606,-1.0157585944828673,0.7433160377413518,-0.19189711488056332
0,0.752731814666688,0.8032090674899299,0.7255009634569071,-1.210050923313635,0.26455214092119145,0.1160721767343973,-0.4625207480168965,0.9683816912120513,-0.15537405633664647,-1.6001566676360233,0.6980772432708856,-0.439238564146034
0,0.826928296515319,0.9216885256390702,0.7455860884797548,-1.3861159284106808,0.28875014244167224,0.15315526208483124,-0.4075229351228885,0.916427650522932,-0.23763202675770892,-1.7360137001178122,0.6675171665185027,-0.5185671958019793
0,0.1813056221046802,0.3291600004669334,0.6314836299968999,-0.5602615398280949,0.2340819297477802,0.17596215769024737,-0.6337195734377793,1.0160761227494355,-0.1350238976406482,-0.9275093534587872,0.7248712213701574,-0.16633838657042774
0,0.8199516023747454,0.9203980599656534,0.7464317927268345,-1.3748512924878353,0.28560662522283337,0.1565182991945746,-0.4106066128374909,0.9175451261433187,-0.24172855019988818,-1.7236019968284766,0.669516826598747,-0.5130660632745915
0,0.3713251681235382,0.3578892036517815,0.6275274846872984,-0.6683708715504904,0.2529668283557058,0.09059774371632802,-0.6057280487667661,1.0281062282956612,-0.04674779575284727,-1.0814390485877299,0.7253320549778364,-0.2384755619192156
1,0.6539147125604508,0.0395677322742196,0.4681344836245498,-0.8307262503745346,0.3885617042506305,-0.28221265794134953,-0.6069482275418505,1.009886164058584,0.2629682306219014,-1.2561360962762416,0.577568640365751,-0.45325011297704554
1,0.8275877460328579,0.6324124048528246,0.6552959875541429,-1.2172646877994078,0.31327472826219227,-0.05063881644933352,-0.4802302146105381,1.0165920940770907,0.06974124922695775,-1.6799289400656208,0.6744452071631659,-0.47707205647883594
0,0.702489180864246,0.0145791812201517,0.44711933623669436,-0.8753197356003416,0.4056197161501736,-0.3405437404984059,-0.610954297606032,1.0104706747018821,0.29807845644137754,-1.2938488990187593,0.5529917140532545,-0.4876528274094476
1,0.7087561728467789,0.5272041261632968,0.6420428091975303,-1.0186547890434734,0.29146974174311535,-0.03272221863788642,-0.5299713943105148,1.0316820451445665,0.06325721500821319,-1.4816360464610152,0.6972232702109783,-0.397806109617235
0,0.3456783762379262,0.6142935364511486,0.7178194547109026,-0.7264413656168721,0.17366280426679595,0.23563343722305488,-0.6008984430707193,1.0170821131724592,-0.2598521041475118,-1.0722137301918921,0.7487406078999613,-0.20775992186502434
1,0.010356191238632,0.635793181963634,0.754509337878129,-0.5561502675646305,0.09574019127159976,0.39077489916188174,-0.680837091669661,0.9871493466428517,-0.48085881322210866,-0.7751462924899086,0.705928628106586,-0.09715539704030737
0,0.2542142443097673,0.8775025497894726,0.7990580962966725,-0.7572215583972535,0.07295451205652073,0.42140375955242526,-0.6171918269837646,0.9634368176022642,-0.6146747980622174,-0.9291006380645486,0.7021431013387961,-0.21646219004899372
0,0.7852223608126405,0.2895826275660488,0.5333690645455113,-1.0192499195105997,0.36372996438000593,-0.2415091379755369,-0.5643552534938832,1.0489240118884895,0.25617208061563373,-1.4965073870083105,0.6219392362523718,-0.4789252522711456
1,0.578071308312101,0.8639551985646508,0.7652521105934222,-1.033733927451589,0.18980660165303015,0.25790999946761356,-0.510829499526074,0.9575763141658461,-0.36306097444673924,-1.3396749049653154,0.7189080701597766,-0.3469734054860295
0,0.7389536738226471,0.7594376332368857,0.71473686069823,-1.1679429056581336,0.2640970587468103,0.09547813295362126,-0.47631539149684166,0.9829358812554452,-0.11900435515976741,-1.5731074298054721,0.7032402101772061,-0.4236180269028884
0,0.4751141301241058,0.3787011435951789,0.6241136235825872,-0.7463661377471841,0.26684264651175876,0.03907453616184754,-0.5894116278812663,1.0323401064524982,0.004029734016282319,-1.1813047745074163,0.7182900102899481,-0.28340159799011644
1,0.6054089610528333,0.8270867736680713,0.7527532830947165,-1.0449214796861932,0.20537034593760045,0.21948813497570652,-0.5070342993547344,0.9679885888489255,-0.2975540807061582,-1.3804330977133878,0.7214650365937421,-0.3535167005427406
1,0.9150213903561067,0.5886198876388182,0.6169329879175768,-1.31981186351497,0.3515884269572559,-0.14837667285150788,-0.47062414812131315,1.0308384089858527,0.17276026616576806,-1.8012340811059788,0.6380162426432978,-0.5448722245076988
0,0.0593556247174494,0.9737616729240672,0.8414645658796573,-0.6682629374122147,-0.02416834353961357,0.5531232623713126,-0.6802687802170034,0.9216536604078887,-0.8781898652011263,-0.6802439221961554,0.6153411801997686,-0.2051502349554558
1,0.102349633351424,0.4620394102842374,0.6855655807701272,-0.5533478640137472,0.17791318027218742,0.27247087309848517,-0.6525240129483401,1.0109040721577618,-0.2730483299672544,-0.8699425644780489,0.7318687367951312,-0.12267638598155628
0,0.2675066827614094,0.0749183969868776,0.5321844745608559,-0.5671955389661051,0.31881944378650284,0.01263916562281396,-0.6149417203835597,0.9931385153101686,0.04385694282427847,-0.9559495018351897,0.6602823168931062,-0.25806842587987694
0,0.8561807236148302,0.7518098829424709,0.6900543781657198,-1.3245397869028215,0.3106383613787212,0.01160649149471591,-0.44145022876530965,0.9831862758718926,-0.018294240130584533,-1.7580598237520306,0.6706651868224663,-0.506512619086904
1,0.5193511178045419,0.700782295077157,0.7271823696792632,-0.8987540945369242,0.1991557995836385,0.19103899999341156,-0.5498682886256833,1.0036110474002324,-0.22399617413029438,-1.26616131924994,0.7399492135658097,-0.29058389363772963
1,0.6835371056827084,0.595396431766954,0.6706657315022229,-1.0200605374486502,0.270631815714734,0.026927546177573244,-0.5231868651371636,1.0214498221267627,-0.008171976416433503,-1.4647114890895454,0.7111023966080908,-0.3792567279697793
1,0.4443849274014047,0.2319622968704575,0.5739483661197847,-0.6897185050193873,0.3002985728309973,-0.01803890300553647,-0.6016057516683105,1.0229871301095008,0.06648849411059954,-1.1224339098574123,0.688239859133634,-0.29661665343937127
0,0.055571252221978,0.1478263180340012,0.5690929028073862,-0.488966430397818,0.28231825981921715,0.1508902131439697,-0.6382431586382371,0.9882742009085095,-0.08747780440304517,-0.8363248351304226,0.6840898769077625,-0.15730815996025507
1,0.8582898321482884,0.3973686240585949,0.5567877775554761,-1.1494180699955932,0.3634933614516765,-0.23347567213540915,-0.5322747567978291,1.0538742160501338,0.2543127727355667,-1.6373909667416298,0.624154067418113,-0.5143178352597216
1,0.52228041146685,0.8840042629111055,0.7758811611783415,-0.9853872516948318,0.16570586704195256,0.2998952339496385,-0.527492168013705,0.954296935479664,-0.43081928783694134,-1.2593222985862575,0.7184826144216925,-0.3240057386730699
0,0.9911918993317164,0.2966290581498141,0.46841160893231765,-1.3019329679134082,0.42883150077599425,-0.4275692921796333,-0.5459557355213309,1.0794783489689996,0.39787642131314493,-1.7771466039743824,0.5394158887742878,-0.6343698052348467
0,0.3261336914890709,0.7488418066703422,0.7597579263969536,-0.7603625872910849,0.13075600503219803,0.3174048985021794,-0.600027616897133,0.9954518316761286,-0.4096066109094834,-1.0391667253019843,0.7378226985164569,-0.21167993399479437
0,0.4721788301198015,0.6530229565729793,0.7177618986840745,-0.8372334297264805,0.19616767194461843,0.18994739415778583,-0.5672310350608472,1.0127788029458986,-0.21080996481178543,-1.2087940517100244,0.744652611389115,-0.26461144154185373
0,0.06476011960957,0.0057012275829319,0.5148626406922711,-0.4859459719419259,0.3241193371700609,0.08436082870480713,-0.6225830340232733,0.9679460572251937,-0.01338427086437423,-0.82774422493974,0.6443497396688129,-0.19811587426445393
1,0.4317835249996608,0.1654483333048506,0.5508952691249542,-0.6700421993030249,0.31583370613013084,-0.044042202296679114,-0.6050716948687186,1.0148443027983598,0.09023511137339121,-1.0964595792069065,0.6706925006430252,-0.3063532559400085
1,0.4678735049783419,0.0007918947813747,0.4869038023163497,-0.6789068025100543,0.36236258209249605,-0.1552406662964224,-0.6079165079550652,0.9887535849162291,0.1719786761464816,-1.083216512960448,0.6067617655120858,-0.3672502823059881
0,0.9980465048671664,0.8246980505172731,0.6799642739715354,-1.6009445249816543,0.36875677256418943,-0.036003090244429194,-0.3713552729775939,0.954880271812579,0.02104575744175599,-2.031058427816302,0.6169707344671539,-0.636604831943525
0,0.6413476983120628,0.4981770406525969,0.6435472335379845,-0.9340546181542458,0.2779005554507917,-0.0032068238058349328,-0.5481190804823685,1.032885691491701,0.035964206120414594,-1.3890273411497769,0.7092230706499679,-0.3584768946717931
1,0.4483922169700099,0.8870580613427109,0.7836504100831038,-0.9157873262139108,0.13782839417444182,0.33870426508506,-0.5525926038310941,0.9573340116855246,-0.48989884824940677,-1.1597832362751785,0.7181452334846098,-0.2911669402325129
0,0.3731039421983441,0.520215575282893,0.6844193155084918,-0.714597168762483,0.20671325990378295,0.17228576926363234,-0.5990891049071361,1.0260603685541276,-0.1610839234616265,-1.0986010795873715,0.7458025040901837,-0.22097449597871816
0,0.4186834310793268,0.5808190002902919,0.7002286506707809,-0.7674719730145223,0.20044673510225855,0.17962042289720986,-0.5858320963086072,1.0220243462847278,-0.18185792501925063,-1.1475201432916124,0.7469064913650516,-0.23887585924701252
0,0.9074886827577576,0.0315212111368994,0.3871980378833843,-1.1147258799911242,0.45928686440609257,-0.532578039358728,-0.6175376496831304,1.0467204842423772,0.41925489468523947,-1.5246918094034674,0.4833131675901139,-0.6180180050369579
0,0.6968096575957888,0.2604858793892556,0.5432985396216742,-0.9128104835872429,0.3464904759649608,-0.18599283681135242,-0.5769053067791039,1.0397555272251138,0.20996390065212894,-1.3813878241371633,0.6415160932812798,-0.42723867346614686
1,0.969353543303454,0.3719023710722661,0.5098868475283997,-1.2980866003261005,0.40636955048413614,-0.35127035052174166,-0.5251646823212577,1.0708115499679363,0.3485587462035567,-1.7851493933333615,0.5710378445351629,-0.6056264364766245
1,0.6632395761852848,0.8545712015294938,0.7527097231425118,-1.125804288849278,0.22386566793312632,0.2043579740958223,-0.4828342497318807,0.9553643937755766,-0.2855611404409327,-1.4650562020479796,0.7103862679100422,-0.3925168233965367
1,0.7112599355651291,0.3646715403732203,0.5805623597289514,-0.9594091542933965,0.3264306061287096,-0.1343263364488055,-0.5584663368117899,1.042806379262874,0.16822493302618358,-1.4348403531140124,0.6653789897876343,-0.41759592749614755
0,0.2804882408884687,0.0503752736560126,0.5224860149785562,-0.5720740160188732,0.3264994197459544,-0.006587155461295185,-0.6132128233654548,0.9894688136613293,0.06033224412097449,-0.9600757259260254,0.6510232434880975,-0.2702187767786432
1,0.4359827222533782,0.9285604534638316,0.7938124316970647,-0.9231025752080159,0.12542303955748182,0.3700665200074564,-0.5531715415511745,0.9439883312513493,-0.5545884318085684,-1.1340283126725692,0.7073133107010411,-0.2989201489064489
0,0.422350915551593,0.6164913515612345,0.7113682452190283,-0.7830146030641367,0.19197706260712855,0.1969093134583417,-0.5825029521900094,1.0179451397179367,-0.21104959091894768,-1.152388558452496,0.7474372237437635,-0.24056394324787164
0,0.859814599898305,0.9431788583135022,0.7453509842890037,-1.4507222754541116,0.303805523437922,0.14868083154149758,-0.3886158168148386,0.9035866670049408,-0.23845341321675312,-1.7970537329810254,0.6552926843084581,-0.5498448198848995
1,0.050476418741694,0.5700580218856006,0.7281460111788179,-0.5566606753120366,0.1291435229749371,0.3440633428203016,-0.6682614237541618,0.9993938050948892,-0.3946935206404744,-0.8190740528917005,0.7218129684284654,-0.10423539541936837
1,0.4585796749050796,0.3331450205063279,0.6094881968894814,-0.7220073793283733,0.27572327442696726,0.0254673467837462,-0.5947362179325767,1.030532750626545,0.021004523933726697,-1.1566634545234864,0.7111918107226681,-0.2829615749090451
1,0.5635272309285447,0.0234236067251829,0.48027503490401285,-0.751112802296473,0.3736417901625353,-0.21632339688895927,-0.6073286057122631,0.999293427192078,0.21634406210196752,-1.1684385924656642,0.5950429836956442,-0.40850964492135844
1,0.7016001003091248,0.5256327782531262,0.6428198126730198,-1.0098986722696852,0.2896178942800459,-0.028608014771091855,-0.531709525481391,1.0316639465584254,0.05921584190035063,-1.471863925146797,0.698848068946096,-0.3933471481709492
0,0.4408832337010985,0.4694469073256471,0.6602613612348309,-0.7472515687908279,0.23537870468654148,0.10780953467493534,-0.5887903652126003,1.0302603958512575,-0.07883660482022264,-1.1613848412391756,0.7365369327608062,-0.2554239916659372
0,0.0664956552933624,0.8453265186846537,0.8108988000380837,-0.6356265576953761,0.02580235011855455,0.47811054584025786,-0.6744747322559986,0.9587041760480406,-0.6926358174540582,-0.7517781631244853,0.6698176895344896,-0.15495899418442927
1,0.6255696092972474,0.170448045561647,0.5234481673478856,-0.8230827978109894,0.3511257393083656,-0.18203038450255288,-0.5933566840150447,1.0266779889810174,0.2021382917785804,-1.2744809933925403,0.6328221897096397,-0.40485954458472273
0,0.0188764062347829,0.7207572664237988,0.7810363413769894,-0.5802840546985679,0.06270924176469794,0.4300566185976644,-0.6829495497927182,0.9768658562785799,-0.568160381356762,-0.7574082592218532,0.6918785696120349,-0.11173955968275505
1,0.3598744630200033,0.926352133643829,0.8001389099684706,-0.8559124802751746,0.09741186389044337,0.40383015478312895,-0.5800037180858584,0.9479459275356512,-0.6070576158583527,-1.0371329691181719,0.7020759050626664,-0.26848904371751686
0,0.8681210219575126,0.0227952107652752,0.3987433536720608,-1.062638921942974,0.44896445833384463,-0.4970888524999334,-0.6171468112656947,1.0373018633423279,0.3963478964294769,-1.4741488699240994,0.49634372835563767,-0.5919115477321413
0,0.8525100047807336,0.8259054642408528,0.7141492034213867,-1.3640148689785385,0.3037728012963841,0.06709724113592642,-0.4229391612352409,0.9562473211943455,-0.10056566036395516,-1.7678199630611298,0.6698781379640057,-0.5149949531030298
0,0.3747311235297902,0.3824000964905815,0.63604190972514,-0.6766035632189922,0.24653398874502966,0.10099249633329059,-0.6044147043241581,1.0288844913561848,-0.06033877313238434,-1.087704876118521,0.7293707023846417,-0.23614914503687875
1,0.3539206416987186,0.2198362961256255,0.5786528899296441,-0.6297205226008358,0.28947388041268773,0.03216369834643738,-0.6105892988528351,1.0176575900693299,0.021160241412190653,-1.044729106417488,0.6958250872019853,-0.2580883372325573
1,0.4614036642763294,0.1442013598014059,0.5395862532100469,-0.6871895762856237,0.32610645513509334,-0.07500461211444154,-0.6039162321625384,1.013409900808306,0.11597148985918326,-1.1159796373546749,0.659266812268473,-0.32573087191810607
0,0.9879542902901792,0.1760585312648011,0.4160569155826994,-1.2580770887337573,0.4532725567947421,-0.5133788433266119,-0.5821107334636526,1.0786123524441347,0.4371430023276365,-1.7053569104245787,0.5013525791536354,-0.6516441717820131
1,0.1392284061371848,0.4252515151532562,0.6695826133418636,-0.5609709260113475,0.19613560348019102,0.2396436849997935,-0.6441516488397862,1.0149882722367876,-0.22474362796703162,-0.8984912559110771,0.7335522512852217,-0.13831918721120942
0,0.871147333677667,0.8607198272074857,0.7207479531371901,-1.4144317054664843,0.31030980061766195,0.08008183897538744,-0.40677187386743624,0.9411858717332211,-0.1255547927089513,-1.806568979521147,0.6617043209550676,-0.5365815348071687
1,0.470062215069137,0.0472833733708297,0.5032033616873443,-0.6829851679064152,0.3516631903383343,-0.13211171102446018,-0.6068009149252719,0.9980258276695358,0.1576316196407424,-1.097575802816355,0.624027715137355,-0.355448373135779
0,0.2107300925655855,0.0390340923306516,0.5223099847989884,-0.5397855633162597,0.32328844496731785,0.027371964578303876,-0.6162956142137983,0.9837982326425418,0.03275843279351531,-0.9138206908176487,0.6521174536004275,-0.24505176122992708
0,0.6628635907168682,0.6052860512394059,0.6774652266848891,-1.0015831962198412,0.26231990204617095,0.046786942958103823,-0.526364799777356,1.0196861890692064,-0.031601460800365806,-1.4392904516789904,0.7164583209724522,-0.36647045953289065
0,0.7020635536267773,0.1783954471945419,0.5101228287060086,-0.898829031036577,0.36711909274331367,-0.2399453250333263,-0.5888742125500901,1.0340031233226947,0.24689290401854194,-1.35668413241203,0.6139499678690038,-0.4479890893797402
1,0.9242952041282724,0.372451214339996,0.525901605515254,-1.2312668125285273,0.39039263680014,-0.30903977913524394,-0.5303394512855507,1.0638362140104123,0.3152681862217524,-1.7192473622897146,0.5911727796764701,-0.5686246819191046
0,0.2627053097357545,0.0608364575835254,0.5273814997226277,-0.5640719513269145,0.32206153211784416,0.008698848063134533,-0.6146006275044232,0.9904532285798032,0.047539383909032444,-0.9502978873776156,0.6560042735378857,-0.25997094461638937
0,0.3025123246517414,0.887780435127531,0.7969521867210108,-0.7955812172662079,0.08633052140518638,0.4064999567659001,-0.6012577135785567,0.9609370689849829,-0.5952274197720866,-0.980371681836624,0.7064138779334115,-0.23546795491306002
0,0.4075910218117617,0.337382692832282,0.6165737547846982,-0.6872194329711369,0.2651347790001725,0.05898531791080576,-0.6013433867481164,1.028766915735447,-0.012504214874054294,-1.1105619721362932,0.7181222666811652,-0.2582442690158899
1,0.9284592097962469,0.5731992312962919,0.6070710614947906,-1.3319564049371124,0.358740715766893,-0.17030430294822158,-0.4720428077702167,1.0352984950853774,0.19481564839143126,-1.816502308313262,0.6304747690018864,-0.5561286243547265
0,0.7756934211711582,0.8840628360980272,0.7442267628021313,-1.2884613775783103,0.2675669372853891,0.15764676021791968,-0.4363218133057136,0.9366055878905326,-0.23194622015638844,-1.6450526747117427,0.6852372351177648,-0.471780777319728
1,0.5633255170422616,0.9368154695639904,0.783498288001717,-1.0547921753535159,0.1742676776319962,0.31244946209612967,-0.5059182380735268,0.9321707534353256,-0.4693578905175657,-1.3097038719468552,0.705313652575251,-0.36021520881510594
0,0.7835049893645517,0.822735032459825,0.7259881235695562,-1.2627967640728637,0.27514045768740253,0.10991710100810678,-0.44771673300547327,0.9601443374215125,-0.15278451794547787,-1.651873079493482,0.6893282735263863,-0.4638456408889249
0,0.0747072880575102,0.2680877093887757,0.6145895376468116,-0.5083540308357873,0.24393943385408307,0.19589046810647281,-0.6458827144097077,1.0021556083178347,-0.14897313511888802,-0.8539923316148939,0.7097145621590426,-0.13841091925959864
0,0.741907429031279,0.9637220026161292,0.7685268595455613,-1.2899555621462393,0.24893720140255648,0.2339883193142242,-0.43174499621817614,0.9041550114422938,-0.36390078365527523,-1.5894550224730915,0.6789961239129637,-0.4726275278605882
1,0.1231383608135999,0.5784810309872365,0.7247354278206641,-0.5899072440553237,0.13863352280309993,0.3192945604587891,-0.6523836334266607,1.0074486179630082,-0.3624301843584403,-0.8740859217153304,0.7330943648127002,-0.12690127414375826
1,0.2381739268609468,0.5581496869232844,0.7085950523872198,-0.6425783579773627,0.1674441688942778,0.258949004037696,-0.6266783909966075,1.0180618592126094,-0.27669852350124585,-0.9731086884259881,0.7453941304560279,-0.1660559783465332
0,0.8695757678893671,0.0012802332998578,0.3895306132763756,-1.0621711918208232,0.45440528292625865,-0.5135844108389362,-0.6216412018580202,1.0340364528129806,0.4015795090169455,-1.4654930084585573,0.48695803190278447,-0.597660756950729
1,0.5603001205511233,0.8699772931348216,0.7686424202167006,-1.0177817035993022,0.18220346449356667,0.2712350016719752,-0.516121293450001,0.9566647378508912,-0.3841557185328882,-1.3139796284206038,0.7192124125426975,-0.33923406689858027
1,0.572080919611327,0.943625999968302,0.7840468697478506,-1.067937005974446,0.1770306877755906,0.3123825758644879,-0.5016905043485388,0.9287607959097252,-0.4718936991696273,-1.3215116941970273,0.7032519109377223,-0.3669485812612352
1,0.5798018520572946,0.9593407231422418,0.7865087404021353,-1.0847754775344494,0.17847651438935597,0.31873856069069106,-0.49651329188329657,0.9217137569481244,-0.4876925406189969,-1.3304258541712608,0.698962102985289,-0.37636169674832165
0,0.4409883864686096,0.5241805084065431,0.6790940403902055,-0.7650248308749312,0.22077646472646217,0.13684978726086333,-0.5849683698281646,1.0273095212609076,-0.12024767318902864,-1.167265918687666,0.742156340064353,-0.2511631347388507
0,0.8117262608784493,0.0105013660186592,0.41358446416154854,-0.9929274200612748,0.4351922227210132,-0.44776487268465,-0.6163545216905202,1.025073544356346,0.3642692237234919,-1.405310586467956,0.5135076805066089,-0.5565848319754779
1,0.2472795159265226,0.6653303869162299,0.7422056109178103,-0.6801775335757843,0.13497840757182772,0.3092071719450036,-0.6235248125605023,1.0072683847172232,-0.37236040157966316,-0.9711817600342585,0.7411882881846515,-0.1730726520247839
0,0.0417758054059749,0.8824464394947544,0.8233407825732328,-0.6334996529674776,0.004318394525383781,0.5075515516905154,-0.6829670026664086,0.9461524256920953,-0.7572579891590602,-0.7120624604795587,0.6489491092411234,-0.16219570686169854
1,0.4525501304838698,0.2267462953410915,0.5710730473747596,-0.6944279203969719,0.3030833802810347,-0.026074812482942984,-0.6010868370625018,1.0228478347683478,0.07379639515802054,-1.1283893607931608,0.6855905892497335,-0.3016873798083544
1,0.6453104318133017,0.759789242254475,0.7289916740311866,-1.0555231251587753,0.22984845411915317,0.15378225852886884,-0.5051197301563594,0.9860142572652717,-0.19166601352848833,-1.435555822972033,0.7217396033034492,-0.36514951951962593
0,0.0885289956411208,0.6903963909173115,0.764222608511466,-0.6034004900304955,0.09006943361778408,0.388570788800125,-0.6639234672540567,0.9910610143820228,-0.49477797371258925,-0.8236694936430317,0.7143292042545519,-0.12551055931546173
0,0.1046129308812635,0.0872916445411892,0.5443139569349277,-0.5012218882962257,0.30314129516449345,0.10244297158458038,-0.6277673448876899,0.9846191769552183,-0.03557713814349916,-0.8581983508350914,0.669545986639288,-0.19077274220904325
0,0.3088265643643102,0.7903385720143226,0.7725331871458024,-0.7633810231159417,0.11430985452852928,0.34833710869515033,-0.6032719421738097,0.9863657140787108,-0.4688098742847642,-1.012749328036668,0.7297642344906479,-0.2126393854020842
0,0.7179262045706979,0.970810919681452,0.773226030914488,-1.2615804751676984,0.23780392810413997,0.25254512885137914,-0.43999279028560384,0.9032268958054862,-0.39335129278905917,-1.5486025318064085,0.6815740175565417,-0.4596498252206317
1,0.7115271414731779,0.6546532633844135,0.6859361472170198,-1.0801686679801088,0.2693266138237716,0.045324457442195466,-0.5052905525041784,1.0103515036545898,-0.03831661672525375,-1.515164207173659,0.7085824514713777,-0.39750037551806683
0,0.2512065339350889,0.1919471846504804,0.5761773328097628,-0.5708205204617488,0.28452886959139523,0.076905865750255,-0.6204584715995359,1.009170086322468,-0.01918965776705225,-0.9635753735697076,0.6956594697161339,-0.22141860258609503
0,0.5821882641466744,0.4491337880879982,0.6352209798831617,-0.8584797932258388,0.27346336071464955,0.008365485944149632,-0.565540356881297,1.0345312269855291,0.02888507207066776,-1.3084266848025692,0.713612561802974,-0.3295574285015632
0,0.8211284753452613,0.6997572770420483,0.6801601257368253,-1.2446375085332182,0.30223694251101535,-5.210604028857077e-05,-0.4653451989769442,0.999222936896274,0.004678733286702416,-1.688518682270014,0.6806939694445222,-0.4752555407095496
0,0.7043091712828322,0.848087235180459,0.7454271236209878,-1.1727887061977176,0.24083231978564132,0.1760079009937497,-0.4697309737501543,0.9551227105382016,-0.24542788292685072,-1.5279257993752005,0.7043022427899708,-0.4162468407063522
0,0.0684059968629884,0.8855880620485865,0.8207227598041525,-0.648021591548822,0.011273687493754209,0.4995514315032913,-0.6750281198910043,0.9487597163301266,-0.7454031834321522,-0.7354867819355988,0.656020423357123,-0.16927742645788052
1,0.5447156227100295,0.0489219940784726,0.49274877068760353,-0.7381179369723171,0.36410461082758394,-0.1872183760522351,-0.6057936953247122,1.0027938482498984,0.19788182138616953,-1.1601275870431753,0.6092216015426696,-0.3919938015439496
1,0.6133818186921467,0.085104124666436,0.4936554235976522,-0.7989620919913288,0.3690484829177605,-0.22145969933481552,-0.6024096820670833,1.0140366354858628,0.22533047723407557,-1.2337363857047294,0.6060138836203134,-0.41899882894620744
1,0.2060492166299015,0.5572446495089831,0.7108607370833213,-0.6249892879533863,0.16151542328292506,0.27319521724030654,-0.6336822641576006,1.016093775679572,-0.2950918593465206,-0.9452175678009291,0.7430943941975738,-0.1545377775330094
1,0.3646081520938768,0.6898988664263996,0.739375823920476,-0.7664559088376559,0.1574299651659067,0.2666289920608668,-0.5924275358554612,1.0066943417939729,-0.3208109377060334,-1.0876921172577383,0.745686417499217,-0.2196549810794296
0,0.1027512255366598,0.1138387157099701,0.5543912386003389,-0.5021588288474974,0.2952615091893933,0.11511188089623507,-0.6302855907033091,0.9883361197371565,-0.04952089474198106,-0.8599449068977705,0.6769246583111184,-0.18317082166165188
0,0.874304086636941,0.2816421828912999,0.5040414766388518,-1.1286862176357986,0.39232663494975484,-0.32594234993605625,-0.558833830690427,1.05979605374544,0.32111960334626627,-1.6066419196210935,0.5863208045550089,-0.5438172434908622
0,0.873442093532398,0.9656056058863371,0.7485211687289328,-1.487488507333232,0.31056834924225984,0.15718461250979687,-0.3767790978607371,0.8910425943648801,-0.25720974714590494,-1.8241993473542353,0.647687070471238,-0.567730492159424
0,0.2269872991663629,0.820339964471634,0.7877161470223549,-0.719071289299543,0.08124268600575871,0.40086973950697286,-0.6267677870319434,0.9773784827552691,-0.5596174870701207,-0.9179157158427,0.712948476923623,-0.19182180958375775
0,0.3745070406807788,0.4766323620320287,0.669353037546388,-0.7023132413641276,0.21944977272384356,0.14905088443333211,-0.600772246684559,1.0281775541490965,-0.12637780553875264,-1.0971981634960168,0.7420616940587528,-0.224761011702316
0,0.5422794404747763,0.3370846845790141,0.6000956635074027,-0.7887424567168595,0.29175691213501276,-0.02724977746870888,-0.5836275121414005,1.033919578353493,0.07127341268511368,-1.2394677631516149,0.6987202663053459,-0.324459082050875
0,0.9757998624562134,0.2976354845047074,0.47492750262211336,-1.2787130225147354,0.4231146033230014,-0.4115510254385894,-0.54681017241816,1.0764265727362654,0.3863985652623106,-1.7552624847127298,0.547001781278981,-0.6212959331852649
0,0.270319274394215,0.7679154245969882,0.7699433548713048,-0.7289754732569116,0.10953202538930976,0.3533520148616517,-0.6152062016273303,0.9904762510306803,-0.4684358001079941,-0.9763406907645702,0.729870013299159,-0.1947214613544262
1,0.5208152282817057,0.7105368734575374,0.7299216847153301,-0.9043211933543396,0.19754534957196068,0.19591699988618957,-0.5483552271707035,1.0015814684943407,-0.23279955810475958,-1.2681283581806937,0.7394317656691016,-0.29216612489432797
