y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.2672091740832913,0.6841854038585323,0.3140135347433752,0.6150771698064128,0.31531058574499105,-1.072727318015167,0.8521408141411579,0.3832234572285863,-0.10475646669169161,-0.8470945908369251,-0.5321464822763977,-0.04613823884837655,0.260590194803118,-0.23904558748141638,-0.2295027995080084,0.8700336666626745,-1.5636386108838558,0.4048677759856945,0.2804459907614211,-1.2948847485020996,-0.6498213850065238,0.6382314010398111,-0.5673999053106884,0.3285019451649875,-1.0941379184181805,-1.0354019720125283,0.0863392211218473,-0.3225858898353728,0.8092646541047243,0.4285829551381178,-1.1397894952324759,-0.8152070688519222,0.24959872254587379,0.22876891369888291,-0.5870836953358904,0.6197526319272726,0.5109006058157273,-0.5812113909620051,-1.2292850403298594,1.1105992336260828,1.3537164868550253,0.08459502468719296,-1.0103077247260475,-0.05486616368465004,1.356025767636333,-0.9660846809782953,1.2180657438841025,-0.056979318279204265,1.0673496549446626,-0.4023180554029274,0.6227177888072285,1.3448714159684088,1.0420347668742673,-0.47783617741270423
0,0.8608503616486644,0.8917304851950686,0.8292058002974718,0.2043684226799398,0.2851736703586725,-1.5033506823441787,1.5648695138311157,1.4380946986781684,0.11474001397936161,-1.047546071145424,-0.3063533115746869,0.08513515092706338,0.27193813797490624,-0.13034659103928925,0.03897458328156397,0.9559414433812218,-2.079782316514266,0.34555430759050554,0.5315548981505702,-1.5876232107006918,-0.24934810563228033,1.0655654617587107,-0.23151892707081445,0.23446069046158094,-1.2733675362809633,-1.0087117553595226,0.04124148853872536,-0.7521632416691065,0.6363734829249864,1.4104043722019943,-1.6660469209159194,-1.1646945709249135,0.6804856246857164,0.4513381967207847,-1.1056651234992587,0.35710620611716515,0.22143338337529242,-0.07307633155870506,-1.34842517387242,1.4199162994577081,1.668484167251308,0.5581712449883981,-0.9132605594308678,0.4284521167474435,1.8978658590486321,-1.1274634732957793,1.1745474150945812,0.6454861854454655,1.5022369340374029,-0.5905330957901651,0.46465651784842704,0.9284496420603694,1.6160372972453172,-0.440368723600125
1,0.971341311521786,0.8654314906250166,0.4615224588601554,0.7346405004280309,0.37047948646663953,-2.114051713770987,0.9009672532847537,0.9420960982627843,-0.6594893589766425,-0.812610640423565,-0.1343465815231555,0.21347449503127372,0.06778108671743638,0.09655533951576681,0.08448660126822088,1.0210875045820125,-2.015243575330397,0.08209308151888718,1.0707503365605937,-1.6021353503154363,-0.37185205103215324,0.6950384944907055,-0.39252785738673357,-0.16236501160206832,-1.2647929377999927,-0.9721093437906922,-0.3097050041512023,-0.8233348299434612,1.1441844361633797,0.6476182975691448,-2.19781502965552,-0.8072311483847806,0.7520204519421367,0.4831571018821207,-1.1569976571577825,0.2536691465076539,0.7835506594171227,-0.09395835761815469,-1.6696222278128545,1.486141937523608,1.5377363412307679,0.44989456252462723,-0.8276027834328776,-0.14751855828008684,2.4397816256405003,-1.1512036931240908,1.7920868045774423,0.5419591596740218,1.6774558571630338,0.11739754097600556,0.557110510465154,0.8547683314002406,1.7884081114079493,-0.6174940104064783
0,0.2811164364451618,0.2847750872287014,0.5357035407301525,0.3334502834618238,-0.042965262321274796,-0.9648744721527425,0.5343202003184931,0.44679518110361316,-0.0457565337779917,-0.891340016796796,-0.5431806264598893,-0.18854870823303005,0.3654337690970911,0.10312132614071971,-0.3268837317971013,0.738419520095342,-1.4311763715181398,0.6436166824416661,0.2530235012475945,-1.2099161797187443,-0.5697606865670564,0.6893265668323785,-0.21532935849485638,0.5280507960253783,-0.8788716724147922,-0.995232738238227,0.24158845918733343,-0.2319584010039319,0.5478135252058784,0.5789614309772806,-0.7370711980119843,-0.9966923927916994,0.28125654277105727,0.2547670556291223,-0.23535373379589894,0.6145647778320845,0.30179543019460786,-0.5699036766242455,-1.1614215126557303,0.9152135415171125,1.1178105339078694,0.10872348098078198,-0.9333056638199657,0.19794297118341964,1.2656201875393671,-1.0628860202231785,1.151756973720292,-0.2647930108010705,1.0085262691431627,-0.575636246172303,0.7757590039729154,1.0444615884617183,1.083198985527402,-0.7782233302062895
0,0.2476962382577083,0.8526137743984108,0.1765937644167886,0.7723539110866913,0.39812989852683467,-1.1111842477243197,1.0748422444796708,0.3964860490356022,-0.19142628410813967,-0.8305996623276667,-0.5612198551527479,0.03955987724682289,0.21449337546248765,-0.4421375285310228,-0.23301714277230234,0.9318976526496123,-1.5856066002269618,0.30237529820435544,0.3952920452780149,-1.3078843928146926,-0.8001857085397963,0.5559581592172066,-0.7479529334294568,0.21232412832361425,-1.2511689419379446,-1.0206183586735107,-0.00027569828160434184,-0.32408745795993676,0.9489509394868658,0.3479044988544791,-1.395826810449244,-0.7451432707020652,0.3409322241031834,0.25542090656015826,-0.7370224308963657,0.616827847083692,0.6163500417907235,-0.6732840844309378,-1.3197542007838379,1.2762155080655355,1.495946181718573,-0.022612277402033504,-1.0194103387018782,-0.2717705237082315,1.384040276028638,-0.9644118682090028,1.3020539037990249,0.027992343138858053,1.0584987708622697,-0.21719227692525117,0.5317917400365181,1.5625300609749684,0.9446285643827562,-0.35745412873540144
0,0.5885341088304346,0.8993560213537669,0.0521751780137805,0.6016754064290057,0.37724301052408066,-1.492019244284152,1.0499927793891874,0.5736057339535269,-0.21122309726758456,-0.9059902769295053,-0.40787700804025195,0.1487208490660848,0.15749825750149418,-0.3585824465895539,0.10384026016221631,0.9440963290493576,-1.412107009635347,0.3121302807414009,0.6854386599607781,-1.4394614811751325,-0.39338223005220435,0.7559651159771436,-0.9400133633455535,-0.012314433925186191,-1.197429606419324,-1.1000435849555525,-0.33797011600477633,-0.4803586459457089,1.2514653669787346,0.4931566508523301,-1.41586415873864,-0.6602169292639122,0.34506872377151604,0.22095705193989656,-0.5454770591839181,0.3571664913091078,0.6923847118839371,-0.5670311892864666,-1.2151520018289548,1.2038101448210219,1.2577846494919547,0.06763110718959013,-0.8700752892255096,-0.13189017267191003,1.550764136117368,-0.8756633774853133,1.2494605242163481,0.08831715357460021,1.2479748307330534,-0.26144212682002704,0.46618187631873614,1.3165381259376239,1.2341640331851131,-0.41823550934214304
0,0.770495949471962,0.4171591515040763,0.6696391797017991,0.4683236059250341,-0.006536583036633129,-1.4701942908998844,0.7030931423868931,0.8144330939936075,-0.23943769836520884,-0.7331841978509853,-0.36040180049814136,-0.0449897301707016,0.13629679268798078,0.4133518031003673,-0.22330510660809358,0.9459581777175303,-1.7771025036108896,0.4586280257785363,0.6702804687592004,-1.2023115017637482,-0.4831214723959364,0.701914216626313,-0.12227389584253637,0.4012510774068355,-0.7779422955965938,-1.0216882969607735,0.0657860131841912,-0.5519924003356758,0.5251580709736322,0.8284879187476495,-1.342329593803174,-1.1937674063189223,0.7301613933712765,0.4163802489322003,-0.5628317997722301,0.5452703457030491,0.2478922906305786,-0.2760806336632444,-1.4820531637404053,0.9772052456057517,1.201882433383735,0.3452984672087279,-0.8264507027311421,0.10682953142522907,1.9964160114878362,-1.2320512078553782,1.5452947280862586,0.029708006832433773,1.2994073213417865,-0.39132472315861355,0.8660610975228362,0.676247781845482,1.5745452355361667,-0.9603299018248246
1,0.4681166528479973,0.8824424769954314,0.5959214963645448,0.635376559409434,0.33585133810873996,-1.2420453120757813,1.2029916968886984,0.8429878379627567,-0.1911426679095049,-0.927656235520963,-0.4854421657879631,0.2694909059988774,0.31620191346018106,-0.275301741329294,-0.2095006588690688,0.9410502135657792,-2.037067335926885,0.23080980670421877,0.24275884919336058,-1.5837457333799227,-0.6946267644587103,0.6399774755902579,-0.44693959752635726,0.2562309347065944,-1.2459641210363472,-0.9872058313218598,0.17790140836060453,-0.4615340032995307,0.6844999570693059,0.7044645629944092,-1.6323500584990023,-0.8576808638510891,0.478722434099381,0.3192022025770652,-1.0687816522147104,0.5579054969861895,0.558514612525769,-0.3622812937940936,-1.4621574145055825,1.4845222517356538,1.6496231618699375,0.326373380831404,-0.9968811927464517,-0.024371935449563238,1.6222023008409623,-1.0453306955398938,1.3344681579791076,0.4181622202855283,1.2462859219638924,-0.2999570317080466,0.6179907272391884,1.3544011941479739,1.173085307184673,-0.36312081470967045
1,0.5497027242542402,0.7155627837416986,0.9760897929442732,0.1868455714460979,-0.12346528461946935,-1.084990712572071,1.3707837223526689,1.2665502992794881,0.15917470520322638,-0.955753352665364,-0.5160747319919222,0.1375576429380489,0.3128202001369788,-0.11410209171766597,-0.3039362429998483,0.7942855344408956,-1.9574830666873866,0.4173091323080424,0.15963049468283486,-1.557291775531648,-0.5743602319149719,0.9184032218696135,-0.033863450967263765,0.6144631643491381,-1.0206727840976464,-0.9783867415429487,0.4797854522455305,-0.5248182748509802,0.14896638168226295,1.4998747685338583,-1.2541612805858338,-1.4302371642028753,0.6429280346049328,0.2680536595568692,-0.8511175871431211,0.5268901963742166,-0.04469863797569527,-0.22891521267676485,-1.3745757788706008,1.4241229646285753,1.5882684151506463,0.48772891385147055,-0.9465698299449701,0.47728624333513825,1.6042601347309242,-1.336158660659945,1.0863231244241376,0.4725867310308079,1.2522250769043808,-0.8317405385933376,0.7656599221785227,1.0035503976138023,1.2214593954089124,-0.520525261417946
0,0.8349629254619466,0.9941653810436512,0.2266642036212164,0.2862878000476364,0.5015058132213823,-1.7394148429757146,1.2464238514063144,1.0240638368067498,-0.05925561889041948,-1.1671534511678003,-0.30383355367261994,0.15448209130346005,0.27744888565104814,-0.3569181911997732,0.3354613309892001,0.8946808576747346,-1.5736492630749368,0.40609012630845026,0.7752732236748114,-1.5270997505144688,0.006565741924525161,0.9812176072815756,-0.9498104089079197,-0.16637467977803994,-1.4311312644710315,-1.1772629645957415,-0.5151001755967134,-0.7077451108110049,1.4219859754432136,0.7115487914965725,-1.48677947292415,-0.5701039580309943,0.2954884502090657,0.34150009618133387,-0.6731763268973932,0.1991591639350529,0.8197601784274833,-0.476445054827008,-1.0633963232756158,1.224539195754599,1.259309091573528,0.20054154936304946,-0.9556777189539226,0.13593263923265383,1.5702986977422484,-0.7674363234530605,1.124331598465786,0.3440145216231612,1.4641718448594179,-0.36623590654575916,0.16943936579473076,1.1048925951951079,1.5859287629289147,-0.28138005307068165
0,0.6802042475950975,0.2658092533817028,0.0451878473318849,0.7818085378566236,0.08450438553717718,-1.5552704356874134,0.23751458371684592,0.33094196001846005,-0.4481842174878286,-0.5622384703517064,-0.572609780903169,-0.4035303476857923,-0.016220808177551546,0.05674053899778715,-0.1918794464028039,0.8098455981665819,-1.0443400245186583,0.28943662470416287,0.9656984841009212,-1.1899920538094904,-0.4138336202345387,0.44027531165522926,-0.5381912239347006,0.22543143697010043,-0.6876006188465744,-1.0737385125431222,-0.15699516918958523,-0.42847394662711213,0.9326712696711013,0.2884537474729564,-1.156801337114935,-0.7817473198140794,0.516004449067213,0.19104040720215743,-0.05561272553190458,0.618831089267681,0.4495294619124466,-0.25654795958112403,-1.397061420061282,0.7382382105816696,0.9719355569758812,-0.018535885987770936,-0.6218670615014036,-0.17774078967738308,1.7443810164613367,-0.9225649081657493,1.6386016414774316,-0.355274698067882,1.2676009479667458,-0.09872195395617862,0.958904499418998,0.9518543528931579,1.3963119522787408,-0.9383967040681795
1,0.674489979278219,0.9794113839745464,0.3674091152941211,0.2666366559626841,0.48198577855823266,-1.4508382700477467,1.3423652111608313,0.9694512403029834,0.04181824349734747,-1.1546911038259413,-0.3998641346125417,0.16922782852819437,0.36199780994539654,-0.3795029680611042,0.23575506414286965,0.8591472098050881,-1.662896075138341,0.4423823341686746,0.47541377186294786,-1.5456461837801105,-0.13230143458435478,0.9226120154224066,-0.759843176442104,0.06571032422147112,-1.394188444845912,-1.1267168727650765,-0.3109180278550818,-0.5955114719001946,1.195610700886907,0.7691737606732628,-1.3926169995790685,-0.658021091631773,0.2896569815416485,0.31716578929178013,-0.7070174174654864,0.2795211055335079,0.6595611858886595,-0.4668054274688704,-1.0789814579280508,1.2692797337987103,1.3672367044422757,0.23777605251430553,-0.9664315399010153,0.2231249916459968,1.4195610476222291,-0.7905686645899408,1.0286571588220357,0.3642074144054277,1.3706538829380515,-0.4479439119935549,0.2747207124072388,1.2535182543034433,1.3970218785253385,-0.25101188023349685
0,0.1432009972532342,0.5571005729885836,0.11474451590495,0.3931684439415571,0.24179851816398532,-0.9440621512900121,0.7772249271885243,0.16532652611429416,0.08041902604335344,-0.8546447564910719,-0.5299544729465906,-0.22466165223946988,0.2960469771229187,-0.23540462243893526,-0.12497552795144065,0.7797256317026192,-1.280513608836314,0.6330094712186299,0.28069852040138876,-1.1124248212290777,-0.46300245192399875,0.6843955671653981,-0.5739166034664176,0.406705124570876,-1.0198257157920403,-1.0481273854395357,-0.020723278189613427,-0.2873298643461956,0.9244476456343621,0.3567484726756699,-0.7557777707690532,-0.787149590587841,0.049992382172017805,0.216113176918303,-0.2320339681547496,0.6132900749846857,0.44854916053885935,-0.632696550336214,-0.9615656065339756,0.8609023378762234,1.141224189904234,-0.06915964975913604,-0.9724540697969013,0.05088190432608772,1.0853530713453532,-0.886684219698222,1.02840595512709,-0.2766111811369831,0.9747678493342943,-0.5780155537758425,0.5515255859210523,1.2492696346305108,0.9620553711239339,-0.6012589920446563
0,0.8510409643052546,0.0351796110911141,0.8557284864067516,0.961978895381927,-0.1697355768339181,-1.7843422583218047,0.08194999035718546,1.0882511366372438,-0.9508405287571096,-0.4054994146675868,-0.3281008258741104,0.017203127198668178,0.027553502940601396,0.9863260612134628,-0.6549804144449185,0.7697425432519567,-2.0036641175279986,0.5151126239791162,0.992418509232291,-0.6961286723428838,-0.9073395981192953,0.017157416485906962,0.1638318449001289,0.8396284162890463,-0.4138031160322363,-0.7494101705000106,0.5305010548495476,-0.3993026589830648,0.17606171552253694,0.4872530305010734,-1.8947028111081319,-1.0939884502535222,1.545831476164661,0.8083750661654008,-0.7605062703401472,0.8929573448309174,0.2593782280534344,-0.07412571978755919,-2.0431796284403525,1.0988032511508903,1.1454565516638524,0.33184495955686155,-0.5970748474872707,-0.29835989194994617,2.6186804935492582,-1.4710696969604666,2.721478230286996,0.25521125571494274,1.3313015489033968,0.047861798205127315,1.4561953051706091,0.06495445568009944,1.934395385415816,-1.5610002932383913
1,0.2940397072184205,0.0862446451632684,0.5601039121463488,0.1161898175260672,-0.2520962786301436,-0.8873059189280722,0.5116376009238552,0.4788456136436473,-0.0011934485922725675,-0.9850278869764993,-0.5888964621076984,-0.2301626492278107,0.44262192936613176,0.19659823835801588,-0.3105819240192746,0.6622372051451011,-1.2782857284985527,0.7934667211286279,0.321811040192705,-1.1688021640841817,-0.5070125067556437,0.6851911886412082,-0.08149687386671248,0.6055083334479223,-0.8608659939630381,-0.9461924139851079,0.20293469230217384,-0.18216499975910067,0.5134906310735575,0.6442294006272036,-0.5254646317925756,-1.0575531518775636,0.2971613970146657,0.3010920259834597,-0.005790000969580335,0.595998226259099,0.19924877581835373,-0.6149859517436428,-1.1013269797627214,0.8730508632104734,1.0171337979027886,0.0094713487589102,-0.8856557361617421,0.2726013557905191,1.1819885281136446,-1.0540072595765788,1.0672438136955669,-0.41519809995514023,1.016457124626384,-0.5634938517902787,0.799844711947412,0.951479154176978,1.0236695273860996,-0.9083925991313886
1,0.4083981773771213,0.7723267305328197,0.3264995142855811,0.8041338108772588,0.359523228675774,-1.2770153308533767,0.9133923215298627,0.5118635734267878,-0.3147641584009526,-0.7972199361138084,-0.5349696341936903,0.11308088038300015,0.1881963704369022,-0.25160394254789986,-0.27852908444028335,0.9499187725096812,-1.6594098184011068,0.22640410883150788,0.450595857942092,-1.4045346089880049,-0.7718635767369605,0.5461912645907561,-0.5728096952649283,0.2319649319425366,-1.1433700708208692,-0.992326410385856,0.03754757083982675,-0.3577153943197113,0.8551820877892977,0.42444018136836015,-1.5279622066919187,-0.760247825098328,0.4370367285820319,0.2962999226749478,-0.787631017561265,0.6042383993404943,0.5959419362873555,-0.4741551658942341,-1.4260448580391625,1.3351053641736665,1.4761911656361528,0.10033940016576853,-0.9948785256831812,-0.2286520926875774,1.6201718193632169,-0.9773474382227619,1.4109365765206803,0.07655081551460821,1.1987148045902987,-0.12509384492569503,0.6728182988717593,1.3682089367070596,1.0957577799135592,-0.4727737264597524
1,0.8246095691149499,0.8811675820234688,0.8795236925887385,0.536010524361997,0.21296209081441766,-1.6189383405554358,1.416621260131788,1.393659634748284,-0.19777125295866027,-0.8520470778033673,-0.2831134540760508,0.33212115650849766,0.1875177095657952,0.028402676408317895,-0.1847584642795266,1.028905363531653,-2.4509820856800175,0.22234543395822254,0.5412205783046801,-1.616477904369358,-0.5604564864998884,0.8093013295296207,-0.1324213748924654,0.25897044248708695,-1.1820389818399268,-0.9346774602575137,0.2566974409837215,-0.7428882281219259,0.4639514144451613,1.2289604274173156,-2.0558617563705277,-1.1244403190674541,0.8816801566291331,0.5036836184428538,-1.4257096522163268,0.4549297146108896,0.34873673345297906,0.06576850591349075,-1.6491981446613149,1.6594595538730108,1.7958477645457356,0.6064877775160054,-0.8733937837706913,0.15759558860317177,2.2053630665353365,-1.3090518253281038,1.5779517165494275,0.7890334797336339,1.4455790972274634,-0.35248830246277024,0.7051081249827151,0.8900254698586001,1.571872901815123,-0.6253351400503413
0,0.4462865172099094,0.2631001271941477,0.7724397184900981,0.5985699315916995,-0.10374336333693474,-1.1626646462882364,0.44976608902014764,0.7923995888380274,-0.30899211047618574,-0.7220712415722675,-0.48762115808773127,0.024769543220501653,0.2612427623465063,0.3369578206889189,-0.5874973265539138,0.8316410322897204,-1.783910534762298,0.5671453082274829,0.33508328319163105,-1.1697551299793494,-0.8161009644889191,0.547345925718877,-0.11677449271249066,0.5903229670872171,-0.7031785841512798,-0.9590315232385472,0.5118737062908779,-0.2743449962960601,0.2376441716413652,0.6973699471770869,-1.1330067853700416,-1.125371662987696,0.7211030986156103,0.34594817141084083,-0.5591618988296488,0.7392275963308582,0.2703914713790488,-0.442226787442653,-1.4861621269703613,1.0922568161304806,1.205939302923115,0.27122747075782105,-0.8853753269330795,0.06497830081250826,1.6807075205641384,-1.2992841645060862,1.6022962370727716,-0.05251325874254129,1.0321548436177614,-0.4968868202855772,1.0177475573012578,0.8150238073533509,1.27312839156544,-0.9665886249845002
0,0.8798173656899599,0.92548312587175,0.4660799381530758,0.3608000235414181,0.45477770575863113,-1.7481070556933096,1.220269123888596,1.0899018343263622,-0.1366383459373497,-1.068707255720283,-0.24447186466057974,0.12313937102921811,0.2568638539504433,-0.1573304985488771,0.22556541955214632,0.9445394803139711,-1.8515206990814381,0.3125773348213894,0.7514424312877712,-1.5664270796123083,-0.12115064646204124,0.9523233538899399,-0.6111990375846663,-0.07793973565611706,-1.365706489858001,-1.1115786576799573,-0.32721514234103427,-0.7441359237953936,1.1618494265992827,0.8714287416935874,-1.6636166009977775,-0.7847246432741376,0.46738666473018897,0.3906219918823602,-0.9050192266347482,0.2568430977997256,0.6699630521364286,-0.27897492493241927,-1.2627054318644997,1.296651670711131,1.437691757527889,0.38963965441061194,-0.9326232781822437,0.1726317605279385,1.8574964913540621,-0.9360505918818027,1.2787595404475587,0.44912950139783425,1.5300278911222682,-0.33686123438086585,0.32720648092555066,1.0218996016845527,1.6671771392900077,-0.3857107296714152
1,0.2655663089882206,0.4866449328730551,0.2716467130307803,0.1563894331160253,0.12208076664941708,-0.9597558449033218,0.7931114026361649,0.2876730661112133,0.16333841010784286,-0.961609062608628,-0.5452254832242961,-0.1830503073910499,0.371551934349731,-0.10573822554836704,-0.044121538874865245,0.7018601553547533,-1.216871645721273,0.7004764131186256,0.2694671537822219,-1.1793393925507567,-0.3425570138353872,0.7690765648541481,-0.3867739287875952,0.4762573367207275,-1.004695413852423,-1.0475814553355762,-0.07615709067540972,-0.30862823064621664,0.8698690335943389,0.5370111282079277,-0.669538264866545,-0.8503120867189334,0.04508713305918644,0.25102303548975796,-0.10677506070836598,0.5489377757372234,0.3718046469133996,-0.5748390904233449,-0.9366509835769622,0.859056772633213,1.0693338251741282,-0.018722708496754423,-1.003911256437509,0.2302584250369829,1.0812937994756722,-0.8399034852094851,0.9097935569711113,-0.29005048962466984,1.1046623527151882,-0.5833446322979234,0.5680954647423636,1.103254398006362,1.033120207500736,-0.6585600089125367
0,0.6345068223110244,0.0546368076069377,0.4955916219472263,0.2930346686810957,-0.2028764500710716,-1.1687241665020054,0.4642725983673113,0.567797606409882,-0.1460135388700045,-0.8436129428171942,-0.5361439758509463,-0.2879366686142739,0.26720428105643745,0.3811659477011432,-0.2385153886309947,0.8092306484607878,-1.3509656648821087,0.6634971382807711,0.6132602213468435,-1.0921686475237733,-0.3846723763019549,0.5946342233904974,-0.14701057672241322,0.48325028330865616,-0.665949024451399,-1.019221589377096,0.007088952625307863,-0.3567582960501419,0.569150675657382,0.6045840945505011,-0.7681941452454142,-1.1139730668811603,0.5319012411588248,0.3897746251175088,-0.02189435243461621,0.6383619552180719,0.23364568823727605,-0.4470429039121917,-1.2414277420626578,0.6979080314300727,0.9544809474333862,0.051360883147696185,-0.710506090951489,0.09163063164179716,1.5664188130683174,-1.0381285382732526,1.3722678996316433,-0.3950291987624675,1.0949409231460738,-0.4278082483233951,0.9041807832023175,0.7782470393535732,1.3713327000692206,-1.064357415391246
0,0.6108351196764377,0.7405374898146325,0.673621111776531,0.3540678451927141,0.19498639706394513,-1.289279952312295,1.121977277848574,0.9244832642050534,-0.008362517334935742,-0.946697006586288,-0.42695767954072994,0.11598228994405284,0.2929545203594192,-0.04317177637525697,-0.09463887542758204,0.8776196498654127,-1.8481123058810656,0.390681959479997,0.3318660433010724,-1.4782949014870506,-0.4528066565356867,0.842343462317214,-0.30617506013649287,0.3475173846593434,-1.0935491772464838,-1.0466457008572065,0.10168403293099626,-0.5291131353124224,0.6388904805349945,0.9806299617262942,-1.3327364560316155,-1.0447465682434018,0.4687325525306384,0.3016082634872633,-0.7648946010928459,0.4605035772350985,0.3305770394557754,-0.310882040603831,-1.320733773484767,1.2463053853769823,1.4443425714284392,0.379391412867373,-0.9632784342658682,0.2553857544217554,1.6406299371304418,-1.0782131315938064,1.1840456619401643,0.2824937091367969,1.3090061496610619,-0.530527024489817,0.6291189633003931,1.0658268709337304,1.3503912107645102,-0.5365797764328286
0,0.1746418584380547,0.116340316806177,0.702483594399344,0.144595671095524,-0.33076905992551353,-0.8291485349381461,0.47923038503491544,0.5653636613229608,-0.0411426924625016,-0.9946145422285918,-0.5683736252609906,-0.18551076674829894,0.482031091379855,0.16685927125819058,-0.4380865684823254,0.6136723481362806,-1.3860743939348819,0.7881616511836719,0.20357642454986116,-1.21378963173489,-0.6294535756491066,0.6865763516346748,-0.023309873963470777,0.6480361006951258,-0.9118800622712658,-0.9106373683500374,0.4083064942313301,-0.13877075119519972,0.3505222840154202,0.716220588469675,-0.5516028150081539,-1.143232778131103,0.3367231493694288,0.25704839589546,-0.15801433879264343,0.5837371801947688,0.18154331395297765,-0.6878660519688282,-1.151928001003914,0.9822198809563485,1.0976411823487477,0.1077503546806941,-0.9244433447794926,0.33086696957047473,1.1516158441446724,-1.2028475800883014,1.1020088488281832,-0.29190798051937844,0.9758062250614431,-0.6702483538274485,0.8193100558417488,0.9780204630927531,0.9710317257882431,-0.834269576543606
0,0.1435267996826743,0.1476175797510476,0.0366395303584424,0.8461862379459922,0.22729129368682188,-1.1153365108112367,0.22647184402798418,0.23712293987234948,-0.2900959642235673,-0.6235882921811859,-0.770343063294294,-0.5922103507104424,0.16413663177761517,-0.1713100068187296,-0.561602867035715,0.6985352813352842,-1.137823127284943,0.4744622731744538,0.5951537382636749,-1.0089885719957599,-0.7171182819046207,0.3263195338103471,-0.5417731230161066,0.4413498606785819,-0.8578220865483218,-1.0289165263195243,0.2898686710484796,-0.11789122170389985,0.7880836676529656,0.09108887782791893,-0.7953389472662514,-0.633647633993524,0.3164702783595727,0.2517549325465408,-0.09806211341529295,0.8584659409473154,0.43290559642659776,-0.46464664015080315,-1.1754169250056072,0.8620591053660421,1.155274032267214,-0.2365100294462923,-0.8415404880580684,-0.23465029159186723,1.190135586903121,-0.9090868560051408,1.477375778805731,-0.5057865548236932,0.9178172092147052,-0.2641267920842145,0.8740643363049698,1.2991970462423479,0.9072892517604865,-0.8164060726680074
1,0.8378760004572384,0.3750812333032206,0.746267609040157,0.2935159758042566,-0.12610684287818516,-1.4334524520868959,0.8519322144912771,0.939112079032055,-0.11513572619325632,-0.7820594106336239,-0.3428691381820021,-0.1224210161773283,0.14913235811666326,0.48241655775374176,-0.18455113492562258,0.9679898336124353,-1.7594731409454825,0.5320937017626363,0.7194159127483466,-1.139987369068027,-0.40447814154319206,0.7889535222472122,-0.021332729636695375,0.4426963489725716,-0.77780832478654,-1.017868646956336,0.02754411212218997,-0.595858480547456,0.43808465215990267,1.0369939644058606,-1.2543905461880387,-1.3908413185751476,0.7974788811910171,0.4788222234763191,-0.4971350353971492,0.5488346115120177,0.1027065547698521,-0.29943528908182115,-1.4482075691190648,0.9051734994285277,1.1951156255931077,0.3640707458285125,-0.8332305208104807,0.1931776496834671,2.008368960434838,-1.273631431352141,1.447627728830869,0.018639164466375792,1.334902058333042,-0.4897654221619617,0.8258718945325485,0.5570319188974429,1.626994116684625,-1.002334249799941
0,0.1682496442997564,0.2975490668420051,0.917667961044645,0.782817727734993,-0.10128355009430466,-1.023728196197769,0.40475711925358177,0.9647807018250308,-0.37253532882608387,-0.735661028549066,-0.5171759841814259,0.16138904798388742,0.3562889469711625,0.1175051262731244,-1.0063024308282733,0.753258047704042,-2.0096065598596105,0.5056766862648331,0.09252303715718163,-1.173650375735196,-1.212412334830891,0.4272839209627748,-0.10261035838031236,0.6170940548460407,-0.7783478813269584,-0.9532735501362664,0.9481420454364435,-0.13868468019484295,-0.0932858059904341,0.634609726392394,-1.2623169233309883,-1.075198352573285,0.764358272180209,0.3306184991378622,-0.9330265925207271,1.0347801621389916,0.4573923359081531,-0.5817344890931546,-1.6239329357734462,1.349004760481608,1.3960274904992769,0.2286326055853865,-1.1016219348939151,-0.031212750887604907,1.495058220825293,-1.3811068128278183,1.8135237674421982,0.11710786634495284,0.9574426719343886,-0.541707600085443,1.020941661801478,0.8509433748484274,1.1071980236763426,-0.8457973742457864
0,0.9727522009883138,0.9644545570992308,0.6953498283604282,0.6847648397631996,0.4012038509623817,-2.0445631694930264,1.270014695319191,1.2929112092521529,-0.544098032693076,-0.8832772161453125,-0.10382487596486306,0.35365524627116046,0.14529439042656228,0.05954010005697233,0.00465146613884989,1.0772925427228166,-2.4606812635237687,0.09912231904260245,0.9126894018803984,-1.6999789954049114,-0.4427287621931929,0.743739335744593,-0.24426830758765877,-0.0735142851485464,-1.387669958433689,-0.9035203790379495,-0.08413805810291838,-0.8657760091877381,0.9330429277597766,0.9035758183481335,-2.4334079837538565,-0.8642915158701182,0.8935902919688096,0.6032834311220716,-1.5705012243223915,0.2881075109401361,0.7209016034552854,0.09855545516385655,-1.7444684056721307,1.7523576135414727,1.8115527729273693,0.5969029858744357,-0.8267713820414557,-0.05161451984500101,2.497750035894221,-1.2365289659683711,1.8031326694415983,0.8650434099906452,1.6637015255157743,0.04225043601886846,0.5426944949679472,0.8762436876429927,1.7702766874258868,-0.5797066396098141
