y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.2260808147782445,0.2721516232678912,0.7248339225429598,0.5598118871026317,0.9331604601279104,-0.7374290725528753,0.12170101437158735,0.01851996886907363,0.3333012192302952,-0.23984367595398576,-1.3448040851203076,0.10934700713681605,0.3429712090950174,0.035716054677080965,-0.03473654579778092
0,0.9964920749228224,0.2238004727490148,0.9989011388743668,0.3888518701091904,0.4641086087746796,-0.07719549725250602,-0.25079030349078696,-0.4877217854604824,-0.19825587905113543,-0.5914272600812712,-0.6056156659059144,0.43901775592791775,1.3590021397151533,-1.1863976186338583,-0.47144947611667104
0,0.6033434280955207,0.7019313029645468,0.4802318479516343,0.6208667539924845,0.5841796695026426,-0.7164155258989007,-0.03404677555817656,-0.3339002997414841,-0.13865685024253968,-0.48095152294472165,-1.01774258314491,0.10594692052655416,0.5468825049873405,-0.5350409537068448,-0.25342026503742987
1,0.7230553705287747,0.4016230752585813,0.999646466749224,0.731343311114952,0.2353533962510609,-0.24172615685222,0.3596890024152285,-0.4268007052435324,-0.154570196374051,-0.8009919713983629,-1.182630126351906,0.09111485958106318,0.7638495454018068,-0.9848813866263644,-0.48787231720776897
0,0.6873799302439957,0.9033711808730174,0.1321933653918759,0.5486053598406943,0.470096709241979,-0.4885421987508383,-0.05846435797058448,-0.4033402482117065,-0.2779768182074326,-0.7208656397398168,-0.6334216818974426,0.10178361827325802,0.5462626760619558,-0.7283028350297224,-0.28202832015599605
1,0.2753035135415629,0.5691001686728234,0.8804149822843521,0.3110113457932961,0.0032683894620416,0.04255863378497821,-0.15988418359737736,-0.48102355868021585,-0.1698502466372592,-1.1900070124190953,-1.0867130144640418,0.1507717638773369,0.43073456868735394,-0.8035046585762506,-1.033263282736427
0,0.6053450206016173,0.0067688856453326,0.4486992296909126,0.1996126648327243,0.9973370799946472,-0.26268194672957684,-0.21488401672400612,0.0426821030125794,0.21533358620461973,-0.16344491362439104,-0.9659228285291944,0.3491425158722964,0.805952249641364,-0.3162038424210004,0.3474838212604134
0,0.2771416532511853,0.6479443035474414,0.4670882230233135,0.1354778703034007,0.7183135869326971,-0.49608118896225245,-0.4572452165402128,-0.31335878138313544,-0.12679873734717162,-0.7053545565131856,-1.0400347046027933,0.2420889711807379,0.5104035384175947,-0.22906138018507113,-0.556463050980953
0,0.2771889822352641,0.4529406195874624,0.4827245366772377,0.6954777870278864,0.2740392077817689,-0.2215983447057587,0.2648885650491866,-0.3757924592768644,0.23961953019245094,-0.7027917840901992,-1.1364022338682063,0.09424564155713405,0.05273814261481104,-0.4820325908502394,-0.28257315261288113
1,0.1187221523113737,0.035173901134331,0.8827149709463878,0.5400968797943523,0.9427308965362128,-0.49048556891964784,0.3556716982951783,0.22780866421155943,0.5464037443523623,-0.3207119066927503,-1.2976567971100006,0.22587375107504765,0.3077828447242974,0.03343500262406272,-0.006982422346105785
0,0.859640543232511,0.2171005696327912,0.0074521300208605,0.9714251463360144,0.3314056326533169,0.06721541821182964,0.6738887225757872,-0.699967509147715,0.26607668900433107,-0.24410618925609864,-0.600064288331974,0.36502878924219134,0.0057806056135829365,-1.0083120349061399,0.5617395755077403
1,0.8638010003517116,0.5700189213644049,0.2832531091501284,0.5518974098974402,0.3742816527733323,-0.2122810809850496,0.05547521472066799,-0.5326679602376989,-0.193883919433489,-0.5294584909502277,-0.5029573793790744,0.21668069920173766,0.6558185207019315,-0.9544648943318688,-0.04336685747707262
1,0.8573938986885414,0.6681580731508039,0.4807853005987911,0.2641652129791662,0.0758035018765119,0.035975260119384504,-0.2538453176915571,-0.6344753832772418,-0.2791582904361289,-0.8567171051657664,-0.38801287759354236,0.17838200775512658,0.8243613400271989,-1.0304973195303748,-0.4838662846250979
1,0.6056221182303549,0.0964099171858317,0.869327382667941,0.1766784833121407,0.2573950900212711,0.28530993694256984,-0.1731833526909865,-0.3825304144008016,0.11591665523799267,-0.697436447459863,-0.754387364225907,0.535968783759155,0.6755727629183083,-0.9181413535561517,-0.5575481387479571
0,0.5446825733803025,0.1069111761443893,0.8907537666810232,0.919337425968062,0.6253403129832638,-0.4267602128259371,0.7028192168877285,0.11779257070584648,0.533970378754409,-0.268327405041328,-1.4701075683068225,0.2864840725862212,0.2799852269988865,-0.5892724610214003,0.2256292907036651
1,0.8991170258696517,0.5608304242397598,0.9007107023086071,0.1803081056281061,0.0186551629489611,0.0900181632750739,-0.4162417241164573,-0.8018504374644639,-0.4300219975491754,-0.9922318269510126,-0.5072925233036127,0.24533848354530113,1.1326404459112924,-1.082651990837416,-0.826127682671676
1,0.309754755240204,0.7086792729900144,0.3253106540701717,0.5454069297080764,0.6884592381792163,-0.6919081413346831,-0.07797687435146504,-0.3130143574178475,0.03533601027801374,-0.5824063159643548,-1.178283881200213,0.05927179243233383,0.2626469482038567,-0.19840068958052937,-0.27818654936942017
1,0.999061530260294,0.2540953606357266,0.8224663260307654,0.6355524738639577,0.2095525985896053,0.02600666266589256,0.17059162790788254,-0.5247629884780637,-0.10859166898407116,-0.6602037195920604,-0.6869914228854764,0.30661889817133464,0.8463715886354767,-1.2643879549541692,-0.1714071354223506
0,0.0907302236190749,0.9826962363077912,0.1218187050471243,0.9918788927366166,0.2191156461157323,-0.4356641428844862,0.10840511072953397,-0.26787165244110844,0.4416643515041477,-0.7951056388959933,-1.1100032724886575,-0.1762560959569527,-0.5083933846163345,-0.24722287441736374,-0.36291433661567957
0,0.960127875442798,0.7397412174406682,0.1299090096906375,0.5670609816146748,0.5552894059376473,-0.37183758273043577,-0.025153357443602677,-0.4684076608655487,-0.4052734265933122,-0.4517144597605009,-0.3343686546685578,0.29123844019955003,0.8901766997963885,-0.9736056842286868,0.02675857761804796
0,0.0472001567989166,0.3006708039115867,0.3446663881152503,0.3703306318157785,0.0062133555692478,0.1730697368776789,0.07728682022224699,-0.4233220282067765,0.30623664438171716,-0.9180806322414837,-0.9438964955830648,0.17362666578510141,-0.01286064447207716,-0.5233220722600801,-0.5397476294689443
1,0.0126826495603322,0.7506115597502583,0.0781311742058077,0.4437935315477306,0.2732170529515197,-0.23328962014717144,-0.08992539462080906,-0.3816524385264285,0.23426039692824363,-1.0736885912592362,-1.0296228138994858,-0.014845138044231357,-0.10744280686915596,-0.3391137238780712,-0.5381901375215795
1,0.071423899406569,0.2185600190242355,0.7602299254108886,0.0167130146212256,0.6157081430554853,-0.0003118375065164817,-0.2694077259204137,-0.12686033392151522,0.1268660691734836,-0.7456408777136768,-0.8817847539475913,0.5170471216509585,0.36335725072703295,-0.23200979363037275,-0.6150609036206133
1,0.6008010847438893,0.8863565613820468,0.3324792107604808,0.0600970048274906,0.9705374768597088,-0.8063964640137135,-0.7556832773135216,-0.39255818176273877,-0.5665857328494395,-0.41206102324191385,-1.0119220751901545,0.2608460109104589,1.1295920848258958,-0.3753737007497869,-0.5101448897763645
1,0.7029324147173669,0.5734026899831723,0.4129191799411371,0.5045019430804034,0.9661415234673716,-0.9390103342213653,-0.22206442744947896,-0.22667373434675903,-0.2123944552590303,-0.037354994561120514,-1.0998061870672042,0.17548339375326835,0.8819880109713553,-0.4236489080476069,0.03658371305030504
0,0.0833096375418588,0.1971402776413318,0.6309202909211569,0.1775079469326712,0.3785408215775324,0.08312894426517824,-0.11113731650865019,-0.20521860624906207,0.2425353336043258,-0.8151424415070587,-0.9312936854905967,0.4247789354334086,0.2205773151869754,-0.38730069597654976,-0.5259277586316966
1,0.3314460150049182,0.2368250854716701,0.0104341459133289,0.9457939619912156,0.353853723302252,-0.03640980932800045,0.6318129807443954,-0.5863916565561654,0.4545885827615269,-0.4631278518765873,-1.0069092412039324,0.16379045530760303,-0.20707150281931586,-0.39787083894766206,0.24714902602611102
1,0.1106542015968435,0.248668867684188,0.2944056117394311,0.2569591206298027,0.4660384035655859,-0.024780922297896534,-0.022374340870767208,-0.28189913439820397,0.26138282573549243,-0.7805529919913013,-0.9390570542822272,0.2440654896240617,0.17087150566509499,-0.2135606846218527,-0.265242276589464
1,0.4438274303022068,0.2491271315888018,0.6883655094364091,0.6717742542985248,0.8954630912892527,-0.7793104326557648,0.2082157174127065,0.026308977546389944,0.33152447222838843,-0.102998769966794,-1.3584033232510255,0.1475741630606838,0.4109505564997965,-0.21458079826803278,0.1560529945956785
0,0.9431032928006648,0.4747733921230874,0.7926558201706798,0.8148935376658019,0.5512682068377772,-0.7151285122829089,0.2145979908233366,-0.28420404824151785,-0.12134365794824975,-0.27332789077917924,-0.9434106578240267,0.23493354600484237,0.9034915636686917,-0.9588165384391951,-0.00685742713874362
1,0.5054957928424136,0.5498308218345155,0.9835622981260748,0.9258333510093824,0.5974925550591346,-0.9032030373141624,0.502137357083367,-0.14539360492557563,0.16414460565605754,-0.4172738617552896,-1.562989116066733,-0.05570822845466649,0.5068380865321487,-0.34717658829342035,-0.25778029542685327
0,0.4056981963385507,0.8186337406221953,0.8335448812772243,0.6451434250061653,0.9980776378296288,-1.4995111352864272,-0.2540715570972439,-0.24356630195671575,-0.14654061576923055,-0.12896886120423412,-1.545707827052775,-0.11025157568267803,0.6875413055084172,0.06497596009709851,-0.5437952972758227
1,0.0140105737327003,0.5354058533128813,0.0919410719294236,0.8096505456858719,0.7274788230604037,-0.5509974700904752,0.3117122390817206,-0.338770550305011,0.4856259970606558,-0.4994113304708965,-1.267737812530746,-0.055223528171080824,-0.13888364679804083,0.17718239673607494,0.044278357693596546
0,0.5891485130330162,0.3802580155723344,0.4168056065069436,0.9247742734284634,0.6590065872697606,-0.6390228922754382,0.4672370929494538,-0.20243886116255397,0.35950542421924986,-0.08372425048705806,-1.2001964452404923,0.19471964121062182,0.12305197141859697,-0.46463901418726816,0.39596991999473913
1,0.8883401706471331,0.1287210448961362,0.8921568097055264,0.8351364991459558,0.5724292033830664,-0.3558204602363484,0.4271244711378923,-0.03870693015765748,0.2751598342780779,-0.2945366226621372,-1.1423593225789526,0.37773999570960837,0.7220300366039614,-1.0444459493775236,0.17349454909822346
1,0.9855935559217874,0.6781097797590662,0.1624034361595733,0.5174779155785663,0.2817526858438112,-0.06099153310340766,0.05135571825244231,-0.5984026996389009,-0.3532199238893793,-0.6392506535440395,-0.17082011763345406,0.23275888998606095,0.7578771286977312,-1.1117731099320416,-0.06285580650750239
1,0.0458582875010114,0.8267046471210686,0.2487162972209378,0.2517676350772599,0.5712563189094425,-0.47763002104174396,-0.3915186007390826,-0.3165212866970582,0.07309120240107518,-1.011577441395644,-1.1076258377957735,0.1319639234982594,0.10091993825739333,-0.2115117876952995,-0.5822623592144844
0,0.0699785892155633,0.6259701315291089,0.3601601074375156,0.9004410770345552,0.0732057366861326,-0.2002464588003202,0.3407614037517436,-0.4077479792448604,0.3782567769503905,-0.8190777446587137,-1.2070374208780523,-0.07024777334303935,-0.29540689784708124,-0.36011516913298675,-0.38978970869238466
1,0.1990698034114701,0.4093476547158965,0.4713343629308639,0.3606533427960418,0.934605371048658,-0.6469941841066661,-0.13703023108928716,-0.131777256493615,0.12515264442793872,-0.36924402039695237,-1.2375896820538836,0.11953959831168437,0.39024928866761754,0.0834837526370098,-0.11696347409796133
0,0.6542825297786568,0.7773916258539902,0.7757206832743797,0.7793538437731434,0.6075873195734275,-1.0441015974056718,0.05824101661087902,-0.2771079450376187,-0.21713206948472155,-0.4413398139520724,-1.2435665271458,-0.01028888267137023,0.728425131200183,-0.4652521624368872,-0.37437657272166697
0,0.3627609259690327,0.4801393628790462,0.1099262763319646,0.2242150483671042,0.2417458182026106,0.054363111023196097,-0.036085510632485836,-0.49836286891204024,0.12262030891938717,-0.8707599493958286,-0.7663476255957978,0.14781142945334155,0.2557873262522366,-0.5342316265113728,-0.3804606673038483
1,0.166241600662748,0.8091790665612668,0.3192473440038758,0.8931801992335368,0.6052864324250149,-0.7883624914147586,0.16753478621572018,-0.24525511756154406,0.40331909716586417,-0.4907200116126149,-1.3290266309084406,-0.04811275356054356,-0.1961103720507123,0.0016095941314072226,-0.15807779337187094
1,0.3585357470343062,0.8988267892612761,0.41302303012232,0.4980622671300558,0.6711185157205979,-0.830527836452434,-0.2961200188581407,-0.3132627654245963,-0.14273919043052874,-0.7053345820074907,-1.1723369911442447,0.054724469845916744,0.37352247146863676,-0.2742858473807922,-0.5034779201317297
0,0.3752554732899286,0.1277144541113691,0.1214241530216994,0.529682652688526,0.2180821083203479,0.18903768660837109,0.30176805617486135,-0.5545479192443958,0.29071278513538856,-0.6944485517968594,-0.8489144125445918,0.18472678184600289,0.1101780829286725,-0.548897425173937,-0.026854310331358648
1,0.0483030157462121,0.3353042057521991,0.3877745523197233,0.016162825992924,0.4592461177632897,-0.008851965279806355,-0.24313952794909924,-0.22316779204899992,0.1995749827677387,-0.8673600970591326,-0.8844602607528871,0.3629744382167967,0.19414890373954902,-0.2124853775213813,-0.5107065373675438
1,0.4296584191157431,0.3387999453185433,0.025298554383798,0.3777189012903468,0.2571746325991046,0.12909794354669524,0.1606674863168866,-0.5849039710179014,0.15453564870421221,-0.7743796318748295,-0.7545712127872316,0.1348460346030293,0.2364926917969418,-0.558226817474992,-0.1627723265186761
1,0.6488557749374448,0.5503201555699626,0.0678950170405491,0.4746831614660404,0.906722213435898,-0.5442276873980092,-0.001578199520384821,-0.37534345230807775,-0.16324844997927712,-0.26668428174188913,-1.0095700308360331,0.15139257909896495,0.7511231741037379,-0.41459671035248363,0.20121114237103538
0,0.3766191116200762,0.1640380089760688,0.3030014726268053,0.8988185734121122,0.5800404981130155,-0.29275768427698173,0.5606987661850596,-0.2572764784749045,0.5093134498202543,-0.3021346256277459,-1.2125874581969471,0.20338565454320318,-0.08375512799704445,-0.306625859948953,0.4308286567560191
1,0.0692983044680897,0.1311181844770791,0.8511131581813095,0.3759013244228756,0.2834830300475022,0.15923028548113694,0.14014252878141817,-0.1861198182392947,0.23747395370103766,-0.8824489008899454,-1.0804136187013647,0.43018431232930066,0.255344059467672,-0.5917809927338715,-0.5984822833621231
0,0.6094031913056008,0.8989793241584946,0.0802461546652247,0.0050026680235976,0.6353773731648815,-0.3356648194738411,-0.5473859649435815,-0.42799534363365627,-0.33076519382530634,-0.8475145400010361,-0.6907526000041541,0.2527359701345488,0.9103041800374561,-0.5951736709255523,-0.4629081809496694
1,0.7223886096919493,0.5896989150331166,0.940251949516523,0.3991553550423888,0.5076445158722164,-0.5495194884654545,-0.30364115154539983,-0.5100563697635956,-0.4485448985479426,-0.6773374071935837,-0.9079962975664264,0.1607730178579795,1.1788225114340891,-0.7756617206385302,-0.7626122891456173
1,0.8710333049445896,0.588776628519848,0.6978691521834162,0.3148273698662884,0.1807439824897737,-0.0926388603920104,-0.28326502063874964,-0.6430078799277078,-0.34696940113217,-0.7960130702952343,-0.5246864564963658,0.21393110204411514,0.9936628222271975,-1.0245650752241897,-0.5487450966163943
0,0.0501759547704364,0.7595131755513255,0.3231754076950331,0.9352682808820596,0.3181818894315917,-0.4679415299680403,0.2403637899940253,-0.29354234598523266,0.476423846289998,-0.7255134691452174,-1.2781121973589733,-0.081037758758915,-0.3491572201645814,-0.12805259453362,-0.2840623749757607
1,0.8868591991565462,0.9146739064842326,0.5036004957271327,0.3145120210139418,0.9099330354669686,-1.076891946321976,-0.7723706665519963,-0.38833815515926157,-0.8121268881311534,-0.26255871781722306,-0.7351443020170086,0.2732873546509361,1.5337656322771815,-0.6605263425831466,-0.5068871986857509
1,0.5525455521491629,0.8098318696931184,0.5768411816299236,0.0837847749041269,0.4300934092720093,-0.3932358237677069,-0.6198034481873858,-0.45904710637545293,-0.3481904998802394,-0.9295275592109039,-0.7851060379869982,0.2409318030591919,0.8561282261402009,-0.65999446585623,-0.8171081125104471
1,0.1431830600965009,0.9549864383041252,0.7036524582248788,0.9989280515624468,0.6285253449139211,-1.0911818099542394,0.09446024474778189,-0.13615217255839226,0.4291134830919962,-0.5377206559745284,-1.6458323963928034,-0.2038445282834917,-0.1192079645374005,0.23227208327264295,-0.28198261460281365
1,0.3026396852687315,0.8716903524159525,0.1304523259851997,0.8478148401169594,0.4381083968115273,-0.5717491966688577,0.1868513631889131,-0.34339027497994873,0.22572123007660477,-0.6451397088256429,-1.0533482152467366,-0.04127885786444287,-0.13602592961016027,-0.3208562559824458,-0.23339240549804324
1,0.4646253685479647,0.8150067864971544,0.950093184641348,0.6804105880338748,0.1035498419817616,-0.3808520689546118,0.09323709336899741,-0.49686561454411504,-0.4194842790868244,-1.2681831681902367,-1.3251143330204558,-0.21144337329112448,0.6471699967391025,-0.6654065852809136,-0.8763636320186375
0,0.2857940339830188,0.7533945516639713,0.8983939608791695,0.1757974392294167,0.7739553488623415,-0.7287743532067579,-0.6443166617477805,-0.4468310431094521,-0.449513208128204,-0.7725825812614767,-1.0992217087900606,0.1733633197232148,0.8284461590174531,-0.26797600611681976,-1.014925259558694
0,0.6912843578335717,0.6026158211511402,0.2633279666641902,0.3130241566303472,0.3738155214755856,-0.1491205776293468,-0.16030606196463917,-0.5072328667002332,-0.1414533091694759,-0.6956686108149791,-0.6141900067617679,0.19321619374741747,0.6424288133100743,-0.7636255199092293,-0.2785169520828518
0,0.8775109009472029,0.4392243465031751,0.4641454075531722,0.312395339198397,0.0630728007066936,0.19597576886741958,-0.11562722390555816,-0.6779295831441118,-0.10563865869931005,-0.7107170230049102,-0.3919497538406636,0.2360898763802154,0.676131169818653,-1.0618892690159152,-0.2930951510477381
1,0.323789968123898,0.4976430976138524,0.2594567247577509,0.0774900078991994,0.8593157641716572,-0.37885618704683277,-0.314065246733133,-0.26914431379850257,-0.08346402866248068,-0.5350108714473153,-1.035904225244714,0.22975987105028878,0.5952491479082945,-0.10488297823583626,-0.22370611998837475
1,0.533868470895648,0.8424080923014646,0.6165660616259814,0.614742779060993,0.9514653296980458,-1.369362265724471,-0.28898875402256385,-0.23397799775486477,-0.24392826821974986,-0.12978126307241167,-1.3693995977551157,0.015949927743184045,0.7172732122128103,-0.14409780088297375,-0.3807824136291519
0,0.4691328996389433,0.9027648910029764,0.8631572071469381,0.4323453735640563,0.3189999614586226,-0.5528252888322759,-0.3422887981665457,-0.47702228861195484,-0.5032871478936722,-1.1788805553646158,-1.1297282812392637,-0.034830223111019645,0.8100520999373931,-0.6080236921649014,-0.9936381362268124
1,0.9589677533088632,0.7168227169613068,0.125490094569471,0.425347750492101,0.240736440229491,0.011436345494536992,-0.025509138323022165,-0.6006156199881761,-0.35469407380481444,-0.7322119790059349,-0.1459574945522934,0.21078063467836491,0.781939856230246,-1.0854563730797528,-0.14991423121769898
0,0.688467376759935,0.5538543214944592,0.5168545138135427,0.741077963193631,0.751436155897037,-0.8864955033508575,0.10116773680019152,-0.21723854333979994,0.0021557657016073734,-0.12205406900676148,-1.1216306376613758,0.1634865895010074,0.5734953332160968,-0.5184173694899601,0.07333908523011534
0,0.905368543528867,0.2029536389494967,0.640817795975331,0.517817867652617,0.0282167426850443,0.28167836297943666,0.13225115503618148,-0.635813460771664,0.008452133515046078,-0.6867037743449322,-0.5787854592349874,0.2869223042583857,0.5588274668086216,-1.1951862307760115,-0.18122966316206013
1,0.972675328374165,0.9641225915192484,0.5861241970262357,0.3202658192305191,0.9354467336926288,-1.2199448432722748,-0.9148517944012442,-0.42043972324761614,-1.0031841550262954,-0.2213317521453152,-0.6406829007230797,0.2993411582705059,1.8240891639339503,-0.7307199824351563,-0.6203409115584627
0,0.1381949236106271,0.1505651121409631,0.8739598760132228,0.0470650771175983,0.6691613791569941,0.020732259567371798,-0.2085297916940113,-0.10073653633149278,0.11563063251916654,-0.6764517914200432,-0.8709598155804621,0.5463359340136481,0.46914556646233735,-0.2922569961578252,-0.6194970264612145
0,0.2646617900405816,0.1297053861489331,0.7909870274712723,0.0014625425759318,0.1842256806681327,0.3238845032162078,-0.20156664930956794,-0.29455955144571855,0.18171674497499588,-0.8413866140685644,-0.8048184738773275,0.5998616177145442,0.33629725376336683,-0.6842308991763748,-0.7497290877645161
0,0.2797547739717644,0.0304403611644599,0.0589394302056067,0.3619223841699307,0.5016543562478745,0.1337293464762999,0.19465707346937114,-0.3881928258553078,0.29171932589421723,-0.7241339475120201,-0.8989578917853204,0.2075281114404728,0.25693715817618984,-0.2505242772510318,0.1042442396004536
1,0.8222102507263923,0.6157326927590956,0.0683175732494919,0.1100639871633917,0.8039205651603396,-0.17709037774693506,-0.4199779547728041,-0.46278284838132905,-0.3853173103339014,-0.4673315142338038,-0.6001218216373365,0.31723567327130986,1.1852607036494682,-0.6298673412697616,-0.01277107266474807
1,0.5819483505742924,0.3372557423457933,0.047376549051165,0.0297730284789786,0.6071742642678176,0.10690275261281111,-0.18925407204829509,-0.4490409970730794,-0.01117079373107864,-0.6552382621385973,-0.6862554956422448,0.28329687507752754,0.7069041036016985,-0.435162815892264,-0.030081487727413952
1,0.3994485180305817,0.3814595559541575,0.0172813340191712,0.9959487448224668,0.5239225434860215,-0.2828980560819252,0.6288376321523026,-0.49852533603178245,0.4615701722352357,-0.28155777747216726,-1.0539053692051559,0.1537668203963602,-0.17240567117863595,-0.3504816805918553,0.3511470712436829
1,0.840902891697436,0.7617984535429124,0.5963376351425905,0.221728278220571,0.0376160867944306,-0.01894749760627991,-0.3678483186893585,-0.6374529470241598,-0.3877177850582771,-0.9989347382048872,-0.4402400324993345,0.15298525086999487,0.9428661431665853,-1.0208938453846812,-0.6680046349486728
0,0.4245278423108091,0.3355617789814885,0.6008947476205271,0.4983395853186014,0.308740266527214,-0.10466815830211579,0.09018071186969039,-0.3698633915620542,0.13526419485697552,-0.6683280284327938,-1.004701991951018,0.22169070458421625,0.33185143361221364,-0.6497152885159458,-0.33285571986355095
1,0.985409018245356,0.6172820804591106,0.1158005023870999,0.7138408871020193,0.0489871360497539,0.07585486880272359,0.39253888059941155,-0.7407029567953156,-0.281567604603757,-0.6325645265048956,-0.11250512347596493,0.16037706309583133,0.3678633580584482,-1.2347364279350572,-0.023118627847783752
1,0.9182974074897908,0.0016734503663184,0.9210310690274488,0.9299685417271664,0.5051268830472918,-0.1397201456071652,0.6495055288957069,0.08027843811782712,0.43621115009771905,-0.3777367133505808,-1.2288304260791045,0.4593001413906195,0.5787779071627827,-1.154016821419747,0.3120524369702181
1,0.4549024295810121,0.8404370097095839,0.9065473781396584,0.4784772977033582,0.4860550846578628,-0.732238814486699,-0.3045723786516081,-0.44952925538033894,-0.4589548252557412,-0.9673532864930354,-1.2031181164863023,-0.024139284620247864,0.8470388632048467,-0.484497080802115,-0.9307642801955122
1,0.7839980408764696,0.8782103267300905,0.1929077120387128,0.5470161376745654,0.1327711062370776,-0.16902450865943894,0.0467249772592011,-0.5061632487323849,-0.3227149605821015,-0.8980332566980557,-0.3905315387934767,0.03790382112948632,0.49863790329087726,-0.9879951703578572,-0.36739229056589257
1,0.4634401188356182,0.3783794507001848,0.1983642321747131,0.3970556923043749,0.2812358619447741,0.020676838635113423,0.0861525488445149,-0.5150686000314355,0.13047660575177622,-0.7153906254406247,-0.7921226880808354,0.16105901952465548,0.27442841584752464,-0.6091488451368424,-0.20395686900525037
0,0.2396109660172514,0.8963211934381156,0.2466227497855534,0.9193566551435076,0.2159659218845466,-0.4408467289234703,0.20987740374274097,-0.3255993083237056,0.2638158925859731,-0.7951490837430547,-1.1043006706242202,-0.12738437455302865,-0.28041908097952106,-0.37168756995425195,-0.3513553303436834
1,0.7551992007292517,0.7856780886627387,0.8662174156827491,0.674299567833974,0.4739178416933971,-0.8572423142435389,-0.045371397874923475,-0.4227735997060108,-0.47496387342132934,-0.6932175275683743,-1.0712099275442433,-0.01578253269615329,1.03072037549314,-0.6833925585388345,-0.5880888556627832
1,0.6083989447063525,0.2144226352026986,0.1042115872097114,0.8801700373392247,0.2592822046368461,0.035311386968758275,0.5853404865061091,-0.627262629014668,0.3058688477335219,-0.4154724320756653,-0.8269968742143057,0.22302671354442558,-0.04061893956555454,-0.7602735531218614,0.29081037986626046
0,0.2464313494965351,0.5010083406875614,0.6843357516180902,0.941958605483392,0.365183308486765,-0.4585083269404482,0.5086774160163021,-0.23242538335382232,0.39068967966065166,-0.581718439432313,-1.4105163839796737,0.034969330103936005,-0.04547821526610718,-0.2873189592470845,-0.1488537892855855
1,0.9330181113951412,0.1328809917495639,0.8128120213030641,0.8326688416619406,0.5109074933854194,-0.26693661150177,0.39659881285431314,-0.12493884810529925,0.2394536752277206,-0.3107918751645691,-1.0190494080067474,0.3979804250717912,0.6752015860243568,-1.1070263470142543,0.24135339856544197
0,0.6825161532513451,0.5303530986650076,0.8644799929590626,0.5956883878092744,0.9715726352520806,-1.2345622178399966,-0.17723728170744574,-0.15594449004747674,-0.15447705166580902,0.021168199264136045,-1.2768863781308943,0.08559993488454429,1.042215799791426,-0.3934574871331883,-0.3083683945911751
1,0.663579772021383,0.9940637925040364,0.8918283072080803,0.5613244583838688,0.6212399617545629,-1.151144925700137,-0.4089021076626569,-0.44389204262382015,-0.7188279635879806,-0.803383558319045,-1.1532448562510473,-0.07982833042157578,1.1987897546343176,-0.4675958949782977,-0.8989099553519406
0,0.0044391678949141,0.5004612879031992,0.4941655860637528,0.4465355546400019,0.6541040848045838,-0.4678205252662462,-0.1050940927365959,-0.21980994231633513,0.24188134936966302,-0.7292800482631538,-1.1954345688052577,0.12710310223778784,0.12044478038026657,-0.014036799955573127,-0.359249012808468
0,0.3804269459489823,0.7692249008195408,0.0847129982250312,0.1177066057470663,0.5057667840313147,-0.2608925698255978,-0.30311837318097096,-0.4173665245635846,-0.0795068521798704,-0.9329855207594869,-0.8363487524042615,0.16990453973464426,0.4546462241431667,-0.45253662045350673,-0.47370481729328395
0,0.3179617155155214,0.0646213216745733,0.282207824309917,0.3326115206498603,0.03647389762481,0.3459870352382991,0.14179672900989157,-0.4956333493027147,0.3283711303468554,-0.750537664793939,-0.7823402212705012,0.28620511294079165,0.13266433058645374,-0.6236620306798719,-0.2691171887132152
1,0.5767138673431255,0.6917052447859392,0.2316968136876914,0.2008445900395515,0.1076886948062415,0.02315247357836108,-0.1938754702057259,-0.5195016965216119,-0.047082872812949865,-0.9368578413193065,-0.603913038327335,0.13343425704518289,0.4556826818006086,-0.8011622032707226,-0.5334390486590367
1,0.9261202193361048,0.4303495223109843,0.9085892166241148,0.1912388516109171,0.053358592372894,0.17318722376275725,-0.3750276690992718,-0.7827718595531407,-0.3170682133208952,-0.8948354486222977,-0.4857622988983192,0.3196430830512589,1.0936838418312076,-1.1248252183696996,-0.7248079288614676
0,0.1509022487740926,0.2905187373928003,0.474404872840317,0.4839621497301762,0.7200524470855355,-0.40830480054978885,0.062241936777489335,-0.1540333386800946,0.28634850495525055,-0.5312680998684374,-1.1754673972519032,0.1667904867548229,0.20612732142102913,-0.05515621676128693,-0.08751521285725652
1,0.6795556016593219,0.0995734501562737,0.1168749345864365,0.1277869073894575,0.4214685038857307,0.3271374435601214,-0.08789975417714868,-0.4992275278709608,0.17212492495442214,-0.6308054886597061,-0.5605216719173819,0.3363907434904801,0.5855344150215637,-0.6045616188928845,0.09688448673142082
1,0.3882798172742977,0.5630901007075138,0.6417441138697323,0.0789366185621258,0.2109086555140407,-0.043010064671642326,-0.3893051261529481,-0.4396034774991671,-0.0575650124320029,-0.9506526401496722,-0.8387581439512598,0.29379891482475584,0.49490812442321097,-0.6741347893006687,-0.8169856137698732
1,0.0565299869683325,0.7025896290237678,0.7876668084479481,0.0410648879557467,0.4557426370987593,-0.2738103622477594,-0.5973521187993447,-0.347100484182409,-0.18899600952284412,-1.1666346645226187,-1.0232594038840233,0.3227531891429753,0.3998507208753719,-0.4240839288506623,-1.0413932327495803
