y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3922641384127648,0.557454400644287,0.0995536185785294,-0.9712735217379282,-0.43063070132744463,-0.6279630339530649,0.3356192336679289,-0.37039566421912523,0.3047796884837828,-0.25922604802013643,1.1947972998395886,-0.32035865803919555,-0.34351727207658755,1.0394168083482764,-0.558656872316309,0.7694809402990944,0.23454420689537434,0.40364716956263763,0.42304703594081516,-0.773955644524613,0.6051882736727705,-0.3454846254866089,-0.7458112773543101,-0.9630130675810044,0.5182818327271553,-1.215919957551714,0.4555689464158945,-0.44512210498565846,0.08875342555218951,-0.8709349580507809,-0.6577844028175631,0.7258624518851345,-0.33087916477149815,-0.36832129727347035,0.04026486993499914,0.5580276617842674,-0.0018115887426153354,-0.24938614613889892,0.2971274993602016,0.5971578885546309,0.07976371519118144,0.4215427396348595,-0.7732351613692762,0.1753049652608763,-0.6595836004036542,-0.25113805158412983,0.6712518889008962,-0.9904698474844315,0.7232271098612567,-0.7052134486981354,0.2641218427162787,-0.2921994764096876,0.1432450430495723,-1.0606942471166474,0.7092346008090661,-0.34446846087560345,-0.5282005263801214,-0.8744194454033312,-0.27455215112043974,0.0057155880942802,-0.6139390723236969,0.4113635587233501,-1.1112929013254167,-1.1902484703740657,1.2006212368754685,-0.6458870489436711,-0.5991587893498649,0.03601778221112983,0.47905098299658705,0.43490266626058993,0.5184592234540272,-0.6056658449182684,-0.27096438140768486,0.02464970167433792,-0.7185905297225884,0.06868727760682872,-0.7766311265519719,0.7216853546301146,-0.15957884902290623,0.021075359354552483,-0.49969309928937083,-0.4160468211654002,-0.8600602071525304,-0.42008347674801977,-1.1010848618564928,0.42250525605805217,-0.5868628703569955,-0.9524764735356329,-0.40708761857148074,0.5892926064291204,-1.3034418619492616,-1.0401062475144898,-0.3315845868516654,-0.052102794948959454,-0.31653723868090994,-0.6257274980101651,0.8983219058087667,-0.707937585928964,1.1464606548495024,0.688902776195778,0.7311792523831875,-0.3983901975265405,-0.34102245344488036
0,0.569243285226668,0.1044730426046756,0.554972105590455,-1.227349693998696,-0.31966129610788774,-0.8001137540455427,0.6213288393437899,-0.37047333152662254,0.4958405824622519,-0.4701931349432177,0.8679871001497211,-0.715364472771524,-0.27947605223748145,0.8368212745323069,-0.5054724835737592,0.49659961467346625,0.1947029570065514,0.5140926484709829,0.4028892284314587,-0.5087775915429059,0.4999714805700101,-0.4646465932079407,-0.8057365664441517,-1.0331416626105727,0.32869898352781535,-1.169225820855808,0.639150209256197,-0.18056663199929507,0.29454781113846507,-0.9423058123227621,-0.4715577968427088,0.8462735911183157,-0.3532078996436311,-0.5384748005605554,-0.19255724953880549,0.4511802574338044,0.26486691517072625,-0.17661408105733462,0.5029391873251555,0.4616947986201474,0.22441545771972896,0.36975568243480555,-0.7530339283146056,0.009950996489625365,-0.36455046822514453,-0.38732285727846655,0.6426139149377194,-0.5406167304013225,1.107605422177296,-0.665730908673507,0.18663963457071947,-0.23329174359097343,0.07198590315480122,-1.358839981641367,0.4417084333218447,-0.5867617815784428,-0.5028821184474197,-1.148767377993801,-0.3763851370384649,-0.2084393227011749,-0.9063842468535079,0.4625829704138475,-0.9032752682698746,-1.1322415398619021,0.7132943014257774,-0.760021634186347,-0.49513624734022255,0.09706504923298515,0.7506724993272901,0.1048897483037278,0.3067979109271472,-0.5601335163542216,-0.09530028249556506,0.17131276810216334,-1.054453861790828,0.5143565721688705,-0.1918288142018416,0.44245750726917604,0.04482329320360114,-0.23749845781514642,-0.3662487218439007,-0.6714758904832869,-1.0372510202306964,-0.020307057528989394,-0.7523605218282475,0.6615824873791831,-1.0104182976561655,-0.9196478525626957,-0.539193323122258,0.31465000681577815,-1.4146463694469251,-0.7302877099431947,-0.7119550783085525,-0.16695875705843924,-0.618936043344066,-0.5816666441251918,1.0158780186345433,-0.693683696619395,1.5412112236306228,0.5565721330163893,0.5314492542621159,-0.5441110702467381,-0.37095180935607197
1,0.1792224774461106,0.4651599417527566,0.1282566062048056,-0.8699233814013755,-0.3705578999719282,-0.6050231668879018,0.5024061047009653,-0.44734921116204607,0.34505663522545393,-0.4031813110701604,1.0408431360070423,-0.30903804235253474,-0.41134817553481157,0.8648974601096255,-0.5903384441031113,0.8001587050517392,0.3387354091868156,0.36700958121895366,0.4694380189420788,-0.7205671681416796,0.7078733977718067,-0.32857877056652995,-0.6546805618695928,-0.8797074458252175,0.5945628047080127,-1.1843651652815748,0.5205053043541727,-0.36926635739571756,-0.04091380535008283,-0.9685400108890783,-0.7333072343244188,0.6964353890508062,-0.17378448167762536,-0.22528477339497402,0.03824478839676645,0.5365425932215493,0.11129384688741158,-0.2905168533421657,0.4186520808329527,0.4614037970577532,0.2260816465788234,0.42304300797553646,-0.7162925386177627,0.16386484858473152,-0.4775152791308873,-0.344283005212897,0.5229960986958735,-0.8133946539728804,0.6412774986947865,-0.686439519362334,0.3977551739293842,-0.3441813683771473,0.0294345017401429,-1.0044447736824478,0.7946390411200192,-0.4459889864702372,-0.6026802452749975,-0.8331244790686092,-0.2689610924182698,0.11397127121391057,-0.5399827072989356,0.4927830797914136,-1.0826448221370135,-1.155333953857596,1.027798505877018,-0.5864112650526591,-0.5046649237491183,0.029206005759636847,0.4077468891800817,0.3199139058529397,0.3732217158330166,-0.6615952829650024,-0.17957992606608808,0.10744583730709885,-0.6947802050922919,0.2102297212934764,-0.7042317999185396,0.6594635921943062,-0.19176668914201023,-0.0015491246846938765,-0.6154880672212057,-0.384307278069928,-0.9419706123746572,-0.47790617566034055,-0.9552068749620668,0.4328905543887512,-0.4725262033962283,-0.8491223767960668,-0.5372698117654422,0.644938742471157,-1.191932418882667,-0.9466341158118916,-0.3052657427179817,-0.02503392817184263,-0.2649419755675052,-0.5669209490655555,0.8647047331981943,-0.79806559902591,1.0775905680588,0.6613898007088663,0.8314021598671796,-0.297757254812244,-0.2730524714494237
1,0.8297275507182719,0.4370555881887299,0.2686679024806399,-1.2862028458497103,-0.49557371009012624,-0.7526773958981181,0.16345258932517612,-0.1924983608602049,0.4282634970883189,-0.023802260080979323,1.303984906625672,-0.5808773005476159,-0.42062097811679605,1.1990333520901724,-0.5105310884221735,0.5310627312852919,-0.02272799546523103,0.5537933660339165,0.25940864073796077,-0.8430297137910906,0.3772597165571913,-0.3402926762783318,-0.9014300487408783,-1.0720233856719636,0.19980551593056226,-1.2767617938717009,0.5057802779692259,-0.5320731285676056,0.44226293574680003,-0.753386050092921,-0.3706682044959307,0.965109537370876,-0.6642772034992922,-0.6896311716104221,-0.1758997099426469,0.5332599799812833,-0.025419181940505214,-0.19135003493694736,0.20758377087397265,0.7578463468626931,-0.09217548703968877,0.30334756497128956,-0.7606965938836244,0.12180953817520013,-0.8513397591873738,-0.3325733376947401,0.972166931959363,-1.1697678453435771,1.1884678676216816,-0.7228220516653138,-0.017556166325976504,0.010173312990483734,0.11766953151396431,-1.395747530170666,0.276734273982155,-0.24774711146007128,-0.30467290099484234,-1.1866442568834816,-0.39090254407357583,-0.3849962195437004,-0.8277938800571716,0.2677219538750857,-1.0301615877046313,-1.2722853626255153,1.2606179519270675,-0.9223223251322027,-0.6922754772344557,0.06032199776859128,0.7546776611131168,0.4365973147404207,0.7277572523651306,-0.5158824572482955,-0.3108723157349974,-0.1276015008265586,-1.0188313111586234,0.15612017271882078,-0.4229720823167712,0.770031817785207,0.033971844039113915,-0.04700434155069836,-0.20411427787226474,-0.5631086712319817,-0.6494787378160175,-0.12799000864765375,-1.233394886649463,0.6068988058392537,-1.1228819048301357,-1.1967018586963085,-0.25737753570477456,0.252216972180158,-1.5651951383165836,-1.0310450462944551,-0.5441658786870704,-0.11549439631709499,-0.49155974976489036,-0.703868198741412,1.064882785617639,-0.44094880409605713,1.4911923433809566,0.6437356361692963,0.4776565690318042,-0.5289736186613546,-0.5677753532462031
1,0.4250232270584528,0.1392158773868408,0.965045441057995,-1.3960634098906488,-0.6317435289058482,-0.8536370231577721,0.6825652403701988,-0.4342291796965626,0.6109064929783621,-0.9049135555771641,0.5349068932406797,-1.031387335203434,0.11936328719144347,0.7914287333674984,-0.6880273523928709,0.16274889293019865,0.3363101533510866,0.47161097357387627,0.27027365330257513,-0.2603332399441681,0.781004932066211,-0.33382225078874955,-0.6457310509922266,-1.3284529510896224,0.6921285202523254,-1.2079270780682805,0.5906530281645541,0.044627178141373236,0.31042739317026957,-1.0718611350195388,-0.45418766087011364,0.8518545957484324,-0.24463184867627288,-0.5684459840843055,-0.394348840567565,0.26948083649942545,0.6193250176675599,-0.10320058970474513,0.7127295910653704,0.3248082818940359,0.30998905831661344,0.724034776930968,-0.7408641047203517,-0.32600765933008446,-0.13567711833448243,-0.3389925316175944,0.420177267212502,-0.02893013231800634,1.3496283594607994,-0.8693975783037547,0.23121959829988703,-0.4433256356442126,0.15864586002947503,-1.477990072855997,0.4416614383910561,-0.8346805765306575,-0.551181992322745,-1.1944658424689096,-0.7334323820988844,-0.08935219215048915,-1.2224668418407385,0.5374569497910792,-1.1117831584243545,-1.2103794668944619,0.24527172693957416,-0.4763640673943246,-0.2982441299326585,0.017031729148067137,0.6604670536248034,-0.17314847220493945,-0.11622291863093145,-0.7508040160234335,-0.0682393624152966,0.4260692233219854,-1.1075517306850604,0.9315796999034651,0.03448504593751106,0.3619612490667816,-0.11898804527695056,-0.18656957635259702,-0.445847033742394,-0.8956343035147859,-1.442193380651032,0.2776508791862679,-0.3794843433901798,1.271603873254489,-0.8599456735869364,-0.9119690496146058,-0.763591911169432,0.2186613904156791,-1.7245674275237055,-0.6047752047472501,-0.9442930487360969,-0.45533065343006973,-0.6250318389626749,-0.43040296760068764,1.1967780020302354,-1.028568015605659,1.629640453470417,0.5680854088699507,0.3354826673252844,-0.8544152438394643,-0.397066026834884
0,0.1897123644385565,0.6232669040765334,0.4445124606324014,-1.0771893387930094,-0.5827749764321465,-0.5932898389618586,0.48040512086654613,-0.5828995976834657,0.3316529588727414,-0.4067136881835352,0.8997853061553301,-0.4118090261517397,-0.21499552557250373,0.8765106379756499,-0.7771531746948428,0.630943141180537,0.44965171839059354,0.26582058299048933,0.18835581364538684,-0.695896533822386,0.7828150011975423,-0.31174816988165693,-0.5161004837648316,-1.132209576878116,0.8423250624495289,-1.2708040704867953,0.43237283912947183,-0.31176373880609204,0.04225471512109967,-1.0843087654780736,-0.6165534535857417,0.4819960843776685,-0.3331140215341949,-0.20771075844751102,-0.05317238326333937,0.41340293937759814,0.07646234696512004,-0.2915324454569139,0.2892330343920897,0.4688776149885687,0.2309893106655388,0.6339108242665491,-0.8040366159259906,0.08308411710883035,-0.44490648860557114,-0.18673414999666132,0.3465835408410289,-0.6864318045986062,0.7688315667418095,-0.8797874396898206,0.4234056117055563,-0.5128447959201481,0.10662902731108669,-1.0804595384031805,0.5995796830147556,-0.46348645637812086,-0.5593645529843725,-0.9443396446915987,-0.3861857166617529,0.13405642310558225,-0.7268478570474971,0.48827346712265335,-1.1244649978848507,-1.2144920114875009,0.8926865029112184,-0.4492956311842584,-0.3996807450017522,0.026879666791665372,0.40443342504212426,0.2679999528097622,0.27783997790629356,-0.715839995397592,-0.29895932205874953,0.22332746075970572,-0.774608105216794,0.3062992667015628,-0.6258360450334964,0.6739656669757224,-0.3654919418136641,-0.030255094093950333,-0.6785906217106645,-0.4562937377209033,-1.099554851421721,-0.34756223717847007,-0.9072553946789091,0.7605233048763295,-0.5376195485960875,-0.8136959099787755,-0.44563097228203274,0.6801907094170128,-1.4419994199075528,-0.8853277915742864,-0.3960849714635014,-0.23816937906171556,-0.14175538867882267,-0.4648660945077151,0.902480129574903,-0.9512294854419239,1.2444975518229318,0.5933447675475829,0.7235168294348643,-0.5015129955923773,-0.4216090141457602
1,0.8381288615209251,0.4884759691999621,0.1619472467953864,-1.2348138465109815,-0.5289653489994635,-0.7469264190319875,0.09851980834050675,-0.13588826573885449,0.40684644486370947,0.03315704428630484,1.4150681212091858,-0.5218960780956048,-0.4321696277442968,1.2576950912212932,-0.47730487776069885,0.5771993941544361,-0.04450204727893129,0.5779468023790485,0.2941074033095433,-0.930029580499801,0.3586383458317297,-0.33484918013211645,-0.9359175102379357,-1.0324899990127252,0.17967825424699857,-1.2834510030384547,0.4678912046495919,-0.6155405890929412,0.4278986820494002,-0.7106177169642541,-0.4098729198103423,1.0154470136722848,-0.6461776827364484,-0.7229819732374624,-0.15213179077009104,0.5531979275962292,-0.05679297732868793,-0.19432566969242882,0.18261061878638574,0.8068311584790306,-0.11705163890841742,0.2762111945081926,-0.7782520006252921,0.15746821354397245,-0.9255758697037642,-0.32915247525001756,1.0134429566234853,-1.2869546938355938,1.1478773786227523,-0.7110492532407747,-0.027119048794178206,0.048759773727265386,0.14252945838254297,-1.331744866641162,0.3169359195462417,-0.18017578468234471,-0.2830162810389734,-1.1439788903335764,-0.38433913740930375,-0.3761933456576694,-0.8019075093334563,0.24493321341301316,-1.0736195138270361,-1.2984833777706466,1.3793626493267965,-0.9467874036889171,-0.7347991524003902,0.05573994377183021,0.7300740994865527,0.5230880304115917,0.7866953872435222,-0.5005946853571985,-0.3503779799979613,-0.15042218557296572,-0.9707991218852146,0.07242595552243053,-0.5277364768545812,0.8164807588301679,0.027933921665468837,-0.004330645637720816,-0.17831428456072032,-0.54769053956822,-0.5869943185566038,-0.18499047307349756,-1.308135550601172,0.5301602498741897,-1.0679376713612636,-1.2409920736612936,-0.2437666363097675,0.25858634676320963,-1.5266553674074212,-1.10479771599384,-0.4862761844691862,-0.060520565763883954,-0.48801342974677187,-0.7288356972024661,1.072105088314665,-0.383727352343788,1.4282987819707038,0.6764902674271586,0.49324241304655825,-0.500285247990311,-0.5357809379987535
1,0.6701616107748173,0.3421235046744048,0.06671498333723,-1.0762631227072277,-0.34136123278751,-0.710334940369749,0.2842130765869358,-0.23139163378980493,0.3944913510628252,-0.1301988672712322,1.3304209406729521,-0.46384424879022745,-0.44187061008016176,1.0616272970634821,-0.37905294221816604,0.7207282385509938,0.0615817540399002,0.6285300751158608,0.4975755527671818,-0.8515084625741279,0.3961013355375462,-0.4313409864283143,-0.9546877899352156,-0.901230422544854,0.20129854593884702,-1.2195711244391434,0.4909914904070581,-0.5288989423463687,0.27235850309284704,-0.7230500046594621,-0.5798828296180026,1.0367213549028511,-0.38264653952970806,-0.56875682073009,-0.08092600961568297,0.5565061178246548,0.029502653792949605,-0.1805040505287798,0.37314090356736596,0.6948555698396303,0.016511733461552467,0.23098105942656927,-0.7963098960661782,0.15954748205540864,-0.7028663088410096,-0.4149191156203337,0.8669083226592351,-1.099950148450646,0.9613347978469041,-0.581370809072585,0.11288676534183978,-0.05786778023748415,0.0964239682810646,-1.1909283137524305,0.5338212537298384,-0.2793538353857984,-0.424702479507971,-0.9883521292563594,-0.3011793302603922,-0.2220368016110561,-0.6827585897393932,0.3628421520648798,-1.0486395254962801,-1.2004293511481547,1.243526708143778,-0.8752385259430575,-0.7241138361205293,0.0748298984609398,0.6646557159386504,0.4698841294436022,0.6445423824120039,-0.4943496222254883,-0.2579251929512921,-0.08393554522946417,-0.8833557742491137,0.1425044992460525,-0.5096408900250864,0.6736567795223773,0.07600613277308046,-0.08528498818974305,-0.30563130290070517,-0.5137080260974732,-0.7113433882890287,-0.24616327458564383,-1.1584779201003066,0.3222004103958322,-0.8675441867879939,-1.14230183104785,-0.42158472177063083,0.35744370522064195,-1.338506486289395,-1.0868955576834953,-0.46919408012152997,0.028706147881600287,-0.5311034623639181,-0.7347712765241932,0.965655519824425,-0.4601761468724784,1.301577873606185,0.7379422700946179,0.6556115683968229,-0.4062346301966016,-0.36576273749088084
0,0.242011707673605,0.0189194314957051,0.9898703323166528,-1.2782609749276952,-0.6452278658115447,-0.9113562352113412,0.8721693688554533,-0.37252363804066374,0.6414995631476513,-1.029772512680084,0.48836956685668054,-1.041772052374482,0.18200946737993862,0.6566168206366445,-0.6890598106164726,0.19259800208391792,0.4199402148846969,0.5053164056152748,0.3507705432120789,-0.26934799996022385,0.8338080084493927,-0.35640507554436335,-0.6355430627410588,-1.214641414261983,0.667916970179443,-1.149683013889459,0.6575345038160095,0.051510992128512546,0.1937206673737325,-1.142387307354022,-0.5593328566332907,0.8731327104109812,0.016574737624361693,-0.5858883289129798,-0.33538845726476507,0.27246373500519033,0.8145147952542942,-0.0854675309844771,0.8055958802280722,0.23588069867988729,0.4993564102991632,0.6773717239274252,-0.7235348633762195,-0.30194422299548773,0.012407444094271525,-0.4588277884431293,0.31725095363736666,0.15417365816577636,1.2934866378082195,-0.8797319262092803,0.3470432302259876,-0.4670723922170846,0.10879437172130295,-1.3550158702409045,0.5782760708154039,-0.8707895026119576,-0.6404824350892709,-1.120219535235314,-0.7494185609121579,0.0084980164349258,-1.205804515930744,0.6147298317744254,-1.1199306351330858,-1.2368404592293616,0.12121241829230528,-0.42286058049718733,-0.20339347024190643,0.07464972166693559,0.6590264874942622,-0.2314121720494537,-0.3364617244404742,-0.8520432205374463,-0.010228368569147203,0.5942211148118317,-1.0829552617353395,1.008066604977756,0.05248344686138248,0.19928925279566878,-0.15807486911861646,-0.24382194282229322,-0.48117934410679597,-0.9810789759224438,-1.4970747316719701,0.2252680156631674,-0.16129273658492632,1.193070480602699,-0.765898149782468,-0.8508027004468532,-0.9756345664321565,0.2109348196346113,-1.5316447671168827,-0.5332943268650864,-0.8808822323131519,-0.38503131607624397,-0.671961725651843,-0.3908953848620526,1.231305525641762,-1.0860839248484915,1.573672896810409,0.49409129139174135,0.31313363952312046,-0.7266166003557796,-0.21231799982563038
1,0.4132543843599404,0.0324434296261979,0.0658563066960462,-0.9023405482781099,-0.17894791153048692,-0.747943061478336,0.6120395210484421,-0.29398121945893635,0.48607307502563557,-0.443240415729361,1.1156159901681253,-0.49553253967100874,-0.5498547970537392,0.7608597917467249,-0.3204303269340926,0.8669945821416214,0.20048526143951462,0.6249829591137478,0.6962030228112202,-0.6976440434144211,0.4643856863459584,-0.5034082426406955,-0.971920202261364,-0.745257078887274,0.23153935886486338,-1.0716019386768034,0.6419997687352731,-0.3151932747220259,0.10148842916077257,-0.7774446805927806,-0.7302144910283153,0.9790464168977716,-0.08055762765685533,-0.3793006541834194,-0.047856361037489505,0.5179705523001975,0.20080274993487202,-0.2904793489810316,0.6120406969212238,0.4875431752100689,0.2449137053775111,0.18057088741496297,-0.7597568608088796,0.22603217085094088,-0.36594644028814804,-0.5358191814572445,0.6584724676043711,-0.7688185799453087,0.7738968529556745,-0.45406320857845595,0.3023772929210705,-0.165889031230812,-0.011980603032950888,-1.0967072188292546,0.7697732585385574,-0.49696464087650993,-0.5527475196966816,-0.9401391514686269,-0.27054352784915625,-0.01559001043050097,-0.592691872795853,0.5168066034983925,-0.9171300006433784,-1.045818153806689,0.9149275695636901,-0.8127111814779083,-0.660815115349442,0.07084683765182001,0.6458685403198696,0.3008876388805989,0.3926901945014159,-0.5272936156056097,-0.11797374331791195,0.10092009941225909,-0.8395958482869007,0.3552129609707382,-0.3845478258245113,0.4643238394656081,0.11928608927529621,-0.23170914443337162,-0.3975216177687454,-0.4773382100311345,-0.8069705736352727,-0.3331636512248294,-0.8728423798974119,0.19488054430336987,-0.7184175812222743,-0.9748408962603867,-0.6231373066135245,0.38165922469459,-1.0795098870733044,-0.9027833504816646,-0.47002292299085485,0.11253478927797812,-0.5672348437059642,-0.7219934118861149,0.9140464689022983,-0.5492229536606177,1.2002755548832191,0.6683524163726383,0.8102200603316133,-0.27215900769474566,-0.17581265770723684
1,0.3787119369098928,0.0115429516262567,0.022164426134379,-0.8643148346744652,-0.1718026694043201,-0.751501858692445,0.6242533465252972,-0.2826320205521984,0.4969274678151644,-0.4737397501860975,1.1196669874037357,-0.48369654395903094,-0.5793945445838135,0.7455851575767282,-0.3023740248878237,0.902280357926855,0.20867637613483234,0.6274828343863195,0.7268899495597679,-0.7034475206556463,0.4763660937465764,-0.49754233426193345,-0.9834399699781947,-0.7150532250045201,0.23349898890760346,-1.0524089326937454,0.6529151228992008,-0.30837190073128584,0.07404280608843813,-0.7659551934115649,-0.7636651568763423,0.9901025441054093,-0.03925885397916437,-0.35409565521689657,-0.04265457275486667,0.516972458116321,0.21357434993785698,-0.3147443676627944,0.6428884393819195,0.4749573668831244,0.25333286186586396,0.16754677136105614,-0.7551271423770515,0.24408450472228677,-0.34685901893291393,-0.5570563236923668,0.6499123569955869,-0.7651429188247546,0.7378614306644289,-0.42761304736096234,0.31792703213134044,-0.168295658180585,-0.024866652981887977,-1.0682858119942251,0.8173586034780592,-0.5094749676242708,-0.5579006110984407,-0.9191034066252498,-0.27507215992458983,0.017842023489897055,-0.5667829479368182,0.5318152750388137,-0.9177375788591366,-1.0252378329203502,0.9050190182841644,-0.8101279510337126,-0.6683866773606719,0.06029424145650882,0.6314051370226996,0.3020487055550377,0.38204739032085056,-0.5314348942740028,-0.11341945173493806,0.109676392073808,-0.8134638384468861,0.36371565885645485,-0.3951361741803505,0.45995025883354784,0.12699919197433548,-0.23057039342316035,-0.3981200925476231,-0.4541655796258362,-0.7939820752661305,-0.36203172273399065,-0.8665250005657826,0.16971548892178992,-0.6817350349737515,-0.9777273365094085,-0.6422482434745949,0.3800704299847966,-1.0419084539555186,-0.8995498990130328,-0.4522297808096444,0.1383418177159117,-0.5568535669009046,-0.7352683408222301,0.9125233979334704,-0.5452597249956067,1.1606379571053789,0.6749410461899972,0.8408501988441481,-0.24882808318645594,-0.15171456886772178
1,0.0416115075935831,0.2984546436208198,0.4447525649871916,-0.939838356157474,-0.38530962216343867,-0.6470191937649835,0.7275395435594391,-0.5609604700368519,0.44799034456466563,-0.5676048727614359,0.8024621705874526,-0.5003754334796824,-0.36832300175792904,0.6360236608644542,-0.6694377977781033,0.6765668043897678,0.4911526789446306,0.3526302085206031,0.3633406440655721,-0.6462355301549119,0.7578997684426066,-0.3487786237789421,-0.5475306476502757,-0.9299623089703695,0.6572796736878366,-1.195764970927082,0.6251120959503321,-0.27346544588001886,-0.06505247528002803,-1.1277117387371496,-0.7043332561448933,0.6319290841576803,-0.06634952161901027,-0.19178331976028912,-0.04447389587115868,0.4279729236286229,0.3018994337511415,-0.3027758462593832,0.5360654052130085,0.29842328541961977,0.45443156362034554,0.49529127907463744,-0.6995404727082465,0.0958603628646157,-0.18575809228098003,-0.46139480388133797,0.28736631769712107,-0.5038765173526513,0.7474812346718454,-0.7542758889311498,0.48931987195199866,-0.40180624213940186,-0.0793789835935858,-1.068953061576213,0.6930182035368844,-0.615526586364549,-0.6388935096458788,-0.9459157202483472,-0.38017533681523935,0.13688485291997202,-0.6433442212965674,0.5916959379871654,-1.0432410764747622,-1.1788303751115061,0.6977740916602326,-0.5450400365091668,-0.3353499378283423,0.0282871712885283,0.4644307529914327,0.11027438380844148,0.06575078825773127,-0.7398761880218842,-0.1119480506619364,0.3376129142210383,-0.8528346415129412,0.539792319206495,-0.4319294807334985,0.45519213646392925,-0.23549147667305453,-0.14822223601640655,-0.6425482412649482,-0.5269680034427064,-1.1202966766489946,-0.34522771636283284,-0.6948061667378934,0.6333401870034849,-0.5017996008020118,-0.7201152059735066,-0.6918955815878673,0.5901874749632662,-1.2043548405534852,-0.769934691339524,-0.4293403979244275,-0.09540795419619998,-0.32289634066629896,-0.4578036295070848,0.9212928695756829,-0.936899658212031,1.2042213776306159,0.5405434437728593,0.7788363616638101,-0.3172777795240749,-0.22156457587114786
0,0.5593365562559464,0.0858904334643875,0.6443742671810263,-1.2663152907744708,-0.35592682768540285,-0.8217862118156914,0.6521447914114092,-0.37334664816224367,0.5181504459447248,-0.5481151258584712,0.7930416940242249,-0.7734167610158418,-0.21347771342718205,0.831867543262496,-0.52930629839668,0.4292722513408765,0.20684578106758983,0.497534009666519,0.37869408337110044,-0.44726703997906303,0.5378985753391865,-0.45118059733408244,-0.7773760213222186,-1.0757770584274495,0.3693474023689305,-1.168319257633629,0.6459215351293299,-0.12210999416928306,0.31154153797762246,-0.9762398523420217,-0.45204815826697436,0.8411581941202217,-0.3492477121068634,-0.5572069003091122,-0.23314987441844282,0.4255900947801871,0.3273588745512465,-0.16520467574567363,0.535687779222318,0.4329516104696356,0.24280863210965403,0.41393499971755127,-0.7476931085056402,-0.044509345518852286,-0.32272244648746984,-0.37469487011137975,0.6171347476644907,-0.4376651986171683,1.159119246916396,-0.6920244887677707,0.18536877560249304,-0.2618955964622197,0.08510869422592862,-1.3897496789746182,0.43048274882274173,-0.6400260170910588,-0.5062392074697029,-1.1691149439772137,-0.4242014778793465,-0.20864207819780933,-0.9755282388687228,0.4724002944344996,-0.9115297925979648,-1.1313072995484796,0.6203690721408552,-0.7267016870330862,-0.45450596958509926,0.09331694080953397,0.7556661434213829,0.04230394805789145,0.2433665112677872,-0.5811973947229128,-0.07697762115988291,0.21636446209826465,-1.0753151923490247,0.5882807988781115,-0.1442225673552067,0.41907560106110797,0.03194587666517884,-0.2380157270579332,-0.3642764198989729,-0.7143670476933394,-1.108034882964888,0.042257820627905625,-0.6794245191923431,0.767102347978263,-1.025573523673767,-0.9095431038132313,-0.5669269109594341,0.28768569631095553,-1.4562616296845838,-0.6774889044228082,-0.7690802150939839,-0.21528817156507313,-0.6334383398473485,-0.5547302720079454,1.047195700056564,-0.7379860941500869,1.579716913643799,0.5424991023711905,0.4870427007754845,-0.5991598774784128,-0.3785932684089458
0,0.6377040467823343,0.2481095106135153,0.5634981476251858,-1.3045791019988282,-0.3959766551702613,-0.7702025168771516,0.4765391683796207,-0.3931643970584554,0.47116118580715083,-0.3770013946253927,0.9199393893448178,-0.7206688984891083,-0.2771920415347175,0.9357299625862527,-0.5629761550411135,0.452550915560473,0.168642236448709,0.47911512217927765,0.28338460748277366,-0.5487543942379539,0.5056343565733868,-0.4029176265672727,-0.7743911983227926,-1.132139905760098,0.3719218285088219,-1.2269291497042354,0.5926553912035397,-0.23557293401124071,0.34783157121918173,-0.9202384878483811,-0.4108911816228087,0.8136847178186886,-0.49264848435404957,-0.5443952103859,-0.20982327687035943,0.4463686188543644,0.17742870203424205,-0.17639238878459318,0.4129706861588963,0.5224394577445279,0.11579514682770002,0.43681828322951827,-0.7546342968637768,-0.009496025722574932,-0.47275252046523425,-0.33657008648878034,0.6876177793783657,-0.6601923580362629,1.164067672608578,-0.725217126607502,0.11624074252236186,-0.224426095220336,0.0971762607869405,-1.425360824949679,0.35430306069399475,-0.5371187305389015,-0.45071799851831046,-1.1881636755329041,-0.41763108058749077,-0.2507521079403853,-0.9181201385729574,0.41737924781631275,-0.9596201430860029,-1.17322752564834,0.80885229306207,-0.75591383160103,-0.5187435614682694,0.058784103389424316,0.7370178526638684,0.14962219456490627,0.38162674013185616,-0.5677416118737203,-0.15948317295616485,0.09966066741930366,-1.0676300577271358,0.4639101183449534,-0.2235364851855538,0.5376834596003714,0.005645131091599344,-0.17745891818977105,-0.34783650482919987,-0.643033612748782,-1.0015563736646005,0.0019121610389500141,-0.875662464545983,0.7699635463544915,-1.0352449077090127,-0.9702191821410276,-0.43942548000201515,0.31527339384999215,-1.555455853204125,-0.7962798652068622,-0.7085053391355393,-0.2286097593026955,-0.5522514454985115,-0.5893342440989392,1.0296409546477892,-0.7038906178081299,1.561770090983618,0.5782135846719187,0.49901932956795,-0.6139928122030388,-0.4837170663745921
