y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.5715678404216834,0.0136806698191033,0.1924253003024157,0.2396926226318776,0.772304447516744,0.2829422380453,0.5152956690279042,0.9433825785185987,0.4019726323612406,0.0182801022883877,0.5875782625240644,-0.0010713609730256754,-0.4083479163011305,-1.362415761547407,-0.6423949175599013,0.8468454424834151,-0.04756005031740169,-2.090744238707447,0.9284013290571915,-0.4365150660033003,0.014052668409835191,0.9344598192499696,-0.07408734214159489,0.7606865481569663,-0.08991540733056419,-1.406756150009338,0.05282996711501028,-0.5319509192387875,-1.4038091694459842,0.8416995513555784,0.5546786295086749,1.0786441045693747,-0.3982792183191136,-0.7588555131293111,-1.06630833715493,-0.09242483230014828,-0.3266824792079939,-0.008859338189177798,0.613521616792939,-0.01110340521565198,-1.369821309820275,-0.12431197199717207,-0.23340494488684946,-0.34870273169809896,1.7627404515385579,0.1565063442102921,-0.5210133057914188,-0.7897710917005903,0.3659609941530488,0.7133400512592177,-1.3038120447517076,-0.28711692714643067,-0.3671746966643262,1.8003291221518216,-0.21036708794602077,0.021375932317434728,0.6128450763476415,-0.11719388880435043,-1.0634285467340299,0.429477339669779
0,0.1066217212385273,0.9418679741544458,0.5164521689099728,0.0968582270032092,0.9051850372332456,0.0223089399047375,0.8012496947539565,0.5663916266660453,0.697590592862164,0.1431547840627866,0.9451788471971335,-0.4069877414683523,-0.7950627077374325,-2.533665384387592,-0.45527639124862446,1.085694129874098,-0.6945461872900552,-0.8967514294674311,1.0126251935228605,-1.209081606483871,0.06885596816713095,0.6403886652011802,-2.05527950161127,0.6509502393565547,0.17609509687933703,-1.0097995286919204,-0.3995887820087328,-0.48218267635843015,-1.3414629501695707,1.0570854581391664,0.030884961125072115,0.2115364062815487,0.6072841319920478,-0.15837572147944554,0.02676973164351721,0.8011781955640428,0.43995478152168704,0.6196915405404125,0.2596664836552796,-1.3330750830525957,-1.7822829193833196,0.5259159124339281,-0.03983120547915478,-0.8908152518867416,2.040609763616644,0.862146956926212,-0.8689358737551875,0.18198780016759986,-0.7997736908559752,0.8876748178317604,-0.08031811839731971,0.15271266609570808,-1.3831904212681367,0.7197878518358778,1.1420918171775645,-1.1989549072093266,0.022314632890402888,-1.2508713477399733,-0.859448150881456,-0.06155172624733286
0,0.8087217519589058,0.5276922966584885,0.1536783282695227,0.7671783322703546,0.695161256277371,0.5607449320503215,0.9335723781949592,0.7190126015349181,0.3179618899410756,0.0558603542643072,0.04584994179512469,0.8653285579449604,-1.1618554060324275,-1.8098102628914827,-1.0337859963140517,0.9089339756394142,0.02186264138246683,-2.4378690389268756,0.5110101933568061,-1.0991837787129142,1.0137955693260714,1.214102944926224,-0.20029793158911108,0.3932472536797981,0.20688863880184477,-1.547570812389476,0.2577241558374604,-1.374737833447208,-1.5116581796325503,0.6716697543505115,0.657371233920012,1.8213217354521163,0.2197017337126744,-1.6517955768779684,-0.33080687580046125,0.28256377195025373,0.06850619606906172,-0.7351439219527947,0.09519818451584101,-0.5549694043955257,-1.6819564392206203,0.753020006054799,0.20886388120264981,0.28493594974368525,1.8348913396167226,0.836177224209498,-0.7930663882185159,-0.7671043727510319,-0.1430304789794715,0.6484221772927191,-1.152930178727593,-0.5339199094875358,-1.4720026220582667,1.8507316540551333,-0.1086605858718972,-0.35308857305919134,0.13268369316585268,-0.775088132720811,-1.5117898997210597,0.16807051971907935
0,0.798699972797771,0.8546248533593868,0.6054901074683166,0.6506702021779694,0.0795758341138332,0.5231283065607192,0.7880280758308545,0.856275264680103,0.5838159726619064,0.0232485745674243,-0.3779235224048859,-0.5238537659198597,-0.6084066165934987,-2.0126451385507513,-1.210257320954074,0.24222160372820975,1.1517676154537668,-2.502315042103499,1.254476111456721,-1.2314526707339732,1.8899531888618057,1.585000972283902,-1.2192479994461558,0.9251871907171664,0.947598133605218,-2.333844189072335,0.006573304706712572,-1.958589769716466,-0.4753670319422636,1.0954588927319917,0.6841962301455318,1.179700226489505,0.912888900070992,-1.6147512207772692,0.39997990231828084,-0.21642986068543676,-0.2034256781280893,-0.903846697221805,-0.5477464500629922,0.5185556199753112,-1.5781285620373158,1.7936158243255256,-0.10101858279459024,-0.20025648279848185,2.8765554717208666,-0.3741789701780362,-0.24169220147252923,-0.4657718360830741,-0.6730108196632284,-0.07897508445718639,-0.33061398874761994,0.1281793806651772,-1.2201072992258293,1.194671086217301,0.441502971160578,-0.933786382637556,0.010338593862942239,-0.27454803187305293,-2.1787446811757576,-0.8000375466940255
1,0.5643971279722348,0.9949287932352356,0.95307566165413,0.7177382240259914,0.1787675077217636,0.7413327503264425,0.6307848873158155,0.2865846219393019,0.467461291618592,0.8167761551211001,0.36491722919144765,0.693569401838184,-1.098557719041938,-0.7047561862529605,0.40250055918418204,-0.297978271559754,0.6978986194381057,-0.5619578515617196,1.8402116880605397,-1.9674060541019005,-0.25163395218123635,1.3448120290964312,-0.6192293521808607,0.6019581514093858,0.5817707260697023,-2.063042296693743,0.781596934745171,0.640468878704662,0.13945452639685932,1.2449052552253326,-0.6927163179194963,-1.0247050727153992,0.9867401365622579,-0.6506974646608912,1.0398287570983349,-0.6367358375784926,0.26913773032916694,0.5185640749707213,-0.13805124882702363,0.4146733113683794,-2.694099593523544,2.1169622907130643,1.297205578344481,-0.8617180983835827,2.2518288117520466,0.0055842235756305494,-0.8782601610566484,1.5295944107776205,-0.529676965223042,-0.03356105436366339,0.8264209281244727,-0.6166494804455321,-0.7077449972843115,0.17424928467194725,-0.1404573848627146,-2.1551547437763263,0.46403900134426745,-1.3863761098235934,-1.3770023827406435,-2.041956084182582
1,0.3806980027384539,0.3591153024717992,0.0267167622746274,0.6465756787229974,0.3383768575497966,0.5136133228716794,0.8695907991611472,0.98703654561057,0.8854685379273359,0.7069950898494843,0.040725516556646454,0.3745628641580043,-0.5205137621157213,-1.6527613265313392,-1.1444777813644618,-0.5931434452226593,0.5002864419032232,-3.0655625925066428,1.5275455470337298,0.30776749201667436,0.03735477309536492,1.1213594687958244,-0.40248533985533147,0.13777640825011023,0.0020871497771965675,-1.6460874972703412,-0.4189811495592346,-1.4540409415390187,-1.0047415780163524,-0.2996968785260247,0.22805236984009214,1.538025037642475,0.41269343677156906,-1.803608564359693,-0.3109313729932978,-0.523938116190748,-0.5842916756852643,-0.6448929539773224,-0.4985595900356675,0.8260562164320797,-2.35277999966577,1.3088209463575153,0.4941012097807794,0.5054716856245154,1.0606692625876646,-0.34893164558467943,-1.0620970823297957,0.01997485694326509,-0.5924977852131585,0.48944142145275854,-1.5557333172116294,-0.116043423538983,-0.5107132609165731,1.3338721867224645,-1.3835599139387313,-0.14571634858492802,0.6752091116748987,-0.797249951348398,-0.7329555198406399,0.43942887603785385
0,0.0847405754139518,0.1245612309366731,0.0200277011859374,0.0086645836479058,0.8224652826060823,0.351090697270902,0.9086174056652035,0.2505826691347023,0.1158966903712147,0.6081423971949144,0.5179026499647482,-0.005947470492439349,-0.40046607160093545,-0.9318909153855249,0.2231393990534452,0.7833584562727768,-0.06492288782020167,-1.2739227214101225,1.360272106942769,-0.8923264444814034,0.0850234207020743,-0.24360556443624273,-0.7092063808379985,1.3365612926266996,-1.0328115165667746,-1.1197656956767779,0.39293701607913983,-0.13112470993391048,-0.6358524229432116,0.22138553520745152,-0.22399048725831608,-0.39709771662534293,-0.3874293733204532,-0.22454597829424278,-0.29530294803840695,-0.3466626453063745,0.05237278229107177,0.09086583648018952,0.4018066673111028,-0.18198428181923765,-1.7058067391678793,-0.2266446277843575,0.9547275701662931,-0.22718212934066495,0.7118358178394394,0.06617363029786237,-1.1655033306758151,1.2212139021232091,-0.3684629660725574,0.24829433009889557,-1.2776475731812083,-0.40055658438657604,0.09349249028208083,0.4685999499641762,0.5130921869388957,0.22604751847418206,0.6200507575812131,-0.8625891724000644,-0.9325320707977292,0.2238040228976404
1,0.2235084725004871,0.4726095012456537,0.88250030347475,0.4037224846669243,0.1072582188654401,0.6282728396910268,0.1528093398076233,0.936944928885546,0.4816051653043421,0.5820418504855234,-0.043822786251933164,-0.3923403851301077,-0.5856399464968804,-0.7782105474611568,0.4130227554961671,0.8180974969220143,0.9645338201137541,-1.6290884578352969,1.766992846564991,-1.0521222129776533,0.26185328767308524,0.8822071754741919,-0.3788934096728747,0.5955661832463782,0.019434033438872886,-0.9517370316150966,0.6620056293893923,0.48830442481544706,-0.6856462601292685,0.16986948992551593,-0.29552812196804235,-0.04763052838530059,-0.05563850970502407,-0.8366657690865695,0.3506907870099827,-0.476062188006509,-0.574465408329266,0.24541574957397802,0.5235186154523539,0.5116402043440894,-2.068257111887172,1.254409470527707,0.6049962960832646,-0.5203219597070905,2.394944271698978,-0.7215393079125602,-0.4671092051506868,1.1130996647343097,0.058578395271381783,-0.1670296738806306,-0.12216542787084018,-0.03187083118641285,-0.349123572522408,0.6090900215450418,-0.4339897111488449,-1.0159478788875211,0.562942768284323,-0.3949101616953041,-0.5845828786455725,-0.9328315432124373
0,0.4866110362783684,0.2447390186933612,0.7859295651834385,0.7425869503632343,0.8601272023671555,0.888364494963403,0.765243096181082,0.7412095835785728,0.2370370321386813,0.4660929362157954,-0.3323412190339292,0.7580271493253219,-1.261016266214029,-0.18773350173420794,-0.2982882721111606,1.5023567141623027,0.7796844123620089,-1.834676567926945,1.0032650777294356,-0.5303081545441942,0.3453609088188975,0.8462842741805077,0.41230432504503955,1.4846816354765076,0.8399286778008563,-0.8438393436797763,1.5586173938990489,-0.013337554071489628,-1.2998014591712128,0.5434116693201994,-0.58892301161757,0.9075332076811564,0.13982906871869238,-1.3276621876406924,0.18351834626547867,0.28680445913782476,-0.2896825857079796,0.0919065524484751,-0.04726206629580659,-0.7519928718205124,-2.840293460051956,0.5813093352842775,0.8432853397079508,-0.24166109739453792,1.3292971316261801,0.41567148905545465,-1.0785172317525524,0.6397943760967251,-0.11565275322754094,0.3930991503691805,-1.2726862766806,-0.9145836433950829,-0.7727533608465844,1.3212788671978144,-1.0415539926745516,-1.4126103211545702,0.8916934120456738,-2.073661930114433,-0.08481869801954116,-1.6628254342541224
0,0.5035254561030257,0.4243640937165215,0.8127973804347248,0.7664621290346876,0.0989434410181834,0.9224779859830922,0.8523274936730527,0.5540674518713458,0.5408997302380818,0.9075256550336868,-0.6412463965775156,0.6139540206923502,-0.9355061808246906,-0.19409429331319622,-0.04267949452064784,-0.23027072038517574,0.9592593783193901,-1.9652003335039214,1.6250649179893082,-0.5516352889029111,0.4599729424804646,1.1039140989835963,0.28870455685820806,1.084119759907679,0.5690471949284451,-1.1004748267935052,1.1203270126508007,0.15678639628471275,-0.12179978304074657,0.2368061439713299,-0.7682385407715778,-0.4718509363001945,0.5903984053813215,-1.3316307608390165,1.2023607012889816,-0.639380776092881,-0.49709918899813205,-0.35143052372788475,-0.20697838206031494,0.5393473731088889,-3.096294696054629,1.6832325850308105,0.4540240678344183,-0.3344893374788668,1.0662106069304755,-0.6452395995279102,-0.9237929360343944,1.9034871202294683,-0.26295475072865687,-0.2604435381596875,-0.8381877320860948,-0.45618588594950304,0.5775993514383089,0.559122944136831,-1.0215064344769078,-1.8755234296841583,1.1802999832937664,-1.864240275155165,-0.24464868953254426,-2.06459240897467
0,0.6890897467723576,0.8911964914635114,0.1508809160371511,0.2465791836809574,0.2651216432586281,0.2482893800817005,0.9504626139437808,0.3492462067237415,0.561805739597643,0.3024330636425194,0.31944049061608554,-0.3615120535284488,-0.4095945146125998,-2.5761933891711672,-0.2566746492716544,0.03241256417524006,-0.10637562766927768,-1.3174393771594675,1.544484122994201,-1.3863416777351143,0.6560209827624273,1.266993124515023,-1.4940003876447712,-0.035325937643738786,-0.17025220314948683,-1.4336112651328727,-0.23206217366151097,-1.6060069373200072,-0.3700759557753896,0.8889057470931546,0.4273378115950722,0.12865318611065965,0.6432067599599128,-1.127063882034297,0.31218642146927084,-0.18367734047573275,0.7195695018584415,-0.703610848375302,-0.1423410295347619,0.6139860232121926,-1.2354665751854823,0.4974364503371665,0.8557729683061397,0.1890608498461964,1.7920739642221561,-0.10220886918239865,-0.925400228260181,0.23119155208501563,-0.6918941406405276,0.17654088066008947,0.03070272235868092,-0.12771698913934476,-1.185691871614112,0.9800167757708543,0.3715466493457199,-0.375549711950406,0.16794502119880048,-1.107011707146876,-1.6619979901881756,-0.1742496492587739
1,0.5962281868548023,0.8105712669698057,0.4406957668713896,0.1784124668940019,0.202673134873355,0.814725323094082,0.9067257113299968,0.488299080121328,0.1137003302684507,0.3320651609874996,0.14346512978488532,0.3211500811280183,-0.23545433462703308,-1.6322037442131374,0.0885906276306559,0.2443649931519709,0.13371603926093456,-1.4987980583096134,1.3219000767906903,-1.5289107435442095,1.2693026350618626,1.0850274918157317,-0.56420239277964,0.7532842777082979,-0.35151312594185696,-0.8823863292933979,0.6490989000132169,-0.9034254252115044,-0.3532650276437715,0.7940646733218532,0.056781885620158346,-0.07470018282536094,0.609835911832463,-0.883823493283479,0.7051681080332951,-0.5409969057121149,0.0064659377929777995,-0.08739067426367374,-0.28811285753654575,0.5279930827856797,-2.2561825760848797,0.8679420000343379,1.523777196027979,-0.22961805347958383,1.471215765019094,-0.6306533869284302,-0.6051762583234814,0.9954158778030799,-0.1786950270507788,-0.3529611716875887,-0.57421545269626,0.19291677571440002,-0.9431357455256827,0.9521456196043789,-0.033605457247868877,-0.922988825547282,0.6050143748116923,-1.0764733644856697,-1.711493076907491,-1.1084546915957445
1,0.2406196982806469,0.1803563059643019,0.9340658420052708,0.0170294681950775,0.8861813873480192,0.0885813570129788,0.5519879443548237,0.7874131016612396,0.098350697240686,0.8905784027172202,0.7310957478409096,-1.0678470678593441,0.15311978042040322,-0.9218123357042141,0.32838203144724626,1.0141008050691644,-0.07019528874816151,-1.0012272884254192,1.9791954372279619,-1.4217227024566224,-0.5674124392681005,-0.1880798222524625,0.04272580240485327,0.9201464871712873,0.11401196707730779,-1.5258525303855786,0.4262501208903213,0.976365480733926,-0.8251841439496188,0.9620793213847093,-0.5368750239848944,-0.5898692976651969,-0.7192131066851956,0.2611417060752095,-0.16057876251069714,-1.5366144864556717,0.17398346419604677,1.246962015062267,1.0613782390787458,-0.06241077696888578,-2.0606350681379992,-1.4215023560210756,0.7488806797407086,0.045383059419785335,1.3510498309870569,-0.1192773122942083,-0.6951366499067434,1.3053735086862586,0.21945991962158798,-0.21906270544773881,-0.659381127447601,-0.37384358563809755,0.6212342098115881,0.7783329386666141,0.5599925490805018,-0.1507013277856318,1.3346001165309034,-1.0397576271681945,-0.2158229378062716,-0.5260610857630499
1,0.9605073283830632,0.0904293544239903,0.0233758819779007,0.0201106140796174,0.2538146130072342,0.027046153211734,0.0376138270748337,0.2793851529532571,0.1640727304605365,0.5934998610526064,0.8286626326883194,-0.12526709555159043,-0.17889903818081268,-1.318696420903506,0.12019500673612701,0.8239329414413036,-0.23841948269093272,-0.9124361662961522,1.3692240524013928,-0.9397707030003609,0.18745463932020756,1.0270669156219059,-0.0011049111497251803,0.010858776069489947,-0.45940314868810456,-0.7221143207184526,0.9017736721043826,-0.364656887290887,-0.5729866421848728,0.8962133868340006,-0.2514755735379233,-0.5893196302510271,-0.6511527800423477,-0.6963174662690144,-0.20471198648406405,-0.46609960985013366,-0.3116096281015306,-0.8109085108105888,0.5931526634488947,0.313067744799386,-1.305822812533093,-0.5755445585822543,0.5792239693481108,0.24857135658734086,0.9580943658298392,-1.0202526035876722,-0.15712115106446375,-0.2346981711287567,0.11724329799504468,0.13716562292005458,0.2438657193401474,-0.27619600111508086,0.41292890180478714,0.631309262916555,0.3797286666225096,-0.3579958477031261,0.4585991948266964,-0.08092318164714363,-0.6342257627397859,-0.12940794632955097
0,0.3802810006191094,0.8824685580674292,0.0038864106627474,0.0686747093542013,0.5438402237528307,0.6209327487083061,0.3595893368156574,0.3110638256755347,0.1510762231385551,0.8234975225587422,0.744042795293529,0.3598569320173728,0.3510607770628414,-0.9832123721036651,0.4901451841863427,0.5540034071623015,-0.6783620750218117,-0.9925616968451579,0.8462305175051541,-1.0069073725926898,0.3118382669667888,1.3159533905885952,-0.33298300215627097,0.48414645839024745,-1.0560008539451724,-1.524383300905114,0.6357031859336719,0.045084445536691234,-0.4892688068710468,0.3188095475771122,-0.5895673894338462,-0.3120886757884399,-0.05468318216675509,-0.6529881952406928,0.14113856210329667,-0.8538209059336114,-0.24336998432926069,-0.4123340069732814,0.27422604399970657,0.020625802941145424,-1.7310217313485248,0.8689716048479205,1.9737404027568046,-0.16303150652329618,0.9498964921351032,-0.677518688064138,-0.7115295200160279,0.4859650004725541,-0.2388353697724498,0.12809273026221177,-0.5988963116908099,-0.5112626901281854,-0.5326561549725698,0.8055176090959462,0.1473761746349559,-0.6545623817808525,0.3673285918441536,-1.0855546483118266,-1.394139366514613,-0.852511263338473
1,0.4567859940732074,0.6871487772485654,0.0961030233870198,0.0775601482905116,0.2358681713819755,0.6780189348922787,0.9279363011119616,0.3970762296957864,0.6015879336024245,0.6906843999103551,0.27936618399625274,-0.08470996392550569,-0.028350250892677023,-1.6283001702849298,0.3011270722559549,-0.19586575211125135,0.18619576756867373,-1.554306882870104,1.3386526998079793,-0.8115717295074911,0.49866235471065884,1.2695306598645575,-0.9950788659063268,0.5586897050643596,-0.6631839994651866,-1.1843105333210802,0.2582784453891506,-0.9943502273091268,-0.19320172326409496,0.25550756119620116,-0.15705810176607643,-0.3051634058531706,0.5562003064609591,-1.2147321240456277,0.2095967246897927,-0.5839718232973513,-0.00730072407849635,-0.8712571090519556,-0.22617841325805735,0.8337167169582262,-1.800574777875054,0.9630349565319665,1.4081341208687876,0.2789686538520984,0.9669868412782728,-0.6970961967601788,-0.9856173450028548,0.8854687609997972,-0.2162972314000216,-0.17656733274183314,-0.8688802302434195,-0.0536520545075465,-0.4741884675660025,0.8655972986004361,-0.47960555530823895,-0.5767818401522375,0.6318638162770153,-1.13362381480531,-1.2985071779039075,-0.3984737130130259
0,0.0833441060546085,0.9648839551206524,0.594200156776381,0.9893055123253156,0.4258033824550742,0.5704047851361708,0.5743674138386108,0.1917901111259593,0.5468092271130784,0.4467566753750918,0.8876650083137527,0.34451020835607676,-1.7713033760392438,-0.24864293168138246,-0.1685055207778517,-0.04041735130652223,0.22381242509514612,-0.32349102486302506,0.16184764443829852,-1.46828639099301,0.19277039653899783,0.9686469599276732,-1.7080757798384612,-0.256034054508334,0.05183616872434771,-1.9059323270076705,0.9180130370137483,0.11789935186829636,-0.7324492124083779,0.7248516947986157,0.16623450749486796,-0.511327910605456,0.8786657646136522,-1.0893624114074203,0.7013553836015903,0.2563240951477959,0.18092819301501153,0.30729406101661755,-0.4272068262948188,-0.13746325777358076,-2.3133749139672273,1.971270748204447,0.8464499500114474,-0.9588875128436489,1.7493652040716057,0.7953926352968175,-1.7878914143517477,0.3638547375929987,-0.9437071548836033,0.22841316832607314,0.6567491824144761,-0.5635773317238106,-0.41804195958254936,0.3748859326152835,-0.13670032460403075,-1.617033743915098,0.028593654514254427,-1.619813189739012,-1.0357874164541765,-0.4049118874126698
0,0.4257012282725931,0.6352666027497902,0.1153073221623807,0.755835950302022,0.6361123255869394,0.6509516244041956,0.8492065251982176,0.8315396268923465,0.1843994133506568,0.0694342957958009,0.246027606698232,1.0168382020786648,-1.1945508787641528,-1.289653007163849,-0.9042861737726307,0.939674767143155,-0.19208651872814622,-2.2284450189850062,0.1314476807574801,-1.0155159544432104,0.8572990809260232,0.9579296166299611,-0.3649233117304815,0.2236858956578475,-0.48408395972412144,-1.745399593148505,0.5243335106079703,-1.211659480452731,-1.2059309796044677,0.13997488567223998,0.5962127779606515,1.4356698728293271,0.5223941012789278,-1.4863513192445539,-0.2922589454103553,0.2411461082440801,-0.3320671647110391,-0.10557071141397821,-0.14744329795940894,-0.689346495089874,-2.2322890246008504,0.8377489203866088,0.7280901304450211,-0.12588838604467348,1.757086825043355,0.32673934063260657,-1.051460958206846,-0.5667695530249464,0.00854916323058088,0.18301224225501303,-1.207288433153884,-0.16076107806404633,-1.4972392891553405,1.6973063759836902,-0.28595322382423244,-0.4103084493690361,0.22738876242367378,-0.9943981001566728,-1.4771629884064197,-0.0627883451216188
0,0.0967656344488124,0.845097372830978,0.3529336113620236,0.856013110908757,0.4212818531665702,0.9097114239091704,0.1041213459485537,0.1237999169474061,0.9686719209611374,0.1824176346844036,1.0329333276023474,-0.632048363226437,-1.2347703085600645,-0.6127482042812683,-0.1219549728552327,-0.13741590290913078,0.6529261807772833,-0.6582406078283086,-1.2106532589859653,-0.6230161529374316,-0.7180967923283996,0.8184778903425447,-1.4812116574267056,0.3306323253421066,-0.25657550418218467,-1.2232897698410976,0.9810373161273208,-0.4160524077832257,-0.9685188171261373,0.253404934103022,0.337198608707193,-0.697378019644107,1.814374879740835,-1.3258047855876793,0.2611923205664183,0.5793293438512156,0.2086021107384826,-0.5612172321812118,-0.6791532172536555,-0.2885243214991823,-1.2493199292649098,2.730521983688331,0.8896198634397513,-2.1134794981048954,1.9595024495270454,0.6297363632303927,-2.39367122007935,-0.30281837135100764,-0.4500144466042722,0.6613266258576475,-0.2286363160489901,-0.4157421485143424,-0.4341866400170402,0.2385182283624441,-0.02654859435050882,-1.6656669511995918,0.49995431287250786,-1.0455177564220652,-0.9526218070854792,0.41396379831050467
0,0.2747146100527429,0.2630856286522698,0.7543895297673378,0.3056671654619337,0.2325912537502771,0.0628844695416056,0.0044324289401814,0.4187443923052198,0.491128066357662,0.0237229495909748,0.7213268346133839,-0.6973664507894396,-0.7349607736221194,-1.2690641664104931,0.08868434339757061,0.5882175825724419,0.47228051362603374,-1.0432606648477256,1.2753257219884049,-0.6963539398899485,0.14658087641858528,0.8224149718875129,-0.7681617224688287,0.43601282687762744,-0.48895840897269843,-0.805837622091587,0.2759452400673864,-0.4577308203069709,-0.7048925452439516,0.772466663165572,0.0878323206435293,-0.5322201742292065,-0.48295733516188905,-0.508430546736478,-0.26886626158253607,0.09722990107619811,-0.008335647452466895,-0.13797578157365717,0.4500916148535786,-0.40403356004722046,-0.9482458564478008,0.6708092233166647,-0.06080311390977658,-0.8680217851766979,1.8034931529564437,0.10484419506334848,-0.6342261735236597,0.3700981014732644,-0.22126850360899253,0.5261518631845169,0.45760764651853747,0.1311148393907477,0.04828180731298349,0.5530039428091111,0.5076724550411705,-0.6634243922796756,0.5192347907572057,0.29440731801637526,-0.6185880530158511,0.2376984922197467
1,0.8744088693602323,0.4286992807547154,0.1112833604041385,0.5718705409006909,0.7821914767062147,0.93760971532082,0.0403250077087269,0.7166189986233258,0.5420754552547561,0.9242534014374296,0.9052110093289535,0.5569698397033033,0.07483564438508403,-0.8933579144312709,-0.5226805719985984,0.4213219588458131,-0.05503051134043886,-2.509541423799835,0.4143439789972909,-0.6971304845934229,-0.9020228887969999,2.522828157336777,1.340529745676389,0.23765937689499086,0.646502061189792,-0.8788222279667328,1.4457716966798468,0.5737671617882146,-1.518541307525899,-0.4823613758001696,-1.4703701430475349,0.3437657233485177,0.4151346684145409,-1.619038796062772,-0.5406119429321775,-0.8002041068500673,-0.9808401629628692,-0.7320456333297176,0.2985934721616364,-0.48994897159195383,-2.1398677295449233,1.1381313201466279,1.211395656608238,-0.2725805085023695,1.8638042634434626,-0.2429015974827174,-0.9315433006629616,-0.5183069124692548,0.07791884324776237,0.31002773434854136,-0.9651436726631306,-1.2517087467035573,-1.2761430306751593,1.3457400844286682,-1.2400016624810701,-0.8692963485169944,0.06183647504976314,-0.9687859442512927,-0.7637349685834812,-1.0646469585857519
1,0.8877341671487796,0.3105612746921204,0.0175434550813242,0.1367307747184704,0.6521316744564882,0.6506671696776504,0.9960394719052328,0.9522882764307068,0.3040536251303209,0.6411832949788754,-0.00980007365239683,0.8881748307097137,0.11236337438519481,-1.7228976922905457,-1.0559553495453713,0.3018891002694191,0.08763629245627783,-3.2207830879724137,1.897981599277787,-0.8956382933736697,0.49709474145217264,1.475786414020944,0.98802136011918,0.8191792509046387,-0.1864424788082802,-1.5012382524592969,0.6237343099520984,-0.5557395650822652,-1.0309063548672017,0.5027022716614756,-0.08879381418085688,1.0621053192199255,-0.13932449841352557,-1.435481564811675,-0.4269175776596697,-1.0268051021048183,-0.5282266383959563,-0.8650902765355111,-0.28389497604687897,0.263140319674561,-2.1689456845463293,-0.4766336094557163,0.7943789237584068,0.9400789387263918,0.677799923591499,-0.6644433747215742,-0.7018154895174455,-0.1297017245078153,-0.032439534180322194,0.7935573839155641,-1.7589249545714436,-0.8871732273965298,-1.2298630119947045,2.137436224568351,-0.7794843087903173,0.6432342120779213,0.6911934331730231,-1.2265826190806182,-1.4333577900167938,-0.03051711370257732
1,0.5959960022507917,0.8608471374905244,0.1090852739052382,0.6522343013278133,0.5129582641809349,0.6156694620739142,0.6878649256744912,0.93201057427779,0.93458265460153,0.6150096675635643,0.5561039090931436,0.368053881027612,-0.07214004281004507,-2.063155431264296,-1.2097331357910353,-0.12217554741558616,0.5406429869326169,-2.625096876531061,0.4926167079157974,-0.4888034337179843,-0.12440924013317824,2.0689721562244934,-1.054436008547668,-0.16166389867759978,0.6869291716681851,-2.039283231075635,-0.5640879747391188,-1.4914833648586066,-1.4034057001707252,-0.011343813961037362,0.14593188494739484,1.461095748620537,1.108853154052323,-1.9106161727986644,-0.10507888040650276,-0.11872749480926031,-0.5263394104210638,-0.8892693413260188,-1.1487814659703024,0.39819372328544805,-1.902820968496721,2.0933055360218877,0.7146363505519558,0.15789550788298662,2.2174465650962585,-0.0885958738654299,-1.060315301721061,-0.6827978495039486,-0.720975483628961,0.45555925343992515,-1.0086816157976972,-0.5394133935864703,-2.10025810378172,1.5461818672001069,-0.8824417602357388,-0.6405609099372995,-0.06535636791446123,-1.1118686057639056,-1.5289854213434957,-0.2157685054202101
0,0.4999462766032132,0.5824253743650362,0.683433656164335,0.3977341039370545,0.0439538946923568,0.2261685593862825,0.731548674817579,0.0546389714096952,0.1528936125161893,0.5567778252070493,0.6072582292966006,-0.22423344914951915,-0.6332566524369599,-1.3413305828679607,0.45868101349269913,0.18831642643633292,-0.05580735028887094,-0.6876538648865356,1.9033890973210525,-1.3101961350209523,0.34510990589718565,0.3994172831422259,-0.6906374593738422,0.31399970342676115,-0.519852039849288,-1.4981439009903628,0.2551780036515481,-0.48942243204297753,-0.1681458918602519,0.8357714846816789,-0.2761860682805319,-0.5985126993461714,-0.39082138772613134,-0.32486710450732487,0.3555926741854767,-0.5599470110004832,0.30381092359508033,0.2543783272245255,0.4768839388077688,0.41414933362185025,-1.7908511824098892,0.12895211003736776,1.0748041763579932,-0.19499679147236562,1.7397825596207206,-0.10930206913473317,-0.8058954072644092,1.3534223054029215,-0.7526095057505503,-0.0419815526241674,0.4765472567276864,0.034395605958704965,0.20693986619858762,0.4045102637614609,0.2523847759426622,-0.8701668597564196,0.3454313359931024,-0.7775471624606742,-0.8511914471382709,-0.45561007929534403
