y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.812215350292401,0.5038108124204869,0.3072819457385768,0.1602842388999678,-0.7688979084174447,0.13031853939200003,-0.03285955628277599,-0.508208977473881,1.3718864968270195,-0.884865016205559,-1.0072773692162234,0.21715521862450282,-0.30641760608321045,-0.3706871306802045,-0.08357241482745223,-0.7748872755024488,-0.9919183689269558,0.5239066014302188,-1.5811636141458214,0.4894212077273524,-0.78951260287986,-1.1877955717105597,0.9359187138108102,-0.24483980601916347,0.5821927777366687,-1.0342810988653777,0.3397793925649176,-0.3348098585701922,0.3194322087751805,-1.2882257545270812,-1.002778653651252,0.28685938578034237,0.048045014336177756,-0.23050856378649578,0.3471289999851028,0.5047710763175973,-0.9663926595878588,-0.009107392333330038,0.09972958999115963,0.7826139802307996,-1.129818226160325,-0.1531188495069628,1.1633399884770534,0.1893886694901109,0.8251188541176342,-1.0424082023935983,0.33281918366082797,0.41401739570138457,-1.1855102126013952,-0.3006356132248976,0.4869396271445182,-0.10453490822921652,-0.2692041714520338
0,0.7738874298272459,0.6920641347122665,0.2986312476698515,0.011690856884517983,-0.7976734107484258,0.019122873361925558,-0.18251759344517912,-0.5589618595081071,1.4114596240301531,-0.9553312655034651,-1.1843731724730584,0.03726647597620764,-0.35580581967948616,-0.18815711041905467,-0.012093655903331705,-0.7334689302380423,-1.004440116570218,0.4973143929559626,-1.5230825084659945,0.4610008073557801,-0.7793355283864711,-1.2281543111352227,0.8789448245886259,-0.2295827432028295,0.561270315125181,-1.0176547786331296,0.4005381219316169,-0.2797116249811049,0.32993505269929824,-1.366882457115585,-1.0366192274679669,0.37253629612452077,0.12492162921816859,-0.24967770652803484,0.18879014551651424,0.5795569227065056,-1.057215046524865,-0.16180689409739935,-0.03784176486931938,1.0772559247923439,-1.1415783340546597,-0.13217682535842853,1.1753835578523122,0.20840888512087766,0.9171980558556799,-1.1257774251165868,0.43346047855993036,0.4794943491713414,-1.2864722459996543,-0.31019446955505786,0.4972071819706674,-0.14439156657982205,-0.30257853898379833
0,0.3954647975464131,0.97369474569513,0.6425388718457922,-0.1499822187215673,-0.8592912623330876,-0.1804744107122404,-1.0880217164443013,-1.0064192620788066,1.5684785772807768,-1.142281820239705,-1.533716832930689,-0.16769691230325398,-0.5128527936993305,0.24788900118577833,0.41676276545955177,-0.5837831861179364,-0.9551584350930094,0.21856674893592593,-1.4959712697882501,0.0878341974662926,-0.7186993015922837,-1.6299861688673567,0.8222779113493219,0.4461969239549789,0.5887600220770818,-1.4148973726755294,0.09485476577632682,-0.16954833384036164,0.7254631670162588,-1.1939250138493862,-1.1076345869563888,0.39695036289208635,0.6751710496154576,0.2674854429724912,0.0018547751851466744,0.8151754806716548,-1.1050362260065774,-0.28110424995220995,-0.28538653200560726,2.225442629349625,-1.101798198443276,0.14587436235590806,1.3225226185602939,0.10715998960439832,1.069027867764465,-1.5607318865326822,0.5776279873186401,0.7807285706601471,-1.2989443386600856,0.03044774476953858,0.15825279814210771,-0.14772843461936752,-0.41111465990618234
1,0.2527743783865855,0.5790963810219002,0.2272003216317485,0.35754148054641743,-0.5639119806638886,-0.01610905124119285,-0.4207181045200692,-0.5454935167859938,1.0337009176105065,-0.9061527601693301,-0.9968628597861453,0.31527436893567723,-0.5374967113358511,-0.31484588861571555,0.24143874399309143,-0.7584878262607339,-0.8668892838535135,-0.02613300085150292,-0.9913777226868224,0.6298527246792924,-0.703367356923512,-1.1154227455904544,0.832305404034815,0.33877608417143107,0.4731652825514212,-0.7981084372504951,0.42994697527599174,-0.3540625986581065,0.4652143184343591,-1.0220433035765577,-0.6897016068218307,0.7869975883146126,0.36078594082849824,0.25946247084826923,0.05651906348398174,0.705959444789363,-0.834279367305424,0.36579409063698526,0.5064035463657119,1.17898859469584,-0.9025387681008273,-0.3279464889981264,0.9297318981969135,0.2652749122126393,0.7929828393121234,-0.9632633196496598,0.26208349686896065,0.21145188305619125,-0.9448636097167354,-0.38026653246537045,0.2947873723595014,-0.38060796494041105,0.012889851164352529
1,0.4709389168058173,0.8682633495052496,0.981924016192804,0.2721126485735955,-0.8865275866894816,0.14026414218037253,-1.5373023058334325,-1.3746194500391535,1.588702117099399,-0.937661285568132,-1.4427741297384904,-0.12730673805710818,-0.4478483951233717,0.3207601675530385,0.2856919616302557,-0.4317281545407371,-0.8695084167113931,0.431446665211747,-1.909915528272091,-0.055004209037106205,-0.7845255210875135,-2.1689295433830473,0.9789772517128574,0.6363353013471124,0.49332932771149635,-1.7496664671889528,-0.1659445836113778,0.009770920432348233,0.9524157083530463,-1.380789086071375,-1.5659115071608676,0.0907184536440315,0.9207176372669577,0.28139640749087064,0.3138573404892562,1.1278388237028736,-1.3417245972160883,-0.07428331700908687,-0.6644387692692617,2.511740086159652,-1.6899537591144158,-0.037502612855692036,1.738663706917595,-0.12197529942042126,0.7537902014284592,-1.6579666700679665,0.630258968954206,0.6976783751236785,-1.4921224898970933,0.7414131698759334,-0.06282976188292537,0.14977011693892603,-0.6487835338625413
0,0.4607497351215892,0.2518382296413075,0.6480193654999113,0.3715613299495695,-0.649383923114237,0.16725803115250423,-0.46247383295132083,-0.5899542699882357,1.2065837621094855,-0.8694804313579204,-0.9515785880373697,0.3782514306106775,-0.5567011388291359,-0.30543132807654144,-0.057463852979546676,-0.666737710383531,-0.9580684396520508,0.24307585574242577,-1.5192359877388804,0.35349679642577947,-0.8323203090263165,-1.2103285275300724,1.0343224743126547,0.3732668898469784,0.4493973575572368,-1.1476218131292026,-0.01921804926468976,-0.3159854061587119,0.6361135814636353,-1.0795899525985315,-0.9855568294661223,0.38737377284596075,0.41647545830513977,0.2818813800640105,0.24359233977816666,0.7082516364119642,-0.9019965603166483,0.3638160139472797,0.4532858143488863,1.0279010941437257,-1.041375462020669,-0.19462429014784444,0.9334157842382634,0.21598818938901854,0.6787262814512073,-1.0845090705322038,0.10083146029662268,0.3174452120925756,-0.9257008847934604,-0.03177810184245481,0.1572134156331378,-0.1794044730492968,-0.07786848609908913
0,0.1870867138749615,0.2547123483858095,0.6809778604793161,0.5051921859367752,-0.5304569130519993,0.10315387692455077,-0.6309334266852634,-0.6176760476837553,1.0833195604799668,-0.7995007852683672,-0.9327129361506007,0.3371545702226667,-0.7193174774470725,-0.2858010782787047,0.061543760084230285,-0.605330141872629,-1.01883795662216,0.1364346467987275,-1.280258330694397,0.32283749794914257,-0.7908417209637572,-1.0690872990767744,0.9040359853437422,0.5992048741446717,0.4009354137669632,-1.0288256295016398,-0.03480319955845228,-0.2957595829579469,0.7572424233237145,-1.0775283364604378,-0.8959084289224608,0.535573204975681,0.49764532116646654,0.46272799225769995,0.12139122332806469,0.7600048697687078,-0.9349851916150459,0.4910187385464933,0.6072542109894976,1.0964645673376505,-1.0537656454748072,-0.25279524527327074,0.7780194599479667,0.22849129321888398,0.6605898168119148,-1.1172866155423515,0.004869427535018431,0.21153231048082133,-0.8227767746969581,0.036298769632667954,0.04037340707017625,-0.34384623603298786,0.06563902013915272
1,0.3267362482790042,0.1228081992707498,0.5229410550432202,0.3859111902620078,-0.5308298989658448,0.13615921082349322,-0.3788512047664661,-0.5454059430657731,1.0734546802381053,-0.8230696625818695,-0.8330310433191936,0.44410316508599196,-0.5510821230266223,-0.42405124885928824,0.0016132961594730708,-0.6900957938326414,-0.8901417842289034,0.1639970603185018,-1.3184070812159945,0.4022556283651726,-0.7567460478783381,-1.0211320923316975,0.9417992547948674,0.4718748101066368,0.4309425764203129,-0.9441683800821629,0.014858436446925128,-0.2768353049591927,0.5722432996883928,-0.9642094264286836,-0.8224824575224852,0.5162888168000286,0.35014443137505236,0.33787264543982015,0.2023218549953983,0.6585041844195906,-0.8675531570445906,0.45086097125575014,0.6525258413758225,0.9160589283308724,-0.9426186546391342,-0.24456941402699203,0.7773209478726854,0.23198164890454498,0.70446815883142,-0.969499591788224,0.005773893529484786,0.274406958466447,-0.7843482668457913,-0.1035073630333115,0.2157941590277292,-0.2744747684373382,0.07743447311489232
1,0.0915947075197335,0.9650386633534084,0.4650343019920852,0.1466532817583328,-0.632392797561577,-0.2740947365754783,-0.9658026773417113,-0.803247831222772,1.3134657757958805,-1.0764035712857438,-1.355694262337227,-0.006750240486008481,-0.7700027796254588,0.08965594249948536,0.46051252241575164,-0.5694507405850916,-0.9563771582112757,-0.11013066556949538,-1.0444562061226317,0.277015268512489,-0.6666097754250265,-1.2282603518704527,0.6872796236807339,0.5972624140842625,0.6355419201732955,-1.1215521009702558,0.257615585206263,-0.2875720629350541,0.7203930102649451,-1.0609523477313296,-0.7517203266560624,0.6767693101953427,0.6236129324467553,0.4161591609080332,-0.10353979201607165,0.7470340260259545,-0.8441904427926612,0.077986992618496,0.273481296728798,1.940687573962105,-0.8418112255851038,0.04196271491002014,1.1475816744354055,0.1446085783200083,1.0691333891323542,-1.4039206886808515,0.4085500567062447,0.5305026732221363,-1.0791929886755436,-0.16576522630771612,0.09125110082935133,-0.3170644178605008,-0.18051550780431222
1,0.4237175504236024,0.059298182822134,0.1522652887918945,0.3714944536600517,-0.504362538311623,0.17766178150706347,-0.08762484065649101,-0.44413027342002775,0.9694617145909056,-0.778455270686313,-0.66398367244588,0.5457730784564129,-0.31182727663644255,-0.6269907598299039,0.10044378659822073,-0.862309913330913,-0.741580237614021,0.21641756713707822,-1.1695668788780946,0.6049077086314293,-0.6207228952424005,-1.0141619423134653,0.8688752345594083,0.2862316847560609,0.4765661473572543,-0.6869924649298601,0.19843431781389256,-0.25509214854741435,0.3603723152865537,-0.7769654510074792,-0.6667125886671126,0.6020106013297898,0.17076200543458023,0.21202051059501043,0.26635376901607877,0.5425277381227731,-0.8231701324544811,0.4617786264236768,0.723946555000411,0.7426713757905358,-0.8489583121282025,-0.27293371752565143,0.8554443638987751,0.23684581737748936,0.6808022013285714,-0.7603777035777809,0.08952374462335003,0.2674124100380946,-0.818926545395126,-0.2875754046466526,0.4349320250382103,-0.25564902226250613,0.12478428819017388
1,0.5364781970220953,0.6926680981080663,0.8987792349316058,0.3574120802757886,-0.8540921210067915,0.17461862470234377,-1.1143608644378045,-1.0515149195613243,1.509192691157462,-0.9424323409791077,-1.3244422509056373,0.022440769595732123,-0.5240879990175947,0.1224112681421773,0.08685173262872407,-0.5481702961093462,-0.9636866609254924,0.4163033939317195,-1.8553717225562907,0.1774848536271999,-0.9183136136644622,-1.8286164756760535,1.1034775907934375,0.4353956835002047,0.471010745964836,-1.6336217527036012,-0.05743426244652482,-0.17023873756751384,0.8511546763655671,-1.3537104894279688,-1.3939815785730159,0.14047941523672058,0.7067711382601815,0.19580742508856896,0.2856555225127454,0.9893299381994028,-1.1562898097034475,0.07880150951259016,-0.31268889560513446,1.8963407024162848,-1.5154265401066425,-0.09490991268891169,1.4830989773673615,0.025986103855950862,0.6379765385746172,-1.4391817548571275,0.4758157938534397,0.5337120760220182,-1.327280883353387,0.43700759221425706,0.02048604144846422,0.01710809585041097,-0.5143208166470317
0,0.5413480350325267,0.4134596126244694,0.906342179242058,0.5184801122769548,-0.7602088711952927,0.27257001433326167,-0.8582109933014778,-0.8327742717324215,1.3504671142733058,-0.8329697850787814,-1.097442017558827,0.24293737409428875,-0.6585798016218638,-0.039719971187609976,-0.11605465435547885,-0.5034294076803835,-1.0062353593632378,0.38673528447216016,-1.8092931714337808,0.23733468873936026,-0.9337976220026283,-1.5599157714482308,1.176835921526473,0.4076989558326411,0.44610074638862857,-1.497526954860745,-0.1552163003758857,-0.23371555858354706,0.8419908737876496,-1.2856340744657082,-1.2728115373150943,0.17936997632141277,0.6822098394237536,0.23872264821843375,0.2735352813419981,0.926861073796462,-1.0549861304255286,0.3387747562032633,0.1360960384113443,1.405074865344732,-1.3427658845361974,-0.13605494023255701,1.2654067171938252,0.0572530426534409,0.5511352976678399,-1.322573948528008,0.26719456864208335,0.3512273575621917,-1.1959080382927336,0.3597092264679587,-0.04931992341453291,0.04603139932621285,-0.31922706058980166
0,0.0251310143306465,0.7228459470699978,0.1683685254620692,0.4271522332835478,-0.4721505644441603,-0.1579563739766471,-0.5844919020204001,-0.5667602632462222,0.9618602855474964,-0.9072915132133723,-0.9960629721945753,0.3223210447615379,-0.6790444535646263,-0.2265378824105712,0.33367171990715677,-0.682149326143249,-0.8565900325081235,-0.19053014086371392,-0.7937017286523632,0.6283287284008912,-0.7197425723281462,-1.053731596715518,0.712641568849203,0.497764629806391,0.5076883922619737,-0.7782658703217846,0.49377824832776757,-0.33846458638305077,0.530305764222491,-1.0273744341702422,-0.524827108393028,0.9195061083790146,0.4440072914442894,0.38124681040886205,-0.07130089905533447,0.7033393673071544,-0.7610369968582135,0.4636090428671652,0.6227101990479932,1.336573274886214,-0.867122860813151,-0.3243323030635668,0.9231799519428997,0.20048069882829433,0.8390085608010209,-0.967692877809198,0.28517019567459034,0.13877875817627808,-0.9185566616925088,-0.42189759993191084,0.2220233332453182,-0.4384838540731721,0.008276788906235878
1,0.3554493657357582,0.2058846393281667,0.3067758593180907,0.38072759938794426,-0.5248101383060677,0.1336921366989779,-0.2431934698232865,-0.4939529590529108,1.018018442781486,-0.8283589432263642,-0.8045037937469309,0.451757944667676,-0.4448174417194653,-0.4990929991633626,0.09622179063656704,-0.7817010926053808,-0.8257581677010059,0.12963776779541736,-1.187011614440835,0.5573858466493862,-0.6934842014969894,-1.0435463556413394,0.8921886819810191,0.3368610394666348,0.45770625282765887,-0.8037631375563763,0.1993008062988804,-0.30040373606403153,0.45387289983511425,-0.9072659749294817,-0.7393741525272516,0.6190263400741709,0.270935901153247,0.25769085822789567,0.21989764969779588,0.6228261099094432,-0.8305776023382484,0.4388290737758471,0.6384208413860167,0.8873199348166639,-0.9067953296169255,-0.29681430319924823,0.8414364724262813,0.25171103880300205,0.7133515464936804,-0.8757557145735838,0.09181289242794392,0.2516029149884412,-0.815892322431425,-0.25450711910195467,0.3291659088172116,-0.2964806554368185,0.08794140844458159
0,0.9709395335238002,0.0736044231580216,0.7110852784278375,0.3601319127439058,-0.819903641855352,0.3366042221214671,-0.11687450713984172,-0.7280512198282486,1.6660961485862325,-0.7927781927134887,-0.8166444261647319,0.7309116100440339,-0.2849500637095412,-0.2328387571108827,-0.40368562620972376,-0.42611929773323787,-0.8526516540120316,0.6882713790977056,-2.219886106220863,0.08931369384040524,-1.1959601461635403,-1.1695830534935436,1.3301557549450567,-0.066625322045198,0.5377978244828155,-1.7263313962431581,-0.08233930957130621,-0.32322508882527107,0.5016921824473922,-1.3384092471184468,-0.9866489831685646,-0.2736103366942973,0.2018791863668323,-0.2649322349853978,0.5815300353519317,0.3177179445205803,-0.7534754877411038,0.10398024352181892,0.21555578553247384,0.4251552565616721,-1.2376075990388389,0.14994806338601566,1.3354121682181819,-0.2634552154315744,0.5494990144751222,-1.1106285449337334,0.18260641200343664,0.2861898834193722,-1.194447796567165,-0.08446789428930326,0.23404527650306264,0.3327646413858342,-0.5515081953642215
0,0.7645210077403287,0.652143007788276,0.6659599544633401,0.12935672301390655,-0.8907167870305747,0.11419487455355487,-0.5838252790461239,-0.818720844962,1.6317129147777294,-1.0005737198044926,-1.301041018615139,0.0640617353278136,-0.377594256878054,0.00047366195307894975,-0.07038960087826548,-0.6575099508570087,-0.9735383591335095,0.5779366963295395,-1.934828735233559,0.30231372264773904,-1.0403563279784074,-1.5311230337217503,1.0865465394156755,-0.024561687164845882,0.545337995511153,-1.557588632538768,0.12564474200976253,-0.27398174676263143,0.595341580305247,-1.4294525399452984,-1.250799695766949,0.09766839491011955,0.32409211302381175,-0.13302962483674782,0.326508169549909,0.7118494131608831,-1.0398223212376938,-0.1709828539380974,-0.31969747497097606,1.377150892773517,-1.429638119342422,-0.05936230743084525,1.3636833335587415,0.06285154855164848,0.6965208705031299,-1.2571371427243891,0.46610841129952896,0.5571271431701947,-1.254876269865132,0.025050868985307794,0.3248593749428899,-0.05015640073294636,-0.545492964766385
0,0.996235847831917,0.7415745769226141,0.9120709708719744,0.26000361283022067,-0.9511972565518452,0.17779624957529874,-1.0475207110637488,-1.4097578919076932,2.2096644059398742,-0.7947173469074919,-1.4998252433266412,-0.06798090536516865,-0.3004674006198169,0.5285033112653985,-0.2658867736068849,-0.341434003674232,-0.7861025971535988,1.1395336798797093,-2.6329672548479572,0.0009896647598729852,-1.6864311169895148,-1.7952360824593736,1.1747534632769305,-0.11037259391734466,0.678830699715357,-2.3818032659436597,-0.054825435413989154,-0.08039403460677988,0.7480357123143789,-1.9121868133602655,-1.5839439442866472,-0.41051557776817593,0.4612604208163127,-0.5737429325603869,0.585032347720366,0.8624331415382269,-1.1223736384113683,-0.6023153402852084,-1.1901312524478391,1.6672318120268497,-2.2860917627493986,0.07454684298580577,2.0723148728177962,-0.49510064880533905,0.29029754062813207,-1.3066224593020772,0.7585491086916408,0.5798169258939815,-1.411687748465364,0.6242757512328958,0.23612711474021322,0.3802435804081659,-1.0738160369131065
1,0.3064480048583122,0.2303791576828178,0.4681360399953004,0.4008718884397799,-0.5361355203088924,0.11738776652536721,-0.3821937796047317,-0.5415536833476782,1.0659056909103597,-0.8457217692399024,-0.8764994112423596,0.40316644405046576,-0.5425632266717213,-0.4132661173347931,0.06872457618850675,-0.7146416224830177,-0.8958542259206197,0.11996564894348855,-1.248907374218391,0.4660952633661922,-0.7504313951141942,-1.05530977300178,0.9184447928727953,0.4301297339202589,0.4371230641667784,-0.9206648175169196,0.11426850259663948,-0.309964102516267,0.5592963571417787,-0.9783489847350886,-0.8087433933649059,0.573171069081839,0.3507779516564259,0.3215553905125653,0.192808377999267,0.6704400238772199,-0.8558163719072021,0.4378974802507227,0.6045716460997185,0.9721201896155097,-0.9550048162454462,-0.27495871129481575,0.81467079929995,0.24838818665584694,0.7107981409115498,-0.9682457467662734,0.057504357883054816,0.251924867676997,-0.8045783143527979,-0.15928977654075022,0.2296251818367056,-0.3118776930832244,0.06404735784914352
0,0.2937475629954814,0.2093976647127292,0.0611286455910874,0.41926749238978245,-0.4645813223902362,0.12567216399613151,-0.16434785356554624,-0.44339930904527014,0.8720350965785602,-0.751859824743173,-0.6973340300856165,0.5279975150646217,-0.38176241259655286,-0.5668035463015474,0.19126138219765373,-0.8632481372864862,-0.730664956446394,0.11315845831771688,-0.9898366048635217,0.6825674126908504,-0.6318173518839654,-1.02783039780852,0.7821734676684983,0.31198733831919273,0.47483947255340814,-0.6156512458266614,0.32468653565312094,-0.281355159924597,0.37611926254170314,-0.816715346152198,-0.5958251272972296,0.7739893830351544,0.2412760863147881,0.25272483670721363,0.19872405453002945,0.5838747734828464,-0.8142811853464218,0.5176394060415429,0.7186146622168267,0.8423426737729576,-0.8751364956789816,-0.3648235490976367,0.837972420841038,0.24728191617208098,0.6714587400337547,-0.7498619650755435,0.14943961435170838,0.17809743725887356,-0.8128049723909472,-0.3734894932308384,0.4107889063041152,-0.3339288315373984,0.15953742214034564
0,0.326244958897694,0.2630763117867243,0.9548277002390472,0.6571199779406602,-0.6332654384350338,0.25463704382105895,-0.9521190695794102,-0.797309588800134,1.1610790168027978,-0.7050763677918754,-0.9525789424828791,0.27644448629964824,-0.8745606738112751,-0.082719842883969,-0.10482313549814296,-0.3960239637492203,-1.1281742065455558,0.3022735762150742,-1.554066017246035,0.17377364923612276,-0.8023407218824506,-1.3341784928517486,1.102244668709037,0.6293574312551629,0.3664492837306683,-1.2625534096912128,-0.27673615372283655,-0.21686436713762577,0.9805975578885938,-1.2243892818920228,-1.1809916274858723,0.3183987856321454,0.7711207760124157,0.47146370587949915,0.13361938243194857,0.9865119020602336,-1.1412859742810466,0.5432524150532173,0.4911980574440445,1.2813354470845246,-1.2155544290990687,-0.1769948296992083,0.98629311205113,0.09307101611576704,0.5485932559142133,-1.383749215294975,0.09631853379257953,0.21875015620442215,-1.1042289451192437,0.4313842274200152,-0.20806363039788908,-0.054833441462281064,-0.06413893145358929
1,0.2399980830567112,0.6619390539645899,0.0886567539953177,0.30292829588806675,-0.549526244363684,-0.09516145960898538,-0.38869498667686625,-0.5137999065227175,0.9705464564027256,-0.8794260483816242,-0.9747989014348046,0.3449853600209426,-0.5417481205188818,-0.28093432408751706,0.274914500718002,-0.779089042121974,-0.8327079048469792,-0.05693894882417614,-0.8872525827967007,0.671237140272393,-0.6657123533126338,-1.1159996476898126,0.7544018695428378,0.31403651295784896,0.5009712634984603,-0.6885537955901875,0.5106188741433523,-0.3358336666269389,0.4177717010527371,-1.0251513190231991,-0.6111911013554465,0.894126190536233,0.3659941219752795,0.2424322758297415,-0.016736636312145333,0.6946248148603926,-0.8245048397477116,0.36990683622277987,0.5363580209965024,1.2072110169522094,-0.8439695538318156,-0.34785763926346086,0.9516066192016648,0.2658215363260982,0.8339194254385469,-0.9247293866094463,0.3221202271065234,0.18459631652700664,-0.9913149088295694,-0.4927230326556904,0.33713688813182696,-0.3785746522423088,0.02788662283420147
0,0.6387371341570505,0.1227418656542204,0.4127181998482621,0.2971320692008499,-0.6525493888970515,0.21272952897553205,-0.09327825492096117,-0.48227829636497094,1.2127588538114804,-0.8592939847426719,-0.7932816547353978,0.5097407976578632,-0.3266808705024825,-0.5231065194176098,-0.0727148852840325,-0.76719887490097,-0.862956020114231,0.3332974977275424,-1.54045216225777,0.43279753518235964,-0.746215447931915,-1.1314305498863508,1.019066604667974,0.14128551629427769,0.4971953100633332,-1.006514641978258,0.07607196171851884,-0.3102276923842497,0.4154790443569753,-0.9736151798093029,-0.8741554304354047,0.33345857635109044,0.17353710281477502,0.10855551710270946,0.3525158395752014,0.5240661631025153,-0.8336559587837383,0.315152975237341,0.5169888885226229,0.7189040903516786,-0.9395096721362144,-0.15989127294031766,0.9808110489672228,0.19081432385713576,0.7212390929673705,-0.9212326057301988,0.10252775283475102,0.3541414661398687,-0.9491107548275356,-0.20268884887828884,0.3702949198290336,-0.11307840082297517,-0.0843118692067551
0,0.4901753487773629,0.4737353417601383,0.9853552732110696,0.6286872789925327,-0.7532093330073304,0.30678234748167155,-1.0738913807013466,-0.9597479367531596,1.3332961655308635,-0.7893436587958057,-1.1195711486325675,0.17127756351913329,-0.7219017688754333,0.033023769729813024,-0.07055770921358162,-0.4158472918343905,-1.0321807281689719,0.38082389225921526,-1.8034294576008223,0.19948505434026104,-0.8818368361346177,-1.6849532218332974,1.1877736677757087,0.5026059571264803,0.4181417198570025,-1.5246525667999213,-0.18808389497196853,-0.1747498572637937,0.9487390619412754,-1.330851614669272,-1.3726934732699327,0.15917018016765813,0.8153785838113838,0.28104767717922086,0.26562073235984746,1.0562225366665194,-1.1584606238121917,0.393636934399084,0.06781674272001759,1.6080835693766469,-1.437991997563229,-0.15432956307440443,1.365986328185302,-0.006207997864223533,0.5231056523957156,-1.4353680524184915,0.3067943726651267,0.3355800982175545,-1.297075788309732,0.5600656934956236,-0.15617638986975765,0.10411338786392202,-0.3423076666684331
1,0.6103573961316401,0.0293725292510195,0.1734782476825427,0.32902522873902323,-0.5837013373118013,0.22536199894358386,0.04772152721629206,-0.4182156970556395,1.0844064387663035,-0.7946598032607135,-0.6468853751292023,0.5629497192568315,-0.21721162121256532,-0.6791522534690108,0.03817339721391629,-0.8762894302425163,-0.7861483835327313,0.3521999718964437,-1.334936952324083,0.5468208810161933,-0.6179185487957781,-1.0612540694453971,0.9285248864567858,0.14441497858991953,0.5125427274459111,-0.7691301106050181,0.16401184452022943,-0.27205370724269584,0.3087578011239545,-0.8009621817753697,-0.7329222941988547,0.441800034544008,0.08011513704823167,0.1114516425698228,0.34135066901081706,0.468177867525659,-0.8269193873684828,0.38215345479344504,0.6513659305864857,0.6123282120205874,-0.8516962622998789,-0.18295815354166722,0.9619369884898239,0.2198512682804864,0.7003661711020646,-0.774716347703664,0.11229679914451378,0.32075282072600597,-0.9192002138465991,-0.2750036068389098,0.4783629023151946,-0.1562744653619274,0.027280117338201345
0,0.6098568699981968,0.1137230945759033,0.3998602723047694,0.3030175539498544,-0.6358707646467768,0.2065591283240139,-0.1035824349475294,-0.4796545948992954,1.1868438456109234,-0.8551169390878766,-0.7853836296986008,0.5094559352688515,-0.3348077706826316,-0.529983656778102,-0.05659647782711739,-0.7733691881417211,-0.8543346490186975,0.3113453614945446,-1.5011219311103425,0.4451655846685457,-0.7327754171045342,-1.1172470743949177,1.0066081569125607,0.17062767594559627,0.4912593096473601,-0.9752582246898187,0.07985134098171788,-0.3049440802036125,0.41594749236109396,-0.9517372697413236,-0.8573975063860781,0.36463321910924884,0.1806545381478914,0.13139251395695747,0.3380563377330112,0.534511619292596,-0.8331928819670755,0.33365549253179033,0.543588807481932,0.7309253454084542,-0.9255063732672562,-0.17330034253411458,0.9589931033705751,0.20108437178383365,0.7208977647349611,-0.9088784011393447,0.0935715396171081,0.347452428793709,-0.9292693516523856,-0.2045660876897418,0.3690368030399775,-0.13177831956588829,-0.05690343825266862
0,0.5415074371386283,0.1671673755695584,0.6177550956307701,0.33799037612156857,-0.6595382387906457,0.1975712716394813,-0.34989537511784,-0.5591350635754638,1.2276479464657175,-0.8649212387020924,-0.8940631039682464,0.4515638607252008,-0.4926815027923606,-0.3579008989829911,-0.11570285011621963,-0.6761934397112124,-0.9180250549429261,0.2893561167452191,-1.5927722210627806,0.3414517581648004,-0.8326554343172974,-1.184984310106469,1.0604420694668593,0.3104364642749139,0.46209296608922396,-1.1520387328279145,-0.0458939159004602,-0.3039795974321115,0.5742933048908995,-1.0535758429780393,-0.9664966680701426,0.33242674612015594,0.3542618593291765,0.2285221356677485,0.28570736786016354,0.6475235356951762,-0.8747354973862743,0.34989687934176505,0.4854815450889868,0.9085660178770608,-1.0105223789513074,-0.16476985396744426,0.9443126308440559,0.1903189362296195,0.6836741456398495,-1.0367854449994869,0.08370012261249364,0.3381922639825544,-0.9333776794800805,-0.061241022995770986,0.2096292584954051,-0.1194677012699523,-0.09575072891090931
1,0.3491972518961542,0.5253069844570436,0.6032711121805232,0.3676570146148676,-0.6727606201773125,0.06692751429256108,-0.634533335443531,-0.6660842838117242,1.2364897448284677,-0.9571704446608277,-1.1228401494591893,0.2117611805605421,-0.5784261476644222,-0.2048067507461107,0.13391799756734446,-0.694580265348586,-0.9983077021317058,0.13137007185696092,-1.3550247896332073,0.4185315831121422,-0.8098008750750129,-1.2840299849988523,0.9722978638841475,0.4104576989087929,0.44496364594335897,-1.1440325422793356,0.16314347600308818,-0.35979375776175915,0.6680603514271468,-1.121606200841114,-0.979439238962501,0.49207018301474026,0.454773418930248,0.30324781036656506,0.1620245218860379,0.7727611818905747,-0.9276946721355056,0.28625015356744826,0.29150140336502006,1.309571672568157,-1.0747769374510987,-0.2150222071276187,0.9983112398335253,0.24841210188601145,0.7284477673883131,-1.1640913709234733,0.2198170001686081,0.32523334492168826,-0.9887172874730005,-0.07918377285381788,0.1494024500932403,-0.30472562394379415,-0.12897916698883566
