y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0847513439081771,0.2241753501842981,0.3351070498399979,0.4299886444755644,0.2788922564612763,0.7359623320467381,0.7729982664082184,0.237649750525965,0.7349394783106127,0.7410490624593215,0.5372892236656446,-0.8782524154077173,-1.4656337180583785,-0.4051664331133835,0.05487951485845027,0.10506183395670282,0.1332804404199534,-0.7824183271902408,0.3837618709659534,1.1986701860018856,-0.33101684362854294,-1.5055736897221887,-0.41289519930768886,0.3910487070132485,0.1666714902075662,-0.3236758628793152,0.19502508629191964,0.4312789380659403,-1.675003781634443,-0.632833479182676,-0.884890856859485,-1.9757375822027723,0.14574294254617084,-0.7946627162123868,-0.286176625369269,-0.5143653550004506,0.2364325154196529,-0.7543786291839152,0.24263102918463833,-1.0005344563997234,-1.9994151594689724,-0.772490280746041,0.079549591880322,0.6384039125980239,-0.6343660794885808,1.62783826745932,1.1954668627725733,-1.365985931419348,-0.39485904359656837,0.7488580596139487,0.25036025591362865,1.2328944687929297,1.0540030251571753,-0.9137177077702845,1.3139805407925198,0.07449318149638122,-0.3770597253676052,-0.45532936894607223,-0.44356734120031516,-0.6424893711466146,-1.2626472385254437,-0.6629128827237403,-1.1692590496969195,-1.6438510114212086,0.28018469218168,2.5636508737349932,-1.708417782876733,-0.6143926393720748,-0.030546154753618937,-0.5939842935224947,-1.482429281679563,-1.1270621111170307,-0.9867975168818122,-0.10467218653607638,-0.9017242161024892,0.10898773875310566,1.0362438139191414,-1.1127420200990503,0.5520463610407279,-0.22545003405043174,-0.28483040996797143,0.15008011392971393,0.386902204659815,-1.5088103020318637,0.4583496297022427,1.1127988990512312,-0.2362365737164266,-0.8814205535624869,-0.4503681297644042,0.5332427970453898,0.35430042283756596,-0.9372430842956408,-0.1254133854139449,0.04234621486716864,0.49639153369452105,-0.4273200883497168,1.0998579302245992,0.499315817881856,-0.9611974656632251,0.37745965634836864,-1.1213472413159966,-0.9253694464143029,1.5468416004529988,-0.2610070459499469,-0.3474891459912506,-0.19787406225169346,-0.6974084836002548,0.9745862152821311,1.6729420419722265,2.1461657457299252
0,0.7761918609855114,0.6912150373943162,0.312081513405861,0.1501397730008319,0.4068209647385929,0.7509000179435235,0.8124612241116128,0.8098618742242416,0.3279644239184869,0.4297873733244393,0.7827023003719294,-0.41473470848705213,-0.8855569013041846,-0.7459474523218079,0.7976648391184854,-0.6067677744558265,0.09566929497461782,-1.488990060426546,0.33135693210501627,1.0342416090257063,1.1084580915896145,0.29575732215783124,-0.2368588308496791,0.3493549471986268,-0.6224396390973499,-0.6576496509943347,-1.7445330008706292,-1.6352396123364652,-1.8097195661062713,-0.10660462623280256,-1.7089135937432374,-1.6070540062200047,0.36903026044999654,-0.22018821819162684,-1.1106702262314025,-0.34164836331943005,-0.434110396441921,-0.1447432764145095,-0.5722554891541463,-0.14364524128084927,-1.557228464197988,-0.21523293253734957,-0.47667284843199964,-0.5837166175033931,-1.0651855988576522,2.4182771664049936,-0.08188582556708258,-2.352030251797321,-0.2611287781379395,0.809871435623873,0.7531998831250097,2.3768111353681216,-0.08966982888615035,-1.1934347052792669,-0.15547576588047127,1.4465831766476134,-0.3730586704208028,-0.794996080032081,-0.47203967050120776,-0.15826973588038445,-1.7842575615961316,-0.4069333568621737,-1.0700415034178763,-1.41678156519312,-1.2463322351252624,3.8281767962839917,-1.4800127469121884,-2.961512648804193,-0.7311812452207347,-0.622012086216656,-0.55057157205128,-1.302758934578624,0.05485257777973949,-0.9861929113780272,0.5248413046389325,-0.16427567170433582,0.9872176952898887,-0.9873510128013142,2.2547114541339335,-0.5064314711949873,1.0504683145950076,-0.13874065325084983,0.6571303535004358,-0.9301689388723189,-1.1365301911208106,-0.7398903768973989,-0.645221118545979,-2.69076124943647,0.6697175469860567,-1.3789413469429121,0.7120490157958576,-0.06153448850544058,0.7492676982857268,1.6966776032465478,0.866080801676638,-0.46244876117218664,1.1431652554508236,0.15565377969925107,0.5741763488782539,-0.08660306115252103,-1.0347943828130264,0.694746511979107,1.2553551298062247,-1.2290352561380258,-0.7050632413589705,-0.48587470992631937,-0.9721542997381264,0.4430697790689564,-0.15713999610058632,2.4506925152350925
0,0.1723596050213607,0.4274124798097489,0.1471238894793789,0.9314355967295704,0.9462202186518374,0.2460438173197237,0.1776234723174634,0.6765749563488065,0.9937560460983396,0.6624869863775754,0.020075179648233934,-0.8410813688323651,-3.1345238727656466,-1.1923827052712608,0.2115089547714627,-1.871817829585676,-0.6893818604545311,-3.8328462486090538,0.37259868648948125,0.9977842396473547,-0.31580911020712304,-2.4869354721677914,0.9452225860463597,1.4662875823019155,1.7156556534682492,-0.6813367455201766,-0.7690447963314702,0.7719063846344639,-1.0784216187283915,-0.6495178958984049,0.8386598198588734,-1.34338588899826,-0.4329315736085549,-0.27875285737413336,1.1570405344388712,-1.7755627513553829,-0.24086579871878055,-1.7903119251908959,0.7502236946856962,2.438305237359504,-1.6759450124743644,0.6584068204106956,-1.7857405514711384,0.8400522504273618,-0.6383587572275122,3.0014236734778903,3.495338852691704,-1.048728248956403,-0.22767127785409097,1.143265481917304,-0.6829004477447734,1.8205175638620394,0.5210862000621784,-1.1650258382099046,-0.7878931467300798,0.40586231553959357,0.5087278706685935,-0.48915974429133574,-0.30771837673769775,0.1215343333746021,-0.7311929075006682,0.4927688278591566,-3.538825502650264,-4.561531871949932,-0.057607753416872416,3.407140371040495,-0.4695551594894552,-0.7559251352904279,0.11892820370042524,0.874416032230913,-1.609096351136316,-0.7420596913609261,-1.5175675977159606,-0.9932138800996476,-1.2503286436924599,-2.840223118035818,1.160773664256767,-0.47063125521020804,1.1716792016090911,-1.2093402237703434,-1.5064085975743113,-0.5309249230684814,1.4402289798969814,-0.8694093378509566,-0.43561006329444735,0.916428154962936,-3.292369816755967,-0.16017272055381634,1.0521395105276408,1.617509620005557,-0.13977142989769129,-0.874758708220426,0.6463603619552124,2.1590405325959776,2.1729926779207296,-0.25274352557528657,1.7361193642514834,0.6461918101917399,-2.330243965339873,1.1661701917052751,-1.514634154738149,-0.4302606907505951,0.40999315881748244,-1.2499148595281955,-1.5785650383130323,-0.5105005088962707,1.9613764115255778,3.06800073373582,0.6463685050232756,3.335344891834515
1,0.544468013819644,0.565471668526769,0.1900680996262155,0.3172817243429572,0.9786147304039426,0.460343746074522,0.2623426208711368,0.6227974560555338,0.6215349021518286,0.682030685777693,-0.46127225437817343,-1.5372745064448872,-1.9405767442224986,-1.0126617786571068,-0.11187887381902491,-0.6811638645149142,-0.8478160103371857,-1.8153249102278497,1.2319263126541096,1.7912683029966276,-0.1025116031477798,-0.7011808746506915,0.3386598530091098,0.4739644681208175,-0.5129636764239621,-0.9843854062217238,-0.8929912592031366,-0.2389403547137444,-2.002392691343365,-0.30387158194939684,0.0339503068828955,-1.3393585731964384,0.01253418468464175,0.778492399448388,0.05970555490189293,-1.4040372531874694,-0.6224940157733115,-1.4306077000804842,-0.4760640493268728,1.5820718037045716,-1.3780812601270285,0.4769504820627222,-1.1662662675930167,0.2742370104533689,-0.7292600393672729,2.204841856172324,1.0368167391830077,-1.0932290815046017,-0.17139622016722275,1.268810055481278,0.5931385337878953,2.0507882427144475,1.1140094437001218,-0.9945260345309054,0.48575185237879803,0.35246532845951245,-0.2635803218615684,0.12361652971512067,-0.22001413721187574,-0.11486860507930566,-0.9808922474358925,-0.03258006684705217,-1.6409923872793406,-2.169644099163455,-0.7225269475992826,3.8548727269396865,-0.85814130017981,-1.4199928820683332,-1.0351524112914365,-0.33493229828477866,0.9360926934810716,-0.8128756464715589,-0.0017851179270698334,-0.07982847061627364,-0.611020573026646,-0.3648906428766177,1.341802565882205,-0.8567200702933728,2.2009616104348106,-1.3489810582948116,0.4633049161677144,-0.02688708575580214,1.6894316761690218,-0.5419072239370791,-0.7385081120935831,-0.23782913786983967,-2.702432536042962,-0.7707038657714395,0.4089444678056232,-0.022779445938775903,-0.5281336450336188,0.2872891992108665,0.663725178650916,2.0810744039833993,0.8258906034867306,0.297363623030681,0.8601855133082553,0.9585780371346301,-1.6015840048877306,0.39101346929431036,-0.1980550872764647,0.14630661933387165,0.7958609798970231,-1.0287439673046133,-0.6471615281409975,-0.49663577745328646,0.8816844592312398,1.5092764018750187,0.04480863872355038,2.5338718146600057
1,0.3818321638964211,0.903846248691488,0.8739605103689121,0.3637399399291496,0.1082208252175173,0.1427519654533033,0.8516822353323067,0.4782042038598906,0.8837451871869124,0.3217230654219623,1.1428984565637457,0.3627987922590854,-1.5457212017963018,0.6561009584756943,1.4601213674771496,0.2975399445812049,-0.5553596555847535,-2.079954446471489,0.12934961422806507,2.0409041271005783,-1.6217462052115477,0.2946454184904167,0.7823067224849518,-0.26821550130752747,-1.4800511632904747,1.262082571225242,-1.1290467410743217,-2.3337424390232533,-1.5848010353567157,-1.5356355025819033,-0.6339922742158631,-0.3335063662117972,-0.1496791415631593,-0.7698716815015867,-0.656814208870695,0.5655658573585544,0.2561991115599734,-1.7602935523896714,1.6269353764937382,-0.7858432202516161,-4.049564053949576,0.14063701495060058,-0.6590794961620601,0.10761867717644764,0.8598616169446499,0.2959892755722594,-0.45767506842994093,-1.6573030388539771,-0.33948570380483,-0.953335409565557,-1.0677117262602964,3.003468855372884,1.340294384200881,-2.003711829197167,0.17551289342570417,0.7739380439086019,-0.3323079361915868,0.19731831709451,0.3038453460619904,-0.15335930116880753,-0.6184881458787908,-0.3357880895330669,-1.0556812971744216,-1.3554005571895342,1.1910181782962976,2.882637356441103,-2.0058608707078283,-2.0685005529477207,-1.1060877445879318,-1.1668914851661258,-2.2708364155082243,-1.54876182159307,0.6793745581869638,-1.586567379810418,-1.5895826913337274,0.5259981695221415,-0.38446791636372357,-2.133474840907822,1.8704573421069226,-0.16070303061309396,-0.5205707476138557,0.9818158921374345,-0.21896344134180218,-1.200864476820885,0.7017800419499391,0.7295075308436304,-0.727786457498648,-2.1412877807242303,0.2936972475294483,0.0669206158402129,2.026755749908311,-0.7311283884140386,0.31896953180470167,2.0616212787267925,1.5246118469626293,-1.316408347950357,1.3081746052111165,0.8434095436903499,0.48654225532470585,0.5568257119048245,-1.7674558308166688,0.20563689440373836,0.16677481575153708,-0.470387175565147,-1.965594593405376,-1.1307418985372013,-0.5028456687306364,2.0757677333363005,0.5102538209234976,2.0065865223497656
1,0.2460620165339514,0.1391036247523305,0.6835294381336373,0.3118756409668914,0.5559354867833074,0.9035847602134468,0.1059356960514572,0.3827514645912091,0.1790831469334446,0.6502405529836165,0.09016659887522882,-1.4877106999828495,-0.8282583525023346,-0.18953176412006242,-0.643561666463404,-0.6184252013172906,-0.41234076413967147,-0.3272668245216938,1.1749256703710829,1.3032799200879315,-0.657483206928267,-0.4617597868789254,0.5695669659650406,-0.6267066671573293,-0.08111391760991014,0.22279184374401895,0.08047234012325455,-0.3717362007347524,-1.0524747526566858,-0.46298104228487186,-1.9060268762354968,-1.3829323507613058,0.6361459520398468,0.6434916604718208,-0.36258681065373904,-0.3978297155700986,0.12411593338468392,-1.1227685745932543,0.476523811582009,-0.999508202514857,-1.4029449986898384,-0.49424609667144387,-0.16141315744792237,0.5873663222967733,-0.6693136894055248,0.9951259627175052,0.6763467728989881,-1.2875592907616698,-0.415607792010633,0.8511543254163029,0.8392001229811521,1.9611986684567162,0.9554124217179353,-0.8444487639580809,1.1127534370133156,-0.2597311512748082,-0.385179319459274,0.10730903475463456,-0.5027478952909661,0.07567650549825873,-0.24030227261403656,0.1754860213524724,-1.0593424115999228,-0.6486330856185697,0.8023715639845943,2.9509673827615797,-1.2378493983030057,-0.43914394164824605,-0.5244247032743098,0.01223056178325042,-0.24851092511014244,-0.6314881943242895,-0.6995329502811013,0.602289540414038,-1.0810033850786613,0.44896845612810077,0.5189745636964138,0.1850452008904517,0.33460332209273563,-0.6664520786738914,0.6017902278963622,-0.9324369016492057,1.2035026746379875,-0.6008730732850299,1.0659535340654482,0.15422624889474026,-0.3280843020199443,-0.8928936442163039,-0.8172683057851267,0.7518787953964934,-0.9670751330434981,-0.12598088875922456,0.0433876206268656,0.07256951003143149,0.8958768380688898,-0.3396178769266325,0.06456967357460797,-0.592663879025698,-0.5401450491792554,0.15250815638449075,-1.1611440879918478,-0.39769335383536064,0.767827370732992,-0.5025802732713155,0.06528831081698988,0.18388467808519687,0.3403279919169546,0.6924983504519873,1.3778007241042063,1.7357369938619978
1,0.5298314187833341,0.0063310726626855,0.0239815169296594,0.8880194754423071,0.9355526996380106,0.02124498959756,0.1150900789833948,0.8602687098025781,0.0673906444843963,0.6833407342508727,-0.9663628356107687,-0.5870993486077998,-0.7964177972245196,-2.259586172115219,0.0016158782685078178,-0.9749537812185627,-1.5305297622618903,-2.682079049052826,1.8356440131350735,0.3246238248085846,-0.29160272258340464,-1.274710934686726,1.7237067819153002,1.696848711115854,0.319287522080831,-1.1315262901531693,1.0179507311507376,0.06097188631357152,-1.089697851255115,-0.1556516863452554,0.34840117871317017,-1.1330607029152309,-0.49848182123795226,1.6480351585013027,-0.7179640073263799,-1.0803812339528982,-0.0007841629390470083,-2.589117633731594,0.4910531099078201,0.9206713941434448,-0.8199896824433326,0.8132881094059996,-0.99511166088936,0.15664760011456472,-1.4864190981807308,3.333466334533592,1.9861344359842712,-1.9703293280728909,0.719306482404841,1.4065034167574049,0.2823940446409575,2.570320054989703,0.2727458370330155,-0.6254540888371424,-0.3950314724668438,-0.2882475226392987,1.5169517169769573,-1.0039349951789713,-0.5497204632075489,0.5625886247816678,-1.2948680877854915,0.8574466239029285,-1.5021386746416665,-1.5221799677257184,-1.1471434351771748,1.7897763104354374,-0.21318374109038127,-0.3056152770627311,-0.12751568793617965,0.6492658645805811,0.5412377786282293,0.16627932430738396,-2.397176840503153,-0.09740654561749906,-0.29566541193278517,-1.8872796536476273,1.0062190755076446,1.4853634501128936,0.47234348781823293,-0.9823818775795112,-1.4831012085318653,0.8949847855370509,0.7996305294382856,-1.1091523194542594,-0.7354031469067549,0.7660309515911418,-2.341796395299751,0.5202694317232397,1.2944116322452672,1.0281410742238,-0.9494089796451116,-0.7610008743742357,0.9009287207251147,1.3966042528313216,1.5349302155382192,-0.4530889042700298,1.0471864855552984,0.6978349433017341,-1.9523666900190109,1.0037043448133134,-0.22381065492541297,0.3163814175391232,0.4266999312040611,-1.045062059307458,-0.1431732904423864,0.7998292792547197,1.3518226166536649,1.859022569074081,0.514368667883944,1.851849641855544
1,0.1047121749908694,0.9927498862220738,0.39368093239003,0.6178632523307201,0.2801360917906528,0.3017023003247131,0.2124689254897597,0.2418938911675,0.1512645634926261,0.3731180078163918,-1.180751168379779,-1.1445182074835933,-1.0411547142353184,-1.4800321461941683,0.7982327065774902,-0.9926036200775128,-1.7696153835460313,-0.9409475027103155,0.6589623834255558,0.9649047409256362,-1.4719102167576985,-0.5389341229288483,1.1887306397442874,-0.4807915931835594,-0.5083606733768753,-0.05757769085561357,-0.14008953801915663,-0.93571712508091,-0.5617543867651088,-0.2861564425448357,-0.5293814594568526,-0.7080316983523584,0.0398137568758529,-0.5347774506851444,-0.9577982031178263,-0.7815129759845677,0.2784080378634077,-0.17411841605295875,0.8987162231620496,-0.6304267570630694,-1.7189035092299623,-0.1838621690609977,-0.2567580070654895,-0.08186402843989896,-0.021750949861647717,0.717362091610975,0.6406944305761189,-1.1544234416782058,-0.23422566314916177,0.5578323964418833,0.10274320460067832,1.549502948159996,0.013131119410071189,0.12282787010377322,0.47316104020033356,0.6676185760956119,0.2991032987295592,0.11475501401262664,0.024949910496961176,0.8722754371874532,-0.8751884904393568,0.9073164531731167,-0.7404739732314968,-0.6573944536856556,0.25022982873848554,2.6150326108432753,-1.054934383852427,-0.9271952056988029,-1.3110510506625934,0.5856790713349405,-0.11616993496319894,-0.5799707124711856,0.1255453947184553,0.47193272562897715,-0.7206478243574982,-0.20484443889306145,0.2604527638708234,-0.3226466662338789,0.8012045324849992,-1.3635873614518408,-0.08268055489673079,-0.06801104783314678,0.2242212490681641,-0.8045992556623979,0.4126936341608964,0.00878329649915218,-0.5531522502478268,-0.527689305759166,-0.2880815157203702,0.5787498201055729,-0.08611493694813338,-0.8794493100092782,0.4852742800690254,1.125259018397179,1.2278838824194376,-1.6600768014529306,0.7703886338543875,-0.008209166601305051,-0.2808716425525777,-0.04208396664833387,-0.31685169865498564,0.6100784373781197,1.0885511792487268,-0.30794087537512765,0.044097808660521896,-0.18647048854967743,0.051310551650473636,0.5128056342571266,0.6480634541451725,1.346974182473943
1,0.8481272924599755,0.0497325102539674,0.4770108826936694,0.335809922522619,0.9858600967670492,0.3787299240484645,0.7459225205966554,0.128125796534774,0.8514237880964405,0.7000181459560901,0.9395775174545071,-1.679429735972771,-2.478219877054628,1.2142815715625217,-1.0137644683733202,0.44134971884293506,1.380210328875153,-1.491674443522347,0.7393359373049286,2.516693112487228,0.5835761339768022,-1.039325811692556,-0.3685481567952563,1.4294772795135517,-0.7230926386080004,-1.7318192235650618,-1.0829824101550498,0.04194087400627854,-3.006836295989897,-0.8875134433879766,-0.5852770007719107,-2.1815430816546004,0.2597945281975185,-0.9894367691340653,0.8164726169562074,-0.8394109947619086,-0.5367233712122352,-0.8660831286183465,0.4038727691696629,0.07295960817195388,-2.390437825442865,-0.3141233162310436,-1.3624851742091377,2.045377136599609,-0.5688519640767993,1.377146181261298,1.6114887639211066,-0.7900110473862706,1.1188156512132355,1.8630110559440525,1.5316820874270212,2.381994709523354,0.352586947863926,-0.7739431331356461,-0.8667399545493083,0.11641542615245157,-0.43743975778571076,-0.2733907317114298,-0.7122078336500299,-0.20635591759824068,-1.7278994356017745,-0.48441256381295056,0.07853533665028749,-1.8070607973169044,-1.5620346487387602,2.4134880365690017,-1.3478686718575257,-0.9693211258543672,0.09920806261621752,-1.8537325635720614,-0.055174326630952716,0.017609703849298965,-0.1910817256541425,-0.5674238208462895,-0.1417627073272345,-0.9519902034563096,1.8279877021608943,-2.473801700655726,2.6985622667604154,0.022572181112932063,0.4691714902987194,0.920292844163105,0.5212371896264917,-1.9944384344729218,-1.3829148115333887,-0.4103686648824279,-1.527050474810591,-0.15170751777561184,-0.09815287347884538,-0.6743316685383794,-0.11524846998540417,0.571200395677907,0.03509423830330159,2.4215724904061764,0.06632230586721567,-0.7472392769955875,-1.168484503830631,2.475565033640433,-2.301166349165066,-0.028899050581591236,-0.46298390464269445,0.11545535319194508,-0.056024367067867994,-0.5155809633272753,-0.43392274294299127,0.4398984723272031,-0.6098319302887448,2.390819880641659,0.5851359385082602,1.8045562282162169
0,0.7164781434931726,0.4608972068057279,0.3902416731009671,0.0209451559586777,0.5279182878264019,0.1040630333892199,0.7435110951385978,0.8338553615496883,0.4897973332496329,0.9435010969422768,0.3587224110426217,-0.8162889218435235,-0.8827305827960705,-0.5188047849600175,0.5359094048231936,0.6833948627898374,-0.866973315534962,-1.8052845700888203,0.2979872781806745,1.983712141998073,-0.309990923434994,0.17309807666908156,0.09749315713602402,1.9328727639108256,-0.948575303412169,-1.27421366152138,-0.8528918733111701,-1.3593011736996483,-2.3324264780732693,-1.1027972647331963,-1.6080908877683715,-1.9462248488761469,-0.1654441610069455,-0.20792130018969984,-0.7803200511362154,-1.1504182406850942,-0.6347022384564579,-2.551424055808483,-0.3424924245229962,1.0500306875780656,-2.52531088717315,0.48471142549625673,-1.3665593199042836,1.4408024411068252,-1.3622700965984227,3.166201211725755,-0.24785917164438784,-1.6839503597169523,0.13610983093417564,-0.16345413111805498,0.15538105640551014,3.0744472781563648,1.2972600124667812,-2.187988857881649,-0.002310972001011685,-0.2856179305276887,0.8261727730527146,0.6386481872599915,-0.959089078553316,-0.6526246402522393,-0.3898382858923212,-0.5369327032481235,-1.1038252748458885,-1.129406559227157,-0.4216633867869409,2.8092149434442564,-1.8798750999302385,-2.4958037793121757,-0.8375963134470861,-1.8912510792971602,-0.29869234880881873,-1.5224957299534156,-0.08343772781800668,-1.4436782423817918,0.09413891751570813,-1.458926446433016,0.5834095244067764,-1.2712578219899895,1.9792187120944005,-0.7232238143747535,-0.5590763800402135,0.9217445544709753,1.373053763506409,-2.3264572947540505,-1.1948374024228117,1.1827103482636445,-0.7969771673460777,-2.5254880434133287,0.47277743779140385,-0.9526037202894263,-0.005219362460301705,0.3327837693064062,-0.03088094504520375,2.0427853910530835,0.17932817090024722,1.1071380358617675,1.3144183545942367,1.5493166714764839,-0.9378648566209045,-0.20852227814499866,-1.2054574836681449,1.4203954549552709,1.1869199488363433,-0.609945795087723,-1.545298610711546,-0.7050572653075244,0.6164198540742813,1.7082748756286816,-0.1556783128041174,1.7929094301572168
1,0.931385001048292,0.0229261538755168,0.7600735631260609,0.4302579143744407,0.138930352681995,0.2226858338901605,0.4081900553772207,0.0616742561476753,0.5054199140388481,0.799617843268714,0.7456856456945337,-1.5113448959287,-1.4010931084068825,1.3252085564113978,0.03550721753704628,0.5136876427515277,-0.8264607243194094,-1.527821207822578,-0.03771936088703369,0.6409128183586705,-0.7637741817416449,-1.0284755493246103,1.1281683664305786,1.00343027417106,-1.3190795286798838,-0.3000233373971447,0.2519629606034227,-1.0698405737287808,-1.103234447742471,0.26426244341971056,-2.073037412326181,-1.8607864032295849,-0.06584303314558522,-0.925573858231762,-0.5227778908355721,-0.9296173030117012,-0.3562377413089346,-0.9715141533425641,1.2916586726375603,-0.484331303017938,-2.677256060666835,0.24323890625288713,-0.47989815750595355,1.2956334126411158,-1.202441330102023,-0.15270211832636982,1.896385709427055,-0.5173847023121569,-0.06973682946075202,0.5038102620566483,1.8323783056960767,2.8163509882580824,0.37266385848629296,-1.0146266273503561,0.1876737536375132,0.3876891478044179,0.6549008461842577,-0.8741433990806913,-1.051147057309097,1.3298652158680195,-0.3884137098588208,0.7469885387278735,-1.3906592566412166,0.08531938144106203,0.4671937797331556,2.010190922028801,-2.105294649482151,-0.8380072248370246,0.2010468549491271,-1.0947531706772893,-0.347527013789506,-0.9401292078261941,-0.2025749066870762,0.5102969714263611,0.42782657391708734,-0.08515230286954663,0.682760085633071,-0.20414118346841226,1.48227039266148,0.34626406024094725,0.43787017749933266,-0.5024101793963162,-0.10785448338633538,-1.9203303468996074,0.2663252802162397,0.6731709495991167,0.23590042686173093,-0.8172618679211757,0.18338404788328383,0.004170232519486579,-0.5023919505921682,-0.13944045544494274,-0.3355406007404311,1.2711391542877655,-0.5801769410522593,-1.3885933857417325,-0.416193024564765,0.7580851194125465,-0.6594074662840234,-0.0063874800597584405,-1.1588124162539843,-0.15516807258741028,0.8540209610787908,-0.5732426185251739,-0.7128755990705847,1.8617787242830983,0.37024644993497546,1.8390235981620828,0.008713176224662299,0.32843627462076586
0,0.0257102705160081,0.8449073295766235,0.3744399739025992,0.128064323543353,0.1272862206731807,0.4397742695021047,0.5963191773687484,0.2352466491426219,0.8910726605629482,0.5008251953053587,0.01989327060489612,-0.3687561480364398,-0.8842014308023926,-0.4458616408674918,0.2673950217857221,-0.1666031654082701,-0.35640750398160786,-1.4638472595158702,0.840082188487842,1.9051099508192189,-0.7900289460267659,-0.31792162956151043,0.5634951520016004,0.3637436132807768,-1.0518759514130727,-0.1040163955175605,-0.4456419803575104,-1.0086353328349824,-1.3759453657382654,-0.8714608821703257,0.2113317506635874,-0.6543372304475453,0.4330787439922628,0.08329226378240231,-1.182680112110283,0.05180900541248519,0.27471937335744173,-0.6083508639521786,0.12801007912596835,-0.8725666327366015,-2.4945703107806345,-0.5384355241251315,-0.4699115542685843,0.62945913501739,-0.14530451654866294,1.0766294846193991,-0.3680865409760065,-1.256392204634697,-1.087204984393005,-0.13129733071668068,-0.06486846872197335,1.0596982064026557,0.8139048430036048,-1.061148529140861,0.9005450368268623,0.37054617025734277,0.07527954092335958,0.21377921825542212,0.12045564649889574,0.5816190549963614,-0.6572486497485708,-0.17284919054346828,-1.1879588326408634,-1.5101469788873092,0.5809905916021798,2.8214992893780484,-1.0161824207993873,-0.9130719941557576,-0.7836119812222642,0.02711017560826796,-1.2834839706519632,-1.6445346034760924,-0.14909844210579937,-0.5472221345549834,-1.38277226245224,-0.21045111075897635,0.27692996571115014,-1.7223626348031613,1.1046523516581765,-0.7346441312559625,-0.3661911195274962,0.4603265865548425,-0.2072386522280993,-1.3628062299815957,1.1590000048092233,1.1497409171057766,0.23290937213627352,-1.2685452198232277,0.12829830455610494,0.5825607659322809,1.2164648115630945,-1.4165310154775268,0.36981485962854893,0.974036681080772,1.3821199465638323,-0.4669068991010595,1.3218941341444452,0.22666045381911318,-0.4017627347921236,0.2907778798370457,-0.8925826886850761,0.21583926579603685,0.9753612003001394,-0.5348981647664584,-0.19766632129276776,-0.8876187207699435,-0.445968370600081,0.6812391690154884,0.5325582021362176,2.691960921947451
1,0.7908460673590109,0.1199472688765516,0.9407030228783222,0.0562466220891397,0.7370930207453634,0.5346469533417267,0.4855918464191833,0.5854436084741814,0.1639397707218693,0.8468194101920257,0.3359002352101776,-1.7992962978966245,-0.8144489957890065,0.5901041947904874,-0.5947852735993986,0.6000095900419006,-1.6892130185225147,-1.3582465762823994,0.21583569984222423,1.8442810327688823,-0.5449974588225924,-0.17460873358257742,0.9809724180415673,0.6079510637159826,-2.413244418852505,-0.5931367838519548,-0.6972466642045356,-1.113217391499588,-2.246125744581343,-0.863042688156865,-2.3098598813038205,-2.477104845998394,-0.5166382091765153,0.6753592670233229,-0.9037397544320875,-0.8714725586239785,-0.48492188679978515,-1.7875167335395195,0.25531949525412834,0.45231922252605444,-3.1281281822072144,0.86146377036429,-0.42905307572843054,1.1764527123144024,-2.0637572808563114,1.173624438897117,0.4623981741648791,-1.6617142147110109,0.2576489279618793,0.276246796103684,1.392563889707751,3.381077931834431,0.5600407769687133,-1.853669067004101,-0.7360925726415043,-0.7270165142959675,-0.6115099050611202,0.07129902770955811,-0.6512471733759011,0.885386236551652,0.18050391986504866,0.15144194523872598,-0.22242453785657004,-0.5921724174702921,0.12716224833724446,4.215756997687582,-1.3085990319732272,-1.8594642912734627,-0.23071329474455757,-2.40188159943501,-0.019058246726978468,-1.1501317926075583,0.26136394371997573,-0.36540289396344,0.06169583451710243,0.27175645580069796,0.5858883639173667,-0.7436602999151096,1.005119750507092,-1.5799387851311493,0.7903824817228327,-0.9124655965879412,1.7244203221337222,-1.2142111418411443,0.5834829000778765,-0.4475986059688147,-0.5162681887758859,-2.2108926016340384,-0.29852088357298917,-0.18861329997201154,-1.4900502838791407,0.5479034871859116,-0.43512535378801714,1.2004398432974444,-0.382164562752205,-0.37453975806926026,-0.6060113960674257,0.9786174812078766,-0.9004433126472571,-0.8826847936594538,-0.5554457932089487,0.5118188695114818,-0.032274177504376965,-0.7096319088711167,-0.27853978623825487,1.059866492927103,1.4819249439619722,1.8858913000918192,-0.010902037341508256,2.004472263854661
