y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.0157740434581027,0.9465202149509916,0.9098047436865326,0.1972054983455295,0.5676680862556652,0.30099437829851783,-0.5778643246570424,-0.24653184638156322,-0.022853386051742523,0.6770765707977587,-0.4199845728258536,0.626694228308782,-1.1929739925320466,0.7739328700888033,2.029826746839668
1,0.8622655894839989,0.8140714244452054,0.5798909806464609,0.3582404598687898,0.6303971601229326,-0.14112164243591746,-0.4791614151912544,-0.5029579574885852,-1.1852287974766893,0.29853438126224957,0.1751137310188927,0.02301586311598731,-1.3310709134363399,0.6400152978890552,1.6304549811774771
0,0.6762698298600327,0.3622771772052833,0.7265234243830421,0.643894342352368,0.9242918884328571,0.18811125204934248,-0.7945693531877559,-0.5010088144593281,-0.15669687724477147,-0.8102587724747302,-0.2861593249205792,-0.1250606849711859,-0.9832094309002787,0.5376705396881731,1.7037366575109867
0,0.6552452565585838,0.844049046098473,0.6408602803027306,0.3109162861084223,0.1050914511147664,0.36292796302722813,-0.039320413367543466,-0.6430427073265751,-1.0063338969671773,0.36938696639640745,0.180144492968478,0.497268452237628,-0.9315452816481349,0.6011802331897725,1.6607737011067534
0,0.0893536040647546,0.9027156495366276,0.0974081257564141,0.7636559902649773,0.3159597209153875,0.27418501671274914,-0.4930525058911689,-0.876607131822727,-0.9984827160174722,-0.36074910376512825,0.20196569222461574,0.27385804043874057,-1.2066715438817177,1.3814836026327988,1.465487155538161
0,0.3502595813348373,0.0779679253006455,0.2499425776555471,0.6094162429719958,0.6926468741989158,0.19926443759692458,-0.49351411484280094,-0.8971852748581033,-0.45428658550844264,-1.0117687554707397,0.16268321501996658,-0.5622622123801373,-0.9023526301347145,0.7901449995428931,1.2051702339052879
0,0.7435424523995431,0.6347301315751985,0.1615633022575033,0.213583744781496,0.5045946084222065,-0.1360343420703307,-0.16975960688970718,-0.5265514794711582,-1.4096061219767597,-0.2751061116080281,0.4689299943024166,-0.5874055762049383,-1.4008081520704596,0.6347124655022861,1.134005823403869
1,0.2033944367189578,0.017141974056982,0.4310285722544689,0.377538654825335,0.5029242694522011,0.2620795601411,-0.3932945865156149,-0.7176478018915402,-0.3333310824927521,-0.9043144928444508,0.25315490223498477,-0.4802413940305944,-0.7996084924422091,0.5326886381372342,1.1894627684243064
1,0.1787876549237756,0.2411466098983263,0.6856880259808825,0.5645846786304278,0.9852727761154756,0.47187329664773164,-0.44368106933439144,-0.5736275911333678,0.33777828906901175,-1.2425826380366483,-0.3829070219413179,-0.15741074755269496,-0.9729665085078861,0.9665906381140233,1.7397548598034402
1,0.6988848739781073,0.179330105723136,0.8884350894816355,0.3758402961381055,0.282094666577998,0.16420686360950248,-0.28940000759476125,-0.7133796527283668,-0.6544745190316482,-0.28928715548163225,0.10352310202130113,0.11374618787464066,-0.749855266235103,-0.14637273792395336,1.5846671999207103
1,0.1503807789394801,0.3843540339900827,0.0095803794334221,0.5006077271931515,0.4474152657500984,0.2165030379352612,-0.44019594513399957,-0.7726583901586487,-0.8262401961535379,-0.854482568174065,0.3980721108056454,-0.4812259449954141,-0.9782499636659711,0.8409569698350221,1.1185473440998077
0,0.921749150119592,0.0134348245003076,0.512713402197083,0.1993498897140634,0.6585449999568244,-0.21273277948677916,-0.4318408018609481,-0.7656540874474788,-0.7782171109040037,-0.32329003384380195,0.46598757408835256,-0.9794045369955567,-1.177449782542747,0.19264834480110143,1.3081196552998309
0,0.5854197554379617,0.412762366917895,0.4270009691437947,0.9900877192806072,0.3697909754765641,0.3620308121205396,-0.5249123913204504,-0.6129355706682033,-0.8872242129002954,-0.3686572756042687,0.04306998307948271,0.3389362603118412,-0.9443335811959485,0.7408618785216946,1.2444473403659129
1,0.2165001943129106,0.3899912572167633,0.0161908828134483,0.904257270590362,0.3209394063179586,0.42368280352726745,-0.5429783648406811,-0.8058914723465472,-0.8634191741468287,-0.7519447935551403,0.33942433502202213,-0.15669781852841053,-1.0823495773563412,1.0967534028509383,1.0148059947412562
0,0.0721640839038583,0.6978464081980613,0.7091286931245899,0.2555838616427005,0.7582999366608927,0.16609501913764052,-0.4662652218995541,-0.30048124821155225,-0.17197962166213931,-0.3273524111145274,-0.340091710380481,0.0811577676675653,-1.0344560927082436,0.7862545478401982,1.7749982375519764
1,0.2338714443833365,0.4170784666323285,0.2772749700495427,0.5530637859536434,0.4376953363007144,0.26483176492618743,-0.36495666810872496,-0.780152285021153,-0.6983456744662564,-0.6982596569286373,0.2392169527039386,-0.26444405192538295,-0.9147094072117081,0.7650534716190058,1.2359524907491783
1,0.47024898504591,0.9337418318813284,0.2883586005279073,0.2853147355322684,0.9322327161688584,-0.3884757305483085,-0.5955377383180801,-0.2777769015614548,-1.0455049291839216,0.023548325071243353,-0.1876449106945185,-0.3021591095350574,-1.5959909895170419,1.327486768341854,1.7933412953143537
1,0.9618459325785506,0.0866688756536772,0.4746160525955414,0.4314494053304514,0.6418301382604333,-0.11229860932868979,-0.5590470792792573,-0.7898307894053473,-0.9935297070440637,-0.280399148681012,0.4582638673573219,-0.8327063825145071,-1.1945570782425161,0.08122487760871813,1.3560942052446014
1,0.675555651825588,0.6624578098472645,0.9795019438340414,0.3680537691163319,0.532955216354395,0.056057694528102865,-0.3803674770605753,-0.4768170327139847,-0.37911704056590967,0.11106551435076817,-0.24120755370324987,0.6369863068871533,-0.8190106401928566,0.03575101716606436,1.9452099455897038
1,0.8784367091451141,0.5501007080005416,0.3992228801343289,0.5907504246582196,0.8345138424640373,-0.23057923416331683,-0.6190666810744135,-0.37533317518563897,-1.3240959064099163,-0.4971707958692303,0.22530356378271038,-0.6016106828629503,-1.3566887964945413,0.7218191544885192,1.5138173746965127
1,0.4226562444063801,0.8405456813521915,0.2001091086854253,0.2961684798956203,0.1723796674902979,0.29051915740546685,-0.16683769326894718,-0.5954959828985912,-1.2260439441204096,-0.15383077829057168,0.41074888743607685,0.02627095224540924,-1.1454646944375149,0.7400257696725303,1.2848029689674743
0,0.1353557681189259,0.3030898064737606,0.7151187946128843,0.1738970658656293,0.6764856315485076,0.21742246972329904,-0.2945103841781927,-0.3910892658426791,-0.08211692790246586,-0.777158778987794,-0.01787496085209251,-0.19440313199690043,-0.8822957146283118,0.49740984228129886,1.4429960692724464
0,0.5735074960636587,0.4872466493544215,0.9092894299764392,0.3908174293686035,0.6250469137889474,0.10655188384149014,-0.37902856000437485,-0.4606538246810817,-0.22600579452458205,-0.33946975931013207,-0.20784604024575376,0.3072238542881099,-0.8001227947890911,0.13489070032839962,1.7110873602919416
0,0.4177859420369149,0.023292654906901,0.1581391344105376,0.5513741605547756,0.9686510808158318,-0.14428503276863724,-0.5929269292782084,-0.9882948510800846,-0.2390218162062184,-1.3503321792768468,0.09397946672233702,-0.8827054073871121,-0.9742009037163919,1.094899314833554,1.271652764790856
0,0.4618191164337305,0.5350198437679909,0.6628790097101664,0.4932151681472365,0.8674740900276803,0.0705167051815841,-0.486765030784775,-0.47794507835895117,-0.26772563650372194,-0.6447904923615742,-0.32204649277876846,-0.0687774538330194,-0.9873564214974139,0.7423801679917921,1.6509948492760338
0,0.3717513240952259,0.5805808074894953,0.0510399003776673,0.275356288525482,0.2738695473777023,0.15540992291820088,-0.24659657334234958,-0.5880641431627509,-1.1420450920386638,-0.5499138508044045,0.4332957153207343,-0.4015932007110431,-1.107788649324772,0.6537946865321166,1.0527795666751634
1,0.5847367994581713,0.2928837967820396,0.0330854718438439,0.6417413956174303,0.6174196897028714,0.01367422321643852,-0.4622345917186541,-0.7626583916622124,-1.0996723307279406,-0.8633724270009017,0.30718418040669154,-0.6396278606008754,-1.1187289528344866,0.7699239875151842,1.0932173990550234
0,0.3920384826920225,0.0221778863567462,0.0877958665885121,0.3518274453174251,0.8145981908685079,-0.20403824467778825,-0.4724167672923124,-0.8087282004286853,-0.48971535162143714,-1.1105989330832566,0.30239133576922744,-0.884432760107535,-0.9262164632421187,0.8171847632232638,1.091065584388513
1,0.5845313821385365,0.2099644219682235,0.5657313968050339,0.566407862497913,0.2649568481371102,0.26652177370364305,-0.30212633654875204,-0.7648800408427566,-0.7846570046453489,-0.42025037029252293,0.18260716579400543,-0.1716861105625546,-0.7689032430138831,0.26156960431923193,1.284849954147457
0,0.4985098660442981,0.4673668502985966,0.3009897361498281,0.2828156604681848,0.0381064512675173,0.27228623422481857,-0.15736485036194892,-0.5705015248306562,-1.1005959865441213,-0.3729493919886776,0.45574080363974484,-0.31476755250164246,-0.9128340409151461,0.4979946520711691,1.1047747200516558
0,0.3356001210084658,0.443261681901153,0.4294070205302536,0.815209006964351,0.4904326099477757,0.42700649850815764,-0.3884680675682837,-0.7936654200634493,-0.5992709249529221,-0.5745728629053747,-0.02233933817278645,0.10125316697238361,-0.8955988082082212,0.8526006281337912,1.3611858987053889
1,0.2065338358975194,0.629642945188488,0.5249754649112948,0.482249637442239,0.2786802703263318,0.34282877755086305,-0.25442867807013214,-0.7382774886895392,-0.5987360685322062,-0.3481287400967096,0.11531447325323958,0.15297185156845206,-0.8485681016393783,0.70612928065099,1.4791879920689905
0,0.8827088022855314,0.3618057680891046,0.6169351707150899,0.1591541283345762,0.0397991695343821,0.2172469737824945,-0.16735219361781706,-0.6871621589061943,-1.3339829346323744,0.1681160645830922,0.477761880748982,-0.321953563798924,-0.9887774222261151,0.09954782683879461,1.4297920883105952
1,0.7772952004559598,0.4801121963114477,0.8695638126577314,0.2234031065077321,0.975378902852258,-0.25432492944075297,-0.8561754630531253,-0.2386997222291706,0.10058403812871802,-0.5840421824815178,-0.09083958183313544,-0.27555081494814304,-0.819588643912542,0.4834366193649591,1.625962604042802
0,0.7096978861342871,0.3702249373329774,0.8611497392262566,0.407338031386688,0.0530301796214968,0.24372783077305063,-0.13872945107579834,-0.6995111086488631,-0.9336927732009915,-0.05292986346460576,0.13289387944288553,0.3413460769086713,-0.6901581730833833,-0.051308776385943874,1.7106648346915763
1,0.2691521247645161,0.0957523008982536,0.9778866219821132,0.3623870068654891,0.1514409138208328,0.41719882620164517,-0.036544942723353714,-0.4515501252680439,-0.25104537990860276,-0.6531238688500463,0.11137607043262361,0.28237186471821396,-0.6865577321607704,-0.04082706832633655,1.539832686954848
1,0.2720212500415855,0.1170818209929862,0.2668970493287188,0.0675265338054579,0.5339461359736823,0.02080231264937363,-0.36195157819944684,-0.5842793463533515,-0.6116600192796966,-0.8135098412156441,0.35224028217850006,-0.707479386683573,-0.9772613196723517,0.5152440187283103,1.075504206658914
1,0.1499753999486124,0.8711321769851936,0.8005303831430769,0.6010212649062003,0.2521216830792733,0.4592491223799854,-0.2481596566088938,-0.7743436830181436,-0.26683818672996845,0.2965893973729319,-0.2776312550028584,0.9421914407555319,-0.8432217837455673,0.8065702107126075,1.9597617277586288
1,0.4655427067210583,0.2032531665886806,0.4375510128463216,0.4533151044059742,0.2370624633575256,0.25833039014335535,-0.26669261233319863,-0.7205013930843016,-0.7674544819365577,-0.548527229915239,0.2997248747306387,-0.3488139314242427,-0.8110436432491108,0.3914118929107481,1.1542986678372462
0,0.9410002408211092,0.4207464625859815,0.5764614767741739,0.692941244541608,0.7245911333715072,-0.0015149219767616046,-0.7974776867148381,-0.4906429717808456,-1.193741200692674,-0.30107321022316125,0.23323691528704518,-0.3004281526885701,-1.18456522659922,0.23072145012145373,1.6248781040606333
0,0.6127634940512546,0.0766670835911687,0.4737539857628798,0.1220780297262201,0.9177741659544524,-0.35760652701887585,-0.3894227036429798,-0.6389215455430582,-0.14258896526080764,-0.9382528781008797,0.1827997040960969,-0.9719613494259013,-1.0498356063527956,0.7344464980714012,1.2214516209425068
0,0.5212528307211368,0.2356053492492857,0.2028878631428108,0.7276908920072348,0.38043211209813,0.24180391351538671,-0.4513889175840595,-0.775013961787498,-0.9668762049201073,-0.6920888988924058,0.2988258267669423,-0.38686845134107534,-0.9478142291517129,0.6377734907233189,1.0869298022262042
1,0.3950864695352981,0.1263335115704468,0.2899275017723122,0.7064629481891815,0.7252920510358274,0.27811690469904493,-0.5215854322119723,-0.9225335668165724,-0.45413870073061685,-0.9954605899381278,0.067552806785468,-0.47169124334037527,-0.9516430437243546,0.8490577980006908,1.2732414254494757
0,0.335109507835052,0.2059192872749435,0.5688873524529455,0.2098182206147701,0.3245055773060129,0.2322838601804533,-0.21459482700100965,-0.6265645928721585,-0.5323349798083531,-0.6082295358952006,0.25632273916707493,-0.3258565952849735,-0.8465599878334412,0.360905564026246,1.2155311312781787
1,0.9163696875637808,0.6435427751054597,0.4590874508845585,0.383718317519901,0.9072384344302212,-0.4418280679918342,-0.6807574378467288,-0.25807162280950247,-1.2141967757484236,-0.2980706978165098,0.27831373534837767,-0.6982567328063883,-1.4134464315485942,0.8105805614574159,1.531049888295931
0,0.6709351954283143,0.3957672225113303,0.9815244473324496,0.0264997955452722,0.3467119683545981,0.06742663216758589,-0.05544882667925319,-0.5178840201999765,-0.5694884621052612,-0.1697873994009319,0.15547045927158434,0.1000356653848538,-0.8380597304217556,0.02840884620404509,1.7520739097711011
0,0.6486901891515866,0.696714215741226,0.8404824156731284,0.862962120627226,0.3440673047660905,0.3170923465706035,-0.3437121248094097,-0.46891349018718104,-0.6469468485534081,0.26250788449796414,-0.3947464957168788,1.2348216838314467,-0.7213581251863203,0.20850291145742184,1.985697879441482
0,0.9931332255277596,0.1495691833075114,0.5681206658741141,0.3994835557066336,0.0763952924518394,0.14789494740994436,-0.43526788956814644,-0.8353006277488867,-1.4677935481088757,0.3490853983914024,0.5955792653104153,-0.44478132286249067,-1.1198065715273982,-0.22678579817170466,1.4299934494427735
1,0.7490290405339393,0.0920029195278686,0.5352601781627639,0.8763964945758764,0.1844655227801819,0.2685707857979329,-0.6004297531381141,-0.7917678441390426,-1.0121950282568344,-0.16791574480290955,0.15596406114099254,0.0014196134692600793,-0.8876311241477203,0.08805344634572337,1.3368995209070758
0,0.0514937604563566,0.3032431680104804,0.8797140523269642,0.2442292427925592,0.7595120394180567,0.36849912930128353,-0.2853634293407591,-0.11355674668138535,0.20562532342097142,-0.8369702016941516,-0.14861346959622299,0.029455743771952755,-0.842367333292963,0.4664367100721903,1.6442557029002915
1,0.2678575349871362,0.6527939256756153,0.0367649159671402,0.2931928883050367,0.925706109392426,-0.3508943358321221,-0.3731853577429737,-0.4560046443213313,-0.9160141968639602,-0.7639691435866748,0.018120106494505867,-0.6983188708278264,-1.2598716843745064,1.1752400822570093,1.4207493012396708
1,0.1129543358233149,0.7678799261856284,0.6939539664475651,0.5872930903144403,0.0740032000163839,0.5207833485569485,-0.20338778203013777,-0.7967958450107696,-0.41385274637513253,-0.00894443502777468,0.006735936585350809,0.6907772355304865,-0.7579823909308433,0.8237366810983808,1.7510958763458362
0,0.6689962732932031,0.9557509609248642,0.5784883597685317,0.7286054419650103,0.5512351336037248,0.06996546665682193,-0.46683127581978695,-0.4444236428945365,-1.0423682320266145,0.45059057213617776,-0.24921654303914154,0.7882457611746945,-1.2252994054198,0.9695169348620957,1.902179495297136
1,0.2126974044767751,0.9284395706954206,0.0068978419261865,0.3280284625292244,0.3804576038025384,0.17303271034282333,-0.3203360333478501,-0.6390721891431627,-1.241007439680527,-0.24549093067008745,0.32354420721926436,-0.0801914187711362,-1.3414276098448645,0.9379176588079302,1.3989560196565691
0,0.2324843419486869,0.2270981325134867,0.4037906264715682,0.6553322486537572,0.0394442200890848,0.4862286483564128,-0.3095907139316228,-0.722476090730939,-0.6527418519841927,-0.571867219301983,0.30505918995792475,-0.16844315574303037,-0.7582103558954705,0.5923991862118921,1.1983821207534364
0,0.3382611771232305,0.5154756057325923,0.4292140247438175,0.5566099712841622,0.2456912441208405,0.32113467614489927,-0.2480198065954967,-0.7293231039537137,-0.7756531772326741,-0.44788745651799333,0.2072164634360969,-0.003001529349763396,-0.8269750472250829,0.6492866755928908,1.3025032613236722
1,0.6340367153668287,0.9886704121390456,0.9453469528791104,0.1842219040599523,0.0189974753731151,0.5970724850326139,0.1564622625259355,-0.7047217060226427,-0.585818880132483,1.0645005800301102,-0.019769070491238154,1.2659774927915932,-0.9447328794998268,0.6949735568706322,2.2606020895567687
1,0.6344812335635024,0.6919310700362482,0.5404586152377033,0.9631913911606604,0.3807724914141089,0.25936542103126503,-0.42417529927004544,-0.4017226991634908,-0.9622271200013655,-0.032524911397716696,-0.11727241385295978,0.7937012653056361,-0.9070486296423895,0.780875350246931,1.4969634631562463
0,0.4020229109945705,0.1671859167130294,0.9468530222355108,0.3903020491284801,0.0843938482301729,0.37447847395499934,-0.031190839184200396,-0.5734852557482196,-0.4486320438365308,-0.5008823087084937,0.09603708028777642,0.33354144394175944,-0.6607818412602576,-0.04414506479418138,1.5728296573577203
0,0.3486722479652568,0.9914228073044214,0.4612249730388561,0.2367866719359025,0.9395093038331092,-0.2417922518274838,-0.7635884851297027,-0.2671409092490708,-0.7127368530015338,0.3173432489294058,-0.4856302464957043,-0.052600726209818476,-1.5539832162475056,1.3334946052603418,1.981266884879264
0,0.8201828339007339,0.5027496794409986,0.6533324730955745,0.0596714849239872,0.0973600357319705,0.2292826889951221,-0.07740193590617177,-0.6626272580862715,-1.2027320196142544,0.13893238604571012,0.38269125441719765,-0.20704235463154724,-0.9959308390005202,0.24775881956614296,1.4839891635247033
1,0.841039012575004,0.3522285631600083,0.790828055019076,0.2987023756164867,0.9802920640821288,-0.2713487661352577,-0.8965551725469045,-0.38375049009470363,0.008932937408539926,-0.7170053506615358,0.03526320935733261,-0.5264689881127812,-0.9031561401262382,0.4726928891731971,1.5526728844920505
0,0.9004087522165637,0.2139948526368995,0.0995452758210568,0.9746404009843396,0.797130511569671,0.12340147889975459,-1.0405968122249865,-0.6020431137036067,-1.48774035339902,-1.075516411446517,0.21658210174443676,-0.7323531831987274,-1.4984573243682369,0.8306297030916416,1.481565487289692
0,0.6333432564960827,0.8207280581427187,0.1271230521952688,0.5622960461597258,0.9163893986380874,-0.4219214402104128,-0.504017688731948,-0.2700050787076918,-1.453729664232031,-0.4768483275436642,0.024985630827545777,-0.4918657785553738,-1.6470884747856092,1.398332793986002,1.636477445182085
1,0.9945911658108828,0.2719447842988581,0.336314015562302,0.6868033184947437,0.7628091548736877,-0.08072764694819512,-0.7373153459409916,-0.5855973403053351,-1.4345378931661972,-0.5337038130850301,0.45188525697589016,-0.834888387220879,-1.3745758575759575,0.33442842050052446,1.4826346724751402
1,0.3530572086200457,0.5620357339645612,0.224644554759722,0.5434288633149498,0.9658026446919556,-0.1590499913045741,-0.46497822290500296,-0.6034857237049028,-0.6995700154822139,-0.9496790419199361,-0.1223101816573789,-0.5695993990030392,-1.2175751334987295,1.27750579067997,1.5370098899552989
1,0.3896640815752644,0.9609724232350556,0.8724395235453585,0.2862694627989837,0.9039211140420856,0.02616764432251946,-0.8681061312613835,-0.13421956603165652,-0.0358109474360513,0.6744275942494925,-0.8537973893953791,0.5448302367612178,-1.2168393168573766,0.939165491360423,2.1117306839884273
0,0.0205702033589812,0.1459895490979836,0.0597139786197856,0.8710420301190649,0.2912332232248894,0.5431023202845603,-0.5676873842587445,-0.8971374120696592,-0.5624649717550968,-0.8389703498062684,0.3653552025019922,-0.3554536325187307,-0.9688916400618232,1.0342972371712773,1.1422321519547394
1,0.8984946599061184,0.0477594167725425,0.9217603292288532,0.2154863593231536,0.5569520244417954,-0.06497553691816765,-0.619723718455848,-0.7205679729135988,-0.49384555565419197,-0.26452958526813913,0.2861442235971805,-0.2558060695192926,-0.9200994830520066,-0.21551994734895555,1.6226802502042157
0,0.5118584894371936,0.4235224024756095,0.3198985707445909,0.3209126843077229,0.9188980127845098,-0.29917131086503956,-0.39445047330090355,-0.5635566242865268,-0.5821708063378034,-0.8564867435862654,0.04604812717246432,-0.711821464422417,-1.1432076182949646,0.9161223976780785,1.3233787601063796
1,0.147005671927226,0.4306215452344395,0.3519092803851417,0.9418048984932036,0.4526377912469045,0.6116409402611934,-0.4477146935803403,-0.8890921374508687,-0.43315846750528963,-0.5783553899661231,-0.02755368806337931,0.197253948134882,-0.9799216070212043,1.1179062707811336,1.3215756173246591
0,0.8293350503144019,0.8571829775704307,0.5433865952226611,0.1870533875912944,0.3800740485396185,0.13254341720655452,-0.20823436308347434,-0.6495014976255726,-1.209482811553707,0.4587663276029144,0.3345636575729104,0.08696469519390203,-1.3042883184713838,0.6278844452618225,1.5300095400128886
1,0.3415293671678425,0.7218773959900576,0.463508947761956,0.7296534865147682,0.4651967136412372,0.27158204811069364,-0.3259834220100699,-0.7150245329124454,-0.7404444272831238,-0.28298051816573494,-0.10031553011253593,0.3257952633901668,-0.952965858985982,0.9510904664103035,1.538049630814369
0,0.908199042797888,0.2915468755826719,0.6666816073706141,0.247690547116721,0.9337111131927,-0.36914516902665717,-0.7438753253993124,-0.49243947910529096,-0.31108001578824973,-0.6036263374870364,0.24934794551022657,-0.8533763001111182,-1.044382173741225,0.4710350911214885,1.4509314912440765
1,0.90573847645424,0.4405255308170035,0.8357581670522796,0.718826366022136,0.139669190579634,0.12747605362799236,-0.5693319897879867,-0.684034066909156,-1.2295494539780316,0.3865469797382219,0.14637400459096905,0.6912901287557003,-0.8000020617851008,-0.38986285101423324,1.947358397707918
1,0.2259887768834205,0.5994183671737042,0.0045778200198847,0.2552821759602338,0.743813320435548,-0.1600972757159056,-0.3470268522543331,-0.5394633990501948,-0.9466921142476343,-0.7281005662185575,0.17238600654181585,-0.6238719207055731,-1.1968532969786518,0.9357747770864526,1.2470797598419103
0,0.7632034835356627,0.1234401667448786,0.1050493858416791,0.8108082138506283,0.318221705532265,0.1258317508468206,-0.6291891767696066,-0.7333884313352506,-1.3482605023891368,-0.5972032699401392,0.4173110364649756,-0.5791519361103548,-1.1261520844149506,0.42372588772393693,1.0679695537636116
1,0.9457367230906608,0.2657252654397639,0.3217358123534548,0.6940313593541253,0.5396597400013686,0.011516673952288605,-0.5943824734741441,-0.6959072855014641,-1.4922197884403472,-0.3358904644263007,0.4938150736834257,-0.600832590357779,-1.2576120685134398,0.23099838435387005,1.3467410528047623
1,0.7962593968435163,0.936585015136102,0.9396316109703112,0.5528305405649616,0.0295577650663904,0.42995144955819525,-0.07203862214323822,-0.5753034179569853,-0.810835251181476,1.102829763171561,-0.1665218838632549,1.6176780541183373,-0.8229973995935597,0.30873412268721606,2.431922241190441
0,0.3354639962531024,0.8527255074247576,0.3488248524373044,0.2006273303169992,0.9129482135338002,-0.27825648327018043,-0.5303453133748606,-0.3016289246271353,-0.7899634087948854,-0.17931683528118472,-0.25395367625081294,-0.3423876557914295,-1.4043631353912127,1.1618562882331862,1.6994305355789263
0,0.5019617053327948,0.390577070718789,0.7936897809178987,0.6447865547635228,0.4673950789120863,0.356199559102956,-0.3286205318252032,-0.6639872331595534,-0.3890822084655049,-0.4031112708212655,-0.17691502760872393,0.36587810261206316,-0.7312592007165619,0.2158275616863435,1.6298644547176546
1,0.9232958378509158,0.2317212600758579,0.2373931707900226,0.6656798799421519,0.3119020857612548,0.05966150448233091,-0.5156705477674021,-0.7202264951602125,-1.5772212731797608,-0.22928048388066788,0.5926366078999161,-0.6077519245111374,-1.21780146066188,0.16817291501441453,1.1932110891232353
1,0.0620911872403256,0.4561855291268141,0.8281474698518438,0.2265070598718899,0.2410212459701655,0.43284316607946416,-0.1585846379016287,-0.48863011079680363,-0.24852566173967264,-0.4217734722202973,0.16862126395731591,0.20279872716626082,-0.8025380410508328,0.3731911793005421,1.5657377443022489
0,0.6562013499318495,0.8498842502078918,0.1324795663786134,0.5629346589695552,0.0496252515510222,0.3377138717946064,-0.16595093412875142,-0.4192331376233732,-1.606837551253866,-0.14954089246462446,0.5761568021921373,0.189434624201503,-1.161588119272846,0.7741404366289677,1.1257904444318358
0,0.7996737566220008,0.1564788560131951,0.7848524871502705,0.2905049055531,0.8290899177993347,-0.14252826282442027,-0.6691852376204803,-0.6042949159107742,-0.09439196759048123,-0.6572378581111882,0.10024221972826486,-0.4870874762211235,-0.9204135152221407,0.26595579722123097,1.4636897896798065
0,0.7555679649279772,0.5443912322515672,0.4270314253149312,0.8915044237934189,0.7358417880793213,0.155287783617984,-0.6861356640146937,-0.3952128459140657,-1.1795134806345864,-0.5555607016759688,-0.012018959774342853,-0.05724160478723465,-1.2280743706438964,0.8539863076353459,1.5500162192036797
0,0.6148252435298576,0.3646184880675187,0.0616873398073071,0.7817324568464256,0.8667850576053203,-0.023080277098690954,-0.6342679541491947,-0.727857498210654,-1.0557936304916513,-1.0809301760051644,0.08103543067196228,-0.6990677536514049,-1.2830159151439275,1.1400580402805005,1.3383211013775558
1,0.0231156678160295,0.1853904478108134,0.65920530791584,0.0408850496491469,0.8440877013922167,0.16589180166477963,-0.29232529669667573,-0.2650213970270054,0.02752660590681061,-1.0378387710062207,-0.011055803286295825,-0.42205389885619043,-0.9024945339760925,0.6939978723926695,1.4214965957309995
0,0.1991429789869905,0.5332873927376853,0.2987527875547153,0.1339649324764842,0.6639410057536584,-0.023187691805677743,-0.35234495524441056,-0.519420924736648,-0.6757658542516736,-0.6333666526252932,0.10392724953634895,-0.4834390208529424,-1.105234953533513,0.7283257276739894,1.294143742082354
1,0.9513889387521468,0.1372836545863345,0.1629116344521233,0.5903337540847476,0.9286837887616836,-0.37156102810274483,-0.6925910928612358,-0.6749357084413049,-1.1230264704064408,-0.9387043390690348,0.3765753046407252,-1.2756958721269762,-1.322266316684409,0.6164746183960192,1.442436693167413
0,0.2672758953060583,0.0990589126318471,0.7882104677618289,0.4508773803721803,0.6234373588269319,0.40579792070283854,-0.3310479015396788,-0.5578485408888361,0.06210209839281628,-0.8678214650210931,-0.08484390713601629,-0.04575048004387335,-0.784481170750709,0.3342083761533126,1.469802338169513
1,0.2533716745713679,0.0662742952753283,0.114172803539036,0.3587672131212658,0.0868990629737952,0.28341009444517967,-0.3911823712729212,-0.6023928828337403,-0.8156542572904261,-0.7823085422332776,0.5527211879290366,-0.6207415028735573,-0.8493319720404577,0.5304381871915788,0.9801038524930205
1,0.5053124509975575,0.1076907334888065,0.0882375829414713,0.8532746218815521,0.2125826289478142,0.2834064393526975,-0.5806578556434019,-0.7078601650865278,-1.0260035740812399,-0.7180353937302881,0.3356381958854597,-0.4389360200170556,-1.0095585262455393,0.6374953437347362,0.9645080940709074
1,0.8289282931001332,0.5323890160949569,0.2307800108265622,0.1343738506632682,0.2463374590518875,0.0724663860028167,-0.14902979679637846,-0.5782717116678375,-1.4755979784918483,-0.11959165659832731,0.6105658897770827,-0.6118797828052263,-1.2850154846450637,0.4195246904613709,1.0834965456104249
0,0.2369948561655209,0.8649069050619557,0.0565045062156727,0.9922536696013516,0.8311207081673542,0.035182461360214655,-0.6752739252202429,-0.5952820019106515,-0.9618165381558513,-0.5990198382141894,-0.27626004831998713,-0.0257672647400351,-1.651457987031555,2.099792685634913,1.6078542903124156
1,0.6401748349755804,0.9683756713122972,0.8701469934002833,0.8537295781352885,0.0925679168894283,0.4305085614023342,-0.10543747739315591,-0.40718758741566613,-0.5544350819723975,1.0456969682701225,-0.5229276300402067,2.001504654472495,-0.7256968908389416,0.5620866879800989,2.256204308879192
0,0.6625595753302549,0.4700123797222734,0.1943810575586193,0.7291531244187195,0.910661771897804,-0.10404123332240514,-0.6018974508814097,-0.5672776625008196,-1.081716200721802,-0.9708894697462254,0.02556565497472769,-0.6648833914931226,-1.3254899257329398,1.1374486120619278,1.4576743951543358
0,0.5743465087295963,0.0900843052916943,0.5934433937471403,0.3628288656743309,0.4914800820440589,0.11590041780836742,-0.3152951549273286,-0.7387679050226742,-0.5206443606965907,-0.5950039663472186,0.17279220838424403,-0.4192298856649449,-0.8617963756450742,0.2747327759510836,1.24413882997805
