y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.1861690304154597,0.2268553736794374,0.9903179131320764,0.1831961209106194,0.0417754640060175,0.6401831019519,-1.0459265124250927,-0.13688248316925603,-0.7073951628162305,-0.6378312765728156,-0.04460624572792867,-0.843285753385789,1.183104399847345,-0.5498589000638714,0.3684708471444399,-1.2656891087805355,-0.1782965795907656,-0.04427011748692101,0.9141946994289241,0.2379242580141328,-0.6273969739870492,-0.841367955011333,-1.0076362731678097,0.6601170100902227,-1.1305197049334628,-0.06581698643254742,-0.647562494837135,0.2782770816491037,-0.26204456545186533,-0.6614513870267188,-0.08995773428372346,-0.5522269687951834,-0.04595519377919268,-1.2491139056118585,0.018574399921721482,0.1257057430669429,0.5681146195726542,-0.13164349601299255,0.4590917010942098,0.8228174595532107,0.4776837829847647,0.23104680697841679,0.8119627258699684,0.47991286603209243,-1.0808833767466892,-0.6467699855768885,-1.0165519790067217,0.4217002794288019,1.278396650437272,-0.7611001095787926,-0.24861332717914902,-0.3667171802448663,-0.7859174647987573,-0.15915062342777073,-0.011913021980210254,1.1496284444147429,-0.13157965774174643,0.19849959242572138,-0.025243263034918705,-0.6961901679216387,0.581214062388051,0.7833231657882572,1.3436079765716946,-0.2645990122559434,-0.2688489227189562,0.40113340124596514,0.7091627025393132,0.7154427576656459,-0.0447969610505812,-0.40440840603637,-1.1797298718273093,0.6240050662946763,0.11266025191968236,0.5448580689798219,1.2792269270313306,0.6998304196317562,-1.2872586089453626,-0.42154160016869047,-0.28509633826886716,-0.7845048669147971,-0.07468030601738021,-1.3526118617123097,-0.32098186586264166,0.14446781200433428,-0.572280253019225,-0.903439863656738,0.28147105681148815,0.41029458192714025,0.0016920411566928805,0.6237930607045454,-0.6172348518230867,-0.9452455158159351,-1.0248477425538316,-0.0692416241131722,0.6731011179636893,-0.32606305281698605,-0.22666614264675217,-0.22575320699240756,0.1438830515324315,1.114923450443123,0.14824691457639438,0.48205242500331785,1.5700337862746125,-0.025129107740738975,0.7016816269878915
0,0.9080741142060128,0.5617662544092106,0.641879506769028,0.774679103395486,0.0506340787831263,0.43206787324689827,-1.865046116050559,-0.4063625836316518,-0.1512393325299275,0.48436923147159977,0.4365332535490865,-1.1589648482205537,1.0007698721889042,-1.4089052074811916,0.5741935162183454,-0.9720314272205707,0.44839280946223126,-0.36423173108743717,0.4879265700431344,-0.8226390243535592,-0.8959889414521792,0.3231870254413692,-1.0476600389389918,0.6038838059430234,-1.4734698861349746,-0.45963470255190864,0.6143124345602604,0.09051475159973253,0.2917449987090832,-1.5482384010977528,0.8418697762009574,0.15986635599483948,1.18877343467338,-0.9329580541277384,0.40566934493912066,0.5544912248541815,0.38005111621233456,-0.6475454003634507,1.3946152648030974,0.001070469217215365,0.6811694756941591,0.3904035597666824,1.933460603115779,0.04953151188571253,-1.4082323306536224,-0.2557786324698131,0.3040488391966086,0.5165685924587531,1.9031694353720632,-0.7243749532435976,-0.7249917533727852,-1.216026836675049,0.012617597072275524,-0.45248796580938994,0.5280826990275089,-0.029457751188263902,0.6368394120356585,0.10668253766821759,0.1728539086717729,-1.251431664631387,0.9300982692138657,0.4287578751789104,0.611322828879408,-0.15199710180674603,-0.18745215438946602,-0.18275145791385694,0.9432677750876897,1.359412191901194,-0.25263370291261533,-1.1150090594572581,-0.17331125743884865,0.4661220210259761,0.5324280796023642,-0.1569104613026829,0.9932492288815264,-0.1637228135957754,-0.8433900045796642,-0.5234040620142295,0.5204735436193636,-0.5745736571582145,-0.5492284466680094,-1.2772533193191793,-0.09015171576513283,0.31942653012393474,-0.8655775656315983,-0.10593570312443543,-0.6912595276859164,-0.243975359550959,0.08063754118121758,0.2225782477610499,-0.9833004021220927,-0.8220688109887511,-0.5168980574754679,0.03474746951103944,1.0776933397103499,0.4096468793933648,-1.2586448025887282,0.28323767410031264,-0.1992466931867175,1.1559015384035638,0.28928893639351616,0.46453514400837037,1.8816123669640525,0.18666168572786576,1.6042795050399947
0,0.4530921724675435,0.1496546252357727,0.2506620025773971,0.0825525409412936,0.6323414618118904,0.827255374309549,-1.098868035781632,-0.4018113157837872,-0.7595887731781308,-0.6932930888905886,0.15824584694779842,-1.3481942480854505,1.0730017783076058,-0.7694106013502082,0.34384216026227726,-0.8885287546415158,0.025767417997151265,0.38381202644359574,0.6353552215320122,-0.36609775812016254,-0.3020000661641152,-0.019654927128272718,-0.6282189858143076,0.3289461590265706,-0.7340530316845217,-0.40748435771952396,-0.4537793063219829,0.1866201652984925,0.8095445605032608,-0.8589076026965196,0.18623564753084362,0.20242893078812133,0.6772318930720798,-0.725874307511596,-0.2934327957840779,0.22412323683719376,-0.29095054672057974,-0.46748148634484754,0.6756956825588775,0.7975422776093849,0.6730654079805695,0.31069312968548196,0.35839042419154965,0.30553136345453735,-1.2137104532163434,0.2574769846914531,-0.7525737252854234,0.5112188464344739,1.4780093032745807,-0.6033447468056419,0.11536303544355819,0.6878295060061457,-0.2978806326976872,-0.42889137069388655,0.7333736444085931,0.39791065059530506,0.7117129447010704,0.18580301856746984,0.6312662655487049,-0.9570113307645329,0.48858473001664626,0.7763060121716826,0.5031450527391352,0.08850374254146351,-0.5428741504493273,0.009096202785004007,1.1260769006083686,0.8399369066733036,-0.6970058436575528,-0.5095041004640564,-0.9773300808862193,0.7913922958497244,0.6934056529565112,0.3492898388526907,1.1362905072496134,0.4048892283611263,-0.960788008141249,-0.6622370905170695,-0.48546085208440554,-0.9057983747163353,0.011490267152958842,-0.8123888816164506,-0.7052897711015136,0.25812751690850255,-0.5866179935899606,-0.7317605450303455,-0.48166873633660745,0.3621388602381885,0.6605540748707008,0.6935864499171299,-0.9929867034951376,-0.8925890362634538,-1.0216099291613328,-0.4406284206476763,0.668983151634172,-0.009630776358448691,-0.3049428564267809,-0.08950937237486395,0.21543538529981093,0.7209359801415326,0.12724126860844345,0.04408494849779529,0.9723292892659403,0.09965874616785816,0.9013670863051881
1,0.3417302670691365,0.9028182047537694,0.079839896208032,0.8077833975769244,0.7398835882995058,0.668519859581637,-1.0453177591989555,-1.5923617685735922,0.06498128530156341,-1.193276333100538,-0.551306442516572,-0.9520110469238635,1.2996816703456862,-1.0542370155911411,0.32885465189939317,-1.120672951804657,0.3709044702720143,-0.2434934359838704,-0.07299393305159405,-0.11653056721715195,-0.5617155407447504,-0.12196786763440728,-0.8105682820375961,0.8715067502289504,-0.5331818157577135,-0.815136010866281,0.6057699497214221,0.8971032899742974,0.725550959390412,-0.7019482701095534,0.3276895325798086,0.28562196449627053,1.7023693752394389,-1.0249414222696172,-0.04735163058356127,0.7654921170582758,-0.8650908597635159,0.37072516446249515,0.30448423357803506,0.3325524897311028,1.1842765866587979,0.3145576528388637,1.2949649677241775,0.29672021073070515,-1.5991856351390181,0.7523971524958275,-0.2594873882073659,0.4735057038927069,3.0175392310646454,0.1445059501526215,-0.07488598380097708,-0.3973455516788011,1.1484950759021793,-1.0910314776423762,-0.29555479658401435,0.30675839066056193,0.9480964665814768,0.6944808847804712,0.1757185579004572,-1.0738849518306188,1.1033732634769395,0.04143251558977569,-0.06385792317838997,-0.10881784446020121,-1.0403402283938676,0.9649003497422863,1.4254105588718506,1.6777742114146235,-1.2972373779593467,-0.9435791385290653,-0.6346387177155568,1.1716375141764717,0.5794435719374039,-0.12234914995462513,1.2781274334090569,-1.2149725524712958,-0.6450549189854421,0.24492489910867998,-0.39807396985850596,-0.9917053166825839,-0.20677095344109248,-0.6606090459719302,0.15126096844869819,0.7360391583291155,-1.8090786409704978,-0.5160848583396208,-1.160134126164076,0.11809155490421082,0.8807778464079068,0.44250698569700675,-0.6020640047119089,-1.071929758586955,-0.9495843365737573,0.17045007673163073,0.5957593400045857,0.7783676819177155,-1.6272250998839535,-0.15221456678198234,0.09434206414843165,0.8990861211395618,0.5870261719428604,0.5353803793215127,1.01110536827013,-0.6358595848880944,1.145634953206471
1,0.8393672207527445,0.7436357312474033,0.0440915657557765,0.5987059055694822,0.9073971347532688,0.3506362549648503,-1.3126531748539385,-1.1896037781704287,-0.17708288490649615,-0.7907547639395033,-0.9462795446786135,-1.3347565894834208,1.0403676419317027,-1.424618043051574,0.12450523070560801,-0.7686785083806037,0.5977778400736236,-0.3555230010127559,0.2149641979905914,-0.4773591039891435,-0.3345137416216688,0.05725707665762694,0.35105955163151076,0.4997808834754218,-0.4507086712808995,-0.5739344200268994,1.0905473539462478,0.9306469639490039,1.3295272698285416,-0.6723118073239936,0.37684540265209676,0.7945552767735582,1.5097387897481631,-0.5367756775585719,-0.625460277745106,0.6912438550042727,-1.2000433139774285,-0.08026936542579864,0.8960593067150933,0.6464441594633336,1.0778181722894422,0.4801563723357351,1.4887490384302722,0.0903097519071268,-1.6389625423037013,0.8835130441600209,-0.09796095723861659,0.49207776446249235,3.008117920363271,-0.0931594210727065,0.4387476027275184,0.07953284971241417,0.4218758890753334,-1.3245627136493068,0.20654461942469912,-0.5201606805980352,1.3846882947530441,0.5080214399386859,0.5287600774634933,-0.8282372631660071,0.7161438447876983,0.1585145020953289,0.27457109067407487,0.05275658842057736,-1.0027583774688282,-0.455647641100966,2.0314182603410185,1.4517354537963987,-1.4959617325355752,-1.4254211652007793,-0.2791391356228754,0.8071452453669693,0.5732895076393225,0.12983260227599433,1.3299616551240772,-0.7606067856936457,-1.4091284855721558,-0.17234407903897087,-0.46638292960786093,-1.7085184504160686,0.2965519449836781,-0.8814330129993192,0.3183314345708244,0.4537107354580443,-2.0720295066259578,-0.9302128919416669,-1.3152042685477745,0.23208277103939712,1.152159629477338,0.14726703164056337,-0.9662287092702265,-1.6214648899648516,-1.300211359177924,0.1873710398414924,0.16804387627255823,0.8453287275843534,-1.0768526047716298,0.3858974005257012,0.6498076493135276,0.9527145995754563,0.19369878185214662,0.6773511944276487,1.4238436395305942,0.01753018009286234,0.7937162240342996
1,0.2230186581070384,0.9259409890925384,0.7531119063616106,0.9691238150265634,0.3856121039601259,1.6134424045151101,-1.4746505756745212,-0.9909034011025992,0.302831622819584,-1.0255843791789219,-0.24235459416948832,-0.43514679628111697,1.5106370602661559,-0.6628145836490219,0.8898899963860605,-1.1738035016563915,0.3985876268165996,-0.431636787305494,-0.020957009847179513,-0.29868537877853596,-1.196537806283202,-0.28240749532553766,-1.873211098670864,1.0255276995390352,-0.5334715368227633,-0.8510971225974542,0.7656213650501419,0.6426779311722018,0.2350505450903665,-1.2792283846696084,0.9128388393034088,-1.0261229379245937,1.5111024513056845,-1.8960160756124793,0.39362539083519793,1.280645301720063,-0.3093125832850372,0.32003322541304197,-0.25626823055838543,-0.19173596670566492,1.0953645806887367,0.12469611367024126,1.5558054664757919,0.2684844431459221,-2.0443969506100497,0.510268132466831,-0.39993707989056504,0.7669118025028423,2.6207101679937357,0.34720474421674097,-0.8242106558868277,-1.3921940201848593,0.9621358714059028,-0.21852424992715602,-0.36910343011685165,0.2971453547022527,-0.3245028102533398,0.8726834385805755,-0.3662996786768976,-1.651245127981583,1.0192262176453717,0.33288461850943063,0.11016294282075036,0.1578993122191563,-0.7790270393583487,1.376054145905404,0.2739774424585187,1.6255336023559674,-1.1892840329613057,-0.3706281365456556,-1.210445760708118,1.0385276127110796,0.5229658208585268,-0.4196655756568283,1.7269991261352233,-1.2945334101514872,-0.11275383308575522,0.7491774522793099,0.47724445834966084,-0.45466518047559384,-0.2898457776093951,-1.02572610284206,-0.1370985305999094,1.0297558921812806,-0.9107996187164445,0.4185457574638151,-0.37328842086918923,-0.539670968399706,0.37253059022721957,0.6174771844078374,-0.7275025170691358,-0.2603091267842971,-0.4292436413151372,0.7191559827726255,0.7899773440861807,0.4827562951836321,-1.7524980036139317,-0.35591672914667283,0.0911799598363672,1.2013697582967566,0.3638569388970126,0.7160043214730302,0.6599092102434552,-0.7463663104105421,2.5407480691603728
1,0.9126261637733049,0.5828823015868028,0.7471090698704974,0.4875542928050272,0.5394622331984746,0.36379289084437444,-1.5147686138977408,-0.33069345046497484,-0.2451771724695785,-0.49308585239501546,-0.27814410996524425,-1.2072491416663556,0.9634364397431052,-1.2751173015224966,0.5712525308531756,-1.4320726074038723,0.7998158549891372,0.04110856943414504,0.7794459890167201,-0.9145282575935187,-0.2064754060575283,0.1811723034421266,-0.8559215039134913,0.49212816372797374,-1.363238047216396,-0.4342613636194164,0.7169449398728356,0.6378490814249663,0.21595990376836546,-1.0964425648546392,0.3982579244161047,-0.12696761827571645,0.8111121073220676,-0.685410379368888,0.14647862409162646,0.44619813573535405,-0.18238104274725717,-0.7328717605806828,0.9822385036287751,0.6621518380906529,0.902005941180185,0.06985441580523194,1.7681435077279428,-0.22349581912872657,-1.784673494253068,0.2504184471208159,0.0546090959498701,0.6632560225141759,2.4409684114560926,-0.5082930597203408,0.12636576530340501,-0.7698077402330897,-0.5802908326334749,-0.388005826599221,0.45250908887100505,0.012454550114675498,0.6084645234436803,-0.031375255378170604,0.2745799031254733,-1.0495957646951521,0.6984965734126454,0.22625425526137405,0.7627561187136713,0.7001058944705237,-0.5541731127312035,-0.4106436530128557,1.5169738125617822,1.4695778388425798,-0.3967841227820789,-0.42151861574495403,-0.752798602532508,0.5272426896332179,0.21316156162014238,-0.1948953493973319,1.2787203687064281,-0.03459501075468424,-1.3361692542727028,-0.8700398673863857,0.4022301073870972,-0.8650653369313368,-0.5106873705620071,-1.133584029747537,-0.16947522443539184,0.5323199802049979,-1.1104954480007787,-0.4912316584856002,-0.35880753092924683,0.18256498696643889,0.4451967515079736,0.6028600477630324,-1.2059910824598838,-0.6698822546885123,-1.0848593322479243,-0.2928720513572314,0.26110445806780747,0.18004206646029403,-0.6419306762071044,0.08308582711414046,0.31506957369396366,0.9351921595954864,0.03640629211518705,0.5975610972491162,1.5219226064995264,0.518294324614336,1.45655265988232
1,0.404946761937956,0.3202183526388114,0.3840333037747838,0.485764827210025,0.9943805497211184,0.5169881535861054,-1.2189693864480577,-0.6340671019245456,-0.5077235787418755,-1.1171541917188426,-0.3798883091811307,-1.4107871034540065,1.0141434420854853,-0.524569476725601,0.661244651396156,-0.34619488447571206,0.4677534676267424,0.6826316636736144,0.4208144447070056,-0.8763370594645971,-0.1784778927623413,-0.20862723525236923,-0.36825197789730935,0.6185353906936568,-0.5180538206069989,-0.11356246180986651,-0.3538971225190066,0.4789928903391805,0.9764033339282366,-0.5536598596006879,-0.07992976893414691,-0.03239238016908997,0.6483152828093569,-1.140542569301758,-0.5166224809524012,0.9378901061573817,-0.7210693077701295,-0.016992278116599382,0.8247388350415161,0.9902669805211122,0.6431972575576431,-0.05588494764548086,0.00016210895956980664,0.5753311364215442,-1.2118266167466853,0.34697320576055496,-0.7453913672646739,0.38464944315200517,1.9639029183249275,-0.7888350334109001,0.15074960847965024,0.3624984276677053,-0.24014140486768865,-0.6517421324406913,0.011076392980616509,0.12392078411833875,1.0484256914000247,0.39347174431353754,0.31044966382609146,-1.2108294843725016,0.8868983681433423,0.6620024918245526,0.2341374354587629,0.5216696814571226,-0.7389567461630208,0.30030667607906036,1.6656381335145853,1.5948299777121333,-0.7333282068423588,-0.18021234163206512,-0.7149898173967468,1.1258558069888487,1.106183613097297,0.1660161192995306,1.0720689658057507,-0.03209597205739648,-1.294190214800769,-0.8123809442676156,-0.4337897118602579,-1.6672273466111247,0.13460415741907655,-1.1803014390812705,-0.12379988084839495,0.657308750546467,-1.086525969491404,-0.8218082340719122,-0.4325843532631154,0.6527277367518666,1.11030365853503,0.08471718067527936,-1.0423569275767914,-0.7918399656581155,-1.2452353002917953,-0.1544762348804345,0.3561972610158969,-0.17948141949995455,-0.45307356133093973,-0.11133684443081193,0.43970644519847973,0.8776806462267439,0.16075513383164064,-0.08264788637658153,0.9986217335860996,0.1644932218025823,0.716498073582915
0,0.6845485843073941,0.556190218387529,0.3610522667841768,0.8561265849231902,0.9689025581635672,0.3370693889543086,-1.499062537477866,-1.2339919143712093,-0.11566029724041589,-1.282836256361099,-1.0047154780137504,-1.2525303625309,0.9816276628130111,-0.7615872797900355,0.9970891063506757,-0.27051364018474716,0.7329790320560023,0.37967976933451764,-0.004331634801648679,-0.712806479583167,-0.4557423861077877,-0.15505929155356782,-0.29971020058870645,0.6438112133126946,-0.7790140574444321,-0.054812177035999915,0.7346348110973375,0.7471650652012741,0.9404954877815171,-0.7357092297516862,0.005793824880818232,0.20056560101007687,1.152241249222968,-1.5138371966750015,-0.3681487235164845,1.2342431439366945,-0.9810254032529322,0.5362844973448262,0.9023787966270026,0.6067423844462776,0.7915705313974158,0.022849954946888386,1.1047162554934145,0.21148183190614311,-1.6342955894060833,0.49888538830451845,0.05198068352723833,0.3959111912753299,2.8252370627718193,-0.14500920880327872,-0.020554649984500628,-0.7241969276496477,0.13842090725859893,-0.8570792065900346,0.1350985001442333,-0.5315928499377021,1.5514000339573892,0.6626464752093699,0.23349709761958432,-1.303145583075702,1.38114490170894,0.2132016095667068,-0.03070609094873069,0.5580752168208876,-1.0482256122620093,0.3552253185094107,1.397515106207884,2.1059322122668345,-1.473530510150619,-0.6923380820020192,-0.4062662782558897,1.3537314284095572,1.1048385805508472,-0.32428303586449125,1.1932487144287274,-0.8488666019116174,-1.1173000349490636,-0.40292827696717787,-0.2521244595009673,-1.7836584965756246,0.20685917838380175,-1.3708081558512137,0.1751724763920024,0.7404064350256087,-1.8171446491595968,-0.6866885291015185,-0.7347474301710561,0.30162002006825034,1.1072738948436454,0.030176181993628315,-1.1673961619298876,-0.5835713300325129,-1.1541579213207334,0.20479182287562425,0.23435395141990484,0.5000918879865278,-1.094641899056511,-0.16605928069286865,0.19336970050484975,0.9220373969277349,0.2529419132706632,0.22170282624505092,1.6465570451063452,0.08171424963286458,1.0175335156726684
1,0.833612305082922,0.607498308199521,0.0431749758040707,0.8160427371380212,0.275707724100688,0.6742644455524277,-1.5980984573216563,-0.8840522061090766,-0.43421687745727106,-0.011214113894582076,0.22782410368356354,-0.9771480127498061,1.0106188776194795,-1.437014016311823,0.131778438655062,-0.7466005419584951,0.2283812018176747,-0.3057347187029789,0.18548138441937315,-0.25662972409095797,-0.8871684178791295,0.37237741156919696,-0.6551867524991508,0.491185362446724,-0.7938562874599355,-0.6584114935331611,0.6390072004711854,0.2171223137935522,0.9343403346165622,-1.3384321290472427,0.25561071595843854,0.4214989634072161,1.3449402507058423,-0.6687680558898761,0.16119099695926103,0.4505575113513725,0.15813595765713537,-0.45802238724453753,0.9727704221229453,0.18297716785713708,0.6404263263152017,0.6846967661462207,1.8044204308393355,0.08597741197032169,-1.4628116776761535,0.471217207747613,0.26389122248033553,0.2846298089756049,2.338845854216804,-0.2671629687362963,-0.6165378072523491,-0.5241436139130223,0.6115648613744643,-1.298410496492267,0.3655717044882913,-0.061027338268813416,1.356709044349619,0.14097342920511782,0.5527696228387305,-1.2823463391880052,1.1586991239186324,0.17695980575646794,0.20022867401356106,-0.599587731669177,-0.645208904449723,-0.11348058284023736,0.8825548341631677,1.358948489060598,-0.6703678873653546,-1.6914361549009196,-0.16370813416589552,0.9079431329898126,0.9297903280046108,0.3087762444162429,0.6617348496219259,-0.6488961069910393,-0.6680971140066273,0.05867852194002452,-0.46192903764578347,-0.8333251780736572,-0.4898536952885742,-1.1145468683549127,-0.20293204958520344,0.24898539992028101,-1.2425387204017324,-0.34005873407225296,-1.3046071628105682,-0.1500146441753525,0.5595348124021753,0.6533163811081397,-0.9297291692699085,-1.1645097106737834,-0.6726500663858863,0.08908941764184808,0.8516487161640738,0.6997331316070987,-1.0292365425074532,0.43193285196322767,0.1593974679760998,1.2009830892781113,0.17779839056132524,0.5640731833882052,1.7580016501311395,0.04961767495968801,1.4017488426936404
1,0.7853956346454093,0.5482215509940113,0.3598576705629823,0.3485669789188065,0.6749678656217857,0.4999020131159507,-1.3091392265472799,-0.5700885376931688,-0.5081371313992812,-0.7465151413413287,-0.1408904929391171,-1.3303222583572185,0.8647077909402192,-1.1772843577861694,0.29102009370543996,-1.031999394638854,0.6013401409999956,0.1286090741806564,0.5419579559409198,-0.44910650740136504,-0.20139378148623582,0.1734613080367501,-0.29900408241018617,0.40167568479310495,-0.809193753709121,-0.538717848075168,0.3571166783868253,0.45929510943614743,0.8521984267802417,-0.9794474544790372,0.26412971451586315,0.2138026983298783,1.026641999433789,-0.5130116444239118,-0.23859536353302863,0.3082692837362828,-0.5509761093910254,-0.49844441200448125,0.8333524507547521,0.7649942435130996,0.7788343281111298,0.28246458517335643,1.0566663133040408,-0.1224346124945478,-1.566923913465342,0.5701426311342409,-0.3575950656168306,0.5549417980038833,2.260871238528353,-0.40454173723937625,0.2436735462763697,0.19183520416087504,-0.2128270292681969,-0.6854830181005174,0.6330708828584056,-0.07740682156262743,0.8596537341708612,0.1638951566875494,0.5493164392044383,-1.0778949758255256,0.5375593968753024,0.46645920093111765,0.510077949078242,0.20753555615958147,-0.5341170509697611,-0.3836352818750742,1.6273530666330398,1.2295184975829925,-0.8559341180656747,-0.8072564018177926,-0.8371341996384948,0.7149314163292515,0.534389673655161,0.24200850504534074,1.1514503614905054,-0.0023352778197519774,-1.1582878207129428,-0.5828292680947351,-0.11867101864427596,-1.1925416248334566,-0.09009687309868866,-0.8848835668809258,-0.36936766488446016,0.3588528121896585,-1.0708720431228702,-0.6241282851816293,-0.6813751300066144,0.2773531475362425,0.7574299402973272,0.5924819671038718,-1.1579668685036943,-1.0669262906222416,-1.1399364884120096,-0.2943153696003452,0.3514106728389095,0.3580364550902547,-0.54112388988854,0.2342319964840665,0.39417274868129265,0.7827760524496458,-0.005778474193150685,0.5714894917541207,1.2037390405675892,0.18079048380931828,1.0115315013473514
0,0.8155903682401748,0.843999413227857,0.1229279235218104,0.5797989944355155,0.5219119982150503,0.6405005779469048,-1.2832424993733524,-1.0318183880926668,-0.2483100949309543,-0.4118762373191709,-0.3715095698304952,-1.0294437616310896,1.063265845692509,-1.6181382004951683,-0.16134786918448366,-1.2873889498572055,0.6430784528595824,-0.4239709714081274,0.22948374453099796,-0.2576361887360831,-0.6347373154203458,0.24126409425979622,-0.1256820543432459,0.5426940696870219,-0.7207852887361649,-0.9068500620412316,0.9338353607784777,0.5958687710505066,0.8232273513549837,-0.9209007504237725,0.4475402496506821,0.4757115586854901,1.5664959284153495,-0.2595983849091553,-0.3125278527421213,0.4120268152280717,-0.5227711181362934,-0.46088118378820475,0.6631544141677489,0.3844740765256547,1.0880464978107496,0.49936837272728946,1.6835958914468245,-0.11366359694737646,-1.6207113415381895,0.7109171025168768,0.04956024598186599,0.6499247159876489,2.688583577452752,-0.13594673028695517,-0.03306984020867273,-0.14127140172435193,0.6270656725757567,-1.241323232817799,0.36804377910016495,-0.07500855031119595,0.9778159651361935,0.1577340604297028,0.5649272807728187,-1.0194436552995803,0.7949120997027995,0.22399954680817347,0.31996616354981133,-0.21936337994500243,-0.7872428795027356,-0.21441454192116666,1.6031024923369188,1.1798622665859457,-0.9936234518969727,-1.6737522806605238,-0.47653030478728575,0.8562679062637325,0.42196951528023624,0.2977754217876221,1.112302027005234,-0.6696521439296842,-1.013199707441678,0.08734921189278595,-0.314932290409968,-1.0985004310022553,-0.28257264124831377,-0.7089460742250651,-0.09698636464155051,0.4952358829771369,-1.6750519394987593,-0.46247651212505203,-1.1681027488677267,-0.09827053831537243,0.751483126366836,0.5861731747511771,-0.7930685284476968,-1.3563715756293746,-0.9591723529592819,0.060697357553045984,0.40350331568367814,0.8570050528694659,-1.1760080032007305,0.30992547786169905,0.3750598785355211,0.899882352144549,0.14563122986813157,0.815711701799864,1.2441729603737477,0.07746168932938093,1.1076046623076679
0,0.407922672885515,0.38446056550977,0.98637492108228,0.0434648575490899,0.9096974972797998,0.766511688668475,-1.1336202443430698,-0.11732136420538475,-0.5604440419531678,-1.183221839206718,-1.0041659699705519,-0.7203881976660128,1.121460335743795,-0.3206081513758063,0.3398452924065767,-1.2832489489396846,0.6336613901340544,0.37612039603704406,0.8210027647532464,-0.009240306433482046,0.22101193855818208,-1.073574677296039,-0.9812701121368126,0.4997915319555703,-0.5571515204594925,0.3003032861982229,-0.7811319549757366,1.2239742764885138,0.03916512958583522,-0.4733614650867427,-0.16003831584262118,-0.8405604124024686,0.2589736263134177,-1.5816569658301294,-0.08338701537612991,1.0972863781847175,-0.3275743056723862,-0.47878077981941997,0.15209261015746917,1.7412914220134519,0.4787049925007286,-0.38315593148439114,0.36844376951787094,0.3230319998072056,-1.1614726826714101,0.20091569054393707,-1.5963986367645506,0.8575245694043024,1.9987576366894455,-1.0247939750739625,0.268274866759593,-0.07325840588380293,-1.274219206911034,-0.25933380200178446,-0.5295843753423576,0.7862453970238503,0.6402841909299614,-0.2971277742098712,0.17480195230201048,-1.1057951939865847,0.7514012417536533,0.6390309614661377,0.6351500487341932,1.4621878391261776,-0.6887700309273562,0.06906779905145538,1.7739323348663112,1.7743303563077375,-0.0732215580570952,0.7662304495135828,-1.4540668062023705,0.9126553285350025,0.19133508959382317,0.3231917817656835,1.6471334923993095,0.6585294480856189,-1.7597166473862655,-1.0599241552305667,-0.2365839851337619,-1.3796364967723498,-0.21807420226631768,-1.2030815140331441,-0.31721112416544595,0.73346954214945,-0.783049631866219,-1.178126758940488,0.6025817955580373,0.8854032067695083,0.6626323360100485,0.9382836534674542,-1.2465340332195594,-0.9824149822856366,-1.8400821174403446,0.2921158410171108,0.26104505940734996,-0.47701907265627813,0.357383865763024,-0.18585583640651518,0.8091755163577705,1.8101270958917115,-0.4565384243361881,-0.12029096754617125,1.0828744072873395,0.519259819968275,0.5960341449219584
