y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.6004393898285644,0.3804593798411275,0.7497093676809004,0.0355280473946609,0.525277677736758,0.4434886223744258,-0.9531672848908798,-0.901266748018315,0.16875236002530727,1.0665751569485573,-0.713879123663713,-0.18581143964654165,-0.046006698251331406,-0.5041646780749858,0.7312985218092316,-0.44997787353784835,-0.0869608036981811,0.4829573828525939,0.013313396406843061,1.5903823474864944,0.11243372199535664,-1.1207905334135502,-0.45289008723387547,-0.18085378356909207,0.3062246186980958,0.494754246891444,-0.10362613078982051,0.7090434459909165,-0.1347133835173728,1.4480210894568886
1,0.6139101896357892,0.4779490878383861,0.8860423927093461,0.8367192627344652,0.5661082625558664,1.0049794272158976,-0.5254500723194191,-0.9948860541355101,-0.1617664961630745,0.8674082003023579,-0.7629793941068747,-0.3317375215889217,0.11881955383558264,-1.3670426947983108,1.266088001980878,-0.6461467424528985,0.599122472210213,0.36667959958520374,0.34414475777236014,1.7767076423798978,0.2966687704570628,-1.9952989315321774,-0.5628809956596393,0.02691910922414807,-0.4795940795086326,0.10933150424444377,1.8437640805528255,0.721974061501521,-0.023927342340427357,2.171207368511775
1,0.2562686163959956,0.725864407806053,0.4735788887728631,0.2743802181918551,0.309812167189375,0.37261617327712626,-0.4624649847486451,-1.1308878878162623,0.7524337501382736,0.6947737273837155,-0.7390950083792557,-0.18604911104249022,-0.20075780973541552,-0.16217026585344874,0.6321552992002154,-0.21220913651653064,0.3252030037003829,0.7565850023938778,-0.24490570682636753,1.7614607280321704,0.19181605660439754,-1.292542650366362,-0.39246515955189576,-0.49256914455042683,-0.17233082079985437,0.4354023009435551,-0.13481076174025378,0.051060024419089814,0.33917034015240394,0.9853544185043063
0,0.546088875683176,0.20014692540796,0.7548074504344676,0.5470021922656222,0.7140665101066674,0.7192015195321956,-0.5556179921392643,-1.0793787574406495,-0.18755179310596612,1.0632648356094991,-0.5849387366201568,-0.422388435123429,-0.1530956300813035,-0.8639478309270124,0.9538259989985491,-0.600154699263628,0.3964899372312517,0.3729070180323286,0.31481750058620794,1.447057271142645,0.3737967486368837,-1.4095946902187166,-0.48101372205806603,-0.164524771095976,0.2457417139884182,0.4828273519232606,0.48697439392395064,0.4428500043450645,-0.19372990112666605,1.6834696917415233
1,0.1072258328217798,0.950015027164914,0.0097217079727849,0.6253927154438521,0.0224610524829935,0.26730483415099304,-0.052361365070632625,-1.1756646670313637,1.1933997741926556,0.5280224410236994,-0.22723545120037722,-0.1804759327247871,-0.6949528153279417,0.027019207755193935,0.5333941553779211,-0.31891169362911015,0.5274523306363889,1.5017732138754265,-0.24958041257938363,1.5734122749498693,0.7036610476742182,-1.449516225469055,-0.11067464659937049,-0.817638179929782,-0.6905603092255002,0.22055086236137522,-0.04836609420063403,-0.35952109196016857,0.5712614781142482,0.5616156465145599
1,0.5303890104009414,0.9780341809101208,0.0078769406738676,0.1449377215528223,0.083099922026434,0.2890997548345124,-0.42369939894886893,-1.3045175746461655,0.9440450778545324,0.9419913042609356,-0.21576569048214636,0.05817762495295585,-0.6750958427677326,0.36449583362829024,0.7968170533090314,-0.2290469663682634,0.423091538278441,1.0491641707534105,-0.883700887387384,1.8421505518500283,0.7398314897107763,-1.19965977435501,-0.22766793948000394,-0.7711092579327581,-0.3366880018324949,0.35939522835082943,-0.3438654379379748,-0.32781874423513496,0.15929381882716165,0.4000150403672378
1,0.2689863808847083,0.6333879903181898,0.2517743345578948,0.0292376104624585,0.7395641034492187,0.3461189284689383,-0.742813313525045,-1.0503283404917405,0.7924578184012879,1.217082464153247,-0.4401744521272515,-0.17570380701960195,-0.5056731174586719,0.28211817124537586,0.7420467117792466,-0.35323337452164605,0.33735421493655565,0.5414267408785816,-0.38209137844940316,1.772692162688444,0.5096040098831445,-1.1387715807705514,-0.11436664363484493,-0.5942872924644431,0.22858476610337652,0.5936130898308565,-0.4147551462344865,-0.022920377336531822,0.12232836532816094,0.8460646573411508
0,0.7615441936460479,0.4983658564979957,0.0193494929839113,0.3336258252387365,0.7635548192572525,0.6485274140168903,-1.1063359884334645,-1.3635011856824393,-0.06748451692887616,1.2705575316417095,0.10521148036781039,-0.1195911080753195,-0.9857787109058161,0.3735772400567754,1.0115583012927438,-0.8534634660456293,0.532442582137347,0.6786283673933315,-0.5744100963220755,1.8865839938076832,1.2487623646237804,-1.0693962417307608,-0.2821844013071378,-0.6867400202015465,0.4072957251265018,0.6410815531707272,0.11318387405251923,0.07618260567610931,-0.2638998156168922,0.9927786815774269
1,0.8457592647300404,0.2117518353770904,0.4620855416802629,0.0774297030908117,0.7075686618185096,0.49635528489918235,-1.3289133202319103,-0.8776043665473424,-0.17200347999746587,1.2623271380873493,-0.1619604392190662,-0.04454593162446833,-0.5388119046848429,-0.12274331314322486,0.9437276358935225,-0.6808546642605503,0.06291376528005106,0.44057440667668213,-0.32959076373932805,1.7100057932542125,0.9173768797433054,-0.9382829901019847,-0.5717279752165357,-0.4226461731579479,0.6709022599002437,0.546806651127926,-0.04401740637186689,0.38407117328344675,-0.38399339744530847,1.3142313715911347
0,0.0159972403934064,0.3185140352904366,0.462443734577703,0.546826744704272,0.7570828120652262,0.5771358884168326,-0.2506339664846888,-1.1544383593093002,0.4220064385735929,0.9882712737359571,-0.5957659144602457,-0.45442066810294407,-0.13984642378240078,-0.28059789344173297,0.7996048460259616,-0.35582448725466265,0.4961525554660952,0.4752944620244593,0.021842404823923307,1.573028946409236,0.3108007509083439,-1.2236006869966578,-0.34317233359870153,-0.5766567552627678,0.18674773247337073,0.4885138759720062,-0.1784502707638004,-0.0007338423866673621,-0.05470951078463647,1.08894814370593
0,0.4180794789261328,0.5414738388875585,0.1277708318933194,0.1428704074906239,0.8251066661401785,0.41260743347499973,-0.816542223051205,-1.0958971200799632,0.5304041416366729,1.335884269502573,-0.16918933831165736,-0.2675618543276512,-0.6930880942067724,0.31829167220292826,0.8780851594601278,-0.5549418069573597,0.3950507299343169,0.5880158223219747,-0.3983838037247416,1.7736469044819392,0.8210424049307171,-1.0644085684032554,-0.12317078637225203,-0.6298406355912022,0.37761524110102845,0.6254342625959854,-0.33771658707042734,-0.004829257226721208,-0.051086327912057986,0.8652397977219717
1,0.548683879624671,0.350136636676193,0.5330960184826472,0.0578753577582743,0.1152592674636653,0.19034809203029163,-0.8323324830497836,-0.8881182176890225,0.4557676358179176,0.6950993208120329,-0.8140416078058618,-0.34358256842236967,-0.35882551265739054,-0.26344417653522806,0.6763669518526094,-0.4794644722248983,-0.010191560829932604,0.6752406389274848,-0.37198144232328895,1.3168926070261868,0.18770026070175333,-0.815913908245702,-0.6645372904409086,-0.518781075571845,0.3657818199999582,0.3854851921263802,-0.3948467234872217,0.3940387679821516,0.11052026744852468,1.1202309366006427
1,0.8112049704009575,0.1937742201823221,0.5268974957495834,0.8697570664520908,0.0904063861608587,0.7581914182769356,-0.6717875115815374,-1.0240757780629532,-0.029935704751137444,0.2827061994470583,-0.42980915646789397,-0.044991681991992515,-0.2904626022397333,-0.965313436577194,1.090210842763177,-0.6839453524994543,0.6103678284644314,0.7756269844387838,-0.30456747362988434,1.4654812548054827,0.19599156079077287,-0.8116657205941119,-0.46746420794480403,-0.7433189823042374,-0.015358872195907912,-0.5157538465508686,1.2442613146283248,0.1255824420446367,-0.026286355263406183,1.613508192556968
0,0.4087411833805049,0.3449623135674392,0.1139740996970428,0.9403574427919392,0.1815151074587634,0.5770200409153682,-0.3851239743071396,-0.9794992542938039,0.49712222103650405,0.5252463142119517,-0.223565597406727,-0.18561897665620355,-0.28267565143301454,-0.4564946690309499,0.9010856245180516,-0.6986837887366724,0.834273479810763,0.9571458236266899,-0.38917093413752685,1.4639156264111324,0.4460059894439284,-0.9051500325121868,-0.11253594869710555,-1.230806450021799,-0.29945576573810856,-0.4651092854358322,0.6506079037917967,0.06737989267290068,0.07092286254491766,1.173937513620938
1,0.4810724856079545,0.8077264557556515,0.8057934527921817,0.6294952873613205,0.3416989030408017,0.9323297932215296,-0.3599146264008874,-1.0109762946052183,0.35875136462540685,0.7304068522130561,-0.7919629996387465,0.05512254956779206,0.28953054101604436,-1.112922201871926,1.0035141259233549,-0.23980622239045626,0.5014822872960522,0.6430144916713667,0.08603013489035095,2.1577366628073347,-0.012262342004797215,-1.905986802283685,-0.38904482696619574,-0.21814779864815456,-0.5849052803861287,0.09846273607957806,1.0460479602591048,0.3542543583841659,0.2602703400648583,1.6829923920288197
0,0.8849809019484766,0.876146664180347,0.8526252229231437,0.7861317160592957,0.022485470056355,1.2502483628031038,-0.5392958642876292,-0.9847104563432508,0.053920028127050726,0.0973152145118259,-0.6274919171068754,0.4251747721036518,0.40785074239041724,-1.8724795356903103,1.4087235174720059,-0.362006973721382,0.2598553841648601,0.7338878877097594,-0.2629141329357251,2.5732182958408254,-0.009370934043791504,-1.7402922458452734,-0.38292463866250753,0.2098252669394075,-0.5496434591848359,-0.6524346731020864,2.097991674054718,0.02274015367922266,-0.23386287596963526,2.133428864328684
1,0.314215891515359,0.7502561869461059,0.4700217467159562,0.8056749872864463,0.98040301245473,0.7362159248801546,-0.011349912252333949,-1.0720861213201511,0.33801834760369176,2.030323791706588,0.29797137116270966,0.036907925165358436,-0.4970400089672399,-0.3327656919171832,1.183489727174498,-0.2397261644335427,1.1254054724058946,0.8095329282513223,0.20480414541280761,2.3965398860816642,0.9906740772864259,-1.4730830489887266,-0.45815447668705905,-0.6657069155159112,-0.12190257571702007,0.31011319979539376,1.1533194351822664,0.08438958705306435,0.18185987325854136,1.4086030885582521
1,0.8126618654276745,0.8549717889671052,0.3143944197261638,0.2337138217096126,0.3726237493186947,0.6240492813515096,-0.791772162242637,-1.3637778739395678,0.25293068522986756,1.28100151482973,-0.1508301258186027,0.31672078030402046,-0.5469013029807445,0.13353635945862288,0.8313103814551125,-0.3274592697133263,0.44869046076083124,0.6779356499785,-0.9003682255200393,2.465129755403065,0.7974745370697218,-1.3528237254877016,-0.39838705319970513,-0.4599339747411475,0.042418856872004765,0.35053136486817715,0.35766935977866254,0.018736878364235886,-0.31826202738680603,1.074326096635211
1,0.4766937489128728,0.3390488847531995,0.2299493892520071,0.3812284741130857,0.0011059469475633,0.24896646625990354,-0.6896379845346947,-0.9490574258077095,0.5289633099793873,0.5040711808201177,-0.6472592406929859,-0.4677124727725904,-0.6619957657254774,-0.25265159813925814,0.6380556438275631,-0.5665285904030002,0.2659855345648664,0.8577471316552282,-0.5605880037096831,1.257230010896822,0.42875026402722416,-0.8472108455840187,-0.6276899773272369,-0.7491902352648827,0.2595460534121325,0.12497550679986905,-0.3095447865556293,-0.037122243381435514,0.17104464297593386,0.947246066077716
0,0.1305364605490553,0.5108722775942324,0.4467154537572834,0.0600778965761253,0.9290107243082384,0.44976963438773876,-0.5919970635814082,-1.079669498118972,0.6628826459529742,1.4228552036157651,-0.4043922393691296,-0.26728533308396596,-0.3939168158361489,-0.006410165235352094,0.7517617494036548,-0.1796496164005141,0.3245574540786537,0.43141078183222803,-0.13774821317886127,1.7193094592001306,0.3602311266813659,-1.001032870995164,-0.09036032902529073,-0.5825952267504543,0.3894234008837287,0.6836956245198254,-0.44487767111181414,0.025312869769868795,0.06144853536052598,0.8601422260949174
1,0.3795243686970222,0.1170043527356242,0.8016546936965221,0.2666763529478057,0.9220601634170807,0.613587826687047,-0.5854816506970305,-1.081087260712292,-0.1073239920436851,1.400368563409771,-0.4909339837480058,-0.3519156039782618,-0.16875811728994425,-0.9075891487460225,0.9891173947001655,-0.28435191462388737,0.1264151330127763,0.31410566287905756,0.5200536012720153,1.351449780392174,0.22318147247850245,-1.181231432607468,-0.26819463468571625,-0.22155469478301543,0.6058539156499917,0.7451003763948244,-0.0938467626654685,0.5660126979308323,-0.17100848530603494,1.400472704623459
1,0.2216329137606733,0.8941147616435271,0.4584398044034354,0.9513951167631064,0.9445194536012914,0.6662573792431827,0.2263909148128263,-0.987805085198359,0.7329629167048122,2.1819333460101835,0.5406862800741142,0.36221428662610733,-0.3942582069938443,-0.2650207476391943,1.411198677228965,0.05102782846183827,1.3253685346167081,1.1315078507690817,0.3538019804203846,2.5548695936860204,1.064444248468461,-1.7598870286147015,-0.42510199046621017,-1.0493635501945358,-0.5116321610090386,0.06487908619760732,1.6494226644900771,0.29618043663598725,0.6169622946862753,1.5287046364424435
0,0.1396583566473175,0.0668075568293032,0.8795601663097014,0.2890018326978844,0.1970963163145468,0.4434807401828281,-0.5979547189686149,-1.2411825851702072,0.593916388070674,0.5720642461233562,-1.2526118638569677,-0.4278082284083311,-0.1409621526540497,-0.7840693312137476,0.5960815937567593,-0.19264216930937514,-0.21695018644572042,0.6223485893154762,0.20429295483930687,0.9727171540438241,-0.1442827886173087,-0.9389305565634206,-0.4781241700221106,-0.5745201068982678,0.05555876712768107,0.4888801305094086,-0.402882404186105,0.6167835035839968,0.2479188088193818,1.082296450607504
0,0.6312806528272481,0.1111860569512922,0.4398958415023442,0.6993186993107812,0.9123781852630628,0.7079393917686937,-0.40888771808529073,-0.9175839355604425,-0.5130965256222727,1.2830157113043852,0.056240816557057975,-0.40382628061566633,-0.4467140603772299,-0.5623529724732913,1.1750288716930875,-0.8423925149005551,0.8819501380777071,0.4704825047531595,0.127399103785267,1.5086387120883742,0.8250423985981497,-0.9614484488658609,-0.49990454954747343,-0.5778921809245567,0.579099627375057,0.3962494443092978,0.4326131348256598,0.04556873431861542,-0.3059788301833878,1.5086618504431355
0,0.1021922973497445,0.5245985323345229,0.0097813770196635,0.8571308518406856,0.5497832809650733,0.45296352286701375,-0.3520874619967574,-1.1743032016735808,0.6253374617451257,0.8322172891109766,-0.2332483253376915,-0.2757225258105852,-0.4223773548663035,0.051761814934762826,0.8843646239495442,-0.6654127552899157,0.8196559497349761,0.9402116433126622,-0.14339139908876536,1.6117747322302323,0.6155234537234459,-1.249390887102919,-0.11095330684953504,-1.046299925518652,-0.23909661588328215,0.08067999848305163,0.22976256053457964,0.026280649806791345,0.04163063905114151,1.068385613261673
1,0.2540836417701437,0.4562553915145761,0.4192175868977909,0.9129363976567731,0.4235991190117443,0.7151441115556826,-0.20709964589833488,-1.0972208102940437,0.5342922593220669,0.7594604049222712,-0.5255708182959736,-0.267767361633687,0.043537422386245944,-0.5660625228219628,0.8567500312108941,-0.5234372034107052,0.7850766643378622,0.731244255016655,-0.09720658636223695,1.7086007539276586,0.3487569088296047,-1.2493307141177823,-0.297644581598412,-0.914879603916538,-0.35970684534923536,-0.12315201781000834,0.8889680377252969,0.17000410499617158,0.18571666695460742,1.3850440364703624
0,0.9643630655635076,0.2323590812223057,0.3974742300318195,0.4235197193490112,0.1124398271255865,0.5662759870247996,-1.1266976615277142,-1.1380261371802172,0.04202031886716432,0.4908218921052395,-0.2702071231593577,-0.04993392875321146,-0.7930184498007788,-0.28562961268503123,0.9427409626571204,-0.7887307426448217,0.3265935156162693,0.7634814149250289,-0.7429094896987769,1.49278168143937,0.5810065047596679,-0.7490780417569801,-0.8693564164161942,-0.45751923320791466,0.577285710990707,0.11100782284689036,0.12200982400542316,0.042335021554483765,-0.2603954688350272,1.3123504913561699
0,0.1216976265673892,0.776151764153925,0.2003760620326072,0.564548270362472,0.4309316251823684,0.34909385370821344,-0.3172267262814366,-1.2295151412514111,0.9106257776030486,0.815526449515567,-0.43697911277639645,-0.24077590330366822,-0.49649471431570275,0.026467461830179534,0.7091996146689107,-0.3917191281023685,0.5700930303936723,0.9727887813709659,-0.16519087039125455,1.7796162420394386,0.5659329513125382,-1.5204532252849075,-0.2560115861873038,-0.7269730621910643,-0.3469484445937983,0.35182621673776976,0.08167138445449382,-0.19539645186732799,0.39323169252982204,0.9398286920476085
1,0.2354746508608542,0.8082349659031376,0.504276758100843,0.3704148161976799,0.4515898901545789,0.48579485370885506,-0.36674161424903734,-1.160918680245489,0.7989420056958995,0.881106854524948,-0.6112643814640767,-0.039046314701566325,-0.16412258468802812,-0.19887035784012988,0.6931282860733945,-0.16694264270464404,0.49965377965845853,0.7402526024098521,-0.1373376012380107,1.9626878083577162,0.18913343144993117,-1.5419240630246063,-0.31407598512440105,-0.4915696858549528,-0.319050331457933,0.4172980588933767,0.10104239066439803,0.00973324733984403,0.36790450382287926,1.051405572131505
1,0.2246012150648658,0.0459684502050987,0.6447224596694454,0.2213041428095861,0.2101680546675678,0.2762292540167622,-0.6515196480309354,-1.0113425604946331,0.4839755985778367,0.6334279349779071,-0.9422062198733769,-0.49837266166411476,-0.3450442637211644,-0.4977011650816164,0.5954686158924196,-0.34081439866119,-0.06554350170982372,0.590059226460145,-0.05303969672227461,1.0479573072566943,0.035373752827084035,-0.8286067289031381,-0.5564489542720649,-0.6941886056064462,0.3368138800238718,0.43287440336627064,-0.5139852164025436,0.38384492061731573,0.23956972977376825,1.131623181893225
1,0.7993099590194706,0.1776553416317459,0.4763740814389429,0.0904455462796975,0.0220058458704399,0.1918450473262766,-1.0968027795068764,-0.8126105922511,0.3694582384362378,0.7162179022283677,-0.5688514047075989,-0.23020489769106403,-0.6312832574128894,-0.26220325723161614,0.8186841751595955,-0.6920042640459415,-0.0003779296241891531,0.6692882674154887,-0.5590063379625101,1.2081229144065142,0.35131529140296275,-0.667890652055779,-0.9031156424771991,-0.5511450555450261,0.6009456936103372,0.30061322726091433,-0.4076942289423081,0.35102011413419365,-0.06044858566858965,1.1661633712230337
1,0.2967788391309258,0.7782729388548799,0.4804481323922096,0.9779996587473058,0.233838119844627,0.8488456645196276,0.0501892706040256,-0.9658432898649416,0.7558835461326814,0.692670374464956,-0.31710255593654446,0.10697122206267347,0.22296575895158352,-0.8463780023084005,0.9413375110079824,-0.2889113871226034,0.7670085855699197,0.9994732380141268,-0.01109607457933084,1.9223410486877608,0.45565411132392164,-1.6050306841015203,-0.14149255250773476,-1.0115957963654778,-0.855585230862571,-0.41307122797768153,1.4952405120387156,0.2351576604320434,0.6358942810203347,1.5232403142420183
1,0.050634026845324,0.7039820705892007,0.3914857143952318,0.6707004942875626,0.7439677388223991,0.5432035445055483,-0.16621255506130167,-1.210179998941292,0.757658870780175,1.1841558941546577,-0.35730336479411046,-0.17672020559185914,-0.2850410100073015,-0.10618064982605961,0.8681918986206553,-0.30826682387201515,0.7707232167801388,0.7871558874119952,0.02704668323752706,1.9829513998534334,0.5049221121072823,-1.5927608184508582,-0.31917423030295144,-0.6535096159555085,-0.2962610138102809,0.3975969326169355,0.3679468329264673,-0.07598987774767454,0.2603926078943246,1.0920732044769574
1,0.8439413505303429,0.6393968253396666,0.378786217163238,0.242073996999663,0.5210217132728582,0.642386818779134,-1.0309100198358565,-1.2679558434934228,-0.02260089560722613,1.2220920694307216,-0.22150513801605984,0.13562248402411797,-0.5914643124168492,0.046006311625040375,0.8385119261537687,-0.5470521763962043,0.3583573687702137,0.5759176541380381,-0.7082265770648424,2.26247084055614,0.8645409799355738,-1.2482809007709628,-0.4755545345874306,-0.3393946646104364,0.2937591680943904,0.4754226947675202,0.3651307275853272,0.19511589572386717,-0.39251796391425414,1.2948288688317582
0,0.4461829319279421,0.562314366547585,0.5783661905966797,0.3131063719984073,0.4448571922184293,0.5225484786082474,-0.6158773767091833,-1.13471272306041,0.3679007956481048,0.8639229494468051,-0.7027047974740734,-0.23435456099925983,-0.14167483360990812,-0.3809671577936799,0.7029592016834386,-0.38095785878183624,0.2846686674368621,0.605757193064918,-0.15911651422526235,1.7607552833737805,0.22234644530432077,-1.2978794865883774,-0.4308511926866681,-0.34837327259262135,0.04417370403389651,0.42335706394852457,0.07697627423086201,0.27014680361441595,0.0740548139963015,1.300666612834133
1,0.7924649601380702,0.4757512572365777,0.0948918587708104,0.8655388749497127,0.7324438828154457,0.752380694892725,-0.8497309214890453,-1.5223863769851818,-0.4913560399888157,1.1461474359616735,0.3359687708386003,0.07667606619359707,-0.7437754471307583,-0.012859257926826245,1.178418672270641,-1.0959313701339646,1.1877598472141462,0.8971597939195369,-0.2744554236670602,1.8422310637335035,1.1623136068412725,-0.9886277904237954,-0.21088956010327797,-0.8903064050748238,0.13268364214914147,0.006882973432589785,1.308376755308937,0.20806241001576536,-0.2474335134951559,1.9569526714442789
1,0.9514148970893402,0.0452672875755985,0.9574921863045904,0.5951799096120657,0.8613870373945622,0.48007548696597024,-1.099377931440651,-0.6395753964046649,-1.0250206754807472,1.2147928482451242,-0.2516830136490364,-0.3544271600617185,-0.7675226407914552,-1.3538952985045354,1.2938152051391496,-1.037401468436245,0.17918835973038075,0.07905941077356446,0.7200663922643821,1.3436665170386326,1.245299722950276,-2.040356797477708,-0.8172386224665975,0.5956657190654739,0.6428862444178839,0.6199776399857888,1.53249927201559,0.5505326492191823,-0.5312393846844287,2.229930752804223
1,0.3313329385385143,0.5107883653247518,0.1895935667334354,0.1165290764499603,0.945081034889629,0.4304125827208784,-0.7235337949941608,-1.0466779338155665,0.5733060722909563,1.4817926254259557,-0.08701244721395565,-0.3119754041046257,-0.6923206244892557,0.26238731285977357,0.906141188855418,-0.4781684707313968,0.37755351880927324,0.5582228905293719,-0.33020269356065307,1.7878466118188125,0.7920698396170923,-0.9404810832508913,-0.06234455494905786,-0.6722211298445286,0.49164791772807,0.6729146648861253,-0.41370739409678714,-0.03235818995210639,-0.05488988643185544,0.7858747340339522
0,0.2585964804245859,0.5827883711324172,0.6565131501261515,0.8954951425572389,0.9437890472583068,0.8318731151416986,0.0944753534345764,-1.0289387637972667,0.2775448875730726,1.6931985520081032,-0.06425112821286147,-0.23329612654804882,0.03891268720410056,-0.7543068862859633,1.3313141426036372,-0.2529151644113058,1.1233594459990903,0.6149897418913826,0.3539717277601831,2.0884870519270162,0.7345021294620683,-1.579459512294174,-0.6531930528249028,-0.40514066099355084,-0.1647160653229054,0.29538366272638794,1.2885482261789103,0.4240309544639718,0.0221823594787241,1.59544214893986
1,0.2773777121988589,0.3013629939321895,0.9561708371115006,0.2825899137465576,0.6445425483306914,0.7675615727619229,-0.6767374428797156,-1.2722202267384528,0.26457944908516196,0.9421817287096093,-1.0560286956824319,-0.28378799652332454,0.13822705168385074,-0.9818093351945197,0.8274943139964983,-0.24286424096502202,-0.027917221891601868,0.4455548971707767,0.5056456231896753,1.3361546210228863,-0.18025528842271976,-1.431630612717871,-0.3071791276200014,-0.028769928984480532,-0.09083966993974886,0.6147932141757972,-0.0655264247771316,0.8369223314792068,-0.07124671095969243,1.46435652270849
1,0.851646642070904,0.3831467556841145,0.1058329492554304,0.8635998343703117,0.7496365687896741,0.7694567593575409,-0.9082430853159706,-1.4973952300069993,-0.6611954896883028,1.0257510544595225,0.3284855692923812,0.08705007867398021,-0.7627597786928881,-0.019949521956921623,1.234212431822461,-1.197702429377414,1.20097957023077,0.8440712230348697,-0.2984207526674198,1.7728830795603594,1.1784624504243173,-0.9074278118721695,-0.2807615298845358,-0.8532199189159895,0.2772172668976459,0.004601001325716386,1.2815242169811598,0.1766062671855714,-0.33337301990817686,1.9425392866997073
1,0.5515567693920371,0.8261365448047985,0.6608368864343486,0.7321981107208433,0.6373528941371689,0.9419655584639107,-0.3577820576082593,-1.007721643211354,0.10386242473456048,1.4131724893941011,-0.2603124286989814,0.1607956951798062,-0.13025314579474603,-0.8559020449183458,1.0507841105797375,-0.2567388490225532,0.8797534352681187,0.5903970138182514,0.08019755587256244,2.478522294960471,0.5743189388275666,-2.044377661760559,-0.41032803659085554,-0.38122180288933816,-0.4308219801730553,0.09259384816734313,1.5714554200922304,0.2611546052728192,0.21109378876347407,1.973402722195823
1,0.1616496292569382,0.5599792060422786,0.255251085565496,0.6830444438151746,0.7279184165072133,0.5330937784894538,-0.30608510178443576,-1.1939987452744385,0.5239971382339248,1.1031653129488728,-0.3021270426669302,-0.3024896279892006,-0.35859289783309933,-0.06160386381550179,0.8662415037935665,-0.5287716941631575,0.7537559490578857,0.7374265394901908,-0.06839810123842702,1.8220947565790024,0.6183529685433097,-1.3164684070760342,-0.298195757618025,-0.728137975317966,-0.053807241074900036,0.32501388155997896,0.20131857606002804,-0.09100119883246034,0.0450204847874565,1.1566453167703936
1,0.6598612906482226,0.352419825708139,0.2546820968524443,0.5542426037365543,0.7109237863062607,0.6477536566857176,-0.7756418771373066,-1.2063211178163216,-0.1677004597014631,1.0795906129282435,-0.11366786773459345,-0.28390709240017986,-0.6209876538308412,-0.1405634241625045,0.9485776143286694,-0.8275035873613701,0.6947395699435428,0.6349912543689888,-0.2801690468304767,1.7188951044115597,0.8808267857160325,-1.0815643511803632,-0.43520028305475567,-0.6243850353121899,0.33625798191699285,0.3384300557791231,0.3213012696365229,0.015267523642740127,-0.22347485831819539,1.3892671223279316
1,0.7509178136541059,0.715784105763015,0.6828881672889929,0.134120182427857,0.5331986748921808,0.658026987623416,-0.906082540974481,-0.9634578219380759,0.08340861802356792,1.2878361391399227,-0.4964049646838431,0.22722883043386305,-0.1117157244968056,-0.3251016192859111,0.7675924714991484,-0.3433641707934388,0.13517553524880133,0.4729730738248445,-0.3760744278350804,2.3928255485760808,0.26706094699207594,-1.418975161369099,-0.42312741994483666,-0.06172196166833972,0.11395014920276002,0.40661248859219873,0.4173151942047057,0.52849786706387,-0.39520038152696935,1.443713468951584
1,0.7809637164050827,0.1824116762799298,0.3561342321591833,0.423211249752223,0.3360891804565844,0.524777205608376,-0.9879554927420753,-1.0747545403115086,-0.027435975832367,0.7045369909280748,-0.3463348263631094,-0.27182050826089416,-0.6673870866502517,-0.2690673819799854,0.8919112392763917,-0.7672527257974319,0.3756965223178254,0.6942000712220802,-0.472704692113344,1.4123035003989957,0.5868910712644709,-0.9096692065806715,-0.6898158187957436,-0.6289956138807564,0.45772959722677636,0.1900710043721688,0.02206287959539378,0.10199180736592015,-0.1436696679944015,1.3544812429729713
0,0.5283804662247477,0.3304134120511248,0.7813731612865434,0.6207078659902057,0.2683770001589496,0.6954266910294122,-0.5457326740739298,-1.1560133005700963,0.21747440779258892,0.5463821887600901,-0.9690361836673098,-0.3979565372767553,-0.02366245193972738,-1.0062665528740236,0.8328056350314981,-0.5556072760435875,0.23759266610280955,0.5799033204044455,0.055364903660842575,1.4359249581124287,0.0739538145274798,-1.2961384308696604,-0.5168384499982589,-0.3508904307324895,-0.07646724490289517,0.16063286450390207,0.6470735603904587,0.44343566758827113,0.07921953508305961,1.5122403633581045
0,0.5793129463224291,0.3141031189498648,0.540506623185865,0.7840713036436875,0.8645747021310459,0.7468634566421751,-0.29949235802060115,-1.0246489396861413,-0.3681695871515167,1.346990144755217,-0.11135137304167997,-0.36893500542645963,-0.2682904164581155,-0.6729843018986766,1.1499355977562156,-0.7376052413963404,0.9750759753841572,0.4694291241272456,0.19202426631862585,1.7591041149563926,0.7728766326244356,-1.2038458364315947,-0.5272338148898726,-0.3940309672000512,0.23936472433598438,0.3249325707901369,0.9560437702013124,0.1732531263833442,-0.23628673995871996,1.7738895520415874
0,0.4666653163611004,0.6557312178705201,0.5416184179245012,0.3986402242544656,0.6949464531469267,0.6761625920596224,-0.5871092873793211,-1.1653333930326013,0.2741003733029679,1.2920171188845344,-0.41574534819013265,-0.09382678863139594,-0.276228295855219,-0.3258015912124569,0.7662171149660187,-0.3499414219957523,0.5327977048858611,0.5410695255534266,-0.09795349466782935,2.079702170842382,0.4482241795701209,-1.4976223643882567,-0.34490079716830013,-0.33780253745942407,0.02094553098693922,0.464577030467266,0.3963494104684612,0.1749944803301443,-0.018777611593609838,1.3526678255562583
