y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.4436280108111609,0.4248040326846677,0.2766654347443344,0.4092748899356535,0.7210682726958867,-0.3082700198212922,0.5045513791426182,0.08114674832649703,-0.1132978492651866,0.21623277402025048,-0.1276073560309797,-0.5075878553457136,-0.23044724877406497,-1.306189171787446,0.25933899474741484,1.1657673704660492,0.5117548925607501,-0.06921699729375731,-0.37996904362133654,0.051388877682524724,0.6814489717213842,-0.1013577510269986,-0.6340405151104492,0.9801740800097208,0.12803471878280714,0.4470038846550061,0.1742210534654438,0.5515134656666432,0.4166644219724074,-0.568483382780869,-0.07785301436860625,-0.16689042760764186,1.2697402384849983,-0.41517889263065816,0.36571975463409595,1.1487368709803774,0.720924468064284,-0.7275059857192676,0.43818320755275425,0.31741700659200145,-0.68064963447044,-0.8585211202727892,-0.20464138832386478,-0.40691727039734993,0.612544359110033,-0.47898393790903215,-0.5516038763608129,0.043457778286294255,0.8625045699678052,0.5167882278630449,0.5949791223800852,-0.4068603996691791,0.31477715286987407,0.16837853625453653,-0.409943200129851
1,0.9344690383024616,0.6711219474134908,0.6783456328239621,0.1019346780657194,0.4560384995440822,-1.3947628063975483,1.1780041649891386,0.10331131208234183,-0.23413486281263118,0.6566701188874766,0.011096313524039468,-0.6225456545137398,-0.2083413098120058,-1.1739516792107494,-1.4883752792420009,0.7164669219725308,-0.12357345602906142,-0.03613209743816518,-0.40352907873793337,0.030830788786379657,0.4888228175597075,0.11409316194158871,-0.4061046972304243,1.367089879393144,0.7954842500250957,0.6497870447327759,0.9197050445973388,0.3072204961286613,0.003588506781800177,-0.5560534046394517,-0.04096987329976874,-0.5687219006499447,1.0129188835854752,-0.4281394522760976,0.18578793905336743,1.5348273157974532,1.4678370967969643,-0.8089318423094984,0.17859751212771718,0.5429341203881771,-0.11204380925975142,-0.4577079063733098,1.1508014179405863,-2.1034782397962597,0.7127808682615465,-0.801237028634603,-0.8574375665959623,-0.1923073586523438,1.608246447449398,-0.0121718148741876,0.5444005592748777,-0.34133330049406385,0.10207200448282966,-0.5313720343247621,-0.36638917424551676
1,0.3336095221909854,0.0167362205196166,0.132487777822082,0.6968663341105638,0.7325057268452259,-0.4767820150491201,0.7020002973766964,0.0810203934151706,-0.12940043849107366,-0.012475111900414514,-0.022549072871079646,-0.3292811448369291,-0.43456909004747707,-1.2694849666460268,0.9058837720996985,1.4129372079903038,0.6022917050073415,-0.1848905892690949,-0.18868874837984728,0.2140023471789382,0.3647741751205478,-0.16877461758001555,-0.8095036288823071,0.7540583217245012,-0.1619269210730413,0.3564776879499488,-0.12746720635219938,0.2408193448988722,0.5643853864701447,-0.5012423030125364,0.1272620239637996,0.08581996589857235,1.1902845057277374,-0.18640268620862044,0.5311228218657533,1.0164076669309339,0.5139357715899532,-1.0578493522460934,0.674265951568622,0.35554106994334184,-0.7545706770427162,-0.9122802388051107,-0.5740438878796545,0.14005627289901829,0.5281426543080676,-0.33249182594203036,-0.3784030742806766,0.03066933873112496,0.7586659702636219,0.7148088552145527,0.2817703639248031,-0.09356206410008543,0.33938001683205804,0.45256406482837447,-0.6808362476475409
1,0.8486531287976153,0.572062194647184,0.6349442034978551,0.737703293797129,0.562689466468531,-1.213655661450048,1.5663040221609983,0.6773117506831482,-0.38890732603479355,0.17031684600279437,-0.1295978412354804,-0.8020614377886072,-0.36132819570443075,-1.7721372695604825,-0.6601959392192269,1.3604447995707636,-0.2436907999107275,-0.5499353613186397,-0.6347408060934591,0.09773985754380658,0.9173485087126146,0.2582616369451641,-0.3542693426307825,1.1488400801757537,0.5301785441955785,0.8911825235493486,0.6651228531588611,0.08665784051791892,0.11411621371569428,-0.9509407881775127,0.03686010623789647,-0.07206858251984745,1.3942247044930418,0.16560467484057562,0.13492394785357972,2.024014184601857,1.3419905766992555,-1.375461088604001,-0.32736998159939334,0.821667768377882,-0.47056368781281527,-0.3514848974757714,0.31679186661905123,-1.5150813498058713,1.2344857745711024,-0.9622996138029057,-0.13997642656613943,-0.5831533802176766,1.5003788784122134,-0.031531380732039135,0.8193268981604759,-0.3871354823239433,0.3776556232455896,-0.573992990451016,-1.2275597270797867
1,0.8783897595179516,0.9051608132169124,0.8272781267738388,0.5567532278389168,0.1707798593890722,-1.8856010760114648,1.6445428173618672,-0.4433553040942683,-0.02120132954020416,0.6566694567719316,-0.5651702272267123,-1.1317066057808924,-1.147435231944262,-1.2788176872781292,-1.4298267322753127,0.9226870340438726,-0.5454773352985379,-0.19821623865608823,-1.2541291370884684,-0.08272017235550432,0.9647367931286648,-0.12905778959443998,-0.1394479991496987,1.608228409276822,0.581160356080354,1.3385585425299982,1.4641141127105628,-0.5182053271806463,-0.5634129506981017,-0.5834385436578226,0.016740640047286655,-0.5147658227876223,1.139766873230409,0.448804362444017,0.2591173368401497,2.494680022790677,1.7025599968193645,-0.9302992302045141,-0.5778629522813664,1.0737587285624741,0.24058310621828305,-0.18738478457829205,1.593836276787036,-2.2280763530530256,0.9840542113945935,-0.8123011377906961,-0.281300740464746,-0.4437210499495474,1.7232468502013452,-0.3680231429013734,0.747042948339852,-0.6324559474739789,-0.09844354662505869,-0.899190508568845,-1.279840570021939
0,0.6406490347621878,0.152677984073418,0.1744180700779126,0.6723983135748938,0.456114229456796,-0.8154155159642036,0.9226340909716096,0.19080687472327607,-0.14810347671260704,-0.05579398012202761,0.28882609217460437,-0.4840160997010866,-0.2678918522003994,-1.251505819487633,0.5062978918248787,1.1268543054898332,0.5249606262135403,-0.39656192933810264,-0.28067766089804963,0.25468292684975813,0.3072616643110447,-0.04966834177252897,-0.5541140239569641,0.7078147040915062,0.10881424118623338,0.6094844629819676,-0.008274208360507913,0.33148997402946134,0.5772577947418532,-0.6218247708283766,0.10437661160295553,-0.006714051703492055,1.0087160421227297,-0.16809203536598114,0.7001932230081995,1.2766390200282116,0.7448927678239385,-1.1886017607913713,0.46529722341883556,0.4057244004468259,-0.6580426811047898,-0.5437264764311713,-0.011394227237734108,-0.20652268255245998,0.951645802545792,-0.5578724914387231,-0.6522062188839239,-0.08541588890988508,0.9930254550568799,0.3611311615225579,0.5505010429539954,-0.3184515992770277,0.29417085109968977,0.0812177019165299,-0.6713196302785106
0,0.9835293143562228,0.8852153954669835,0.972429480128722,0.148123568719807,0.704944458202408,-2.285863256506303,2.0731212698656623,0.16569740365009072,0.2089051516914186,0.6678115803313016,-0.31134170907814096,-0.8163054275532936,-0.5173540288453639,-1.6436275852582176,-3.2411307578784925,1.1101211287660104,-1.0846698366708472,0.24239616905088074,-0.8535379917644991,-0.8685130595834392,0.7200189337499565,0.5494018110558596,-0.2270946902947512,2.1113920222731553,1.0941077841230296,1.1676091066015388,1.5851167574832623,0.36978851508438954,-0.32459338377463276,-0.3658549659594947,-0.541354587519559,-0.5994738024216991,1.0582190501627482,-0.7050727284198666,-0.711526235715003,2.0399055060868907,2.0725994296359023,-0.7417282998204862,-0.6632460660514068,1.0881836010530557,0.5693421058319975,-1.0310255073820151,1.642279979885702,-3.7820918041041067,0.31175889715875144,-1.142383369318043,-0.12842557068223678,-0.6406093158844878,1.9272083424637756,-0.2835636395832615,0.4474224744187216,-0.7607374939369358,0.1546478232043743,-0.9011730714455863,-1.174175435988875
0,0.7559536375929204,0.9592824477048454,0.7844092108849291,0.2137943174644809,0.2736300949117881,-1.488474085941128,1.3953163047370196,-0.6501231571883659,0.14719780508092928,0.7296636943383229,-0.6327501128299037,-0.7973751294425327,-0.9826210138397281,-1.0100601905725237,-1.53420378028135,0.6891519468724313,-0.3106097752571083,0.26996521125267425,-0.8838735489665025,-0.27113923198307854,0.8932087160030989,-0.1809483864638202,-0.11258576310361676,1.5348723891014453,0.5835666604669012,1.0359366077228325,1.4634389666817398,-0.05249279476643494,-0.3309761502511923,-0.1104714928219945,0.048881937387122945,-0.6634560297023184,0.8363522573649361,-0.09753531348000583,0.1857885341523286,1.9458878550698504,1.5323665008811758,-0.6778565867668808,-0.16382136127142516,0.7270995598662535,0.2253826367067875,-0.5108356561441162,1.6166234901593075,-2.336057676694233,0.5754920248673726,-0.6163689607628399,-0.6757975287258969,-0.060006104148048335,1.413996994763577,-0.19978155564601757,0.5316702317167917,-0.8095732043915442,-0.27026038867216257,-0.7278985966608137,-0.6217882972470048
1,0.6621570629031528,0.8957616514033666,0.8076264761137656,0.9257978946080124,0.9350257290386748,-0.9776615993322249,1.795930145774915,0.9331247430532422,-0.38223354416676003,0.27003225286475263,-0.9010363756964169,-0.906639355539454,-1.7643331417113595,-2.3984651040440528,-1.3483721210545327,1.7786441951132854,-1.1696500032020107,-0.3812588376444651,-1.3809185975354124,-1.219175819660731,1.7608065824121355,0.8670695637756851,-0.06836586821301815,2.5104320414865513,0.4242098329863353,0.7766419500574276,1.8350140838253308,-0.6559456494278726,-0.08153979558583437,-0.8618775664579041,0.2595588472735315,0.2161145530001394,1.6950127439111986,0.22529557911049214,-0.7287231560063141,2.7437346841230235,1.7034467736663215,-1.6261857630701972,-1.2551391962474565,1.7732493017884612,-0.26957801171314316,-0.8433784112359456,-0.3640407169298782,-2.1176171726238446,1.1777383417141167,-1.1865854638873976,1.3113941638563458,-0.8326218362369565,1.7585899733511936,-0.11615026323097917,1.9841953905926482,-0.6476157318252532,0.5210366728678502,-0.8448283425082378,-2.61033549564789
0,0.3368084634098034,0.3139979227733549,0.1709709384812346,0.3326462098296859,0.6631867122457455,-0.353245535737964,0.4075301053707376,-0.05337882244698816,-0.012656788654495526,0.18049519423479332,-0.030860742950331872,-0.5209273747251035,-0.17742979894583308,-1.106040887204871,0.45441923874944795,1.0948381874938982,0.6673973241035791,-0.03449838394545341,-0.33871322179974056,0.15422818708250746,0.5624201241519295,-0.13375699744024572,-0.5638848210564807,0.8657861871460178,0.07399933744344461,0.37798884631557694,0.043683842249090304,0.5634000181260445,0.40503807783832974,-0.43697863259934283,-0.07651457985653151,-0.10114609313161821,1.1888159966898388,-0.36869341431329616,0.42946896299757986,0.9559299478079475,0.5662623395764893,-0.6453944868314726,0.6433773852470158,0.2383545062267681,-0.7483377666879784,-0.903683182684139,-0.21621571965638905,-0.2233077368810173,0.5457750169302507,-0.42926394165860743,-0.6469715747872424,0.2723309889301224,0.8570410939330841,0.5218027552980167,0.5746544354321986,-0.4234337012581529,0.19962642500428038,0.32020720163297556,-0.2743557318377906
0,0.992470723284957,0.129907190735855,0.3909791617488086,0.1131316075429081,0.4946893640212884,-1.2960602909635686,0.6989005159117461,0.4912689064850244,-0.20443585656097008,0.05323346710518054,0.5518804772824064,-0.3707555074396465,-0.03550870240394611,-0.9712837897421168,-0.4784825813814129,0.742501403039675,-0.04905971343724026,-0.2672140831691832,-0.008395368367595003,0.3769391102845392,-0.08460865840765373,0.20804237965222513,-0.5427253140900771,0.8894948288147023,0.7758525247985703,0.703619202051663,0.04539818211457008,0.6401890855328083,0.4315637041561651,-0.8846702197649772,0.10286492844935456,-0.2536007733095128,1.019934626676144,-0.8567323964792318,0.590656077008592,1.0771478785100401,1.3197861832344024,-1.1338508621765746,0.9671354510035653,0.1935005550992901,-0.5726737396878021,-0.32829988527705756,0.6607314886886744,-0.867639093347438,0.6892455234321876,-0.8188396379438699,-1.039167099455411,-0.2648658820995306,1.532699671909894,-0.16575592386115118,0.6410067316063727,0.32035615936177264,0.09904298985547874,-0.2562204184135385,-0.2546478206232175
0,0.444901509993759,0.2338369752973064,0.5528271658154686,0.778060351717219,0.1337123943981998,-1.171494602412047,1.3222165011023026,-0.17628124938502363,-0.30396448534143294,0.11694949919685059,0.1459135580932801,-0.6962535366710314,-0.377617072265341,-1.1643228082806252,0.5449000081438751,0.8375749056380644,0.49486868176927756,-0.30011516081621714,-0.4428855803523865,0.6450007938497819,0.38485473093774125,-0.299714346886936,-0.29166541198399815,0.8119844355045392,0.3515434482529575,0.5683741255621014,0.45409128908096913,-0.5162009602540752,0.5652220978930829,-0.7816407710978662,0.27307569396752285,0.21675657190131795,1.0894502562452126,0.2978908219280182,0.8300229656999264,1.656914493867128,0.8778546557425553,-1.3505269189796525,0.310441896463063,0.3165879160588893,-0.8256287010067139,-0.3831713329827938,0.10139897222646295,-0.3624590142992089,1.3522701367221457,-0.609338949170634,-0.5401282683019174,0.04301324254435939,1.03680076901948,0.42811081861471567,0.742422024449046,-0.3800071330125751,0.03349720530839071,0.009589022271837864,-0.6594309146124646
0,0.1899381046502491,0.8093559717327369,0.6037353091640957,0.4926109165018015,0.9523968792208548,-0.35454982023942466,0.41878499200757463,-0.030687466566587933,0.10985339661578095,0.40642489693529277,-0.9186101312785719,-0.3841985872270176,-0.6037320231705546,-1.322594070041455,-0.004291752798626432,1.1987129917978332,0.11352506915140242,0.11006215424767331,-1.0030580346669686,-0.7541694608913322,1.2887347502140074,0.016678767744750835,-0.8220698190937545,1.6885103093839502,0.1298226266178954,0.6216244877021453,1.1008669443198513,0.06392842022538625,0.1161704153213784,-0.8293945526744158,0.22504150482065302,-0.09461404809510056,1.5772679703500307,-0.5293104670943771,-0.0371287586606938,1.59121252956099,1.1164501554555013,-0.6562854650972025,-0.13645202109654694,0.6828551198089128,-0.4714585728832389,-1.362013744897161,-0.42282787355041646,-0.8563865836018059,0.5073429733608594,-0.6291890311413373,0.18779206857478467,-0.3005336328049493,0.7428695205322594,0.7993047909249582,1.0220564181459868,-0.6160101636781913,0.4794900286893565,-0.2408559483489257,-0.9159726889380508
0,0.151935850302719,0.1439128337138165,0.4522424072984239,0.6397606237587401,0.0454875035643645,-0.9402429468370375,1.0273499123755743,-0.5160780893041464,-0.0361511196646797,0.11884707643706047,0.19656086579511828,-0.5727832877688945,-0.2931037112987522,-0.8115007030169892,0.5967133422104548,0.7550078564063541,0.6320433325057928,-0.04026193568380134,-0.23757181887918954,0.5531805366266763,0.39185073552623634,-0.43725696802655895,-0.21447143917908051,0.6681115368837001,0.23180102848271042,0.3637297546390556,0.32725110811280006,-0.31680607484207374,0.6510005222762432,-0.5726859383229177,0.302858346023315,0.3621598956134448,1.0747589690870012,0.13854133466142401,0.8585690444695565,1.315212036993343,0.779680436306927,-1.0288901260785805,0.6398412190420385,0.1413501019631867,-0.8140421143322956,-0.582893550912637,-0.018308888499668986,-0.32780032731770753,1.0811313446992081,-0.41677627892830804,-0.7414724665550341,0.33695840528251064,0.9051014100450033,0.507578428976863,0.7057373074711855,-0.35713968594771994,-0.14601263345642548,0.2612694372790887,-0.3164486852002054
0,0.8004712941533404,0.4305907674450681,0.4556790492260262,0.7748247800624988,0.8633644900824226,-0.6120333498231941,1.3239289884712278,1.0537650413847985,-0.5629829097758904,-0.3709663744424479,-0.11814485869034579,-0.3923945637243662,-0.630227852485772,-2.0167607227673967,-0.25508861064424626,1.6782653261232483,-0.13010382450481578,-0.4462349837002926,-0.2986010379658822,-0.15669518612583935,0.8981627105997416,0.4411561887495529,-0.8154898291395565,1.0853488032422087,0.28489333272595246,0.6065244023641623,0.2615905845701259,0.5306945583853773,0.43300256510758806,-0.867354188119074,0.1931762770578794,-0.050899702296431065,1.559303640970052,-0.4550180549355085,-0.03311621944290531,1.7128582535728856,1.2424824777055394,-1.488814537546286,-0.19118078691680251,0.789044221876255,-0.4712899742080335,-0.5824690434510568,-0.4731649183716625,-1.1083392796897946,0.7849218553921897,-0.7952482699297158,0.07911285230414733,-0.9911863440411083,1.191486076683685,0.08480092707067574,0.5709993693935893,-0.0006180018716690702,0.7877047760587211,-0.3605594572403058,-1.3445554634404682
1,0.101601112404089,0.4617122466247355,0.5038794851447518,0.9347748924664396,0.4717865056613232,-0.575368031250124,1.3685063138334632,0.040396175273174864,-0.5260727820477844,0.4117152725959426,-0.14946181212212115,-0.35007745427420206,-0.27463142519693123,-1.4809474450197597,0.7020202197828218,1.1100849138796407,0.5021597439963716,-0.4254923667164024,-0.5431660036338606,0.47991965304904893,0.5914672706346132,-0.34290257158389015,-0.4035930342514231,1.020669078878098,0.0745928530008641,0.17935418559188185,0.5055305691913635,-0.715063680735178,0.7398709690640555,-0.6081294838389467,0.355993144875851,0.2686814295529609,1.2300573205530438,0.6758219654326024,0.4427951223680154,1.7787048535871832,0.7166642326216864,-1.2740582412790293,0.047376394088840416,0.6230818861047644,-0.8735193494347779,-0.5429638545823413,-0.482415915162006,-0.35929949366397984,1.3001105724511781,-0.3954948090704811,-0.29161004543080055,-0.1119823370725155,1.0495304753254606,0.9712421045712266,1.0027822612217212,-0.16281082585499076,0.12795284260782616,0.28365298787479165,-0.898270594110909
0,0.050320645900043,0.0499511505713712,0.2763604840197768,0.9044081561611564,0.7626135643628289,-0.44350804628311186,0.9700711190656754,0.020729620597844983,-0.4009050848588332,0.21683147256459126,-0.24306112076550482,0.02425276713702676,-0.3813840975784147,-1.4146957078639881,0.9601630463620539,1.7197415545905557,0.6474152184494839,-0.3076337925023559,-0.3529155797362484,0.3593420219628197,0.34664431362230824,-0.337884518878807,-0.9383640207655333,0.8780901178442381,-0.36643828617132823,0.001740900237496862,0.06262167462855767,-0.3642365901899841,0.7245447176795299,-0.519694008867532,0.3940510558014202,0.23826384649235965,1.339804523258867,0.20711142657619408,0.44780774910480636,1.1020006472321995,0.5094019489813062,-1.2058270352254528,0.49834595147215005,0.5666466569486242,-0.8311697608142199,-1.063212568054545,-0.8732428910392459,0.1565540746922189,0.5583708895565824,-0.2235057873815837,-0.17291713356432264,0.01571657909239765,0.693174056355582,1.2117716593081531,0.3313898157959245,0.1675058260216392,0.34335273628173685,0.5772904396323136,-0.8667170107003305
1,0.6320426613647084,0.9741224635652004,0.2096252151606488,0.2866878112893136,0.0537243714602052,-0.8819498402879532,0.5525205074574362,-0.5201699933041545,0.033624707561038324,0.36785639848505663,-0.10068566550043485,-0.6157175945486607,-0.733391456255672,-0.7361112309915662,-0.6806650544742266,0.7356151610471381,0.5525629303066993,0.21463180546372507,-0.4124520319788115,-0.0439181669764564,0.9399395263592744,-0.3377731331294874,0.0008803713191754193,0.7657820148409027,-0.014348319827612064,0.5770689227550491,0.7240531311065218,0.6234356095226415,-0.10485163528572576,-0.15851103199770888,0.2624853356719524,-0.05890461496412227,0.4867007650777826,0.002998601676702159,0.7643706746696745,1.5038920177173445,1.0046707898876883,-0.47170358669521834,0.08544283493109378,0.7465676332664297,0.21115305872780454,-0.31932140034222123,1.1941363481918728,-1.1129789919460087,0.8151924216554646,-0.13651944703212646,-1.0061619948588363,0.1596208542131078,1.4161861089736143,0.21757483199136926,1.0863739126089247,-0.9907266739614516,-0.25072714024651405,-0.3441457038429097,-0.5105670523207289
0,0.5843451958402701,0.4481004771433635,0.781229328377446,0.9080971971166416,0.2936371498740153,-1.3795501105617654,1.8603065644650856,0.2498375079382502,-0.67960546973174,0.2713531117271282,-0.11991713380824992,-1.0471476348669821,-0.5778653311382089,-1.6098084628433,0.28617210190923,1.0394413258711506,0.06450082113231292,-0.48594238055894323,-0.912001217746368,0.706205475427568,0.6354647228468534,-0.082236181477475,-0.2270695816616688,1.249742459606281,0.6204376331929996,0.7779644159349574,0.8801719667086313,-0.9121015486386377,0.27971360141006524,-0.9093176933505237,0.1989949078015509,0.23936595830565296,1.292554114049044,0.7855915902180313,0.37715226888368064,2.2027543025484233,1.035069937355623,-1.7299126281960582,-0.3225280977021599,0.7532042699228705,-0.8607121311230764,-0.2607820305247748,0.17879380029246447,-0.772868630072361,1.6349787899656791,-0.9846618692050274,0.03033057515938776,-0.2800075771496308,1.3207119307834865,0.22217966234473685,1.0329871957786683,-0.346257288486576,0.128550809208084,-0.2544951450982861,-1.2775461197342957
0,0.036835837423364,0.6514711411398217,0.8230256110122607,0.5966466044667154,0.1516802937142497,-0.9198349407411719,1.3704813717809392,-0.6284229202000056,-0.13141000077223314,0.4525402621015522,-0.37710802095745344,-0.9628031849911752,-0.7302003720764394,-0.7759079680075972,0.4916694543482222,0.8203542008339202,0.19016594516559848,0.03934662937754844,-0.795046363725054,0.3295686824048751,0.7510189098014554,-0.5121815599479979,-0.08976527345868714,1.264883840011463,0.623191325263948,0.6031330404898827,0.8653519731865611,-0.5242928573252138,0.2934037111104734,-0.5040637153632508,0.19813617003979356,0.24834285866234715,1.484995793015728,0.5498384524806754,0.33739692782985403,1.893130116021359,1.1975045991780273,-0.76122509246137,0.2767983559262871,0.3138101383285154,-0.5350469066803102,-0.5503760839310321,0.20611373293672552,-1.0254116007881466,1.0980218145531162,-0.6041201420813199,-0.40436708852110265,0.14825411130932611,0.9122305272183979,0.1734731028283746,0.8876566537892484,-0.304691548862746,-0.23013852025468362,-0.0792761774732385,-0.3837491148468927
0,0.0836996699461186,0.6476934902341768,0.33472479280354,0.9455727378327938,0.2404803936831425,-0.6427721563783875,1.3261871867266974,-0.040435058101393515,-0.42219627224318046,0.3445877650128889,0.09942425568453872,-0.33469007658414435,-0.33561430579440293,-1.3120557789484757,0.6732683744899236,0.8234322826830301,0.5502386890301142,-0.43244359641487135,-0.4127297467895103,0.5712463555115711,0.7079157114126532,-0.3939188990156925,-0.17910965411810859,0.7194072289672127,0.018999214268032083,0.21416560792421047,0.54473759164623,-0.6417331757584589,0.6174223372170333,-0.5088819138128354,0.37175435595442263,0.2723766532706433,0.9311052175650661,0.8577147763119879,0.6086214091216018,1.9956517711866717,0.503431716528359,-1.0368025053704766,-0.22042284201056886,0.752526813050013,-0.5580463606439285,-0.1705236876062387,-0.3060236620181459,-0.3323597454549279,1.3519801318807032,-0.19895993507519172,-0.5454036536482296,-0.15571340272655068,1.295794906939346,0.8782948888144246,1.3174068355734228,-0.41570615358531615,-0.10493391702188878,0.24800188065094073,-0.8483466411239647
0,0.8180591564773702,0.8462130081089692,0.0027949320516911,0.5532661323111633,0.4763330324273818,-0.4449858327067581,0.47688371270156454,0.2763358118850423,-0.20333689100516392,0.21816031287925927,0.1654712129622648,-0.41309658882333133,-0.5444362124504349,-1.3619188149315395,-0.6008694082223371,1.341513611322476,0.4280055828552267,-0.08638359059799322,-0.38145158560468423,-0.3082063793624557,0.9674598062910083,0.053431628842416645,-0.14270991128681904,0.7815597652368318,-0.3185729605089276,0.6279022582913067,0.4485635147565004,0.9641500701770793,0.026392061567668684,-0.7141089420724281,-0.15868351735192687,-0.12647362327488493,0.918713262725507,0.030752031703250887,0.5374514788282092,1.6697473806202792,0.8414351854821843,-0.4610410072050981,-0.3908077191450523,0.9574827743660257,0.19109257693675724,-0.3439966420726505,0.7213443729172822,-1.1765428829832512,0.9593092001315163,-0.21671244970966985,-0.7529092570272807,-0.1484571758803227,1.350435339015092,0.4056883936556345,1.1614236503577458,-0.9398099801880635,0.3297110775809787,-0.41104456067229583,-1.0489438587541087
1,0.1813437586675778,0.2531752623446871,0.2347551451757495,0.9387434456277612,0.3965887998490464,-0.6720083604216791,1.2768900219269823,0.04851017509675931,-0.36622260358356407,0.15388184996276333,0.2442923285525931,-0.2562654413470983,-0.18368933533839318,-1.3579605014387215,0.7427132173967957,1.1143201912084602,0.7149376330358201,-0.4227630465801304,-0.3460618576501487,0.48199776141892225,0.40551323323431354,-0.3171261597733033,-0.5709903883880368,0.6755033557699037,-0.17515840966304594,0.10152285533631697,0.2141305703433332,-0.455418152818866,0.7905906768330472,-0.4465230518632067,0.3816393174529887,0.18919319084106617,0.9088036619986255,0.465665728514337,0.6891974950442258,1.4656084481888756,0.4435453274341439,-1.2711266260212997,0.23191298554115855,0.5264650461779669,-0.7599676954149992,-0.5117377016825821,-0.3974342853007955,-0.05624246640174118,1.0871188598821608,-0.29214451168032174,-0.55432930639359,-0.042621029677119726,0.9358078487778069,0.9861417839479149,0.8029236082334195,-0.30131388054515457,0.1827031264871253,0.39050787209044885,-0.820715858993462
1,0.6004393898285644,0.3804593798411275,0.7497093676809004,0.0355280473946609,0.525277677736758,-0.9324656068255122,0.9290532542038564,0.07251907374711508,-0.26921784524870984,0.5110817042172497,-0.16893381728787824,-0.7126295344690032,-0.36305665559259354,-0.9159933642396438,-0.2577506296806933,0.8431049833302022,0.03802330857759652,0.2051714984172922,-0.4110565524000594,0.2356478042819844,0.4745074918090315,0.13872803665422245,-0.30975731464999257,1.0223720367090654,0.8993319979436789,0.5132742572409503,0.6417630949438341,0.27423881086161045,0.2768355968103553,-0.4816715703937215,-0.03787736420410359,-0.31348052298492396,1.1663009239104583,-0.7445355068865207,0.3711658193942535,1.2806681582789203,1.1489311765439865,-0.9374846523631606,0.6070991885943597,0.002026371838054226,-0.6534434975016666,-0.5546091808793371,0.32476074174287023,-1.145835387662522,0.6279099863171079,-0.7529982136201201,-0.5974214160045513,0.3483701931596508,1.020232159588265,-0.03954465300346888,0.6350504551755353,-0.3434525205025405,-0.07907212008919068,-0.05497776195813496,0.0032433059070911307
1,0.6139101896357892,0.4779490878383861,0.8860423927093461,0.8367192627344652,0.5661082625558664,-1.2341391666956756,1.863604480085259,0.5105331260305954,-0.6263516907373833,0.4956798782436143,-0.34808212168650177,-1.1820386660240105,-0.5691360731331379,-1.8036925884910058,-0.1913726120868476,1.3845376029982945,-0.36712011292625346,-0.43962967130216596,-0.9912225171564385,0.2958519659982677,0.810771544794262,0.13475293049992265,-0.324922342309836,1.6866404627473834,0.7391276162015274,0.958660389424012,0.9304889652591972,-0.5638665096695405,0.17538560390159358,-0.8902434288040235,0.0498876171759595,0.29344111896331376,1.5171075139775956,0.43109089608511814,0.008655837105095886,2.141049082211849,1.4050815649092736,-1.7781107000835108,-0.38995660265656606,0.7227688000734905,-0.9091100846515764,-0.5972788452632248,0.009220088504758826,-1.107258300079499,1.464779754390417,-1.243371703535369,0.34136255727587206,-0.24137126100624276,1.3497542329975285,0.1130281411028846,0.9651065116632674,-0.20644842386159032,0.24893112218948385,-0.22958558248912864,-1.3418491200634297
1,0.2562686163959956,0.725864407806053,0.4735788887728631,0.2743802181918551,0.309812167189375,-0.6569053733236311,0.7947486881870279,-0.4274617893151061,0.025487369051621654,0.43439192350927874,-0.22348048966307363,-0.6856688691190361,-0.3295849721478141,-0.8428980341776109,0.02336906048674129,0.719834579789541,0.4907165601141182,0.10872384410887753,-0.47373175554712027,0.15734900943985047,0.9001466924406674,-0.2510921514107075,-0.2830607429824672,0.9184985688503339,0.3203523012038794,0.44264263981476193,0.6320666370978713,0.29721242802538517,0.14263212636297617,-0.3242368008056799,0.17766318806794515,-0.04521605148055498,1.065579887730763,0.0001814425323877542,0.48305928446336993,1.3316067800304248,0.8036866494565753,-0.6103349656487207,0.3878547921031119,0.26706140789343297,-0.42545983075582755,-0.614824711397107,0.3603819557739723,-0.9511789645320993,0.7883633677102716,-0.45459034548459304,-0.9122004161615012,0.3432338310658694,0.9346604886580865,0.33821425033244673,0.7360739356065404,-0.6691625137566846,-0.14182394723240996,-0.04044356051387276,-0.09923926776694932
