y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.262514570682519,0.8510257146235356,-0.3171491840894344,-0.9448521030531579,-0.2702175494296304,0.5220446360921457,-0.3684367898131467,0.08219273896164009,-0.9094493832394003,-0.5625143870210251,0.24719427543690803,-0.4945115104811444,-0.15710516146751935,1.282152553078266,0.8181332268780652,0.7460406562049992,-0.7819760261679023,-0.18856993227989682,-1.1215071513556458,0.22191746800180517,-0.46117695328060226,0.5406143977605365,-0.8753321437733688,0.06153996716971651,0.2605958948265346,0.010681322831387518,0.5448608135965727
0,0.987402572779424,0.951967487907319,-0.5963419125649194,-1.5568314146591076,-0.033443214615190786,0.81327041025103,-0.029074079030613285,0.21871155910648307,-0.7368318981007023,-1.0775486421712648,0.33096046670046814,-0.13064498338067476,-0.32193265018841777,1.9949361865025859,0.7317681017391094,0.8420936830239284,-1.0385152448536565,0.47449995813442625,-1.0762305701474304,-0.048946868537362576,-0.5846246059630827,1.065530997461065,-0.8801537526860939,-0.26598209308985993,0.09448814505668095,0.13969226342252905,0.9271572462152278
0,0.9989946865055038,0.8470092225653414,-0.43818540579137566,-1.561285902103328,0.006648684666262068,0.8865575342045743,-0.23663527971794376,0.2306982703293484,-0.778715765944997,-0.9652668711545361,0.2432502140121269,-0.243251579409512,-0.0988130450187078,1.7719760239418745,0.6620920207806825,0.8481443010381561,-1.078390111625007,0.3542833445208264,-1.102078751008349,0.17759539228773272,-0.5212629965002151,1.0856390457384204,-0.8760919352148202,-0.21259073596966532,-0.03338271104808945,0.1129394695787873,1.0360947345693972
0,0.3923735642868683,0.4016088485027632,-0.17345291331989782,-1.1419935123991494,-0.12148319648477611,0.6149844590679105,-0.5886018630506592,0.22911500569109328,-0.9909598155747399,-0.5633519031796074,-0.004549000159929223,-0.48070335070961556,0.3654732536045145,0.7618596706335381,0.5903768835730031,0.882928543844629,-0.8787451226929748,-0.18395187599527116,-0.9871177631434269,0.7309101702774665,-0.26868294669939835,0.7256961618349091,-0.6871828953090424,0.18720525429225687,-0.08632242933684245,-0.16894123284286564,0.9489481360605658
1,0.4210575551572962,0.3324501570996415,-0.15335441097518174,-1.1651770586295624,-0.09897053720670092,0.6191494883795604,-0.6148186775928391,0.25760554568893546,-0.9909065659657813,-0.5694607194243205,-0.03001615783887716,-0.48159197884550364,0.41093437489416823,0.7204294471761455,0.5792858259904996,0.9190883496794765,-0.8914365744479062,-0.1795573533958522,-0.9543491550409126,0.7779566099955981,-0.2263863737853755,0.7638439311135007,-0.6453903105044699,0.20088447065660475,-0.1362339721240652,-0.19692536671871816,1.0097640848141367
1,0.3780238975562541,0.7380530927932767,-0.27434703527757537,-1.066855528730852,-0.20751611585430596,0.5926303381169492,-0.42912148646677367,0.12267377390394392,-0.9355465298790357,-0.6125622837380844,0.20747148322160025,-0.476067189851028,0.03133152424026719,1.139107377081241,0.7114567296610295,0.7859813342954537,-0.8394200022647013,-0.1427297902350692,-1.1001231720144364,0.4209270580495404,-0.41846028280519326,0.6008905163991581,-0.8137814929357695,0.06988862777206666,0.13759692230267526,-0.050420976343804255,0.6743798832613167
0,0.4301884762026343,0.5537506979438468,-0.20320248157785362,-1.1477614098857074,-0.14194692536338083,0.6309271241991673,-0.5311701580073614,0.18659039044170125,-0.9729956949412583,-0.5972211226251058,0.09910809142195462,-0.47975934669322806,0.25069237632039953,0.9210450531752644,0.6276651919142713,0.8420196035338545,-0.8854574960803793,-0.1569630106926587,-1.044653288594675,0.6305982809211091,-0.3334281828980015,0.6859179126170227,-0.734176108148571,0.12128155515536691,-0.010158521792503086,-0.11715671585133652,0.8479763447522987
1,0.86263938345312,0.3901360764693671,-0.04403407535067025,-1.4581966496507974,0.03826916541273216,0.8550220892031832,-0.7032730616644504,0.3367821373497963,-0.9352958105907223,-0.6353174097337639,0.029540573251663975,-0.5410205551076285,0.4657546895688001,1.0242740794080065,0.6169174958035594,1.0175354146044815,-1.1367845398464864,-0.06821393016672506,-0.9945912226423718,0.7858300433651171,-0.19625447890533515,1.0897324514932538,-0.6032824332600414,0.043997611108319234,-0.32120782430969863,-0.12263838705008274,1.2915906516409208
0,0.050202147814759,0.9436121536660328,-0.3114272342124961,-0.7728747875387274,-0.3229686034865731,0.4078326487655814,-0.35604068347693046,0.048463517693754926,-0.9135958063599394,-0.3877210640399628,0.2245142686161285,-0.541872508841528,-0.33664576523471745,1.4001655612435544,0.9817374323314384,0.6963989624381937,-0.7004987551989794,-0.33852840569584686,-1.1203770030262783,-0.02209192820595414,-0.4850153666677017,0.5026913755314214,-0.9444506496530599,0.08481682796399898,0.3889651466452605,0.11210402662621813,0.4176250003216661
1,0.613474041775417,0.7087093544293425,-0.25629875901261645,-1.2516638958596995,-0.11331538449988228,0.6929735262534366,-0.4357468129650978,0.1758639128685341,-0.9248283988208462,-0.7275196268032555,0.25694334234160554,-0.43413215075597095,0.0980471020223376,1.2095414718339843,0.6613584079833246,0.8488853856946691,-0.9360810834830908,-0.039283747719731296,-1.0735491699094277,0.4978676048863432,-0.37931499933125984,0.7362744930514872,-0.7321572605250859,-0.008330600226141145,0.02560771503364702,-0.06610468644695343,0.7950884459128743
1,0.3577448067418546,0.2337575434987959,-0.15813928105337655,-1.125885388300641,-0.10515979729060519,0.5912039923292616,-0.6328522846113767,0.2735383696230169,-0.9924403906673203,-0.5506222014087264,-0.09854930360986404,-0.47180811459403577,0.4500268268223863,0.6329209020586102,0.555511752755233,0.9415636727770489,-0.8556882004324378,-0.1893606429989801,-0.9131184575260729,0.8059383915906916,-0.19402769937486747,0.7645737100843251,-0.6297310838506192,0.25258568055736424,-0.16040205979161584,-0.2330584094988799,1.0422407248255638
1,0.1689489973057624,0.4717014076591229,-0.22790421752330206,-0.9977802762944474,-0.20482283445111887,0.5565413802440285,-0.5494081630496817,0.1606452997503407,-1.0089835440591406,-0.46285937805068067,-0.07035598729538363,-0.47979005644442607,0.30316707467572124,0.7541641916704158,0.6025863143959437,0.7957816287846822,-0.788207070611336,-0.25103225361495596,-1.0424059682102005,0.6087554938319584,-0.36013920749059086,0.6135797797681312,-0.8182165067704601,0.24156741650091904,0.04772347035759197,-0.12648212694364455,0.8160117726754952
0,0.828451538599818,0.3013631992367176,-0.01479070396872093,-1.4345100408559683,0.03546852691612092,0.8189490047325817,-0.7338348763253261,0.35650309666518804,-0.946866508298536,-0.6058626410052066,-0.009032783472642457,-0.559316002750036,0.518183140010149,0.9350027616037286,0.6217136441390059,1.0564105371044041,-1.125786753049404,-0.09841883830028957,-0.9548101504653099,0.842577950778863,-0.14274600543445684,1.0829913021781548,-0.5518661737368328,0.09229080003899978,-0.3492714274933637,-0.17445605720871235,1.3287254312365369
1,0.1756396454008251,0.6507634279832043,-0.25191650820842765,-0.9648303664812622,-0.2444604366440403,0.5462034772613409,-0.48706255091948686,0.10936370737216036,-0.9832614794208848,-0.47056873142233757,0.04326066928784459,-0.5012186003162058,0.13906546136071649,0.9525970505071245,0.6836384253682161,0.749888319650496,-0.7808471629085542,-0.24852042705992944,-1.1068464711188768,0.45631462851628163,-0.4270519803242719,0.5522944164638672,-0.880726359767469,0.18038588507874048,0.15417091565434846,-0.0618073384258523,0.6874597246130738
1,0.4717656691726707,0.956486041881368,-0.430407409447887,-1.055058321292667,-0.23704386134827765,0.5508924727531759,-0.21634309769085416,0.1121426227928717,-0.8353706696590265,-0.7669183938555107,0.42929683267351426,-0.40018694340849836,-0.37022070738299956,1.5821569521586425,0.8728034746271103,0.8023046491011158,-0.8286206996674849,-0.02533037066893499,-1.0809547879618486,0.06898836798228863,-0.463920150990557,0.6386034307573145,-0.7903326757052718,-0.07814177784232998,0.2856807397102153,0.03438677194435119,0.5102316988731636
1,0.6023535267908708,0.7495735975085385,-0.2829923401793983,-1.2337028190215789,-0.1291478950030272,0.6797081472849869,-0.4010141807000378,0.16281231813753208,-0.9133282347736322,-0.7415602213775703,0.2859144430447713,-0.42418824738527117,0.037952283600393696,1.2663133916078568,0.680831507204517,0.8388813516514423,-0.9219941732743301,-0.026865402258652166,-1.080393935349253,0.44275011024474126,-0.39885280883467966,0.7176401861765556,-0.7455089081040895,-0.021875270853655954,0.06295626035600073,-0.053291665878940894,0.7518437670338722
1,0.9398777757571252,0.5158522932998112,-0.10278886568900412,-1.5088032119182007,0.04848117785188792,0.9226451596959033,-0.6476225200960274,0.31272083838643056,-0.8951759495992218,-0.6920538788034759,0.0675303157814767,-0.5014702524878896,0.36862264822337604,1.207336855957823,0.6127359467887802,0.9662277607719618,-1.1575480136313485,0.016370213534516467,-1.0516203080677864,0.6690829599647861,-0.28408181699214574,1.134890219544185,-0.6980945528393999,-0.034642734635631334,-0.29016293502223295,-0.03396881762583115,1.2730409399379974
0,0.8369691161731965,0.3136772882767988,-0.01696295975731136,-1.4402363892983878,0.03695751898817838,0.8268638793234463,-0.7318941401755801,0.3547444831608203,-0.9446728705432201,-0.6087221442763763,-0.004750127052100532,-0.5584883446146263,0.5126006281144723,0.9495708150873329,0.6217399500881597,1.0519431087101236,-1.130339866920446,-0.09412191944922023,-0.9610874203536952,0.8352193569586522,-0.15014576105154526,1.0885406953719232,-0.5593247529784439,0.08472251953095478,-0.34793711778777425,-0.16590830552242633,1.3282055607223144
1,0.776439466339714,0.5711835513982538,-0.1594082021150387,-1.3947751872831913,-0.01676687526756303,0.7984564319861138,-0.5568007832950174,0.2550674539653846,-0.935368805757458,-0.7156926880358022,0.16254892345131744,-0.46342040415003616,0.28890911331090957,1.1317869700640273,0.6121277133053133,0.9210198974677032,-1.0473485710571317,-0.029115408434473754,-1.0427579218570793,0.6489877915125045,-0.2988706453411586,0.9179447007306472,-0.6730316035882322,-0.009027107716168385,-0.15416249495529719,-0.08471044682922409,1.0351318140121333
1,0.5016374281529511,0.233955686896632,-0.11130821611628122,-1.2195541013066586,-0.05793258635305758,0.6369622948505049,-0.6586690636052831,0.3051402496786585,-0.9842419872188105,-0.5858376958305578,-0.0536270207971624,-0.4926453283200276,0.47453251048776607,0.6929206055992179,0.5749971975078259,0.9886770510072731,-0.9272477108725742,-0.16415697148944025,-0.9067034185254587,0.8440233831498392,-0.15348521039771756,0.8368508816808318,-0.5717783757615248,0.20961518769053836,-0.22056416024161277,-0.2413378269398019,1.1158666823852565
1,0.1626662690763638,0.4528803593087537,-0.22708811744997937,-0.996790337435107,-0.20235675964813507,0.5550776594694908,-0.5546139407905931,0.165155430525357,-1.0110847394048066,-0.46002490187488493,-0.08372864450216938,-0.47712688523514807,0.31649222402805405,0.7352950354061257,0.5956015688918039,0.8001975246649757,-0.7858827349420576,-0.2526226832121826,-1.0349616672996909,0.6194408044137275,-0.35385144469552315,0.6186032470245401,-0.8131749840835151,0.24943250308557263,0.039592886716275005,-0.13272772656087806,0.8264491329765727
0,0.3758976900084709,0.4541793896359239,-0.1876329410447162,-1.1258999940386571,-0.13802252918249053,0.6122075011306652,-0.56842538198407,0.20834224611498595,-0.9888073151011159,-0.5608564291104429,0.017962633398953015,-0.4813297011303073,0.32733860298179945,0.800902171326212,0.601767502000316,0.858968199860981,-0.8702571506420029,-0.18516989311925905,-1.0110854109080203,0.6921601713430203,-0.2984834618919312,0.6984611152873546,-0.7165494668910054,0.1752281303130298,-0.04918592916085213,-0.14887285874000655,0.9039909599905214
1,0.2484448343162033,0.4672451685588472,-0.21425795356694108,-1.044151806226304,-0.1817830588886989,0.5761866734374212,-0.5544316734372176,0.17794778178601234,-0.9995582587712175,-0.5039710316989184,-0.03202818206152602,-0.480639373648107,0.3082509484689879,0.7712970507417773,0.6029631353915571,0.818500570915003,-0.8185498985528342,-0.22328301377853052,-1.030541984033342,0.6414160151043418,-0.3369595986088064,0.641698293805335,-0.7795848268963517,0.2152534523491501,0.011376249462216681,-0.13496716861720282,0.8469750753719383
0,0.4398467479003608,0.3601100897901905,-0.1533356737608661,-1.1762477544074403,-0.09733152416027233,0.6277121408409245,-0.6087797618115514,0.2528350538869105,-0.98932343915146,-0.5767439806135413,-0.009531301550341632,-0.48328461786821014,0.3978858259703195,0.748106676521183,0.5852262082837874,0.9135583210978427,-0.9005746108348303,-0.1747121304629954,-0.965482832690105,0.768066777361254,-0.23564836335274522,0.7638002826021333,-0.6497098728502267,0.18546638386684772,-0.1292641334535113,-0.1870371963997876,0.9994979027101064
0,0.0946261885600794,0.32871615006089,-0.23195441760414942,-0.9710565429492672,-0.19418026043318198,0.5373067921255942,-0.5825942381779143,0.18782870273980964,-1.0224908582192607,-0.43408977846132685,-0.17863320873373295,-0.45492176367227294,0.38971337768297665,0.6181493853454195,0.5493429801922517,0.8264153338071448,-0.7544853650839056,-0.2660549106556976,-0.9848166966060157,0.6678071777993672,-0.32002218578461195,0.6427250462042936,-0.7885234178459888,0.3079250473241647,0.001251693193000962,-0.172772460652732,0.8771011178943094
0,0.7379131120942618,0.0010211531263769,0.03115680184473897,-1.3503855580543234,0.012346807166675359,0.7102945151394798,-0.7941946745666428,0.4036359618970809,-0.9352840836788188,-0.5647439621870932,-0.13437023380982455,-0.5816338437195432,0.6186457870253157,0.7406640118801686,0.6276305772005276,1.201847910808291,-1.0472226984587687,-0.10960846027315753,-0.8165673391032764,0.954193056263518,0.02675075240044283,1.0517422548108957,-0.41035591974155405,0.23717857238949977,-0.42989194914332113,-0.3521578747951003,1.4391351502016572
0,0.6503749558244978,0.628327707236302,-0.20667714991681876,-1.2946553902032396,-0.07778843270539872,0.7217527856782925,-0.4992721877918212,0.20798035969599726,-0.9416758158251979,-0.7072005047406718,0.20396185922644153,-0.45145024246334314,0.20481480313564382,1.1192456859626443,0.6313284586832493,0.8768715572258672,-0.9704349627930291,-0.05645638800357687,-1.0546583530459817,0.5936508490097725,-0.33614882293095927,0.7896179657982714,-0.6990558918303776,0.011527794481642782,-0.05166189559235363,-0.08888594427646207,0.8895789179587789
1,0.3843323629584371,0.1496236629768339,-0.14117114299969807,-1.1402002289273867,-0.08777445738591841,0.5905144871365043,-0.6582579521047277,0.3023562839728634,-0.9843287326872211,-0.5629712248991382,-0.12390939489304671,-0.472659111652176,0.4863212547307897,0.5984155658710564,0.5454322658892868,0.9893508793080277,-0.8577437131679069,-0.17689658040455356,-0.8724955164339588,0.845792754456663,-0.14286296322369527,0.7975212882488227,-0.5827398745541131,0.27109962202479726,-0.2115939300267504,-0.2718995065712266,1.1019295963549256
0,0.0054949424517517,0.3162007341369651,-0.24851878307410336,-0.9286552266966774,-0.20907268657960607,0.5196175712916847,-0.5818840827094163,0.17163877486184556,-1.0355607104128024,-0.38775650814961254,-0.23253920325684385,-0.4439226051996043,0.3975930397155691,0.5902081567743634,0.5365672713755537,0.8094869679391636,-0.7189866288224573,-0.29677785262839307,-0.9889853289504407,0.6384044629766716,-0.3439475184210797,0.6259217082918325,-0.8193804496342824,0.3409226159643963,0.03661184717998597,-0.16945714425113412,0.8478273982729182
0,0.6304495684150941,0.6373075452058758,-0.2134656490273019,-1.2781624402425413,-0.08776292992827009,0.7108359678326076,-0.49167171013374816,0.20085147931961797,-0.9416185104700792,-0.7036429457060513,0.20796347618434607,-0.45119284462215536,0.1911716926295632,1.1192236339432489,0.6357002991596854,0.8698680142196337,-0.9592635693436616,-0.061174909824552696,-1.057388622047336,0.5829519161103268,-0.3425938982646397,0.7720740597863271,-0.7054137655781696,0.015183248529752794,-0.036233561194175555,-0.0878375987698275,0.8696379106543038
1,0.1768462598364774,0.5114356601766531,-0.23111775929347914,-0.9961295400893749,-0.21162787843695424,0.5578019039097294,-0.5374788952493337,0.15003327992141488,-1.0044359747260008,-0.4667437604971329,-0.04401700242519251,-0.484978635777697,0.2728076228451604,0.7946474127205,0.6178105379189163,0.7856384130361255,-0.7903832786920049,-0.2489542488772461,-1.058098688010699,0.5823495052793263,-0.3746196276782883,0.6012950968772868,-0.8308311842372461,0.22653082413325207,0.06765650505320008,-0.11290699295644645,0.7912203614609411
1,0.6644816861747657,0.2331418342421879,-0.052285558648120505,-1.3272096396209945,-0.005973862713604537,0.7081369297024277,-0.7001500740339454,0.3406695634683054,-0.9725299574269783,-0.6021333953598608,-0.028764782425907673,-0.5263119605330255,0.5131458046869857,0.7800879171866525,0.5989228368070346,1.0432320819326544,-1.0211015971274144,-0.13763959407971388,-0.9090628131431663,0.8716512540599111,-0.11700688416219054,0.9467537197558624,-0.5254741582794634,0.16369020718725646,-0.2950532758794453,-0.23844657462217836,1.2251479945233816
0,0.8868130095515873,0.7079774179912999,-0.25783363241646207,-1.4684062869605476,-0.004361270156287133,0.8553632779978828,-0.4408095640822828,0.2363907879718415,-0.8755407254767845,-0.8196336392942759,0.2225463866123293,-0.38662512227666385,0.13391159855233753,1.407401219467238,0.6253390802612407,0.8882374628775964,-1.0678834735207428,0.11604332964077119,-1.0823264312539191,0.46553079565112543,-0.39152061145548844,0.9794954782839124,-0.7579172699956431,-0.10746837647349575,-0.10501030866065911,-0.00012914324518347245,1.015271516839635
1,0.6272438817218992,0.2744022096713129,-0.0762163033953431,-1.3037101799666169,-0.02134838183378071,0.6951430409353422,-0.6755894196719395,0.32069394408158874,-0.9773411104280088,-0.6063686918896394,-0.011025490890496304,-0.5130569681092252,0.4831940535623007,0.7813706659257399,0.5940130754013543,1.0106433024448,-0.9990114030710867,-0.1425173292189629,-0.9250084686406856,0.8489023566373355,-0.14675542827527435,0.9064155018234396,-0.5515583841490568,0.1582567616307336,-0.25704437993025225,-0.22245342399843723,1.1679697335918409
0,0.2899289849161796,0.0364624471006926,-0.16799075288960338,-1.0725272188274437,-0.1106707712742777,0.559026002753276,-0.6689186338796165,0.3078526101187771,-0.9754265572885933,-0.5531585709793526,-0.19617318285545882,-0.4517997067690747,0.5055830423750706,0.5125200940331117,0.5050416128750468,1.0135114388667719,-0.7899941526649009,-0.17371400699494674,-0.8258647905725967,0.8520202592602352,-0.11673480467021904,0.7786005493173471,-0.5764770328854482,0.3301615144025453,-0.225348026714071,-0.31463187680526866,1.1074189203617537
1,0.8581039108876152,0.3688189992949108,-0.03496060840585074,-1.4549455784613883,0.03877455880177666,0.8494339144709854,-0.7132436688516324,0.3425617050586412,-0.9376222104783561,-0.6268052784064067,0.019034082101145138,-0.547275291431567,0.48038420113423586,1.004496017064929,0.6186264799047708,1.0276252066604314,-1.1372860174289643,-0.07572201424641088,-0.9859138451297071,0.8003165264455835,-0.18341516999533822,1.0928716750775829,-0.5913734196426109,0.05475577186956978,-0.33067763786208215,-0.13354034221552755,1.305268080475687
1,0.901566132449398,0.6075624520685943,-0.17301985685900187,-1.4827534622487981,0.02208183708321092,0.8845541394637076,-0.5518062995377462,0.2720068372510382,-0.8948230441103325,-0.7517523766385253,0.14703386093572482,-0.4470896569856548,0.2655825671291893,1.27806543128538,0.6108299694239135,0.9233622157672083,-1.1076883585624622,0.05226891289260915,-1.0671926676172765,0.5869623140621772,-0.3323567453529617,1.039868687895736,-0.7230062913783771,-0.06586055502144396,-0.1973692648477282,-0.024172296537164982,1.1315420141911545
0,0.2698939047411796,0.855423077312102,-0.320245946520908,-0.9477594976174631,-0.26936880981181305,0.5228139175989047,-0.3638743561074236,0.08285515606693364,-0.9065709829573478,-0.5693557979687293,0.2547332136119037,-0.4923862456613208,-0.1653458446321716,1.2925718018146737,0.820699314860151,0.7477707048791108,-0.7835612644722731,-0.1835439850538431,-1.12039633391594,0.21691298658365685,-0.46095663146334886,0.543013224700801,-0.8722555506802178,0.056468408738070575,0.26152808131941896,0.011633524871270368,0.5428581788933283
1,0.6079834013724316,0.7776043324298736,-0.302963236659078,-1.2314235825613358,-0.13509308977367318,0.6756377181931187,-0.37443452307274416,0.1573355850216383,-0.9033791741546789,-0.7585301504386645,0.30851387278228404,-0.4135297357571822,-0.004636345896138101,1.315661795814876,0.6938799333056699,0.8358964806470641,-0.9176752584801978,-0.010811125020624618,-1.083003665216563,0.40260693155706884,-0.4108619647128825,0.714886697023362,-0.7510597850218046,-0.03669903900492398,0.08403294870475742,-0.043593931468343255,0.7289607720038489
1,0.7494882858293124,0.5582337948206667,-0.1555600104482225,-1.3763218538694522,-0.02409914280869592,0.7819864729372191,-0.5616163739427811,0.2533980330244157,-0.9424054178877499,-0.7045274222189738,0.1572907096406605,-0.4679780263257622,0.29764472286022703,1.097682770717859,0.6119867481086791,0.9206626574659529,-1.035697391537076,-0.04583946791209767,-1.0372187262967154,0.6633871220388163,-0.2917593966363696,0.8983019013490458,-0.6655647139714628,0.005596712875970613,-0.14945137130687594,-0.09574471947507719,1.024244783274754
0,0.6824129704434178,0.0038417638466898,0.002011845491369988,-1.3167128889141997,0.0004122589451543368,0.6824922071845887,-0.77168291218411,0.39389313969572337,-0.9439657876454315,-0.5793016852316725,-0.130244802704771,-0.557841156095873,0.6009380724538156,0.7010327319594816,0.6078617601927747,1.1781252340256765,-1.0079952328252688,-0.11751675226833835,-0.8123847161642265,0.9484061206971721,0.01683701456141055,1.002580140671934,-0.42164882352651006,0.2468354604480081,-0.40148649881527654,-0.3551795628662337,1.3824904463280514
1,0.3964841832811592,0.3250280183194385,-0.15895569240056628,-1.1493978067348116,-0.10603332292818168,0.6107147641371653,-0.6134492209548509,0.25459620472580896,-0.9924835842096095,-0.5615041096303305,-0.042357475507756794,-0.47925099667261367,0.41143263776722594,0.7056194593406191,0.5759684389828986,0.9145263057987681,-0.8798084763077567,-0.18484113507928532,-0.9526338853740642,0.774946416443612,-0.2292137954696812,0.7544275123672889,-0.6524379112099444,0.21122236865873745,-0.1298679795372218,-0.19846995718723742,1.0033960653740617
0,0.2881978652124478,0.0695379887521446,-0.1694712260612568,-1.074606162449585,-0.1121953147146854,0.5606619862168479,-0.661111095109409,0.30018967574921457,-0.9805430734625534,-0.5472556187734354,-0.18619179535738625,-0.4530556946034643,0.49705548699502333,0.5256516447290627,0.5116824826715773,0.9963187603039569,-0.7968532627859088,-0.18041630669634276,-0.8410083682862076,0.8421876384943334,-0.1338260116857617,0.7726692206821335,-0.5907480864258033,0.32142082347496276,-0.2097474083635274,-0.299123310445501,1.092384273901731
1,0.3864805572301925,0.9436907351165132,-0.3977542578450297,-0.9907215861011526,-0.2592106902143512,0.5250664547665036,-0.25865502065479534,0.09701667828239019,-0.8505781232652136,-0.692578038155666,0.3877530556500274,-0.4405436544473619,-0.34674218035532256,1.511525468599962,0.8835382097317155,0.7798489219536966,-0.8040604118701375,-0.09170765128907124,-1.0934455689260985,0.08255576439771853,-0.46224309337379377,0.5963343087981006,-0.8194736386290523,-0.03789620204803908,0.29748007521675157,0.0385239638572399,0.49522518413290767
0,0.0267627818487805,0.102173379991987,-0.24591798171885995,-0.9327834034969849,-0.1791866031301241,0.5145404440103171,-0.625023877355555,0.23002709740413282,-1.011414817567118,-0.44039361906766084,-0.2903154228111561,-0.4150817226523331,0.473713203253979,0.4629370627806409,0.4691763471388405,0.9043929642352798,-0.6938873961787878,-0.24571265091756278,-0.877892470551129,0.7398672144120324,-0.24382979116880446,0.6863500824876689,-0.7102048659279807,0.3880109848094618,-0.08326609670135408,-0.2569174662747246,0.9554636725453838
1,0.3069284487447656,0.3832510617254685,-0.1904744786645866,-1.0887894586219058,-0.1461340615003355,0.5888806474478675,-0.5850729702876668,0.21686796328007493,-0.9983279958180312,-0.5294004761866798,-0.04922373472946671,-0.47572834866607083,0.3680059221082735,0.717252773995724,0.5817239056074994,0.864564412057226,-0.8421062706426146,-0.20624365902987596,-0.9868194667367116,0.7154136764625446,-0.28241335156490965,0.6950159299254964,-0.7169979799299188,0.22177002496098172,-0.060951101286401986,-0.17008380771835227,0.9266261569008735
0,0.1911595177080586,0.9150940206191576,-0.3347936921867175,-0.8675840041876086,-0.29982060400126803,0.4709386705760966,-0.338146526910474,0.06649980454898843,-0.8937855129721063,-0.5175796141877315,0.27090298674729807,-0.5095003353185232,-0.28433819616620215,1.3787598378965351,0.9040643722187319,0.7284446519940814,-0.7492025248105713,-0.2321977820066119,-1.120214565754375,0.08538642053330633,-0.4726237673896443,0.5235837542447555,-0.8986346735473594,0.05217334341299393,0.3291242274515906,0.058115219738672036,0.4728398965226998
