y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.6004393898285644,0.3804593798411275,0.7497093676809004,0.0355280473946609,0.525277677736758,0.5785852706404907,0.11042867208806363,0.21402407382512414,-1.0575806843902051,-0.14951602559677662,0.17258192360736854,-0.28280583858347247,0.606575948375805,-0.6861773859612663,-0.9000101701642479,-0.7152198903772655,-0.2549503487736516,-1.0462435384109725,1.110750291932491,-1.242215888201133,0.07766893115564724,-0.3154647305260215,-0.09994456857546208,0.15515533764950462,-0.6550282279819944,1.1625519891131284,0.5044670095124703,0.30416874726210424,-0.5340568932539635,0.8000389562771248,-0.6957343358229988,0.2931804237961794,0.7863241051731416,0.17891005800501059,-0.20461383061196373,-1.1030442425463747,-1.1698189453411745,1.0168436524872344,-0.8405411116494772,-0.6979645612394875,-0.18541712090755816,0.26553213844169754,-0.3599413963099926,-0.8808601414316655,0.4652137965784591,-0.5061065106919974,-0.06401061376457318,0.9070497977348952,0.3861248191754796,-0.6354713056617913,1.0100116678202906,-1.0531070813855699,0.4176512787832782,-0.605436700520221,-0.41843600631930866,0.518796739492272,1.5993279045258153,0.4565378951783859,0.3910063870264736,-1.0562246655737653,0.7756280399635924,0.5409975867479275,0.37295842419258296,0.39593407919388224,-0.07656126566507472,0.8821249221518455,0.39470680868853336,-1.2341993345452236,1.0681406529741104,-0.6457688015211848,0.9895827003033816,0.6049350345444189,-0.2810729603396541,0.7073384746288273,-0.4664596470855791,-1.2728386596918684,-0.472497582094984,0.6611843043384608,-0.23623612097110125,-0.5372381923953907,0.17797286428440656,0.14944421602384683,-0.9397718810405081,-0.09282052751461875,-0.9280236615023733,1.045603787366544,1.0690512214982513,-0.12969140600756604,-0.6424845779713512,0.32766186698946415,-0.47631121588252606,-0.34260643933062984,-0.00030309213831767375,1.165621561484412,-0.7464761636152738,-0.14495863035619105,-0.7064638883604732,-0.01748414737918889,-0.25645661726286306,0.062491297954724544,-1.4289333628973293,0.44706364241528995,-0.4496316026854203,0.6864774823465658,-0.14646748713032848
1,0.6139101896357892,0.4779490878383861,0.8860423927093461,0.8367192627344652,0.5661082625558664,0.6185037154841464,0.45252389013611316,-0.14564007830003178,-1.5210895341449944,0.9857049948464849,0.5769779512626484,0.4084058075444358,1.4233072370402995,-0.865297433752303,-1.0594669990475518,-0.6025953086246273,-0.2206534849641641,-1.8885315988107902,1.5769533085171807,-1.4776427773370553,-0.08288535933962912,-0.8659014570883462,-0.5689141517316527,0.4040366752295274,-1.5697024827000148,0.8392451562946884,0.5328283461384803,0.7226022367811658,-0.12612876613116897,1.0458375408849094,-1.3362460356970747,0.6587508979068913,0.8807237156544702,0.37441888979183474,-0.903655939898919,-0.644763405849206,-0.4049872947458265,1.2419313386354347,-1.1993256738920017,-0.7038004250300208,-0.16472407069353284,-0.2832696913199529,0.1478546362541137,-1.4455498938456068,0.80639358681645,-1.648902859068069,0.11922724329053058,0.6344302533353866,0.5195922684048757,-1.292702145542395,1.1638278600404481,-1.5446773844917585,-0.35091814718802194,-1.444594691134437,0.03333447619181516,0.4912282354343901,0.9705081143978755,-0.12268446548363143,-0.0466877485399752,-1.7658313087159794,1.096358901085818,1.3503990914921449,0.6094070516438069,0.300307500227765,-0.09943990035714852,1.4512518032854715,-0.05662810448468494,-0.8102568348484888,1.7795526806252409,0.3123611874326179,1.389386174518807,0.6468882181874837,-0.8377868578844642,-0.32297073637827095,-0.1558271257708083,-2.40740121292799,-0.12723237789746486,0.22995697799884632,-0.20155288254756948,-0.03577571271753599,-0.5037014806968584,0.4063634709734455,-0.461446901764898,-0.6354629961491359,-0.7284504955464941,0.6103352459607717,0.6469466774103169,-1.14151343643545,-0.5266555360424662,-0.21745723952041857,-1.3207494679422225,-0.6068995617427613,0.6250891764136642,0.22441045135119175,-0.9432840429685222,-0.12574688612530813,-0.36672849308197636,0.14458556129767214,-1.003233830686825,0.1515924967556469,-2.321884217257412,0.5950098062782732,-0.7771265696659609,0.7621794566091195,-0.07574142067325058
1,0.2562686163959956,0.725864407806053,0.4735788887728631,0.2743802181918551,0.309812167189375,0.5591880577874568,0.24947319719404112,0.17410624722839035,-0.9240385782753384,-0.33508971540013494,0.5416021322798495,0.18735382043273546,0.6062542276995685,-0.7941949073696654,-0.6970375081538069,-0.5926927236150433,-0.6548027851923076,-0.41894303386608384,0.808779066253775,-0.8973383453779764,0.03657158479026631,-0.21791090597131751,-0.38936116399894577,0.12241472390485558,-0.8502423955924298,0.48285773171924135,0.41925024117358495,0.3513882286119574,-0.11663567404600657,0.6455587058412505,-0.5934172189010916,0.01234452931631208,0.6195014996679205,0.455926444236529,-0.1542329866313752,-0.7402232621839829,-0.6404281130634686,0.5033451586410894,-0.6228632854455611,-1.3295161850855033,-0.25980837214753444,-0.008660532154723177,-0.02071987747083571,-0.802521776212422,0.06256891042069793,-0.29888792865664,0.3229770241083352,0.9314474949923583,0.6078401377894297,-0.639150266945396,1.0621039344077108,-0.8456961803544965,0.10432742815903373,-0.8501077549750942,-0.14894619687890237,0.2733863606740735,1.2992154164432648,0.5973667870454795,0.28043973326967964,-0.9189577192699451,0.41341685656612237,0.7004787914151888,0.6972775411092064,0.3913142831343335,0.22393840297943343,0.7814485413295378,0.4406600904112086,-1.0419659752872557,1.0703261398526325,-0.9097439997221818,0.827340630918953,0.4230634737772461,0.10533857904062285,0.43067926361912745,-0.2589666570147692,-0.9764995351367738,-0.47185468156584,0.5098148976312703,-0.22122797810116168,-0.6209115351783315,0.7218646442897475,0.6051957264525036,-0.5964060582842573,-0.6142789993252996,-0.26661756679007176,0.758016761063405,1.108031880394516,-0.022510691844897374,-0.16804508903263887,0.7177038138739905,-0.07953984596410946,-0.8318068983607078,-0.17934389034270265,0.83289429626924,-0.4884399037519623,-0.24416202817975818,-0.6808757776690926,0.2847985992225367,-0.16121184916823875,0.47458349603767513,-1.5545186638865778,0.2528839558035224,-0.4974728935640857,0.42947462675608805,-0.2030926280618068
0,0.546088875683176,0.20014692540796,0.7548074504344676,0.5470021922656222,0.7140665101066674,0.6439068888411608,0.20605425266470054,-0.31914099003025426,-1.3630279265232101,0.22855476734821614,0.20373939782199876,-0.07126795252140435,0.925596225966655,-0.7258191383078442,-0.8883975013022132,-0.5793555464645267,-0.10366688608683083,-1.736194317199633,1.5745008965057892,-1.3354521065296807,0.05206452491087103,-0.2780221682086293,-0.3317879151556656,0.05689754408748554,-1.0497600264952403,1.1013773678402186,0.3842720882034309,1.0277035418993288,-0.2293986199036917,1.0658106809980223,-1.063397689471673,0.4223099033618536,0.9328665352510757,0.3306572879777816,-0.3238252546935345,-0.9501986142733597,-0.892111449522051,1.1252590298607246,-0.96703072653963,-0.9322832358851514,-0.4889130515455042,0.20255351787367235,-0.10784719997826814,-1.3196602768444476,0.5575041424880723,-0.7685619174764072,-0.04263998826743405,0.7002293236241791,0.2637830133187383,-0.9437109051492307,0.8591750058275534,-1.3194759845522572,0.05772054563278954,-0.9836372721205703,-0.1144159282849331,0.6838916647165677,1.0250950628988351,0.11852420316009088,0.5560113347113373,-1.2744267673922152,0.6531538997404637,0.7220146048343283,0.6795488268919259,0.4494171622931275,-0.09388882936202009,1.099259757534219,-0.2796101054091732,-0.8764922631384646,1.4069395470198987,-0.2125495669685172,1.4374290897492834,0.6799315766107996,-0.6969649678032271,0.26790572361132736,-0.3203888453463752,-1.5957391028950094,-0.5866600289296313,0.13916609849063794,0.08208484822226443,-0.29572912134861434,0.11828921074544216,0.3073382208972738,-1.0406818175854151,-0.2830397505702665,-1.0018597764136938,0.6996414332948487,0.6502703724996247,-0.7349842089847867,-0.7926308137858612,-0.09276206892550083,-0.5046589043489395,-0.5895341712471917,0.3958690383525647,0.854827528037311,-0.7787480335170569,-0.21602764044553302,-0.6358086638282247,-0.06827750524726946,-0.45059359472956895,0.3958846158939804,-1.973912848114566,0.39493282613851316,-0.5216699238303912,0.60557604967058,-0.04109401162828587
1,0.1072258328217798,0.950015027164914,0.0097217079727849,0.6253927154438521,0.0224610524829935,0.14047365941364526,0.3663187266182918,0.19296685976530678,-0.7645630350640691,-0.504868024371837,0.6175051139096938,0.7011985694703655,0.8396096940877908,-1.3002899439827775,-0.8289849932789737,-0.3673588607894144,-0.9271563283156512,-0.22983545038990197,0.16493031805930408,-0.5042220099422676,0.21926665966794703,-0.30277238306075904,-0.6839101689609259,0.31953660684477014,-1.0146642544291746,-0.13961962863884303,0.13100491506995063,0.5829543303682717,0.1860932016252978,0.6515733089535053,-0.9587148331101017,-0.5024426627306753,0.5180383671981306,0.7217840240155403,-0.366809562375416,-0.20388431046380195,-0.19637384592744356,0.005252319095717077,-0.052350993083127455,-1.5575858730805485,0.30784378195743045,-0.5108674769219123,0.7329183939532127,-0.496601629590675,0.054204932362144284,-0.565814492207667,0.7367863398962212,1.0156045959560582,0.745208453757318,-0.4377420557616289,1.1733184178299778,-0.9250848874660269,-0.4216003464375084,-0.9670528791097998,0.02024827257045658,0.39079678799977974,1.327131632979214,0.8856478932420715,0.13477089116327648,-1.0548331981635117,-0.13797190650567898,0.8523058393076677,0.8871349142024214,0.1774958418434853,0.4844230181491117,0.7806443406974084,0.3367291500420033,-1.0046671610515017,1.3398481241143545,-1.267794922752434,0.942303578149595,0.09119285222888632,-0.054163871877255736,0.24165240559009504,-0.7136936517648748,-0.958673168662422,-0.6415659364683574,0.14868152593795125,-0.4605554931917528,-0.41612268028416544,1.21158943244643,0.7677362583875168,-0.5383302292976406,-0.8417085133751071,0.07557183362809991,0.45923674044175183,1.0109012253757976,0.48845553792286556,-0.3627875184261637,1.0724096363067708,0.14398082100669704,-1.0979580530448025,-0.44275988242912157,0.3302842821973668,-0.3851674304102824,-0.4734030623184231,-0.6028640869926898,0.8735837249395235,-0.20323596012206024,0.8396763807425986,-1.5942474875182049,0.0800928149133618,-1.0156122005750894,0.11554229063279552,-0.44101499895821705
1,0.5303890104009414,0.9780341809101208,0.0078769406738676,0.1449377215528223,0.083099922026434,0.20812647102038664,0.6282209413424207,0.7117774852642973,-1.3367825029995304,-0.650459052132391,0.4137286219950922,0.15382232144800656,1.080315906396361,-1.340522223990083,-0.9870698429446471,-0.3203372749264124,-0.6624825473534746,-0.19224244919584033,0.27465296169388137,-0.6586547667981553,0.3346456951561151,-0.4308118315095847,-0.40223448406093887,0.17839291073545152,-0.8753415737004769,0.24810040503513647,0.19845106188193848,0.14485383936976862,-0.21688767854466073,0.6082068130414447,-0.7074624707123806,-0.6976552098887209,0.7163662924191744,-0.04844059765787403,-0.09755925693659563,-0.6858669931370125,-0.6609934571498737,0.26254459098645444,0.07245503204639762,-1.1434290015191884,0.03717313819907572,-0.2865653751589033,0.2778998553562402,-0.5172227794389973,-0.023811372945549886,-0.6611701602693726,0.5602692300940882,1.3741474310983948,0.7342360065334227,-0.8189444629718774,1.310571636554397,-1.1078409099124804,-0.22401506693709855,-0.8362405594338472,-0.17692770644741113,-0.012509833627884293,1.3626463533931998,0.8502319134406282,0.4547123527678829,-0.9570740705212197,0.20602928313185695,0.7789747495594579,0.5850711044807586,0.8374373282042618,0.19513674376382303,0.5426690632626361,0.9364895170661609,-1.1935803295291902,1.1179137397864396,-1.2742760703315943,0.9787487088938428,-0.23682310761227704,0.2503198871777842,0.4947453335339889,-0.6873405428765199,-1.0770742421500028,-0.047283760474966116,0.7670010540934686,-0.22266860140387945,-0.591692038670814,1.3401945774693926,0.9975518712732439,-0.5330842200798499,-0.8936154436412999,0.14400247178704836,0.8732179003372512,0.8980197024011296,0.5284973141665873,-0.3881655372213242,0.786804413637883,0.041693134687059166,-1.0000589369532626,-0.1485922508679759,0.3589664908924356,-0.2070616838734129,-0.488195880396669,-0.3642071346237819,0.42133539789680546,-0.10619755519761934,0.7289628239602491,-1.375034395506179,0.036336435140334904,-0.8081779007483239,0.1287534901146244,0.010353017762322893
1,0.2689863808847083,0.6333879903181898,0.2517743345578948,0.0292376104624585,0.7395641034492187,0.7569381174740815,0.05828472070502859,-0.059218327803782174,-1.1920341099727145,-0.6443238306371301,0.3106039871542055,-0.09412404719389662,0.293094667278279,-0.8097967196072785,-0.6595620274624845,-0.3504095809492288,-0.5161512101539842,-0.8137765318306543,0.8645765947028234,-0.7880774051152463,0.09861427766652106,0.2603377632933409,-0.17496366747349426,-0.4589393838737291,-0.6283815596960971,1.0251145452987525,0.23547721047100864,0.6038970235074859,-0.49982770880239713,0.4971873512973903,-0.2502182535242101,-0.09530856207021925,0.5136570936735846,0.2738255170533638,0.07154764564666319,-1.0592765203787855,-0.6876519635853381,0.9414800459389777,-0.4122513265284203,-1.0145341277989197,-0.28932067329199473,0.1622422466421788,-0.2879515522039564,-0.9541412836214047,0.010400776194191394,0.08276836879819051,0.1655678332531813,1.0074319469822828,0.44469242458788,-0.5881275992253914,0.7080970968151497,-0.9109854352547101,0.34922424288198795,-0.9278843181454334,-0.05162138147364489,0.7536697624084052,1.0707145705691752,0.4261895810168432,0.5997379887852826,-0.8968955015683837,0.5014829812309426,0.663468152613656,0.9394350841191361,0.9065431510849438,0.30709192726706824,0.5877452831327832,0.2963944044026906,-1.207062857803468,0.8326336190327631,-0.9222495093643172,0.9827680814380672,0.16377496650218742,-0.013784712679296039,0.43978062924737826,-0.633634811054181,-1.004951920798829,-0.5731134847155704,0.33751361282433884,0.02526986933774922,-0.7357099657262595,1.044419317535918,0.8303305295164247,-0.9847111944868613,-0.31272179590124005,-0.3691844359022227,0.7512875817088394,0.8460149221412945,-0.1951744209080136,-0.4480180968838547,0.5848896853401967,0.21117813532060717,-0.8433799925581432,-0.25531195434985643,1.1688952542792126,-0.24103279426267082,-0.14739701415077042,-0.6701960431690562,-0.23981063628650595,0.019773970570935825,0.5959947337107627,-1.5198265317133282,0.2726955850874358,-0.29287480771699687,0.6719971232258376,-0.28809970308545607
0,0.7615441936460479,0.4983658564979957,0.0193494929839113,0.3336258252387365,0.7635548192572525,0.523333367046045,0.2354391400126518,-0.322827646779584,-1.2701112811836097,0.014555039436995404,-0.17530019408514685,-0.20458648747291966,0.933448577750867,-1.2910127838951895,-0.7060883719164779,0.13239836813890293,-0.3225802779865794,-0.9507939826909654,0.7601846592455426,-1.2058815707292816,-0.30794672976556425,0.2598910969721084,-0.14048292794889067,-0.1587273322778156,-0.795631992462551,1.3822472608088836,-0.031852625583920616,0.5889777219677899,-0.8423043232024813,0.9294661253321042,-0.36853299545325385,-0.4433129803154267,0.3717993348504376,-0.1756785741094246,-0.011072671832257118,-0.7883019733726331,-0.369487655143496,1.296199043142612,-0.5062173423399897,-0.82282826383435,-0.2651859096726405,0.2692583503553697,-0.09049110794139763,-1.019539319131729,0.3815521126156336,-0.25457044283232666,0.6260974724665387,0.6065829201823683,0.4063808790463367,-0.9194295301095543,0.8255422519403728,-0.8748465621491557,0.030772075475433546,-1.0619697233903949,0.027382468250016605,0.40084789982851715,1.2138294890644898,0.1302476835183886,0.8676801711454297,-1.32043464982329,0.3715292493063408,0.7618358862757509,0.9370921109644015,1.19552313059945,0.24531962895752513,0.5761918483261433,0.16379210514296821,-1.2706574334141234,1.0872301283348478,-0.9861832374403481,0.8656940525261291,0.4163340429291969,-0.500922444441685,0.030702164681360153,-0.5229509646672477,-1.3112576331861456,-0.3888274144273288,0.6129819608636639,-0.077621351382554,-0.702465259789881,1.2777917069454794,0.6780840768463948,-1.1799033103772767,-0.6624286187620315,-0.4520453290141131,0.722108200559445,0.46911488957278824,-0.13761969491742626,-0.7138505303283795,0.048406337837708924,-0.20776606982398352,-0.8102202193905944,0.2098910204694972,0.5902467894668115,-0.5683825957433573,-0.265160546536025,-0.35864303227912164,-0.17868698773708444,-0.3415703620350357,0.7755454269086541,-2.2413272053013515,0.1441690569204413,-0.4215794407773784,0.2593399862231389,0.08289378922486768
1,0.8457592647300404,0.2117518353770904,0.4620855416802629,0.0774297030908117,0.7075686618185096,0.7517432762075467,0.23379099705730116,-0.15006203639492338,-1.2175251848484803,-0.11723592393309663,-0.10038351612364795,-0.5880223664904445,0.8654947543509379,-1.184114662745558,-0.8565418314196636,-0.33228926887067467,-0.10121474018525929,-1.1701440806637082,1.1131513127269403,-1.195851348474995,-0.27659677011686784,0.11986947825888546,-0.002193645904016584,-0.08002332889295659,-0.8103888331829615,1.6327136653628174,0.22697738396230496,0.5170158923174905,-0.9013194081405528,0.9332139602755766,-0.7324414526337447,-0.07137536133217705,0.7723919480976894,-0.19632490922002352,-0.17883223858503938,-1.1162669675336232,-1.1326787055407226,1.321906849112704,-0.7863279558459133,-0.5618045006958206,-0.313118714547763,0.5962692658895263,-0.44163903484698913,-0.896778640705179,0.746951181784425,-0.36535857924971504,0.03960458017009589,0.7014451065844268,0.3552367429572751,-0.6610559637260558,0.9278571014017616,-0.9477870630503512,0.31458237558614227,-0.5914529761687669,-0.4898500577016841,0.5369680767109705,1.2718546870503886,0.2807912342710539,0.7984526752266357,-1.2732114121466427,0.6637960776369126,0.45701720076430535,0.5340202717509647,0.8056537806751578,-0.06514218156246875,0.9847514913518435,0.1030989786403009,-1.310629426515748,1.2253699414111832,-0.949369651981562,1.0147575489214224,0.5419250464944335,-0.49207395109453617,0.44849261001057944,-0.6872138793310342,-1.244293813381029,-0.591138894405995,0.5913806873018602,-0.07967378503195668,-0.48692402730782725,0.6593482378381627,0.39894832533670316,-1.5182772839662413,-0.11398747964739422,-0.9111136846544692,0.9411963522559738,0.8009691887844487,-0.13969784639973312,-1.1722380770901417,0.04222241967136268,-0.4775947822721469,-0.19476707282065014,0.19925236480976313,0.7874052146320268,-0.7989744978304,-0.27412765422808977,-0.5199792754062452,-0.023392532112816423,-0.29675404905872627,0.3013483431672663,-1.7506575103578241,0.23674014309685568,-0.48023891531539625,0.4707431629455672,0.25937623436398566
0,0.0159972403934064,0.3185140352904366,0.462443734577703,0.546826744704272,0.7570828120652262,0.6111596737927493,0.011431379297903582,-0.6583035988869821,-0.8948234577477867,-0.3545692394392576,0.23544434688408558,0.12659983392802956,0.33283383659918764,-0.6663369568036348,-0.6093520954878016,-0.3428810406080716,-0.39461513652147207,-1.289525880324162,1.3186239237242745,-1.0526161641087004,0.0020073420365302602,0.000750040987268951,-0.5176101357040579,-0.4594234924241547,-0.8601757645315169,0.7737999289339276,0.25850618256650676,1.0654400847215793,-0.016830402057724417,0.7910889368090328,-0.7545921922694087,0.35172581026000793,0.5788053299957449,0.8245850935523754,-0.0365753801762227,-0.8212312161215061,-0.3762637917319153,0.48700647283620185,-0.7656647971204792,-1.467324475113076,-0.6916545246769631,0.28187755072641424,0.085464047587348,-1.3702460187996894,0.18750835723095138,0.12429336475112539,0.4073459031531078,0.786371599105001,0.2034246147082141,-0.6357920711935412,0.5700324338926103,-1.1698040848878486,0.26476777217043523,-1.2103594879428035,0.14941810246199796,0.8976707494945967,0.8247475059614578,0.37575882434165564,0.5622121800531575,-0.9394229151416509,0.09584556148772638,0.7375649910932806,0.905702594177881,0.21044222173381005,0.36253838738712824,0.8345004380888722,-0.5824494799537957,-0.8715744932953842,0.8704683339501301,-0.37076526770556967,1.3965245446839967,0.6649729531461299,-0.2955920629493548,0.0278103467844696,-0.4005057975383953,-1.0992228560477082,-1.015029770931308,-0.13563561315342476,0.025898522011469943,-0.5585169834428031,0.7923850616207615,0.8299588819427192,-0.7949593376693668,-0.3828613040233075,-0.6821710500516301,0.3401818476637155,0.5999374344826616,-0.46693231527009516,-0.3646998513715202,0.2935829021972166,0.31601352101092445,-0.9095929769496838,0.10352277559043413,1.2013572676555806,-0.5567639447940135,-0.280661606715474,-0.636282641242024,0.08967565766003628,0.1565825330223919,0.864289026261206,-1.7203584837515924,0.2127763622674752,-0.21667294332064582,0.3677428346611233,-0.40279064154944966
0,0.4180794789261328,0.5414738388875585,0.1277708318933194,0.1428704074906239,0.8251066661401785,0.6864481450682877,-0.0015467522986037513,-0.27464489195966185,-1.2064918838430725,-0.4725604229993103,0.08968607738839762,-0.11710997192729736,0.4756972130335701,-0.9269871045421254,-0.7210574788877456,-0.1634012289043114,-0.4151185338818667,-0.9974604388205911,0.8346125885479321,-0.8705473031683494,0.00037675151392259354,0.32940152659429783,-0.13648969300409647,-0.4844792071293059,-0.6292830294496964,1.2077139827218442,0.13880074806721301,0.7953840854523914,-0.6854765093567922,0.6245737009544423,-0.20253837918374143,-0.18423264819495092,0.44937584595478447,0.1568028654173751,0.06497205034253237,-0.9720270107959542,-0.6066094178363939,1.179292324377932,-0.41215994292964137,-0.912578082467014,-0.36916972193064734,0.18077768564653585,-0.2704804723323368,-1.0184934622305601,0.09501490481127281,0.13599621572175796,0.28104616775874325,0.9436347354408544,0.37313778689256977,-0.675618591681052,0.6600913914661455,-0.8846570473946893,0.3167470865033125,-1.0514173545222527,0.01313755936537189,0.7998764222461419,0.9872696765824461,0.248671258421844,0.7466416426974778,-1.023234765356556,0.3873534790383709,0.6995778873615481,1.0100712356804442,0.9544734398700692,0.3298302857215574,0.5736460098700384,0.1574923449912391,-1.2368321348375992,0.8594551341710148,-0.8746533153968838,1.0197789035237568,0.22994539463941555,-0.20115296893670562,0.2628972440107336,-0.6066345709160974,-1.1042436256186743,-0.5419628919482072,0.3036280704864167,0.006000965562972332,-0.7120637456714031,1.1688552596177952,0.8051910385736663,-1.0928979283385165,-0.43425144654072795,-0.4231350456904101,0.6455534467513661,0.5979632840485555,-0.2431986237741529,-0.6089686566209972,0.3848045583956512,0.20309762590258618,-0.8773801692732746,-0.06415194801228591,1.0217395034349335,-0.32860346508382693,-0.1597989245708344,-0.5478143753585006,-0.2854285240910614,-0.042544073620877254,0.7190940153595148,-1.752630660575163,0.23606643642973818,-0.2979008573788627,0.5488050835783463,-0.14095400789855933
1,0.548683879624671,0.350136636676193,0.5330960184826472,0.0578753577582743,0.1152592674636653,0.49011672049501825,0.2875491752479629,0.2653573591300492,-0.870624194688784,-0.3355978494479112,0.2717496566585074,-0.11848194131293611,0.6703483978821542,-0.8531218786919199,-0.9292472948550308,-0.8087231746163501,-0.43566014681768095,-0.6644691427396312,0.9564798452129687,-0.9584448878788049,-0.02817676135984453,-0.3868424181471858,-0.143160445289996,0.33255016595228143,-0.6280005582500479,0.9197784163888766,0.602791053463323,0.18481765060553063,-0.3554192575083215,0.9183526825156394,-0.6366094230416202,0.033922044281049314,0.6335856604209985,0.4566484113724287,-0.2174206156257515,-0.7097078836544262,-1.0644308549549457,0.6898669224633597,-0.9907383641396958,-0.9428430902743251,-0.208348493944105,0.4116657849963861,-0.258499833452117,-0.698417241809534,0.17455154607996373,-0.2228233347945756,0.061362583708829445,0.9366566239265531,0.5816570715983941,-0.3996339581394857,1.2635119180596248,-0.7755566247601734,0.24761514193675413,-0.5259796545767492,-0.3586031542360361,0.1499437964151737,1.3598577012181878,0.7337640446588943,0.48886591166198673,-0.9858844218362941,0.3977653729131047,0.7075785141711967,0.14099345665767368,0.118979617912642,-0.07933360545298893,0.7754290920336608,0.3932624634113874,-1.317404707404243,1.028703062550333,-0.7281935197870393,0.9346582029429419,0.5926405452716598,0.13701850254435974,0.6317665598734645,-0.2354928067157903,-0.800597349298257,-0.32243096119129094,0.7069946182834848,-0.11117800672942338,-0.691416414591164,0.5014851067029314,0.1760062288394215,-0.7247432306041539,-0.44953382627143595,-0.5342701055666753,0.8225879993935957,1.0803810964191172,0.3199749693738916,-0.5913664602289508,0.5256903443975798,-0.22895761619067798,-0.3262136254802429,0.1964348378698466,0.9586377151441048,-0.8682157510663763,-0.25363131946778844,-0.5002615815325303,0.4366755228713835,-0.05020631923006788,0.4126313819943293,-1.1866799272687616,0.28260676668620854,-0.3892661546940141,0.2948528618132323,0.04675676164143355
1,0.8112049704009575,0.1937742201823221,0.5268974957495834,0.8697570664520908,0.0904063861608587,0.8814207243801843,0.5408743199684295,-0.20100474033525342,-1.066968966669482,0.34055718122528195,0.2225089781555452,-0.06323716606030529,1.022603427699173,-1.4331743819270393,-1.1561506114278906,-0.5123975232015529,-0.2817569187074125,-1.5360797907577852,1.706742815298309,-0.9327198680193831,-0.4956765513720399,-0.6359660074787589,-0.39820418498476584,0.965437462703861,-1.1403717678390928,0.7768201017742957,0.5639425849469052,0.23258317940788362,-0.24967050601583432,1.4239450527149566,-1.3553451212912668,0.05880216900814736,0.6675847052211556,0.3944489590842061,-0.6685748734098296,-0.027533145788867126,-0.6777976116149786,0.8421028048782699,-1.532097925433786,-0.6428917123638926,-0.13938408956591297,0.359249422978065,-0.05832437000487604,-0.929017547202441,0.9300901230408611,-0.7782834079549134,0.07739758132608346,0.34625809625645537,0.5884159999701303,-0.8262329535390606,1.6216796165714962,-0.972865159180921,-0.5776397274100341,-0.5995524912733949,-0.05349281672055699,0.11879454711824056,1.0699979920122569,0.4197848871407208,0.570120404249311,-1.78621888362463,0.6790105383908219,1.0370935481793282,-0.05331760950861602,0.06920661359003043,0.33686873737660245,1.0797081397241897,-0.31039327566492186,-1.0177170107754545,1.615221920073592,-0.3896041367770925,1.4931807473342833,0.8022446312480731,-0.31712181812300033,-0.21920270970989375,-0.42844763702474814,-1.4600226819545634,-0.13460635268874988,0.6268992861391587,0.11049607124031256,-0.46030796802622476,0.15357318700859887,0.2675665475534245,-0.7982523969355492,-0.9763444634179734,-0.6658853881408546,0.7257743648220122,1.1703781974483318,-0.4485471232759786,-0.6910795715854334,-0.37369696813969083,-0.735734959820137,-0.7103447672932598,0.8984035206841146,0.3333360665989301,-1.6276636133949933,-0.03868369255680533,-0.0701188392564738,0.7629147418772975,-0.8804290878727675,0.03644123695670278,-1.8578087719485492,0.5288637002415953,-0.9717437898926546,-0.27527423498559145,0.594629635614468
