y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.4752092105731564,0.1537590521933648,-0.7114333903102568,-0.7852088269155045,0.8279559929639153,0.12436659059385445,0.04664082368153589,-1.0247703630500296,0.7571891250672018,0.7775733648506893,0.39565550653116927,-0.29980992481718716
1,0.7841004637638387,0.3351220561936305,-0.8454169583150666,-1.0376444626922734,0.9310784326818077,-0.06595153313596153,-0.14481460910787203,-1.0332546615166092,0.4168877706760882,1.1036551758619895,0.5029419610801363,-0.27643433831803454
1,0.0492916523740964,0.3956564494963989,-0.3700755984664479,-0.6638949705763105,0.6097986875896954,0.3860634230566181,0.21024657703136657,-1.0584555958479416,0.8455782299079784,0.4580619904817566,0.500290189537312,-0.30569334775940743
0,0.0854515318801323,0.1026724914088471,-0.5299159283160798,-0.5917988352869591,0.6751145180055,0.327124279448117,0.23512026961477653,-1.0160069582963247,0.9333861447012485,0.5305520489822817,0.4334644684318112,-0.3752534143039082
0,0.3281442340540699,0.7570541031591151,-0.33138711083696365,-0.9191736851104905,0.570078905072352,0.4308903530126633,-0.010128674073972724,-1.240540974501354,0.6360147782500865,0.5217181699657849,0.5173908600322042,-0.09188823660753212
0,0.979690286516126,0.2971179623133479,-1.0102098546332032,-1.1835397185909835,1.0902363945391158,-0.19977836387916187,-0.19182981222661272,-0.9591653172204356,0.16656951202371795,1.4315899128194585,0.5802046207754546,-0.34676840504476775
0,0.7946895755218477,0.9022226491155212,-0.5996405308130404,-1.3637519116897114,0.5800661905801462,0.21070324434973825,-0.4144442999298389,-1.274592014260292,0.12995947795689514,0.9515236342009443,0.6537437492042443,-0.036401681012727415
1,0.0244197506606594,0.6500683313907419,-0.19115412179069055,-0.7443819587309736,0.5379576720579128,0.4993959236571008,0.1784763928953872,-1.143210642314598,0.804675239701414,0.37051679856433983,0.5363186562674187,-0.19799575169598715
1,0.3807789406409156,0.256211256037435,-0.6184252742554509,-0.7598106662731956,0.7579243910915116,0.1895368814872193,0.07147110374852059,-1.0523902253727084,0.7597319407623181,0.7003650676830222,0.43018712502622947,-0.286462158330987
0,0.9026082149374876,0.1667532544342551,-0.9978834524652982,-1.0934266859515582,1.0940590419192275,-0.13343936012022425,-0.1081170837154215,-0.9550183278556906,0.37860513807383106,1.2529062579773356,0.47327989591182873,-0.3391186575876122
0,0.7796217169581469,0.7396952696792263,-0.6601582064372548,-1.2271162522315024,0.6833029742331346,0.06154628651659667,-0.31951078430941243,-1.1660840994227106,0.21412367000109114,1.005994782694631,0.6308854292901254,-0.12091571996440864
0,0.6680632089836877,0.2021750817951807,-0.8147573300156133,-0.9195373130848171,0.9181373376579298,0.008361258206168695,-0.04919244378269711,-1.0187105470609759,0.6041439869155616,0.9542635796246299,0.4226443034614635,-0.29008714351900583
0,0.1206768137903204,0.8168969072281339,-0.12969220398548514,-0.8470330554710167,0.5112625756149957,0.5965799064298498,0.09868790164309454,-1.2818601797483975,0.7492367193388346,0.3794566664497707,0.5197398476963685,-0.08843208449983175
1,0.6501958024579961,0.8738126837762495,-0.5135710598752853,-1.2055498006212795,0.5779311655615111,0.3163040778880554,-0.2790151391302413,-1.3054473110554177,0.3323606373507251,0.7671599674055256,0.580338748083854,-0.017245108370799893
1,0.4868073703593261,0.1755850740551363,-0.710642558541171,-0.7970219645376636,0.8282002228486599,0.11890653242679917,0.03677589750825764,-1.0296236544746438,0.7403908407629164,0.786747483865828,0.40233088519390287,-0.2946455572683071
0,0.619435106784591,0.5870840950001034,-0.6260245872999419,-1.0165820168274402,0.7232303686408201,0.11210341715655672,-0.14905562177594522,-1.133968980926682,0.46046866817041293,0.8481125761698765,0.5387419440236381,-0.1641403472186604
0,0.0809143585123471,0.753761727154517,-0.14953198745199292,-0.8053725033476739,0.520578717326972,0.5527923984332406,0.1320850821068737,-1.220863030332981,0.7715012512568657,0.372756909938036,0.528881259459607,-0.1315479059937595
1,0.1985386164920158,0.6558569203691269,-0.3015025423161844,-0.8137730666734049,0.5745713136088012,0.42523917503880904,0.08850964378765157,-1.1674948399141993,0.7266204260114641,0.46924150136503473,0.516422352089409,-0.1654012251472413
0,0.9661935463417882,0.7465943039923765,-0.769230874215456,-1.408248989922188,0.7388702730243316,-0.12792431240927887,-0.4598150101874921,-1.0699895787770546,-0.10625612346818641,1.3622467476793474,0.761382275251549,-0.20582898577105754
0,0.8925171011945707,0.8742806453080892,-0.668393095371838,-1.442752929380403,0.6141789045114198,0.06698479218076483,-0.48285179126376065,-1.1924295668006855,-0.025738181009757572,1.1404953353732763,0.7229374003029586,-0.09741035033443282
1,0.5928892711946318,0.1820845766299867,-0.7730937922782688,-0.864187565213901,0.8819248909097317,0.054660059051549185,-0.01209531942884923,-1.0223464513839868,0.6712590289632743,0.8782704611548096,0.407257436858089,-0.2906544741094143
0,0.9749514962754356,0.8555381238285351,-0.720229996441902,-1.5156663897790417,0.6476762657675147,-0.05188652101712604,-0.5403142373363555,-1.1160513474389206,-0.18371144993421618,1.3300429104833058,0.7936224410874535,-0.159860670949873
1,0.3374138153018483,0.9135390781948514,-0.242181813385015,-0.9994860785870686,0.5217570478722168,0.6064497541881997,-0.05805636409537075,-1.3970754504938492,0.6128401222482853,0.48258338245482096,0.5012385844572599,0.0005700601737019806
0,0.2635704761837363,0.0510286663928307,-0.6339758307219703,-0.6516052293812112,0.7499627224515792,0.23550298381954152,0.15986555936844857,-1.0094233437328397,0.8974032085608151,0.6342852377522501,0.38811274767932225,-0.34620914461830365
0,0.1573912858128718,0.0567312692231556,-0.5813195976251607,-0.6073746429400712,0.7067789541726656,0.2895839868939803,0.20767209931259722,-1.0111443086653749,0.9304856303829998,0.5730202711837863,0.4088278638620088,-0.36699440589617216
0,0.7667759667576992,0.0776325822350763,-0.9216491508000134,-0.9705943524474627,1.022994295242857,-0.048314773902326656,-0.04237197319632258,-0.9611343565246571,0.591246135137228,1.0409387038852618,0.3897735142719183,-0.3225685629561474
0,0.5540481157791437,0.4699671368597354,-0.6361014462776067,-0.9246595181138678,0.7550803244674843,0.11918688523374193,-0.07287809229063358,-1.100806436940375,0.5637341337948805,0.8113869549035502,0.4963956821260161,-0.20908557099160915
0,0.8220383159802856,0.8014239481851252,-0.6585170927636423,-1.3102563059998464,0.6521208458972191,0.06978021175712668,-0.38275316546408944,-1.1838681280667631,0.12548865851905736,1.0474977266107717,0.664901606058611,-0.10359999549179215
1,0.281535834745979,0.6163398308635951,-0.3821929852081039,-0.8349396470096663,0.608587899242403,0.3565070356956326,0.050051302775609735,-1.1537580654483997,0.6910914142573368,0.5374319436627163,0.5096096129525314,-0.17123262822734342
0,0.863999917106867,0.9963716562113012,-0.6100924638203141,-1.5265459367381125,0.5260970396368567,0.2762957282893443,-0.5367063042019342,-1.3278145913299069,-0.01782950233360147,1.018825422317193,0.6970423959333515,-0.01170721289344806
0,0.1592099295941709,0.8111475778941547,-0.16430489613206856,-0.8611979109098925,0.5198248033859181,0.5736086764185111,0.07851901554400892,-1.2792074602905268,0.7294626984867557,0.4011922592292391,0.5169061573746035,-0.08611776200344412
1,0.6606761438103135,0.7859581391651917,-0.5602727344153595,-1.1565577897102526,0.6265342901355876,0.21048790438248022,-0.2506467177136727,-1.2306201282452975,0.3456901333133502,0.819108377087705,0.5833495599251878,-0.0692305079397187
0,0.5245246003043238,0.6156519308568376,-0.548503584690965,-0.9672134980636321,0.678293513210846,0.19777209578793623,-0.09769539134756942,-1.1544747168393514,0.5314744829307003,0.737586682326197,0.5253968823149702,-0.1482894109803791
1,0.206439329329915,0.3598571944745022,-0.4732953621335211,-0.7110124454074652,0.6649335518445615,0.30342699338793266,0.14054022665361832,-1.0680585469233308,0.7984667259666607,0.5619781422259933,0.4707931995326874,-0.28567780508001106
0,0.1051701214656519,0.7818029765014703,-0.14538102991524293,-0.82626955887873,0.5176174703793978,0.5681051645962936,0.11405379210288685,-1.2472757478756917,0.7584476721166125,0.3788993907168059,0.5244420912052995,-0.11155459788716886
1,0.525492164314865,0.1125836565871671,-0.7548271086396539,-0.8063791763223499,0.8640793555365559,0.09246082038257618,0.03309033889846162,-1.0094300040562996,0.7493440858143646,0.8158136268486499,0.3813949115876686,-0.3046791585718784
1,0.8035770840263978,0.387352735644666,-0.8376944565638739,-1.069045694525275,0.9151716886508207,-0.07775303806158188,-0.17541252586171455,-1.0413176567265323,0.3635612735917092,1.131750620821635,0.531311443851346,-0.2671002302769943
1,0.8783218100490988,0.3522628702930868,-0.9063342884949649,-1.1163708895664401,0.9816051393060352,-0.13342401911141696,-0.19052280867112192,-1.0112903619002325,0.28696727221010027,1.2513635368525766,0.5491188351175023,-0.297894439111807
1,0.1702128089752818,0.3339172502919991,-0.4660248725739442,-0.6885577512655754,0.6595476705932183,0.31644640249379663,0.16296354238503374,-1.0600294317816958,0.8211965063595861,0.5449067183047305,0.46971268445243697,-0.300782631131563
0,0.1110323088254451,0.874163361028955,-0.07566685682454247,-0.8664586067645266,0.49582372671184477,0.6659684548163669,0.09198953428953849,-1.3446594577094702,0.7534990349799577,0.36541379222328874,0.5126885166161942,-0.054832746721642595
1,0.4059007515767696,0.92273422722496,-0.2962252703891036,-1.047668766799408,0.5281513623340666,0.5766125725434381,-0.10916923410427717,-1.4040000926101135,0.559870520756683,0.5259228846843091,0.5073162153274533,0.013677460281116063
0,0.9023020689672364,0.8428454821802404,-0.687243576841892,-1.425012714417071,0.6402274992764343,0.0219172387128331,-0.4714522610244062,-1.1640498770246979,-0.03012853337567858,1.1768691700887128,0.7274864629222568,-0.11985414324586871
0,0.0368060769987046,0.8684674380979633,-0.01965394650183447,-0.8339429805888374,0.484823934560239,0.6861240258646183,0.1326234703193616,-1.331814769114673,0.7897236453930393,0.33182241403309,0.524117642194603,-0.06752541863934082
0,0.0298325543636005,0.2861930133499594,-0.41903998850707547,-0.6237223792062947,0.6279161136640958,0.3726568411741534,0.23596270498457309,-1.0367502634462378,0.8838930199776961,0.47283566067522315,0.48281722655473386,-0.3448701971322309
0,0.8135838435353173,0.3292129483773726,-0.8686746400392363,-1.0584677076409017,0.9521463673318645,-0.08689262759019684,-0.15461893710830957,-1.0247297075120698,0.3858988242014472,1.1463446308359349,0.5110386802491876,-0.28476044200955575
0,0.7905331048875487,0.8705287115434577,-0.609500678046343,-1.3336949937423304,0.5996053878363342,0.1751653270178638,-0.39364346709358083,-1.249068907962548,0.14715992013397994,0.9610610518821741,0.6510164585577758,-0.05328143983239439
0,0.1836907053255514,0.9646817904290588,-0.06723264476300936,-0.9375504345943187,0.4893340746025597,0.7643142819733405,0.027884288524044037,-1.4741621191111915,0.7154196582895676,0.3937576531858728,0.4847690585611194,0.011050224946839729
0,0.0850290094518956,0.7115013259681472,-0.18483525099403236,-0.790137595525117,0.5330554835012975,0.516951099589798,0.13789279002468302,-1.1896888485953976,0.7730060252132427,0.3859140905577422,0.5290678853510709,-0.15487525758529305
0,0.3257787568245395,0.1981975734718981,-0.6103528624930348,-0.7171946694092579,0.748826187455123,0.21426424548365344,0.10919060626309883,-1.0402902843830135,0.8094381518111444,0.667415683789043,0.4184763094985877,-0.3077875103131553
0,0.8893421093517707,0.2825834868461043,-0.9436388957034914,-1.1057708277279819,1.027813374628386,-0.13748482624196381,-0.16028836315469122,-0.9912471888809836,0.31719068474248424,1.261227383681015,0.5224737316561754,-0.3162921711057876
0,0.5341275844446116,0.5786634437680971,-0.5728871877382662,-0.9566084580627339,0.6985342219092842,0.17259640098508233,-0.0928263827820275,-1.138606012648162,0.5368129106935008,0.7598259959198579,0.5198173416460208,-0.16498526672633892
0,0.3440321796855612,0.5703984071244846,-0.4497167887938198,-0.8466180255508028,0.6425286154440993,0.29580712897314526,0.024084492813847537,-1.1370722020849768,0.6676736864316798,0.5983551921416637,0.5032726580556023,-0.1832987114192723
0,0.402497519172893,0.6492040825211267,-0.4471631824152449,-0.9103534530794044,0.6288028863158546,0.3019710568891192,-0.02987559847112574,-1.1738310631121347,0.6101475945251064,0.6167111954289682,0.5161056176010864,-0.1395416912805169
0,0.9945044312684852,0.1007859020850555,-1.1019067386998906,-1.1635881333733562,1.205323332092735,-0.1709686544442726,-0.08336901676900096,-0.8978079117764834,0.2933653511328712,1.380807534680469,0.48590547509942017,-0.37437292313512205
1,0.6331749803128435,0.7646951295607423,-0.5511795648918147,-1.121594980311471,0.6322164203376273,0.21509644466962094,-0.22183366056466264,-1.2221554279251468,0.3825172182584459,0.7953107350786766,0.5719322213529194,-0.07743454511994353
0,0.5272815190132528,0.6029753056955377,-0.5565562494256704,-0.9631635198729035,0.6850410613453519,0.18921304149670645,-0.09570384051129306,-1.1488660502938333,0.5336267011154955,0.7447639767767835,0.5235274854604666,-0.1541108845349422
0,0.755754191592993,0.8861958938814616,-0.5809467587188735,-1.3118245838848206,0.5849632846263048,0.23049341118672678,-0.3723792540201242,-1.2787989838312448,0.19299765306077488,0.9001220689028464,0.6307073285221871,-0.03275259076295279
0,0.114178199682379,0.2853477024386823,-0.4603846275215063,-0.6528380863874624,0.6526365454091076,0.33485283671420096,0.1976094766994075,-1.0463597407705798,0.8573873931262255,0.5211290072009652,0.46768521431451016,-0.32650953643199376
0,0.8386829477701583,0.1264949385707328,-0.9604127217332218,-1.0349704328773681,1.0597513369492553,-0.0924216445875386,-0.07755607509601847,-0.9609921702029851,0.48537578185412766,1.1454822318725542,0.4300846237739927,-0.32870346841003595
1,0.4781385709346473,0.3145942303626277,-0.6533144821519774,-0.8284526406616661,0.782913654133423,0.13828678577465756,0.009464303308941494,-1.0637641282151586,0.6817847656005884,0.7701461516306133,0.44546463884432785,-0.261733427864301
0,0.8421777865303717,0.3057463915193439,-0.8988082316732158,-1.0741809592710898,0.9827437166962101,-0.10659483310735958,-0.15530600531511127,-1.011338124767361,0.36495869113176055,1.1881651784479823,0.512149824229537,-0.2976424659977888
0,0.0876746071962273,0.8416362727797706,-0.08362632732344757,-0.8434828685391813,0.4993377796078527,0.6368091727959646,0.11144222097506888,-1.3050683854301837,0.7652064911741742,0.35851629646787225,0.5205650562968834,-0.07803509871568692
0,0.7222962660586769,0.751153702140077,-0.6177409889245332,-1.1853248967526684,0.6608752390775295,0.12440803216581792,-0.28226693123293445,-1.1915541361423783,0.28489345567152063,0.9156894742819679,0.6050118355464604,-0.09954891430802042
1,0.6403569529202081,0.0371069771676814,-0.8479222994092882,-0.8693864639502416,0.9489950788440551,0.024199209917010665,0.006595023567542387,-0.9700602855746858,0.7172910186599221,0.9029543473894497,0.35755574547652264,-0.31666666925709486
0,0.2849974393811483,0.0955920012505331,-0.6281123800133662,-0.6721934198926465,0.7518187858995861,0.22739334958883206,0.1442863244247595,-1.01888730949463,0.8699345251265076,0.646719090634212,0.39617947190121594,-0.3348237435235632
0,0.2779609729369937,0.1422518377973867,-0.6066338367716219,-0.6804673720986036,0.7404040556882655,0.23495915204062684,0.1409791797072538,-1.0288425814867135,0.8526120287082561,0.6402769103666588,0.4092743415860738,-0.3273615122245421
1,0.3728814453044822,0.241525009018242,-0.6197165948709058,-0.7518268570889602,0.7584012282845488,0.192344166691948,0.07824903003437708,-1.049256185262834,0.7697422811111366,0.6962272208222628,0.4265479604077534,-0.29107252492368363
0,0.5798042570488069,0.519625546406428,-0.6307502406283201,-0.9605127082886432,0.7423742292560689,0.11589448094627905,-0.10286960600389651,-1.1142610855970199,0.5226857341307365,0.8249411968630879,0.5137057789047352,-0.19040043515159397
0,0.9622600246469796,0.2538976449886143,-1.0142390647380117,-1.1588709752692672,1.100566104636837,-0.18184339130014945,-0.1638465032161103,-0.9569006523516151,0.2275593453079207,1.3851034528412487,0.5473103160436843,-0.3464582966511013
0,0.5274440912737864,0.3559675702214298,-0.6673958860322937,-0.8695205935180645,0.790271078631944,0.11283924183589335,-0.026546644179398633,-1.0717552116902729,0.6320554472072358,0.8081447608424317,0.46038162243031183,-0.2475434868729295
1,0.3665435609208958,0.9531447482255628,-0.24420483354810796,-1.0374538646456815,0.5151210212702021,0.6492376311760137,-0.09076308762963556,-1.4488412132547142,0.5892671559337436,0.4930507997716401,0.49457469195137516,0.02806081561845382
0,0.955280522519744,0.226926847222626,-1.0193580801171247,-1.147561206950566,1.1091447484922206,-0.17330932387746104,-0.14789971150300224,-0.952956047641033,0.25851952025584507,1.363512436823083,0.5295648678941444,-0.34774139512666297
0,0.2929160239183237,0.9166551705915296,-0.20113334496953794,-0.9749157004171713,0.5146582447169991,0.6366560517873039,-0.02897202403843492,-1.4027736581993158,0.644123430099064,0.4550019471307712,0.497663055248362,-0.003334680231564441
0,0.8651251177762701,0.1546147704321042,-0.9718776695904318,-1.0607001411493584,1.0692384242197313,-0.11033847769450922,-0.09511019028045989,-0.9628608595836691,0.4352116016451452,1.1916202325832768,0.4522560241436765,-0.3308487816519247
1,0.0743127639776607,0.5518094186892366,-0.28970388600694164,-0.7256633118118004,0.5759113791950294,0.4276341518352703,0.17199873692225848,-1.1056308680640532,0.80043628111623,0.4275136711100226,0.5201937540093837,-0.2376644418385934
0,0.8039722291344764,0.1622140505344599,-0.9226674764736282,-1.0128770667056826,1.0206156260846415,-0.07485829795884026,-0.08288138235277616,-0.9814121072655129,0.5004068759927188,1.108719697181251,0.4354555306538892,-0.31616352494877614
0,0.2942229952819076,0.3227409799567375,-0.5404244171146277,-0.7373851268417663,0.7055369251839183,0.24902744571594307,0.10265643966214112,-1.0652560475608366,0.7740146920336646,0.6283286592562561,0.4536006219503463,-0.28120280880679305
0,0.7993391863335211,0.1573134267107159,-0.9208525311134172,-1.0083926525631377,1.0191750079418904,-0.07178334325069105,-0.07968695739999059,-0.9809606372353482,0.5084545993329243,1.1015122588861022,0.4319874186642782,-0.31606939413430823
1,0.1937219303030136,0.6394384703797482,-0.30877128406559085,-0.8051555188195534,0.5786235362388525,0.4173981968027129,0.09442612891414363,-1.1583298291030515,0.7318858745287399,0.47155856014776826,0.5156486735920159,-0.17446311260803093
1,0.3513154020533248,0.8685500153778423,-0.28160743127702803,-0.9856219117165934,0.5369811422588432,0.5369757377880985,-0.05450917978005178,-1.3430593313259422,0.6060371860151084,0.502811299034433,0.5105154593452066,-0.024747071908969652
0,0.8048423959595553,0.1876952447354267,-0.9147910150077749,-1.0181592745100256,1.0112324466784572,-0.07690014565608448,-0.09307419936401806,-0.989004615370742,0.48332784032283027,1.115533587844532,0.44688124884176794,-0.312050206944073
1,0.0920227630995059,0.5814014305743125,-0.28101056397064916,-0.7428751455368077,0.5717507986026891,0.43369905780424933,0.15811734561030227,-1.1197473985651016,0.7879082411479985,0.42862422755935936,0.5209883879390971,-0.22066973708630588
1,0.4127622619733652,0.1136103844312741,-0.6897734272078649,-0.740957395537261,0.8064393921977949,0.15806308403721248,0.08261372798502789,-1.0182754638753162,0.8076632340084764,0.7309655704851653,0.3867394723021759,-0.3131058384617582
0,0.8155798760196283,0.3283869668137572,-0.8704363343884328,-1.0597711220116763,0.9538256197636831,-0.08830550359576819,-0.1550685754254641,-1.0240186800547788,0.383984669146179,1.149288834390718,0.5114450778083005,-0.285457373343439
0,0.9335191243904128,0.281620820535853,-0.978921275581466,-1.1415166693519867,1.0618225991643,-0.16689317923703567,-0.1722285865486956,-0.9751776749117703,0.2530626776179626,1.3386428672245083,0.5446900215400878,-0.33139577019359406
0,0.0386637069967089,0.1113015210188469,-0.505957460175169,-0.5776796260576066,0.6591188049233404,0.34879374704588106,0.25480262181118035,-1.0136125691814777,0.9431351623670975,0.5046161088634445,0.4451651402692566,-0.38479065140393204
1,0.641459619639307,0.2794901261699597,-0.7699525951330953,-0.9199409584312254,0.8749283967646121,0.028745593049398888,-0.06136054243083713,-1.042893480313931,0.5845121038849855,0.9282381118290574,0.4474394426972377,-0.27069556148571033
0,0.271344284165658,0.2285966463676193,-0.5682873194883762,-0.7001587618326549,0.719946831063141,0.24751601856911173,0.13068822985203687,-1.0458066442959368,0.8198754481435578,0.6278796693370685,0.43230411983193456,-0.3098349771414379
1,0.4045928985906996,0.9165141874626644,-0.2985739355501272,-1.043517309476901,0.5298619489144921,0.5682902403238552,-0.10620045152268087,-1.3962323032016029,0.5614168922627554,0.5266069923484535,0.508418820274399,0.009789184423387366
1,0.570815015545458,0.9823230080763216,-0.4076648200530625,-1.2093162862292834,0.523700446811547,0.549873896277167,-0.26087503521866706,-1.4548921546839204,0.40056999669975935,0.6413761889572986,0.5338347796881721,0.05567902613130904
0,0.182885312829749,0.0075183803222524,-0.6122139401445037,-0.605747814619911,0.7231190313312836,0.27367838702620806,0.20112927146148027,-1.0013117367351707,0.9435174613622063,0.5880662205177689,0.3926520578824195,-0.36924770256992334
0,0.920974733435222,0.3196972510433616,-0.9527856549418925,-1.1412378920071156,1.03059166881335,-0.1621078838610498,-0.18866929722806872,-0.988761856851608,0.2459061389180217,1.3230862570238067,0.5561903870752478,-0.3197507219076879
1,0.9519053274458796,0.5745914327572643,-0.8515542265623144,-1.2746101481341046,0.8749429571462887,-0.1794191779855067,-0.34419588503061893,-1.0277723813839936,0.025310009158864166,1.382938233053178,0.6902881683288137,-0.265335133205669
1,0.4487140004672599,0.0149302657095014,-0.7421615376679508,-0.7403592249326085,0.843513985378362,0.13244573225422687,0.08326854103761495,-0.9875545463142494,0.8382764768882558,0.7503414987849857,0.3541621374833955,-0.32535449952842277
1,0.2505498816414224,0.4016918210878462,-0.47807868148872334,-0.7428252337491832,0.6681972851081892,0.289875466371672,0.11037200067768164,-1.0803705352313937,0.7660606151786933,0.5809910293618995,0.47537245578033754,-0.2638898536206674
1,0.4801247062270449,0.1980180436474586,-0.6987126391237678,-0.7985119892897888,0.8189307331668809,0.12456427224521245,0.03506231734040159,-1.0356752028514764,0.7335195363541085,0.7810233279204088,0.4095251092172697,-0.2903472834801149
1,0.7881140478339604,0.3442719341613639,-0.844577532970134,-1.0434226130426645,0.9288619207112729,-0.06851024851996035,-0.1503071400909085,-1.0345938651030029,0.4069672245980943,1.1094971180713133,0.5080641782477628,-0.2749799235131134
1,0.1306685682642804,0.547518314402939,-0.3261710200693756,-0.7449067758434313,0.5908978069882596,0.4003206323793168,0.14497218376466026,-1.1113624665494697,0.7785323901063225,0.4620468292562702,0.5123086776576139,-0.2290670593679483
1,0.0209205012469517,0.5906407457269874,-0.23212504014998497,-0.7211348960019044,0.5534332119767078,0.4679060782829704,0.19038544476764271,-1.1133284920280473,0.813964810619718,0.3859741043151856,0.5325819152725823,-0.2289631685093452
0,0.7821206877295402,0.0155844321967061,-0.9499295587899,-0.9753592081840013,1.0520417774482718,-0.05292302648502682,-0.02534064954081199,-0.9332072138674101,0.616833442122999,1.0384252953815616,0.3663954593470086,-0.33263144320354415
1,0.504646799055928,0.2254548529895904,-0.7035039615671108,-0.8195990117103452,0.823161144288927,0.11185821904216922,0.017323915393201102,-1.041033792424168,0.706417728504815,0.8002752846115723,0.41828822730337967,-0.28281540134756156
0,0.7560239390179164,0.7440715792711058,-0.6429985533328384,-1.209470597859373,0.6740131665757607,0.08734634731852002,-0.3041141876038107,-1.176797517871273,0.24432894709111305,0.9677655356963365,0.6196838487353935,-0.11173119041984557
0,0.8749786278133054,0.687379129835524,-0.7447740172355406,-1.2770502942577646,0.751591832175547,-0.06488453757544159,-0.36095033396168696,-1.1015051901512576,0.09452781346348636,1.1932019319181733,0.6750284848456246,-0.18258455046960617
0,0.0092816342165007,0.0201444993689091,-0.5339989137175644,-0.5439411078659607,0.6616067996920801,0.35504711362653263,0.2763700293572085,-0.9977818926858253,0.9868873068018595,0.49626665465903247,0.4339354514685981,-0.4088653947352741
0,0.9805517350715216,0.9711839257260664,-0.6765731858669448,-1.6446622507846549,0.5520121416128264,0.0856371809134428,-0.6318192361658168,-1.1966750283330096,-0.2507309839601258,1.2755135682247467,0.8082923704756088,-0.10294022021373073
1,0.0624072198825061,0.4867440489772199,-0.32380964796009193,-0.6985837293428044,0.5905740582718964,0.407191037422728,0.18895387055167323,-1.0825463734824137,0.8184567622680347,0.44021502047268524,0.5132596724095165,-0.2681824658248822
0,0.2492669735435954,0.8515469632800357,-0.20782400365600934,-0.9214481960592518,0.5249703695905791,0.5744795442334396,0.01605167798245405,-1.3249683364118992,0.6754457012783375,0.4429167490445026,0.508618559928226,-0.04866318638836631
1,0.1697334165763685,0.5074261800492572,-0.37373268787007224,-0.7456350356607774,0.6129236553962858,0.365014537798442,0.13244516344972362,-1.102072957886886,0.7711154366307923,0.49852337120154094,0.5024083884855468,-0.23896025947674604
1,0.2645666690132979,0.5865590182165226,-0.3880839003550831,-0.815266489727556,0.614192305612916,0.35011039552160816,0.06597964176112382,-1.1394294388808368,0.7070536430719004,0.5356904099048923,0.5066581997446327,-0.18783706254668478
0,0.9453657238229152,0.8619635308165259,-0.7021254213729816,-1.4890499477244317,0.6349329428678647,-0.009145365197441881,-0.5199060787091883,-1.144651390758344,-0.12389132281022418,1.258409824072978,0.7667619038167164,-0.13610154354624732
0,0.948890850748627,0.2049676348229621,-1.022557467561532,-1.138201690178664,1.1149054134154655,-0.16600024514020179,-0.1351686588556785,-0.9495732160137794,0.2845753933388085,1.344434987978606,0.5148963799470434,-0.3484730715364642
0,0.7585180391150887,0.1340513503158594,-0.8987478694791463,-0.9727479153291296,0.9990091772495523,-0.04630691506836487,-0.05927970200368026,-0.9824328317563941,0.5639469688750136,1.0455938293866731,0.411823091801581,-0.31293474632046914
0,0.7448326467111638,0.8596285557828104,-0.5846022586431923,-1.2810265118538713,0.5993213661831187,0.20896160099424135,-0.3498919018425513,-1.2603246575322886,0.21683317118036166,0.8972419744597173,0.6247069936862205,-0.04506920129165651
1,0.929462262053381,0.6489283480109584,-0.7980946657723573,-1.300794387109649,0.8043552114200214,-0.1365537001762733,-0.37498854629886985,-1.0597896132785964,0.021278045193493352,1.3161529746906724,0.7012399254122245,-0.22579358648974848
1,0.4401224692315864,0.151670084814489,-0.6918728392445233,-0.7647922472738405,0.8111988581833885,0.1448484813467118,0.0631416182341441,-1.0263615234062147,0.7765343368212165,0.7508784323706754,0.3964097675050459,-0.30312963724080333
0,0.9008026641714422,0.0133234740688404,-1.0441369043925468,-1.0756399689914324,1.1498249249622432,-0.11161490362156941,-0.03959851739359917,-0.8983709333082143,0.49221767433902563,1.1856220228017083,0.39786337924019266,-0.3552870963821021
1,0.1131759588011905,0.3705707453958672,-0.4169643903275852,-0.6784135301557924,0.6332923414000045,0.35156362546077985,0.18449130283311885,-1.0615088214492634,0.8306716732765368,0.5016539899351088,0.4853524521030229,-0.3008997046281444
0,0.8101800041858582,0.0222448793857078,-0.969021489584943,-0.999107652262249,1.0717198534653298,-0.06799268325900117,-0.032759420295023774,-0.9289777074708442,0.5855079106328706,1.0730915968987036,0.3753265830619389,-0.33627793695962077
0,0.8816073377861117,0.0818075258400312,-1.0084002927432056,-1.064917048528981,1.1103873608171,-0.11109249683495115,-0.06673083767092508,-0.9326077460891431,0.46569962189737396,1.1894612844303356,0.4239462757440661,-0.3440780181011927
1,0.172391066910676,0.3787586558370521,-0.4448976469436765,-0.7033760696256471,0.6491499807850628,0.32490437581925763,0.15425215666740133,-1.0691855376853496,0.8059907157213255,0.535859714715465,0.47883357351485256,-0.28620198618083986
0,0.8582184191503706,0.2366738335178585,-0.937461708997987,-1.0701942991948175,1.0280004354971572,-0.11358247205518444,-0.12955882867324084,-0.9890002286971658,0.3889877373748901,1.2023494052768404,0.4875789082916034,-0.3158288901551591
0,0.0528875663945307,0.3245485109919281,-0.41027275623212045,-0.6429526878720458,0.6265036641065802,0.36930116530067747,0.2198834232067032,-1.0458361699067764,0.8648732400279556,0.4774469735797088,0.4862002633201406,-0.32837378909448683
0,0.9174589805618236,0.7041899625390197,-0.7623616323304022,-1.3281444062338723,0.7549847557196158,-0.09936693636616081,-0.39949170020213143,-1.0853206746220894,0.011830870950617604,1.2717685007841006,0.7096767225862308,-0.196011813650529
