y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3247578676497995,0.5892310045098857,0.3961843774032548,-0.17457918922749796,0.008374979891829273,-0.25540149647892496,0.00860798813327339,-0.5325492874730497,0.23755887973075365,-0.02744548601695722,-0.8909790952346633,-0.2602580702591003,-1.0317120222902347,-0.3501309058147634,-0.29327317492552185,-0.004959760860413503,-0.8925613932870611,0.14907070415853013,0.03317356100312139,-0.5686592308046499,-0.26937772313914776,0.7664067265522626,-0.5752738261588345,0.9072314283861712,-0.8205771138399085,-0.6479316715315833,-0.5212301968069049,-1.2433086089875753,-0.7862951452262545,0.837106838593724,0.5546645239337646,-0.4353899445698842,-0.35260914662324233,0.3574489058989311,0.7594687770611861,0.4082913341888954,-0.5175296598305144,-1.1470857271986297,0.17674085063454884,0.4430805776438664,0.9464059938024723,0.3856039143051925,-0.7358401792762588,0.15888685463649124,0.7753097979501152,-0.58292526304379,-0.31330447520766835,0.9048685272537111,-1.4063429154519356,-0.42373478195856973,0.5591825465154698,0.997046978722351,0.8367774518943706,-0.012340980853331521,1.3353234859461207,0.7539320102698667,-0.11538302443664328,-0.1592872164193139,-1.1618901980247445,0.619134053083996,0.6843977887827215,0.11572754205351686,0.4845412016240353,-0.4104761140020961,0.6891181741452329,-0.6867933509505721,0.5720572625706977,-0.05453508098696594,-0.3223577148423536,-0.5163216050751098,1.0185822514645002,0.9732673237799585,-0.4272586821927745,-0.4758342282760689,0.45638460695397287,0.5540699764591202,-0.07622667899145678,-0.863362108182354,0.2352390346275795,1.0977946442208026,0.6940190007253441,0.4169897623509673,0.6191107166155108,-0.5562402212579202,-0.42798106851204815,1.0444496780350294,-0.8857680834540852,0.9110766953482887,-0.8754259693819447,-0.9576341606163136,0.037689377752701175,0.34894992561378557,-0.2308272715152038,1.1469114609831248,-0.6321035570955499,0.3632584221878706,0.3034713122308884,0.24550678177675384,0.710403171462379,-0.6960835229499444,0.11275822713033208,0.10443092683958023,-0.4105198538311316
0,0.70488617239839,0.3425149441674319,0.5281946193416517,-0.14475895208795966,0.3332842685300174,-0.2807738878574972,-0.09349152495351042,-0.14127259163252656,0.15941866295545504,-0.05731487230997425,-0.7959741361006544,-0.23530614816003842,-1.1963601044928074,-0.5355660203805663,-0.13643528901157806,0.02020448605066593,-1.0737567887055854,0.43984154953364585,-0.27102351975342653,-0.6474130872378057,-0.259606407730031,0.6200526304564966,-0.6013547121495154,0.8192045112392893,-0.9585558635899433,-0.6807346831859583,-0.06789272711648492,-1.020337240513236,-1.0390047167766805,0.45394478040433783,0.2805673558672758,-0.5270296426578585,-0.6091736150354977,0.22621065914946217,0.7833227726139482,0.4647647022224518,-0.732900345986189,-1.0729348514987052,0.027452156764054974,0.4376934416679751,0.8514152819127613,0.3768843921890697,-0.7052484821552686,0.5235267287885897,0.7424675397120928,-0.7766509296692178,-0.3752591361395672,0.8600086538229723,-1.6480447852941855,-0.3682367661956291,0.12048620763353898,0.9471214005942342,0.6623446073675805,0.10567622379728651,1.3774497943214263,1.1824349291264653,0.043310330131578985,0.11886587055406853,-1.0256900704492948,0.05291014751391817,1.0710281556730412,-0.037436781557836814,0.2815445576634859,-0.5476567007588029,0.5998848973755587,-0.5744750280702751,0.7837417252392932,-0.10375078433536633,-0.3347795346642507,-0.7248789525009731,0.7610134332306862,0.9474446408281452,-0.1896691283708093,-0.29923037131173447,0.6178313107649662,0.7724801575757289,-0.17551671876319552,-0.80281193216718,0.13923622923453138,1.1039939859208452,0.6943669142272595,0.2938184371763818,0.6954230957402529,-0.4834140279212073,-0.4188376209240939,1.1879838808023264,-0.8933160396118291,0.8177919179928548,-0.9064592482317378,-0.8973624574610028,-0.07801471863039851,0.1339432383066122,-0.14317417522486328,0.9960585626371304,-1.0399073264702965,0.4912864839969053,0.30601752209837424,0.3844968518393838,0.7800556043808359,-0.6524145843247346,0.10671425462228265,-0.010423078865737618,-0.40525390678773826
1,0.3273459071988212,0.7121435549166738,0.4752908604709704,-0.17922446190764157,0.04970156057185368,-0.3617440019356745,0.022489951581811683,-0.5352532113441454,0.22558221334297107,0.01997516527146401,-0.9302023297644992,-0.20491831651433093,-1.0381948811822275,-0.2889842549808104,-0.3906051455793663,0.07255437566456044,-1.0046037997359243,0.20243469816270984,0.12190774823854945,-0.6170900809661755,-0.32678225733451643,0.8873461392646762,-0.5059286860325143,1.0829255875078612,-0.8272027934305963,-0.5947100246220325,-0.5866940566817372,-1.3977619977519897,-0.8625511443443754,0.8510248969379517,0.5938751894001353,-0.39395864823203525,-0.2610697891470261,0.44869222732421343,0.8841127584852765,0.4896524946350862,-0.5965439218862459,-1.2504171255925725,0.13699263003015455,0.46007495421591843,0.9797206431645148,0.4159318804854199,-0.6972664806773897,0.04537699470099449,0.7840403516228214,-0.5284836019198015,-0.4881707366310527,0.9658036362548449,-1.5506686193442079,-0.522538215302027,0.5808015903712958,1.0252597108444066,0.8513443448843393,-0.03634451884450259,1.383105053303282,0.7217375471291537,-0.15573000123518527,-0.14076634029025298,-1.2661746564394167,0.6408797803037594,0.5302211882560459,0.13718127577686912,0.43937535036766445,-0.3353869807051526,0.7732475741321554,-0.8129679367479937,0.5741839153592813,-0.02700160017860193,-0.3962230217545845,-0.48531245842373677,1.1430382838035116,0.9870958435307672,-0.3745050199654861,-0.39734407544042605,0.42216585464937023,0.5333973898427232,-0.08801386060140666,-0.9105628552455409,0.22418192236477968,1.1677551473261727,0.671253397947018,0.4232721673591543,0.7005501794546063,-0.5155823905604617,-0.3941876787187529,1.082217740435856,-0.9373469087141234,0.8886347629707526,-0.8750030388091616,-1.0306968540731767,-0.018732346839663495,0.3689305369221813,-0.15601105893524994,1.2539501256383017,-0.6744291788965323,0.35500303670497513,0.29577119620134923,0.24504867959665147,0.6784624782187357,-0.642791205172913,0.15945335242478684,0.1523270129779522,-0.4561637627671711
0,0.4080870728318586,0.6292345643927407,0.9086061687781984,-0.12514937933523917,0.4986111362493528,-0.7489812977327837,0.12871428763533677,-0.37268692775024337,0.0013982985447959645,-0.08836345387286255,-1.158470111184269,-0.20654181966362067,-1.2054624026193044,-0.17961977474651913,-0.6931829991925842,0.03686928399162224,-1.4383830192841047,0.6512056282018649,-0.03085221624896528,-0.8342895221322332,-0.32421924463362645,1.0502127028718138,-0.4156206221030086,1.7801815096007292,-0.6532514170033589,-0.5519584287741462,-0.5841905018502495,-1.3907746623092823,-1.1147424948352902,0.4967765829395351,0.28285703698782033,-0.24742945414505682,-0.6820551360508513,0.22126194458691772,1.1699356020963205,0.7786828650851577,-0.8684374240317019,-1.5299189971967269,-0.11802972670375352,0.1766696208182467,0.8263604556216486,0.41319446458964365,-0.557606338883146,0.022816959652052188,0.6677117662504026,-0.6421137528894655,-0.7086205736084225,1.0353069645473338,-1.67620793112839,-0.8670043269157985,0.21013528100293846,0.8538676953252125,0.7811421510859679,-0.1455044236508943,1.280063911692303,1.1845422454017025,-0.0629120369005565,-0.09672289483293911,-1.2213960377542334,0.04357748243470798,0.8741361724868683,0.0005613701927347364,0.09205256795797068,-0.32938335749323266,0.8894286358710518,-1.2433015488110757,0.45836643921904857,0.19811464670565454,-0.6349697297960342,-0.3589099287779945,0.9825147680906045,1.150295708807939,-0.07868250091094367,-0.3301145860725013,0.705570124178882,0.3897798901732202,-0.1789932851452849,-0.7404284522252409,-0.13152121442786888,1.089569395779656,0.4504814738382601,0.6035125408914116,0.9285331128187841,-0.04844197493723068,-0.12285677948251647,1.5642708166286843,-0.9969921042811644,0.7489140276312043,-0.7433911832354915,-1.1054776268184316,-0.1794572800401814,0.27149068634894497,0.0342886441967979,1.4867772781992556,-1.4943480824179092,-0.19647883315601794,0.46886108142187916,0.20201500520514662,0.46890076934063796,-0.38682345631938475,0.56711808113431,-0.15430121752771303,-0.3838810376459293
0,0.8172311124318171,0.263309235660029,0.2106824139736264,-0.19783095922503155,0.18408298768910303,-0.09747074404833589,-0.1240909763486161,-0.1305070892672114,0.2501155238702917,-0.01290707475779595,-0.752458598176876,-0.14883812820689493,-1.1897143168439703,-0.5244225102482136,0.12889492390355747,0.0176284949066769,-0.9586510581592835,0.34970136671652813,-0.4727546862661005,-0.3580132108443975,-0.24558018527888248,0.4288493007481985,-0.7375382052596235,0.3931112876304478,-1.0095874841536217,-0.7565348209186633,0.11107037518523859,-1.038051455027619,-0.9277532797569359,0.5505019972721155,0.26396477540330293,-0.5790176543149741,-0.4436030203987445,0.21799910039091,0.5176168260155724,0.34185229769931647,-0.580098471267472,-0.8661872101888051,0.10367432045321048,0.5217274928687597,0.8865275113551754,0.25700334631592925,-0.6808344158040691,0.5110702067550802,0.7043336074986081,-0.8362005190596145,-0.190967506886658,0.8607351444064232,-1.566381506382448,-0.17622578448520726,0.26853215937268565,0.9892850910508079,0.8527818328039511,0.15754661350584204,1.4211252619553894,1.0514223572477979,0.013790838656135302,0.189889661518243,-0.8851113576217333,0.14847583338228998,1.0364087079611444,0.14699981893726358,0.5036000221927539,-0.5218627895566385,0.5133978479659437,-0.3136970254181853,0.8452379572787455,-0.13558718715562196,-0.1765298814143533,-0.8154566712471656,0.5620863764657359,0.8646815016948151,-0.1695602910307523,-0.39912156833548157,0.6633371059724101,0.8939314739667286,-0.2423177113659675,-0.8250962698154731,0.29517071338520917,1.1491333270023163,0.7500885703533543,0.15484951395916263,0.575441505690246,-0.5546363873285812,-0.47613686913880005,1.0341480592984373,-0.9301040856997239,0.8052066841938442,-1.0350415308814847,-0.9048979017225518,-0.2186275817787352,0.23036277117565856,-0.13236138353512303,0.8481348662131567,-0.6844423629286799,0.7065269866566575,0.3248763144707462,0.40135954485727016,0.797499732119469,-0.7125466960778775,-0.2364335092879489,0.05619060382124883,-0.5820223300523072
0,0.8943306809782224,0.667079053980302,0.0283940346572688,-0.26457857491791786,0.20202733692699953,-0.44976551876955856,-0.3127305724380842,-0.4310793622124412,0.44627412751506323,0.14731453840667438,-0.7707689249691692,0.052495788251709294,-1.4137474483023145,-0.21125612579268482,0.057050763139485774,0.4434978924282371,-0.961752357132885,0.31281490402204015,-0.4164478248954378,-0.18172114649072443,-0.5602379545903508,0.5051012627067801,-1.0248368275038597,0.2413573134818448,-1.4007985643568017,-0.7617331946147489,0.3748712093072204,-1.307663705827884,-0.8771069597167901,0.8383425989838343,0.37960604862220554,-0.61859133498342,0.03004163595749965,0.4719255057213988,0.6953781422764467,0.1239854059474678,-0.5668552706515241,-0.8816618825671863,0.08927951675599446,0.6728586726843047,0.8995096797487936,0.3303696521241411,-0.5760538891355589,0.2091362638969911,0.7317788958254752,-0.6854418881919053,-0.4974264108222373,0.9227351795181222,-1.9899069703152015,-0.10545042831859104,0.593481019055268,0.9697072937210794,1.0180972838107392,0.29034805438205114,1.8187094906158987,0.7032125385160296,-0.30076729884344555,0.2590592939162721,-0.9890897341444901,0.473591682192812,0.5264157115130647,0.24900148366560707,0.60144366966,-0.16396525779273835,0.640636835124996,-0.28902314460295503,0.8154414137549985,-0.19050877707569902,-0.19989509748951348,-0.7469542858997777,0.9237417736063198,0.7694186236211218,-0.22176980032746277,-0.38244559503786424,0.6087499087942823,1.1913239965968627,-0.6665977296051769,-0.8947600368702838,0.4131639632097106,1.4479121052556636,0.7856192738994104,0.13108243105793796,0.7964854999629761,-0.4610016819108391,-0.42036575792604874,1.0557672213772367,-1.1286227646161273,0.6753051821469012,-0.9560242572159571,-1.3528692888048413,-0.434988930245278,0.244331092972696,-0.16317728215022756,0.9454322494230424,-0.4446214382523435,0.9559024971729196,0.3123763316135326,0.1607492256473565,0.9127717412322648,-1.0086234560892977,-0.40433646940971435,0.2078853034142431,-0.7542100817009377
0,0.2723501719424861,0.9764649947830908,0.0717695874297559,0.014152788052084952,-0.2670254861044168,-0.5033802909801243,-0.09654960529893747,-0.7948392797891035,0.3888554308606467,0.27303033930134973,-0.6123374875288474,0.028266479599178142,-1.0003554471966272,-0.042474165230681676,-0.4479863525769869,0.32649695719174865,-0.8140787940111325,-0.05046783951205406,0.21766986916181938,-0.326347684409388,-0.5892335141495124,1.0036005976413434,-0.4193542520804839,0.71739042268072,-0.9237500930683146,-0.4628584394704417,-0.5392037532717774,-1.7516266131928335,-0.6763882886741004,1.2700466138266615,1.2126469305819199,-0.4140920644415844,0.40496632614499584,0.74439106742338,0.6896857055233915,0.4136294464203384,-0.5420371183156516,-1.1393123268976681,0.5066501179188131,0.8136095710736747,1.1525580628678114,0.3265492251358459,-0.47852452297394527,-0.3323724634244311,0.7506490465772454,-0.4705220932190154,-0.638525550967793,0.9185127290997299,-1.7028007344208118,-0.4093750040879179,1.0213893833019658,1.2294362842026385,1.0818001249283031,-0.21126899915322508,1.5513127923241217,0.2437241182639849,-0.45414556981804044,-0.04887034202749125,-1.4209707901686164,1.0274143879738287,-0.15995112369042944,0.44638143799511487,0.6156717663974173,-0.2713883337452056,0.7875893346667903,-0.7881723134531524,0.32563708188479257,-0.2988727193376162,-0.43084313521827833,-0.7539660223970522,1.5938368984297888,0.5675434299502515,-0.31712274598800433,-0.21515045606250263,0.38247518311129236,0.5793245360069489,-0.21178270479583186,-0.9482665242584393,0.5724618071727188,1.2924560646134786,0.7361367335097939,0.21986409963622686,0.7198585372165657,-0.6666469288769333,-0.5876298795776389,0.7759269501479441,-0.7971413181424124,0.9319457132642843,-0.8567856127865511,-1.3038294751707977,-0.14116869763289727,0.6708872455468369,-0.25954214389609365,1.0644881131942474,-0.12532328396122652,0.6881116199436222,-0.045943590888708044,0.13547102052786056,0.6395441067275763,-0.9963479219180206,-0.06545468678128771,0.4754950418115083,-0.8347190813063364
1,0.8059120087094578,0.382400674347538,0.1142435720236689,-0.2080640359532396,0.12175347291305377,-0.1434973670497656,-0.1564593070887848,-0.24570553832016956,0.3395456668935486,0.0074240552660369595,-0.7663244322182527,-0.13488711055451508,-1.2397296362249068,-0.4307190051171111,0.12567244221251098,0.09901745654824425,-0.9105731212790348,0.31571313811108925,-0.44374848910653775,-0.29843467569420734,-0.31266158357064106,0.45653189268203753,-0.810232959308361,0.3243213241131413,-1.0834345732533741,-0.7814445474726228,0.12458815435959875,-1.1182140243935599,-0.8766564390685998,0.6848973201724806,0.3075884923725988,-0.5684400615390888,-0.3193061873813253,0.2573275092890942,0.544436749074941,0.25432708500018014,-0.5025198685774493,-0.8568093986431153,0.140054206330048,0.5452739077071455,0.8839185941380691,0.2681251103880202,-0.6527453921372859,0.4092431505809604,0.6962542127871303,-0.8218622173851895,-0.22526243746064964,0.8671758587721738,-1.5947789011765272,-0.15976547232466115,0.3994407549030666,0.9749911128579781,0.9373501124031333,0.15896637714310943,1.5008568409723495,0.9239542876154346,-0.08709132601991824,0.17203740646773016,-0.8919596597933275,0.31948902066145596,0.9000272198917194,0.18916085935569404,0.5475055210989191,-0.42471479638175624,0.5057602179202635,-0.29262374059745405,0.7902707258636591,-0.13405219928459053,-0.141585544305488,-0.7587838312815167,0.6475330721059306,0.8672981706667208,-0.2271581313110969,-0.45997956665902373,0.6177992766125407,0.9447490927811802,-0.36458637436239594,-0.8443261281545008,0.3579095252288125,1.1936164881418916,0.783082498833132,0.1419985016789885,0.5937023663502208,-0.5521929108114066,-0.4744674281590885,1.0397204654482963,-0.990617958328866,0.7956176455942444,-1.01558847915139,-0.9889035945962164,-0.23008641693594226,0.2501891357773417,-0.16659743935063884,0.901939908256281,-0.5858185165141965,0.7547449352908421,0.3398695917997177,0.32504400125708505,0.8231108883559896,-0.7982398287296026,-0.2799285906509647,0.09859148353399808,-0.6334833842566917
1,0.5735682196638383,0.950971271338306,0.923339829443616,-0.22058371247737663,0.4608963708579967,-1.1137645589539276,0.09052110200497569,-0.005174174737097581,-0.013007566436131629,0.12366145711653592,-1.1773821997692453,-0.09813921328884068,-1.3596828779199996,0.23568005174288606,-1.0075028526794896,0.3655242086365443,-1.8605381509482402,0.6697007174389155,0.2846330065469411,-0.8600402416876493,-0.4710311870049671,1.3637268308755937,-0.5399067270889827,2.313330324010811,-0.8204854591039038,-0.5082100942715655,-0.5297315785912318,-1.9907781796120356,-1.4561760589046686,0.544527348683778,0.42216467549088416,-0.22150536059586415,-0.4916125972004655,0.855514940801488,1.5328821776773744,1.0636961457800258,-0.8616749346565766,-1.604120568383582,-0.24379636900383325,0.27131047939314307,1.1308384890781857,0.6605472532965943,-0.5204560848508698,-0.26997074643593805,0.6871062191234397,-0.5302564754619372,-1.4431905528158038,1.1166508621907059,-2.5050236766531073,-1.210433569176215,0.14532840414839102,0.7549097321003837,1.084169465618657,-0.2105004176601646,1.4584261263043106,0.9794158658123475,-0.2249481979947572,0.18535586279880706,-1.4449773567381203,0.18428868223478706,0.24289531699662356,0.09913537895185545,-0.1001576392205201,0.16137926113710485,1.511021225462121,-1.7529152765799254,0.5713385239179024,0.12561802466358607,-0.9039813109902928,-0.36050765564448184,1.2130982744553955,1.2029719543767516,0.25423002866818517,0.1153919917500769,0.6867914455552746,0.8204184921691156,-0.3651219583427607,-0.9959360606365912,-0.2003765797926707,1.474222174719872,0.5403039081270194,0.5359475732593503,1.432400997799335,-0.09624488050277416,-0.09301856108621169,1.8324938527669696,-1.3204828609939852,0.5719439942769403,-0.8972877469915915,-1.3238788250979259,-0.6388224191030051,0.4693547060308623,0.16279105550343598,1.7834276576798858,-1.727312136694174,-0.060222443101635846,0.3715772788185149,0.4190313820818023,0.15076211021163888,-0.3651644526385568,0.5189633130441867,-0.1185532483554377,-0.7081580440924845
0,0.681064589667586,0.580753273968117,0.4200954318758763,-0.19225236999429446,0.2544785940920127,-0.3576038520145429,-0.13242190628455966,-0.28323162093614973,0.2715409943565426,0.01760977324395367,-0.8080254136782643,-0.17650611519307816,-1.2172445070902056,-0.375279051796555,-0.2197556072441943,0.1580746202971359,-1.0317612350235756,0.3714995455349216,-0.1470453112552992,-0.5845326825823746,-0.3711067833845097,0.736367085034623,-0.681919264559345,0.8180139121927303,-1.0739321915398359,-0.7132631060484973,-0.051338794546349924,-1.21121362594005,-1.0259989365869888,0.670763324686917,0.38801689441492837,-0.5314447925511429,-0.387502046138712,0.406457770029192,0.8804643374548343,0.3617352118175978,-0.6570027243082307,-1.099473914453141,0.04340569606029244,0.4884099608433269,0.881382589220408,0.42132978636723156,-0.6996824396049345,0.34764442073851903,0.7758411162857943,-0.6993937402255599,-0.5058056528198398,0.9061533931376424,-1.8031400636533692,-0.36692383975172843,0.35135768524550676,0.9735050498080199,0.7850068684532325,0.1350823025938503,1.5277579293146673,0.9302267996414634,-0.10541992155877616,0.10419270012695218,-1.1018620520585813,0.35756685269182836,0.7623292842418837,0.03568431916640871,0.33424688430133226,-0.34567632741386684,0.7059630394489579,-0.6050094384916501,0.7582877189552152,-0.11922202243570049,-0.31702317558904763,-0.659429129736387,0.9331670021256598,0.952077165730745,-0.267498534881124,-0.35278622695256057,0.48134645788610814,0.841622872982963,-0.3048704678337334,-0.9236603988310483,0.25082519015709315,1.24236399256747,0.7472795363953698,0.2529240103479708,0.7538236052429714,-0.5373303814672009,-0.409698763041663,1.2109772476366234,-1.0228960633288082,0.7919153575879274,-0.9094632952516057,-1.0328589019396064,-0.11283970393364616,0.18840089317883316,-0.16895090013082573,1.103356105951961,-0.8770000820967269,0.6067409945314224,0.33407985867128176,0.26494351328927507,0.7988442828859558,-0.7357729679814554,0.022645136174504275,0.0877780590844005,-0.5239728731924895
1,0.5871795230605474,0.5320060623245229,0.3562562898138627,-0.17975692854288075,0.1391899534842851,-0.26220259195217743,-0.09038549621436089,-0.3583545362775256,0.27616280224636774,-0.020728244445407253,-0.8131601015083965,-0.24257350858723356,-1.1534044846268312,-0.4030154350786451,-0.1783672020664923,0.07277663834797395,-0.9337295546077619,0.2831761861318712,-0.12706563358741774,-0.5433106866975528,-0.3209620094277943,0.7147052093278055,-0.6677299300198122,0.7505405816371401,-0.983924680102666,-0.6963625453369503,-0.17983268497243812,-1.1812741918564875,-0.9186127296783976,0.736469338929141,0.4368973243221969,-0.5036620112733826,-0.4014849314672254,0.3457845272323764,0.7849438977806342,0.33497111115176975,-0.5608769722393971,-1.05622563639844,0.11558767307831462,0.47687955149133154,0.8950175156897081,0.41093534884137844,-0.7147665829419528,0.32938529127753735,0.7543679387196345,-0.6973097412609601,-0.3555901896240508,0.8961148579232653,-1.6078743278347607,-0.33513160946376,0.4267725236898984,0.9799994444588533,0.8244711729551825,0.08166451638202649,1.4527116315320538,0.8760635427049375,-0.10795829856089474,0.009736744296937322,-1.0671079459976416,0.45977879486741013,0.7871990563491519,0.07028674038779016,0.4227125558633523,-0.4168093931814633,0.6455526786930724,-0.5668892399144113,0.6844822137657457,-0.11254934970834686,-0.27461676390793116,-0.611145265336911,0.916943283427943,0.9571960952989835,-0.3434077152052341,-0.43187399098729595,0.4567590611471391,0.753680193643395,-0.24796753265958235,-0.8867389099391101,0.2811285951161125,1.1629312436639032,0.7477259318266162,0.2753411479479388,0.6674736165416094,-0.5808606017635102,-0.4440115558353776,1.1368731259838118,-0.9615796205208382,0.8333853840865058,-0.9161823119037739,-0.9564683070209632,-0.04378279981315698,0.22831750940246626,-0.2388954071403724,1.0895910307260401,-0.7590092409837871,0.5462362015676575,0.3396019709783827,0.26563926658764375,0.7722992000675954,-0.7287831599180818,0.00680436769311923,0.08370419108089625,-0.4928048798618004
0,0.3935883289301949,0.3597355909984695,0.7332638722546895,-0.14294575833159365,0.3272260100255646,-0.38839373636819524,0.06798508577841922,-0.3843317179626993,0.0778153688496376,-0.15411581974032929,-1.0034089154085137,-0.35680050994481327,-1.0858853409917137,-0.44610728011712997,-0.3423880320446123,-0.1052411935229719,-1.111412365459369,0.4062706396759672,-0.06493681921894325,-0.7549135657116853,-0.22581650905344247,0.7336436070969048,-0.503619652236166,1.1863829441384228,-0.6995608739552501,-0.5536380204778971,-0.53890536800946,-1.0765018402395474,-0.8981825710185345,0.501042787659232,0.3437921448820468,-0.3931288546215549,-0.7131109090984297,0.11883553892529782,0.8894651416257312,0.609614911953153,-0.7455990292467978,-1.2311249891943212,0.0432508982730729,0.26023087770669434,0.8486239928280777,0.4242627115961298,-0.691836832829928,0.35634404260655905,0.7000125545148441,-0.636721202525285,-0.3555779581531798,0.9041192487489778,-1.3901300216553412,-0.5794254823787112,0.17077094519125408,0.8900970756982353,0.6399656941477126,-0.030240770495218082,1.2206012194675961,1.1935329746938572,0.05247409319344287,-0.11526887027936569,-1.0927223640244854,0.12473818220000475,1.0562172646108345,-0.035319743635287136,0.32665392076580885,-0.5879144837139362,0.6590070965551048,-0.8043760846565987,0.602957712954276,0.03967380278970846,-0.46134608281476713,-0.46503846483635386,0.8475910582534899,1.015946723181086,-0.2497950919906581,-0.37197212327181406,0.6377504577497094,0.4487776871349968,-0.056467541449541636,-0.6991273286897797,0.0021614543563347084,0.9402954254626523,0.520263416709221,0.556671762431835,0.681929840429599,-0.3408470693259001,-0.3284572478948039,1.207600754219301,-0.7638849945462992,0.8348157481529926,-0.8158198656984775,-0.8921728220078857,-0.0006782346195841824,0.17587865054280039,-0.20365081579324648,1.1923065727051296,-1.1386019681815458,0.046338483416440986,0.40222869085212865,0.32369465399232444,0.627191151950347,-0.5256084610916084,0.36997261191285,-0.07723805154579505,-0.21752851430040537
1,0.6046348469384296,0.435020999459705,0.37001848080806,-0.1737523044741139,0.1535547197452711,-0.21325329801686388,-0.07940454411041567,-0.30075511576394326,0.24678133607503105,-0.05145220085062896,-0.8115113803478546,-0.2689882295892471,-1.1423662816111244,-0.4561882819945206,-0.12391317625699812,0.01761840530903066,-0.9300852900004024,0.29794492809766565,-0.17760654495489184,-0.5472770956427039,-0.2785121815499193,0.65427726523235,-0.6664170380081085,0.7151965149388465,-0.9497745842923968,-0.6953344308006585,-0.168710877739927,-1.109248379491178,-0.915130974295119,0.6687582889662868,0.39185158703963896,-0.5110741079245952,-0.48166578999055665,0.28568343733610696,0.7353833892062657,0.3534916056276825,-0.566102308216598,-1.0244110401263828,0.11473450042689336,0.4539680771259919,0.8813627168120102,0.394629335294245,-0.7306770848395339,0.40387116139061513,0.7405996709534045,-0.734331959037082,-0.28793036296061514,0.8784928522352142,-1.546440586793411,-0.3176698814043481,0.351376803063557,0.9652640823156093,0.7956418572096058,0.08397559119582428,1.405113064032505,0.9545420627665019,-0.0549550311205105,0.023061316573761235,-1.016670794877526,0.3608850860314589,0.9009332234765686,0.051426692645158055,0.42703287352674135,-0.48581702673572313,0.6015385918360461,-0.5280267640391106,0.7066717912383811,-0.10977195235094345,-0.264464942658071,-0.6356193523754953,0.8339094374783471,0.9597322392735833,-0.3221482063614756,-0.4288641972083982,0.4988145298286889,0.7442969389569415,-0.2065871999870697,-0.8463962005438156,0.25108354635395097,1.111862433267159,0.7417062418516307,0.28307351075156445,0.6322298859312314,-0.5788676788286263,-0.4567442201476788,1.1229765196651378,-0.9185388925894159,0.8395367016859059,-0.9316747408065946,-0.8998713431981575,-0.039404489287684016,0.2115790616287203,-0.24357023483171944,1.041374704617395,-0.7980390125529329,0.5200896167489321,0.33911889585296806,0.3120051477104378,0.766643002837247,-0.7071332313002449,0.005383221982732217,0.046444671433042393,-0.45506979826619703
0,0.6898439549936184,0.0355751947777005,0.7288822764554066,-0.07302484041038901,0.4854625445418845,-0.3376456106599224,-0.0661439528213443,-0.046982535704215914,-0.04355561599770361,-0.14155459429945433,-0.7515410764194578,-0.36456090140401104,-1.1960765185064346,-0.7222847329290046,-0.1185381112623095,-0.0767449989219654,-1.2039892851616092,0.5060846622723034,-0.368247314121285,-0.7693376022405383,-0.19527299151632121,0.5672074861044764,-0.43474174028967155,0.9479993360052492,-0.7711058345383583,-0.5528754025164039,-0.14024750575285114,-0.8080153913346554,-1.0164995333777698,0.16081525873642694,0.2226371356012445,-0.5272260679000866,-0.8668183801956375,-0.03527577544197257,0.7420439236005872,0.6429447427957643,-0.9837900510335436,-1.0395504622830412,0.021952240061121717,0.4392340786015657,0.8539604605872583,0.4107188981181453,-0.6520951281119359,0.7153074623645868,0.6543595074557509,-0.6972711394467069,-0.3277408521316004,0.8372670812762807,-1.5231722418952887,-0.414193153560626,-0.14061989222254978,0.9260218482701482,0.46717845661865304,0.0022596765896678514,1.1714843062924931,1.4746917431688495,0.17667646201854048,0.0942847058804495,-1.030245030612092,-0.29735044446785636,1.3678789834681864,-0.1273391402036795,0.2666358654231089,-0.7866773837236725,0.6072828098636467,-0.6869665899310934,0.7652901465882147,-0.13561049947404608,-0.44057128264002604,-0.7829635673037991,0.6948395577398696,0.8053299951265799,-0.06175526212189285,-0.06192615442566538,0.8470104554243717,0.629609361055175,-0.11624810078194325,-0.6204225230017001,-0.004620021977825042,0.9718004594385696,0.4648538763858265,0.3741405450996675,0.7372431990589099,-0.38439380737030354,-0.3903607493258751,1.1348271414417028,-0.6606342004505957,0.7968984888835261,-0.8310387268929109,-0.8146870642770501,-0.11621157212987107,0.039104138800198376,-0.17205962568595706,0.9355519362252867,-1.265859757598974,0.23312378969745431,0.2853608990214722,0.49020285570980765,0.6668994424738712,-0.5342656287863066,0.31422643496432523,-0.132500507726601,-0.26329869548996665
