y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.4371154233517873,0.8644380563924613,0.2263998990436138,0.9718605881816015,0.5180338111604605,-0.35320004424984186,-0.5858201011875551,0.44514223621283056,-0.5831690768996848,0.6014285364301544,-1.0138110362797574,0.167748698922253,0.819553161545682,-0.3933523221709648,0.7796658156593084,-1.2588134237366067,-1.0591426920962015,-1.1346415747770595,-0.8428464835499121,-0.9285702692219204,0.3385762730647146,-0.03272803227553133,-0.2813178914122589,-0.3748633343416052,-0.37923999892723304,0.2673519783363607,0.6246728955936073,1.071019332019855,1.1550843311263486,-1.046675820810884,0.6034109622078467,0.40386514995657385,-0.3602007740654982,-0.11526386322525722,0.057847526499762714,-0.8752973825583213,-0.3707560582501036,-1.6282689534074826,-0.5418386021056774,0.5297047150174657,0.1878926529486336,0.5200822211620945,-0.12885037074801614,1.180892809476717,1.224427278285437,-0.5840403550583086,0.23922135702096745,-0.48310844020242155,0.4029346820720621,0.3321986434572719,0.6391671519418048,-0.3019809453445074,0.21054434611491338,0.2204049992924123,-0.6415278422615006,0.33160999036347705,0.14289316658481652,0.7521420535742231,0.2705318321159911,-1.1495057962969748,0.7818196955385618,0.5610963898974898,0.2261860084146155,-0.05222830708216816,1.2242380535268553,-0.21366323978525506,0.6568747107867219,-0.024966388779662563,-0.5709343716743426,0.05478749078130894,-0.7290322638110717,-0.3110858310288006,0.3313821082681805,0.7708816781258788,-0.5806759620278062,0.3940291841285114,1.40979551777076,-0.5546992703685114,0.2559841020910622,-0.10498837560493807,0.270742631753085,-0.9734074737431254,-0.7779318337806269,-1.1179438632360792,-0.8356609360403795,-0.1986341309059529,0.2743056142740794,0.665635197138213,-0.40528569940243014,0.07760863320486784,1.2165458657282844,-1.039941967806595,0.20935159682091375,-0.5924073818372472,-0.933262400048576,0.3891980756588718,-0.5731719269412611,0.49375193621700114,-0.5876601986277296,1.1965782227131332,1.5814572297867422,-1.0868379024391068,1.3101467814501682
0,0.2918739508328881,0.2263121255903655,0.7066867444532386,0.4563782495224613,0.059163809472685694,-0.33130300791956707,-0.20070397604027623,0.05529295106300706,-0.4177314419556355,0.400111873665881,-1.326232996814371,0.32433325958224485,0.4240456343147544,-0.6820595003404104,0.8942545354516056,-1.3295625005216545,-1.3184737208593325,-1.3250110839993239,-0.9336021570075421,-0.7682619561051864,0.26961766520262326,-0.4825553495885125,0.3289278395566567,-0.1410551666837342,-0.5311662724542018,0.2273194316977742,1.0818566249960244,0.9776909102641304,0.8296354269909563,-0.2244530848801013,0.4144488438014581,0.3889098813862877,-0.1877245745466601,0.22481147389346753,-0.523400087040242,-0.7568550389151517,-0.344277173828576,-1.2096112989344077,-0.3828129157503382,0.591192362108863,0.5516627507816458,0.5094831471848579,-0.008367396316164582,0.6440075925031313,0.8283708056280419,-1.158905748642877,0.06313951553923025,-0.84125129374693,0.40039172079526514,0.12845509838684077,0.4601203878618048,-0.13503643406163798,0.12274279888677164,0.555975651836969,-0.3706833399179626,0.3158919868573782,0.3507926762174233,0.5823792400036595,-0.03715209267865274,-0.8684519599935439,0.6437333081708232,0.40493955027194584,-0.2832133774788551,0.2861200145087207,0.6919535713669956,0.056728138172969164,0.08573839340284566,-0.014701385086701158,-0.18452052483011752,0.4368568742862215,-1.1900074258301374,-0.010557561558779342,0.7018689500800231,0.33801839107510706,-0.8459251558131451,0.6505995702884294,0.8592383993901359,-0.5026572528188665,0.3506306307727048,0.0848296625817818,-0.5429324608083067,-0.6006103551557892,-0.8610806525847902,-0.6956786865083218,-1.0272505532691742,0.4268360005956224,0.3738635857322897,0.6468807207586884,-0.1685440048826485,-0.2557361385838533,0.4288228491424013,-0.9792587216994898,-0.127992073474095,-0.8003555329271013,-0.9064734928526745,0.7579965231733934,-0.39803404212639043,0.42615890541032836,-0.8635134928290034,0.7671720195267929,0.9644882805199959,-0.9044075423851194,0.7704191678842367
1,0.4155131938463094,0.2529348302126473,0.9820941358795976,0.09843975380881194,-0.012187989290999235,-0.5745367514811801,-0.23288426657669983,0.14383833630961856,-0.22685978318865893,0.6865042926879286,-1.5907699316474733,0.5975024124924407,-0.11401923459704948,-0.6909850872639013,1.0015058294031653,-1.4419381607356463,-1.3953899628794504,-1.902488233315292,-0.9984833552570462,-0.6404585361749542,0.14665959445568108,-0.4991345443159605,0.44791585414943264,-0.4509528365499438,-0.761656228321911,0.11789542625196585,1.094149264860364,0.9007369590961788,1.0176949588826694,0.07881598973738974,0.34396065403638354,0.34389036458299016,-0.3879017814432143,0.06264809170432256,-0.7279521386943859,-0.8979440469532838,-0.18792496104426487,-1.3794798184824248,-0.5635858448977483,0.3991405849225098,0.5574490317192917,0.5694321876481596,-0.09801150459578695,0.3471066435340827,0.7489840326238988,-1.4348321221846536,0.35483907204031173,-1.1281930855517135,0.37151641307129557,-0.4307137830218431,0.35569304473671753,0.12531530375413363,0.20587133354451548,0.7628794136382561,0.07095766820593627,0.3514193932394986,0.528558308885362,0.582386400700627,-0.06907395718274506,-0.763423981494578,0.6330141460194038,0.46040514398549154,-0.6052105671498728,0.17312794827492914,0.5048832503083258,-0.017769020230567478,0.3180852016574577,-0.2074486689153357,-0.0880034368927518,0.49626443804292686,-1.5104500176212667,0.04619057112885229,0.8230941028579074,0.16898889686979393,-0.653279242553204,0.9935262864875731,0.9095822287600541,-0.4200512485359409,0.3023140965912837,-0.07806539308901285,-0.9854154978409961,-0.34728779151140554,-0.8587342819191864,-0.5924932598940372,-0.9744399456046888,0.5617891985101324,-0.06018011447193533,0.4019646546270158,-0.33575777499518933,-0.39907587755295837,0.33693842752743297,-0.9213694628804667,-0.5091191615035473,-1.2750347137125064,-0.8867025502059327,0.768150820452283,-0.21069208954909044,0.18865844345436752,-0.7606937330920754,0.7557875149662657,0.887311910894317,-0.8469373394512286,0.7731009516895775
0,0.2519732723933782,0.3203815515999754,0.6837341449319528,0.4664383009966297,0.09266587046291687,-0.35516247881563623,-0.20095380291974502,0.06055826826528336,-0.4290882067270206,0.4027589873191638,-1.296340239217533,0.2645486448606743,0.4633182582798001,-0.6838083707545142,0.8768492331918538,-1.3210054123990915,-1.2769034606426877,-1.3420635292842777,-0.9743972057910725,-0.781753324409452,0.2718204181229215,-0.421143861822399,0.297753452222007,-0.16463824501469201,-0.5283465120918833,0.2366899678810289,0.9989756453830057,1.0056021287790902,0.8488009701417071,-0.31690198779333745,0.43097269357045326,0.369330971995932,-0.17568783349928432,0.1747861624460949,-0.4630158886848366,-0.7078340622094252,-0.2997326101179608,-1.2123109198250288,-0.37220825615175307,0.5992661020165366,0.5009335383206343,0.5029641920742357,0.002122157114028283,0.7003772702695718,0.8670023815927215,-1.0800359259015415,0.06433380063421543,-0.7697325576096526,0.36625516450638934,0.16505198223088285,0.5125714233154783,-0.12722504628323147,0.05104240542804837,0.466409163920646,-0.3961376950827088,0.3554713313908846,0.30252282694517246,0.5832071059483643,-0.04801115905778337,-0.8668333621782653,0.6370956453655158,0.4143371929953041,-0.25329808063414483,0.27828851401962656,0.7261204651105806,0.033707196783839516,0.08539258927558344,0.06482903821008881,-0.19587053667929782,0.38168244073194385,-1.136435440322488,-0.06028456025557965,0.7173041848864954,0.4005438547620176,-0.7696752225497723,0.6083243846915204,0.8877775815225063,-0.5218636963282263,0.33779947732796456,0.06256784627421201,-0.5094352775933761,-0.5809962293618951,-0.90045683269039,-0.7565545623192205,-0.9783356392065422,0.3855192759289912,0.3840358562563661,0.6652057644715079,-0.18439258142445564,-0.23180016438298806,0.46926463638928795,-0.9961601559493383,-0.078963502433793,-0.7908676521598935,-0.9548509849857849,0.7948849471956333,-0.45879679097076675,0.4335067537722114,-0.8510951048409398,0.7874616523043741,1.0173098790619879,-0.9689593370845737,0.7907501058558374
1,0.8395457805345751,0.2166150169180826,0.5956968158822548,0.8582136377255994,0.11462318620978469,-0.38135570136754043,-0.4606674508439393,0.23414183100368863,-0.22001908819490146,0.46594762423143155,-1.2941387654342618,0.5079624066014741,0.6655558783209052,-0.7698236949401487,1.1280148111617725,-1.3322974903317915,-1.5363195887164132,-1.4095964394725373,-0.5770126586599846,-0.8389503766975774,0.6246778118100952,-0.42793508775808653,0.1315575107996425,-0.3026421355057556,-0.8097481982843455,0.023562290969717542,1.0557322848540402,1.2632755786435583,1.0486559250914984,-0.4312318330890985,0.30002158373943527,0.45831524834346987,-0.5619928688780426,-0.23031381115181393,-0.6158004283759828,-1.17686315085803,-0.6760162476673668,-1.3968294934831,-0.3996205500775676,0.5826788547846589,0.5362272176011497,0.464610384616822,-0.23630219907526973,0.34452993705677254,0.9922968040007255,-1.0756696533520218,0.20975181951557803,-0.8547122161321281,0.8743985080565845,-0.36300050132331235,0.5645584792383146,-0.2911404094657138,0.5319108215893581,0.9433026550007144,-0.12990621936697877,0.20775701618249678,0.42673789297254294,0.6597168266432297,0.35758573240885516,-1.4266222822600472,0.7190275048613718,0.34664847478374483,-0.22047306268668526,-0.345817811315493,0.8929411636510665,-0.3930737107916188,0.43190214769813073,-0.5444717217418391,-0.3631629149762408,0.62932289555896,-0.8368318966630732,0.14930986587499723,0.2768220484366104,0.651026887369011,-1.0386521020904165,0.9662636604376648,1.1296390556173537,-0.5302000478416847,0.2996004035183021,-0.16144126503016248,-0.14250793967130476,-0.8369798922308213,-0.5931118053694531,-0.5767573976284518,-0.968097117852325,0.02084874752680197,0.12489993108437293,0.6069391654681454,-0.3325605353724385,0.03237161044202949,0.6350948715215228,-1.0346029569702853,-0.4777056764041385,-0.8230922716076717,-0.48672275405517756,0.5426617406077071,-0.23251939643658645,0.11752978526603661,-0.9925096732297273,0.9730762249229,1.1001418999023578,-0.7259055428542673,0.9880013489250669
1,0.1673751687954846,0.8106464921481893,0.4382391053193133,0.7744371076151875,0.5103440002258204,-0.3424595422029845,-0.4291583782100105,0.2892344143560075,-0.5537708288537877,0.5553500134611972,-1.02617086128843,0.12081031083512712,0.5672211708814112,-0.4753525479750162,0.8167546415821144,-1.2261867619723608,-0.977759846018666,-1.2769800076239346,-1.0619807692147407,-0.8288740738447674,0.2266859582713544,0.049726336293006664,-0.1044005620038643,-0.22820322087175943,-0.4264638047937848,0.2475882318588978,0.6836641892099358,1.086912503251914,1.0245617172632733,-0.8897860012440332,0.5304179266400392,0.42686800088447724,-0.24436537194562621,-0.08609239602215399,-0.06531400229899952,-0.6568863526766405,-0.15122982892131331,-1.4800546414103255,-0.3840285626495298,0.4954970111701163,0.26870471858147826,0.4796287214738286,-0.020039354669220136,1.0421723657140167,1.1156836054001202,-0.5901133163273784,0.19059851276024975,-0.5590339160559702,0.24114874503755987,0.37737560459132297,0.6556790399739408,-0.20376080716740816,-0.12033809224769104,0.14808064141201502,-0.5842202179605469,0.4980885304213663,0.07915877923499615,0.739627194194561,0.14476805624506653,-1.005034677052909,0.7044581737078757,0.5585200066055294,0.06846203502691764,0.12811477353638928,1.02051410648462,-0.1161586948117858,0.41529914799002976,0.21422566575243365,-0.3717564574522157,0.044079884721242156,-0.9105113130332689,-0.3632216516900462,0.6076248831408899,0.7714317284780373,-0.4145076688173667,0.40301130091134796,1.2385089186999767,-0.6062411216617617,0.23249272672599638,-0.18089970165591227,-0.07522946283025422,-0.6570101690497028,-0.9610863618323225,-1.1283950315490254,-0.6909444667478998,0.04743106703312626,0.35622690172979715,0.6446410664776749,-0.19710608709424096,-0.050899985376574364,0.8966201389809927,-1.090111233332074,0.15326287681119807,-0.6797001795584527,-1.0528823984314932,0.7601841101015652,-0.7129811968449387,0.48320596201212873,-0.7792277439895468,0.9987098200872351,1.3336901556874556,-1.2167784492783795,1.0663702064703393
0,0.2395401998771817,0.2237865069707431,0.6742363286690568,0.46911699905380577,0.04747081636197846,-0.3183633533671868,-0.18252264898029996,0.021988730091712826,-0.4364151697119874,0.36812753301309353,-1.2994479017732823,0.28434495973462454,0.46831277629357276,-0.6746419849308363,0.8731470324479316,-1.2895884582031722,-1.283428214638826,-1.2523414294484891,-0.9547579844044163,-0.771867841723647,0.24940382845904746,-0.478056642605838,0.31797820276790273,-0.09861706974112618,-0.4799037570037411,0.25937056979824374,1.058929163775204,0.9726558714094193,0.8015394252425214,-0.25502459833893676,0.433288564940585,0.3940713906707393,-0.14888751586629692,0.2675488309853511,-0.5120025725621771,-0.7226651656788199,-0.34671810377701084,-1.1834828924794643,-0.36355899551771154,0.6147520710208194,0.5357433284562237,0.5210003595019053,-0.008516683129411382,0.685703121611183,0.8218268793644804,-1.1287690508658839,0.014879930643825815,-0.8169005000485615,0.3744954498279741,0.2029122399103153,0.46089116250534934,-0.15279791024851777,0.0949797132752645,0.5152541510461437,-0.412685571396707,0.32953481170726395,0.32622061158588245,0.5872738130059054,-0.04944749660443441,-0.8535608436048784,0.6259108282319225,0.4093444982489047,-0.25909885627936935,0.31839870615297833,0.7000575204974004,0.08148056935959505,0.04954319820857789,0.018040126890819054,-0.18610962642550186,0.4180440856568456,-1.1717096852154583,-0.021581562701204704,0.6941060698859911,0.3565200182076565,-0.8439693348352124,0.5988470348299437,0.8363610520849224,-0.5133609891349414,0.3414153270001743,0.08355324230682214,-0.5154319244557827,-0.6039059483752244,-0.8823534208181413,-0.7136309104300567,-1.019957410913695,0.42037082964705175,0.4236618566058133,0.6887764132116772,-0.1457481033094957,-0.2581228106522783,0.4355864575304079,-0.9884010583500277,-0.08013556964445684,-0.7434747027875804,-0.9337411156949013,0.7787568858022115,-0.4197253727599197,0.4509997684409832,-0.8795700836561313,0.742709511739521,0.9559452227574845,-0.9259232935514115,0.7478305995586614
0,0.6012743465537423,0.4472061394663734,0.0468838245457388,0.9805421507068571,0.13534005568242374,-0.24311861356534858,-0.4986960675638408,0.08015238011236377,-0.5774543888916492,0.2216270528536614,-1.0750712076654956,0.16972139973165165,1.0886058892788935,-0.5530114838075733,0.9210729366277722,-1.2256504247513496,-1.1527688946983177,-0.9569932526171024,-0.7049640046157484,-0.8898050587560388,0.36000535570827275,-0.47967053049768127,-0.02750378638652989,-0.33289866928464823,-0.31596104952699827,0.2970215612112259,0.7737027993657186,1.0246617228966932,1.0371328477908581,-0.7149713215852999,0.4453689405549459,0.36897228307550706,-0.20376088667432155,0.20019882236582717,-0.06622677735212001,-0.8431240664385959,-0.7396359294935181,-1.2306748333709387,-0.5710209294425024,0.8434800014340668,0.2099098898631738,0.5636366412242912,-0.02484279565158815,0.9859693283499164,1.0969136312920793,-0.8448249376692218,0.03761922245891056,-0.5859077229128152,0.4799873897637003,0.26720560503066815,0.6531233197673194,-0.474951943637541,0.42682065899089017,0.4490548864386183,-0.6540181966760319,0.1487950739929393,0.1546520453811451,0.5634062940837898,0.20904893282054443,-1.2046825151871692,0.608423298004245,0.4150761905620573,0.06257772274354008,-0.1331475699212828,1.0079665213089328,-0.17938152169415586,0.3236881629817886,-0.17340229022241782,-0.541138196863708,0.2757064637496367,-0.48497216607237764,-0.14149627491093225,0.0779521230662414,0.756203472328168,-0.9859845178374863,0.41539875364473056,1.1028061227525165,-0.56008970155001,0.19221407411642072,-0.0030658902117498134,0.1993018068539573,-1.0230672178800788,-0.7149255178195885,-0.7936354900511409,-0.9264850314266362,-0.01798549891010201,0.34778377307756864,0.915684400683267,-0.4359577543771433,0.12263081524790817,1.1416676396729666,-1.0772218376651703,0.09970549022529038,-0.4605917383720558,-0.807090274673414,0.3347307726836433,-0.1989220767576939,0.48471332636923675,-0.7020721551036367,0.974731312026193,1.373964443454057,-0.788469538846884,1.0651663467408832
1,0.3139181114876603,0.1440540391577487,0.5911418273021523,0.5851574571902703,0.03462254088468501,-0.24655595885108245,-0.21583799707488965,0.01966040878424096,-0.4638732940796003,0.30852915746026627,-1.2512510035673927,0.30968220560861964,0.5622512225487852,-0.6445931916745882,0.8850018164348613,-1.271932637351839,-1.2894546937400315,-1.1486294833857567,-0.8707799449812902,-0.7791543204371858,0.2977974345785804,-0.5264545602899801,0.29796265783970993,-0.06757438169044186,-0.44130724473382327,0.2512249713728819,1.11574575736021,0.9747492852106684,0.8156946544517658,-0.24261115244629483,0.4088797636312658,0.4166796653224429,-0.1345332951553063,0.3171716450210316,-0.46801848607456464,-0.7598807463390387,-0.446985740569217,-1.1644350072739968,-0.36967515096050924,0.630679760124825,0.5692704813375377,0.5196858835565077,0.009629349612842744,0.6865850435215058,0.8378029816953911,-1.1162925017668794,-0.021938993831548334,-0.8464705305890515,0.4252310424460285,0.22553972827114357,0.4515953381200962,-0.23809911980157836,0.17340994088587577,0.5564976542973887,-0.47153431195012274,0.2509456948571923,0.31871303949578783,0.5805690335514596,0.014962552579984814,-0.9246417506490816,0.6177188825905157,0.39507740295781196,-0.20596619634082375,0.26810733952929644,0.7281675992743503,0.06782859178275236,0.06249103899654401,-0.05861991319387743,-0.2332682915911278,0.446506624587116,-1.1097449483226252,0.005225338129748996,0.5932762293143673,0.3747176954934501,-0.9453676092736595,0.590221037740126,0.8359545096652501,-0.5163768666252608,0.35850738786074476,0.09919208989158654,-0.4385609141117507,-0.712077830142596,-0.8139509357499013,-0.6692331647871537,-1.0425402752416078,0.3808530156554261,0.462249706283776,0.7109240758425317,-0.14093380938958125,-0.22128946939714506,0.4839580161273441,-0.9814482568974885,-0.06076555972048099,-0.6801377311447688,-0.8607902755174835,0.7103171936194526,-0.3550433731486151,0.48032510195562056,-0.8872480952017953,0.7461099194379577,0.9418046030188101,-0.8617914336473783,0.7719684068814818
0,0.509433180551214,0.0976289983507474,0.3657882928293754,0.831793224585619,0.0411008414060613,-0.16340840962153141,-0.3492779943730798,0.02234216718508746,-0.5259521801542001,0.2309447273579464,-1.1536418859381448,0.32393944933280955,0.779027359597418,-0.567865790378542,0.9193527624251255,-1.1989463951162043,-1.2657644259613463,-1.0083280652704145,-0.7135427396760768,-0.7958156986124789,0.3886704998177035,-0.5733292948675197,0.19746915168320428,-0.1158921623280554,-0.38519203901487115,0.23608870224519615,1.1041977488762234,1.0089543793938367,0.9228689251245912,-0.32133919051046805,0.37369496191900203,0.4122740889534428,-0.1342753999677693,0.31553125278672733,-0.31957662591772656,-0.827225803571391,-0.6534391888102147,-1.1547836823169846,-0.44639607881985705,0.7047824365936279,0.5495360513799419,0.5111349577514087,0.055059709073842666,0.7367495538877159,0.9322419446364445,-1.0407152665527883,-0.051209639376391704,-0.8189119610751838,0.5062969853341608,0.22655797272002023,0.5084464495059383,-0.40303435758214895,0.34223453937085285,0.6005990708988178,-0.5556509093469221,0.1274338135267077,0.2616928577472481,0.5508406478399835,0.18500570153452217,-1.0958886945805184,0.5627522489454174,0.3648326298414187,-0.11110976077998579,0.06451497141043837,0.8009168177046412,-0.03423872196678529,0.1640997248090857,-0.19370560306422593,-0.3257377896302691,0.43411259860282747,-0.85125848725309,-0.0025429628884630663,0.3128843545400935,0.511945986158672,-1.07888138413198,0.5663043421952072,0.9285607547745569,-0.5200751730205557,0.32510178887869656,0.055448436638998747,-0.1987550164093957,-0.891007013098521,-0.7105877088147683,-0.6172077327324611,-1.0275482878271658,0.2163100534610645,0.4302894755721248,0.7944115932336206,-0.19116714737510987,-0.07562878022139859,0.6733288498386165,-1.002778637760485,-0.03179086923162638,-0.5892083597235122,-0.7375081327255145,0.5863559293967788,-0.23260107005726546,0.4988060967925488,-0.8793150355149207,0.8008997389263928,1.0086859618124677,-0.7658018495808804,0.8674664983380764
1,0.3448175452528883,0.7429802115678501,0.1555116429620752,0.914654646123919,0.3260422253861888,-0.2909253642010946,-0.4441428197987892,0.24434549767035485,-0.5842373842799656,0.4374822087005962,-0.9723759460812962,0.11831299871527651,0.882864047519765,-0.46706101034130526,0.7935804925501094,-1.218550348547744,-1.040011148203858,-1.016636540129431,-0.9162478053681787,-0.9045195287434983,0.2696090111602286,-0.18624655722545147,-0.17312508726939305,-0.30130102298288786,-0.28180380607882566,0.32865753634463457,0.6457373404095714,1.031345864079669,1.048226831176413,-0.8988055680877459,0.5439838348667998,0.40624360121059583,-0.2063735889078638,0.11576654868466286,0.05454223744538475,-0.7541189111548737,-0.4384603367853601,-1.408252357077018,-0.48350220685626993,0.6382821632351712,0.1779020608698235,0.5800136644549698,-0.06901902123259213,1.1496963555546158,1.168164578384233,-0.633220193073403,0.10819274216169979,-0.5816223257906409,0.2988600235663428,0.3788261252356101,0.6815506140369733,-0.34789418671652167,0.1271963820114825,0.20889349474234697,-0.6806784080678878,0.3334732338431452,0.12696338088712797,0.7067242830644773,0.11343687156019405,-1.1012274200619678,0.7172454893412101,0.5558230104970688,0.16498438716554872,0.028122649037002026,1.114308747020113,-0.15237022130324962,0.43255452030599983,0.006575405771777013,-0.5918517399675454,0.08420629107223812,-0.6966934234517136,-0.29581681207670474,0.3830986757642097,0.7805719306098714,-0.6658598232709463,0.35916573880280794,1.2052193856388138,-0.6419947165237746,0.18344009951909163,-0.08373594939250541,0.1342865673776965,-0.9380412915491934,-0.8510307351711373,-1.0222444745818111,-0.8157935358915753,-0.025313401542754434,0.3788116411541964,0.810052138468514,-0.37868638140959515,0.047254073798523026,1.1327184943593231,-1.0449912953962017,0.23797366110472967,-0.5554104770931477,-0.9599378394637434,0.42665165975742814,-0.48114764208552036,0.5034967283299718,-0.6513635816593151,1.0049467642905054,1.4290398704689253,-1.043393469502078,1.1597991765956341
0,0.9666640344055238,0.2992266665990127,0.7350688927325694,0.8340325647563632,0.04715186266724637,-0.5658026249989261,-0.44109524152198665,0.3687463250504251,0.050175176509644134,0.5449301350315676,-1.3873516054990662,0.6502720518723798,0.5505703041598488,-0.930486671889233,1.2580239694497382,-1.361666468662267,-1.6084497815747327,-1.6786384260751654,-0.5479317581381853,-0.8433518596196566,0.7078545965442431,-0.3211471066847255,0.05145835511934284,-0.34259340991782683,-1.0469919949804527,-0.08263391470582586,0.9432487086997807,1.4268005096920333,1.1472744602970626,-0.5321342964327852,0.3149471861836488,0.5337990655549022,-0.7585956985866932,-0.6006268414041573,-0.9096880325922395,-1.4155700862496479,-0.5923207690274568,-1.543538018639119,-0.3169868049667573,0.4258745648962531,0.4357701621152662,0.5324606994463817,-0.5368521860417452,0.007413449853211589,1.0200888261710526,-1.0599788484251804,0.33049169702002223,-1.0298935715666082,1.1152943665766657,-0.8187110541307991,0.6022322238912713,-0.19262733644836438,0.612461178670046,1.1240385556467554,0.2121064082940257,0.2457878332245674,0.46518377722697646,0.7447724949184644,0.4567740598582667,-1.7006649513523997,0.7652789208999126,0.3863535802918946,-0.29409488471145745,-0.5552901230432413,0.9876790461607359,-0.6124462890570465,0.6616416442545603,-0.8587034491142279,-0.41477156766617373,0.7414792824046482,-0.9671617816667385,0.21858524475110333,0.3012234796605612,0.8117488687547418,-0.8738673836082651,1.1607135076764876,1.1732370306492355,-0.5562045282577281,0.2863571791048822,-0.4525606445450916,-0.17733574103764008,-0.775160969213188,-0.5359334303186333,-0.5664539011234034,-0.8280430859004417,-0.13785593091140905,-0.048753903715882965,0.43831085862638447,-0.45745733043365183,0.038895818481343936,0.608897393266531,-1.07215280935095,-0.7927626234937677,-1.0210731023189277,-0.3470469420357781,0.5611150152642506,-0.2348535984972743,-0.20082534543324687,-1.0788817127949641,0.9850989299551133,1.110145630582577,-0.8301745906078959,0.9290053380648986
1,0.0588640645978076,0.3863530882886307,0.1293238595950506,0.7724701022495952,-0.007383783219911859,-0.26917270354888084,-0.24058536703699457,-0.09534665994969832,-0.5198663422294717,0.14744772318180244,-0.949201831133291,0.05343291413723763,0.8933046436653803,-0.5564350683023339,0.7872948018313128,-1.0636949471129205,-0.9859322942053496,-0.7778752951892913,-1.0216917516120905,-0.8215308212490906,0.14893259588789398,-0.4339563005149212,0.048425268844874726,0.016065559144950833,-0.07691777042956163,0.4137559298630091,0.7541316230506492,0.9813304872111386,0.8794167203872191,-0.6502604544697074,0.5032410132158966,0.48869098503498704,0.059332382484820805,0.5315621819395148,-0.17303807333180263,-0.5186790591934243,-0.4753853345288671,-1.1024069227767321,-0.3809023350451095,0.8077055024421609,0.2472511651196026,0.683159471225699,-0.048349650926571085,1.0615258629585778,0.9736986085986319,-0.7189216938239554,-0.19936410155521192,-0.7916936294407239,0.1596356805779077,0.5453663410243783,0.563219006704892,-0.38712956389876746,0.015306368233059735,0.16700117299118467,-0.7130417130608983,0.31140319148785456,0.10386046025315368,0.6585155322412622,-0.08951280545670859,-0.9845407438117868,0.4984036872962291,0.5002932936501208,-0.003216501764433311,0.24664036480132556,0.8433095002056391,0.11910105849137685,0.06351151727194185,0.026440329943926956,-0.48146932597616127,0.21704915995063548,-0.7966160010049056,-0.14672134065879502,0.43767527390370636,0.7345600216690195,-0.7643207909577225,0.2823525903128846,0.833751269248279,-0.7191833038768943,0.1612212401562661,-0.11609210161836397,-0.1827168805759987,-0.8255083547265358,-0.9665429058152568,-0.8328877891937267,-0.7767276173655472,0.18466231549706605,0.6331667782739244,0.9724852717724907,-0.2108367261477343,-0.07944175910883125,0.8287750306248479,-0.9915417873623605,0.24902796348250017,-0.42627635713389544,-1.0177498200691815,0.6571886914258211,-0.3610566919462216,0.5695774019271538,-0.836966621688358,0.6158328449274412,1.054258588667345,-1.0178175147175526,0.8078749797910844
1,0.651334791009212,0.5292139637963468,0.6432731998765062,0.7192653028047864,0.27042352501426464,-0.48444282803715705,-0.4317033883365905,0.39624760842268364,-0.30947519232251863,0.516320904739033,-1.2962971866046913,0.3794163403604606,0.6750093763778796,-0.7327324339812659,0.9983252736158568,-1.4851257323809348,-1.400332126345583,-1.6128019609354582,-0.7273936074999682,-0.8770812950906632,0.5797066806089728,-0.26608416445119015,0.15855392457204037,-0.46448739314843507,-0.8186159673191399,0.024438648425811747,0.8904727810333029,1.2605707420341443,1.1793936993427578,-0.5845095726787228,0.3711863731437354,0.3557799866250756,-0.44821479347174353,-0.3512164530314508,-0.38913734388992594,-0.9526986817714371,-0.3545862949666132,-1.4740104575919895,-0.4824929956635473,0.5205529840278595,0.38022292748624437,0.41303128888097607,-0.10783127398014718,0.5654084720921878,1.0803352438365894,-0.9463896175591544,0.27906788451351566,-0.665769137333299,0.6948989103151119,-0.21241398359177813,0.6251580443814099,-0.16175270240000883,0.22580473871831588,0.5517591563600812,-0.3174207918468741,0.25947797896339275,0.2685999270015387,0.5982512981661111,0.21577096588196396,-1.2152825769210818,0.7261783995792912,0.3591223939234107,-0.1530848205636963,-0.15556515315541125,0.9760067754528525,-0.34995498929488195,0.4495907940893319,-0.1436240511316445,-0.36777642481234823,0.4463775350088825,-0.9263633390234489,-0.023855760841416114,0.5358051527376246,0.6211287143726995,-0.7309961734364742,0.790598470048258,1.1796112295851533,-0.4778697652044543,0.44112095692042735,-0.0538645644231457,-0.2660999377363115,-0.7675946305926332,-0.6834850394667544,-0.80999097800839,-0.931314727472421,0.020149315365322794,0.17153160613202814,0.41916242796893327,-0.4075390729548887,0.016765150794045648,0.7372149719883608,-0.9681691124899268,-0.27355893586426655,-0.8721452458250643,-0.7796448647268932,0.5621103260744602,-0.4201561051973563,0.2702905633450221,-0.7406281881275475,1.0902609531950174,1.3091020801127073,-0.9374723966401831,1.0691702856589993
