y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.9619397022192072,0.9867780998300588,0.0168999954838122,-0.1767727025580739,-0.5957643475739882,-0.11165549434681991,1.1131157910077176,0.12317769845718579,0.43678973221926065,-0.038448799458941925,0.5596220802294094,-2.046548403267642,0.7008870580032633,0.48715477454025047,-0.8561850521166499,0.768314571504799,-1.0447712440962167,-1.0558003385871204,0.6118588842838809,-0.18818723011304772,1.505131605359927,-1.0538857985856025,-1.5441991325021729,-0.7758255688843527,0.1988459848401485,-1.6345215718462387,-1.7419618421312537,1.5066324236896476,1.0756388639459518,-1.7247550794298445,-0.6373873567785187,-0.27345834781125383,0.061647155983890825,1.3956289230543777,1.9484332811485008,0.5996983989760292,-1.31398631160008,2.2034274866555976,0.7554315109268753,0.916470571103045,0.9767324942767327,-0.9303785679198262,0.5403980558693143,-0.40100571855815653,-0.9818208909898625,0.8572638832144023,0.9017566044547208,0.7185631395946711,1.0132796131443305,0.4019503547474713,-1.3863209222984085,0.008700657477200474,-0.7187109090476281
0,0.5964521608568999,0.5713155170832728,0.8533123682945917,0.969071919973181,-0.1359334983372216,0.1282412497442389,0.3663780154974612,0.4186149166740732,0.9197500152064256,-0.35416890764935594,-0.003907662681685171,-1.003105713064211,0.420587403173553,0.6479512995917797,-0.5562259875037643,0.6776947644023525,-0.8366114675966433,-0.4469012523171748,1.100925502583511,-0.024383158859328447,0.8891149301636784,-1.0351492348959066,-1.8121371615127209,-0.3400831597746917,-0.323566778488021,-1.0296000067710285,-0.6137309757508806,0.45068327934226665,0.822213444044628,-1.2807657559865395,-0.41621328583877126,0.29319669155766326,0.07981038530558893,0.5428545254669835,1.181777852060528,0.4820844176130219,-0.37154299634816323,1.3091845257364907,1.3725467373621099,-0.18728148620427162,0.7912447300514899,-1.3702708967841857,1.1580741308246105,0.5204358913085204,-0.7453145004321996,0.6696937510130554,1.0906179171066768,0.07477188832648551,0.7676021041118872,0.40793989235229566,-1.7541940310939323,-0.2501560353823304,-0.3964215826775396
1,0.4710583515986238,0.5131594559624376,0.551741464469858,0.8899570344910556,-0.12095411695306642,-0.07788700565260294,0.5949531105010473,0.12251739826179629,0.5923833245452443,-0.3993944864119628,-0.17202104918539093,-1.1107691631960956,0.48526932623602553,0.41526878256265176,-0.6251385710188292,0.45948551242442404,-0.9313659748800055,-0.5934974761616342,0.807475580927078,0.08343693479001914,0.6809026492517699,-0.9855498068528821,-1.399772341576154,-0.45610153850397267,-0.043476012645943446,-0.6855409193168651,-0.6965578888238741,0.6891344021772775,0.7602183975457221,-1.0535584910310587,-0.6062584532113513,0.2183955972999841,-0.0984619008742176,0.6071315931696523,1.130272151510233,0.5584761661483187,-0.34188591963758636,1.2950846040464976,1.0660346547164108,-0.07934264997008657,0.8506904013987803,-1.2129938969213716,0.9398902280294338,0.09122172789709189,-0.5934227762510925,0.6115910003890291,0.9599610382503685,0.2810384850648614,0.8071580367563087,0.44678559666239576,-1.4127219556708657,0.07245006342721656,-0.35469428647497636
0,0.817739387060852,0.74497945057788,0.919057673707204,0.7353491889246607,-0.1650096097377033,0.31028881143712955,0.20867462724931787,0.41463475751481926,1.167195312481476,-0.09712654641890009,0.44242075692098964,-1.1555593082783802,0.4330698322299812,0.9349875278852563,-0.5821455351176674,1.0527830147028492,-0.6851921192472585,-0.5626356844330448,1.3443207323141264,-0.2942924008146892,1.2851690713773543,-1.030073000497663,-2.1877821355045683,-0.4670668678280703,-0.6891145533032926,-1.5188279412075842,-0.9232151670305413,0.31217000380385496,1.0275750725829662,-1.483167304665733,-0.27814139291698214,0.2000433572837328,0.21230802414831657,0.7229954991754489,1.3480888045473196,0.37837227922992844,-0.7269571190826419,1.6360507374599644,1.5055937811955409,-0.037519791717271385,0.7544357310826374,-1.4558633467717907,1.129242379671237,0.8823714329404287,-1.0272619045601332,0.8541559959166004,1.2112049509487843,0.060198970628263127,0.7194363854192757,0.26249395470588727,-1.9527777467579575,-0.5208153371573236,-0.4571089662131403
0,0.0589789306061723,0.0131131369909711,0.0078153537024552,0.9555709740698205,0.13364088186174652,-0.5184005797791489,0.8931579718087156,-0.31693275255632447,0.3518341725746783,-0.04767251248207262,-0.3730280439771045,-0.9484778008230819,0.4958006305943896,0.3888846194015814,-0.8114043830546317,0.46493760542606877,-0.9683291114714921,-0.44060731224421806,0.5281935661583594,0.7471876808179901,0.6808895299604898,-0.6912711381990694,-0.8521801014150048,-0.6257811932337459,0.37818820937550274,-0.5485599518396056,-0.6423180962150028,0.794484995628343,0.8092726283033924,-0.847698712527506,-0.7757237277528886,0.6103927166207559,-0.49985484981976025,0.8319855764893839,0.7181292168439986,0.7359884411335844,-0.29744948359705164,0.9666450986705709,0.721854235043019,-0.2711505096263913,0.5687340278913705,-0.8858494927425171,0.7335093214474416,-0.34928337255690683,-0.3661027653388599,0.499043225100142,0.5825919217480885,0.41637574540805883,0.9085618268519664,0.5857148323397127,-0.9678462237718772,0.4053339260664151,-0.44559813984344704
0,0.9426524912050364,0.2080737326514956,0.1157061735895295,0.7018911851839443,-0.6290344883455776,-0.5771716080970627,1.1170404695827612,-0.021876556882230197,0.47352692770566646,-0.18823463439046317,0.28521570639846405,-1.5151899382048621,0.7943124118824013,0.8094093633458099,-0.7738351872899691,0.9199498706422221,-0.6884492427865764,-0.49179903713535017,0.7193080937488476,-0.021260414135390936,0.9590702836252032,-0.7250935210290014,-1.113497781457863,-0.9948300649073749,0.1292429959673926,-0.9444052158273007,-0.9273282230715326,0.6682730987178149,0.9995907819953523,-0.7390519023046922,-0.8061937188078119,0.2778583327589957,-0.15633995858204963,1.1691807858800012,1.2757536568424752,0.4171234669892176,-0.806144462791301,1.5253639327314228,1.0953464393224437,0.09099889454362878,0.790427089030792,-0.8774919032936822,0.5083537925541856,-0.2922045721489836,-0.3725526299710846,0.8137757520717248,0.3545932156206522,0.7393559194953226,0.8743495464688213,0.642533122665103,-1.4352630910341464,0.17785636926897433,-0.3816807384025288
0,0.4429524227706154,0.6186175957486231,0.3215534631864731,0.7027257943521036,-0.10197035702093063,-0.13295509632122773,0.7494385204787207,-0.05460782228103721,0.47533327460201574,-0.3656341164189406,-0.1742382368511492,-1.2095376120730603,0.45246945772254854,0.28152270566956566,-0.6974292841345867,0.3981212356269252,-0.9956940058153219,-0.6772240287642365,0.6430488968508908,0.09369071027863336,0.756537607414252,-0.9371335900249185,-1.261584851184193,-0.5359670348351527,0.06597042750458249,-0.6615384578420846,-0.8502382322879317,0.8974199487321377,0.7814284897156833,-1.076228828053644,-0.6835715910611034,0.1516571560419593,-0.17215550046410208,0.6600654038179505,1.1560409355893497,0.5439515585624985,-0.47513787305586197,1.4024011302030641,0.9710535234224215,0.018799511768175854,0.8918360517162638,-1.1487254260876205,0.8420600771783093,-0.11379753584654104,-0.6375138130476765,0.6287302689517014,0.9213552915924516,0.3452763496405931,0.7281563005113414,0.43824646030315983,-1.294396590364989,0.21563597473766996,-0.3756075292276528
1,0.6145494114844658,0.0607680154898567,0.8137785072082108,1.2078124838520186,-0.08887008085927174,-0.27294803073910257,0.672063981681267,0.38074776754932693,0.9533372301616699,-0.348373531382537,-0.07912937432932764,-0.9986124338415793,0.6292662265937943,0.8492801525490528,-0.68619287952732,0.8250687456322876,-0.771095994528501,-0.266344369225058,1.2507011917057054,0.13904094277588727,0.6368254905406917,-1.1520202005732818,-1.4310348915025022,-0.4565328845097064,-0.07191470045561948,-0.9829878957471764,-0.3523231222312289,0.35575111715317725,0.7177399138431184,-1.0615691845033788,-0.5265067864290752,0.5611857224819928,-0.1871180835868404,0.8116369176161966,0.9674323032460148,0.5877400615684242,-0.13681857323815438,1.115412074888568,1.259460259414634,-0.3474901332480575,0.8830385919010059,-1.1127304136636584,1.0651623115050617,0.236723270829907,-0.45131922181609374,0.6919097112223396,0.5752655111007245,0.19531385263180268,0.9709437791283654,0.6868941064535404,-1.5131808467455676,-0.36478309137496306,-0.2410637096817766
0,0.5619857784463897,0.1270808280990435,0.3835389386088499,0.9940484848417803,-0.1264401311852004,-0.3693820041065834,0.8431907667874274,0.02433744306116729,0.5613667584690477,-0.30193453719211455,-0.1552498202772678,-1.1397178215980113,0.6391596215537643,0.6066648209312493,-0.6996020935878651,0.606552544446936,-0.8562873672853402,-0.47893332338241096,0.8485615182031392,0.24575068923418344,0.6748100617305123,-0.9672618784071869,-1.1734124893480287,-0.6697757437259018,0.1046397057429646,-0.739132279175812,-0.6308471705741128,0.6155185170687184,0.7656532897262079,-0.7812449258885569,-0.6236456031884774,0.41780461359569354,-0.2347922047736569,0.8424607331431277,0.99927373728504,0.6156311396623687,-0.35441639441946055,1.2106359386511176,1.0645096087443062,-0.17484099534740047,0.7830665756035311,-1.0634912140078923,0.8325943717113617,-0.15340422699540548,-0.4285721228072054,0.5775403371345725,0.5561494482494171,0.4559804343459149,0.9300124839485162,0.6514084128230401,-1.3238994728738047,0.1017330469150092,-0.35821589674866794
1,0.528069850994769,0.8336990707036874,0.8544676515795149,0.6813159990776742,-0.20902806088287687,0.4502171598670033,0.43238528582542235,0.3453104736662496,0.9536263359387149,-0.2855239328546374,0.10481997513485013,-1.1179056290090617,0.31261202467792526,0.47435879704999695,-0.49096112230744515,0.4303298352408401,-0.9184673448099893,-0.4035829071793383,1.0605581053796445,-0.20972161439669512,1.1623812659943475,-0.9855919327091055,-1.9476623521569765,-0.22793739794613954,-0.3539891800659418,-1.1968159210209135,-0.9260878809185357,0.5431516878782892,0.9354491807612328,-1.4279102476308512,-0.35000830421861245,0.32720612848499525,0.3020773531071661,0.2748467113203609,1.2177404358084292,0.45284815008363305,-0.5191433221389492,1.5730754992780125,1.3681692037488409,-0.19342987615376622,0.6781992258909624,-1.535397156693165,1.2793151048394493,0.5593669890564902,-0.8695332878180649,0.6283583471882356,1.3698156971888955,-0.11247565712924334,0.7128974656779056,0.12152776545512348,-1.5759770885205149,-0.15760623702164342,-0.5452292862541636
1,0.2574260704675029,0.473587531457181,0.1570368983181754,0.7720017557016188,0.003192837754569591,-0.2774509190309872,0.8057471955848129,-0.20678143333355256,0.3906677347344928,-0.28782068725573184,-0.2894106616759309,-1.0837823664826711,0.4237169890943096,0.26511111112291663,-0.7929756682078891,0.39613354291105474,-1.0225083377752007,-0.614242953195202,0.5095507590214878,0.35048774183817305,0.7124634297780268,-0.8208413604680553,-1.06521796475238,-0.5797248248641051,0.1914359214308823,-0.5287584472083887,-0.7522077692298469,0.924146450240094,0.7575714671371094,-1.006808953387182,-0.7707236663021572,0.31657165036099816,-0.3488771498391337,0.7179239159257313,0.9694520705208641,0.5916114531820184,-0.41988865469356806,1.2025654151783525,0.852126815680111,-0.08837748373227747,0.8024053993025435,-1.056358564086351,0.7643826713674273,-0.2627496598233441,-0.5848327739750646,0.6145052289031228,0.8205105212088198,0.34841884042077487,0.7433545640731848,0.4999989606751594,-1.143381158382824,0.37306779721378447,-0.3683720335675519
0,0.0190066768053189,0.5872578575621241,0.4204877022426029,0.8272562811048104,-0.06803051814774251,-0.026350968908729715,0.6206776332281988,-0.1081979133653703,0.3728165102265885,-0.32155397534260827,-0.3956979871856232,-0.919231648262387,0.28793145827081634,0.18048593956929684,-0.6850665564852684,0.22360303555245856,-1.0141904911707271,-0.6640502945085566,0.5026686460031315,0.28517403550849335,0.5607075482908094,-0.8018760789010361,-1.0929994485299073,-0.3765101032888812,0.19750001172663162,-0.47782051409305354,-0.6919210622426637,0.7971547547347378,0.6731852737878105,-1.187273285711966,-0.8514376391441122,0.29504005159168906,-0.24285418491107333,0.45869170955166844,0.9601207209634071,0.652312918672519,-0.20663009126155119,1.0918908370584284,0.7441075969057875,-0.23806459149764017,0.7500922692987473,-1.0883738169384927,0.8558196637491984,-0.01389416008459155,-0.5503676319096396,0.6216840328348294,1.1516056000956403,0.09460081894297599,0.8079829530869702,0.2885794330799384,-1.0176753159309178,0.3999119906129047,-0.2931859398713211
1,0.2310546083796816,0.4885609465520345,0.7773329676226349,1.0377768665989757,-0.1235061777703484,0.07644728484346955,0.4607894893830208,0.3115357547707412,0.6688041494875238,-0.4056964664890836,-0.3013013789501319,-0.8714495904708051,0.4049082067516874,0.38302854370615985,-0.5342445144937961,0.3489129146078408,-0.9223500121330399,-0.4240643398488214,0.7798261048212995,0.20784483499038653,0.6227487033892957,-0.8930574720857941,-1.4385779812208526,-0.24041670720474165,0.007246659616034032,-0.7072969316775288,-0.5054304088493404,0.5710686958772442,0.6787269870884189,-1.220930713887088,-0.5963140535886267,0.3765176474588119,0.010713319275004513,0.3982061497750559,1.001324711179861,0.6218793369632567,-0.13141374618673812,1.0333401791493435,1.0709920936819117,-0.33295883786932196,0.7180350076217938,-1.2512008950597666,1.0963923878947002,0.2896045785487379,-0.5448449960883549,0.5835300076688043,1.164460112429879,-0.009911892551882882,0.8739262188762955,0.3377399271308575,-1.3703607235731299,0.1101387959875934,-0.3901797289484568
0,0.5548440102949604,0.4421389414526537,0.0234950899450018,0.6849822009801511,-0.09702125558531968,-0.41421804279734065,0.964282079964675,-0.18409198491023074,0.4166236030236238,-0.2646072721445171,-0.1167856286862279,-1.2479011660509747,0.5364903949465202,0.37862173125448617,-0.8177885509542048,0.5395198636451141,-0.9386289186637347,-0.5901169520283954,0.543789623465315,0.2714118392466206,0.9200101178585502,-0.8383850087868127,-1.1223457136214694,-0.7408274551321555,0.12197401500951939,-0.6981788155449807,-0.8716021971405886,0.9875493113704694,0.8671776108043856,-0.9361739457025384,-0.7025650843635826,0.29394387025827673,-0.24880516581203593,0.912473168491093,1.1178670865993803,0.49094231283407114,-0.6416009053348461,1.383226748742915,0.9779532100312713,0.026412758370147827,0.8021647586015186,-1.0405482428390918,0.6803855802388465,-0.3889750023744859,-0.5815413631891972,0.6352586703761552,0.6267895709731429,0.5403549112224703,0.7206389139087664,0.6251150040996344,-1.3208148398396709,0.345884645148627,-0.4538313029054591
1,0.6100925104162328,0.0580219293922541,0.7508706003151505,1.1857690349354426,-0.1053919398407794,-0.28862163475201996,0.7034367220313069,0.3211563209769195,0.8739399815897205,-0.33885456936944164,-0.09496657137003008,-1.0402011747169462,0.6379937870533762,0.8147511531034984,-0.6868022306552194,0.7856765485402197,-0.7904595958101266,-0.32034704816910575,1.1917986778755043,0.1447616836439606,0.6255482065853669,-1.138579720429611,-1.3775022484740977,-0.4861556613631387,-0.04797518541987957,-0.9225916584228002,-0.39831046358281647,0.38065960870493315,0.7211995467394048,-0.987193114160874,-0.5460812672653038,0.5363804271921785,-0.19256252510408134,0.8196716803642183,0.972499380373598,0.6056638670044252,-0.15399567099344524,1.1352548121992867,1.2168357441784408,-0.31559816085421577,0.8651030361020257,-1.1080017363401484,1.021212852654408,0.1712034254301442,-0.43745442926510303,0.6677339994584344,0.568909751241599,0.24950664323897773,0.9830237913391997,0.681590148076243,-1.458996236319572,-0.28480599134068807,-0.25457130893894975
1,0.2448997558770249,0.8496005926282175,0.4071438156624772,0.5895881227208971,-0.148426890651489,0.16185422842050676,0.7522689962245013,-0.07389172814206676,0.5060385080764905,-0.36532601060566805,-0.30159733682488926,-1.2082482054289805,0.2427733852458569,0.10294787035683024,-0.6666974618520152,0.1796082852156003,-1.121676462604382,-0.6919309793243991,0.6102076252342405,-0.01647971291948183,0.8059400390202845,-0.936731458670125,-1.2794047592445112,-0.3726036074270217,0.09807015338736233,-0.7041550587507192,-1.0222533797715898,0.8948053674175968,0.7585357811070562,-1.301790921233777,-0.7332791181024743,0.15787162076335348,-0.17063868037460095,0.4104518961144578,1.1255253326585695,0.580864836457613,-0.43936290511990883,1.4980599518244524,0.8892444178648132,-0.05201387380498984,0.891920796981571,-1.2111067464199772,0.9513210840224118,-0.030433741990456665,-0.7154321092696017,0.6243801671320794,1.2282746442800727,0.06604939243610958,0.7095405330438991,0.15837451041021833,-1.0412131854460693,0.2183723848138151,-0.4268465673501316
1,0.4305999699601037,0.1835917922739611,0.3274348783740137,0.9635686269109895,-0.04967344752879872,-0.34715889751656986,0.8107675257557672,-0.042258829439462624,0.5014989281622628,-0.3076764577597082,-0.23375909488286853,-1.0850862591447374,0.5981451310884368,0.4921646313907627,-0.7065436436528858,0.5166782870021237,-0.910790615806253,-0.49684011709423404,0.7364818289206039,0.3353926054560577,0.663066102754111,-0.9140998593842832,-1.1227827296227528,-0.637983368745499,0.15282566110155502,-0.6580040395399175,-0.6450069098269021,0.7009690555066338,0.7505871732807552,-0.8177399805701666,-0.6471527630444983,0.40566454285235737,-0.2756807054568842,0.7860798336959023,0.9520825217886117,0.6303051412628518,-0.34065104182576694,1.150983340436489,0.9779386084960294,-0.1775573360509577,0.7602295090598424,-1.0673187769762404,0.8230275686580664,-0.19535332735891253,-0.4475106959624936,0.5506411739612049,0.6457227038252846,0.4291562328642144,0.9034060816833411,0.6056715445931581,-1.2526483249867972,0.19587427046959033,-0.37962055359204133
1,0.2763746588549052,0.2933974588029489,0.4658850699895424,0.9925718372194483,-0.025363585916390045,-0.21426456314031098,0.670997078320561,0.022178325802940702,0.49910063682557126,-0.3537218016683361,-0.3035786350359723,-0.9950421805893318,0.5320406334534327,0.39883601971267507,-0.6649554479965731,0.42256509230123246,-0.9473484190265854,-0.5197357644495377,0.7021951645259208,0.3325585766064675,0.5763631369806907,-0.9069448443710445,-1.160674436588612,-0.48746358595411154,0.13528452424614015,-0.5804126492094845,-0.5919804712931611,0.685582401295215,0.6999394901322631,-0.9369151819794947,-0.665041356645176,0.36287294743134346,-0.24422561552089034,0.6493445293845822,0.9380610383540593,0.6488440256436574,-0.2220339314806452,1.062267563653111,0.9166673034675168,-0.21884964018898656,0.7715107589167671,-1.1078039720249067,0.8832524843765394,-0.05921710721344983,-0.4689289221514223,0.550476803225293,0.8609172407925628,0.28790700103604777,0.9082772667048796,0.49830071866284437,-1.2087892721872524,0.20277726685037376,-0.3468059809253123
1,0.0929819836611577,0.6186877450760955,0.0144752348937376,0.6738739849327581,0.022682498108606116,-0.2413642847160617,0.8728371383692485,-0.3263372038113055,0.3163241033936403,-0.2052615600479715,-0.3603129506812164,-1.0940497776166718,0.25460836755849525,0.15358433522699028,-0.9128257812412214,0.3482012699511848,-1.1201454363414978,-0.6690491155758715,0.3788585371137633,0.4112177532574206,0.7571318281089808,-0.7731505945785845,-0.9916861153466205,-0.5331963325196629,0.24817211003388817,-0.44950728795430733,-0.7930967174298197,1.0286991382465378,0.7487960763086488,-1.155780556910783,-0.8832372720162399,0.3499039363860248,-0.45766748251726846,0.725954946070214,0.936265452263914,0.6057756987754743,-0.4361045249139554,1.2215761631346638,0.7637382465110727,-0.0678622850976146,0.8163697751808,-0.9892935926501756,0.7368269059033633,-0.3119752291605278,-0.6871285882390774,0.6820744950915137,0.8851680887885517,0.22362869432937615,0.6374795899166144,0.4527360328504357,-0.9938695631687038,0.4865977438277635,-0.3511796767459496
0,0.8750006220480459,0.1745124756605564,0.7290918533956775,1.0858383690219715,-0.3196412492594313,-0.38147805007874724,0.61869918581268,0.29894823630849165,0.9735951088859651,-0.1975770399564497,0.22245206826897912,-1.1912450447874412,0.5985350261898476,1.0674289936163064,-0.7857489004293324,1.1449696415307695,-0.6514439332523602,-0.48749832400356025,1.3500074896304721,-0.16245480064899942,0.6736887605236942,-1.1240352578461494,-1.4628147521158816,-0.6391078026560868,-0.31512158583930006,-1.0276863980302127,-0.5614025791831637,0.2003034417326934,0.8632783160511758,-0.9945247054892424,-0.6568067618991915,0.3978155928092209,-0.25092956227530366,1.068010696608589,1.1581446065118066,0.45102527468559,-0.390971560229475,1.2935048638461337,1.3487490661108634,-0.1563172390290117,0.9977226134481954,-1.0749684291786559,0.8081535391927119,0.336039137520487,-0.5299040642556351,0.8870658490606627,0.5140840506310186,0.37093245276766534,0.8881582052975537,0.5743694087591461,-1.6221455678445775,-0.47200463313093294,-0.19757209534369582
0,0.9992508053717414,0.2786519379836685,0.8505015010433762,1.0565205512074456,-0.36842496618458925,-0.4068914349599383,0.3595109364573545,0.39899519482771134,1.2410767107508889,-0.04672508218948439,0.5075272088928685,-1.1737217539300289,0.546383905886714,1.3541602958791836,-0.8504051186607998,1.5701526027891375,-0.5121425257118989,-0.5572960461482706,1.5683753566432537,-0.3565699127644944,0.7730702344104743,-1.1133282917383203,-1.6175788095325718,-0.7120913171152506,-0.6200125082298379,-1.2834491044668637,-0.6364663452967388,-0.020175710083534727,0.9701551007499485,-1.1957743180461327,-0.6947845844789818,0.3204525782809059,-0.34092926620231734,1.2614102505551779,1.2245634468273652,0.31121959174344005,-0.5483062497934081,1.3005891054445426,1.456055775373077,-0.10467019047387652,1.0807754314576097,-1.0647205402185271,0.6987431755002504,0.696730569028071,-0.6918939654759965,1.1471540695826765,0.6080872622123972,0.33713834875376586,0.7919868237151638,0.40922196986637493,-1.8024546717526935,-0.8088091548638521,-0.16626807384200637
0,0.2275728662337932,0.7499747921351843,0.8336391438666858,0.8316964471338458,-0.24185823790257802,0.35655410255954495,0.42968642581366523,0.3353828562203241,0.7466251227178934,-0.3651374765423655,-0.21511266552868927,-0.9126226574345213,0.20803045019424615,0.308952558229585,-0.4812193979627332,0.1848509225792302,-0.9608349573639222,-0.3865421274694717,0.800146430641197,-0.008549825537271242,0.8621566300633594,-0.8732042295049804,-1.6008016654221702,-0.15113648661945078,-0.07841444631971557,-0.8790447823569355,-0.6948570972901235,0.5747912238396246,0.7864467497832577,-1.4155900735216798,-0.5811980125764757,0.41321859512683345,0.2199314695296961,0.12583722281753362,1.0629672150562879,0.5743794360135708,-0.2525653613099429,1.2230006516307035,1.1701067555391145,-0.39144842617000447,0.6068031980459575,-1.427562052863429,1.2166792905345627,0.42428319024291006,-0.6736087143376293,0.6158894163613735,1.4134827917914483,-0.2088348361199756,0.7594685285166418,0.10593603796260043,-1.3460775272429852,0.1312497925619065,-0.4989433368079431
0,0.3018512699242558,0.8678933656911129,0.0440047366305437,0.4632242938437302,-0.07007404337464895,-0.06762244043925908,1.0255493869713168,-0.19214616058018738,0.3870633392922543,-0.2741450947844258,-0.2999963899871849,-1.3799278485337372,0.24236921213488893,0.0732444134050208,-0.9069580350570067,0.33694789831758454,-1.2262625115931622,-0.7625087147774131,0.45724007700465963,0.1319352019622319,0.9792411857279871,-0.9564468110793125,-1.1409432418016558,-0.49628368212684576,0.16827887773535705,-0.7162951961882551,-1.1163132686734298,1.1406041197180885,0.7737689095017801,-1.292434900591713,-0.7613120217336966,0.15449522859898948,-0.36780338633186477,0.7642177397324402,1.1419970578092675,0.5728478623831905,-0.6312914673155267,1.551779454561679,0.8885690018731595,0.11232200163305536,0.9983692646430815,-1.0779751021237949,0.8332927334891317,-0.31101713030086564,-0.8325640462096695,0.6556720911099457,0.9773288003032623,0.2191779595403635,0.6114180075049928,0.3519186213635173,-1.0041043244072843,0.30929625225355284,-0.4972050544552008
0,0.3247578676497995,0.5892310045098857,0.3961843774032548,0.7816721079934212,-0.08167399974443687,-0.08834182458990687,0.6764103584891785,-0.034738287127398834,0.47160141861860155,-0.3808918281053302,-0.25210130422526705,-1.1054503581645383,0.41498358638912175,0.25985981558167154,-0.672184325564934,0.341545821740096,-1.0045519040777533,-0.6446230417324826,0.6293317463619418,0.15094853691822413,0.6763637634678459,-0.9154683604869344,-1.2358003727068605,-0.4687476501090635,0.08833290272181779,-0.5944964781769249,-0.7681540683311312,0.8321010400839848,0.738458380649,-1.0894196925303266,-0.7119071837501652,0.20401818071970973,-0.18939614965837262,0.572232531123248,1.0748942368628123,0.5782757977825996,-0.36216767668549216,1.2867068735511678,0.926548466821523,-0.07553616713330107,0.8461324362740639,-1.157242955711314,0.8772155419372973,-0.0564606861980363,-0.6110570993659021,0.6147297734907338,0.9976824168213425,0.2644262200649034,0.7615243359396964,0.39504557667613677,-1.2310098392376672,0.23713274736091267,-0.3515454364168288
0,0.70488617239839,0.3425149441674319,0.5281946193416517,0.9405631075953764,-0.2250153765618408,-0.2599629029911349,0.67745383812178,0.14118366329148305,0.6589682106342113,-0.32265198218935776,-0.010454471317475213,-1.2161127659790467,0.5879990978490982,0.6815738147718873,-0.6907713046644782,0.7224969597698054,-0.8154397599440841,-0.5931119898844587,0.9687446868104782,0.005553736967417078,0.6956579443638984,-1.0234094903703477,-1.3997708282838168,-0.6242365125200461,-0.11547605099216106,-0.7972412033325793,-0.6847835975125571,0.5568804658216773,0.8258740846256425,-0.9198486330423469,-0.599713294755888,0.2482759132520575,-0.13712270537168955,0.8494408947176054,1.20106801744191,0.5257630600435411,-0.43625117888368947,1.3470041338142518,1.1753147502643722,-0.03436940776711292,0.9020159604505635,-1.1405658279166841,0.8317049382273881,0.07433285163205286,-0.527312158383175,0.6811494425447647,0.6984897870631144,0.4227773680773108,0.8511741942524707,0.5737615471459885,-1.5336959748751,-0.061283891086427636,-0.32069952620797165
1,0.3273459071988212,0.7121435549166738,0.4752908604709704,0.7224792823228358,-0.1284144173098051,0.05685530229296788,0.6478843816387742,0.014219531887712371,0.5241130902135394,-0.3935957532340965,-0.23445998087366757,-1.1401348847474082,0.35873074824755496,0.21373148652574334,-0.6267536786513794,0.2781495957743905,-1.0250933434247582,-0.6541377048956689,0.6696922552484514,0.036777096575404254,0.7289614721708467,-0.942482945429732,-1.3296719512081936,-0.3923343263570504,0.040211930359153936,-0.6626328076171881,-0.8507484845901201,0.8210004261491457,0.7554011588763183,-1.1955901977903831,-0.6921285816095796,0.16714065672366551,-0.10833439826935368,0.46884101607682627,1.1258820398178646,0.5642614508992004,-0.37612082493068505,1.3874421531964989,0.9515975808764418,-0.06461820055284696,0.8544323065431755,-1.2162832094566323,0.9454142576311703,0.03366605343129041,-0.6606421086630189,0.621948692577195,1.1291280571060829,0.17297040411317444,0.7415106412981739,0.28567568371583246,-1.2188349816380104,0.18720329475611064,-0.37914795156559433
0,0.4080870728318586,0.6292345643927407,0.9086061687781984,0.9511908610954142,-0.16532457556698577,0.2653686741576451,0.35748697181803235,0.4798644516653898,0.893288634152801,-0.38324188669549786,-0.11217388940260628,-0.8838148828964126,0.3201105184415366,0.49782473739197997,-0.48146193834587836,0.4490103144355267,-0.8942864380885784,-0.31326288732408536,0.9629624550743507,0.04432084977505417,0.9069245914040629,-0.9359269983352891,-1.7801954952779413,-0.2071462019400394,-0.19206340067617925,-1.0143686546534685,-0.5528834404783947,0.49122893219353964,0.7839898135351638,-1.3786462625315663,-0.4331499484004681,0.3935146413450671,0.19350485292109101,0.2963003749533556,1.0894772701259285,0.5264708431692345,-0.2820254096442768,1.1885897629863322,1.3706650960803506,-0.35346861500767307,0.6636103753323985,-1.429964304754532,1.277418169478239,0.5320853496713227,-0.7251316069034198,0.6192262424554947,1.2492328358323346,-0.12536414451027297,0.7527577373074478,0.2973457076031701,-1.6575246225486586,-0.08926863222588566,-0.4639920311400458
