y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.5730046172762834,0.7365869546177781,0.6512795614799863,0.405310342724542,0.6892937355169914,0.07130021322808983,0.790976314447917,0.3618214818416482,0.8735330976827989,-1.3235341396603346,0.6317026936413634,0.3793509115736476,0.3974198770702128,0.6441937501787571,-0.5224965495105407,1.1835371074239427,0.047664174982621176,0.24003597487665143,0.09275456849086786,1.2780988658136365,0.3181828335122589,-0.24488227960980635,0.3138677947180804,1.0607980643621968,0.6875740560508712,0.1226053942621416,0.6652781950879054,-0.3842290234589875,-0.6652695433446089
1,0.8025844329978645,0.777502631155467,0.2036979768605479,0.3998953510690983,0.5132532977767827,-0.23750160347749288,0.6214267448042238,0.19131891700325496,0.6991670912732887,-1.3200082370132336,0.4551354684814006,0.683860981115027,0.366921355640598,0.2285096835209974,-0.48946158491953884,1.1768312854197345,0.40343182159972263,0.5959274079658312,-0.016623453666556747,1.0336812859625708,0.6693214215360271,-0.25146587228157424,0.06841342152064246,0.9220450693972069,0.7837354955849212,-0.1342263349177541,0.3510261156912232,-0.7449687073110052,-0.38924981687718935
0,0.3454552433304303,0.255449403697687,0.3843672060824841,0.7481176952563667,0.30301683159307574,0.3196286961103262,0.9685042921653344,-0.39554155955990206,0.8685597206758974,-0.5700211967690593,0.22667974884175002,0.5076786734912028,-0.0016441173382965926,0.675947648359685,-0.8233528561269665,0.4993123621653061,0.15758229893581227,0.03349868889672637,0.19421713182036499,1.2245709258415403,0.12235071251223772,-0.10243023135489356,0.4450982383518772,0.9766518197396645,0.7712498843997947,-0.2789016480904865,0.35373792447268415,-0.518075099319252,-0.8685843613826032
0,0.6686781462792044,0.0115946139802962,0.736362840222452,0.8690643922810437,0.07938545570303389,0.6693065562852575,0.9270526396893928,-0.09873347052951378,1.2064169064577779,-0.2861182340533022,0.2944081387939598,0.08396445952783697,0.1800962694711543,0.6388476155191041,-1.0860935004384478,0.733492310228755,0.040071231045230624,-0.32271340580118707,0.32262235633365977,1.2528609940638866,-0.07369136282323868,-0.22135210540669994,0.7572537350750479,1.3070884461638723,0.5847098784817555,-0.28602814858141423,-0.03254325556488592,-0.6787057781835293,-1.0314725996875684
1,0.8583014995022817,0.5130867972848193,0.3955136191004929,0.5346116972405488,0.5459298984276622,0.11057979893935246,0.6337309947728533,0.11322402958823549,0.802893032709337,-1.2511856414483797,0.36399307744648385,0.5470951489490752,0.6340696080307265,0.23524858427778225,-0.800298247511167,1.0066404159528863,0.315413714290996,0.49615155893862567,0.02659906515770059,0.9601134998803431,0.41439333704017484,-0.15522513194220366,0.19735722750425375,1.2296577405993514,0.8647804279063349,-0.23333240567907626,0.031003372302457227,-0.7998524913567727,-0.7032237804548672
1,0.1727190278460311,0.0237019374398991,0.5338145453495429,0.7595415490448775,0.1620116838426783,0.5525479971467064,1.1007443577561193,-0.5416982807098437,0.8833114207169258,-0.3393924557002132,0.34495922021804354,0.3981460891742962,-0.06163268051482408,0.8373552163399466,-0.8430626566323544,0.44544464060586303,0.16846850864540913,-0.2946361490651151,0.29159313407718374,1.2464657247205528,-0.05432636898224723,-0.2322354193663755,0.5167105184448217,0.9367887375927915,0.7645331040322084,-0.14918208375321457,0.4032898459394939,-0.41744514767390395,-0.9327070094811798
0,0.1444874781370931,0.6695831330159666,0.266024075410206,0.1183711468670164,0.4581764045059268,-0.13791587444024253,0.8265732510864363,-0.4931847454630575,0.544144194381623,-0.9751406629583911,0.2708633847512265,0.20737343766534388,-0.03865926680770725,0.7086733885368613,-0.38930859679025687,0.8054711894209321,0.19251054388365654,0.2537048742603203,0.1679105377483592,1.3047904724814803,0.36871411852460073,-0.5149138775316675,0.30753984469974477,0.6658404263743248,0.7163044440899716,-0.08378740650562103,0.8348288293189834,-0.30299122224306035,-0.4827358623918249
1,0.3646173956097845,0.7759922847655276,0.2937834193369067,0.6751852323571208,0.5585536498328437,-0.2975970206923997,0.8456693523154317,-0.07325525470518604,0.7433776510296769,-0.9111213002446115,0.3147769924200731,0.6601797059485028,0.00918588645218589,0.6525971988183263,-0.7206193407512622,0.7471584272287229,0.21057853017256695,0.32618699523959827,0.010697817820058816,1.384195045223941,0.5395203193797634,-0.08107616379627403,0.2695698068757688,0.8217334466054301,0.737060941248624,-0.0827613079306898,0.623424693759489,-0.32283618005509596,-0.6413796880903668
0,0.355960724454463,0.3281060148828508,0.4563589446714453,0.3104695532949583,0.37220011310107326,0.2221306265353704,0.8865404117938591,-0.35453092464647284,0.808532115829574,-0.9412062002237821,0.3180834073809256,0.2938356382211029,0.2298920901859597,0.6933159328028249,-0.5624260091514982,0.7193390385207616,0.18007337815178295,0.11796224810821263,0.2386653531949798,1.1105386524496306,0.2103073792495534,-0.30553075987308415,0.34116737954722975,0.8660242898167644,0.7739295381056852,-0.1915003005315879,0.590918095707311,-0.40078520682937374,-0.7912163473577564
1,0.8378805387969263,0.6296460922823299,0.9279144687538132,0.2489509736785248,0.43682990071988576,0.47550416691227976,0.7571495772565334,0.7416929493374202,0.9861571910556848,-1.8042376630676658,0.9015091968272821,0.14732231934462153,0.8394746924961335,0.4230414291180067,-0.44075777395732296,1.6391318969994175,-0.06077971388277311,0.26096133442675784,0.09364873933259892,1.0722767708277605,-0.11823171305985794,-0.6275153432937299,0.13387864822599738,1.845206771098975,0.6730723483274822,0.11394194186151342,0.5786169127362799,-0.5253160512826032,-0.8353077364765483
1,0.9261744453822214,0.4013433620618215,0.8066711636982699,0.0967771688147689,0.3100429668131511,0.49059974371180787,0.5783608264157221,0.2716358595635802,0.8685814487593397,-1.8615331785635167,0.6047290325806273,0.13277940939207442,1.073864078478603,0.1634830584773784,-0.6254975881784959,1.3826295561463569,0.20641447160422888,0.37992225810101915,0.20224836242297092,0.8497886895596117,0.008514434368110084,-0.6639836641113481,0.07892945762320792,1.6884196295910276,0.7885136817459106,-0.021813394491584197,0.29030166793217155,-0.7225343408171083,-0.8201888109121617
0,0.7738423120278299,0.0834053782468915,0.1324799595194636,0.0971221408379999,0.2892310892302056,0.11110242840093403,0.6846715744237933,-0.3850875388297122,0.7133554192573186,-1.0743397960883552,0.015805109216394598,0.18866468362373492,0.6334255967458177,0.2995699217873377,-0.4953238984946497,0.8768597955598922,0.370771659947254,0.4643390566697279,0.23542515237253947,0.6272189353596722,0.39596972922689944,-0.1735414976509298,0.11121813828587634,1.0869934884695007,0.8351900093581127,-0.2933598133265008,0.3079157064718799,-0.8024945780827537,-0.66374005361343
0,0.6431832543791608,0.849382869662669,0.3051888807900427,0.3483503442316321,0.5573157481849879,-0.2613085402633614,0.7202873921263434,0.21342740363053936,0.72539782217797,-1.3094657875285565,0.4900144459725202,0.5890216509918412,0.2515057761820323,0.41413579652590815,-0.40096214093503363,1.1377094717946226,0.3057689807627174,0.4675170381860728,0.019646662860400878,1.1499524656419247,0.625581716069435,-0.26160795971628187,0.12098675349869091,0.7605109008881825,0.6982976635370338,0.03404129764011005,0.6123684579894222,-0.5229460678395268,-0.35006082882710604
0,0.208141574738317,0.0075698898069034,0.8403034123625709,0.1192130620004449,0.07263044421038425,0.33294719140385093,1.0312490393375915,-0.3955449523926678,0.8834223675120174,-1.001744612446686,0.6105253811346102,0.16913824160376137,0.327309137680444,0.9914695697345277,-0.4315808611069066,0.7893906054809403,0.06748196954831946,-0.3096821610328987,0.4889139198729798,0.9757147662644361,0.07904457553343504,-0.5280728334307234,0.400280846478875,0.9847484339318437,0.6769596055434305,-0.0804985138860469,0.8118578257565305,-0.14363666203417272,-0.9625953023315291
1,0.563822833664404,0.7504530612412932,0.931914891282701,0.8439088119742898,0.8940891411336556,0.01374130010866366,0.9115345716343134,0.834237673844016,1.1350000284915924,-0.9749031631781375,1.0657248158718167,-0.011145189670577652,-0.028578181121519455,1.074592956097046,-0.7542184388683684,1.1276038040640852,-0.3105755476692134,-0.2765198677357925,0.001841046366756238,1.81354393638757,0.26430092246428816,0.19593515501851122,0.8264236004511042,1.8223188471027785,0.4290914517407819,0.13665283174321502,0.5725609522647097,-0.24642373650764837,-1.0801120450853616
1,0.986543361530054,0.619806629685651,0.4480192361359709,0.6429579980105231,0.6693617756869326,0.057389753166510106,0.5297438464657312,0.2647667868274076,0.7828568528923512,-1.449174421564215,0.6168024304490035,0.6514972669805351,0.7739704705427016,0.2005567938970785,-0.9646440654154973,1.1365352613831012,0.3813346604945876,0.6618268386517057,-0.0725660797998571,1.0485270975155205,0.5128857695611169,-0.11465934869786988,0.17329081889061515,1.5100269861505136,0.9058507269949819,-0.2024938872477744,-0.210683301148339,-0.8919017136980939,-0.7546011809425551
1,0.6718242308842098,0.3827235745621492,0.7635148471148958,0.7905976021107721,0.470574130921751,0.35215926734901265,0.789801449633301,0.1873471447787117,1.0809140545678275,-0.7927537959596161,0.5212867777017559,0.21145623115825105,0.2527381444845349,0.6391214804688375,-0.9738337816003769,0.8847208578905018,-0.0162208410717681,-0.15117160349966313,0.14767018043215946,1.3696945928762652,0.06331591733389012,-0.09118157160302845,0.7190705891297244,1.4223021215489693,0.6261331736222023,-0.2126104567326584,0.17235857128995669,-0.5095861550064953,-1.0236338139011045
0,0.1893189077075375,0.6459041501302063,0.2870933773565548,0.5126553121002215,0.48583533028694675,-0.09186274225162018,0.9038950790677109,-0.35087350131323375,0.6595367985845824,-0.823264965784002,0.20919268538400027,0.44821485421561935,-0.03464410982532946,0.6848025379451637,-0.6512462756954297,0.6957635523329915,0.18593257954768858,0.18669894477376195,0.10575643660669286,1.3843658837736164,0.3471421249459356,-0.2852313500424642,0.2899547049240179,0.723030597750887,0.7657114455477592,-0.10532093253966844,0.694785968894214,-0.2966537970818348,-0.6504296455864745
0,0.2445813258131358,0.4184229570180672,0.6708921183539979,0.5427125246241136,0.48626232211917875,0.2811729626188136,0.9592590042781258,-0.17831336166390416,0.8781611339587384,-0.8066611109973766,0.4570013378918954,0.2774111546284406,0.08153952889503419,0.8465649997572645,-0.7064016476600561,0.7655433647578083,0.06398369393267966,-0.15907599098546898,0.20296191195700097,1.4094349719453791,0.12357388084232304,-0.29552381474163947,0.5302594656814872,0.9472937267482595,0.6889820194421156,-0.07648971444850453,0.6229086101241302,-0.23495202510157615,-0.8907603217192066
1,0.7579334552887144,0.7122485414611934,0.5524567356832654,0.9208199832157956,0.7978880288159553,-0.23632689255745037,0.6200422806284492,0.3091475647510667,0.9435661926061859,-1.0635044281064503,0.7975028659789998,0.7008890151582748,0.158153688025583,0.7601239876955403,-1.0746955856884997,0.7879989513158598,0.0685282911572033,0.4602383326454108,-0.013962310279564575,1.4382837802285537,0.5734477215246025,0.25327831727438316,0.6526984740366264,1.5303125932668664,0.6907038859950553,-0.30393762761386006,0.11060030517385377,-0.508565610484161,-0.9722978724711068
0,0.6009413095580762,0.2316436071481304,0.4288253423574736,0.1734013238768932,0.3385613268049653,0.23828108470263074,0.7702946877123621,-0.2897926480611808,0.820030842007673,-1.1148896284341765,0.26140181634568305,0.25767977834891637,0.495211342029682,0.5088168308205705,-0.5444200288848775,0.8118747911294414,0.22862537137883857,0.2601355037445651,0.24947694208393897,0.8534139407979241,0.2505450561551428,-0.2651153026751543,0.23719240376381542,1.0050090651751924,0.7912555071374052,-0.2285629946033515,0.4585951867385445,-0.5793371564481895,-0.7602575587437775
1,0.5921600295353019,0.3404942965595721,0.1015861562551891,0.472747522213645,0.2869363599265956,0.07780970672629034,0.8195307151878749,-0.32541508976576783,0.7774478768093053,-0.8058132327124685,0.061320000049661844,0.4445694616056471,0.2575777892322437,0.3865684373146503,-0.6151671946051428,0.6899909688898823,0.3046393814407074,0.3799885559437495,0.1050842249829301,0.8899381315883685,0.33275611558690643,-0.13373109973668715,0.20238790255931657,0.9611365504025953,0.834927127868996,-0.3388696647368386,0.33254559796600036,-0.7042092888702055,-0.6611956590592681
1,0.1069416226005921,0.5200740529340212,0.1840356445739146,0.740764924491856,0.365640490476919,-0.002527789179142939,0.9500140915365773,-0.5396482272047538,0.6855232933103059,-0.5674391373851343,0.14208368237692154,0.6346477766922737,-0.16748379125120424,0.6713029649448468,-0.8242781838221601,0.45643599342533836,0.12491746167101297,0.17194474588171788,0.12916544353804985,1.3938830728570657,0.23654336912637994,-0.1428532324600726,0.30715867937969676,0.8114724403219025,0.8037730720218373,-0.25158810242735685,0.5813015476706268,-0.36052119284092005,-0.7281143257566381
1,0.3857417069193574,0.8507109653647464,0.7235553085429054,0.2274112894186165,0.6882168073345185,0.01854221094552248,0.8541884633347682,0.33703094166403574,0.8270703463105301,-1.3264556840088593,0.7103476175750734,0.19528773967218055,0.24931218554400292,0.8372931162642733,-0.31447884171022844,1.3238183149612444,-0.08124936989635956,0.2005889699563936,0.1645950219846692,1.3878218703386922,0.3499921986629298,-0.3221521472243977,0.30551794710012564,0.9590459251026083,0.5776774931665203,0.3299554251262576,0.9307305706716068,-0.20090787312351574,-0.5510680212223695
1,0.4708581586178924,0.8426104066227024,0.1350986314122079,0.8441114568488176,0.4958677505715168,-0.588228336689067,0.762374132846514,-0.05282814216961451,0.8066606960379132,-0.8414812423678988,0.3499826169480191,0.9664251524254579,-0.05145084395353831,0.6045005927641539,-0.8196384169133812,0.64624756668351,0.27272053634348886,0.6346422190215232,-0.08920350992767319,1.320399630785538,0.785968177103869,0.15206387464536344,0.23507910175480223,0.9602048401496073,0.7361159162706509,-0.2866971124331714,0.505303055538154,-0.3384892223476837,-0.6487207340845441
0,0.4207572134618754,0.2735561372361644,0.7468535992483267,0.395418053540147,0.3453907755529688,0.384275262871235,0.9219701436376505,-0.1015296547064997,0.9675671740020735,-0.9608966914741425,0.48071394345611007,0.2026234624384908,0.3521517566035156,0.7654038644258293,-0.6254212775849423,0.8481456336843805,0.10255186160322656,-0.13289054708783252,0.2539312495513156,1.143985761335357,0.06051721544322375,-0.34836809208947317,0.4366968710179765,1.0648174497756928,0.693454455784795,-0.11746310777416123,0.5907532612360622,-0.3159551331336586,-0.9279878651373502
0,0.9119552256424815,0.7422035888243209,0.9723269818896232,0.6712297458749013,0.7254477403867858,0.3264839147045152,0.8042952249294607,1.1122207053953166,1.1027342490623422,-1.6192905774160702,1.2568463127019698,0.0740104254367342,0.5850714822520199,0.6981225284603595,-0.6797020354948231,1.6140508893220225,-0.15289111797659477,0.1312418112139788,-0.12126907754822111,1.464207421456407,-0.0865918176429794,-0.19690431745244022,0.46504007671250397,2.2761407281724155,0.6310756687648631,0.11967921375052121,0.3287512649103292,-0.4615927142451199,-1.102316319470379
0,0.2042927695717927,0.9573226777870064,0.0993924533351829,0.1171085583329648,0.44402049339807254,-0.5195814620857712,0.811610450108855,-0.3778008389745671,0.4727026618756063,-0.9857710797697601,0.2600088608334775,0.24386380167371952,-0.14900075325757148,0.5178983553612543,-0.2237955860989969,0.9281557785893874,0.46013990151750994,0.3338811217560513,-0.014687897555931995,1.247006945163041,0.6469720062710566,-0.5030972602792353,0.06196243777199672,0.4978746860866473,0.5140170270018831,0.1312853026665896,0.9412120845784571,-0.22786164950545193,-0.1744974621168768
1,0.1804548357419543,0.3076021944170887,0.8418703425425631,0.5619379794952533,0.38561498132645683,0.4168592531248514,1.050353576316302,-0.12979475685357747,0.9461094554051668,-0.6781432531970677,0.5757028893530525,0.11601557848121838,0.0221579473242741,0.9683935509298852,-0.724820910233483,0.795598857661738,0.008774134896323029,-0.4806795266306354,0.2308545684994358,1.4442472823069512,0.022942595081133613,-0.3701359689330747,0.6328286399285851,1.0576046575825386,0.6075868027059118,-0.03032298513602624,0.6517687265452198,-0.12354748714839625,-0.9208169232019844
1,0.0077610277528556,0.8268791879343815,0.1746334153989557,0.4803908793236399,0.5083166941044703,-0.36052271765821625,0.9660238788782358,-0.4844154208556421,0.48117758296506075,-0.7456968847950027,0.16442545203913606,0.3920706779153277,-0.15892818901755862,0.6826702047870884,-0.6761672962002974,0.7092127371104028,0.27727507790503997,0.23272159554549376,0.06385697314085734,1.4307644427883035,0.4808957477512987,-0.34622399453225666,0.11935686202738448,0.567681231569381,0.6954841422284105,0.044619499181585545,0.8480007572080784,-0.15922845638762956,-0.5109082113344106
1,0.6301451316742055,0.3938775442741021,0.6107434063427972,0.8347921152886743,0.48103941382444565,0.2540614249589712,0.7775837138396647,0.023545096334932007,1.0099364056038715,-0.7429014949397432,0.42592280311602704,0.4182910117230097,0.15759390619773125,0.6187125337404015,-0.9912914251918028,0.7221732634012653,0.03406686407708597,0.018984561981172987,0.14666239415705457,1.3265758520838582,0.1842868323012914,-0.016325586627775064,0.6570553811863071,1.294381414657685,0.6727563434734931,-0.29818694946412533,0.13053413933100702,-0.5623706405096135,-0.9762194948603683
0,0.2462713120425017,0.0280521642477061,0.7328478275919919,0.0269084988879934,0.12367322077851646,0.2717325880770833,0.9579194306177784,-0.4851361906690586,0.8527315186966168,-1.0625975020074756,0.5577000232469721,0.19065066574208495,0.3404969283456748,0.9238796435508513,-0.4092860157018816,0.7456188536750111,0.07979863059831771,-0.12505945054561948,0.5094965321076077,0.9422566257636945,0.14092585242388553,-0.45047640451427734,0.37048020801868903,0.967314231258524,0.6948722718505268,-0.1152880445172071,0.7924935771608088,-0.24056382992814682,-0.9349285211856065
0,0.0508172984207758,0.9967802786542272,0.0800900444986199,0.9434161306189024,0.34760038644181973,-0.8494757302150797,0.9773172798931872,-0.43424704902294686,0.6298448642864086,-0.5865892576523914,0.5194076539637683,1.0479904534553344,-0.243392686324309,0.7898130108246044,-1.1297994632610768,0.4934922212113487,0.22386343166227649,0.5516231628668125,-0.09261312355219366,1.4256084472920252,0.9304241872564406,0.22725727351478622,-0.08431404884339307,0.6579934103606743,0.5677409399545379,-0.16620734072995375,0.7503093615387764,0.056623165930440644,-0.7088607361888861
0,0.919529267919696,0.691124943863427,0.6005813448248905,0.3404597185027957,0.6638361503131266,0.23177339513762954,0.595283614420982,0.4668684067184919,0.7633423131478891,-1.7288518537931263,0.7532778776965616,0.5147876605328106,0.8042562702146894,0.20362189147772872,-0.6207840775257448,1.4188854064684886,0.2449832998015804,0.5582689535164314,0.00269294629868866,1.0328329201199278,0.3138993086566782,-0.3779044473847626,0.08053728834582158,1.328203720937273,0.8231787469164004,0.05419677567642686,0.21964107981633252,-0.7834269330164312,-0.613636878266257
0,0.8421114256501065,0.4769665427975169,0.4146001105861939,0.2109905441009296,0.4880237660411939,0.16445296094709363,0.5844563793196299,0.0464085691575877,0.7160758234397512,-1.4418465740510609,0.35352483646726973,0.3860256104411495,0.7030559860588595,0.2007663186272528,-0.5966386345655422,1.1378317948648866,0.3097521637564146,0.48800231884049944,0.12280817397257277,0.8671348703588565,0.3801864787515458,-0.345362098664938,0.1357521420682579,1.1206455486956695,0.8401863493619487,-0.1781490727127859,0.22386594476451313,-0.7842376765268494,-0.5948571429431073
1,0.7768239810429397,0.6375088500345973,0.5906977962995584,0.6044121870205711,0.6963920710973496,0.10660451099678976,0.6887138883351486,0.348131225776606,0.8877617405824488,-1.2988570555421097,0.6028384669600131,0.5210594484318166,0.5311459057999871,0.4666548161061126,-0.7927586734365915,1.0796413574810224,0.15740391237276238,0.35470650522044184,0.008710485155256664,1.186656290297627,0.3225755867673324,-0.11466248436888332,0.34074027316995037,1.2935437430548025,0.7822961913070603,-0.07451651479208188,0.2564985974817419,-0.5966579288595384,-0.7774311114646223
1,0.1247858964466011,0.6872794064747659,0.7569104728438415,0.5678859222818722,0.7076629151808865,0.07544592642761953,1.0203617729848067,0.010636075366739113,0.7941139186058234,-0.867200952951837,0.5749347952570463,0.17123988186597297,-0.02855284673094744,1.0447677356603422,-0.6849220456874048,0.9500357132627535,-0.07955672603045486,-0.19975656212454113,0.15646805014102122,1.6926409899551234,0.2294428374874725,-0.24748386635981623,0.5592273577916317,0.9947443269085906,0.5705292716318218,0.1636416428341403,0.8003700200010693,-0.06851729534999143,-0.8457057274631493
1,0.9712791344911696,0.3289816859395753,0.1687263317923401,0.3822111704143428,0.3865289123670178,0.07359090553440575,0.5640434874307023,-0.04762121246233839,0.7106212577269546,-1.2418374088274582,0.11396414525917108,0.39951800916311964,0.8409360990712669,-0.02232179527339316,-0.692746496397792,1.052642663050064,0.5154601217521402,0.6678963206936164,0.07799411791411873,0.6998676530755382,0.5743334510881118,-0.2021993797255111,0.03341105750983879,1.2658564732951711,0.9109507101896567,-0.3090452762135445,-0.16209869105505495,-1.035228014689564,-0.6544481209036014
0,0.7527329415592223,0.9554101961335943,0.1591882071331746,0.0903880548714662,0.4098385065962955,-0.34240145151747864,0.5708886767417591,0.2533748052512091,0.5879338835222486,-1.5351345898327713,0.5833806942496692,0.5936673641882684,0.13259731425603274,0.21585552677885134,-0.017801744225853924,1.3827818707677153,0.4690267663767994,0.5575184343623772,-0.0003855427644165618,1.1119739346454336,0.7827005768202954,-0.46966161356757247,0.0420931060872234,0.5748599202762709,0.5411966351240582,0.10026786095404418,0.680237093587621,-0.7069591346449194,-0.011118158413146409
0,0.5931190395526145,0.2495001660848538,0.9981834742486742,0.370231223690457,0.11304964203073185,0.48192308812419304,0.9862585112724609,0.2846392371611057,1.0933621093783352,-1.1632165119066638,0.583771524934111,-0.0721472339809794,0.5517633802353337,0.7738456721649658,-0.5565818457728544,1.158346142486629,-0.0154722553220836,-0.36897096589979356,0.27318929616362453,1.0749702662711964,-0.1521728352004444,-0.554831641016139,0.4048601614059936,1.54017058128781,0.5807146829445998,-0.11687963886803383,0.6583437274183337,-0.27808371015932737,-0.9799826101665766
1,0.5039298018668236,0.6729448103453849,0.6955999921848854,0.0535164620904862,0.524574889551361,0.1592260045607044,0.7234473711375171,0.14578143215410688,0.816327498536803,-1.4128482110399108,0.6498007684389995,0.21960366213383356,0.4022271636028876,0.675100934307376,-0.3427572815654398,1.2549349170196369,-0.0358599844456415,0.25760241395561995,0.23587210568270578,1.1719905619475597,0.26035994586930844,-0.4932270329918477,0.298458817004924,1.0744500360070532,0.6504178170084782,0.08875895853545775,0.8299838091878607,-0.3543216101661698,-0.556905570096837
0,0.6672038349671129,0.394928641551713,0.2413286727750715,0.6168655389191677,0.38951585336309735,0.10608384355904615,0.7873959715410638,-0.16867020554631118,0.8377215122755018,-0.8739645622691578,0.14268308642485059,0.543018309491705,0.3067117590512233,0.3837856843248574,-0.7569382596222894,0.7132659987601123,0.26967887267851365,0.38344939800461547,0.08120197225210096,0.9665296082539825,0.35708636180794484,-0.06998219554850214,0.27172190966915205,1.0770441805420716,0.8284556744826839,-0.3387876858730902,0.19184438745742083,-0.7245038994089695,-0.725317286545457
0,0.6492134111289809,0.0545520602933973,0.5040705597223769,0.0871353410130746,0.2704977509951856,0.30871470122113154,0.7612879376262659,-0.348370850749445,0.8615049703206645,-1.1701014905487226,0.24282582685466897,0.1976467307177832,0.6354985310045721,0.5101324488389427,-0.5298645757342771,0.7998217141422718,0.23086689292321477,0.23485947026985055,0.3333104498195408,0.7410006016974265,0.21443073872716484,-0.2482930993610988,0.200732111387221,1.0971455311521237,0.7793056199749777,-0.20374212581940304,0.44963908121965496,-0.5952379864728427,-0.8454959251800718
0,0.6187254680795824,0.4743726176200832,0.9971972739314336,0.0609688941875281,0.1734032432016439,0.3759847454486434,0.8871227899977145,0.4384921075029274,1.026636297050386,-1.579272921924014,0.7751114117801688,-0.01452235938697396,0.6775528454027894,0.7476272773053572,-0.3218232187574337,1.4657942476052492,-0.14507399289046433,-0.002313836929559819,0.2965752100982493,1.0083098417851883,-0.07686130724916855,-0.7286105120129782,0.1595942842332401,1.75993557715323,0.5433114813087981,-0.008392740671523284,0.8979347015459814,-0.3009192649579424,-0.8116385994106394
1,0.5862615739931785,0.5340537900030959,0.4897825355317047,0.2176064159662225,0.48971938585827945,0.13041635051780207,0.721620742326275,-0.04003049498154573,0.7837748249333275,-1.2486508447488267,0.4030003437553147,0.34331094891059305,0.42478223686690564,0.5130752632962557,-0.5157393267356338,1.0030140373835659,0.16075647300885873,0.2872190658938284,0.17507206235805758,1.0550100657765853,0.30392118843467086,-0.3552654283517626,0.27181572206811777,0.9625457439945713,0.7597780224806913,-0.126665467480545,0.5554827064207734,-0.5062864386696332,-0.6340624570909127
0,0.4494594154061431,0.9878471478900024,0.6633811292743044,0.7099270389568775,0.9019903297589151,-0.4243771329324448,1.012890141168114,0.681187702880713,0.927988661128304,-1.2395005040163176,0.9822822221430164,0.39585286351535637,0.12050362592546512,1.054066325948725,-0.6313974041674063,1.066173901757396,0.05297961704966657,0.26381452612370976,-0.018708994397356453,1.543960497593743,0.6937719304477413,0.22118770763722592,0.356727509149088,1.016958273065609,0.552020423490773,0.5035657767438985,0.8218145278028823,-0.1800596420932541,-0.7002199219821161
0,0.4118683104293712,0.4451417650630062,0.9761572329510548,0.0098174086954805,0.18735019295300467,0.2706907555905442,0.950201091600989,0.2044137265336303,0.9727107473195276,-1.3617365611456844,0.7672212426756803,0.0021672615839788776,0.4735529729178191,0.9606995139280075,-0.29532881520494875,1.3189931026763089,-0.14964964666106206,-0.10977721807952492,0.3633302436620145,1.1015560301599268,0.05111217465750757,-0.6772849892740747,0.23915169772223516,1.5093473787937346,0.5133144701549753,-0.03794938473194787,0.9871689437303108,-0.16362096376013796,-0.7815400154521466
1,0.3480535041647689,0.5600890969039052,0.7506409612128314,0.415487854216841,0.5686766979047166,0.21889787695827598,0.9080277832295771,0.08503001040822039,0.8991488425548628,-1.0491549297606972,0.5579446205594409,0.21481654008567777,0.23855187761277152,0.8471423838916107,-0.5780609354879226,1.0119264830164298,0.0012500462603066119,-0.0678644749578471,0.18842598304685837,1.3932005601119672,0.1707392198626242,-0.33066613769754816,0.45899064059089945,1.0600470562898567,0.6394186715271484,0.009238330228629804,0.7244719443782652,-0.217496568993586,-0.8392754743696117
0,0.5394892400713042,0.4658783533884352,0.863096225694497,0.9484096759516292,0.5400188418580404,0.22299714318385602,0.8222032054268551,0.2585949365612496,1.1523241264993094,-0.49177851062501693,0.7734644425533145,0.04826253263593157,-0.22022235263012044,0.8528823305841122,-1.0442909863212002,0.791927023817463,-0.282281813333185,-0.49791166471751164,0.17762595715722204,1.7468596519083093,0.11563232128410941,0.05844881775902437,1.0305971981315292,1.5959637032720704,0.4226010494967112,-0.22509697732915923,0.2456817516254714,-0.36479193625139417,-1.1498231736237288
1,0.7443350246958309,0.3020150483404693,0.0540619908698252,0.4844709321003208,0.27441438583040606,0.05825510176271404,0.7660843350596098,-0.26201278047341875,0.7817763296334621,-0.8475063161300365,0.02762194648016024,0.4462996103505217,0.4086914027118017,0.2426161893506912,-0.6427454667570083,0.7651514433933891,0.364833861233296,0.49514388458697683,0.09339481915303843,0.7581611866379488,0.4128712645851483,-0.09790528381823073,0.1535461527993587,1.0800649785030674,0.8429185941413718,-0.375739780630703,0.16524992724270607,-0.8504585797469366,-0.6528520899716656
1,0.8685888812230018,0.3094217034065278,0.2159260444883,0.5319784870494856,0.37513973430555486,0.14235220591711784,0.6960455456436829,-0.10389634052567391,0.8128151233002917,-1.0287379997237045,0.10875396263258294,0.4613761300347471,0.6402440219675549,0.1550681063015949,-0.7729341267641161,0.859253305182634,0.3957248756923617,0.5410517533276238,0.07638538369317711,0.7723010612355832,0.4494672040162456,-0.09634289799372515,0.14643624717636847,1.2255739270253525,0.8661688060991339,-0.34143627247514713,-0.06658931212065326,-0.9238252022946541,-0.7140776429789432
