y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.9516283165621346,0.3252996957040708,0.5724266501359204,0.979758318782257,0.7965061435564103,0.9173862158352821,-0.22850097057863172,1.1360902733092588,-1.3512961846150964,-1.6263232433087147,1.4517519837874073,-0.670819593155453,0.24640021021485586,-1.517618566643745,-0.49059833959918714,0.31792211983964236,0.5803159544630524,0.6893666154026595,-1.290322145842167,-0.011791736328674751,1.061721925609089,0.29444953210514857,0.9205308502733774,1.8154912100546734,0.35832039194726617,-1.9389298470705916,0.09275191464583105,-0.6504729001741424,-1.076475247639161,-0.8233819505965192,0.0012337122766520742,1.169242101754668,-0.6689210417477933,-0.42365464553372256,-0.4883471967743445,0.6709584356140822,-1.7630250798308018,0.385515325483082,-1.5618587358260292,-0.8161590727010487,1.1651245739719687,0.7144893457056354,0.3346842776956489,1.5249441621180853,-0.12354684823324479,-0.30675205741291234,1.269060118645868,1.12144909135898,0.4886018482692718,1.144831436742142,0.7891370807946766,-0.017193576165950335,-0.9129152707743038,-0.5497620350371436,2.067931854046579,0.1934903145823919,1.000936832311251,0.6812249181157107,-0.1800042232245713,-0.19466674829852232,-1.045224351837406,-1.5627710495531812,-0.4866100118991664,-1.8277368387145914,-0.2891489149809063,1.1169630006859845,-0.10368330513069854,0.8544358258648509,-0.190560632629876,-0.7447827800860772,-0.0024283647301798494,0.0411498479208343,-0.14804027481217832,0.5647801766982886,0.17866173892232895,-0.21956913523831328,-0.2928865634682499,0.21720580123757066,0.07354055309284341,0.6112928206813635,-0.7149494597325137,-0.4544917136971935,0.052129988622977796,-1.2876180307134455,-0.7655111679956824,-0.23217040611023484,-1.436848560155175,-1.575031400687825,0.35473125802216854,0.3154180394284327,-0.16946039549071412,-1.0834679035257573,1.3323723127925367,-1.9224382207405155,-1.5271847081713161,-1.6422048257424444,-0.4131921579453372,2.8124518649373904,-2.6813433774222797,-0.30238514842793196,-0.3819735387184196,1.3647027737423565,1.2327401368694608,-0.16179962697615968
0,0.6349934133242143,0.9440301162229568,0.0805953783326554,0.4979835729341105,0.9323707396332744,1.1457432175318574,-0.9116866439562403,0.24301543048026272,-0.6493439831647245,-1.4712668834942386,0.5899665990954606,-0.3074385155426259,0.10813365398303708,-0.6641935499941645,-0.045383595544523744,0.05140256182710616,-0.803459137104151,0.6802965626415044,-1.2988046223358287,-0.17488751100661626,1.30289912388672,-1.1642387478380345,0.6325585048151506,1.1900959554220194,0.20201346903988432,-1.1665814856134704,1.0410308837642688,-0.42326132178549863,-0.7944344768366804,-0.8531364466332443,0.0839208846142911,0.7500522144445416,-0.30875645026296666,-0.32716325398821644,0.945121277556923,0.08743817072569822,-0.603841977385142,0.5292817454043267,-1.1990819334555252,-0.9238720631325047,0.8439459865350185,0.9545160511829583,0.5526973415073182,1.0269508711137973,-0.848633992266452,0.5151555534325791,0.7246036885200293,0.38987440535854917,0.012401798044795815,0.3061573207747889,0.32698835646436025,-0.18349752094741636,-0.17030581875557474,-0.5445792290362876,1.5206418059918871,0.5616834853041321,-0.30325405683368356,0.9744563064690709,0.22676213790619756,-0.06992273999600504,-0.13071056895934696,-1.5325486083326703,-0.37211109010470267,-1.2036313560835812,0.00990559852161768,0.5506676020404163,0.08232056328845828,1.5974642045253555,-0.1343741802622579,-0.4707207594887462,0.24407135432271307,0.3308987572964047,0.6713791769430948,0.8107730707286205,-0.303813024812963,0.28045600208404786,-0.6586079025502297,0.23200815542012543,-0.3854349219152549,-0.6713368831837608,-0.3368412321197174,-0.3416023462190025,-0.5931164808790945,-0.1719241622862537,0.04368297612665826,0.16081611715061053,-0.8167170210338645,-0.7324718755562297,0.4661338250780681,-0.7244166288446444,-0.7057990072238032,-1.5780266585829845,0.4261903450341019,-2.2583306589998946,-0.7938844588791881,-0.05430500029699003,-0.09294423320594183,1.54799902429827,-1.1250547845107448,-0.04927165379960056,0.7683215619837035,0.9119492106020127,0.7212298011606144,-0.7215990778069922
0,0.8601590337810034,0.3603754401193468,0.3872550671546554,0.0859519337767399,0.6213757234469339,0.6331119100639365,-0.558984228109815,0.5434716223941113,-1.120631191057814,-1.502181819236013,0.9161220884449783,-0.37417628787896595,-0.30884407357089105,-0.9437563134836731,-0.5642254438116096,0.15282214619162038,-0.4642451182440592,0.17668814303801336,-0.7353237051554036,-0.08590877216742358,0.7995474970591632,-0.6023310810387063,1.1826984631783584,0.9910300768210618,0.60934493888365,-1.3603262117212447,0.4395745531167382,-0.6389365327885156,-0.9516067571345173,-0.9421482375305212,-0.17255211753631286,0.4716903376313115,-0.6952445471895586,-0.21182020181027988,0.29235140693691763,0.26937295615245377,-0.9354206123088191,0.5504184512311433,-0.3450579877893296,-1.0065356643658712,0.8125508314815604,0.5776597714148498,0.798157675393366,1.2064039547984626,-0.554769867401743,0.46005050077052473,0.7079655917024567,0.20770312960345566,0.5331696493931071,0.21289878292399927,0.8137590801934621,0.4184632043374027,-0.4534443079493,-0.1721107546552724,1.2379580839226354,0.07140431360920081,-0.4229997157087129,1.0793187963278708,-0.14596231990621283,0.22138760778102606,-0.5060381845265028,-1.131602596252378,0.32341676868225605,-1.297041703663258,-0.06955491437511169,0.8155311316893487,-0.568318500323345,0.6108082079583319,-0.28594547611847415,0.5088842470689331,-0.29132717148923964,0.8462642976068221,0.6947764950371267,-0.06147128182055574,-0.2510924395063696,0.1253914774240896,-0.6820909404339122,0.4881794295105015,0.23525603324406597,0.2513392406293939,-0.20189690604284902,-0.31348157483360184,0.2064073633269604,-0.48006030045629833,0.27652020861473875,-0.3157095864773097,-0.6952436631091463,-0.43955763799394837,0.14262991137840014,-0.5529501857750384,-0.21426390356538894,-1.0210702327547816,1.0566183329575358,-1.5911064151191905,-0.9622398475129377,-0.4062799322400672,0.00832283141066675,0.9920535240789794,-1.57119473071954,-0.2649912150566593,0.6094456284955916,1.1477034631331782,0.0982729335379951,-0.8799861912437507
0,0.9704735424229558,0.6370514626363488,0.1861950506254551,0.6003962324934662,0.7881552047068808,0.7716932614389976,-0.604179190027515,0.7148590782454366,-1.0179079511517948,-1.3764738719312715,0.9734982689830091,-0.2774033449013453,0.30180704459494506,-1.186994435073145,-0.2546739157424328,0.06215002882398538,0.039372360123312654,0.5283368389975047,-1.4048074399945867,-0.16632950748450961,1.0560265553789598,-0.6174277261281375,0.9350928530733073,1.434589655014072,0.18462903083291868,-1.245011242793764,0.7110892006969733,-0.73824667301273,-0.8835592977284675,-1.009046166702586,-0.3367672152514959,0.6593322639515368,-0.8971804736328681,-0.24208694998802116,0.09842098715410158,0.36357572105416197,-1.3145667500673872,0.3145468054753422,-1.306123518488226,-0.6228271805551877,0.7250859531827459,1.0644373105122669,0.7244299262586025,1.234055831666724,-0.5205271802992577,-0.11437329388116804,0.955916470173483,0.7905581424475271,0.14043219102356191,0.21889817300271294,0.7968583568293462,0.03826141377146544,-0.5984513814163585,-0.61317740234674,1.8166819411540187,0.29004193779111487,0.09727036820788464,1.2038033295560768,0.06179124129464933,-0.2921002167439987,-0.41044297772002475,-1.7042365349524744,-0.2083959113735006,-1.6419802819714475,-0.1493295580016002,0.8396227370893795,0.1668247553414797,1.0062943469978256,-0.11987072395341786,-0.20137297786003397,0.20152283295424908,0.5296698282863959,0.40256878386667744,0.5148310481143973,-0.02567167849729532,-0.01439295560907285,-0.27125372331028885,0.32352609308934127,-0.037735215789508295,0.06196275282346195,-0.34986553230789613,-0.20536893106747023,-0.05645900431368947,-0.7781794994276066,0.14107594763807182,-0.38898050515694,-0.6854301416635455,-1.1703089835683325,0.281571584979612,-0.3612591098772203,-0.23080593197874816,-1.6083590439612112,1.1289196448497445,-2.3534208554753,-0.812642232412869,-0.6441290343081152,-0.053166185275280435,1.765343450966238,-1.5233913746919607,-0.2629446395586086,0.663506638802693,0.9276516381776457,0.937722052818039,-0.4658806943936863
0,0.0711168545565197,0.0654695231719614,0.7079838740311545,0.7580184635192162,0.9409503617150793,0.8049901988432938,-0.0409276578228093,0.28532129892240793,-1.0457847713418478,-1.2765165199628208,1.3105060872037377,-0.30311412993759607,-0.26866900326677146,-0.6440193763884667,-0.28919636388404607,-0.29150197523025195,-0.7150607191847608,0.5471103744593312,-0.6314970440285027,0.4764406093902045,0.6604913843020936,0.10152599476286611,0.6470434697714741,0.9666050230029133,0.27159424325130854,-1.1731785064487128,0.6902409268274714,-0.7643093672221473,-0.8496345103019071,-1.263219161531118,-0.028764943760037937,0.9522265554274807,-0.03901872432116873,-0.2755521647771712,0.42079831674267293,0.19860806918557342,-0.7700146972250403,0.9657131029115525,-0.3565227032431116,-1.2236980380120484,1.440341516315086,-0.38636761363590144,0.38803048590490175,1.1442967099590209,-0.31156280850151125,1.3659003394126144,0.27688018111597934,-0.0006882139769780289,0.25678389684306213,1.1266766780490192,0.5097129435263594,0.5236002620377936,-0.3201678643717422,-0.27897308508540064,1.1300644098636836,-0.1600356277950523,-0.5579427122783838,0.2739461784361167,0.11413051321944265,0.6131249926429984,-0.22456226913037142,-0.7028586726552872,0.23358300931487058,-1.4636344745627672,0.18320690026270983,0.1957037812627415,-0.8450520171360951,0.6660037485123168,-0.7786095392499514,-0.27470519310508446,-0.4663288827934695,0.577162269266438,0.12101803892125937,0.4928235977670043,-0.35671833926763175,-0.07145349681448142,-0.46437618474676895,0.23396727223969976,-0.42999371275922904,0.13196433375605093,-0.04127560505796203,-0.7791154166360272,0.22666024065406473,-0.10809664000694261,0.14449237151883895,-0.03312605919205972,-0.8639215935383302,-0.4977514764757885,0.4861244713470685,-0.043414565120219066,-0.3977875751411483,-0.5959082767153304,1.1062602398086976,-0.7594368239372399,-1.3090554922221376,-0.42565757575795093,-0.08809191452513848,1.6229578081391884,-1.494062711428134,0.022415026967050163,0.21189128473245525,1.5020261245433646,-0.2892066201679888,-0.5839296866800622
0,0.0465585169537189,0.5129564773601192,0.2744858280797461,0.3554895766883045,0.8913157055048999,0.858426046226455,-0.6250821204313814,-0.08188108845685337,-0.7219595968672304,-1.1342810973786872,0.7847909200416396,-0.40135879165104343,-0.1012166253493159,-0.37104895251050296,0.02768475609167366,0.12245498918135868,-0.8554465214211043,0.4331640231593029,-0.756690322484777,0.5815040464561831,0.7705970705811214,-0.40389073301621436,0.6423186153726115,0.7625643516471218,0.6024121349127334,-1.1862787347298365,0.7937146089942028,-0.7312015846077491,-0.935942516773672,-0.9394880463150235,0.24376876231105116,0.659310834003014,-0.3942156049236285,0.0035038115256523163,0.5008174069934995,-0.031427048003534075,-0.15546772542416745,0.7281540496005364,-0.22444773718260214,-1.0231228256721752,0.9636554780157184,-0.006939088033357794,0.7481331034281956,0.9989347212459645,-0.36534765526947693,0.9506200310536822,0.38741324091524854,-0.0023471782307912343,0.15423491341491494,0.42257000250547155,0.45700689756304413,0.3613297204043926,0.03522247079749542,-0.18954223868306067,1.099754137140349,0.04799833904995029,-0.8981334656687426,0.6475864120417437,-0.022219449481134638,0.48940630689847103,-0.23057212767356058,-0.7601908950121744,0.18760858908998992,-1.1552661788043437,0.14208849233958806,0.166754821280527,-0.5828678937944738,0.856066353842022,-0.4302017143017314,-0.1300354498405559,-0.22307826054283675,0.6919315680863313,0.25908281459976384,0.3020475058768699,-0.3801028472076483,0.06981608776719124,-0.5088293007121236,0.6033994284437334,-0.48743690222864877,-0.19262073048080403,-0.11713268325026993,-0.5994353885387449,0.12232402411040107,0.10799030523645417,0.43288349410224886,-0.09567448714336003,-0.6138523101464533,-0.005132248658239599,0.4506989443688087,-0.5281258947770109,-0.31468697811622004,-0.9596322133041542,0.7807966129902639,-1.2438211899462004,-0.8957090024569957,0.11361708303275603,0.10185500339939664,1.2793773352743714,-1.0951501801550831,-0.03568154160691548,0.8209187810607019,1.2808529491471365,-0.016896304107845612,-0.8541703859345383
0,0.2039026295673162,0.5673662314040775,0.5836880467804332,0.0419186854653249,0.9412378186847633,0.745783480187965,-0.6086102945812161,0.14751090493712662,-0.8112461096144057,-1.5248388184119535,0.7705930542461649,-0.5544837902961535,-0.4701016240194456,-0.4612961681386081,-0.10658772837001619,0.14090347352614818,-1.0584118812456105,0.37692342075111246,-0.7469440624376569,0.3169339017923308,0.8388259384610146,-0.3021384104300105,0.8999755128570384,0.7229868863307072,0.6079830972237874,-1.2190015831784233,0.5035084618697946,-0.7656656208387284,-0.8221718595533645,-1.0215826343190006,0.12791032468924096,0.6301533304098509,-0.3183950716825028,-0.04496037953495989,0.7395514006203596,0.1591615273094578,-0.21033062726733148,0.6898544044997852,-0.25554073110157494,-1.115497366556976,1.187723793256703,0.08838469779559341,0.7515188223388002,1.1251612991313669,-0.48255951533454267,0.9500588216327158,0.310199894360631,0.0032647756179585365,0.31132736112467513,0.4081980035558931,0.625783582846712,0.3037127462293718,-0.015308976527617353,-0.38301310125588556,1.0707754996398247,-0.014434637124214722,-0.9732241295585126,0.6471517847734652,-0.19049338704349597,0.6044393786448846,-0.31271904765710606,-0.6732454264506049,0.27790729083751964,-1.1289285213323546,0.31815137137399624,0.2787132936204245,-0.821564944922024,0.699791222598662,-0.494350958804296,0.08737408192959717,-0.37130541914006954,0.7737622531736091,0.7647176806692143,0.05128093392416988,-0.39183820189547686,0.0955864663280452,-0.6159834732375705,0.585921226392272,-0.16665678192030003,-0.1522626197325204,-0.2081221015544287,-0.565934257349877,0.11008122303862716,-0.07764181088537223,0.36822458081298415,0.02289300936952131,-0.7553752355923646,-0.08596357803956871,0.41825643766242787,-0.5959163425233568,-0.5830393358226135,-1.0762314480416495,0.8085270492416337,-1.000995138557304,-1.1764694908592739,-0.06974464329263101,-0.007545707245806106,1.181593953754612,-1.3727857009522095,0.0749557829935331,0.880039679527383,1.364639135278874,-0.3903723858598824,-1.1158452890419057
0,0.3868607378632052,0.4349646970260774,0.8665627304499883,0.0282176875403303,0.7991406632106559,0.6159496179410567,-0.4973484982996231,0.4845250989279003,-1.1132858637800536,-1.7532138395853332,0.866925660432911,-0.625389464645384,-0.877215797671925,-0.8209825494569989,-0.2270258768216072,-0.010387847438777706,-0.9834068400946282,0.3184659990250661,-0.7415542056797123,0.1181697035023183,0.9791404447251985,-0.014352417299652719,1.2182302050916463,0.7526943338806931,0.5489121170309251,-1.0375364600574404,0.23102568045202013,-0.8349409782774478,-0.9098659174858402,-1.1879682530514677,-0.08527451861030476,0.6716941358467274,-0.16257569683395903,-0.30475949415821996,0.7181038186144194,0.36498919924388257,-0.7434174037085376,0.7816094409488846,-0.2856549244668906,-1.2173164318759004,1.6200047923479874,0.11238724069991751,0.5946637333247897,1.3384962596625432,-0.4171768236945255,1.070589109064029,0.38185995109115195,-0.12693010798141732,0.5918163909116039,0.4712325009305372,0.8313561926712859,0.3118519097955039,-0.08843034281223526,-0.5783494621413202,1.1110881536654305,-0.08176964728400857,-0.862903811384696,0.6225872619725592,-0.18920944885951746,0.5986703165451267,-0.41952763992930303,-0.4417368879368332,0.22888137375001974,-1.18718024792552,0.3608765289623545,0.24291553288519455,-0.8712214064864499,0.5924426434490973,-0.6439251533040458,0.061385875606940456,-0.5685119828770411,0.6500878692265316,1.0829221618054738,0.016098598935127485,-0.4853630068484175,0.046147315711700956,-0.6588508183276585,0.47216349266997804,0.10954402937403272,0.12332571509659332,-0.3035308973813344,-0.6527173238330554,0.2744150217717669,-0.40862146829451185,0.25164663032734846,0.17248104581947113,-0.7723294605980839,-0.3524809356530625,0.14351342165720427,-0.35823053089028173,-0.6620431177576706,-1.0132453132053283,0.943664651638512,-0.6238180366809137,-1.5400499395262652,-0.5628257850732827,-0.10174551142115325,1.1314523554281481,-1.6906469168719014,-0.035630010878150035,0.7200049018211483,1.4761125218867115,-0.6093820168020069,-1.2026001007107325
1,0.0148786619627524,0.347542860438977,0.3739086647673405,0.6537081782613833,0.8845676637946845,0.885555147451458,-0.41704373979321446,-0.051571114513767564,-0.8563826069752603,-1.0762493107869744,1.011782487549946,-0.3017517804292642,-0.003821087861330629,-0.3796181743641843,0.03196159735976222,-0.03753920299671244,-0.6998783763580482,0.5098014397471551,-0.7158882130380146,0.614142004748478,0.8225384565909106,-0.21743703298869071,0.5844206787800525,0.8457014397165686,0.4449369963848745,-1.1981941903913618,0.77582683439442,-0.7194052914420689,-1.0001531658479939,-1.0887029804198165,0.16865207727993253,0.77645239786813,-0.2589338262155573,-0.18139517844937061,0.3520147931448801,0.03882064863426451,-0.40546265218732125,0.7702810433637163,-0.35839681318537897,-1.0403668185234063,1.087987555101495,-0.2783558513430944,0.6940484002440286,1.0057754255264846,-0.31158825725488914,1.0868542200000693,0.40087113447009864,0.04150844308574508,0.09650529245069583,0.6517961580664051,0.5225871397933068,0.3170481528260881,-0.11666948214354042,-0.2102884182931763,1.0864492672227961,0.04252529334005755,-0.7305366367389804,0.49064911012428775,0.08554470371148933,0.4523356399323787,-0.2173674236354297,-0.7805887524713364,0.156855442643012,-1.2127214643640505,0.013558962291827376,0.09887679496382787,-0.5805117254429303,0.8411028869844227,-0.5896633011874024,-0.3516958635146416,-0.3076995427400763,0.5479964556465122,0.07572826913108864,0.47849426267105477,-0.3303799855754258,-0.0441256327450617,-0.45108896074370114,0.4949864833083668,-0.5740200980196686,-0.1482904289483098,-0.02326662922276414,-0.6892543473916101,0.21795128817026213,0.04010854835810286,0.3525390476371009,-0.1554311852219799,-0.6246329650883035,-0.22578705089768233,0.47841741583748204,-0.28181511543183957,-0.28035699888351595,-0.7677598035656813,0.9221248235898314,-1.2079046361271506,-1.0377251260662501,-0.1752882181912327,-0.031151348235472914,1.5078700070693554,-1.1567641269917162,-0.043350778761389035,0.5462376899359771,1.299764929434456,0.14241951338143388,-0.6730225420763172
0,0.6620596784771307,0.2242258842432589,0.4821133878210936,0.0050757262715879,0.6203080752774722,0.635472732893902,-0.5056749841134304,0.48259573543948225,-1.0845062128786078,-1.5207079737213016,0.9192906189016558,-0.4391798907995613,-0.514508648286277,-0.8246444725851835,-0.4698794505532576,0.04261744285807828,-0.6437889291381549,0.13316944769125896,-0.5831332777971884,0.06764683103780487,0.8121580801161238,-0.3472307644582721,1.1626989428051477,0.8733960369665037,0.6546952182219672,-1.304922610441584,0.40336176634774934,-0.658763742740836,-0.9890129196692894,-0.9672092993717653,-0.08817845210108859,0.5568361108690575,-0.5670880867597021,-0.12950635758399476,0.386667766547726,0.2454579851161367,-0.7207623127797359,0.7103126147977862,-0.13673364375112299,-1.0496673750517964,1.0055674995994572,0.2638524605674156,0.7944088150814037,1.18097515791816,-0.5040511934255014,0.7392761837681155,0.49840386723434965,-0.014677087075794126,0.5651935950956131,0.30475255485540703,0.6761525330581591,0.42262110608116416,-0.3727844816385068,-0.15818422116655975,1.0042405867420696,0.03525776976604991,-0.6588876345596602,0.9070319678800007,-0.15683879029474992,0.4381381514538055,-0.4567680743913671,-0.8836746640717303,0.4720642771650683,-1.096558509377799,-0.00498024267962457,0.6127793203309463,-0.8242961976526403,0.5139373770082101,-0.43989137303363207,0.5084829543965603,-0.5299296713058149,0.8458301214156048,0.6496694039466209,-0.0920395473541149,-0.25568009273606424,0.1885468908009035,-0.6588871381599681,0.4935103770793201,0.08319627568073941,0.24299988137978393,-0.12123061887019049,-0.4522372628982465,0.210071202184696,-0.2518827154259706,0.25430074127069924,-0.2155661608612607,-0.7843209267490018,-0.15719761219675582,0.08776945517778381,-0.5785134295667912,-0.2557126056585729,-0.8246280212703344,0.9901125711531036,-1.2216566821721584,-0.9247010451284523,-0.263318588712141,0.03572590401264004,0.92127493357986,-1.5006453658814523,-0.1817660633242799,0.45760100286187577,1.2337384381399956,-0.11661386597756872,-0.8946609741125624
0,0.4074958219097172,0.551694280526343,0.0023467769633781,0.706115506485901,0.6183820896852917,1.1212158445011096,-0.7355474620181248,0.14384055051394815,-0.828845588562677,-1.1908986888038071,0.8785483839990351,-0.2247868375782494,0.13967045575406156,-0.5554636786020619,0.006970039448603214,0.13942692179150093,-0.4293269698335018,0.39118112693447066,-0.8572308491288235,0.485843849625365,1.0364437325718836,-0.504990085695686,0.5175157270299471,1.0039284401744106,0.44985182882731417,-1.2432338615293101,0.9972219379588819,-0.5550076326353895,-1.168200738092605,-0.9123133021772,0.00660146749174754,0.7939858086994683,-0.3828719401986249,-0.27126156386906686,0.25581618263867517,0.0667709735239766,-0.41171329578860905,0.5386682436892344,-0.7579232646939149,-0.730286879002594,0.8399816102901214,0.27135920887696613,0.6864726876366741,0.8930270805909183,-0.29782036177508425,0.6596926765900331,0.7089928564230423,0.3034328889757799,0.07964279645442836,0.3612813125290093,0.42200241706914554,0.23524851659748752,-0.14368904657087797,-0.21962976458422062,1.1093859291186952,0.2749965330981419,-0.4284926373005131,0.7302370895025296,0.29773619126379974,0.026762192331501778,-0.279605797502657,-1.0473458503663677,-0.16078842682081593,-1.0865044654580533,-0.15352792653797054,0.27908371502783913,-0.17390592140274477,1.1583810929177374,-0.26119062626200495,-0.5128610662389254,-0.07781070354413547,0.3583718254110801,-0.0009634856311391628,0.6162622018030475,-0.32841672908499014,0.009937987430798975,-0.4667877406360305,0.540427305588149,-0.6268840436243964,-0.2975495853205157,-0.06894060287666973,-0.5494857787045436,-0.1639266257398734,-0.17653528190367235,0.15033140436875259,-0.36342024246710375,-0.6194238535275343,-0.3280467542282215,0.3441041095654522,-0.3495594719231329,-0.14943507091032082,-0.9807919272252731,0.7863934169715195,-1.7733389760625669,-0.7306928726127834,-0.08871136828737787,0.12724221199669516,1.6010121744502783,-1.1571347170310728,-0.09164756147475825,0.5369419316591078,0.9876315026415401,0.6925695299796611,-0.5635517419889319
0,0.0109357269127693,0.7937965882491662,0.2905977630646756,0.9826325172447624,0.9192173554409638,1.6181255317372676,-0.9235409791047747,-0.041792047478385115,-0.7769431348285543,-1.4414565618679784,0.5735725846648284,-0.6089819287634998,0.2520175654987346,0.08634082905043115,0.31044301978096944,-0.14763890535132462,-0.558988171262654,1.0145990593542513,-0.9429891539570797,0.2744270678904843,1.5470092432472513,-0.32635819806483324,0.5369339537702819,1.1342232028823604,0.34052811587396276,-1.6628014814708474,0.9600246733235608,-0.7931965781696771,-0.9818596961103518,-0.8771730711458725,0.5178115219620285,1.1016302969816307,0.3427456211697797,-0.45725778679958434,0.25520719264891656,0.3662065014858079,-0.0994828641326233,0.5826469317295341,-1.117958097734322,-0.8342545414177023,1.0963456183347529,-0.44071508115788094,0.7402614608100413,0.652079408641678,-0.5878258926795169,1.1700519843472135,0.8357542645264522,0.3976215106011024,-0.14431567362640327,0.77130466125074,0.4286237916123406,-0.34422667411531016,-0.3619763315339721,-0.33034629018305683,1.1867474540271679,0.837992239575445,-0.345087490452066,-0.10690043626377063,0.28946147148017914,0.06356191804883651,-0.4077656233703296,-1.1510540969114833,-0.24237451546805902,-1.0217929786270585,-0.04056613505173233,-0.0016255711129566225,-0.016407261461980474,1.5708981754742493,-0.46198060770261395,-1.3838133592952189,0.09514665266638378,-0.2670656315528265,-0.03955397217770618,1.0450791632101546,-0.38455565181843665,0.031336291059326185,-0.6705233669102052,0.3627339551316079,-0.6192577019546123,-0.7755949705303077,-0.173545344849793,-0.6012239763376558,-0.18753401791225907,0.08018296793004082,-0.3247930360110516,-0.09341267331662846,-0.3097190650330732,-0.5960740610596603,0.9239189923498692,-0.1566115879629852,-0.8873641791690463,-0.729399302235912,0.42006337077206807,-1.9063938332675152,-1.4000298398259563,-0.6614410506487759,-0.4370364893114526,2.413296240882373,-1.6607345606093542,-0.3147037610580794,0.4334607345577562,1.258535121449102,1.1908892390043873,-0.4770597559755436
0,0.1335112680996314,0.8059808420020994,0.090939478958083,0.996953771801981,0.6946655537870929,1.7707420195215182,-1.0794578894943658,0.0019751503479732285,-0.7229982908558189,-1.4584765832814222,0.5305708151183245,-0.47419366745198677,0.2940546024123327,-0.06881237153522332,0.25943738053814464,-0.1780491868257915,-0.3954486397012014,0.8189140119594595,-1.0667791495807732,0.2836741072633798,1.6016652858144511,-0.39033180168034354,0.4675810433430821,1.1797865794617959,0.21700256505841872,-1.611607254839133,1.1713836477178337,-0.6618005350409186,-1.054856093751001,-0.7693672549741224,0.455716742276842,1.0370406400199577,0.24625118727836953,-0.38282866691529926,0.2035771155510249,0.336730358852662,-0.05211758920985943,0.5718844953974251,-1.1915803452210996,-0.7049579590109256,0.9489803574192821,-0.1349706462355907,0.8088957459447367,0.5896584761672338,-0.4228111942024757,0.9755685397087028,0.8836849960045683,0.48669867504718806,-0.18592383224943052,0.6810364416315381,0.39396312696133196,-0.253265877980209,-0.3744777985780036,-0.35512389112480114,1.1532560410721624,0.9430836235472685,-0.284165383361267,0.09607448002061234,0.4115262249720523,-0.14524244782094742,-0.3616365102587789,-1.2807059392594393,-0.28915290292818707,-0.9170473655843315,-0.1640070830447029,0.06265422875183399,0.18419169037735567,1.6074799104579813,-0.3058647545491714,-1.5125889336512868,0.12691818116496986,-0.30330884966573796,-0.1703348010547866,1.1734526445959848,-0.3295632897078477,0.07347019216236055,-0.6386014212437118,0.45615376553648906,-0.7096448409724941,-0.8415406759371391,-0.17133913830050743,-0.6497701549121558,-0.3520892257958588,-0.007662412148702863,-0.300064987911108,-0.1614631857983592,-0.4471967527850008,-0.37868940737424156,0.7865785881477374,-0.19505223939576377,-0.722592854072008,-0.8133481193654822,0.4438472944337553,-2.0773164244809093,-1.247692120417747,-0.5544743008935276,-0.2745304294087414,2.4374773769002376,-1.5443875108627045,-0.2551427888596496,0.3498178907687245,1.0586202366929105,1.4787420392096762,-0.4161667919857257
