y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.5715678404216834,0.0136806698191033,0.1924253003024157,0.2396926226318776,0.772304447516744,0.2829422380453,0.5152956690279042,0.9433825785185987,0.4019726323612406,0.0182801022883877,0.4363654916950516,0.05526227705669914,1.0929904845355927,0.0588998534514641,2.0493979193253984,0.06074925696697339,0.19471721560551,-0.4936354299799148,-0.3907807254275566,0.8892269822553336,0.25599434829512646,0.501730403550725,-0.7466344090734499,-0.12823944474031548,0.5088145756768039,-1.0615460359855977,1.2466365922786455,-1.9852570921864507,-0.947483373610154,-0.40245791521883345,-0.4561530893437766,-1.7775302933971715,-0.8399678233816393,-0.2031148927642297,1.0861702999975844,-0.11500175339386672,0.941203333378993,-0.30546851595043406,0.6279871221867144,-0.19551025805093722,-0.9950128418783676,-0.4296444918153291,-0.9108868464180577,0.2971450436643256,0.8055806674824884,0.15512950191294053,-1.087990010058986,-1.3640231120725008,1.912595113101372,-0.6731667884475862,-2.0062354365033537,-0.5975042642815973,0.5628998151173462,0.5130328114529478,-0.3895925473564999,-0.0640831392744157,-0.26806477257073563,1.4434092982231712,-2.2979373855688925,0.7975483696013103
0,0.1066217212385273,0.9418679741544458,0.5164521689099728,0.0968582270032092,0.9051850372332456,0.0223089399047375,0.8012496947539565,0.5663916266660453,0.697590592862164,0.1431547840627866,-0.14892777449451386,1.028435030743935,1.1825947303601372,0.5576043288301122,1.8804044772890252,-0.8701771563745508,-0.6634761584955744,-0.6908403872184987,1.1423793217158358,1.2540183723884102,0.8476388268423786,-1.2694962266563505,-0.48929187614391817,-2.193864476493388,-1.0325300386233882,0.6995850983116159,1.5489407667120763,-2.954518037490483,-0.8702880206615549,0.8974531527040325,1.118509368776967,-2.036001650190855,-0.48594734233660775,-1.554918035803978,1.8823099602775681,1.0110523778518044,0.4867516336488446,-0.6364941007399668,1.4764413898298743,-1.3541105344520827,-1.1076290367089303,-1.2751174703382115,0.3440661097487,-0.1380331730125437,0.5768866465964599,1.1401093491045218,-1.3369970456285587,-1.9312045422677546,2.4218344848703373,-0.3716398034271788,-2.284347021811541,-2.5708023599928924,-2.28635198783981,-0.013410270381506571,-0.9936889305066946,0.2071087122275711,0.8900332465465698,1.2854003982890487,-1.4498785327380148,-0.3801955280694011
0,0.8087217519589058,0.5276922966584885,0.1536783282695227,0.7671783322703546,0.695161256277371,0.5607449320503215,0.9335723781949592,0.7190126015349181,0.3179618899410756,0.0558603542643072,0.4213631142419119,0.4934525256865071,1.2937038133241627,2.04551297066963,3.3779383067575126,-0.07716549618856923,0.45237786908221317,-2.091271580912783,-0.0031770388479254548,1.1112878638131485,-0.16239123434417105,-0.25635806089072405,-1.5851339361311896,-0.0005890110386572428,1.3613449801339648,0.0520318122363661,1.30075055830994,-2.534050083624466,-1.2603879799274755,0.11297444141618357,0.9509168944387087,-1.8053318291284104,-0.847340923295539,-0.7277331391758155,3.3286076151238495,0.7582074181140714,1.292104728751213,-0.5906915741629122,1.5167146623712875,0.1166858932129222,-0.9944787743276364,-1.2377245356504132,-1.6260347917725402,-0.054997806179591,0.45301373728880945,0.9078193300277664,-1.6522096795747352,-1.1038199565220126,1.9331428831544712,0.05919377409036754,-2.3543873112143805,-0.7154809831817147,1.3393863253443943,-1.959658185661561,-1.1437744617462493,-0.3943548202982898,-0.32790383695229114,1.259113686754008,-0.09135001002156984,0.4957379121785134
0,0.798699972797771,0.8546248533593868,0.6054901074683166,0.6506702021779694,0.0795758341138332,0.5231283065607192,0.7880280758308545,0.856275264680103,0.5838159726619064,0.0232485745674243,1.6025289807576018,0.8441648086895794,0.5710553383351467,1.6685645900407846,2.224740213000568,1.0950593615556574,0.8398917865614728,-1.2260962479317443,0.02957766165668238,2.409212284584389,2.2058474528522485,-0.14774769046701067,-0.6067688354163219,-1.162811163479453,1.437089019875351,-0.4709409476285412,-0.15837734817603913,-3.0250419806555056,-0.49356906016970026,0.6830043389231142,0.21004893781354117,-2.2124914158016975,-0.1581505333011128,0.16606095183582373,2.4416168791296826,-0.004699546397072841,1.5268473535138214,0.2922004597636669,1.0731312732221479,-0.8527171721934911,-2.006803472006023,-0.7296324547210273,-1.5006249353120475,-0.27588733613126964,0.985421213950006,1.9421194513508164,-0.8269518748536827,-1.6871367332679301,1.8793394507553285,0.020805463362168312,-2.3439083790887976,-0.8310744001986291,0.46332408326205726,-1.3602442651464526,-0.8568354946834863,-0.655007229524211,1.1516543171139386,1.4768595499762154,0.5537041219771256,-0.24122583681458
1,0.5643971279722348,0.9949287932352356,0.95307566165413,0.7177382240259914,0.1787675077217636,0.7413327503264425,0.6307848873158155,0.2865846219393019,0.467461291618592,0.8167761551211001,0.7815900116861856,-1.0258078498635168,1.2509513571576785,2.0895734296800104,2.0259573668084068,0.8921687635384151,0.02861597269362758,0.7175105362338866,0.13934939943506666,0.4349572153584838,0.049929877014849876,-2.4807842920114966,-0.7394960069268819,-1.3438730450554688,-0.23375273594243462,1.2639074484807873,0.13378088695983545,-3.4545194936228776,-0.8361451724185849,1.1208499546880766,0.284193696568404,-0.7021848811687655,0.7519537046853192,0.44371296953572353,-0.4331244747490371,0.4616846694088585,2.4315299529413608,2.4347332555205528,1.9410054897211426,-2.34025058494046,-0.7270959651598167,0.32224810903564854,-0.9096731313162375,-1.5776868169095877,-0.076153628668545,2.57851810135716,-0.5425107290122562,-1.6927691298051066,2.0105668111306656,0.8136589066972009,-3.1811786470847325,-2.2140376032790883,-2.2721922516611017,-1.5333964058379712,-0.8220422278331183,-0.13742094370318633,2.373589276770303,2.2612795258158243,0.6275570870138982,-0.5619716905305262
1,0.3806980027384539,0.3591153024717992,0.0267167622746274,0.6465756787229974,0.3383768575497966,0.5136133228716794,0.8695907991611472,0.98703654561057,0.8854685379273359,0.7069950898494843,1.0923218617335733,1.8783506219651709,2.059515322218426,0.496242627318838,2.142730232103964,0.04640810178686019,-0.013244726608579845,-1.4712468554221336,-0.686408497875206,0.41212857539905934,1.2697021173427903,1.3571486187121076,-0.35013318339997046,1.232211844212056,0.5271260518696966,-0.560640704891909,1.4995414954238806,-2.489608545423058,-2.0908831037638937,0.06449475621549641,0.5364722416754468,-2.51504142438389,-1.1778792982543682,1.1448966240898073,1.372137734561099,0.013155014911753238,0.049066294892262774,-0.8454315750358513,1.2001888481878693,-0.5840570531752605,-1.5981161454069543,-0.3737256646783953,-1.0327494586799655,-0.9972710241323178,1.3808929186690626,0.7751286545552778,0.07795735974774207,2.2556764812477246,2.8136636233602035,0.46298139323883225,-3.18269825131894,-0.48294078375841837,0.4721267058360185,-1.029412091675663,-1.6540124346603926,-1.2539511953568623,1.9668700356457378,2.52400626570289,-1.1381285066025593,0.5402756388831963
0,0.0847405754139518,0.1245612309366731,0.0200277011859374,0.0086645836479058,0.8224652826060823,0.351090697270902,0.9086174056652035,0.2505826691347023,0.1158966903712147,0.6081423971949144,0.245480586380761,-0.6563683058048513,1.3756973512259631,0.642188364330773,1.9298062636699125,-0.9568368845961582,-0.48595948556447827,0.2664185453226519,0.5518595610979842,0.3995382435974397,0.3944232409802864,0.1296143535172347,-0.2437885332388957,-0.6015330480409928,-1.153440545437205,-0.02229379925664087,1.2273897046594429,-1.6425020143934561,-0.6289544085149656,0.1052914469210623,0.7754481752963863,-0.5728681331081998,0.5830828135955185,-0.7238915134486453,1.3507655712048439,-0.1059020367314632,0.18600914066718433,-0.803158937588384,1.573773155764127,1.038666394931273,-0.5387379869890917,-1.2495210748772667,0.46502638843654154,-0.05353729469171271,1.2712230935190811,0.2750209949481718,-1.0452087422768899,-0.45706464892811904,1.3571704836219833,-0.19228522266814033,-1.2025085577196883,-0.6046200967629454,0.5441511781060101,-0.35632544703391295,-0.166817432023693,0.5293295266128079,0.2424474135495337,0.734965976544058,-1.268692491886893,0.562323937200862
1,0.2235084725004871,0.4726095012456537,0.88250030347475,0.4037224846669243,0.1072582188654401,0.6282728396910268,0.1528093398076233,0.936944928885546,0.4816051653043421,0.5820418504855234,-0.17894684826025647,0.37963898926113643,1.3289588358156879,0.7055553984792405,0.939534798244863,0.8049943029243481,0.6791737098291066,0.0015144487752274177,-0.6550566836796448,-0.32320889108680967,1.9443880890351013,-0.16539830764238453,0.5910075259523357,-0.8948039684812138,0.3505907019490179,-0.41937139234369386,0.17265001559921747,-1.862871056408797,-0.5020438483959463,-1.2121812116283104,-0.32655834146808405,-2.408095871984237,-0.10691532157107476,-0.32634547490537347,-0.3775680416502122,0.07619545328691503,0.6239047305784866,1.2237582198065606,2.0056078587663992,-0.7556836125032851,-0.6504870149640218,-0.5199602400499362,-0.7551390201770967,-0.5737080469296917,0.46689182669477336,0.8805687467311288,-0.809405955693732,-1.116338539153154,1.2816304837422416,0.48269101667192127,-1.5730639032987148,-2.490398449643075,-0.5515072207535913,0.02612019252760119,-0.8097176325740335,0.4325225088493714,0.783583630192804,1.2323495577614751,-0.48065446913750165,0.405546747499131
0,0.4866110362783684,0.2447390186933612,0.7859295651834385,0.7425869503632343,0.8601272023671555,0.888364494963403,0.765243096181082,0.7412095835785728,0.2370370321386813,0.4660929362157954,1.2728161902399806,1.150548648739753,1.8925531876688597,0.9541356807275878,2.056367087061314,0.2643899103158319,0.19814228520029037,-1.5139901008141363,0.7809822747439714,0.23595902656598267,-0.9756932022477893,-0.09609999506237411,-0.573480009578364,-1.8035824888430168,0.2916735258005374,-0.2817753988333221,1.1193367946220327,-2.1531803406751093,-0.9790289114515862,-0.7710577306913785,0.8694426094306067,-1.777541401224121,-1.7344578026985675,-2.7004535984253843,1.6052444253074787,0.14078789759462942,0.9898326982085931,0.7912182457435819,3.3880877101614986,-1.005255078363064,0.009835505541711259,-1.2661550990897592,-1.574098698336812,-0.6897588656733765,-0.4097404425803124,1.1116335152307981,-1.664250960545962,-2.2196755131117984,2.1000369114720905,0.6145853212869682,-1.7989194754672557,-2.0411042630388163,1.2856867416214635,-0.055024302537571346,-2.9200431658409784,-0.5496819822390392,-0.4905776143306881,1.663862190681893,-1.4947136215813173,0.221255897270885
0,0.5035254561030257,0.4243640937165215,0.8127973804347248,0.7664621290346876,0.0989434410181834,0.9224779859830922,0.8523274936730527,0.5540674518713458,0.5408997302380818,0.9075256550336868,1.27682268642605,1.0084658781784852,2.5019888900352996,1.5305239816804903,1.4404358852101775,1.3353130291858362,0.9580453558987265,-0.3820346243787224,-1.0824719212348526,-0.08381653022762392,0.5549305705485679,-0.18285151374392103,-0.1635668447532052,-2.7778013788997304,0.5289142427076845,-0.13059464050598935,0.7824353728456813,-3.2270718594712644,-1.3331124066700222,-0.9135877904808862,0.5070484506159197,-0.8589575491686234,-0.670838160590397,0.6057943828850569,-0.02817235497583486,0.9544949170104623,1.2431628761303073,1.8935588120795839,2.6246710351943334,-1.9160625827172182,-0.5019030273349173,-0.09710394678127252,-1.3427585888550075,-1.6143317402027453,0.303642546353803,1.7260438219872123,-0.16186116195147301,-0.024231070048526773,2.336220551595053,1.3173942870202318,-3.408013973671276,-2.067224299186394,-0.8066534437270373,-0.8607645793635454,-1.5505225769680218,-1.5054014620195577,0.6670531050456255,0.9798861366964877,0.2811635434153841,-0.8234334709973473
0,0.6890897467723576,0.8911964914635114,0.1508809160371511,0.2465791836809574,0.2651216432586281,0.2482893800817005,0.9504626139437808,0.3492462067237415,0.561805739597643,0.3024330636425194,0.5828610289073272,-0.053094073838137634,0.6663618537967555,1.8080642363225872,2.4039639780943,0.43883487351858425,0.504199004043603,-0.2688167720899324,0.6106817459450989,0.7402763230983515,1.9641785480445086,-0.21241427276542948,-0.37691915410779203,-1.2745420754388985,0.4449628624092439,0.04222678114243349,0.09596553276816228,-3.0743849278499398,-1.1589394582764538,1.0432329168373238,0.9413127890377997,-0.7603765440571708,-0.06707469864818878,-0.012546303765543325,2.5475767357604413,0.48302356586392653,0.3257187345490169,-0.6499527759307522,1.2186922250520007,0.22735083156661806,-0.688028550147711,-1.2681430090497103,0.5339124052668714,-1.1729809668683637,2.0605094390071375,1.61367231187838,-1.1945911237789035,-0.8015616853266436,1.116440533135365,0.2505913428540326,-1.7427397727148213,-1.5527645507678864,-0.5194794649879236,-1.89113496970394,-0.153149533907397,0.02746177242283204,1.4237537832596447,1.8912554219735986,-0.35848068023375573,-0.10303293203124458
1,0.5962281868548023,0.8105712669698057,0.4406957668713896,0.1784124668940019,0.202673134873355,0.814725323094082,0.9067257113299968,0.488299080121328,0.1137003302684507,0.3320651609874996,0.652199445895701,-0.07322563417841522,1.651906471533514,0.730569661224409,1.8771129638161723,-0.47143378492296484,0.41285890981715595,-0.16334681538929535,0.6580383104172296,0.9989425328632708,1.7343830013000794,-1.1425089276132603,0.49919245462777784,-1.3937170125623224,0.6331871547881714,0.3413428489312675,-0.10203566261364114,-2.932771214116659,-1.0529622004872567,0.10672325782748665,0.36723612381852977,-0.29716365603417255,0.31486102763126433,0.244891775049568,1.6869785679638691,-0.30241208081535315,1.2655182284980577,0.4739129670356373,2.020655393750305,-0.12791105681607606,-0.6581288664138791,-1.1774409991324488,0.0496112388153256,-0.4646508020217679,2.3016497965909175,1.5008773231976944,-0.6553996983481086,-1.7512018884911909,1.4199839185634153,1.1511586166301497,-1.6649356198127598,-1.462934939286823,-0.346281725044686,-1.5131742867213154,-1.1692723386646513,0.06459435944921771,1.206056911303399,1.3138054432232569,-0.033160229186366824,-0.19985278934608114
1,0.2406196982806469,0.1803563059643019,0.9340658420052708,0.0170294681950775,0.8861813873480192,0.0885813570129788,0.5519879443548237,0.7874131016612396,0.098350697240686,0.8905784027172202,0.9889495159846202,-0.728916264845061,1.6444079845366588,0.6421383933891001,2.161330993674071,-0.1486755260220382,-1.2455347447211789,-0.2305257073723814,-1.4661695778499204,1.6397230514253502,-0.1428998848188141,-1.080643768380374,-0.5779670464715717,-1.2817656087172624,-0.13478840243611168,-0.40046176062895933,0.8225430502646316,-1.2470285956122753,-2.188848704419517,-0.7213937419353458,0.2686240643348181,-2.31731017349968,-0.3718614288445985,-0.2969294906195854,0.954017757371253,0.6332004969948855,-0.4424687033011442,-0.004892516452260062,1.638785758803802,0.24139662202007453,0.16387568340814232,-1.6138986813173803,0.01272140869981253,1.4563092821632029,1.1361134816045018,-0.2768665380023993,-1.429852219920176,-1.6632518764923,1.442815064577116,-0.7596661994626928,-1.4764863492105391,-0.8111500988072229,-1.1153782405167791,0.36541457104412933,-0.6913820376380932,-0.6744858184897607,1.1133345675507158,2.1480343622922202,-2.3292291829904253,0.26853988765931064
1,0.9605073283830632,0.0904293544239903,0.0233758819779007,0.0201106140796174,0.2538146130072342,0.027046153211734,0.0376138270748337,0.2793851529532571,0.1640727304605365,0.5934998610526064,0.20773660256855006,-0.1812001371110958,-0.10051700355903496,0.14959451251508815,0.7485220234225933,0.35578928380905334,0.8297633052486043,0.43378962447327496,0.2825436157448621,-0.2120150471868945,0.9253245548909964,0.6262473294600645,0.3508867864157451,0.05593253340001983,0.9688227935847712,-0.09170370012957765,0.3869172111463185,-1.0514515791904753,0.08523136260586636,-0.4392746020709049,-0.028289879249953635,-0.04098709463933483,0.5902427688148499,-0.21732426136253766,0.21910077701276864,-0.33545385430859004,0.6789768591039588,-0.39667158622105303,-0.09083135094445863,0.1947708663256776,-0.487896307405969,-0.32996108293081894,-0.4009764673905732,0.9211187282301802,0.9541988444128546,0.1715274066884918,-0.7814106323101531,-0.6571361582948724,0.7188862419529357,-0.4609492607379022,-0.5355197243688263,-0.40089056347586727,0.19456546364430335,-0.1990655442182422,0.6067960165391266,0.50417237708719,-0.30187986926635546,1.199539365606601,-1.317474537341163,0.29026544056020764
0,0.3802810006191094,0.8824685580674292,0.0038864106627474,0.0686747093542013,0.5438402237528307,0.6209327487083061,0.3595893368156574,0.3110638256755347,0.1510762231385551,0.8234975225587422,0.07648591534609772,-0.8416009565554353,1.115252636077765,-0.13402956561313148,0.5331126132240955,-0.358671676372656,1.2463386854185226,0.8271508172669817,0.28093590606559726,-0.059446874675545186,1.1133684358554121,-0.7514376048964225,-0.2235267874160999,0.5401260369210718,-1.103649088259455,1.1423215083850895,0.6189446539288889,-2.408148465421328,-0.30740623406477263,0.5246921960056329,0.6006397150812399,0.003750366846077477,0.9741545169878584,-0.7769974850167605,0.8598809259688924,-0.37421175667308865,0.8804251776144617,-0.39981103497609893,1.0972130013161456,-0.31573464245082666,-0.2501778370127361,-1.1568673243392897,0.30616130120929275,0.08549882220643232,1.4133329926701925,0.9920560038270788,-0.6917516255588961,-0.7360904794657551,1.5893212839496864,0.4760479703271537,-1.5273334878491074,-1.7464718559753833,-0.7097282827859587,-1.2716113033021057,-0.6700768357319011,0.5135185485294465,1.4110239768864115,2.413412119229156,-0.4002766138225867,0.40573687445093737
1,0.4567859940732074,0.6871487772485654,0.0961030233870198,0.0775601482905116,0.2358681713819755,0.6780189348922787,0.9279363011119616,0.3970762296957864,0.6015879336024245,0.6906843999103551,0.6441524180119558,-0.3267720544049418,1.6968918337590408,0.937270763911541,2.046377004390026,-0.2843454432721211,0.4623940097672362,0.34530714174130706,0.36898793947250347,0.22591131876785572,1.6550856210402538,-0.22113276948182317,0.2839489854247239,-1.166655544632372,-0.34378009671636,0.47305042667509206,0.6663367644114472,-2.765683282144711,-0.9363206659381434,0.6218258474233413,0.4265745205297837,-0.5692976079384395,0.13950718706695878,0.4155757304640359,1.3831101848040448,0.1375381326660533,0.4985473162192973,-0.07370473569242807,1.4914643226435047,0.39771487272617934,-0.4327447753491944,-1.2322419904590676,0.7608285269254135,-1.226812020723336,2.1579445025420565,1.3591282157183258,-0.7905759192986722,0.26838247453253267,1.4976205677324812,0.48743907207440446,-2.28262222191373,-1.8206538935198697,-0.6837899103991019,-1.501238122882262,-0.747685595490129,-0.031704508921279614,1.5575741795060933,1.604295380926418,-0.25536485789504926,-0.04741176553475301
0,0.0833441060546085,0.9648839551206524,0.594200156776381,0.9893055123253156,0.4258033824550742,0.5704047851361708,0.5743674138386108,0.1917901111259593,0.5468092271130784,0.4467566753750918,-1.0754205711696063,-0.18688337548983613,1.25503724339144,1.6214478641703818,1.4198439852330835,-0.0067002805582440095,0.27761862472803117,0.6676641298771955,1.8149639858007716,-0.5905406838598956,0.04656715602630678,-0.6942853191732361,-1.4529489801265252,-1.0373797375800358,0.7822908041653995,1.4777188496546654,1.2547783648860618,-2.745934822278305,-0.7233708507766892,0.7619305639527901,0.7890788897996285,-1.6799880526028075,0.2531156134591488,-0.514477277618538,0.08788615788729269,-0.31424535841091666,1.9511503225856044,1.1538078422121545,0.989222998661006,-0.8988351215733345,-0.28175193348918154,-0.33381048864158674,-0.6155884019129125,-0.3292880751637983,0.4976130868772493,1.4370810453513765,0.12862607743426785,-0.9473345481212946,2.216074065133014,-0.2333749189597435,-1.5734146961447508,-0.6406892320416981,-0.6750036253620372,-0.83002268844574,-0.041211295933226866,-0.1384231739386993,1.2319614964807382,1.9812370021150987,0.4654386894145062,-0.825862782442473
0,0.4257012282725931,0.6352666027497902,0.1153073221623807,0.755835950302022,0.6361123255869394,0.6509516244041956,0.8492065251982176,0.8315396268923465,0.1843994133506568,0.0694342957958009,0.15472971568099197,0.6007645658216365,1.96740294621137,1.5432618061642052,2.403056371373505,-0.7572337245873552,0.31886483197275395,-1.1070124222564228,1.0762343913753398,1.0635099214061163,0.2843226246112173,-0.8890859526043436,-0.5177432850607324,-0.2239855007780154,1.2566052608674663,0.026587434558143285,1.5264879585391258,-2.205571901945465,-1.0670114938415813,-0.34549160540605983,1.022177642882202,-1.9158875865899103,-0.31310641591350324,-1.1324477706644025,2.3185585513995495,-0.5333687498591143,1.265743480762554,0.5346374733356665,1.9608258822953035,-0.6571467519819358,-0.5808590957320295,-1.0274255696371197,-1.7362900433753237,0.25955409518692585,1.040274452818592,1.0896754710762366,-0.93199076153916,-1.3931330032379412,2.4055734446155155,-0.2920645891233847,-1.8365251937960128,-1.1359100282056835,1.089442742096382,-1.3531600963751944,-1.1239952428001216,-0.5868651678173336,0.5184773670476734,2.076266021189852,-0.0912433191534322,0.8043218491916622
0,0.0967656344488124,0.845097372830978,0.3529336113620236,0.856013110908757,0.4212818531665702,0.9097114239091704,0.1041213459485537,0.1237999169474061,0.9686719209611374,0.1824176346844036,-1.6857703450413513,-0.557773619963347,1.0303013943956008,0.5352406914719052,0.8231273435517603,-0.23966572957675952,0.2642123521875461,-1.1633213471876058,0.819935605445788,-0.4855396395974642,0.26366659770500195,-0.8944376037983456,-0.8987512314479322,-0.8173981193316412,0.494389679108132,1.040987924613789,0.6307034428481821,-1.9318589648771947,0.17769363135799893,-0.29588766114226783,1.1261755558596873,-1.507546920402566,0.0887982045508915,0.268380443011533,1.2919251926680362,0.25561192215479794,1.1462728242102471,0.8536963456898772,-0.48625402722009137,-0.8336754702169203,-0.4638998248555345,0.25701481715606356,0.19683426504721627,-1.3038555751551308,-0.5565376201812925,0.7632394311599798,0.3259696900990844,-0.0002456480129951501,1.803532900414063,1.4243466350896623,-0.7787955548048958,-2.6761305683789858,0.837779910453863,-1.0293281434197845,-1.1885764895647777,0.17806750352931325,2.300689396921668,0.008969826439724932,0.49599986216513164,-0.5842112695136289
0,0.2747146100527429,0.2630856286522698,0.7543895297673378,0.3056671654619337,0.2325912537502771,0.0628844695416056,0.0044324289401814,0.4187443923052198,0.491128066357662,0.0237229495909748,-0.26402949420457544,0.0913194467924654,0.9545194834817943,0.49104638914076537,1.140507387085571,0.8275202878543478,0.5633880463676774,0.2620047756392205,0.26044209527207846,-0.18494709623960817,1.1582267629710175,0.5795000784490636,0.011453380833345765,-1.0658318805786022,0.7899662042247342,0.22421854051362589,0.4734522796256643,-1.5756113793385746,-0.3611258597675354,-0.12552955251112322,0.15418200794426123,-1.6791888891559559,0.1295896738958624,-0.3475785875390293,0.023944745917456413,-0.7586056782202547,0.6239036491844281,0.10032233196830788,0.3129362470267116,-0.10615320043819283,-0.787418302853754,-0.27960990801875474,-0.23990455749412684,0.7232365421687144,0.7247856750948704,-0.2062493976763972,-0.49631850205970524,-1.092187638573023,0.5660058803148982,0.3638422260809059,-0.6415718485182238,-1.4587038133951609,-0.36368113517455425,0.02393722885943804,0.6560275497307536,0.834258655043851,0.431312814270853,0.5757039409026214,-1.2130050386886433,0.1556729566932678
1,0.8744088693602323,0.4286992807547154,0.1112833604041385,0.5718705409006909,0.7821914767062147,0.93760971532082,0.0403250077087269,0.7166189986233258,0.5420754552547561,0.9242534014374296,-0.4364668677956354,-0.08536348364500118,0.8388563789741668,-0.8960072034453221,-0.009270553088114267,0.8936175364167213,2.5998861187668485,-0.5529563422555048,-0.29073448085532594,-2.5011847982895627,-0.18654983352906254,-1.0811445947050915,-2.2376180698635544,1.6387968525161871,-0.581861050708209,-0.6748994539497617,3.5009268729234115,-3.3470567135275524,-0.5498851554225687,-1.7184852772721804,-1.2405337351884622,0.8106391819542068,-0.11830192311170626,0.9389343783625466,2.799191475056093,1.0243170595010922,0.616187321463411,-0.15193950499780157,-0.5310469006067058,-0.6035406598293145,-0.9213200606935135,0.3881794106756024,-0.6115720045922312,-1.23865785811012,-0.8631509196834141,1.2657912847121577,-1.8428253879257788,-0.6661689407578602,2.894932360665223,1.084564112453277,-1.8523552058375627,-2.0833654340116707,2.802277349012625,-1.0318063709183678,-1.6455109954457547,-0.0027671748457789858,1.9515309585038387,1.1912567498194768,0.421900115064237,0.07386722996418059
1,0.8877341671487796,0.3105612746921204,0.0175434550813242,0.1367307747184704,0.6521316744564882,0.6506671696776504,0.9960394719052328,0.9522882764307068,0.3040536251303209,0.6411832949788754,1.325725013128399,1.0830907164994554,1.100916776042672,0.591872477848784,3.3457704759374103,-0.3868453046169332,0.17494629100363837,-1.96296543430802,0.16903848658769596,0.9061126327323398,1.0210530847716226,-0.8771259859950264,-0.7501109600536575,-0.5239334474994188,1.3951956146455078,-0.5528484506242144,1.915690372953544,-4.410982451413702,-2.0638667910482256,-0.2949659069067528,0.7054225999511187,0.2202963753915742,0.10768366024124444,1.0389603786618629,3.0344524983903876,1.496676186361405,0.23986185366081966,-0.2667673295296323,1.5224637713350397,1.5127100916499154,-0.05148643166504533,-0.6065168332153494,-1.5274196590163613,-0.23960244184081725,0.6491376107011455,0.4650426496734865,-1.4168692436869115,0.026036550056629276,2.81380847862691,-0.24656711604446066,-2.625150172002417,-0.4696393074400064,1.5878472536881798,-2.261571972910138,-1.50006681916057,-1.316686449057975,0.5339922767364707,1.5054954007072303,-1.2832054470704275,1.1823447680576484
1,0.5959960022507917,0.8608471374905244,0.1090852739052382,0.6522343013278133,0.5129582641809349,0.6156694620739142,0.6878649256744912,0.93201057427779,0.93458265460153,0.6150096675635643,1.0927325031987074,2.171148357943486,1.959267804882248,1.793755702286056,3.157875637723551,0.5430749046889842,1.1898791952880325,-1.8767138786102344,0.6788840135631592,1.142018803900023,0.7886861637759937,-0.5307512226709619,-0.9850835039702309,1.7884679974222473,0.44235926955223276,0.5159853765140519,1.345064126822007,-3.095699458233591,-2.00437785707886,0.6883876625315641,0.3452555355650206,-2.254261848106062,-0.9682798867067488,0.7370323880309942,2.956393196670708,0.9255049898515822,0.5744657168526701,0.2990768499227426,0.42031459005060906,-1.88460218764955,-2.283742814666666,0.11038015168412946,-0.837769549089249,-2.0429202662048658,0.08221736110072865,2.458458287826939,-0.8698752601755954,0.8951050982199259,4.262306671214704,0.925090985060289,-3.48694146874952,-1.5696704622017328,0.015639499229239046,-2.6154221720563036,-1.5293316859160166,-0.6635967446801607,2.360949597075575,3.360099062565659,1.0267491756488496,0.875034638505223
0,0.4999462766032132,0.5824253743650362,0.683433656164335,0.3977341039370545,0.0439538946923568,0.2261685593862825,0.731548674817579,0.0546389714096952,0.1528936125161893,0.5567778252070493,0.21283001995259973,-0.5192423049711479,1.720757201215062,1.1029042696283817,1.8619274576852962,0.5538369584276551,0.2795097392264094,0.5588570092669297,0.6233257911381749,0.4726608448131917,1.2073568421882568,-0.2875479298116348,-0.15482962126280722,-1.3617171952196683,0.5005986677751959,0.19305466705094082,0.20597503982705181,-1.9537318056168764,-1.1526890424787162,0.34966849049159443,0.263365540914809,-0.913498671609391,0.6151697868441779,-0.733701451617351,0.10550414616614807,-0.2896231586797783,0.8578801018213132,0.3267112944683609,1.7758203529696506,-0.11576325043969206,-0.33240630357460205,-0.49196697425130886,0.008655823596215244,-0.07595977656831712,1.07847131091186,0.6473405666034021,-0.8600383552126298,-1.078939654922572,0.2111390780794519,0.07664392205873947,-0.7815371420064371,-1.306568182161771,-0.5986961334017246,-0.4380916123462049,0.3230036973703504,0.6083377432946111,1.0374757520698272,1.2957215194511855,-0.7223902612405184,0.11730472105160691
