y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.3273459071988212,0.7121435549166738,0.4752908604709704,-0.008253365223272389,0.5716825426811986,0.12351563426692912,-0.32490681415963146,-0.47908370244488896,0.06703119295372752,0.8274225011920154,-0.273553423170935,-0.6703500129919779,0.9295276009696,0.8817499583790356,1.1998876374821703,0.19265701792978007,0.09540775265400847,-0.4328873947537115,0.7800788680971519,1.0490627154213894,0.5264931139832063,-0.6146356948867817,0.11167647203760334,0.04153554577500906,0.6990394174734776,-0.1675255933882534,-0.4972749856404834,-0.4532253011069987
0,0.4080870728318586,0.6292345643927407,0.9086061687781984,-0.46060293389834117,0.8270175188463765,-0.22517416959151992,0.0976503791315145,-0.6586928890206347,0.36196257640111895,0.6962238040393491,-0.6800724940646036,-0.6980330953946429,0.9819037064490691,0.8638939768649726,1.3393298332095989,0.15146899683011808,0.4204945178269256,-0.650573901250081,0.8269811586641972,0.6977671589164652,0.766914874780607,-0.9270833153274768,-0.2671948936219578,-0.14871038326183406,0.6767511930818626,-0.4694574723118426,-0.4041585328840212,-0.6568978761564898
0,0.8172311124318171,0.263309235660029,0.2106824139736264,-0.08526922516874262,0.7915784848665595,0.014689769872034873,-0.014968739363391792,-1.3564871981883628,-0.32775691066668405,0.9718047897415047,-0.36036141297210705,-0.46367989488323225,0.6322427623666131,0.984573232674098,0.8517710058828603,0.4893112606751611,0.11572361109240725,-0.6998162977192371,0.6734432378062531,1.144345678497056,0.39423280611594624,-0.4959257736645646,0.09133956617543605,-0.20773859054779983,0.5053308710927219,-0.10240023481841383,-0.4705232346898743,-0.27228569501411415
0,0.8943306809782224,0.667079053980302,0.0283940346572688,0.3768558322219647,0.7598418427281476,0.2210444735065183,-0.3332838006865352,-1.1956402066450516,-0.3634314733889953,1.159588250804306,-0.19846963378473076,-0.09607719607852991,0.8168556145596428,1.2092900629446148,0.8140680153286358,0.5524890114327567,0.1575456040798002,-0.6372569054871835,0.7731512066512641,1.5902615328416136,0.0571219231956722,-0.4942598812032645,0.14723832444664872,-0.09300942107882985,0.43102596071229154,0.4531975275802036,-0.18618085365217704,-0.26174079940917105
0,0.2723501719424861,0.9764649947830908,0.0717695874297559,0.4379872558241045,0.46269152178966966,0.404572127657141,-0.7211775067917838,-0.4498879087387372,0.16854447949319876,0.9400476335548253,0.07286224277776959,-0.5387849394748837,0.7911381768747343,0.848138106103796,1.1435368491201876,0.09841496314229241,0.033334170821813607,-0.38160136498141844,0.6782218455946697,1.4256752871765803,0.2151947833140048,-0.4514716011793984,0.19878330194053234,0.4238485350991854,0.6593497561654066,0.26524511377514703,-0.22305344810058028,-0.27566306187479195
1,0.8059120087094578,0.382400674347538,0.1142435720236689,0.03217425087922483,0.7884595806958304,0.08913702727965653,-0.08903094861142692,-1.3001456216865375,-0.3549941336616577,1.0362820785472697,-0.29690641341143903,-0.37913227408916017,0.6778399259760829,1.010347265008059,0.8657369616557415,0.5293705171628443,0.06697422336243745,-0.6665285853498041,0.7016107212493382,1.2603656922736748,0.3009547776725849,-0.5036670565814413,0.17305433296019043,-0.13698409419162885,0.4725377644029487,0.03739553308997196,-0.45868618186231375,-0.24223559569762593
1,0.5735682196638383,0.950971271338306,0.923339829443616,-0.19779990919960544,0.9251952643974308,-0.4988666236927574,-0.37232619567451913,-0.19977927212163077,0.7487204191667919,0.9613017854128189,-1.0535514066901945,-0.2945509550534388,1.295252878523406,1.0545311925052598,1.2285633435868928,-0.5032733929552966,0.7131906957271369,-0.9133352573516527,0.7780906058348455,1.0987936433920316,0.8208044116250843,-1.2441824960632786,-0.5033200971323706,-0.1808630040032707,0.7150824518496426,-0.09535050704982241,0.16515499065500097,-0.8488435516163849
0,0.681064589667586,0.580753273968117,0.4200954318758763,-0.024696789232590312,0.7546552641221602,0.042915505470048,-0.25633653843701537,-0.8324898061641655,-0.19462871706052493,0.8826143842789718,-0.39341028889567264,-0.4643978645430124,0.9048269181147448,1.1038850142378582,1.0342400272187158,0.2894831220029137,0.17125836880946227,-0.5181142731945608,0.8212596096247041,1.149350614430582,0.42223571147735606,-0.6624432176095606,-0.05073280374673785,-0.1454472541078989,0.6385798665657891,0.012177804846441119,-0.38383732525191094,-0.4511777381423203
1,0.5871795230605474,0.5320060623245229,0.3562562898138627,-0.03737322043534286,0.726339353536507,0.09083299940064302,-0.21518829494272823,-0.8327572969880963,-0.1957089700300252,0.8912398559418638,-0.32715798687322684,-0.5436106758259985,0.8416137791866805,0.9911394396290929,1.0405700290269282,0.3399509825515004,0.047559681596838245,-0.5172982452067116,0.7827784664743452,1.1156082138556214,0.42854385775257214,-0.6124735178473176,0.05728126988565632,-0.071245289392749,0.6108283088717652,-0.05133663086343581,-0.4883310459780478,-0.3600751587472132
0,0.3935883289301949,0.3597355909984695,0.7332638722546895,-0.3706984803309936,0.712596319876921,-0.06243081624876066,0.11180403527605855,-0.8055810434165449,0.06350898880328386,0.6875356789148687,-0.4135890741178241,-0.79197517654392,0.8088775502611436,0.772913289330471,1.2036125505622775,0.38441437534195394,0.14015162439350273,-0.596281249268684,0.7575139796958457,0.6951141233101763,0.6560340808176898,-0.6402811011122237,-0.19385141434406988,-0.14636297102874346,0.6337213091623755,-0.38545095657250145,-0.6180891223349781,-0.4423654491573007
1,0.6046348469384296,0.435020999459705,0.37001848080806,-0.10156204902896607,0.7446197912686375,0.05916672102551211,-0.1311167844444476,-0.9293255107647449,-0.21175480092825313,0.8727307021802694,-0.3423257494237269,-0.5761180970945595,0.7951022946886468,0.9529968218021572,1.0181416876398763,0.37532261983659526,0.035169851057719526,-0.5527416693237982,0.7583852857545548,1.058483514499911,0.45565947371515203,-0.5957814508536299,0.03327585597789471,-0.10659523867814942,0.588550999168047,-0.11378319372439616,-0.5251646314856434,-0.3396025110200833
0,0.6898439549936184,0.0355751947777005,0.7288822764554066,-0.4858356584328709,0.8627912328106369,-0.10123178292129591,0.17651094927088032,-1.1729002567972786,-0.07649495065985151,0.6619327835639988,-0.5293083682003533,-0.7289061334994984,0.630116063259826,0.8255262893050245,0.957361487565321,0.4074304695914108,0.3371042314587563,-0.7613642499112102,0.6723583591933822,0.6260532607072004,0.7823043390100862,-0.5097956736259736,-0.46775520887685645,-0.30096684647781163,0.575491265718433,-0.3908457619532355,-0.43979605872003535,-0.4008226940291771
1,0.5161895144927954,0.1926301166352256,0.2175955001368025,-0.15655206452708742,0.7590834742983557,0.09661960195455098,-0.006943253635342778,-1.0833797957166116,-0.22003492975763317,0.9482266462948428,-0.27150822756902915,-0.6708185009705532,0.6351408412671344,0.7401437639649389,0.9147691582113819,0.42561257064250463,-0.14823164664346958,-0.6646808568283938,0.6044534897182531,1.006447444571722,0.49008065034544424,-0.49305424796682784,0.15875333963397648,-0.09529846029338962,0.4676015487017346,-0.19948985154429266,-0.6449750611972054,-0.14089824824164754
0,0.7052272027895307,0.0872117357148762,0.1428546738040375,-0.14872272204929152,0.8057588307806098,0.029480133319684725,0.04090138759633014,-1.334144726413942,-0.2936722116372895,1.0125874458154862,-0.3226915785588697,-0.5984053369507655,0.5622498286739175,0.8091764610251095,0.8095435821632375,0.47373968017097107,-0.045263827017824734,-0.7680980037113546,0.5529970720970993,1.0503019831244662,0.5084755467940604,-0.4366915596900257,0.17394884862860202,-0.16399030792220667,0.45092651549732293,-0.19000098129586968,-0.558359104817728,-0.11742556180212425
1,0.496867870764168,0.7206009479604614,0.2190662126177904,0.1566689976526823,0.6578534907398331,0.2318807059625595,-0.43177948318245435,-0.653659175722391,-0.1368634550317286,0.9625862096650553,-0.20749589645638616,-0.48683354193457945,0.8623170463962168,0.9929841549551953,1.0593540938389194,0.27642057197001174,0.009192016772471136,-0.4659839567025886,0.7689269976671531,1.2828293982694021,0.33819577947671325,-0.5739283983984046,0.17972070031762127,0.09557411090884074,0.6225042454543088,0.11221610914834004,-0.4039824174696816,-0.31024611297396576
0,0.8229744422879114,0.2519867836884477,0.185386646603983,-0.07680630460362509,0.7927833218568613,0.017533231413502454,-0.006124583478806215,-1.3825019138113575,-0.3337693415803581,0.9889829405714718,-0.3529058076403767,-0.45776023221518275,0.6184565038118691,0.97668159256658,0.8403015138218536,0.5028037003351252,0.10751361354893015,-0.7143694011505457,0.6619883967367954,1.1537456940055206,0.38792705176789005,-0.48426469872934125,0.11293871081057748,-0.2043171382380107,0.49588749076440686,-0.09850820809528892,-0.4751993818225022,-0.25547478256739314
1,0.6113941436886601,0.3109348909893026,0.0012547747374505,-0.0174194454973867,0.7976451359362234,0.17129163649182255,-0.07106135603239948,-1.1880280629384685,-0.3109441493482069,1.0575032315234145,-0.20535159286318502,-0.4941001546890515,0.6505332572313413,0.8135940495904014,0.8830504980620163,0.5044957626763749,-0.15650786294215463,-0.6798831964465648,0.6077027767226015,1.204008269830382,0.3631951834340687,-0.4856468855533194,0.30085894359182536,-0.013763441695361317,0.4032742769836043,-0.01370027719017665,-0.6193878914364052,-0.10331842292440481
1,0.2309861123246394,0.1188643457952087,0.4065524533547063,-0.25161610416831015,0.6339743138814815,0.11677127122211244,0.06347318700162585,-0.8887138679095619,-0.07070520570019286,0.8487794218785024,-0.20161894697868513,-0.8558822960338609,0.6100184257872961,0.5691820405899837,1.0014983778318272,0.36824352701542296,-0.21519513121098682,-0.6507126428991806,0.567547747823108,0.796486925279394,0.5677095988434234,-0.44276874163809804,0.10542423810446575,-0.1286490150074346,0.4628632602673348,-0.34500039479760247,-0.7516859454597677,-0.15613396950526767
0,0.5557386987196999,0.4533180875959743,0.8929703660756767,-0.5156189263615708,0.923876917476035,-0.1873338670603765,0.17452664415134764,-0.9097455832456367,0.1897701367161969,0.6562558196773207,-0.6800173841275406,-0.6719113897461348,0.899374015755869,0.9188231263795619,1.242235659080952,0.2741793337298924,0.4318753195565772,-0.6565162786650608,0.8328802261061723,0.6310595376011832,0.7120734250934884,-0.8648945361979472,-0.46181161081720834,-0.2340707191633366,0.66164558523982,-0.4011886303756995,-0.43577234753977373,-0.6240113604480307
0,0.8909991111952107,0.3282180022367064,0.8988916631506144,-0.6210833794619778,1.075093894025792,-0.13880866805127487,0.1580113072760893,-1.4237612997930271,0.1573497269911125,0.5875710697116691,-0.8093599106896326,-0.3827752622922992,0.8240877437553469,1.1639457867436773,1.0221479777966733,0.11333315613854347,0.8175235699388097,-0.6669332691685171,0.7743390849425075,0.712443141833137,0.7035153732903835,-0.8378320821501827,-0.8217718173051852,-0.49138202084937316,0.6275069233138165,-0.32986265967309913,-0.25934771887792024,-0.833932609894124
0,0.0235295041776205,0.0060241775952719,0.8563976112074011,-0.4992785499702208,0.47190741709581874,0.010771717766419026,0.2598333000854917,-0.8246981454914457,0.17327968781759667,0.7085566536746715,-0.1905150057422564,-0.9740289706672426,0.498253786308503,0.39118147825527705,1.2050978059949011,0.4470770608042682,0.08815991229033626,-0.7232526151971179,0.5519830281767493,0.36732876093964234,0.7057428834364077,-0.3649150650297442,-0.24914837625399527,-0.2369972268356642,0.5273092219737134,-0.5823009825865582,-0.7324136298983543,-0.23858532688648088
1,0.4695367590663757,0.0692094638363248,0.1235570704374503,-0.1793953497914692,0.7841574835012631,0.12227497073766444,0.035248455682089334,-1.1449730301977932,-0.20898565356177443,1.0078047845455846,-0.23872310516595774,-0.707535531553392,0.5701329465571816,0.6433322142080914,0.851059863262733,0.4113346562347444,-0.22610931550432303,-0.7282364352951816,0.5109551745432219,0.991614386770177,0.5187559472396335,-0.44241609477495214,0.2200868710548805,-0.10578326593622303,0.3951050333803917,-0.20876174450332652,-0.6767305761765645,-0.0440982296142009
0,0.4512832961132187,0.6921782317723099,0.6412865031044134,-0.1330083843453605,0.68434121432986,-0.038349431505274076,-0.23554802242112777,-0.500720273488917,0.10960160312895012,0.78980535425227,-0.45479966387104753,-0.6188375414001105,1.0133906587826884,0.9731131614822791,1.2214174585632056,0.149001440994963,0.2307604589345056,-0.5112313085783127,0.8235354052865633,0.9716359848499643,0.6105704118886534,-0.7361806272324399,-0.08768816926728763,-0.0708361495494518,0.7199303333207069,-0.18161477334412457,-0.4172748593632604,-0.5574370397151411
1,0.3466046850612305,0.0140396000110116,0.9289756176232696,-0.597112110271079,0.7628186906037515,-0.11078868130513173,0.3560372234823171,-0.9845773939025183,0.15311611845688541,0.6796433514398219,-0.44734001232648885,-0.9391053234131531,0.5519168227398824,0.5079342480102841,1.1357188679453505,0.5373508171174344,0.3447584800762896,-0.7950379791787395,0.6948041243462563,0.32271633581998915,0.7556019081437223,-0.512158583556599,-0.576733623181655,-0.27493966007009835,0.5917359801888731,-0.5183644201661604,-0.5488503769372771,-0.3164068497312727
0,0.1313728631716181,0.7559094473354848,0.9438522061719826,-0.47441591904219516,0.5690909355923672,-0.22083563339190843,0.07791914838441664,-0.505612139156778,0.6364803074243516,0.6557861823768759,-0.5488042950144851,-0.7951060076088485,0.9609370032078564,0.6330767229632327,1.5011470904262856,0.04231139750269161,0.45087572778907775,-0.607551592260925,0.7432040471245229,0.6839361223560635,0.9193701099437408,-0.883798378146241,0.03718772077777563,-0.020807391309889636,0.6486903691073227,-0.754487885800405,-0.3723758999833504,-0.6889493841376823
1,0.484660010071859,0.7408028507356886,0.3030175899584884,0.1335506096495477,0.6401694160562288,0.18419728221976317,-0.44267221623765635,-0.5800277815923475,-0.0860553386673795,0.9348106904201834,-0.2488066595866785,-0.5132356105683931,0.9037475856911955,1.0048791302839828,1.0902103306167334,0.23100795144885222,0.061718553183646344,-0.4568323892965714,0.7872886014176389,1.238837871182064,0.3827686391435868,-0.6003521107618729,0.12434610264621702,0.06717927151801939,0.6672490626297938,0.0729799269882865,-0.3776537191869481,-0.3701409929481104
0,0.3389981941192582,0.6041579976243941,0.2616795064414913,0.02277371542484345,0.6229660386209435,0.24855576878079966,-0.274616320403181,-0.6736980823712504,-0.09233091085158512,0.8932230849734051,-0.1793706006948909,-0.6401158827421698,0.8039174764494763,0.8353825208518381,1.0932111826137145,0.29989432661385673,-0.07950338590547924,-0.4506350773041837,0.728736175965565,1.1290015335831765,0.406968966188853,-0.5576831615701309,0.24292193594471476,0.07607044108283376,0.5915470559431822,-0.10116775665992178,-0.6151917655874422,-0.29279386703967125
1,0.5092003119222792,0.8260558306469535,0.8567285774565006,-0.2525192939822267,0.8384042438121496,-0.29425497899615044,-0.227180645408116,-0.3695013845765552,0.4600617338856822,0.8255376877987313,-0.7923877099590165,-0.4888162047863861,1.1649624640143177,1.0168723028424702,1.279729598191314,-0.15459403972988647,0.5229971580648047,-0.7027275470805758,0.8240611432072068,0.9550367152301632,0.76859270289389,-1.023454398916621,-0.323025125688749,-0.1439005830507599,0.723580689102194,-0.21735793426569855,-0.1445073881667588,-0.7421848001365541
1,0.7262119734981377,0.423951469191852,0.0220869946032548,0.07392660194310151,0.7913442308622749,0.1642061659747667,-0.13405406711622334,-1.213725660309903,-0.35468632469887285,1.0697735122305128,-0.22451485964315318,-0.3795006389329142,0.6934800190515181,0.9520122270953508,0.8848997199095117,0.5384229377894492,-0.04777011769220202,-0.6555437949083467,0.6796709489547802,1.2981099604251043,0.287285277459245,-0.49500669803781994,0.2649071131707744,-0.03194368090276669,0.43152974497894525,0.09497697538344838,-0.5071979658531004,-0.16935666034279326
1,0.919460996743764,0.3455041800407687,0.0171363543602668,0.10118353695950295,0.8009031437940817,0.07537129805112244,-0.0020252297874803634,-1.5483350474305357,-0.3819044739389781,1.1214917387522163,-0.27143235416741673,-0.27116253832938875,0.6022608523826184,1.0374843119813149,0.7886031486902311,0.6423416417254179,0.13931566343276977,-0.7692474565334351,0.6763273591345828,1.3452624036495322,0.20455626539762045,-0.432637506888558,0.21699526215756212,-0.1906664724877997,0.43134712136516534,0.08969740100330527,-0.4403978757248583,-0.2236917717423769
1,0.8127578907880518,0.2875744079140415,0.5677989100013172,-0.3017479881832083,0.8390957223378038,-0.07556187684903798,0.01200889708966647,-1.2196778177067331,-0.17986409915068732,0.734388645920535,-0.5072890848415318,-0.5154550167875394,0.7517052035610696,1.0683419684915612,0.9631208690483655,0.3350213572343996,0.3407268842132317,-0.6363549516376161,0.7527181213308864,0.939092151308597,0.5555998006597445,-0.6151137460140984,-0.2864284574134966,-0.31936798426408575,0.6057232081235854,-0.21673918185790672,-0.4091140278534434,-0.5182800011866519
0,0.8943802244262569,0.0006844374229392,0.0377157118938487,-0.10125002858835541,0.8100387160889482,-0.0333928240642048,0.13836735879008336,-1.6604950142970967,-0.34171944318077524,1.1086122878342057,-0.33656278240101434,-0.5056081946465332,0.4328625595234965,0.8973807849484833,0.6909535415703586,0.5493330243758529,0.1062251149071168,-0.9231269808513948,0.49286891728032245,1.1175226917262728,0.47204368908926403,-0.33564370616887923,0.24842256767506177,-0.24142343781756817,0.47369070619762776,-0.18638960257112935,-0.5046876110369303,-0.11297230069433109
0,0.943583328835982,0.8689003116134888,0.6834702330774173,0.17497595197473462,0.8826566639308788,-0.14626136187582287,-0.6111546458289908,-0.6156919431699743,0.21115925599887853,1.019207105331924,-0.7279640187654076,0.09713725790011288,1.3321531199667869,1.5255647577510363,0.8574936425860412,-0.3625103667259273,0.8111639260806048,-0.6638420990500548,0.8272249393837849,1.5453035326028464,0.3150745871266555,-1.0767197713527894,-0.7045384577948827,-0.6163876322019852,0.673405419391783,0.510162559511636,0.16891236421181305,-0.920242913201263
0,0.0633255922071738,0.9433092804186202,0.2798738842842119,0.2552790912514453,0.3338789794288569,0.35498661541203275,-0.6129592848835176,-0.31818386438972224,0.32550656307003545,0.8258711003768674,0.054285458327401725,-0.7567637495452723,0.8093497594569707,0.686454479491876,1.2862459426178365,0.03750332262008691,0.1508558130977739,-0.2669478179501199,0.6822566184516583,1.1730550019777977,0.4471636839632851,-0.4752155749965697,0.2510826489550158,0.32420947945988426,0.6914756045621648,-0.14122633374584276,-0.37097859624517854,-0.43331401162815075
0,0.9435911708915432,0.1460293393969503,0.2442919944325859,-0.15029899138787342,0.7921211554982492,-0.06110236389699578,0.08714886493767662,-1.611926149865136,-0.31694749924091525,0.956849643728695,-0.41768902786513046,-0.43761820396469936,0.50912034668738,1.0369701417606632,0.7601066139847902,0.4791099545418008,0.2994209293253542,-0.8065314892326073,0.6287979650903761,1.128363447619792,0.4091262671782531,-0.42509492768391477,0.02769032284347552,-0.33346276525688756,0.5313770550752454,-0.1937802979487361,-0.4180260621771499,-0.33095915200545634
1,0.9275011898557856,0.0529858522825499,0.3660682903700948,-0.27408008100426534,0.8010235181404506,-0.09561057134271699,0.1051362745352196,-1.570783974248424,-0.2822960973932423,0.8580079128734479,-0.47075378206029656,-0.5208193287255842,0.48881310565112585,1.0193040182939457,0.7522845838006943,0.40259099716827984,0.35025216183676516,-0.8223651078327006,0.597828152234641,1.008224845321342,0.5508357172565244,-0.411950373822781,-0.08444084475906505,-0.36197744046932295,0.5543965259071197,-0.3038351394640764,-0.39410659135681786,-0.36446634247714915
0,0.0687529608970185,0.8777646010042621,0.824494207742895,-0.25774209143023435,0.3928311553829213,-0.13989481367034448,-0.2089352938230297,-0.27263702223713066,0.6847971066656326,0.6818063168873633,-0.3784611675683373,-0.7826778293490533,1.0124108755135506,0.5929634698012928,1.5121601913670937,-0.08424854982339601,0.4436959998413798,-0.49969948388570457,0.7096674732160735,0.8258488693524728,0.9365884218731403,-0.7399100273120507,0.12748604510653389,0.10538101314271793,0.6862585589176895,-0.6476476736648058,-0.29317024115975865,-0.6910077550328183
0,0.8067979147624306,0.5551208570595247,0.3453448372880829,0.0312914560220458,0.7777648739200762,0.04903385523679497,-0.24180421116836948,-1.0298602051796317,-0.2722840879327104,0.931986634677587,-0.3882224742150861,-0.3530908186512475,0.8585013953215446,1.174942021555698,0.9478745560731169,0.34214650795176244,0.24093705379120117,-0.5478291780326241,0.8167075595456287,1.2535208770262656,0.32911120455415016,-0.6356089697765219,-0.052768787859483544,-0.22036644405802433,0.5900834607417612,0.09540682795857845,-0.3205305770653909,-0.45054619260805934
0,0.2959443502997395,0.0685871833998332,0.822733638995482,-0.49431092462815196,0.68538131606835,-0.06406769878119342,0.26526854684177453,-0.9027529600615326,0.10516876713798207,0.6884312426775584,-0.3540790830205458,-0.9217295546962789,0.6010327609098608,0.5433488356647687,1.142436578920463,0.4896949073582941,0.15680082541062967,-0.7318333298120607,0.660851782651514,0.4664655884620956,0.7204528454512363,-0.4848844235126751,-0.36375079183015013,-0.2268835085206537,0.5695810250448157,-0.4700271988604227,-0.6367006146186859,-0.2965979207459449
1,0.6645628514106536,0.6989874584907273,0.1099472992688607,0.23884381569408134,0.7172022954974795,0.23867113714199883,-0.4243900463641155,-0.8492871292783684,-0.26767921005596845,1.0489530226233197,-0.20302008706902086,-0.32727142315528285,0.8459054190922439,1.0878344759566372,0.9633910859991076,0.37762241711435296,0.02149569063739824,-0.532363765708796,0.7662867152901577,1.4138111194096756,0.23815076776871802,-0.5485180002632298,0.1867108673947729,0.06065917078178717,0.5406752840579654,0.27843952091166085,-0.3125867367238372,-0.2581153601107889
1,0.0907594006613938,0.6508171945462801,0.1587649108559741,0.06705791456652144,0.5129671687105396,0.4401017752634026,-0.3060896866085888,-0.6033301892182191,-0.01273963922254691,0.8671904192349674,-0.017280161995290547,-0.721695464709576,0.7446511833642901,0.6920024718870194,1.1345907010632241,0.23354884475874285,-0.14596760959161403,-0.36880205145038925,0.6519644076315342,1.127656401874809,0.3780432317156682,-0.5032968586464689,0.4145316667661111,0.1818466629147442,0.5194553988466294,-0.18039259314470016,-0.7509863388922524,-0.2639978948108833
1,0.2787071234811403,0.2286408344829525,0.5354979468051936,-0.2707701754912671,0.6260909648505202,0.05846787897687301,0.06485439805015718,-0.8294313468697581,-0.030813051599572542,0.7764676685402252,-0.25267116480951096,-0.8406478814917191,0.6930122978896383,0.6472824133323666,1.0913602334637078,0.392932648301796,-0.09766303851488858,-0.6057476578813527,0.6494566739505736,0.7691723427707418,0.5906178698811683,-0.4988961041500953,0.01177167817114098,-0.12020558076098727,0.5448155534838519,-0.3605752082015552,-0.7247348177830194,-0.2661043963099276
0,0.8361322230104883,0.9758250411929548,0.1606051154360097,0.7280377290769068,0.5451340429114208,0.20612008965519138,-0.8615734688697891,-0.6277615895543696,-0.11365603067701048,1.2322620946577318,-0.21866968743715218,0.012056618887763172,1.093857945227852,1.3832086899620437,0.7711279467738097,0.19165782262011524,0.26091627883483526,-0.6538875715314078,0.7675461356518336,1.801306873907631,-0.02388258237790793,-0.5830546078894748,-0.15075487452175185,0.007003683338734324,0.620138542688553,0.8461320210696114,0.3709785732340957,-0.3881669394765165
0,0.6595009796206938,0.7410063168776787,0.4495735277712582,0.09240915094855578,0.7168218303365296,0.041256024008497136,-0.43867047768487344,-0.6041152601590699,-0.10148957406357477,0.9250633948603347,-0.4138177779006295,-0.3987453217390294,1.018320576029803,1.1745518186096986,1.0597929198268383,0.157666236358545,0.243342585069598,-0.5070196891961696,0.8421028431414731,1.2391470046252213,0.41217551895294324,-0.710329310588343,-0.09434988850208632,-0.11318228503648076,0.699613595096837,0.1392150318208532,-0.23318785720149046,-0.5148943553949091
1,0.6795827158014343,0.3813373465792919,0.7333333309276567,-0.3861279411303824,0.87305839797478,-0.10874269517285945,0.051469318848288176,-0.9941640126354927,-0.021827297038629352,0.6768955694737325,-0.5698029338997841,-0.5939312736484711,0.8645954269168652,1.0112777222884681,1.1133038640632837,0.29767512608162483,0.3450834850454652,-0.6103395016443015,0.805648752386547,0.7908462000656777,0.6381005845113145,-0.7325883158090611,-0.3926097091210236,-0.26421645961754936,0.6466639069496514,-0.2652735132536538,-0.4438956045555054,-0.5715353268221552
0,0.8505690899291382,0.8158370665307356,0.9729230737484575,-0.327559346418576,1.2239721908226637,-0.3830595020877975,-0.2560769867969515,-0.7469818296392168,0.6362292782478657,0.935124480531477,-1.1776634148857343,-0.014714537422773927,1.3140410215474319,1.3579704140072624,1.053100379991476,-0.5846821966287158,0.9348212961501536,-0.8587705730423318,0.7858336787012964,1.1380266924681157,0.658785628658289,-1.4122008016617833,-0.8810552488400636,-0.5901975108449615,0.6184360409147981,0.04336395484633346,0.06975593083135485,-1.0000499458853715
1,0.2242944382296661,0.0292230481953651,0.3346225745388571,-0.2613823277124812,0.6634624520594152,0.13624749309008857,0.07451520863984305,-0.9411276186988408,-0.08877998763444128,0.8972969890605487,-0.19002871119644385,-0.867199072432479,0.5557482239807987,0.5240570342383732,0.9377607184126132,0.3472407935284947,-0.2676256024678223,-0.6957231822953199,0.5119206790767692,0.7990501850604652,0.5742028662585715,-0.4087588739757188,0.13784198065140804,-0.147796845061334,0.40783098181485533,-0.3318870328529315,-0.7455464284103975,-0.08699914542427838
0,0.0641516146474966,0.8734789507911691,0.8986587622780445,-0.36610793278500625,0.4349455868460287,-0.2210872385769112,-0.10733748000645613,-0.3241978425369362,0.7791387342922994,0.6668096863930006,-0.4608601729575667,-0.7812050205831396,1.001825875266289,0.5583721400812879,1.5482680043010881,-0.11269263100196705,0.5005422828912799,-0.5634881594885203,0.7052059170075484,0.7766418493972979,1.001344524268723,-0.8260446163317372,0.12066647445054059,0.08193653347087673,0.6575002262765124,-0.7558933649573621,-0.2498216175931115,-0.7169593199100238
