y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.1592864678920584,0.1292804967983737,0.4117391114409762,0.905097586857634,0.7198251793872509,-0.28380484729889754,0.303332435607366,0.4537899599397181,-0.4699680106956059,0.8750155413627546,0.4697491793540859,0.5687794917204183,1.2652083769498126,1.2174394880259198
0,0.8467023500983366,0.385174048032008,0.9030141034824334,0.3345987095065599,0.6399173622041971,0.09969422477580314,0.2379943844428867,-0.1689065683542375,-0.9925105475331594,2.025633409232246,1.6107313061545903,0.5087715000536814,0.5302841282086015,0.005792024082631473
0,0.0979279309799826,0.8597300518235684,0.3978525990744282,0.3535700372767327,0.536332031707845,-0.11598439291655387,-0.41059516813126445,0.41752394828062306,-0.5301731412009687,1.2030107498881715,0.999249456653073,0.1810609793518017,1.2658853856614125,-0.06002219857670458
1,0.0925314562340164,0.658594720826069,0.3840269570493914,0.3572400022866564,0.5178712834192228,-0.057436545208412765,-0.15798215241672947,0.2712666779528353,-0.6036255775282819,0.9766068311779618,0.7470827178302933,0.3375766911722616,1.1268502327188163,0.1927166308029903
0,0.4593060084206245,0.2275488390035165,0.6493320318443,0.2920401864119678,0.552897574062559,0.10256500260512023,0.34547918656940896,-0.021560466898891732,-0.8270383466882247,1.187291056267367,0.6822936672659623,0.7935899426929703,0.7868117150901538,0.3464517906387921
0,0.182982693931511,0.2888624686430949,0.3262768987283863,0.7324571655775661,0.7048152385737977,-0.17901004899191394,0.21647100084123916,0.3093979474006204,-0.5122532185250945,0.785520090178322,0.602508156447616,0.4894885127200048,1.1609050163879049,0.7778127125680177
0,0.5247148642902387,0.084904428169574,0.0169060129522959,0.4041553249922652,0.7227101359667776,0.11185281883084366,0.4593434185095831,-0.173572806096671,-0.5018631079576847,0.6698022302659993,0.47816857716385164,0.8309832119505132,1.066544252331958,0.3438384123218828
0,0.1468929388409159,0.5630563096101695,0.7634718705492051,0.3412677466132251,0.49528880257139374,-0.028069922895720502,-0.13680484753977265,0.13841660977252712,-0.7734333225121892,1.3725976367489785,0.7671794968258319,0.35484231657945264,0.7896829429294981,0.5001102041345289
0,0.2528821973259345,0.1740946681556645,0.954174580547128,0.6855880918291842,0.4469363025703487,-0.0024785528926091795,0.1869651564769624,0.06937041934553152,-0.7886351387030929,1.7657419951928162,0.43296746871927716,0.7212606746273758,0.6886149360513424,1.0362656992351325
0,0.2419044658072778,0.1811914077191529,0.2365575572976371,0.7007664423865392,0.7419214635761266,-0.11201263796392112,0.3143713676413703,0.18809557186160783,-0.5032853833317704,0.7025654761432545,0.4984322417263913,0.594379071040206,1.1390452356808147,0.7578641305817556
0,0.5025608372981611,0.1124849847549041,0.938861683277312,0.5651266485762412,0.5533784756963999,0.10821859622466388,0.42943947891209505,-0.03312093707591483,-0.8785487495276719,1.7968119385103107,0.6317656475925371,0.798973765686926,0.6249780316057315,0.6929693509531958
1,0.907203027758762,0.7656744034871511,0.8215285478240864,0.6344443653465781,0.7197515855564897,-0.26230610912342156,-0.24040707374595788,0.3088868592360038,-0.699489451849746,2.879127712917456,2.543291128903559,0.05104212176141104,0.5131951348231264,-0.1130408326577373
1,0.0974434042953102,0.3643464466685217,0.9085939306364336,0.6959867998457672,0.4807378951998208,-0.12111540710590461,-0.09771476823679878,0.17534558367970127,-0.6847890584142786,1.5943993668978065,0.5929281525003076,0.45617685368145044,0.7968765120689794,1.0589822501352533
1,0.2453684690040027,0.093036045112791,0.9550582882088744,0.6538322082464136,0.4201714654889694,0.06698877026658026,0.24000921076710552,0.01546405646335591,-0.8168292634073104,1.7118122392387323,0.3341422167974339,0.829248296939647,0.7113917378808187,1.0366001918219157
1,0.4582356111969802,0.8426653027788206,0.2278416730511188,0.754042381486993,0.6642141955237713,-0.3398683000072897,-0.10304743769727324,0.8328125834253299,-0.5629688175662219,1.6375176393932587,1.650415984636717,0.055423328298792644,1.3593601513909697,-0.0667329348228203
0,0.1866617333093559,0.7629951107511566,0.075045917964175,0.0466431595733248,0.4363644741641926,0.16941286034611208,-0.2848466232166692,0.18597058127697505,-0.6083783052660953,0.9352582048660344,0.5679960108968332,0.36063060998164076,1.3054924587149113,-0.25404475028634754
0,0.5525881561394459,0.6533826968394628,0.1279081614687278,0.8661271274793761,0.746962065123842,-0.4499702611591599,0.20771656395269472,0.7573554189810031,-0.5093828036799436,1.4226939850928966,1.486048786636526,0.20162547238647588,1.3719002417798025,0.2405345301798904
1,0.2634477591910564,0.7364735895792786,0.5890826426142453,0.6997350673805792,0.644939377208959,-0.32242378849602565,-0.20498506807651573,0.6001726177344643,-0.5597475189585156,1.553057579340438,1.3031722682825106,0.13442469538650217,1.075077091337922,0.4175381796174562
1,0.9832691585904708,0.3981809880214683,0.2575505445079067,0.1227181781521684,0.49749563506760214,-0.07719993422624849,0.16507791470276814,-0.33517879979160603,-0.5753331213973332,1.2337028937631531,1.601337765314013,0.9852398974596499,0.9199081846305412,-0.40798186122826235
0,0.6084902191526432,0.7303880462687867,0.619056460623991,0.3327235696875357,0.5943726179869264,-0.1105240837958244,-0.13138365649098485,0.23451373769773864,-0.9082541454625235,1.795243462957893,1.4404947253414961,0.393586388479998,0.8643685939514029,-0.11050215410585959
1,0.6080419529364255,0.6391350752819414,0.6617117660251457,0.9208547548508044,0.7028508097234072,-0.5486437038748441,0.09729030194073505,0.8286684548600809,-0.3702767233882338,2.1875877349262245,1.7148301872178944,0.21748587247212892,0.9842669029481649,0.6025954596949437
1,0.1596394272409171,0.7969756779928516,0.5199499863349184,0.0924072410149281,0.43746090400553284,-0.0003155204118730895,-0.41168617121709955,0.2540488228254681,-0.656886003836676,1.2889880704233019,0.8075523327936114,0.3311042145845459,1.0632022423894505,-0.037969298959638284
0,0.3287566371566952,0.1590255375816568,0.6436886558512576,0.6615581366903572,0.6212759174651362,-0.11711636442227723,0.37644840802576585,0.16110702647523592,-0.6459137847725221,1.1628481231006218,0.5753688965081488,0.7996386367164207,0.9231158823028681,0.8452058614185736
0,0.5871452828311514,0.1069284880879161,0.0747760166024468,0.3636564658210064,0.7014402468616099,0.08528706254604358,0.46221765149460925,-0.17980574871725816,-0.5217141492647083,0.738440056147946,0.576129444541849,0.8725514018507401,1.0488078813178707,0.2663977462307408
0,0.0158314651755092,0.6770806505315095,0.427542899560989,0.3835621118223371,0.522926677233166,-0.08828491161473244,-0.20983086043524113,0.29263046572540274,-0.5573533967275268,0.9711294751065228,0.7529101906808863,0.29089628181189786,1.1369904440376248,0.2615738356442438
1,0.1314616969701404,0.5964745547727265,0.0813376959547924,0.2075075892744685,0.4854871136246731,0.12955794779615484,-0.08567144145350332,0.11784815170701533,-0.6004041281103122,0.7472993899368695,0.5056054534201487,0.4009635795681797,1.1908175720750906,0.02173009350009791
1,0.4930533114754367,0.8924768923606369,0.0675251611574297,0.0141693916031641,0.5140310279986103,0.18320586683359846,-0.48265561139137847,0.2140458837438361,-0.7149842578836516,1.313206532550402,0.9394500874416771,0.3528305465294299,1.4455338951176586,-0.6751540667792852
0,0.0832722930998423,0.8587374483514726,0.8016798791849595,0.0795740588273303,0.46627699580108584,-0.052138619701345215,-0.7222223431788403,0.12558073437996767,-0.6556696191835653,1.6370758893207735,0.9361371538168883,0.12017668729910992,0.826598229764118,0.19193595809762196
0,0.6851627613881219,0.7489750296337008,0.1372544195609431,0.7714414251070646,0.7135145868489509,-0.41559134476996307,0.08987883473381633,0.6420930501754091,-0.5522200706049263,1.702762572993616,1.7690671691423148,0.24150076361727177,1.3378570031396468,-0.12566809639732976
1,0.0353982273588594,0.9984392625161764,0.0455935160384342,0.5929035410105767,0.595113310716408,-0.10039527041893977,-0.35079562559073024,0.833803010744403,-0.34133622120625734,1.1475536953285077,1.246773277435439,-0.1513179260512017,1.6047889342646313,-0.38012030563976984
0,0.7335503000596157,0.1968920902366321,0.2178255850682197,0.8281191156168055,0.8900919309668621,-0.4204983293186236,0.6722541637158772,0.2334031674823233,-0.2953610674773416,1.129056882887701,1.0288063993320673,0.7898129550646054,1.29319803945701,0.5996020130618622
0,0.4304024328607655,0.6341801326797801,0.9337086292969902,0.9446358322142004,0.5986907155083444,-0.4187616123642043,-0.2956931907961472,0.6484428884167939,-0.43981821873557536,2.5881129087064556,1.4128977980062205,-0.006195914027864687,0.5634052460146111,0.9365982536634125
0,0.9485050923734548,0.671005642027867,0.2304049693105626,0.2746392582351719,0.5116751978076519,-0.19993723144871356,-0.12213542470683811,-0.13632824899215248,-0.7023985983502236,1.618233629187385,1.8776795068519594,0.7043851036806366,1.0553646375125065,-0.617939789780333
0,0.5463825466192208,0.8721151937532516,0.3979933166357479,0.8231542477450845,0.7010932797137246,-0.4384795067114087,-0.1614756068468176,0.9761970798261129,-0.48100407620662233,2.085488918050809,1.9875991263872872,-0.008046778811823401,1.2731122707581872,0.03242025997922344
1,0.4435554625082486,0.3138717959450287,0.1495622710532833,0.3050494643661291,0.6045058485158935,0.07997369355272481,0.24968015768348567,-0.04509326850574076,-0.6516124623991605,0.7940478450439438,0.6047051928777653,0.6914957672977619,1.054982390822817,0.14987761505166605
1,0.1327927983915398,0.7147681021333241,0.0131393389084063,0.3771886181715146,0.5369754648342169,0.051515714084965476,-0.13347712804339096,0.29198334062679376,-0.5708002293556262,0.8032863976787223,0.6894805746798519,0.2554813100557325,1.3278039138470004,-0.059654176332409714
1,0.923807263064784,0.1932839797822959,0.42263518740543,0.1004237582201922,0.5259342277864223,0.03624278792268941,0.3711338530735167,-0.29928039534743617,-0.5906372379685902,1.1639675518713746,1.2990620922697151,1.0964297505387643,0.8532257580076236,-0.18934284034070037
0,0.4900465678697928,0.1936815519714206,0.6106154117180269,0.7328019521935869,0.6879953583914997,-0.2481460435280825,0.4906274283962235,0.23851214538528306,-0.576306092196969,1.2986842569511203,0.775011180103517,0.8115311299464592,0.9695795105759586,0.7865053148642175
0,0.3491893956618538,0.1057692960920353,0.632062999806725,0.2557545179907476,0.5099967779288919,0.18155668130729766,0.34506618752228907,-0.07558322028123468,-0.7867337845336179,1.0363488406101964,0.4715458435314061,0.8620771589467219,0.7882664183028257,0.4419868473947739
1,0.6427552671081911,0.7728121494594863,0.2435907317753032,0.0929376650566599,0.5118467446025943,0.034912561010122835,-0.2791207855218555,0.11819805444794994,-0.8498054847557877,1.4432928869455046,1.1832036951467269,0.5200625999998559,1.1878272552266682,-0.539082300205747
0,0.7039488118602909,0.187347899282444,0.0566423128024644,0.0623504920679136,0.592643363564099,0.1679960387564256,0.37195056184358005,-0.2546953005781505,-0.5991886520663103,0.8279869289376095,0.6916318198761421,0.9029261217545267,0.9905483934457562,-0.0673029383377049
1,0.6345803727392609,0.944705205655004,0.3437703583989829,0.4896200092428328,0.6394505107269656,-0.19364789872748597,-0.4088730312346435,0.554811163885526,-0.7044782284220212,2.013159339490915,1.8495756841584485,0.162519331734124,1.2825003016177297,-0.5499024687900763
0,0.1647425540556933,0.4140238729379168,0.5309790176236947,0.8080141340033253,0.6511520257169345,-0.3068098912207797,0.09002638474749952,0.49040380640425985,-0.5049283888071168,1.0853888806720862,0.7963950696196472,0.38737211500924157,1.155612443412877,0.887126142114328
0,0.2847173205416085,0.9056670903211812,0.9995503522113084,0.2247829954419746,0.7014759953584879,-0.009232798368066775,-0.9657332658158585,-0.08103816904449036,-0.9008704694401123,2.2898453781207158,1.374026905610367,-0.33190247533028305,0.44090682624039085,0.31351993324944927
1,0.0655808419831877,0.4163312427563994,0.3853522694239578,0.3695107661388525,0.5267536516009217,0.0282587336899807,0.03168494768546105,0.11671588382931679,-0.5995415353683088,0.7783384065899165,0.5129252580069861,0.4953404001495044,1.02293807815408,0.43181484682260196
1,0.649188472397035,0.9948642895463616,0.9133534881903516,0.3160397647269369,0.8492036086409992,-0.001607747051906835,-0.9510325965387959,0.1334051994930694,-0.9870013328377377,2.818247272912091,2.1505729049478575,-0.388575399867064,0.46317832207707405,-0.16752758678833202
0,0.4912012486757837,0.3820264923575195,0.3021199533214955,0.2579370295727713,0.5670468699293043,0.043132708606557865,0.21213546714011167,0.004365345008950379,-0.7343774614846742,0.9743414089258385,0.7407902555946101,0.7082149258307756,0.9982607507279382,0.07673691127941754
1,0.4436496182405176,0.0465797055200195,0.5795824549684848,0.3811194826837948,0.5907999086996772,0.10290890019552065,0.453457515329103,-0.06848665992463979,-0.7200703116050107,1.0161223846585004,0.530128857021565,0.9540992230484447,0.8509709255378803,0.5055133642075565
0,0.4493473519004634,0.8486120356120576,0.6123848999305206,0.6742915807935249,0.6860671896065982,-0.31574785109138503,-0.3074008450112285,0.6685947056347521,-0.6037385439494847,2.0118999893724503,1.704275335287866,0.04797241193389554,1.0052115412266012,0.14672418231025616
1,0.4358501254162853,0.705634652413712,0.8904433818028532,0.6974266613068214,0.6905938983052173,-0.2332434865287905,-0.28990295748193773,0.38550249747413223,-0.7209104266623816,2.285869810334338,1.4672944151377032,-0.004073934292463342,0.536898164495302,0.5728031169737474
0,0.9854371368408392,0.7718741957757643,0.3848888479066989,0.5956491881228438,0.6054642854597388,-0.44421688545310234,-0.1377495802512542,0.2160702515117108,-0.5049976781260488,2.266038974856705,2.4996367249679587,0.4634922974083811,1.0920054504810577,-0.5558414909061467
0,0.9966921969099152,0.6889242677926294,0.7176440761098336,0.756267939420588,0.6619073948337277,-0.46142559714314113,-0.03598108700232755,0.394450979479438,-0.34148219643788025,2.759343562161307,2.7009363363226457,0.2919652291981423,0.7926187657884133,-0.13780798394133145
0,0.9774537633184848,0.8121052328753259,0.6276830842994633,0.575931410223476,0.6270845867622996,-0.3700313901269114,-0.27794804146032404,0.27473200367729794,-0.6169032098899542,2.680104059615053,2.7095633829305568,0.28044017754178746,0.8310517075616481,-0.4621559154527631
1,0.8626100223769856,0.7736083172423868,0.5419500311022236,0.8077088662385311,0.7208680347319025,-0.5273888723763809,-0.03288922550060814,0.6878460110915802,-0.3796151163153945,2.5464744463104965,2.4322851611889678,0.2227070861668785,1.0552611026447412,-0.05849690275333859
0,0.2167060270387811,0.6823680458818274,0.7622502440401624,0.922899407533682,0.6174200607455573,-0.4553538356630386,-0.34262764279825897,0.7675856419643639,-0.39320688516209124,1.8810696839098844,1.33686860845703,0.013802660109254324,1.043058778515069,0.9054462167373324
1,0.5360983365420364,0.597543962948096,0.4460834965864121,0.995340150374524,0.7274755542913005,-0.6368361720852385,0.22514606819649985,0.9964436585112788,-0.3294781292861398,1.7625187517726384,1.558028711424551,0.21129956108106396,1.3221428633925638,0.7041196065426191
1,0.9060551534618488,0.4158427629969543,0.4307006014781054,0.6227919067936286,0.6889188786225656,-0.3677460474126624,0.38247868152899417,0.048729517119337276,-0.41714039663531643,1.572829277599362,1.6975655350263938,0.8032109524614606,1.0726404951467992,0.029767870572900573
1,0.3668267838455191,0.2256554400284176,0.2666007380658198,0.2804204245622576,0.5780753504526758,0.1150633764679176,0.2754460111650028,-0.05613267600646645,-0.6512295715244162,0.7727415193351778,0.5016397439628965,0.7494088599661208,0.9757421796572531,0.269925017161696
1,0.0588085314058346,0.7786283564772031,0.1467027846030922,0.5434077141081755,0.5870742904212936,-0.11046956837109682,-0.18405205499917213,0.511447344658532,-0.4952685597460218,0.9136070741209359,0.9173917142939719,0.10763474670095359,1.3679878218847281,0.03941521933494315
1,0.8290713082772294,0.4533827962222259,0.2688275638693019,0.816235552341625,0.8040016639090265,-0.5260630840915476,0.45754836010119443,0.34628428766144487,-0.30143019413653555,1.5240514258893112,1.602146034193895,0.6225076212436589,1.294840223125717,0.22798666931683662
1,0.0242638889521855,0.3780152117342182,0.6161298369303455,0.3847848635478029,0.4869435708820026,0.022006037870707602,0.011250643129285483,0.10014394994609427,-0.6498998940987775,0.9560015170996851,0.509007509271148,0.5246862882889881,0.9155889217771601,0.6257829107083922
1,0.2404820546484015,0.5915134681527352,0.0568096795293278,0.6831963079543428,0.6746034711408514,-0.15238611147146067,0.0695124905998303,0.4599691364235402,-0.5598526143848914,0.854669319877516,0.8837129605897055,0.22031553468585058,1.299209102024379,0.2705629474319031
0,0.1280946546181113,0.2818665806182369,0.7015203511770994,0.9806118674205596,0.5352097461003862,-0.40916378105412854,0.07866224816542151,0.6167836304284445,-0.45009591818573436,1.3635708110025337,0.6083135609368431,0.5127767841897946,1.242488247454566,1.372175968193147
1,0.7483471489655047,0.4376177804765599,0.3395393295244875,0.4465670983981199,0.6441313366555661,-0.17789719932771306,0.28314692077388715,0.019337271279018145,-0.6555259118406913,1.2920245622270625,1.2671286840858214,0.7487779797476245,1.0376926165729028,-0.010401771418193826
1,0.4043696727850802,0.9473922896009972,0.3074987193978523,0.7140464460028975,0.656101747028297,-0.2947200715007516,-0.31120412314965673,0.9171945664984235,-0.5126231908650458,1.816372637058276,1.7942370709583053,-0.07114554454546906,1.3852758904412155,-0.20838072157499524
1,0.8968282575412737,0.1245241709513522,0.6253770225591911,0.0735721251718933,0.5163705515509283,0.13863311681331167,0.4064779630896355,-0.2876196771470868,-0.7178323066493211,1.3116994905719144,1.248156614645077,1.0834794485276613,0.7744591412537941,-0.14524584527924103
1,0.4874170185026233,0.821428010727171,0.9395459610131668,0.8473670109223377,0.7507272085535314,-0.2972554480686521,-0.6188305744001497,0.6107456758364361,-0.5224200045154099,2.901447288868221,1.9009915945496336,-0.3442790854988182,0.3981887682400689,0.6344796269540534
0,0.247604164852094,0.7984048671557428,0.6100022715456703,0.5115248796465192,0.6059312549430697,-0.213912917847314,-0.32984329847101707,0.45071408994108564,-0.6467924546233131,1.5495475423218015,1.2415068174434927,0.15727157342470413,1.028207638303841,0.203472087750859
1,0.96278109862683,0.9000280742050785,0.7490902123202321,0.5441102241803272,0.6946107192154651,-0.2665606770145155,-0.5428783657332978,0.30310695237776586,-0.7257457210154955,3.083117759776851,2.9226224780855232,-0.012097072763983259,0.6296202864296319,-0.4830789278679188
0,0.3594175991611195,0.747148345921508,0.5420161319409879,0.2420775395166035,0.5196187606792984,-0.0504142968546662,-0.23304107860503956,0.2692235700569483,-0.7984697737193029,1.4356666088529966,1.037080101059744,0.3716963459045979,0.995750992962284,-0.04044839065363257
0,0.1962749698100893,0.5636990266195527,0.959145760900615,0.4041183124447235,0.5345108753180201,0.01365809126968101,-0.24046247117728398,0.01136487019870032,-0.8874047172068097,1.8146533027141138,0.8430909208755678,0.154265388491513,0.5521957264243802,0.6719970482719535
0,0.8810438845254092,0.2025068483780002,0.8650833047592119,0.074331528253879,0.5474118385750792,0.2598188167452092,0.3085196969357154,-0.32513476509862954,-0.9739449192504509,1.7054310560234893,1.3992862136517148,0.7913413004968384,0.6392006173776713,-0.18025625718185917
0,0.1810698631555319,0.994470847888111,0.5148744633824548,0.6142940337443371,0.6734113689084549,-0.27260343763910055,-0.6311112289348202,0.7524696221297922,-0.39787279549257193,1.7155762978253044,1.6323191905118164,-0.13996511299528996,1.3120792637172667,-0.07190275905474058
1,0.4390683758478254,0.6170500053070371,0.214096706228324,0.4211076951337754,0.5900923363900982,-0.0824260355479818,0.02613544086911787,0.22646064539430655,-0.7140360131569314,1.1011623482537123,0.9676877367321784,0.4593744183560288,1.166886720419559,-0.03146494664161599
0,0.1869770078098322,0.7700893526868283,0.3703230472795091,0.4193912219433351,0.5516328764485495,-0.12055282399974467,-0.2353559657460499,0.3990412838307454,-0.6129803237557735,1.1669906432935337,0.9859272896469975,0.2524902557522237,1.204713758963707,0.029345155118114728
0,0.93659902063609,0.531026039828269,0.8761830348719001,0.5658403099837034,0.6642127565623509,-0.14905244918643146,0.09442473882705589,0.022301018481158837,-0.7530316204872862,2.4466754716049643,2.1592454337373623,0.3561617031994874,0.5112598457965366,-0.027347650175970337
0,0.1891624577434377,0.200482154833319,0.1648284121095455,0.9447149961863154,0.8105053578533157,-0.27793840570946265,0.3146619170082573,0.5574452444508531,-0.434190998574169,0.728088423635304,0.5499352321659045,0.33620487002233396,1.3519763285135216,1.0929858732811881
0,0.0946256370049625,0.2836530846445896,0.6993181618412725,0.0023169865592029,0.31805012158514584,0.24104227094501063,0.07477855486786343,-0.04863209073618694,-0.7751460166952638,1.1082125053628227,0.3338876458651455,0.6544106896860138,0.7089180172263985,0.407186869841501
0,0.9657422169712854,0.9416140437545432,0.2830182587593569,0.1262304749975041,0.5222120611464648,-0.13186562583862285,-0.7346716257181256,-0.022084694473733683,-0.782805225868673,2.16300020812639,2.2241137683282974,0.46751608470508943,1.1900742813222749,-1.1207593264510227
1,0.0496160550609449,0.3890125897395989,0.8336911368161386,0.3175952092010895,0.42337436353212315,0.08547904813938145,-0.042374808092890064,0.014592299792760895,-0.7696192215888331,1.2963888037417193,0.5172698860773358,0.4685446839115465,0.7455629798057487,0.6981285517531446
1,0.273485581998551,0.7905478020052394,0.2061687788169824,0.6003218713622556,0.6110129835635266,-0.18943636224738702,-0.14174039479714914,0.5794563101154611,-0.5868826190047206,1.203272280499912,1.18342674294716,0.14953353528829835,1.3288081595722327,-0.026754697927532243
1,0.1947282887478617,0.0314432273499506,0.4288140196841985,0.9833680365317417,0.7184555892950342,-0.35051944128570034,0.4119886419143983,0.5419618048568847,-0.4677153289986579,0.9709174217700722,0.3816799595308362,0.6474049254831341,1.3436652173831505,1.4403539000298256
0,0.3910420714935921,0.0051220907051094,0.1931031434053713,0.5816312575073399,0.7586067633336766,0.00697702448517315,0.4758006427776263,-0.03572957220708759,-0.49618359284437985,0.6819012079600331,0.4018258043991439,0.8455079722752362,1.0625985900610273,0.670847812637711
0,0.1919357835757207,0.0577095383100689,0.2408395427652857,0.8473558706654126,0.7947245182904832,-0.1769239606758984,0.36916059459185185,0.3086892710481966,-0.458558061649673,0.697896876251349,0.3806838798441053,0.5885184067666198,1.2266967977803178,1.0914542707870987
1,0.7686301474378003,0.2142496516192794,0.5650263549567852,0.0813930188971175,0.5279615911073549,0.12401144634049455,0.37307690011183847,-0.17354538763317548,-0.8052863049821524,1.2544112036714745,1.024592445031798,0.9662858081405066,0.8021901090425705,-0.07915158237790622
0,0.1397539476428098,0.9462603176317766,0.055953044252221,0.6821458813235249,0.605041852700805,-0.15230282297101053,-0.2511533007071703,0.8971047237915714,-0.4403544907214505,1.2271481631000116,1.360826673354855,-0.1459027471230246,1.5375840942467356,-0.24708283076465135
0,0.1324689842274676,0.3040717319390446,0.0276409454215507,0.8591683492959582,0.7952327681569418,-0.14954792853390347,0.21506301836059188,0.466383655306503,-0.44812302446739694,0.5962890690919163,0.5597863744499212,0.2310340806779814,1.3125530025434968,0.8278093259355637
1,0.8233830450259035,0.8118254881612266,0.1422155987727469,0.6588300722100158,0.6703749518576293,-0.36965842680572586,-0.06800690477158823,0.4451304027817122,-0.5805653666656906,1.936577062356055,2.044867283589321,0.3034710059580703,1.2951238470555222,-0.4825970753449682
1,0.6989112523404645,0.3334436232125869,0.0022928542308617,0.7882095490972408,0.8794148706571154,-0.3229487602794323,0.5283515380126932,0.21852793446022037,-0.38098044806668946,1.0486187420093118,1.0590051639554832,0.5865805482281645,1.2977182157583078,0.3699910135902676
1,0.3384062183028404,0.289188991599368,0.7749684820679343,0.9205521907122772,0.5565996528727737,-0.4004628795968742,0.2588038573686557,0.510325421483939,-0.5008504571301797,1.667836168993627,0.7408780668353924,0.6151066977456652,0.972215371146484,1.1552984849544783
0,0.7656362898842656,0.4884342194716177,0.5126083649352334,0.7686292243275638,0.7346549214239553,-0.46206907324834356,0.35889709903914674,0.3918793017503143,-0.4421645031682726,1.7479190890678016,1.597137418536464,0.5904078364762855,1.074385592078751,0.3060590180446271
0,0.4668770159904688,0.4882940321480103,0.0421664341161832,0.0796892964004487,0.5163846282142605,0.17379841822447137,0.05671973428398811,-0.04291020306669256,-0.7327586230650434,0.8730308763810987,0.6093334413298578,0.606385496115314,1.1187564901668594,-0.15526474861377884
0,0.4869043823604971,0.6771791358139414,0.9872743398160212,0.6524504344991773,0.7176970253822467,-0.11921286701983744,-0.31166761231405316,0.20560676185541157,-0.8544544661623354,2.522112535791251,1.4562379527942786,-0.10937378790487252,0.3004779574706801,0.5837331936397687
0,0.3963736694150691,0.2551705635133813,0.559529229751825,0.0338207022969981,0.44955338853966265,0.20773140909635004,0.23817747042171597,-0.04905568455319888,-0.8358615800852979,1.0764653368328136,0.5233067646396459,0.7893395992241661,0.7795793032936887,0.15421491210279636
0,0.7077685721593455,0.7980948794295452,0.9526091859978166,0.2978184777646021,0.7545142565322561,0.047590383183920906,-0.43371974798623497,-0.03034750054244262,-1.1647747128891834,2.576841499105407,1.8953277112411029,-0.15081528755044973,0.31499144306579047,-0.013177792548330906
1,0.744747229765754,0.3066017445106069,0.5910427783596353,0.7844406184850339,0.737068714476301,-0.4142389756376936,0.543028146455324,0.3013322106291205,-0.421046693811766,1.617195142892064,1.2930745623963533,0.7770819924807196,1.0350398186065586,0.5375847259350615
0,0.4721820263816348,0.5464102606169796,0.6390123232404348,0.4653164443499226,0.6078427640191525,-0.12706862056045465,0.10816834739376048,0.2259697992775558,-0.8063268442980255,1.4936257231687846,1.0906716806311825,0.4856925460686872,0.8418710399326388,0.2816344717291544
0,0.6423984592610679,0.3936293021508604,0.115170627435805,0.2791515924208674,0.609797816213359,0.01885812996620493,0.23486413925550875,-0.08694652533096854,-0.6781638335098679,0.9645445162678248,0.8796140068840225,0.727471284939639,1.0842153482411334,-0.06545198043420891
1,0.6471889898110276,0.1394568100574061,0.7535336772676475,0.2130696967704874,0.5634234076547616,0.18935113156029668,0.440887118193793,-0.14116562408291267,-0.8940754047739923,1.3807717759394957,0.843983651370297,0.8795852940468779,0.72378251611167,0.19020876707276718
0,0.5644909157425517,0.7746838757548958,0.9192406030972352,0.6087973495806849,0.7584229530192493,-0.14432847162698542,-0.37664579573323104,0.2975792554855599,-0.8525006617757998,2.5647616226813255,1.751211951086205,-0.13651144386152145,0.39064043517079466,0.35172943840909343
0,0.7304169843363183,0.4791701388502407,0.3688263768473325,0.1216681222972039,0.5207028214951477,0.014050170224624261,0.12837128912761647,-0.062358028804207294,-0.8292341663066976,1.2754274207992193,1.12740310904348,0.7810664712645172,0.9511002411367926,-0.24270507132394345
0,0.9904192921209574,0.332369742520996,0.8176632561317492,0.1096546066342882,0.5052927346540609,0.11291419037882136,0.17923814965521917,-0.35214875427578907,-0.8992795382882393,1.796721249702449,1.8843196606205295,0.7926443873118858,0.6300831689608274,-0.3418156120103074
1,0.7323544635716751,0.6695794179997772,0.3507443525241972,0.7413475807560018,0.7175471574711417,-0.4530853971633987,0.14295182935440137,0.513701839943172,-0.5242331704715836,1.8000699966603404,1.771775040308953,0.3952067042358291,1.1921683452736187,0.024698526656482582
0,0.9025644018465036,0.2186297861855152,0.8784247522133035,0.2177111851549561,0.587162644949672,0.19357660388718803,0.32594895217415,-0.2958442812768314,-0.9181772400667328,1.788569561616581,1.5186614002561303,0.7607048182395189,0.642717719481395,-0.10175141269712916
1,0.6554976144991023,0.5689153693177279,0.1289615404594501,0.3606228983644962,0.6022546910192217,-0.07533572185515619,0.09159153672729142,0.04874608732032094,-0.7277565567209134,1.168881820207566,1.1192371384071296,0.5946494726276145,1.1538947420564443,-0.20055373196863788
0,0.1956862741622456,0.2973048746081803,0.9358868148007063,0.947437710137814,0.38570091016662666,-0.3388998486203265,-0.03652574111708683,0.42284857529648506,-0.5438260373797782,1.969168808238944,0.5391529266268685,0.5812095798249075,0.8881229395219505,1.3521263452097088
1,0.0156864226195869,0.9631515450971648,0.3770700563542498,0.9236718853849925,0.70065666252698,-0.3942723452355205,-0.4474272940965468,1.2540029081437563,-0.22014332320584698,1.527490706936127,1.7896435825672152,-0.44699943650828394,1.6126854845534941,0.2839649564141416
