y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0052585845458928,0.2985932511304869,0.6369069460121322,-0.5571712866767038,-0.11446282307415348,0.06691395701007359,0.7939731035464377,0.13061687460142116,-0.2546506673697602,-0.34789949915733087,-0.15498275726872057,0.3397275911638456,-0.2476120612481226,-0.9958017338349653,0.18144788465848857,-1.0972361932139292,-1.04549015395743,0.7791012338776353,0.46105624746220264,0.669879783555496,0.5691635138323183,0.5686843764149382,0.9102971498766588,0.050798192453885,0.46956356442824493,-0.03707464303144269,0.8211820036414377,-0.08302385132962746,0.42298528645784644,0.1017082477157574,0.158298780585184,0.2860793565989974,0.8007466822847807,0.4670442714130309,-0.11245376321263628,-0.5652253195824791,0.8344926034690615,0.5045518290440298,-0.9243735989081965,0.049295257188667424,-1.0562836502405235,1.0448200120406665,0.18323784922458664,-0.1475580976023476,-0.3547821118269126,0.8875154906423688,-0.2615477068577691,0.8989420066253669,0.1361622726499085,-0.9112485627659778,-0.2954802617065867,0.5333481236409271,0.5966371533651801,0.3746405729778925,-0.4851050675479768,0.16425656801856384,-0.27744134687051314,0.9220032543890005,0.11808621165683811,-0.42999865362189543,-0.9348592786416486,0.7414462473413723,-0.47840684714792353,-0.4282089177519715,0.47194757830451567,0.8380920486694642,-0.39241997372058424,-0.24648420305161461,-0.68466610196777,0.08375281295412597,0.41665972604951534,-0.6159533284535252,0.09236924960130713,-0.6490422634062054,-0.7059489566715303,-0.31258726374868195,0.8498935084964923,0.1356616157893174,-0.9045560740130008,-0.25051685629796927,-0.15727883817764948,0.06189389661874229,-0.40894595092549585,-0.06631386674076914,-0.8312693523133932,0.7171392155619754,0.7581413804290633,-0.4082367015735261,0.6265110438852244,0.8614516569621238,0.8348989616199025,0.1002932612131474,0.6552751318750845,-0.25675655725193525,0.7164222626894746,0.790585554506891,-0.85657255396591,-0.30474001848146015,1.074451018441574,-0.1546321019339855,1.06858623969247,-0.1487087208141757
1,0.8726138782120542,0.5049514004285555,0.6124738095219981,-1.0593837161787634,0.5865627794066518,-0.3376011947536222,0.3170545434702203,0.4675330810465372,-0.9813949598034633,-0.7400669596704118,-0.5026061484711775,-0.03983204750102826,0.2284043981973106,-1.2565838735172126,-0.2844678958491789,-1.3786777983890985,-1.1882100840415393,1.0282951660115118,0.9702610295564673,0.5875880506985172,0.2859493214834489,0.8633235164814091,1.0000258795901165,-0.14158991264753562,0.3822201745057357,0.01062738140638067,0.9614853100198434,0.5042296101992362,0.23685536855398961,-0.16721734566152505,-0.38808584922964834,0.48761400316424536,0.978820768592832,0.07719988962663892,-0.4824512281483532,-1.239193045348953,1.0490175144252418,0.4700543808135819,-1.2055490538847955,0.4654980723945336,-0.6260641801643546,1.23295620449393,-0.07840187780237799,-0.37865292660863603,-0.009469485766393162,0.7243267614551895,-0.5627311656197258,1.019669400633722,0.5944175911318573,-1.1813219456222097,0.20649175536988656,0.30605956939659273,0.5707396206710564,0.09687712339204242,-0.45278278481448014,-0.10493076556543027,-0.23869583703679284,0.609464212749807,0.3063210861239984,-0.9399891514587625,-1.3243418955660715,1.1912414254978403,-0.33635736138989175,0.3388443402663329,-0.29121072393416914,0.01680642761112073,-0.16960277635805096,0.11564085328926169,-0.7931729479671711,0.4101821828626473,0.9104976909018245,-0.6849471227610313,0.18607879152325266,-1.3166271867006787,-0.7985422151915514,-0.43620162521747935,0.6276824321672202,0.0024113199154894007,-0.861860257283266,-0.7428901541406231,-0.6139883006440217,0.09312129648440623,-0.6346071881313997,0.33991497173196483,-1.217487075043079,0.7072008264250477,1.0249392010988438,0.36753414542998475,0.5098128310873917,0.7576785271864331,0.231904065860093,-0.11830670013399641,0.5815634729795941,-0.3216930055179623,0.30239718642946356,0.5764052075626553,-1.3177670153369456,-0.07537035748733678,1.150962668599508,-0.46308323434225124,1.7968651245098937,-0.21925545156837295
1,0.4301816166704951,0.7792635164029024,0.5888676906113021,-1.160001302826805,0.13383498663019777,0.10427759949787685,0.5151229928229422,0.4232519767612338,-0.4510312119878986,-0.36062707953768913,-0.2935193457407491,0.03865473045051168,0.02784354346272025,-1.2909250867171773,-0.28469793339485167,-1.382927715611335,-1.2556464757211,0.6721050358296166,0.7527202943081734,0.5935830647730878,0.49103849892123613,0.6958822972781432,1.001302653115145,-0.33890292122270094,0.5915368503988275,0.14679642184656447,1.145595916776378,0.0792978191525548,0.4042625352738265,-0.15003365722126863,0.07774171607797747,0.11439125130912664,0.9286998905463784,0.27940856465688757,-0.39601747635551326,-1.185444641131256,1.0584886975433654,0.37211109801957293,-1.1366861045633978,0.49087471378743436,-1.2149475017199047,1.2710320466276903,-0.17170993425019093,-0.4037970130476054,-0.5546455904475037,0.8946445314348302,-0.3547287628496759,0.9212534680047342,0.2016488453274838,-0.8930663179735742,-0.37213179025302157,0.6683654784229529,0.4883310767876596,0.6229842751061019,-0.5914419235412527,-0.11649336438230146,-0.36925264768537847,0.5951775195474804,0.07670273088800447,-0.5182727841328026,-1.1341821919834472,1.2580703856911564,-0.4367735303147202,-0.20521351195805657,0.06857208260001288,0.3094043779282562,-0.002484135084086646,-0.1546062291873787,-0.5072673682564215,0.27130288290843035,0.5959206856962066,-0.2282576997516777,0.012326122860913329,-1.2125625300511145,-0.5563694327371144,-0.31783205274957,0.9563970873237287,0.10569034437231671,-0.9786276776540439,-0.36362738363004643,-0.3641096627435871,-0.08162075399270657,-0.3567857817812378,0.05357810469660297,-0.8611604563790787,0.7202505444840206,0.6195978862731208,-0.26729644009915116,0.4701486792020692,0.6777749708344782,0.5470250545420919,0.022815321302233543,0.5914970417772499,-0.07867852505544055,0.6419014967600023,0.8520849693306354,-0.9320508826718961,-0.2092323997946748,1.2700011298565517,-0.21668270577137977,1.5098754004378734,-0.0952014619413922
0,0.262514570682519,0.8510257146235356,0.5228753832894124,-1.236575581293017,0.005288038596776172,0.19742647634636903,0.6035412358467356,0.35397809844049105,-0.37405685910985337,-0.2718292969822399,-0.29429390424352486,0.0734865930450456,-0.027343568550407926,-1.2882548667936833,-0.2581279188911839,-1.3613662115204428,-1.2783564161712533,0.5960600957872403,0.7209679735014279,0.6034824233805448,0.5870099720589318,0.6285329853002892,1.0628236952893182,-0.3385664367894477,0.6375409293336036,0.22604251304990858,1.1944591803062987,-0.0868355886590835,0.4766155663001021,-0.13788399066706436,0.12239496196882979,0.029322958140427343,0.9294367153578365,0.29835391854809556,-0.4640566510178291,-1.1865665370451557,1.1389313587173342,0.31659540456986945,-1.1718208695324084,0.4934390918865628,-1.366904722554748,1.2046916177969984,-0.1765608332977176,-0.3534190204125998,-0.6889739024618303,0.9349632133773759,-0.3054611517077877,0.9239523859745832,0.07930552440624611,-0.7972887635320923,-0.5594975856762414,0.790782495056399,0.463449523027207,0.7932393132419583,-0.5856635996116643,-0.08550907536882338,-0.408623665846242,0.6278744134892951,-0.017238941862474298,-0.4492329094078502,-1.0821131088887797,1.2779212857594782,-0.47423783307177875,-0.3128613225958008,0.16137619822053106,0.4147848437154235,0.05750543141785419,-0.2497223850553501,-0.4184866081168673,0.2532339747645054,0.4758892728911584,-0.09149655002030262,-0.02988954284703254,-1.211695959456957,-0.49882688323764796,-0.3181535469524316,1.0322571990775284,0.2137100291579351,-0.9929700626325817,-0.23166962700398436,-0.2954810769291332,-0.11254392190965304,-0.23321374838706718,-0.03340956080294181,-0.7371226207612622,0.725330423601258,0.46281006352231535,-0.44063589913689766,0.47449052443012973,0.635492834909078,0.6353752643581844,0.059963191197223015,0.6023714388755261,-0.042496836374566055,0.8419997979663402,0.9673013835081962,-0.859795311269362,-0.19569191846472336,1.3178281247096955,-0.2148219399793159,1.4482523433359142,-0.10659316614487033
0,0.987402572779424,0.951967487907319,0.4156390327753279,-1.7950261623015435,0.6431572212273686,-0.36767135376614846,-0.037355956776444904,0.8618219104984879,-1.1375388324242628,-0.7050180606266027,-0.9120559478871516,-0.5136302357245904,0.06439590260798383,-1.3257665634399054,-1.2657418257955255,-1.5915857891292888,-1.3081197822211892,0.8714245934033152,0.7682969265324481,0.9295822200048346,0.15577343203902774,0.7620624670615797,1.4524647960046926,-0.43924751247101845,0.4609684361610848,0.48333940733120717,1.1288746172084054,0.4463301387463964,0.46630846589019437,-0.582411435394605,-0.519897347971737,0.12635896702438143,0.7093492063494189,-0.1580424073865097,-0.9750171377075543,-1.8046364998508475,1.3158004057394868,0.04300505417349811,-1.1849988155163398,0.9851016307248803,-0.9258395384771634,1.540331030559651,-0.39631941449283314,-0.6185777046755687,-0.03975827626985378,0.8196393014684287,-0.817481851814098,1.2694422373445677,0.6042963579411047,-1.0769500006585215,-0.05227139986709983,0.548967448897018,0.4887768282217009,0.3210169300799971,-0.5552334669786386,-0.4940487919709461,0.3141714540299094,0.3045163737663719,-0.10980695425924006,-1.116548173831203,-1.5938992976140287,1.8960072614840657,-0.0856720752426,1.1469218121181581,-0.9386993185718068,-0.5652053637611125,0.5294611606045627,-0.13270174746100924,-0.5834894700073103,0.6544926655573369,0.8243049060997357,-0.19599365655549078,0.19915618971493257,-1.7615420375182675,-0.6744796692282644,-0.2575992489852024,0.9577819828752594,-0.17978442626097624,-1.1500578831751724,-1.0446971680420474,-1.0924414700883531,-0.4384751812459211,-0.4754870344131559,0.49077607877138363,-1.651843803738887,0.7892370251031269,0.9735509146568136,0.8539637634517179,0.4646822734656255,0.6108840218796683,0.11875620639160311,0.05516749506952885,0.37255061229825376,-0.12307390388492212,0.42565689547168656,0.41467470156708575,-1.2670020825764259,-0.26431447077767156,1.550744324424745,-0.5676757123807391,2.3665609192368624,-0.2907075510590903
0,0.9989946865055038,0.8470092225653414,0.43746774675761146,-1.6008930206601117,0.716358483457755,-0.40893319447767806,0.010169683924194674,0.744962800857351,-1.161543399804143,-0.7316425524106107,-0.8244489081195288,-0.4314553447762366,0.16508478051335457,-1.2849738562702737,-1.0186070326404462,-1.5441490091322851,-1.3108093325125403,1.0077969136927736,0.8732140685373441,0.8350339477430995,0.13712939327852125,0.8361617314589644,1.392493837486308,-0.33374316888718547,0.4043817710482829,0.36382359649461693,1.0802449063469597,0.5286254741548982,0.4497440338893542,-0.459279499192148,-0.6163231534274982,0.30737854591309094,0.7777465256279668,-0.1371413489223997,-0.9396140263069543,-1.6750690434317035,1.2675417351825882,0.10671219670328358,-1.2371780542535598,0.9428333095037186,-0.7622265064822762,1.49288636321032,-0.3006832048871998,-0.5430169059177083,-0.005761731590704571,0.7563874745973267,-0.8089382878425195,1.240555552519862,0.68491877853105,-1.16907377314303,0.06704106368669037,0.44992485462780846,0.5089521359328173,0.1882503486744286,-0.49062799396816204,-0.36198874033314477,0.22365171780372822,0.39826793117469955,-0.0032746032407409836,-1.1633309006651271,-1.5683942942372708,1.7032917345366585,-0.06326497333869409,0.9588194031658349,-0.8255542739606438,-0.487049359502968,0.3208097072793757,-0.0006692162995448267,-0.68006402314669,0.6375939914312969,0.9066957908184187,-0.36434041443044474,0.20029526081897994,-1.6782381368656822,-0.7309847805691472,-0.3581256760266389,0.8007192710456417,-0.11542133487244786,-1.0638219116472505,-0.9974180887971827,-0.9441285872754437,-0.23644289414913833,-0.5455419494615054,0.46421739896285835,-1.5555835939780955,0.763917495420287,1.017232982835162,0.7828093299484418,0.48392611344864933,0.6261949431615284,0.08409872552732234,-0.0034986054171900274,0.38247827181359406,-0.20911345506997375,0.3683216539761863,0.4395353314991322,-1.3580044862365273,-0.18599414377945428,1.4919617571422263,-0.5423372350516098,2.2581629798347578,-0.2554193100707396
0,0.3923735642868683,0.4016088485027632,0.6686627509773846,-0.7175521778067958,0.12920826242712632,-0.035271348601610214,0.6124680978064223,0.2948397541971992,-0.43760135424909063,-0.4610429133122323,-0.19939717450972558,0.20202255379528827,-0.04104480458798133,-1.1573398523402025,0.07170765689468127,-1.2002758807511653,-1.0991077242264444,0.8082505324605407,0.6701903675741713,0.5701221593516242,0.4982687630693068,0.6747537240380369,0.8425962742493753,-0.08603122110753562,0.47346426107509754,-0.08948426710308377,0.9228554936282233,0.12481704315739442,0.298995274823408,-0.030454012053393913,0.0764872858441123,0.2768005103177792,0.8829516268211967,0.35490345339674495,-0.1252439346571443,-0.8279287174209531,0.85999420018685,0.5564059954141533,-1.0054358442945868,0.16062155681647955,-0.967761910605868,1.1260281350180232,0.012661189694878436,-0.2902299862912937,-0.30951700208003297,0.8423618021140159,-0.3385427883179362,0.8839887539709147,0.27233863187801965,-1.0188756324981927,-0.13142227716832058,0.4552918943046445,0.5989196731056208,0.3499651290450206,-0.5529788774230243,0.02307100450292588,-0.3892646427199493,0.7511896959897084,0.24057478256579568,-0.5333454188393396,-1.0884511912155508,0.9269942497435889,-0.5266624879403231,-0.2684266233536249,0.23533599671124242,0.5545486607458652,-0.29808527190765405,-0.07793578301869608,-0.7149087981898005,0.16366192765684429,0.6335102726014006,-0.6109425131113313,0.08469029625038298,-0.8885618537907626,-0.7264599893030894,-0.34905512931772714,0.7941022245610578,0.042417926082567094,-0.8842538030510216,-0.41392133493619016,-0.29321744230138175,0.06516536371653904,-0.4848512441564896,0.043329909890681695,-0.902194940560815,0.7173940113861865,0.8526378523801874,-0.21738183595149985,0.5025925468695862,0.8433923635997056,0.6232052943226241,-0.01879871612198502,0.6260252503441547,-0.23494622942933463,0.5128668036514067,0.7378753080955905,-0.9971796381333645,-0.2340076562417974,1.054571611258338,-0.26060191506562064,1.3032620915232984,-0.12211773015433389
1,0.4210575551572962,0.3324501570996415,0.6854154088000226,-0.6758264561023218,0.14069727916038266,-0.07522655630258969,0.6201205328151841,0.30164791712243455,-0.4654472218077181,-0.5011002640588683,-0.21706858443309868,0.22151217891797018,-0.04774398874051374,-1.1520798471517262,0.10989484072771111,-1.1753647548599093,-1.0703083232022603,0.8268333154682823,0.6686843860972571,0.5641242504833358,0.4995350823092511,0.666003006576998,0.8083616872260726,-0.05156761644425642,0.4533834611106281,-0.12653743366732165,0.8898847565767636,0.14280402691010743,0.2662679061310386,-0.028129723554164338,0.07438675940316009,0.30156117347599415,0.8833925118175338,0.34482149876985113,-0.084092473978416,-0.8028067975107804,0.8348997198596154,0.5967430172987864,-0.9838924506591952,0.10644987261758981,-0.9201313343991974,1.0961523655832954,0.028905715175373388,-0.285699722434303,-0.2520248160704642,0.842441678720626,-0.33684663377519997,0.8797131104398941,0.2848340579361449,-1.032965247472873,-0.07973452810070045,0.41114850052616303,0.6186287469188477,0.3036962241622047,-0.5428235242556977,0.02705402555255297,-0.3983735593157397,0.7555535775866031,0.27686100914695844,-0.5469956264341616,-1.0931075650268864,0.8939237981378398,-0.5586806942764128,-0.22570391481847724,0.2367719597431833,0.565742260992566,-0.3285397225881791,-0.0730173670309578,-0.7384275070056496,0.15838292053731065,0.6381868208966793,-0.6709126263341512,0.09535758084549696,-0.8643299376063985,-0.7627902739648553,-0.34958309279015604,0.7710553637404316,0.028139724095851814,-0.8714073713745379,-0.44590704335254494,-0.3115104461922297,0.0628804039102437,-0.515594453538916,0.05956551358616861,-0.9356769635183442,0.7257149057588952,0.8980581161355224,-0.1746996837803426,0.4874932487744092,0.8754165151797259,0.6229301139397891,-0.03071943488446685,0.6397601681965221,-0.2630138975219542,0.48296314978777166,0.7058103974256036,-1.0138675060787348,-0.22670374887298608,1.0084081765125736,-0.2896325223186544,1.2993002364457977,-0.14180198500092822
1,0.3780238975562541,0.7380530927932767,0.5913557748304394,-1.0774168201875078,0.10549588014607511,0.10722976973318328,0.5534998575526978,0.3733424727525975,-0.4150153757538046,-0.3457202086869743,-0.25196782267263884,0.0748120880913532,0.011734495136265753,-1.2600477534411365,-0.20497596194482234,-1.34900962356089,-1.2433060676695793,0.6882892213030396,0.7321788232753745,0.5841159770041244,0.5061390915134579,0.6898382767276373,0.989016269654675,-0.2944165785326001,0.5804321827035052,0.11644732218417123,1.1194189679200506,0.057855575908391396,0.40931237123057096,-0.11404483157205737,0.08472789058790739,0.13148148286435363,0.9211651228278144,0.30861354314306266,-0.3632805016794283,-1.10944383383559,1.0326533924794854,0.3839928116373586,-1.124773386876255,0.4432715783121718,-1.2027273692474774,1.245323180073251,-0.13337728314689684,-0.36820517321771956,-0.5512465756288172,0.8830950448332626,-0.3456484210373753,0.911291618167606,0.19674519985130193,-0.9070791748988468,-0.36883383513946133,0.6599864285291362,0.49825405622944363,0.6072097191429919,-0.5869227597188701,-0.074077253699635,-0.37907509116442883,0.6401367246482771,0.08186628972703654,-0.5031572356224804,-1.1094790742804974,1.1921459017322344,-0.44279967270974124,-0.2778245309805756,0.13060866453411513,0.3827904870609518,-0.056265469905573844,-0.14607973299837507,-0.5324878314159632,0.24477468985476344,0.5860374130892675,-0.27202655387892455,0.013152644091192716,-1.1452379365675935,-0.5719125171079676,-0.332709074463812,0.9361014320114618,0.12155983128314247,-0.9650993863595155,-0.3300054628174499,-0.31653727471688253,-0.04059244748249123,-0.35186505733418083,0.02294960373432378,-0.824593140856678,0.7142415325198573,0.626701652552483,-0.3165387158773021,0.48661600122441084,0.6940442380490957,0.5801083556299815,0.021066484489234774,0.5960111280396078,-0.09548903391948942,0.6560360761046791,0.8645055219565804,-0.9322455001015942,-0.2098498339463384,1.2535363676150975,-0.20479651000410765,1.4444433867844868,-0.08978040812224065
0,0.4301884762026343,0.5537506979438468,0.6453947027814668,-0.8653680673255197,0.16303673922817696,0.0095554930939942,0.5562696520943222,0.3377266113970845,-0.45087681805997754,-0.42779400229849435,-0.21582308128379007,0.13301499338884745,0.013080605384673752,-1.2056234512072543,-0.05843642623608954,-1.2832449493286513,-1.167377363511019,0.7793953954604176,0.7226666835325058,0.5674163483363882,0.4743555550133012,0.7095786629686676,0.9028847259249486,-0.18392171971917565,0.5091776815015747,-0.012860703856052832,1.0064443204009932,0.14109519727714093,0.3343838692907398,-0.06995454155797996,0.05318923840578474,0.23538874391651937,0.9078103250980453,0.33149352183356584,-0.23226604630247927,-0.9638588065833029,0.9245040168775508,0.4839454433291356,-1.0683130126292602,0.30247391816692804,-1.0305207691133542,1.2020465849069961,-0.05227266840251731,-0.33617043215747977,-0.39277583656130655,0.8408122710992121,-0.3606941446589521,0.8958211670376691,0.27871153601885196,-0.9996988299594716,-0.19123698115300033,0.5202541405115166,0.5529367381597068,0.4284366794164806,-0.5703406346567881,-0.022428277257759192,-0.3807527691699802,0.6956150754526881,0.19219036480665325,-0.5439390351868287,-1.1099934612948534,1.045429756404182,-0.4704532609896246,-0.26362842370722883,0.16510696030576408,0.4434520493479035,-0.20659165469454452,-0.07011617257046433,-0.6609571883510006,0.20678824321044237,0.6553392292082632,-0.48719904910030704,0.06258962682976661,-1.0148101317038694,-0.6683452521066283,-0.3520185361455571,0.8327399674941296,0.05690449232405879,-0.9122088455681708,-0.3976241149332386,-0.3134910662860099,0.045901935739912796,-0.4515147797204157,0.053235426256028194,-0.8823834751378361,0.7091934757072739,0.781670207187576,-0.2285465166898806,0.5008162550718076,0.7762426896343431,0.5693938469604146,-0.011967309055728246,0.6048171411988632,-0.1798113109673137,0.5286577285635721,0.7783210807902325,-0.993393211834278,-0.21987444863925826,1.1393291305440676,-0.2357457885653741,1.38593515547572,-0.09959616494147593
1,0.86263938345312,0.3901360764693671,0.6392702094119799,-0.9567187790755054,0.5536442791573188,-0.37352508704331405,0.3924588386182506,0.42161139799285596,-0.9901729110754719,-0.7720337333745891,-0.47742029460132357,0.03423532011780045,0.2162793444950561,-1.2481195954235118,-0.14227946211683817,-1.3146624138726284,-1.1459566514396244,1.0390989028332014,0.9707627678191607,0.5512751306853715,0.32997075804041703,0.8418839917779477,0.9200508738694836,-0.07176328386424928,0.36607476317233917,-0.06223310017457858,0.9187355985909529,0.4983185236108056,0.17737775147029017,-0.12232610862621605,-0.3572776525663374,0.524725175646235,1.0070254880032554,0.08768292598936508,-0.38624561422870185,-1.1553081500561968,1.0158963840211948,0.5557734146086931,-1.177213650664667,0.322649812307339,-0.5889668622522193,1.1421108016476074,-0.03438800967905984,-0.32957583155491155,0.04873138389495236,0.7169788434082522,-0.5231059560768054,0.9837346241073851,0.5727268345315808,-1.190397132677143,0.26368370655395207,0.26604842248773153,0.603029214472181,0.05938400605326525,-0.4377394880814471,-0.065907201967525,-0.3084205395841077,0.6504090112602308,0.36828625805233045,-0.9161673264707662,-1.295657627060666,1.097369794815318,-0.4192441134114922,0.3098508174081532,-0.22016259506619243,0.12280636652141824,-0.2518576752879326,0.12099994038460286,-0.8171181599455719,0.37664934950644224,0.8971680494633008,-0.7819903231577244,0.19664045699636373,-1.2489449174479412,-0.8365424664186001,-0.444534441882213,0.5875354909685863,0.031764487641982385,-0.8305200440647256,-0.7347128221789249,-0.5970035707619358,0.1237541467840147,-0.6507209691932822,0.3342695089248649,-1.2037207848911475,0.7096020211764,1.0603495644483125,0.35263616119584057,0.506681717386571,0.8073741512629014,0.26852887782364904,-0.1540055862344888,0.6376187839247323,-0.3669068445012001,0.2999465711742531,0.5727689299017739,-1.3348882219728695,-0.0394516454885618,1.0726356662255352,-0.4946627051689074,1.7290877865779184,-0.25245227486357985
0,0.050202147814759,0.9436121536660328,0.42677904758905605,-1.3811685073089437,-0.13064172007337527,0.3078082587578671,0.6880801538517297,0.25305093382706206,-0.33480487832415856,-0.20221296580633574,-0.37471442304921926,0.13700450943481643,-0.07542772368295594,-1.2802489459500401,-0.24120158426300076,-1.3555075797112162,-1.2936531813153698,0.5162791573408166,0.7185598742553274,0.6263842704170355,0.7147365916624974,0.5225358237290468,1.1877165692536087,-0.3199215316449269,0.6693049567563788,0.3454363445602782,1.2363061521252439,-0.31313842740599057,0.5587837922330788,-0.16008652416197236,0.10792857044565193,-0.08413275204208667,0.9476830061061604,0.3041933632607657,-0.6220839741680715,-1.2368815574390422,1.2513651310183445,0.235733281111377,-1.264260793978571,0.5049067365978653,-1.5068738220165074,1.0958637133295004,-0.16606842141385292,-0.283980784772466,-0.8220829850356722,0.976494153255415,-0.2721750624944461,0.9468242120577984,-0.05919528453482886,-0.6683219988250118,-0.7963183973099384,0.9278136140591375,0.4163655751656188,1.0312277502109473,-0.5587715671477631,-0.01545744463765212,-0.45632778195305745,0.668392711094499,-0.1264162023584894,-0.4160443294347297,-0.9957803057281324,1.324318902773942,-0.5484387918878495,-0.3836963825314878,0.2740377294728627,0.5096645602714449,0.1399408513185912,-0.37751898329741146,-0.3240922881171435,0.24004408325350812,0.3228492804433311,0.09958770570616965,-0.07700932968883357,-1.2454791069782585,-0.45604066089914896,-0.32907412602737596,1.1295063197127257,0.3570869325947579,-1.0010618522870347,-0.04449297743800858,-0.24626946808821676,-0.12734762562107213,-0.07392431753005396,-0.1409652837063055,-0.5878866653401396,0.7418796556987951,0.23805599405948413,-0.643323357045258,0.46870176803462926,0.5746326560301296,0.7036060951042007,0.1358112879012897,0.6121395566774015,-0.025484383124899642,1.1220855150579299,1.1253821201728489,-0.7716648426762966,-0.16081337497331968,1.3434194177906325,-0.28781474340580104,1.4114489613465655,-0.16615880542038203
1,0.613474041775417,0.7087093544293425,0.6314384377313135,-1.1241503386176608,0.2998098547695033,-0.02167277277631353,0.40713486922902775,0.4859407296897826,-0.5980656947014034,-0.4882553749856599,-0.3539232959018655,-0.0016942881727999657,0.09943366257255733,-1.2887281117712248,-0.33453609759504194,-1.4170579078464605,-1.2322590892259437,0.7717715880813592,0.8138878548731769,0.5936828058785891,0.3887358398309576,0.7648822756932905,0.9814722142148419,-0.31940635511600807,0.5283230104096772,0.09016981420377233,1.0862958386756223,0.2500882527454925,0.33286622328565396,-0.18013499061252292,-0.039880840744260314,0.21431037097489825,0.93620476692568,0.23231810468361838,-0.396035823881002,-1.2252640855601948,1.0105805721299308,0.40885108626429045,-1.139236714628585,0.5106980866319139,-1.016726266081205,1.3187377675677676,-0.1551290120355122,-0.44374655413046626,-0.379173443322564,0.844490423408396,-0.43125003541900087,0.9440609641217794,0.35010238294899126,-0.9920537253913669,-0.1684209284874889,0.5353453702230686,0.5055129937267533,0.44145177690486836,-0.5723878367722427,-0.14071959199347783,-0.31397149951598585,0.5684594436045907,0.16358783109464534,-0.6450298289548441,-1.1946229281419305,1.2578153914277659,-0.3922215842440652,-0.02437368021439989,-0.06003451658234992,0.16470841229542982,-0.050050020354671335,-0.05715516796602611,-0.6085001780108593,0.3104604530329509,0.7207461374530438,-0.36797467946866325,0.06618753085854681,-1.2520043757996284,-0.6384087973517334,-0.3368177309711419,0.8689015041861498,0.011600294398162188,-0.9529240322805255,-0.5040271981089668,-0.4668304707535882,-0.04101902269210153,-0.47835105651268506,0.15942924416103194,-1.0040451836257318,0.716670604790821,0.774012320308794,-0.04568446956229881,0.47123463014911576,0.710279764048284,0.4247032079865382,-0.008994317634795433,0.5760487537549659,-0.1346865050138115,0.46138172150591533,0.7370578021960061,-1.0336645209700983,-0.19711380295967382,1.2193900727725462,-0.27026504502084703,1.6182855147833128,-0.11662494538960821
1,0.3577448067418546,0.2337575434987959,0.6940270209580661,-0.5921163639876384,0.07909700535403397,-0.08597732219441119,0.6794122923301493,0.2793064166159494,-0.43025442471666736,-0.5022408612392537,-0.21729659526803163,0.2700085340063927,-0.11362978309384911,-1.118182541292722,0.1852796253676636,-1.1135405853459037,-1.0277549324820674,0.830295983701009,0.6076636267866269,0.5760173966961658,0.5289431348336394,0.6217143873152136,0.7799535988249945,0.010132404775058414,0.437337115288788,-0.16109657107643063,0.8376889846499359,0.09684165908620698,0.2642156971520159,0.00045401258078702346,0.11458077023909906,0.3144812880153577,0.8575572485902151,0.35962931189045705,-0.019604235796637233,-0.7099094868244561,0.7956220777257016,0.6291597696477068,-0.9290961951273079,0.020427032120429057,-0.9141400948882288,1.0437296702806915,0.07196238940991229,-0.2557476693655578,-0.22254180830362436,0.864954774921072,-0.3100889450680758,0.8757434308901241,0.2502868044019801,-1.0163140992224038,-0.08178966114026279,0.390662341138329,0.6440242753838595,0.27848445636909425,-0.5250774891262711,0.05823418196518713,-0.391127659313026,0.7919552697733145,0.2806890543348738,-0.5232309306602109,-1.0677146213302653,0.8185652848560766,-0.5951994935129974,-0.2333057497933082,0.30049184482939806,0.6540513622095889,-0.37375672543413646,-0.11454607875725112,-0.7452303049898078,0.13059731117606896,0.5829477883825018,-0.7242598133887392,0.09616097759882578,-0.7746314505399844,-0.7931681119517707,-0.3369954145980555,0.7704256409923795,0.032315017556345055,-0.868056700510537,-0.4428015637975677,-0.2887762647695355,0.04162335665510281,-0.5223181840079271,0.03750770564917475,-0.9446968644750356,0.7384359836428176,0.9195937321901043,-0.19423261452398824,0.4795979147634241,0.9180402931909123,0.6883273216717087,-0.018707224669994794,0.6577174949327219,-0.28816629610646793,0.5074270105797716,0.6879383518446032,-0.989406442965122,-0.24214613366576201,0.9651578916989866,-0.291361415335207,1.2298954108054347,-0.15893824657368996
