y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.578058562986111,0.2186045275740938,0.6220800857417292,0.7994118366798322,0.2176426251280612,-0.7070102919016149,0.027288621243422326,-0.2518718669296681,0.6773862928421783,-0.620470285795394,-0.2199744140958122,0.29687776651845976,0.34072409644913176,-0.5051610004762871,-0.5624919639414059
1,0.8844100798530985,0.5973991866640577,0.8564392633003995,0.7414711169143092,0.2572113240573347,0.13843425598438447,0.13597559044684948,-0.4408234422976048,0.5007397616595722,-0.8848103789283152,-0.8632337184809344,-0.005423474627536539,0.41858713222944727,-1.0252247541314565,-1.0128836792843192
0,0.8608943182920132,0.2792829367278369,0.1086052986198307,0.0773619262535822,0.2655860584614307,-1.0346503205294049,0.5498781835750836,-0.4974666793104354,0.47119990613055746,-0.08027255562579108,-0.10255432855942981,0.5180089380362538,0.6612167152160244,-1.1227377191205399,-0.17076911799357802
1,0.580285779347889,0.9866920472669668,0.946708529704868,0.7094651774975974,0.7522033190329985,1.372991779180467,-0.7092944361387878,-1.0944412969325972,0.32670178285201346,-1.7179705256363356,-0.49628733533699276,0.783526625097579,1.0376059331724903,-1.5007651274383116,-1.8460323888217602
0,0.092279459348632,0.1083013761056702,0.2835230010951909,0.8930476322154575,0.0223378417149627,-1.0890588144624433,0.002779961729995206,-0.0029074785179283376,0.9096267160349034,-0.631365824198865,0.19483058189941765,0.6040159464704539,-0.07566283875387485,-0.14928821873938997,-0.014530909724530463
1,0.2313206772702943,0.0207488486036321,0.6554007913773388,0.1369528432045889,0.9939237792546124,-0.6403831377191639,0.687582798909006,-0.978789024120031,0.46250986114012294,-0.586673384108267,0.5108748532295851,0.941054078258978,0.4466025754457317,-0.9062920149699634,-0.788807404642457
1,0.8119995507128854,0.8244133112314599,0.3369868904132266,0.5212287605561702,0.5276494790784314,-0.17154721918258742,-0.21418510174836233,-0.7087336612247801,0.7297207490078695,-0.8143884944848191,-0.4684559872456565,0.23226368190639443,0.609722715713973,-1.5455685731580482,-0.7908246740208746
0,0.2773057590207194,0.6698784814718575,0.952938977838444,0.7434941893370892,0.6897670315289659,0.6126032760280616,-0.42965640441038055,-0.7124476880124632,0.41783474972679224,-1.6005429920490224,-0.10687176942219564,0.8305733103288019,0.7062385679855427,-0.8382125348834696,-1.4674420023134287
0,0.0141795679920895,0.7598113179673258,0.967360643587634,0.8395999093197933,0.7719610388817375,0.8614558454774305,-0.8134584897438756,-0.3464343623516589,0.27465661341344544,-2.128929885179902,0.16348711471048583,1.128345790614225,0.7589676976019157,-0.862439276159023,-1.4799377968276521
1,0.1339846963052912,0.5736076065521223,0.7813478291307823,0.1973621535560694,0.1301419575506496,-0.3629484974147444,0.10567571634863827,-0.4444958146673406,0.6013301907320957,-0.6163712826929719,0.19335019253315502,0.8721706764891377,0.3688870636201774,-0.5997573314054514,-0.6127350560880789
1,0.0403139396924864,0.587135387735991,0.1099069143214562,0.9904700624131092,0.6868353588577059,-0.7805872389083423,-0.966911045078219,-0.08147931356560487,0.5681989010955617,-1.387959670945094,0.6687189233887013,0.5378724827259446,-0.0457882874216097,-0.29541846052333964,-0.4481041814000776
0,0.8323697346526802,0.0082136966523452,0.3439939130104199,0.325290535007891,0.4083344924828475,-1.133759867322043,0.5341857840860246,-0.35957847864159764,0.388424920845688,-0.12509845454945318,-0.22408783426670806,0.5371556101915089,0.8449292138233128,-0.931470994550738,-0.3443563064465113
0,0.1075779972452872,0.780139236259276,0.933642517172,0.5498721983013909,0.4214340451779176,0.27281171764475687,-0.4609217796282033,-0.43344129068385845,0.36550765814391545,-1.3033189306619972,0.07771542889194448,1.0801100462770254,0.6816135412882374,-0.7367066324698601,-1.0893063610686327
1,0.8654864086001554,0.461118596875428,0.6910822441315307,0.1655387160233457,0.9538221296808984,-0.2301609542508798,1.073286447852265,-1.3221823581662422,0.11717761438900237,-0.937210270961382,-0.13902415383434316,0.3146334035479752,0.6484228099852358,-1.476422257463659,-0.9391145099007897
0,0.8642094048798324,0.0954730446590751,0.2727549413222446,0.8252087572907219,0.008142675212495,-0.9766358142683174,0.07325157637061387,0.11624570957626973,0.3437015509132907,-0.3855065494501363,-0.2862710740635128,0.15394635653818678,0.26933699484913964,-0.624006376042764,-0.35770823633324267
1,0.2422878975891315,0.4800014769966739,0.9939060818885312,0.8124763216535075,0.9013544299320836,0.7142855400906446,-0.3084435197748661,-0.6824923915054392,0.4738695407731567,-1.7562269816616898,-0.15250749637966302,0.5681257270258961,0.6253264179806988,-0.799879070815433,-1.6843002364837985
1,0.0491109626109552,0.8025382101253526,0.605597206538376,0.2549887495819697,0.9530326706327664,-0.05278648221701909,-0.5865407960753832,-0.8401426278574791,0.24960773874478787,-1.1869061733079889,0.9027499411537335,1.027147417931681,0.27596914570847525,-0.9884021531094861,-0.9722687661199172
0,0.1461652201315715,0.9966212474799808,0.909117363724894,0.8125439810150653,0.6999742365602656,0.9067787728347787,-1.1795994772484573,-0.34211109135555756,0.14793156102594382,-2.0178458651334155,0.15507238387718864,1.2201965993792852,1.1361894017325562,-1.0025895368610938,-1.3123783521849566
1,0.8311002604287118,0.6067361308270167,0.1634520988967231,0.7658919153807521,0.1859947667097968,-0.527153274655395,-0.24747711092300576,-0.2633170272592334,0.6933247055162078,-0.6476314001974963,-0.3806014595298406,0.05587070429602498,0.17777559767393306,-1.1118842460044467,-0.5679560449891219
0,0.7696817357538215,0.407059617448695,0.0986799764750054,0.335783147426169,0.3235389346581849,-0.8616034006549196,0.24758080835339283,-0.5246041944190633,0.5641961524081487,-0.2657032912080763,-0.1395655308336894,0.4087347797497183,0.4231213514839575,-1.0668862718840144,-0.33786779271575335
0,0.8441065069065986,0.2783943443423023,0.3204406450982442,0.0775125556510728,0.279976027168202,-0.9900364880172997,0.565508255077007,-0.5125745951019404,0.48786905705647066,-0.1488629385016945,-0.16422583847186745,0.569358833445242,0.7500409175647251,-1.1000050355015882,-0.30216297702722034
0,0.1590591073773267,0.9562017335416746,0.9103498794161612,0.1634325442217892,0.8530281512006268,0.6307987147765738,-0.7789042973661394,-1.1743922023117381,-0.1830632578014247,-1.4249847698577984,0.751279031271635,1.207650236278226,0.668113140630348,-1.3373968614951137,-1.4391962265608818
1,0.1451765539405977,0.9385494113690503,0.983364056125428,0.452530909486741,0.7184000572271472,0.8754543077271105,-0.8688166302148294,-0.7978758334581671,-0.07028863752759082,-1.5571391742787235,0.28412770830104184,1.313704548793072,0.9546949180386143,-1.1203715979801436,-1.5365737643850663
1,0.985535373085058,0.829676345592095,0.6567881917548413,0.9415734523147512,0.8109977599666075,0.8424127995917381,-0.238615560299439,-0.5218471785281465,0.589376932524673,-1.5382256037577384,-0.836216352967446,-0.29905617133784307,0.7781791915044901,-1.4363408179251391,-1.7353518032287378
1,0.4995558396630052,0.5430640779056698,0.79897038789647,0.6241334054015222,0.9767388850830162,0.27940169384575403,-0.01500166087152175,-1.0350845693270396,0.3851704536850871,-1.2505599766349453,-0.11920189226156308,0.34915854716879013,0.4348874221542753,-0.996959780185311,-1.5602686793582112
1,0.8172393380397445,0.0662839232150689,0.5985074673000399,0.4520330738930996,0.6621482493239937,-0.9198319012182783,0.6639044022496917,-0.5436044665327521,0.3368791465851137,-0.3279901425646269,-0.3329603218123055,0.3037919000243445,0.9743146942391214,-0.8825568484341068,-0.6398136975175226
0,0.6750186002164558,0.150462202738729,0.7028223140701123,0.523328668945936,0.620557616221443,-0.6909914757676907,0.41956581088290895,-0.6042800352046489,0.4393730612978494,-0.4390963596898926,-0.3164865953627646,0.36227822342134125,0.8147469300045082,-0.7977605786738284,-0.767392880245082
1,0.899161478537395,0.0015110543592788,0.964953773547458,0.7882654261889467,0.5951837016030742,-0.5773485482889943,0.8162241357744757,-0.17756099223102315,0.23895464310810913,-0.5310983493597936,-0.8678948974503268,-0.3541411821594656,1.131272098122872,-0.43446885243172256,-0.5008560812557333
0,0.2448381517476878,0.3644175044615964,0.9811557335791864,0.54026027484524,0.7106217831520182,0.17512784116608068,-0.0659995269092128,-0.741789947914355,0.3561663944255838,-1.0276632159794532,-0.10933902596408873,0.8575394131624475,0.6668813762470204,-0.8565600560766637,-1.2077660767010618
1,0.1624758341159718,0.9428175893232472,0.3565670787097914,0.0067511518969357,0.1028819536760642,-0.4911370571560434,-0.018303256180899088,-0.5679752516075227,0.8802717755508831,-0.6692881799642324,0.23984439643234773,0.3828416836483964,0.44307979355786514,-0.6063773652904566,-0.1603512097607425
0,0.4317895431457905,0.2777060833956735,0.3323718027375725,0.4623449950866107,0.8826547499998696,-0.7979557967178557,0.1250767438988978,-0.7079699174827765,0.6139731697966534,-0.701946989452214,0.23973764979508477,0.533500031240877,0.26697378072739003,-0.7433761558966985,-0.8708690945491958
0,0.9613168328409288,0.5425111475449224,0.8058600328593882,0.0983932898269446,0.4972173119562584,-0.31044915412109514,0.8202247268604823,-0.8442137108998116,0.21387441484003084,-0.6377208887839486,-0.5317014601354112,0.36926656503048505,1.0201451648093773,-1.5445726758588625,-0.7632582855378276
0,0.3569295193059295,0.6571277799363365,0.3016889619011346,0.7880874104308125,0.6901720428489705,-0.4920840214583737,-0.6349585187422826,-0.47030971592302817,0.7041091200419426,-1.1374326632408924,0.23858525255210747,0.5384371180775388,0.3083330769252186,-0.6616256149444645,-0.8246028491724678
0,0.3474742464244077,0.3128384872150684,0.1924292584029768,0.585596285026913,0.8494078046711191,-0.8574221141919346,-0.14263553103944768,-0.5342882388556441,0.6791462733438889,-0.7721679498722275,0.30514613841789473,0.5751995738043321,0.15274416630288734,-0.6154685645881784,-0.8112648558114977
0,0.9740428024691244,0.5795281882321207,0.6135958056453332,0.7798207672759594,0.1488284555148868,-0.23874607220834193,0.023287857985591996,-0.10804043009274016,0.5399441710585073,-0.7070773070895944,-0.8124566387225761,-0.09683679971855567,0.30558535766310335,-1.0757377125901144,-0.7950099049531134
0,0.6676783027394418,0.9576365425543076,0.404178536551819,0.7290427178273506,0.3343772744937754,0.04648743867801524,-0.7311760824596835,-0.4603851329533148,1.0359961137178764,-1.0667523613284708,-0.47927396390956056,0.26626174179728185,0.6048644282395859,-1.2575724400882367,-0.6569658255099647
0,0.7338558231015683,0.0553238178840513,0.9780035571708136,0.3137070940380437,0.0162556350404802,-0.7705739218565716,0.36525483621269833,-0.161040839944926,0.43377213193772046,-0.27870721425336487,-0.5536043456785812,0.5907992062652743,0.662787670490605,-1.0158738863040047,-0.39639131747576994
1,0.9799750586440148,0.8018576746483854,0.7267204336400243,0.98224757351944,0.3667831526444041,0.6941431030478789,-0.3181699935919951,-0.26580029377216113,0.8094063342425786,-1.3655550209402743,-0.7791889104929173,-0.23373364243941222,0.36699432191276504,-1.2193335258585756,-1.2666413428873482
1,0.9192026172901744,0.4078879745814802,0.2727324652421634,0.4403718851774258,0.6502816536033301,-0.7523929300454818,0.3756024667309146,-0.6108904337991913,0.32853019193142535,-0.4779537486213065,-0.20803059071984006,0.18047716252496687,0.6865424389643836,-1.2833731975285119,-0.6728367007871159
1,0.8820092433310254,0.5661380849253552,0.6667842955176221,0.6757363105296116,0.0712098927947383,-0.3170753452604,0.06096211403650024,-0.22511851594677795,0.6579937406370174,-0.62917364544079,-0.7931340281646814,0.08006296654154652,0.28755484471805287,-0.9926833683373569,-0.7214888006423565
1,0.1873034844354342,0.1749961995927589,0.4634435353599511,0.2315021878538788,0.7283569792756949,-0.7749409057785158,0.2936369150918703,-0.648633233548629,0.6339123784064017,-0.42837168040944823,0.3686975851545977,0.922858732145273,0.4125930374158626,-0.6888439847544192,-0.542901306529375
1,0.4023438996135313,0.2692232933254942,0.3195743164882376,0.8104282055159734,0.0790971584318378,-0.9389726299993344,-0.07306243513979571,-0.1793471870551528,0.7919065594053627,-0.6105676904180103,-0.029140042685282114,0.44523481938931975,0.061025353123364684,-0.3744853856107056,-0.30846911210253525
0,0.2816594811572489,0.8811275448374921,0.2534363183549394,0.7306947241758115,0.1857639018639856,-0.47058697883125367,-0.5962101575371936,-0.2598929159111438,0.9500745390334716,-1.0002378584789104,0.02635516302013561,0.4763568981528586,0.3003689777186707,-0.5586463341166655,-0.147672519688529
1,0.9708885797839906,0.0458592367527982,0.609415674010872,0.801878453707134,0.2260163175534928,-0.9032664474297758,0.37673799449946094,0.15088447301481744,0.1452021948425258,-0.37065311220975034,-0.49282222291962485,-0.0344299391590127,0.6464454344330003,-0.6419761754247698,-0.3908569411751017
1,0.3126307333270655,0.9321951906185336,0.6365793057941467,0.874244566829732,0.0941636412489408,-0.09132706145678048,-0.7952772506256238,-0.09017341766994391,1.0726783829967093,-1.4313781752171983,-0.08737645764601441,0.4673181564127222,0.37910600385767607,-0.5501488931119248,-0.32757522599610306
0,0.5761498023845929,0.3707379419229197,0.2635174818418185,0.5057285996658032,0.5689431143200377,-0.8160387226276011,0.03295663557082926,-0.5947773586136919,0.6147811220359503,-0.5123664401549003,0.011653072963297893,0.49618341962439944,0.39058162158088283,-0.8236656405596547,-0.6526743441401768
0,0.9017521009820656,0.7859087994967549,0.7384689298557043,0.0064527623495272,0.2302337991693315,-0.2342468170080847,0.4457695732198778,-0.7904082238844742,0.6371202587553746,-0.7140876740749056,-0.524792063389722,0.20151085012950015,0.8697470612491891,-1.6706885706665968,-0.7648726780299094
0,0.1789456965066207,0.4110170473172734,0.6107511492789609,0.9348255585704084,0.9748440496181232,-0.22513808698250687,-0.508389412551037,-0.2528216283960928,0.7616111769101431,-1.5320397969032462,0.33364492087956915,0.13462068453420334,0.14519195478053473,-0.3789710525560799,-1.3549028511144008
0,0.3717871054185575,0.1236127471298982,0.3305142978670689,0.4592208599147894,0.6781317781499376,-0.9392962446050233,0.19854586083441808,-0.525816955844417,0.6615018843959714,-0.4090484030079863,0.13647559623874805,0.6786273501400295,0.4218343375653296,-0.6300913947418545,-0.5929039234961154
0,0.8688686255986545,0.7715166910347235,0.680229801685462,0.7963099570008573,0.1349992206338434,0.16177465469378324,-0.26815837622494204,-0.305441632891938,0.9129104328432788,-0.9898185724860994,-0.8244428025800609,-0.009117209056275711,0.2719987126848419,-1.1403263179425573,-0.8820480344178623
1,0.2253910604124543,0.6652389640482458,0.2353762165255737,0.8936552137201824,0.8634100524254558,-0.4577265382506014,-0.9713806137522877,-0.30100764143020287,0.6026177098084698,-1.4927494060825826,0.5322527743647534,0.4934500238653617,0.11834649090734198,-0.5299576581832028,-0.8881685690568457
1,0.3172023046397283,0.358470465081533,0.0419699116114125,0.726169370296035,0.6963106386764151,-0.9461972951321136,-0.3471172646516171,-0.394099856306652,0.6937651761483052,-0.8015732931546137,0.2963556556067833,0.6029029419934252,0.10302348198695424,-0.543520546575379,-0.6206690563257685
0,0.0830902415714506,0.2511680894420258,0.1439216052123388,0.9691459685220256,0.9141051846429205,-0.8742792564178473,-0.6552777674860871,-0.022212665976455007,0.7696997723940562,-1.236594998311324,0.5341028704022612,0.33487395993218005,-0.24010919489115568,-0.15452969697423902,-0.9438789532617395
0,0.6257105173917057,0.1486003471978064,0.3177564588892677,0.8289430013829614,0.5427261933645637,-0.9357822737969846,-0.04019064311450699,-0.32406567372072215,0.5826290622198086,-0.602599577919995,0.012027331142672359,0.1544339974939008,0.41914148475312585,-0.5313894876771207,-0.8059686983204242
1,0.9491617897975692,0.3194316431248384,0.5703658819554773,0.4538917673551987,0.5892475253489041,-0.6969691270007108,0.6045561786766133,-0.5096808971171988,0.21038089897162585,-0.40467742478898616,-0.4961187912106557,0.1592220388959937,0.9306107854900171,-1.1435709881152718,-0.7052197123451557
0,0.0362767192354422,0.669638090208477,0.1518564658367688,0.933157603545309,0.9222211336349242,-0.4819883950012034,-1.2126901208678484,-0.09612362426480732,0.46134752177097726,-1.6646745169613077,0.8192166417592877,0.5739088783988939,-0.06448635383856731,-0.3886407195047741,-0.7027686394039563
0,0.9483132807330202,0.3553545779287819,0.6339845124001249,0.9269622870747124,0.8346833337641019,-0.31265247972076415,0.39127666595212973,-0.2827419824444625,0.31349304419199986,-1.002303934462984,-0.36655258801138,-0.7518402913649126,0.8000764575174018,-0.5214762303568651,-1.3299375845729555
1,0.1131840534959073,0.1403433624863924,0.9969110031337004,0.5520146688654579,0.984673006046147,0.2217506930581008,0.027755619315837296,-0.6463856310791534,0.42255247414269553,-1.0335005113795281,0.022739567997112672,0.864969820043312,0.543213816069676,-0.9228558704191346,-1.2719057955209352
0,0.7297238796326811,0.7665991050048996,0.8017476010690993,0.1641106041634525,0.2774062963923676,-0.01455553942369363,0.20410899361287038,-0.8574180791821785,0.5970002898554997,-0.7656658294226169,-0.34227592923190026,0.3868117135358463,0.6995629659552857,-1.3279628116074864,-0.9188529337103241
0,0.2929358688522127,0.9904383021634526,0.9030970673816722,0.6312249575709394,0.6125723085486184,0.7315641093159699,-0.9020909760403788,-0.6603640616268615,0.26229954036824604,-1.5859987077879838,-0.01375221571187139,1.06398781772091,1.0725101593522246,-1.0814398151170703,-1.348287288979212
1,0.2252502923882676,0.0960714496805366,0.5620351673637821,0.1805620131566235,0.0376192912020248,-0.8310684884115903,0.43379746733408375,-0.2933255146159265,0.7121917752884066,-0.17180558131161272,0.13215087440573228,0.8986818276885175,0.35495464098419444,-0.5890695565584261,-0.15429842460672466
0,0.2850101966989415,0.6895415132072702,0.7537267248110556,0.5314965876913628,0.619842994617891,-0.012536033411144867,-0.3024698776824951,-0.7300054664687707,0.5176676981468588,-1.0605975502447942,0.08818447322706294,0.846157950399336,0.5888419146009191,-0.7898909858630078,-1.0498074330313643
0,0.1752436591720619,0.4771018121199935,0.5242858188786516,0.1085441965382623,0.9852362158576814,-0.4004004867737868,0.18264659032198943,-1.0287341947721977,0.4324136748190953,-0.9321814952096228,0.824873346790848,0.8860176518195628,0.112632409022976,-0.947873182149993,-0.8976115321464836
0,0.6748592265445761,0.0286550899428343,0.0293382348337064,0.1296653800426527,0.7600387014845986,-1.1435898122419557,0.6870485318306555,-0.7698482806264162,0.604262435464729,-0.35573708815558713,0.2278402562118303,0.651220381834638,0.5243145751820071,-0.9055216711841064,-0.40933941237691107
1,0.6800465895184332,0.2786209311473187,0.7084211420141973,0.4914540788759999,0.8149310738895102,-0.4662526526190947,0.4719247451031028,-0.8580555318687975,0.38750307200104883,-0.6511760515195147,-0.26044489856633896,0.2949937896841627,0.7347060970117826,-0.9221764812348006,-1.0143977110973823
1,0.4921611592173395,0.3029269642819633,0.0175645268993801,0.0840793028621862,0.2179577507611376,-0.9218420918803489,0.39762395537273787,-0.5207810129928443,0.6654752890798404,-0.19880398679225247,0.148448543927747,0.6935530660188507,0.29505402160629746,-0.742914717799938,-0.09327002810941709
0,0.6643577134081924,0.402870412828672,0.1130773979219124,0.982071403612751,0.7074281945829385,-0.833097642242531,-0.5854048354034291,-0.373228585483337,0.5846427693351848,-1.1300552017613321,0.2989630087809224,-0.08055996185991376,0.08938705945399754,-0.6280808544406398,-1.116899295612564
1,0.6578688904886987,0.8228927583023026,0.8990334325540261,0.1694910387330908,0.2511062665812101,0.22721247268617664,0.055609191232453274,-0.9038903507355665,0.5312126934972372,-0.8969335441195704,-0.2492462012319411,0.4184383190106097,0.7214635951582419,-1.3164382376490338,-1.0690642890383077
0,0.3209503013469231,0.980741031869806,0.0959781743359937,0.7622179294440375,0.0417171886417602,-0.3758963954528674,-0.6924940484297681,-0.2560033100538415,1.127540975424256,-1.0384602294802947,-0.08943152783324516,0.24141005677702296,0.25522458207569965,-0.666544292943965,0.1887664802624184
0,0.8762106272612863,0.6788064085824923,0.1994662739466957,0.9118094080254334,0.1711225139280207,-0.33816687253620653,-0.5018269139014024,-0.1474114086619032,0.7778554164474556,-0.8665529365183762,-0.37357289924091674,-0.12314567748338147,0.05458284333839478,-1.166541059755981,-0.6876291017061897
0,0.2365830333706768,0.9095814065831608,0.7208708694706758,0.822803694869466,0.2426617313879865,0.002650758307266323,-0.7345514950438046,-0.15423812055406447,0.818973058306296,-1.4650254041419386,0.00842314592362638,0.6926644017586994,0.555117955875613,-0.5834439453661538,-0.56155175222497
1,0.7835108303128135,0.7103990257803666,0.7332473835082097,0.4024668485994038,0.0964804704963896,-0.15648004885430794,0.11506857697707182,-0.5322161093504225,0.7700064732192655,-0.6427509525125724,-0.6630500491665663,0.24481603792561915,0.4712436136273632,-1.1600737525422034,-0.7873102439289449
1,0.1049213190502352,0.1002179011893902,0.1923119600892111,0.6184482241301464,0.9718864138270652,-0.9186424603687096,-0.09107820840496317,-0.25144527447715537,0.7618064779023862,-0.7385942888656971,0.43077747085988644,0.6915970942271972,-0.06453388076891449,-0.3653880149465829,-0.8210370711083186
0,0.3229149378337618,0.2747696898872902,0.5401061773452919,0.3951976438510349,0.7789766864409482,-0.6570818433291227,0.17575147889518533,-0.7221179484179574,0.5909936034196546,-0.5939691766594335,0.21213112080953184,0.732002424474043,0.43101604756106765,-0.7528967404090556,-0.7909423593365703
1,0.6741007415763903,0.3697253804662362,0.2881830323882773,0.8792545429967732,0.7900855285067976,-0.7266939284643644,-0.3032910937603469,-0.4413468189545785,0.6015991929144289,-1.0117147698803708,0.1071125979664454,-0.07804066857894049,0.3005610957164527,-0.6220067038380183,-1.202799666366963
1,0.1437999912484115,0.2290690802764174,0.4478553385725603,0.6950405689534833,0.0595998141229648,-0.9345819150980351,0.08047621010087407,-0.10906632346650721,0.856441752737273,-0.5227176677651749,0.06016292402677034,0.6914754469666858,0.06202176163344753,-0.32835067188338424,-0.160107229054325
1,0.5613602385494115,0.1578684471370762,0.7968167715770555,0.7375646965360163,0.2356912183180933,-0.5939737347153172,0.1288599567419518,-0.26555121103483953,0.6213027260523579,-0.5963043332383804,-0.3360929338898244,0.35864807707516505,0.4752900453077234,-0.5661739149283358,-0.5491953983701309
0,0.2361086541367432,0.1649241751196566,0.4804976341639131,0.8445673021846288,0.6361814989680874,-0.8145235623540912,-0.12049405168482796,-0.26115548744090894,0.8290478832448915,-0.7739388479312526,0.16890201538890381,0.4319039625534282,0.33696134618184426,-0.3604082071903988,-0.7457578306030355
0,0.8502041612663012,0.743368283455171,0.4470668404416794,0.3848094319300873,0.1697499497312989,-0.3475984344542362,0.1045785773619604,-0.508552688970222,0.8151592115106983,-0.5184007980984456,-0.6529337948948357,0.15453432415047375,0.5090495357142502,-1.3261703271498069,-0.5798824475468248
0,0.9535483616142372,0.8395907816666103,0.6979906458440901,0.0507543791046918,0.0204159252455452,-0.312739856680104,0.326050126361398,-0.6147433349325305,0.8797064736528751,-0.6483185395777273,-0.8281825579017561,0.021031010557927454,0.8072625380242415,-1.7244403717888572,-0.6715160410758442
0,0.0575487954872189,0.5370265214786487,0.6129951023866278,0.1109254077968501,0.6982882680454262,-0.3919520622509252,0.023371705931539283,-0.7727067627993119,0.5086037416583541,-0.694400712773325,0.6270585291244042,1.0581127483507522,0.4060569821546995,-0.7325105016169514,-0.6689747286249735
1,0.922571433614922,0.3700902468124627,0.5913601401213243,0.5554113737530377,0.0299573914622935,-0.7323823496966605,0.27414001033666197,-0.07571377936552173,0.47114072826763914,-0.32642457137572317,-0.7366612617596024,0.22257364285847944,0.43340500460458664,-0.9498225080760242,-0.4992322514494449
0,0.8141564260025842,0.5026056154413002,0.6985966824987291,0.5628886941324551,0.0791699583426195,-0.42974046114398273,0.16200970575495055,-0.3110000888991001,0.6273045366105731,-0.5241781456634765,-0.6864034113995129,0.2352364773641896,0.3635969635527946,-0.9453946784755961,-0.6775098126721537
0,0.7575592540293188,0.0208500056655693,0.8739198137824822,0.8481853466403225,0.8865808942871305,-0.5336892692048576,0.755878556516988,-0.32995023175750837,0.5837530656522614,-0.8081551968370472,-0.5545676290636402,-0.5315213103231952,1.1144318350582827,-0.228966850882647,-0.9337856994459053
1,0.6346501602324046,0.989722828731998,0.5553597708333748,0.7482915973098063,0.4698183709262872,0.28915699990291865,-0.8389910808028951,-0.5440066590495195,0.9172911702209209,-1.2465940149956807,-0.45222462865497964,0.41625236690332246,0.8175294863647965,-1.274958141575198,-0.9132890822790352
0,0.4513815203106995,0.4739483846160808,0.5808631389852112,0.6783840429519271,0.4361027905756846,-0.5168834562043704,-0.12294167351962121,-0.5053698156428437,0.7018115355293996,-0.7647077320029388,-0.09620332420046747,0.49672429836376103,0.39792140642696233,-0.6338079566078174,-0.780771642564681
0,0.5016161278320046,0.0293120095038834,0.4985473959354147,0.1615060190214823,0.0738887584269226,-0.9544782934861423,0.4866855258125814,-0.3384794823255698,0.6343334415608068,-0.12043393644431281,-0.03116468349112624,0.8438251532323059,0.5408365687433017,-0.7289193323204523,-0.1840581512492603
1,0.3804526159318145,0.2434293426779959,0.6413237386433557,0.6747163813060997,0.3779361423167292,-0.693978579111571,0.03953250265455406,-0.37580614401500023,0.6960688574439182,-0.5944080039514433,-0.08380446269282538,0.5502161396812538,0.42205503074890705,-0.5410278890660674,-0.6079882983709515
0,0.6305162112433074,0.6804459068892305,0.1828823090396788,0.2297947386532284,0.533064609587717,-0.5796903453447495,0.10169104584206203,-0.8187673021198414,0.7163166721016866,-0.6002471326949979,0.05214735718585224,0.48205525691423534,0.39857844481204285,-1.1670012952876276,-0.4962681136158965
0,0.3295992430001868,0.009886584013899,0.6602278105998517,0.5583822759422716,0.9276148590913113,-0.7067669892895774,0.370753090099468,-0.5579420711615418,0.6586555225115684,-0.5988722380392916,0.050113839708545674,0.5090704361638493,0.5370236219013061,-0.6132372191509777,-0.9007843525127344
1,0.2352487377735019,0.7701979362762451,0.7080643239209337,0.6485169420963215,0.7883071993929381,0.1564613599914548,-0.6077805523168203,-0.6910006808106521,0.4689420779239305,-1.3383944794506533,0.20852044967588182,0.851078031550942,0.602602077202314,-0.8386572820354045,-1.1830759294680855
1,0.7316500113925594,0.0610272429245782,0.217888976979325,0.4286570607036566,0.3238153292811874,-1.083725970043296,0.3210211171062101,-0.32200269896631967,0.4661346526292649,-0.15772766027580606,-0.15847492013089648,0.5254606688666326,0.5753941265038502,-0.812693728336142,-0.33649981532597273
0,0.3744411674901872,0.248130916148648,0.1973525537671354,0.1576862082477738,0.4499782900797499,-0.9204614769283311,0.32112898222839553,-0.5776198654701565,0.6648562387637034,-0.28854849413344574,0.2376689398686764,0.7994105538670988,0.37277982012215893,-0.6926624299939774,-0.28894280666403743
1,0.3178410307099913,0.5154767371561366,0.6855011050486055,0.0219000926256789,0.7957091830471695,-0.2793034910453752,0.3161354093312998,-1.1741318503520841,0.38219543185719485,-0.8287374655044545,0.5844531649525021,0.9459946221334751,0.4719550297655312,-1.0387809003681487,-0.8656656188366528
0,0.4365406438107216,0.4526842011921121,0.994894746057514,0.563487815283206,0.4672571607709659,0.1524462885276177,-0.011337863517295614,-0.6940822628156819,0.36238036237125887,-0.9690723181370969,-0.3185124481321983,0.6492148350663621,0.6325311023977306,-0.8456605213291267,-1.1201878140717878
0,0.4108430479868125,0.7027279319359633,0.837000341880684,0.5016329254813955,0.773209004731765,0.36244245626831845,-0.23035904747773608,-1.0400876706690851,0.3597272975498502,-1.1906473168442906,-0.011181212767020197,0.7834753795991177,0.6225681784236182,-1.04617100708222,-1.3764304229164441
0,0.3287700795773177,0.0703208210000939,0.644108378176838,0.2901278031544476,0.6366677007764068,-0.7558078375415208,0.39375418450358995,-0.6541389761244443,0.5742105636769411,-0.3510903422969389,0.12396369402631652,0.8511540135028615,0.6423648433536696,-0.7560812956072671,-0.5710440486339077
0,0.6751998404729058,0.3421318940728656,0.3900834622312542,0.2769984238532907,0.2570435973975127,-0.8278102137448347,0.3208452643307009,-0.510109407082576,0.6009014980786097,-0.26513424506059635,-0.16700142597193895,0.5535768979156903,0.49148524831014706,-0.8911120224758067,-0.4283389723924467
