y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3204505053128652,0.4537228891428616,0.2231200533000031,0.539293909105712,-0.19258787188023854,0.0622635521391158,0.0178832507827979,0.7769787397485797,0.8924930633277115,0.14416542931366091,-0.21087246773965732,0.7232464047295935,-0.9345213782668617,-0.5560710404954063,0.3777509478110454,-0.17733261982735254,-0.6285784243797715,-1.171352500016895,0.722307025742826,-1.2115554962653852,0.5371457032843606,-0.8542598310002205,0.909928978472125,0.8208570080739763,-0.5579665183343424,0.8829437580111745,0.2958563565166133,-0.11874557178068779,-0.8857395018762704,-1.1250322231569123,1.1140134602377312,-0.07676526300506505,-0.8157697847671372,0.4775571634213479,0.9547604167029656,0.9014675505107502,0.12118242459500397,-0.5084506796085134,-0.13183380914787113,0.5306901128867968,-0.221699489445779,0.8838037052876181,-0.09296468865026589,-1.0967036973481963,-0.43602993134165313,-0.1157141723927257,1.3452039495944204,1.3978684321076464,-0.6878628757233874,0.7302233875611057,0.7476918855118272,0.17958615956533716,1.003369167960544,0.9502312184070754,-0.39349987463297215,0.1297781911949686,-0.49723446914363884,-0.8680697920845756,-0.17488937243724162,1.359200487062809,0.9331296005440132,0.5142345511935544,0.5094374381816796,0.6966462233643305,-0.7249856824978755,-0.31055182202868564,0.5448322743780101,-0.6360867086883041,0.3629966971030358,-0.46302881933541135,-0.7351674732290375,0.04200177719820467,0.1487167830081608,0.012898969282236097,0.5962694501945979,0.6298652915259407,-0.41739726474087907,0.21205237815388867,-0.5490219716662266,0.3331181246889849,-0.7109070475996779,0.5618129852109446,0.38074113562919903,-0.2239524911967606,-0.47201147544799826,0.42544818445126664,0.0033309675732980746,0.21595466734077035,1.1696645799665717,-0.6136948706145341,0.9067308256225646,0.5358263257332366,0.5632164583831979,-0.9677086557155491,-0.7034319796061911,-0.2190450854946055,0.4110459362018273,0.11047069891638216,0.4819409402901968,0.35994819176184745,0.6755731754546844,0.08813004684540446,0.6424135840341705,1.2807784342003135
0,0.7690076956957581,0.3455009950835752,0.2924878833450225,0.4789889567615578,0.1992844031822396,0.05309995785012801,0.029229071137807303,1.1196896481025145,0.8655473321447861,0.23607646179228617,-0.1866274611681196,0.9107103787420759,-0.8256238019299099,-0.5337129147543451,0.31151479886472966,0.1430472726637089,-0.7646948944512841,-1.5507220415423155,0.5413441744044677,-1.4702877345628393,0.4853941156848422,-0.7590023264499205,1.0384549642633734,0.4841869191357449,-0.5615150780879687,0.8800986491195314,-0.010321304290781807,-0.002845702383296164,-0.8568196026582218,-1.0337154062899125,1.1366202549295372,-0.03668698575074807,-0.8478649629236464,0.3638219669211993,0.990409967912242,0.867061246367063,-0.004259830582457491,-0.20780864404078248,-0.330132895157028,0.5499023233747629,-0.2684142759482154,0.9116990875439747,-0.13934353008864858,-1.1164861499728302,-0.6096737278639366,0.151394536527562,1.4043038079730308,1.533732447868751,-0.863428875439299,0.9629195168301253,0.8027089335580753,0.19177209983421298,1.0671808098048405,0.9682274621646534,-0.285791176267526,0.16203847909283356,-0.7105334637583198,-1.1307914388416949,-0.38040627623052364,1.7813957624754653,1.0160841987846976,0.28732343551848283,0.32456023767809167,0.7635324172204393,-0.7177298849145942,-0.6953440303049709,0.46699516803927,-0.5502236263952478,0.2993993028554757,-0.44119071059067677,-0.8143437349377481,0.07523318351237519,0.1355714201561881,-0.14337919666985802,0.6281354336737419,0.5879837828167359,-0.5560393047807011,0.4504167350593615,-0.38847543011376834,0.18312237892159333,-0.9312340700495364,0.5599219899164198,0.09223242630126427,-0.3116654320881275,-0.48546792156460233,0.7366088581922743,-0.2309417585344448,0.3366396511449563,1.4547018096963493,-0.4029714453796287,0.8291076119771231,0.32530101602900635,0.5066372341371369,-1.3467303930323604,-0.682318757783909,0.0144017149156065,0.26060928972492453,0.06882556284811495,0.4586640158871676,0.37268058753331956,1.024804094304479,0.19840243177667327,0.8393246039264262,1.0894648399593956
0,0.2204526408327271,0.7055571503570315,0.1517511644370791,0.0221301369040448,-0.44489290938280623,-0.15978968457276194,0.14913442081046757,0.5830625756138502,1.131579576457099,-0.11474899617049653,-0.003945148578670839,0.5131147859222226,-0.8874072387424307,-0.3971029113201051,0.8706571451592793,-0.29167218977828113,-0.25900632536844886,-0.9880824847812327,0.5380880123435747,-1.0236935441900026,0.4580833650195753,-0.7899549435256267,1.0160601939414007,0.9018125460645056,-0.8864566070207517,0.5894840552022748,0.1653875356663327,-0.30787470338247824,-0.6432133096826028,-0.907832441421871,1.0733849227705063,-0.35891780596399875,-0.28443320416441586,0.6008597485125509,0.7563204517975844,0.5568796745899279,0.04403153233082628,-0.4155038819986055,-0.26375136910951197,0.2730860936913797,-0.274513630533349,0.5250200304271782,-0.09042012338500521,-1.2433853110306812,-0.20814394167030714,-0.45594630028236327,1.3633672193133273,1.158121492801136,-0.7653210429633678,0.6689454771385247,0.654194828123446,0.18761060578735606,0.5891331560072353,0.8378196889733214,-0.22603646963506668,-0.13212851451411933,-0.12967412175885926,-0.8850936209453951,0.08687947709428857,1.081892392196621,0.7950660313512132,0.3913717166219851,0.33243798888245557,0.776514062565899,-0.4714875302573815,-0.5416178628025214,0.4371962221374901,-0.34607487492500666,0.5376708835387504,-0.6343080362825797,-0.3701265908178225,0.04688257401256184,0.10092137242467526,0.19951372492612476,0.6768975567602188,0.6913036747516744,-0.23893779762308812,0.5295499285106382,-0.4994966944767453,0.5711732385039348,-0.644998159213607,0.47001454899409617,0.36370364835292773,-0.2694426897955047,-0.5391477258502246,0.4996743454655718,-0.06930708992917345,0.5860554429640136,0.8676060400101707,-0.5315196087751684,1.0226278998009297,0.9401393413853147,0.6494660482242037,-0.9994997025369363,-0.3241916984128683,-0.052226465200364,0.9427672189487899,0.2027475490290096,0.7437802498432468,0.11971411936304456,0.5361636361091735,-0.11649153178727858,0.5466044944164575,1.1368933329152138
0,0.7703091257467728,0.1423395800390345,0.1792901120386489,0.9428609209099786,0.7924037886041922,0.667557601784317,0.20370695727708987,0.9066569097686358,0.6842202208623748,0.018076196783553787,-0.5593160778079493,0.9387845277354283,-0.9770509298210385,-0.6829133852407083,-0.23562766302016774,0.04366120241686537,-0.699046859368833,-1.7919202165341857,0.9815251173571866,-1.8023213084016287,0.5069715478344929,-0.6429425634695712,0.9352097809638659,0.26194369660808353,-0.09944605011188626,1.1285790841670105,0.15445894058162538,-0.06188385238259049,-1.3163109322681719,-1.5461150711804097,1.0960031594034787,0.24844990337376163,-1.2886489810021102,0.5197441871458541,1.1750317429226476,1.5107625700136944,0.044913510651572494,-0.6105188987763894,-0.16498571553286184,0.7433020362094686,-0.40554855987593424,1.2202595875968494,0.19358852036414098,-0.9834968806767731,-0.402965280232674,0.6023025151958727,1.22411089178154,1.4404802948142144,-0.9276362738545153,1.2190088823219503,1.0054986400621142,0.2949263192265446,1.6645691137694167,0.9011998825608957,-0.9796429682191146,0.3578965042132331,-1.0390628741739771,-0.8545922176635905,-1.0371325103590088,2.0994106419458225,1.0095233279369666,0.477491131772579,0.19056344363636743,0.7123817265521162,-1.0458176666241439,-0.3963883461087822,0.5965773142074188,-0.8855571314742272,0.0014789335297177436,-0.3312379578380683,-0.8484487268084233,0.22764099209380967,0.2962057845958998,-0.575873694834976,0.6435044682098633,0.32802190273848275,-0.5522954209309009,0.15966955377012715,-0.5958996998434444,-0.07379669101765869,-0.6235947063917352,0.5935991712586165,0.11560008617248198,-0.11232587977424308,-0.6968147794876851,0.6710854732741438,0.04492651118678237,0.1523904397774018,1.7462494329647058,-0.666226915015938,0.49012746106487587,0.015628949387713136,0.497269028802873,-0.8992202749998779,-1.2010438299549766,-0.5112915753696892,0.24140863412895924,0.22400316300187584,-0.1478604503960748,0.3966487387263807,1.4687729720220128,0.012445068541384927,0.9305526722476664,1.4070744129239894
1,0.5779082139248092,0.345018928893079,0.0763099223215357,0.6514901948228952,0.1657511236199555,0.2044247523300778,0.08064857636101036,0.938260036756622,0.8853085876177822,0.21697614998558568,-0.4189770186286186,0.7767906764285919,-0.9837147040229188,-0.5475743533593709,0.25488939777946,0.08525055558927924,-0.66385268828599,-1.3566367671498367,0.8234429093052733,-1.4526257762726995,0.47560427369512326,-0.8315706247172949,0.9963840603068503,0.6317866842998272,-0.33991176246887733,0.9566529401779628,0.14401002171718547,-0.1389523641385362,-0.830690332169302,-1.101551591433918,1.1590235328858411,0.09508852171906988,-0.8920450592895146,0.5687260025077348,1.0698194971904254,1.0354185177243618,-0.015125277455123215,-0.5784547724266509,-0.11282519679298073,0.47246089608897446,-0.24315071668592675,0.9737053998240671,-0.04518074527616015,-0.9865673034894861,-0.5332012336004358,0.11538621477062287,1.3659907313851292,1.4202689857362993,-0.6379468175300318,0.9505742475656784,0.8291467111008453,0.04322912926899542,1.187926833934272,1.0018555825965285,-0.4265197763970708,0.24190980266450784,-0.7966021640780889,-0.9203983134783168,-0.4695435245013622,1.6746533866015374,0.9428559650795229,0.4772449139070895,0.41219052273673484,0.7849827861403469,-0.8180103112888999,-0.29024554765440574,0.568108134567936,-0.6398421168965837,0.20886314963213748,-0.49026722682304896,-0.8626709535952192,0.03238063149360025,0.18127159969167123,-0.105554133402307,0.6831084698920826,0.6341918121723464,-0.5155634528095318,0.18733902670650393,-0.5049870298513803,0.10247066719422364,-0.7549958261972315,0.48205811896265177,0.19022103494510753,-0.33085581722986346,-0.4897030656126085,0.585717583147987,0.06312994025387082,0.25279366196692643,1.445467487649545,-0.6498321679817303,0.7894392952769188,0.3285415894986147,0.514034111867618,-1.0293944308118481,-0.809494731550656,-0.2638695245739095,0.16597372383158826,0.13929615335443782,0.20421463661002306,0.4243964748172046,0.8968509197218036,0.08257794112626722,0.8453689748383125,1.2359054632711162
0,0.9413101039955756,0.1026201509681818,0.3079104154923083,0.8828095002448031,1.0067607132738579,0.6848856485705407,0.09101565292603202,1.0257094555097512,0.6724813694105802,-0.05079075242984419,-0.3683293367271803,0.9944915033028635,-0.8311868642959064,-0.49611829596650175,-0.3337360958935443,0.08924406119218078,-0.6175993826392023,-2.0290468233021204,0.8740967225666982,-1.9065633102596247,0.3749353443190566,-0.6816253491224314,1.0502350632788704,0.007141655644022473,-0.27027214214853423,1.0654068324550636,-0.13457169142786846,0.13453158140929028,-1.3882555987166558,-1.5740781380543734,0.9654311427113931,0.2007150941204852,-1.4732343379978161,0.28263512337453506,1.2559691054412774,1.3135482843210107,0.1283326704270785,-0.3327640486755322,-0.217049534422604,0.8540508511233066,-0.48459972210828467,1.2195848363358814,0.36562349460909316,-0.9555801517010306,-0.4005889393837459,0.6149239995203352,1.3832000969904057,1.5451708250946532,-1.249606273279813,1.3696085414294665,1.013160323664369,0.4886094551556108,1.554622473614687,0.7530136618142707,-0.9778462525463814,0.19849897600876532,-0.9400622032051048,-0.9921797122360276,-1.0321857518772601,2.38016322271335,1.208079580109856,0.35842565794225945,-0.01873611135171494,0.5969913226838662,-0.9429747609516506,-0.8189718634031464,0.4713811953440868,-0.9028964197729126,-0.02258232726860088,-0.40113385909191307,-0.8014173845865588,0.21991220754577145,0.3354065710553774,-0.7440774276359756,0.5147849051905635,0.1930355853940352,-0.6083060265051887,0.33130265873970355,-0.5722038201999765,-0.1752493631316819,-0.8620539686086299,0.663655609225703,-0.0074860972026264475,0.07382436451844171,-0.6638158408243277,0.8088442668589071,-0.32952816545760183,0.24344860664330178,1.9214708222743009,-0.5620305446524182,0.46156573698606523,-0.03111291693114216,0.4289923069932773,-1.2404058617589806,-1.17967168946243,-0.27915187153741167,0.29086038129432873,0.23081658761358753,0.13838997481801668,0.3715839861115613,1.7437944390162716,0.09628448770817047,0.967667245529994,1.2838825456775982
0,0.0842143959408063,0.0504335703026931,0.2271003050662422,0.6907355325743773,-0.19583210881174207,0.17952906939418778,-0.09896069446102658,0.7698636467600479,0.838621715233888,0.14142458672135338,-0.31885517827094395,0.5582538838355555,-0.9453854686876808,-0.6108074926020295,0.12847127194734473,-0.1752692748034746,-0.589816300982604,-1.2022892833182213,0.8577360207774625,-1.1566387042436364,0.3554918966806696,-1.0461803756384098,0.742639067371021,0.9054329092605948,-0.3152417121671877,0.8578388937961682,0.7070019855209638,-0.24633264844236155,-0.9081989753132189,-1.2203622474580111,1.0602110712048451,0.054616823934905884,-1.144444556785738,0.3679488713680367,0.7636027577119597,1.0950249726590662,0.33364456709473134,-0.8043627298299958,-0.13439410791958983,0.5292828370867496,-0.47057610147684836,0.9716776145335939,-0.1515641436709431,-0.9335112532730219,-0.2505749914601274,0.10146640201065793,1.025515577245765,1.241361827374417,-0.7311437207707321,0.45339610697615396,0.7087896096248432,0.29750650732579537,1.0924497309529166,1.0730813663619465,-0.4260013291112471,0.44495063888268915,-0.5446731732363873,-0.7943764116100692,-0.048425126444814004,1.097805132642673,0.7529481807092877,0.5812967727092401,0.278115320991961,0.6236590819181764,-0.5235838422345895,0.05886862195734689,0.7710846040125496,-0.5734715995676167,0.18795733889823582,-0.36146592836098174,-0.8401641404166775,-0.13615135944970888,0.014389726965119667,-0.2983964865867212,0.5841980477976834,0.4227132742014071,-0.5551978833798417,0.14181705441391226,-0.5784984003367095,0.22800333715884324,-0.7247267070004341,0.7283721761132073,0.3420718992436035,0.07609698608218479,-0.552906607009714,0.21728610815054217,0.08872890884466887,0.036390601983627535,1.1451471009905279,-0.6959464506814302,0.8549970461266362,0.2383583475797224,0.43436322449406306,-0.4711388656724378,-0.8612864878772964,-0.2883584730353604,0.44730386466772976,-0.00939527689785204,0.21630876932546506,0.5589911400425378,0.8235022422541983,-0.17546117192133803,0.8404756203732883,1.2975390878292679
0,0.1119207036141982,0.5956063991108563,0.0973789256529851,0.6362416890598014,-0.36991605219951046,0.14509767532345216,-0.03899264207414831,0.4958254599862002,0.9568169456852703,0.16929965386436555,-0.3335504006742482,0.6790929456222208,-1.0510974098360617,-0.46908131830984223,0.38921629155342286,-0.2378535879069633,-0.5380612599647475,-1.0892413229249664,0.9871399663617901,-1.298483211430037,0.6455287788405033,-0.9218846505032817,0.9085806472457152,0.9139403535527356,-0.49490705232877924,0.886685346961883,0.3227310693348723,-0.00016476036909619796,-0.970723178612453,-1.2658583025654533,1.0160805265497435,-0.11825154181544786,-0.8321591322346858,0.4838254444361962,1.1576926246079486,0.8569437788399772,0.082057463849934,-0.6524839073510955,0.10509477936472161,0.4804250769125911,-0.04352500877376577,0.9146818505199398,0.1186059397840672,-1.0580716384525901,-0.3819286016491677,-0.2007378590766787,1.4383352811468721,1.36160380500312,-0.5974926021556312,0.6952712627512926,0.7084517198788662,0.22449860116833043,0.9073311950149342,0.9023978896823842,-0.5426351151039798,0.024418652427873895,-0.40970295235067167,-0.6639562465544496,-0.22584400345644545,1.2865054356932526,1.0605094843095386,0.7038516782351854,0.6426811942620497,0.7119021719799343,-0.7818626885702163,-0.1690074350569189,0.5964049394420814,-0.6677017978790939,0.3797776181676758,-0.5567903626590183,-0.764870405915161,0.15036239988175887,0.3351928370403287,0.012951918363921277,0.6452333458451975,0.6434739073018504,-0.36334540648065605,0.14132007486688591,-0.6253692602494911,0.35886458559351503,-0.6963956996765327,0.5213568608092359,0.5255677310104444,-0.1857038456715819,-0.46576596993609637,0.39623456892281556,0.06891831195752776,0.19107947458482738,1.1581084563127149,-0.8604727494928318,0.954567477512744,0.690009590415483,0.5617463834875484,-0.8024971248628333,-0.7328592118426305,-0.3889960236994903,0.42333630037728154,0.2552256744254817,0.5283932070184394,0.14866127756153166,0.5374402176585795,0.053353912226494105,0.5116234841289978,1.4548576140201723
0,0.0134728284046401,0.366056610771954,0.6336248070327541,0.8103592519401687,-0.5457907468042276,0.0801023907304943,-0.14995079465209027,0.771205592540325,0.8326060011178315,0.12384633667562153,0.15084703449356468,1.0064307891328441,-0.7985176933012605,-0.9919752480703417,0.10014425517110467,-0.5077893749815797,-0.6377775478211196,-1.606770290449914,0.6570706494508475,-1.0846352852059848,0.693598372970941,-0.9513524834432553,0.6541895990769767,0.8890657781285942,-0.5817901717917624,0.9141772912736618,0.9572836757034234,0.11130145655204267,-1.6304944365192358,-1.4310405242360495,1.0933223624612296,0.02586295734833015,-1.3845072195024917,0.1833057317265779,0.7372930275360505,1.1098557390920536,0.45559001545635464,-0.3068721985605902,0.07354463207179293,0.7119717948256649,-0.3409301363075786,1.1621646439990434,-0.12255506349994506,-1.2402215995765378,-0.10652782145667272,0.00811948194259569,1.1546593652423687,1.4068597374645893,-0.9790485767229319,0.36179985202128706,0.8187558189755489,0.6724814500423251,1.0088273112413162,1.1302275727021398,-0.7668054567992912,0.10896110706962911,-0.37161305867399796,-0.709526477297762,-0.3593323997641854,1.0625332292984953,1.078855121540184,0.7391944496956687,0.5163714780773583,0.48286396537381593,-0.6771457366969168,-0.23965063335149878,0.5152546777172679,-1.168846422607546,0.4593910492643953,-0.09806634667581933,-0.6590762483307663,0.32775406920772016,0.2105905009157833,-0.33330736085848783,0.44784845806080664,0.23200253707306512,-0.34071699788826404,0.12110257229703994,-0.7485584212070671,0.470961295167014,-0.6809700147448996,0.9945985134781599,0.7178487362359384,0.03450357532229763,-0.4741107366305105,0.1565737552002338,-0.15659399404915106,-0.07497767507436447,0.9780768301192921,-0.7912627347250364,0.8780778946719402,0.4930171512639274,0.5390121320244521,-0.4608417815443981,-1.1902994915516008,-0.4942287839177206,0.5588068780989648,-0.038561692929599226,0.6037858369482835,0.2720928989475077,0.8648077354538513,0.1245080642287649,0.38585732547239143,1.6191800127429792
0,0.6766350659853752,0.5062029098485678,0.8466498485351891,0.4226415926183071,-0.06544045993886033,0.1729907955899123,0.17307364270422693,0.9461723238625434,0.8362814217422888,0.2971882886121796,0.5833090643426242,1.139664711056196,-0.7351454667080858,-1.1264981506972531,0.3824912718015417,-0.06504523080726468,-1.12818962815618,-2.060541036314708,0.05800857347442002,-1.4022890234280783,0.6144393136683473,-0.5761641915434403,1.0951886132448767,0.3043532502578992,-0.9959249992289295,0.7873839813552116,0.4087579136663923,0.2830228526806303,-1.5792487042568188,-1.3410745055100053,1.1073764193036932,-0.29420252136882385,-0.8541693686785686,0.21747532322516355,0.35955945823352276,0.6962132070849492,0.35352971039529535,0.2289431787280071,-0.7378445025163084,0.6525169644869673,-0.2649499825937312,0.9114838462891461,-0.762121288042736,-1.5762304438769648,-0.5262962899483331,-0.17564711181819323,1.4347884580304184,1.5246273858295574,-1.3986126824998348,0.7137674663702124,0.7176967949094362,0.5008502537641086,1.349200351951025,0.9336924666704403,-0.32999658049654484,-0.057404131724312704,-0.46198716980670435,-1.3000109733318532,-0.6723108032228315,1.556781774510398,1.0536353207003804,0.1259763722936148,0.40477766220202405,0.42956748176862164,-0.7364402479013074,-1.4104365980790525,0.32199052904396896,-0.9464329138579313,0.5569828333024389,-0.3360931627452965,-0.7828433657742441,0.4068537708340955,0.004807302278466507,-0.3711161784689792,0.7176908171182748,0.4703143155159065,-0.47970296379652955,0.3815811266717733,-0.7641098277114615,0.5068205132553492,-0.951394755279595,0.8852293517153837,0.4548893963040693,-0.35403681123151365,-0.23753937227844968,0.35079223705639734,-0.44123279871185545,0.08586437328180213,1.0822896682281509,0.03170363505866495,0.6919527258841361,0.5391256052678937,0.4314845599902501,-1.6840159445435923,-0.6467369291969375,0.20788777143607234,0.4560505453916143,0.03695295857069473,1.3349500846984332,0.34615966644673984,0.7928373086551682,0.48829612370072767,0.4686995841237854,1.2780236677960695
1,0.8059090699063355,0.6819537438652934,0.0244033155408771,0.4294523262443361,-0.023843575810086243,-0.05328042719849308,0.08066237356896482,1.0696581900602606,1.0028674015791628,0.19438398819153316,-0.38612734925134506,0.8678174123649921,-0.9334060613665617,-0.38801863780611506,0.7587225694142666,0.26617921849241005,-0.5732367709606135,-1.6770299579382353,0.7366219591314647,-1.552587535367496,0.4421375009165353,-0.6985890672665429,1.1640220300992532,0.6305467827626637,-0.5173030149842777,0.9484918615934421,-0.19918251965937767,0.1903419530339642,-0.7744295247589654,-0.9215984054628635,1.165210124013906,0.03829917028281313,-0.41530581148036594,0.39253787683501734,1.234228246836527,0.5975084737277748,-0.15233501968461888,-0.20612903935979834,-0.027408616554176913,0.2377454084954084,0.025706079318779086,0.8156298636383571,0.033628214501249455,-1.1939756116685825,-0.7559819915937303,0.03550508406496893,1.5944217034654966,1.559560988533637,-0.6672922674009772,1.2259265826606507,0.9746053974327135,-0.10574420000674063,0.8726679738259301,0.9801999526183123,-0.25157470337610927,-0.14120269609341352,-0.6736603286848186,-0.9486012657106102,-0.5437920370501659,1.9548304236867589,1.162702240693226,0.22116659357327362,0.4358502468454428,1.004756951471191,-0.8489932848688625,-0.8799059257888295,0.4719235835100979,-0.6104207556340652,0.2961051694662212,-0.48894161601533076,-0.7106676407264002,0.12242256280616683,0.40957929431073575,0.08014782530850599,0.7983263154765899,0.673636771787478,-0.45728734670759585,0.49048609174592867,-0.28482987518259073,0.11278631732306287,-1.030332604432431,0.3383800071957283,0.12123359568828648,-0.6324431431332305,-0.4874421433028028,0.8560076915413618,-0.19709215471014394,0.7218429200926384,1.6845548293647021,-0.5249768497790639,0.9413273884569024,0.7623974027886468,0.496572770840235,-1.4661312194989962,-0.5241255024734667,-0.21162887762135946,0.11642202040310248,0.17252132913747895,0.2816095080864764,0.038383073348287326,1.0033815985860233,0.10206858578860845,0.6646566210322089,1.2149860239722878
0,0.0592829383899166,0.2165208916835147,0.6182585874730552,0.4139928537524147,-0.3228473385190601,-0.03207385264324635,-0.12159511984661282,0.8057775693396569,0.810312212202183,0.08076659119049913,0.16840154862516143,0.7000440874997702,-0.6991720849072143,-0.756805895551153,0.23847464655438896,-0.4149569923611046,-0.5444342759087765,-1.3150132763950024,0.3913193875836321,-0.9088345656087863,0.447205978686741,-0.9310965570704564,0.6379612000789415,0.8691867994780635,-0.7842055458802469,0.8062298761381208,0.7133249747792249,-0.2503174501119475,-1.0046111587388489,-1.2288364708874624,1.1192932281523147,-0.12754382217576024,-1.0682786752968203,0.2767045890081105,0.4278908873603978,0.9672212014699756,0.46238045061327926,-0.435285563431623,-0.23768678597010806,0.5165140768508065,-0.5432520810111311,0.8213569600326284,-0.4472818886281882,-1.201868063431693,-0.28437480399291115,-0.16138230294163425,0.9731211800767189,1.3267028571381319,-1.1075995500425184,0.28377724444458136,0.7474592592722048,0.47961763229098386,0.8833099257448153,1.072091714429899,-0.29393372020283276,0.2585598615841273,-0.21858660723913145,-0.9501388961494772,-0.05901777627039681,0.9791071401624695,0.8479335445917705,0.45525681368155235,0.37218002056569727,0.43243932480800634,-0.48146064607327677,-0.41268106390557174,0.49310831064172905,-0.7114815924047618,0.4984549295514815,-0.3835400604354526,-0.6550249184907128,-0.017185716372952273,-0.07239347395580809,-0.24366525085331256,0.4243941836182098,0.3379103295807932,-0.40863430399821743,0.37026587073491607,-0.5018849230621396,0.47262905813685685,-0.7505066084535564,0.8483256871144921,0.4559450554089105,-0.06305135568162981,-0.4952334407332781,0.21607742170197256,-0.19271497944792493,0.024197034948074753,0.8169717215588448,-0.5960469396622774,0.9515933291811289,0.49615003893241666,0.4817357728826386,-0.679124397083001,-0.7808008558875754,-0.09909550302313735,0.7290054542770459,-0.12447468715511753,0.7691770297310463,0.4019826401906699,0.7289475256084149,-0.129127274887497,0.5499805629621292,1.2441096033102912
0,0.5930520647898091,0.3080893135509813,0.673249302202222,0.3353576090761468,-0.007470460116581637,-0.015341481634029387,0.077332831205703,0.9828512928053484,0.8122036397844852,0.18538783185633628,0.2511325085976089,0.9800059536555289,-0.6860527429011674,-0.8715002558556987,0.3240210536804538,-0.13859775062245405,-0.8427698172477301,-1.5609195868555525,0.14540673007420038,-1.2733898914259616,0.5274059188967783,-0.7162845242076697,0.9518083058785314,0.46144966713149477,-0.7914278699918517,0.7806542646587009,0.3600995150364402,-0.03654391145082645,-1.119545895360896,-1.2016920405668905,1.1866317810573397,-0.2645463688806263,-0.921115994571194,0.2968829903930384,0.4562263007853528,0.8329082728205685,0.20352454028893457,-0.10430228350058876,-0.6092696718035161,0.6137558529036256,-0.4250853439693485,0.8253767375966476,-0.5966044803704507,-1.3524854048001618,-0.47730006211391807,-0.06282381686191305,1.218236166833733,1.4663548257013719,-1.1754777498895055,0.6020359439660834,0.6426730367415094,0.3919377320286287,1.1220491269479167,0.9787217584904531,-0.21663584001059497,0.21738770627794363,-0.49589549057911253,-1.2991215389425457,-0.29696112682656284,1.396230073017573,0.8848748320150338,0.279765693145795,0.37898059281419183,0.5803800799103029,-0.6225950593144947,-0.948334162862618,0.37454539221653194,-0.6367461436401022,0.508671891069713,-0.3997100585116985,-0.8074461351513306,0.0997307981101982,-0.11750075525874523,-0.2229453852140668,0.6102241548565203,0.552784739502799,-0.5410018131966986,0.464954467824336,-0.49948145247794984,0.4466365130803185,-0.7961490509187591,0.8136888403867725,0.2853974686452328,-0.24683616354862475,-0.444728770597267,0.47585053947276607,-0.2688153283981385,0.09237450961690002,1.054021356455191,-0.19988223647260295,0.7769051470839362,0.33808540468811665,0.46823074746551446,-1.2963814145262536,-0.660505791655278,0.20984876892741805,0.5630247089825723,-0.0933720319233812,0.8975160307416182,0.42619332272796695,0.7966265028011399,0.2399811230462237,0.622398033350733,1.12440511662301
1,0.9205950247936786,0.0472494103192819,0.9970820063768782,0.3478392307878415,0.55025154051836,0.4228905051773093,0.21521315354658563,0.9166160335083523,0.8215903269340952,0.25806982775497206,0.8654458336268611,1.2421606927531228,-0.6708387642757191,-1.128550516672923,0.21506342236362463,0.2981531017408604,-0.7098091876715864,-2.3769179620387466,-0.275438395778512,-2.1292795605599544,0.5948248648519686,-0.7783428895965581,1.5952361907740076,-0.20188487808111544,-0.8411795016698681,0.31886126745465293,0.23705043524286668,0.316155709189774,-1.4205338242909102,-1.7869335534284414,1.2006391008409105,-0.7086247915140795,-1.8211903846632125,-0.1354196567911061,0.0006472498684369845,0.5507561110911435,0.2943702351710805,0.45822754939529925,-0.8380131873320504,0.4887523571012258,-0.7238702211485744,1.1335164826973134,-0.8646011577067956,-1.6369442866927573,-0.6073449976344057,-0.22188184107945072,1.5169824090451103,1.6654230541692037,-2.035872559434526,0.7550222297217205,0.08339604447776464,1.0764736606731333,1.3795938444538702,0.8140662086995721,-0.13594188844879534,0.22962590694511778,-0.44067484319910877,-1.6731699485195681,-0.9311584956905711,1.7076655192850612,1.065103133631742,0.1528829425804317,-0.13535449052804557,0.4735949016653737,-0.1993784567901038,-1.8585304183749227,0.17791426972412935,-0.6964417355462141,0.28205364930335625,-0.4784619355598333,-1.033160960176451,0.21914172329800746,-0.30666806625066956,-0.9077720739651833,0.7184499721635803,0.5510837775883625,-0.8843652725301187,0.4431328158309505,-0.9042007026642132,0.07785801832421992,-1.0221281177205968,1.3131416254563961,0.11535174196707555,0.04897412118492551,-0.31561099209451254,0.5184162857526048,-0.659368875692294,-0.3131190049592544,1.3260492555672665,-0.04744408182151691,0.3451433486683854,-0.11756824013729322,0.04620860801201309,-1.881039650316712,-0.8408330217077981,0.8011740685690011,0.4812483626502101,0.09655944125246427,1.9303513048856396,0.5076482279193415,0.7294737090756606,0.20495112788627665,0.3457320439431613,0.9302078509079907
