y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
1,0.26701123470682164,0.13430533595727356,0.6852423286116847,0.13385233415552955,0.13521032633955887,0.01668984857458633,0.3459906320903673,0.2158737429678702,0.8207177962849007,0.03454711764480611,0.9207309174289091,0.9980030097157772,0.8156973401560356,0.7802560765121357,0.47376075621391467,0.5372432490768337,0.861434497236522,0.5321233102700134,0.17721028324812316,0.2842767177704799,0.2439829809623031,0.9052860142696376,0.816159448552896,0.14814059335113294,0.6999440557073813,0.24760257910002004,0.2527613604673442,0.4110185745408804,0.7153272139845197,0.5596623699637266,0.39839056528247974,0.49508736719708013,0.927540389448912,0.8727324903061271,0.634788300149606,0.6012083100614866,0.21817616839637521,0.10957325109749816,0.7861789988972373,0.5771283747368056,0.18657667095872044,0.06337902043156018,0.4404951647605757,0.675203751224024,0.7296328435961077,0.03812347027123486,0.21285962590627172,0.13524718861977014,0.5285059890557555,0.839388513960969,0.7245683971588209,0.734914229800797,0.9976500639105599,0.4108589182889131,0.848208290322815,0.20831197813637292,0.7199137085910065,0.72435305300792,0.3582306544031877,0.09634462721470904,0.06657222493702342,0.9429470094266399,0.47330644971877733,0.320974535947086,0.20683625604328615,0.2250409931174725,0.5780503335539712,0.19054437148290992,0.3529374415074933,0.2853035937934224,0.5974137079360797,0.21247624937324439,0.8576066897805603,0.7873208538568488,0.5181743127957971,0.5428817942532836,0.9985860585721542,0.3574864855698495,0.0838265902336558,0.7857177516292537,0.32715871661395723,0.4345869789359772,0.3333611710414729,0.9114253507273568,0.34457777994649263,0.5299632764219372,0.5553538770772511,0.8222518884562762,0.5909527081550113,0.9543301775159707,0.0664609268350086,0.5613910359317025,0.7627888054186189,0.3034426631708407,0.7125155454474768,0.31989700091190787,0.44987637711953987,0.09765138745267754,0.3103612378962525,0.6539429756926813
0,0.6299487432757671,0.25376470131856854,0.5813297831079457,0.10003572624856694,0.40341641857752986,0.6952004511024046,0.6093812862995998,0.43460617607524077,0.5280470412598807,0.926957146006087,0.3224350180947927,0.5878597793573421,0.032448084927305554,0.24046997341951837,0.25821836225594086,0.2072836486625952,0.9109294418665245,0.5605227635004152,0.3366206695805921,0.8459061189554983,0.6049445570459048,0.3245232639959661,0.08024970907804985,0.8536063415078602,0.4088423292727369,0.7648172462968913,0.40746860929352813,0.14959309215167282,0.3271201856225773,0.7351167394223721,0.15478018259303872,0.603546960826144,0.8028773180287161,0.6796127997505063,0.747315403868291,0.9167358849520102,0.6571373435585435,0.906127235874233,0.4946245794269718,0.8003044396276303,0.3137363034708005,0.051204714960080056,0.07874320579287408,0.7338395717535496,0.8619245290172253,0.6444446440473203,0.5369373617716852,0.9271256008128018,0.41763359842891823,0.4313010173153866,0.35972114255291054,0.2800450049058918,0.8134451101550928,0.1012587771054092,0.607512013337316,0.9681450866928675,0.8967076695302882,0.15645540998159502,0.5942975701475484,0.9794339032787094,0.022206993831753175,0.21671901641821,0.8821135168572208,0.1382434863967501,0.22370369348176566,0.3858554276975178,0.6543297482015457,0.6242402062645424,0.9561920305402786,0.231580827776518,0.29702120248470254,0.01610346780741645,0.19725711988766348,0.537363612884837,0.692306451366542,0.6397409740055968,0.2632845670812417,0.07561555823996213,0.6633532437101649,0.2779618575146948,0.9242916722760985,0.1865966092184287,0.6172640177371423,0.6648045146024831,0.6952558758485464,0.5606956359510236,0.5172404840873631,0.7155595249437693,0.005274353905662443,0.21798337128920808,0.2653368352638241,0.16846387834215037,0.0034736688858245657,0.4862780426820127,0.07195918236719145,0.6029633423908836,0.5812091329628393,0.5731598125606666,0.7347785119945773,0.858359398585027
0,0.3569335054807524,0.2538071632543494,0.6983939909563155,0.8178636436954555,0.05087583541895235,0.7682019730871057,0.3405189050607038,0.8426722277024038,0.4507991957562295,0.3774527694666674,0.06692998556457352,0.09805902423970025,0.6177248041057637,0.20476983614538524,0.10056740440523915,0.2795919861667415,0.4125763296226107,0.31284945137050824,0.05310596947844559,0.8643654187174261,0.23795417815491282,0.6302914238669041,0.2217851436906958,0.2959265340597297,0.32963588847194925,0.7338723262914656,0.5420183022944659,0.39915609950374775,0.7632026655316336,0.685677678835471,0.08922362495881497,0.08756545880472688,0.9088740993102148,0.7291540254166761,0.009690664457882803,0.04238596817368834,0.15562639678412482,0.45321511737415265,0.7163990764033722,0.2227179843888023,0.4562606663779648,0.3478288746724155,0.849464182069841,0.0620272698971861,0.9278411586973281,0.9527262066069666,0.3802569334298288,0.5594978100232102,0.6128214694634229,0.5252477035844062,0.2555781743637747,0.4442909089341247,0.7452414029501585,0.42882560288649474,0.3238400658075976,0.15105825937511397,0.7142832932044492,0.20073636387353577,0.32598676646542535,0.22475090765941186,0.4653408412503869,0.9465038161384787,0.7309931374407382,0.23232877996275025,0.4933103602640925,0.31997886160368827,0.9827805461018694,0.0898364630007552,0.38177701682613174,0.8091579791886324,0.2978788699864443,0.5771068555479593,0.8578339697493318,0.8162370494716443,0.8724293135775879,0.47848282153756916,0.6123957501444912,0.29679511483122234,0.39898902486713383,0.3368258736500934,0.6188031767362387,0.9301933766147962,0.4396496618709871,0.13750469124483466,0.45931865351809587,0.6428577071144551,0.1057473917059708,0.38812945828672374,0.22446104528174626,0.5789557268006322,0.2951370089996468,0.9538323835155116,0.1755633900580753,0.6524460264449523,0.2651885089993824,0.8945089629432674,0.3623642619451001,0.851768876860952,0.8122280144256575,0.19873936586269592
0,0.8414881013217312,0.5460276950159147,0.5058932924422757,0.8792230265590045,0.9895649978760809,0.3949068308924718,0.5005605674884135,0.6356008060527937,0.9470269293581947,0.48478463504732894,0.4794764063985618,0.6805581629241554,0.395748413538498,0.6571520474448429,0.45455078828254036,0.15194424534552375,0.41287976074871635,0.6126679201722746,0.6136557516002326,0.588313131952513,0.5641228356340948,0.8932211306601753,0.1453492495268801,0.5267388845649607,0.46130888500562706,0.9125956785131746,0.19335027521714432,0.14213975386417,0.5299122629140361,0.7212220350073087,0.7678250051978202,0.11017893349257502,0.9216534830035567,0.542461003713589,0.48036824612028906,0.03638884343594273,0.6138166237229147,0.7272892383892648,0.731228416297787,0.7968602568223211,0.7574354916122767,0.32766743024229184,0.7644765940811553,0.8888178268499769,0.33270929223610946,0.5196715775198726,0.6048385333650609,0.4232730249715754,0.8199368024644379,0.10722763604386065,0.24459405654647226,0.42065885445270224,0.7614923548329221,0.7813375488562161,0.7418917723094038,0.02907908538592796,0.9607189277204939,0.6894136067575225,0.2390088744980955,0.15109869156998001,0.7730579602830695,0.5080976126459585,0.8492412007400764,0.7931278454913092,0.2988472455692839,0.6083042149948966,0.28215970063483775,0.736026724981184,0.35391086839010255,0.21811859217058638,0.012240981006638063,0.5989694884812475,0.23541200525486172,0.1032619128073754,0.528418019681014,0.376424429622757,0.20457048948839784,0.8350353958254032,0.09158339622614531,0.1990123977010626,0.15575662398684864,0.15797311762821775,0.12561924292621474,0.18970328281593352,0.7433894248336493,0.5587654095365016,0.9432860992371077,0.2200269342880763,0.03869876079653023,0.10030913339829506,0.407164081648572,0.5094515309833009,0.17116792133577186,0.8620253500633721,0.8604970836594429,0.9558747136232439,0.05025710485640533,0.03151760975733797,0.9550865593447905,0.18146809266148967
0,0.8264720696663251,0.4285372594339186,0.7336794948118379,0.5072085991631574,0.6463643575323518,0.4567298468002574,0.6111703041779781,0.6995780485182558,0.4422021025057631,0.8235984347372828,0.4671467753172994,0.25663326585686874,0.21918536843310332,0.6003259919040177,0.4766752368833196,0.31371604096936057,0.7785509256896808,0.7492424758854407,0.969417308317673,0.3454961954432104,0.5324500513997132,0.698157073512404,0.477599518619898,0.21934636134567786,0.1038316698705849,0.869990998437173,0.40910507899955606,0.16319304660783007,0.10149288029461001,0.5688051661878728,0.10066207412341688,0.8598358602555239,0.7245458708249235,0.29127114351506855,0.6216235269846143,0.5528423502847456,0.42841321503627194,0.7464082717917173,0.6769116809598622,0.4972483456593382,0.6063060956540323,0.6806341524352497,0.6642993231427486,0.8683855303558027,0.16367637607557373,0.5476685533081171,0.5958100338778439,0.38472078886035,0.004273958925799404,0.28734994080057785,0.5734389351555877,0.6806898151744586,0.5686405124992727,0.614504087031692,0.8736596426973524,0.3798766469993883,0.16100412783410178,0.43376566615903045,0.14136729056841646,0.06806795151667,0.6537784263048383,0.7267219946607836,0.7417381837563075,0.04040132323183232,0.911499947593675,0.2459631715461016,0.7547505262786323,0.9749581876128934,0.5831776284385607,0.901616146845157,0.36333671285811864,0.7396764715403127,0.5085127221733537,0.12314390359955729,0.4881899143963013,0.36661248996494855,0.4458424494270866,0.45807060647569076,0.6296116438836022,0.6192951615473065,0.44949440101380944,0.8501611277196933,0.9279601624911186,0.3008904004209316,0.9894385114366612,0.5402728066410712,0.4724248993085801,0.6915235636316482,0.29843648548892154,0.16286280668922504,0.7089587799445188,0.5656713046542877,0.0933198803972779,0.8952933489228121,0.8895052283065026,0.7573086822111147,0.17496106071126571,0.502690080321384,0.40527564345061806,0.08799225073265937
1,0.47247246944356813,0.0653233344853339,0.8467032691245077,0.15495210893242473,0.31728610585115813,0.17119087785595954,0.1145753826447573,0.3330413620389454,0.722685743969351,0.12630014955297386,0.6521738474243043,0.1142375327417926,0.3983110965946257,0.23390175590026185,0.7974358494586882,0.8752525487780313,0.2897425190308611,0.7056432821214148,0.19212968070420244,0.6272686405369755,0.19594509642913271,0.2500050531913379,0.3087702103663218,0.21146156639396585,0.3350759671683884,0.4754167773906208,0.6862035341711724,0.6034483498919786,0.26182362452109587,0.5636523257494136,0.49871736252498333,0.6751201935349718,0.549666845121425,0.7749909352941554,0.439872478144813,0.9039670783539692,0.611470646904939,0.5968514542745015,0.8395598578066009,0.8889128789541291,0.6155442029629257,0.6314593841285965,0.6498089421834186,0.9816785000338792,0.6427884763660491,0.942126635788734,0.8559662014235362,0.16863084508188675,0.4647650424531108,0.2596201930388252,0.0373764066375778,0.9980085212013479,0.07305846404393046,0.47766797247016113,0.23855861927074118,0.6990928654952121,0.5723539525634107,0.6199658630140203,0.460043810132031,0.27470734895320936,0.4546106772710061,0.7549016604848241,0.2689175079340753,0.06918392269746065,0.38592355396866296,0.7683636683692715,0.4321146882736092,0.4834168675571957,0.6561324802525271,0.5280123507350761,0.8090458328195012,0.5520621026248838,0.4174526724897194,0.05020220384421237,0.8326541106982294,0.6956398363125637,0.6698571017469015,0.5250026710033049,0.5087366615470454,0.027403875412552847,0.4745260864746059,0.7620312808888177,0.5071613612958558,0.8649156327525842,0.3527407795365347,0.6345059187398101,0.04002262115963906,0.8519404387145892,0.5329156028457976,0.32933458771078694,0.46643364115581654,0.22193991245815592,0.050046147994097456,0.6816758906554619,0.8688221336425895,0.4212947779521409,0.33733290771186664,0.011312807846499906,0.6174804686950383,0.3068005090049939
1,0.6272151888422788,0.8418385933722718,0.15272327562914334,0.6322069615525655,0.21613722086389175,0.15853482297444343,0.7243426361514794,0.18268483534374214,0.19868741742097262,0.5343526227142434,0.5618483054937037,0.20276633808293942,0.6869844376628224,0.35117020595309634,0.010602933238099466,0.07848313571021703,0.19963406142066664,0.5878026519783554,0.4331686911626432,0.47511412820378485,0.6972440894053462,0.7841624771853196,0.7077781307853671,0.3640678343953827,0.20141829559788393,0.8505860685010719,0.6050538312418723,0.7846089902680221,0.5816390345574791,0.45233399407427044,0.08845365804662986,0.5522543258168093,0.03449093781724233,0.9529411603793592,0.757554586834221,0.45633365435796236,0.3290306252013585,0.4478721346355927,0.22565108240366627,0.826194783739473,0.35512675005498207,0.32977043084074376,0.9029134236423969,0.8920889131423736,0.22153978612114655,0.6945964756166801,0.12376142177324678,0.4389717344177596,0.8520051315437346,0.5790737747739508,0.3975090557424942,0.7882191450384133,0.2159327293707588,0.48992830890334416,0.7459364806875635,0.3249921479554211,0.541152805956099,0.4085306562299802,0.18001870556584199,0.3954074725613732,0.15994799397442783,0.07420498126635766,0.962206698599798,0.783002707172539,0.5433255695439336,0.1266690218934865,0.2037191085537594,0.7203705377464414,0.8395975030484328,0.7362440329618758,0.28398179410689706,0.4466652935198392,0.47453272700079785,0.45998374912332907,0.5650318914164847,0.6959970802092887,0.23076034907596576,0.02603645983424252,0.3650696519999207,0.6896505435957232,0.09624549634817525,0.02488858257789084,0.6273076901800362,0.5635927654673409,0.9636163896538192,0.367176784189851,0.844102140744547,0.6586849456652681,0.6625700951720097,0.005853699482997521,0.18462496424353358,0.5029762637751669,0.6369581131385915,0.41607130658887304,0.03381050090620441,0.08615217908714579,0.5407598510630217,0.14887219787837558,0.023972776048861943,0.3436026794012734
0,0.33885267042974954,0.023077186828997842,0.24657004558014017,0.40250130347969837,0.6164118750134803,0.43759608799942296,0.9139818281004256,0.12309415572105142,0.753850291411635,0.8973729259921371,0.47231189023535525,0.034332798009238275,0.6391898704459342,0.2741265392865382,0.6683638366447874,0.9534363521717427,0.4191921889784762,0.5955248267718763,0.613615137599863,0.07470074291488604,0.3420483989392574,0.16809253843641314,0.8675847528522372,0.5336651831305319,0.08479054290102128,0.8645225684225449,0.5207390065572688,0.932732765765131,0.6791362510692792,0.14547228068253015,0.18512283622954107,0.6093911848833001,0.07544290755470684,0.41098121103399265,0.21193103514700395,0.058249971420236024,0.6520162607882658,0.09589108668439028,0.2694902945018729,0.4223448322778568,0.0002773548220561528,0.5367758979331557,0.019838640558104137,0.3220242830081843,0.9634204830096207,0.8882806786661512,0.6011432230392979,0.5715970425554935,0.7729515044262001,0.37601382748306067,0.2353993111089745,0.5185851861476986,0.19131557068475358,0.43749422912391467,0.6510090148640899,0.7051411745797378,0.6153385081241861,0.12199610054448129,0.5878087039081854,0.5466305208382712,0.42403922815932094,0.746577621659253,0.926186040941782,0.14206171293105896,0.8107900953566816,0.31757604933351347,0.12692295881285598,0.46604914943144704,0.06579860653694203,0.8522262648856072,0.4969694188814371,0.5031863274121542,0.7108359394767456,0.49719650514007563,0.21518182883159176,0.9190725488376317,0.5290871449672536,0.09411058339864964,0.16474323932505885,0.0011039608686631563,0.5613865715663986,0.1514816484533108,0.04809951248731037,0.4329472933703,0.6982185530613892,0.4850407187452668,0.6614144432619328,0.5538653363906706,0.9185103809346836,0.5142688866948062,0.7552141421948522,0.4116436368610963,0.15245020788800567,0.06886998852340409,0.36596155455760304,0.40305277306948517,0.9260390216116654,0.27619890960349536,0.5121488648527116,0.6845152690913456
0,0.801236233667161,0.1522837840565574,0.5547868532262333,0.009729652514091303,0.7713038395252014,0.49231252584578444,0.3758700699864129,0.7073548057438975,0.7496269329017448,0.8452984875448252,0.06789809118861723,0.5337738979158227,0.9790728663437718,0.47882767142055904,0.5607582225923158,0.2718339104139127,0.8835609855256085,0.5588487071278586,0.21539511678192713,0.07949074870364836,0.23648103177580249,0.2702029747505471,0.9227313403744699,0.39730189425490103,0.6281000099687958,0.8525670009702869,0.8315306313165981,0.6483567897195591,0.46305700564458363,0.8763342669517212,0.8845751147117002,0.31089360510327013,0.7197328562378466,0.9607736719110477,0.7316251721022637,0.46719634114457553,0.1687331993552489,0.602510822409405,0.7396025232009316,0.8264932976288959,0.2843321070393281,0.13997794936296104,0.19412482765304018,0.5752285927383707,0.5816135234685312,0.8828193528721571,0.7453360499450107,0.6734659121100846,0.6167717654805374,0.05285954923522396,0.23548963105225562,0.2301710265002188,0.9744784821165855,0.6503348425848545,0.4818562576658145,0.873667863893502,0.5943292444923961,0.6862947535640134,0.8934193499320603,0.49757265202436385,0.19971322691298343,0.9465394861256144,0.7346644192500329,0.8859731131127001,0.6406571046522954,0.5037062158369103,0.8901421360162136,0.9086423954002947,0.7228940492115997,0.42728138310255903,0.8673624565300175,0.973977072140563,0.04706293933969685,0.3362449311687009,0.5897645443611872,0.9279530708378657,0.9197704842167108,0.6747246582302037,0.9634825994446107,0.9676854420727912,0.2661725283694445,0.8470933111889707,0.7484824037789765,0.6132214754119395,0.5276118019900065,0.5647448333329432,0.9711449079050584,0.8256129853604731,0.35503569889736497,0.10835999427340837,0.22212684761800272,0.7109143670098903,0.6077802794575199,0.4600948019712884,0.7398411355242959,0.5966500331077765,0.5345733049992969,0.8364908639602948,0.09506739672646247,0.3916171118886649
1,0.7382604102895753,0.37582201284698324,0.3474611828993567,0.5782513374903844,0.8298603959188351,0.4378907440447922,0.24678674055096117,0.7855505390799605,0.007004210164533009,0.36981383498555764,0.8435528689972842,0.47381917753801583,0.8695163859313325,0.6329163618139007,0.3447488037470672,0.95686019740602,0.5285478474612051,0.14975407846255928,0.26107901677829726,0.5078630411594284,0.8706656986098625,0.09259122998610858,0.692360916882959,0.8657813698266187,0.35959898584572714,0.4739800881098487,0.831186168629039,0.5564650818662609,0.5697656565249121,0.2204799421894369,0.1418569258259872,0.9654183613742511,0.5028573814966653,0.2881124164804152,0.9803567205346437,0.3607158387691207,0.3293113775888984,0.9133546365932714,0.9939697310788005,0.02536920851958613,0.6296027975303168,0.2304031805036999,0.9313282582021966,0.06186164980158404,0.3851089428808402,0.20483751091862568,0.4200478391393271,0.8671384241083108,0.019113578620291616,0.5367753534713054,0.2989684256967954,0.01539771871323714,0.2508885251490004,0.9430071536940291,0.4456232209576896,0.013060203575344986,0.3101579509349017,0.2512190773015034,0.955363995360356,0.5188570827568637,0.5503848678064598,0.6573805730089689,0.36530569812495384,0.9025515046681449,0.07107708959318604,0.3386258812173065,0.9323089982410206,0.2812489796548284,0.23594359554866828,0.6774699100299794,0.432552559472016,0.07637108633289336,0.2889739790358945,0.09937725675500597,0.9119178659521578,0.881049893685178,0.9536802635193533,0.2642408790676736,0.5984551659937637,0.2726194773835098,0.9840149019780619,0.33427918434589254,0.2552890039549103,0.9961624935914205,0.8144865578526139,0.07203188973491548,0.6080229959863941,0.2829112479032224,0.9004711444556872,0.179047381682504,0.7598394519181529,0.4699391531033461,0.22287370676910223,0.17984946240978195,0.4842286949847596,0.8243848585143669,0.03187012380850651,0.25647610705909474,0.4202800450954448,0.008325177627664604
0,0.5992336172202232,0.7503898685140409,0.5704805148595177,0.807460207746646,0.8851381753384663,0.2652012802554429,0.7031009590077962,0.1632208572214432,0.8776811305593842,0.6793253009500575,0.8076726276596131,0.8638134817943406,0.9032808886875707,0.4845541011576817,0.1588234124969744,0.2115017420472487,0.5404557790491699,0.8182722969149837,0.7431572403558987,0.8785509955657603,0.5142920371598787,0.5378710526450425,0.25288035215294324,0.41347074218502233,0.43959972721245844,0.16632897930191093,0.5458403966004146,0.756193051659125,0.5984226603810766,0.7655207326555286,0.9590866302707601,0.3761177543874533,0.681233528332148,0.8840219886680649,0.6307309309555866,0.8665538100860947,0.46767415977789417,0.8398423438083843,0.6521044541731346,0.31666096162068347,0.7742814161359368,0.11717640493363213,0.49046323209891074,0.727663887183239,0.09829342291225285,0.7585551579259526,0.7055761331659619,0.190776021749675,0.24885129622354984,0.0028288788399600806,0.8709104592397374,0.6059219638012351,0.5144816225247233,0.9190141662456442,0.47326665176744753,0.5824384116748321,0.7093022357844261,0.7827942654613979,0.9159555929357647,0.8247248418389441,0.13682247877312315,0.6136902293082078,0.9828064915510338,0.41200143721701044,0.7055618466789718,0.00720261440708736,0.9036316129088509,0.21778954135961848,0.8144436262529969,0.7497535783017811,0.311733771796208,0.8651545772260758,0.7082071741838881,0.16309813067659196,0.2587893326628259,0.6003284173855236,0.9647602092935941,0.21075465958490203,0.22535741346945615,0.582356438646083,0.3578451354676251,0.343232741953832,0.934579741675716,0.6024245326491505,0.7104427642801824,0.544712717421874,0.21282322826470135,0.523434380473844,0.05989126242731768,0.6509729070404374,0.6235661232592298,0.5859427781803163,0.5874632635282334,0.9053683969216669,0.4786483384886996,0.1541108064234552,0.7712919529951466,0.4236761699248659,0.16302399093898057,0.22254502570347434
1,0.45763210905267615,0.20229299000388212,0.29558036006148924,0.9195291098972077,0.8829243347765118,0.9845341466681294,0.5063157777615971,0.4205824870935696,0.1490918323532776,0.8453782989093458,0.14381194246972806,0.7404411560467318,0.2869477306624534,0.21938772878077772,0.13367636667642957,0.19947336291783335,0.27668441291192725,0.8812221511283937,0.6263887157467861,0.9825081627260351,0.9764581745225793,0.4443629176842372,0.2890558464061237,0.18411005510746714,0.2784796451173335,0.35383135440788427,0.2528754442433291,0.5293822404200487,0.6544748163329988,0.16101218520535,0.3327139725698127,0.6096657080534648,0.6295961504542544,0.8840249349375953,0.4199082357152828,0.21512425535729318,0.20713393912173572,0.8202578856575091,0.38921906261170525,0.22553466109066067,0.33629945570659836,0.0030781787102580616,0.33171219783783534,0.9510642763783465,0.24326130813698266,0.04022930071788777,0.3269528658213793,0.5788584055280758,0.8400093449505955,0.47799561196641016,0.27954670425828154,0.6991034627988977,0.4247310182235332,0.12411952306565399,0.06716091507253807,0.567627342452893,0.9522990727216235,0.8239417804236239,0.21141528625199446,0.05197817292994078,0.9337819063462347,0.619936364798227,0.991334020244614,0.9533376930385163,0.6870364344373614,0.6133460181076242,0.7239709984312893,0.19866504050151734,0.22180017931518592,0.008565616126861464,0.6768455858902445,0.06183020741920564,0.8496106774588824,0.5686079877637618,0.9880076095966683,0.2990968046134975,0.5197491968143556,0.5163050689192911,0.2981783086372888,0.9442781298574846,0.6608950463756457,0.48463523227930516,0.5725223803699612,0.6771581199886778,0.6377688016435941,0.45795281899818785,0.6706506160060168,0.7604139816563892,0.9404009475871749,0.3471554765521694,0.7601443325666015,0.7376777373234006,0.06520537247620006,0.8977570526895448,0.49677745631118797,0.7028077244701048,0.9152744420248292,0.2259427837958986,0.44961295753174724,0.6188571281435943
1,0.07244363177631197,0.22980023796830007,0.1304652667601136,0.27380990792287907,0.4653525407477668,0.6224254936290056,0.33274290965411757,0.4677278124643268,0.35878660637480553,0.38366527321525723,0.12575176762016804,0.37039996347218207,0.7612083853548378,0.8351432788121612,0.12847310348930896,0.15912023397619002,0.7858654847056215,0.9488803105830893,0.1649183960106384,0.5795821063112662,0.5449480181098345,0.034448977451926543,0.5334729113139356,0.9984058065049222,0.04633411364770634,0.9006687742099195,0.848826623076218,0.0010432373747735202,0.7439720296459625,0.049447488135523354,0.21714961460702342,0.9812613797452647,0.5535705411070089,0.9229157755974772,0.4886593722105539,0.6753370000774522,0.7654813589539922,0.989495945495612,0.6560537539906166,0.027878355186797488,0.4384640916123884,0.6179317684904698,0.6094252811935509,0.4692500593229445,0.7954885729587702,0.7202549115765255,0.2608293395818161,0.8082649678316725,0.7790325036999498,0.5568206807675549,0.926140437648739,0.6304391307874061,0.08689991443431555,0.40964118879177336,0.8063043715968818,0.6160032698373304,0.992622397522809,0.9360148471579485,0.8249760114757212,0.5643323360873415,0.06297844815762488,0.24639701937660863,0.8720183591257519,0.896423040422363,0.9470298092064834,0.7509768944304959,0.7410463508672568,0.5113974734833417,0.8793583201037567,0.3619165191023299,0.283600198786216,0.6293890405903089,0.08775012574357233,0.44023320851098624,0.6143639913231257,0.11183157982332304,0.7390363713352756,0.42257508897913565,0.11746135658987467,0.06723415908721275,0.4683226570809037,0.5598352056763595,0.8228680782794005,0.6238764635575348,0.9068936186288081,0.09480544202049523,0.5985497258821681,0.9381255987205878,0.5214238190577483,0.6380287098652262,0.5696769466560168,0.9873352647251443,0.39655735825793315,0.5222386416819297,0.34883455820913156,0.19243967989214217,0.5995258353082532,0.804872103026102,0.115773236749942,0.5616926620331366
0,0.16946500188940972,0.4208735679209603,0.4368439558522712,0.02137393658882747,0.1626479611107644,0.2043656639256246,0.433320161818196,0.7448529007520929,0.5553508094591713,0.8648847600049554,0.9383664129158096,0.5660252442854847,0.652952453702303,0.795291929637289,0.1618606511917039,0.401682916122581,0.6941834074900756,0.348160029602962,0.03799008720413388,0.6151257466160577,0.10757520557195377,0.49126644512225326,0.18518878973778752,0.12255916064125993,0.20028735084916638,0.7896090972823007,0.03588361726806433,0.6882175622868456,0.9428372874482032,0.695829403516853,0.5410699931335298,0.491137507386197,0.8022298379308298,0.31566756994028145,0.9728305346241609,0.5435828584991196,0.8097449231673333,0.5571027801963152,0.5669306623376752,0.6564044162374053,0.7354763858147719,0.7438020732484694,0.16276631213872772,0.6041022418157813,0.04181121342910832,0.8688930242330689,0.4411855702560008,0.23143719571714716,0.8544636759342519,0.2241110373502776,0.5584373494895458,0.6907866411389706,0.1635974262968275,0.2263482438981289,0.07383555180203838,0.5940581657715854,0.01506976215886624,0.9933106930699995,0.8694205873998615,0.619346917982755,0.609309220664731,0.9852442313536156,0.9548217555608673,0.22162088815609793,0.9563058207576819,0.2283186017472204,0.2736764618500088,0.5409267897668991,0.6695026782433742,0.4744169682505345,0.5057060885760359,0.09690883768586811,0.9340448071737086,0.6674241584697682,0.5828728242430463,0.42743230376476893,0.238790025887334,0.5015760057068382,0.9745166652085016,0.31848585618440906,0.6803923222613275,0.04259985208180428,0.8420735127506259,0.0029188112552958057,0.551874467513682,0.7468659437950094,0.4833817402850612,0.09009295151836416,0.06032512554092717,0.9897441311678937,0.46935183421176874,0.8953137007865027,0.28343068688463446,0.82602662685727,0.8585418560846151,0.24590273980806243,0.9745971255860648,0.6233348083368393,0.9045857727081974,0.7732813646823293
1,0.4869882058429873,0.5950908769931161,0.9359461484804746,0.7900103801796595,0.34626573860712495,0.9114427404337696,0.40432231036606303,0.08427236304343066,0.08374343886079749,0.4812376848911626,0.7754884161329024,0.9986931681886044,0.19654810708867543,0.5508906333546729,0.042095420662993766,0.4144450377627391,0.25400111612355736,0.2326172341859155,0.7970957266366698,0.6053556450819582,0.9756554267842346,0.19125147717368796,0.6660824008513091,0.20834635266798163,0.8186960459433517,0.7902202118121098,0.44821859756390714,0.9257131050144077,0.12166210479169992,0.4382847853407126,0.11311995455898094,0.00717445166735875,0.9330882151923411,0.22891039826381732,0.23977432763419493,0.14598612407715594,0.8375866584649456,0.741844715095841,0.9882548507362727,0.6785775315201223,0.4075847776109619,0.4318248164839926,0.7135930043943589,0.28267361398115454,0.9546471856484969,0.41022514315045366,0.5955667565546032,0.7375786741332029,0.5089095950208109,0.6504921277822534,0.8166725440344555,0.8791775064406848,0.005982584429884308,0.19484585350944184,0.36265520773697657,0.23354081765878598,0.9324408915272466,0.30701333601468184,0.0412229417361768,0.6556257959519337,0.13134027516105595,0.6616939921982472,0.7931505177388959,0.7005370079532534,0.40958859021350147,0.23917129321856612,0.9691693145839235,0.3190928053813239,0.6381226719167162,0.289980115180567,0.6474707388526322,0.2438952801270713,0.4787525901336672,0.3298784304269222,0.5016057922002334,0.43797467596976003,0.4533494633373709,0.8042550064644672,0.9435853707720909,0.7684485196072155,0.9868476006244075,0.8749409675833968,0.4839995076647702,0.8870892047077243,0.11986286832138204,0.6354644275600624,0.7366142916217047,0.12384804676848449,0.40658230936852824,0.35259835008663265,0.5190676024982087,0.45816608089409006,0.09474842589916499,0.15207819530247357,0.3551513227529908,0.5236957765312634,0.7044977091175527,0.9605410890822688,0.7904049909087739,0.08367674639333311
